"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Horssen","H","01","Eenmanszaak","01499","Fokken en houden van overige dieren","","","","","N","N",0,0,20200224,20160101,20200210,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","N","N",0,0,20160203,20160203,0,0,0,"",0,0
"Leiderdorp","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20160203,20160203,20190810,0,0,"",0,0
"Apeldoorn","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","8010","Particuliere beveiliging","85519","Overig sport- en recreatieonderwijs","N","N",0,0,20160203,20160201,20210620,0,0,"",0,0
"Alkmaar","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20160203,20160203,20160203,20160203,0,0,0,"",2019,20211125
"Zwolle","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20160203,20160201,20160922,0,0,"",0,0
"Purmerend","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20160203,20160201,20170708,0,0,"",0,0
"Duiven","H","01","Eenmanszaak","47999","DH via overige distributievormen","86919","Overige paramedische praktijken","","","N","N",0,0,20160203,20160121,0,0,0,"",0,0
"Capelle aan den IJssel","H","41","Besloten vennootschap met gewone structuur","72192","Technisch speur- en ontwikkelingswerk","35112","Prod. elektriciteit door windenergie","35113","Prod.elektr.zonnecellen/warmtep./waterkr","N","N",20160201,20160201,20170313,20160201,20170313,0,0,"",2019,20210317
"Veenendaal","H","41","Besloten vennootschap met gewone structuur","47783","Winkels in schilderijen/kunstvoorwerpen","","","","","N","N",20160203,20160203,20160203,20160203,0,0,0,"",2020,20220131
"Goor","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20160202,20160202,0,0,0,0,0,"",0,0
"Muntendam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20160202,20160202,20160203,20160202,0,0,0,"",2020,20210913
"Rijssen","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20160203,20160203,20211227,0,0,"",0,0
"Vinkeveen","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20200612,20160202,20200525,0,0,"",0,0
"Veghel","H","41","Besloten vennootschap met gewone structuur","71111","Architecten","","","","","N","N",20160203,20160203,20160203,20160203,20200520,0,0,"",2020,20210308
"Almere","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20160203,20160119,0,0,0,"",0,0
"Velserbroek","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20160203,20160125,0,0,0,"",0,0
"Zaandam","H","01","Eenmanszaak","4932","Vervoer per taxi","","","","","N","N",0,0,20160203,20160203,20171025,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","5920","Maken en uitgeven van geluidsopnamen","9609","Overige dienstverlening (rest)","N","N",0,0,20160203,20160101,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","6832","Beheer van onroerend goed","","","N","N",20160203,20160203,20160203,20160203,0,0,0,"",2019,20210411
"Geldermalsen","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",20160208,20160208,20160203,20160203,20160208,0,20160208,"",2020,20210622
"Assendelft","H","01","Eenmanszaak","4932","Vervoer per taxi","","","","","N","N",0,0,20160203,20160125,20161008,0,0,"",0,0
"Veulen","H","07","Maatschap","01411","Houden van melkvee","","","","","N","N",20150101,0,20160203,20010405,0,0,20150101,"",0,0
"Valkenswaard","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20160203,20160101,0,0,0,"",0,0
"Deventer","H","11","Vennootschap onder firma","4333","Afwerking van vloeren en wanden","46736","Groothandel in tegels en plavuizen","","","J","N",20160101,0,20160203,19940201,0,0,20160101,"",0,0
"Geldermalsen","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",20160208,20160208,20180829,20160203,20160208,0,20160208,"",2020,20210622
"Leiderdorp","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20160203,20160203,0,0,0,"",0,0
"Oosterbeek","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19741224,19741224,0,0,0,0,0,"",0,0
"Rotterdam","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20160202,20160202,0,0,0,0,0,"",0,0
"Velsen-Zuid","H","41","Besloten vennootschap met gewone structuur","69103","Notariskantoren","69203","Boekhoudkantoren","","","N","N",20160202,20160202,20160203,20160202,0,0,0,"",2020,20210728
"Heemskerk","H","41","Besloten vennootschap met gewone structuur","69102","Rechtskundige adviesbureaus","69209","Overige administratiekantoren","","","N","N",20160202,20160202,20160203,20091002,20190101,0,20160202,"",2019,20210817
"Best","H","01","Eenmanszaak","47793","Winkels tweedeh. goederen (geen kleding)","86922","Arbobegeleiding en reïntegratie","","","N","N",0,0,20160203,20160204,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","6209","Ov. dienstv. act. ohgv informatietechn.","","","N","N",0,0,20181231,20160201,20201129,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20160304,20160101,20190223,0,0,"",0,0
"Wagenborgen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20160202,20160202,20160203,20160202,0,0,0,"",2020,20210914
"Zeist","H","01","Eenmanszaak","86922","Arbobegeleiding en reïntegratie","4615","HB in meubels, huish. art. en ijzerwaren","","","N","N",0,0,20160203,20160122,0,0,0,"",0,0
"Zwolle","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20160202,20160202,0,0,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20160203,20160203,20191024,0,0,"",0,0
"Breda","H","11","Vennootschap onder firma","56101","Restaurants","","","","","N","N",20160101,0,20160203,20131030,0,0,20160101,"",0,0
"Garyp","H","01","Eenmanszaak","01411","Houden van melkvee","","","","","N","N",0,0,20160203,20040501,0,0,20150823,"",0,0
"Wezep","H","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","42111","Wegenbouw","","","N","N",20160125,20160125,20160203,20080407,0,0,20160125,"",2021,20220419
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","88101","Thuiszorg","","","","","N","N",20160324,20160324,20160203,20160203,20190901,0,20160324,"",2020,20210811
"Amsterdam","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20160203,20160202,0,0,0,"",0,0
"Zwijndrecht","H","41","Besloten vennootschap met gewone structuur","69204","Belastingconsulenten","69203","Boekhoudkantoren","","","N","N",20160202,20160202,20160203,20160202,0,0,0,"",2021,20220423
"Amsterdam","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20160203,20160101,0,0,0,"",0,0
"'s-Hertogenbosch","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20160202,20160202,20160203,20160202,0,0,0,"",2021,20220210
"Herwen","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20160203,20160114,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20160202,20160202,20160203,20160202,20210212,0,0,"",2021,20220222
"Amsterdam","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","59112","Productie van televisieprogramma's","5912","Facilitaire activ. voor film-/tv-prod.","N","N",0,0,20160203,20160119,20210421,0,0,"",0,0
"Beekbergen","H","41","Besloten vennootschap met gewone structuur","7810","Arbeidsbemiddeling","70222","Advisering ohgv management/bedrijfsv.","","","N","N",20160203,20160203,20191127,20160203,20191116,0,0,"",2020,20220609
"Amsterdam","H","01","Eenmanszaak","4932","Vervoer per taxi","","","","","N","N",0,0,20160203,20160201,0,0,0,"",0,0
"Koewacht","H","11","Vennootschap onder firma","0111","Teelt granen/peulvruchten/olieh. zaden","","","","","N","N",20160101,0,20160203,19850501,0,0,20160101,"",0,0
"Roermond","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20160203,20160101,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","","","","","N","N",0,0,20160203,20160125,20210222,0,0,"",0,0
"Venlo","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20160203,20160203,20160203,20160203,20200728,0,0,"",2020,20211108
"Oude Pekela","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20160203,20160201,0,0,0,"",0,0
"Alphen","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","","","","","N","N",0,0,20161102,20160101,20161025,0,0,"",0,0
"Houten","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20160203,20160203,20160203,20160203,20170606,0,0,"",2020,20210826
"Venlo","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","","","","","N","N",20160203,20160203,20160203,20160203,20200728,0,0,"",2020,20211108
"Zierikzee","H","96","Buitenl. op EG-venn. lijkende venn. met onderneming in Nederland","46496","GH sportartikelen (geen watersport)","","","","","J","J",19950801,19950801,20200311,20160201,20200220,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20160203,20160101,0,0,0,"",0,0
"Geldermalsen","H","01","Eenmanszaak","8211","Brede administratieve dienstverlening","","","","","N","N",0,0,20160203,20160201,0,0,0,"",0,0
"Gendringen","H","41","Besloten vennootschap met gewone structuur","64302","Beleggingsinstellingen in vaste activa","","","","","N","N",20151123,20151123,20160203,20151123,20220502,0,0,"",2021,20220531
"Heel","H","01","Eenmanszaak","93212","Kermisattracties","","","","","N","N",0,0,20160203,19900101,0,0,20160101,"",0,0
"Ermelo","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20160203,20160203,20210101,0,0,"",0,0
"Hank","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20160203,20160202,20160202,0,0,"",0,0
"Gendringen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20151124,20151124,20160203,20151124,20220502,0,0,"",2021,20220531
"Alkmaar","","74","Stichting","93122","Veldsport in teamverband (geen voetbal)","85519","Overig sport- en recreatieonderwijs","","","","",20160203,20160203,0,0,0,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20160202,20160202,20160203,20160202,20200218,0,0,"",2020,20210322
"Hilversum","H","01","Eenmanszaak","8211","Brede administratieve dienstverlening","69101","Advocatenkantoren, bewindv. en curatoren","","","N","N",0,0,20160203,20160201,20160201,0,0,"",0,0
"Apeldoorn","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",0,0,20160203,20160106,0,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20160203,20160203,0,0,0,"",0,0
"Heemskerk","H","01","Eenmanszaak","1105","Vervaardiging van bier","4634","Groothandel in dranken (geen zuivel)","","","N","N",0,0,20160203,20160201,0,0,0,"",0,0
"Volendam","H","01","Eenmanszaak","4333","Afwerking van vloeren en wanden","","","","","N","N",0,0,20160203,20160208,0,0,0,"",0,0
"Hoofddorp","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","6202","Advisering ohgv informatietechnologie","","","N","N",0,0,20160203,20160111,20191210,0,0,"",0,0
"Maastricht","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20160203,20160201,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","6202","Advisering ohgv informatietechnologie","6209","Ov. dienstv. act. ohgv informatietechn.","N","N",0,0,20160203,20160101,20201008,0,0,"",0,0
"Soerendonk","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20160203,20160101,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","4331","Stukadoren","4334","Schilderen en glaszetten","4332","Bouwtimmeren","N","N",0,0,20160203,20160203,20210128,0,0,"",0,0
"Maastricht","H","01","Eenmanszaak","71111","Architecten","7112","Ingenieurs/overig techn. ontwerp/advies","","","N","N",0,0,20160203,20160101,0,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","88992","Maatschappelijk werk","","","","","N","N",0,0,20160203,20160203,20170714,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","74101","Communicatie- en grafisch ontwerp","","","N","N",0,0,20160203,20160201,0,0,0,"",0,0
"Doetinchem","","74","Stichting","88992","Maatschappelijk werk","","","","","","",20160203,20160203,0,0,0,0,0,"",0,0
"Nieuw-Lekkerland","H","01","Eenmanszaak","7311","Reclamebureaus","9003","Schrijven en overige scheppende kunst","","","N","N",0,0,20160203,20160201,20180923,0,0,"",0,0
"Groningen","H","07","Maatschap","6831","Bemidd. bij handel/huur/verhuur onr.goed","6209","Ov. dienstv. act. ohgv informatietechn.","","","N","N",20160102,0,20160203,20160102,0,0,0,"",0,0
"Maassluis","H","01","Eenmanszaak","43993","Metselen en voegen","","","","","N","N",0,0,20160203,20160208,20160713,0,0,"",0,0
"Amstelveen","H","41","Besloten vennootschap met gewone structuur","56101","Restaurants","","","","","N","N",20160203,20160203,20160203,20160203,0,0,0,"",2020,20211014
"Amsterdam","H","01","Eenmanszaak","47911","Internethandel voeding en drogisterij","","","","","J","J",0,0,20160203,20160203,20170727,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","4312","Grondverzet","","","","","N","N",0,0,20211224,20160208,20211214,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20160203,20160203,20160203,20160203,20210412,0,0,"",0,0
"Velddriel","H","01","Eenmanszaak","8891","Kinderopvang","","","","","N","N",0,0,20171207,20160101,0,0,0,"",0,0
"Almere","H","94","Buitenl. EG-venn. met onderneming in Nederland","46423","Groothandel in onderkleding","","","","","J","N",19630125,19630125,20190131,20160201,20190128,0,0,"",2018,20190731
"Biddinghuizen","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20160203,20160101,20180426,0,0,"",0,0
"Deventer","H","11","Vennootschap onder firma","85521","Dansscholen","","","","","N","N",20151001,0,20160203,20151001,0,0,0,"",0,0
"Groningen","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","","","","","N","N",20160203,20160203,20160203,20160203,20200117,0,0,"",2020,20211105
"Beverwijk","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19721026,19721026,0,0,0,0,0,"",0,0
"Nieuwegein","H","01","Eenmanszaak","4932","Vervoer per taxi","","","","","N","N",0,0,20160203,20160203,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20160202,20160202,20160203,20160202,20220323,0,0,"",2020,20211029
"Terheijden","","74","Stichting","93195","Organiseren van sportevenementen","","","","","","",20151221,20151221,0,0,0,0,0,"",0,0
"Apeldoorn","","74","Stichting","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","","",20160202,20160202,0,0,0,0,0,"",0,0
"Zoetermeer","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","7430","Vertalers en tolken","","","N","N",0,0,20160203,20160201,0,0,0,"",0,0
"Wijchen","H","01","Eenmanszaak","4331","Stukadoren","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20160203,20160208,20160425,0,0,"",0,0
"Utrecht","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20130515,20130515,0,0,0,0,0,"",0,0
"Haarlem","H","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","6201","Ontwikkelen/produceren/uitgeven software","6209","Ov. dienstv. act. ohgv informatietechn.","N","N",20160203,20160203,20160203,20160203,0,0,0,"",2020,20211006
"Yde","H","01","Eenmanszaak","88992","Maatschappelijk werk","86922","Arbobegeleiding en reïntegratie","","","N","N",0,0,20160203,20160201,20190701,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","85592","Bedrijfsopleiding en -training","70221","Organisatie-adviesbureaus","N","N",0,0,20160203,20150101,20210422,0,0,"",0,0
"Rotterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19871208,19871208,0,0,0,0,0,"",0,0
"Medemblik","H","01","Eenmanszaak","3315","Reparatie en onderhoud van schepen","47591","Winkels in meubels","4329","Overige bouwinstallatie","N","N",0,0,20160203,20160208,20180507,0,0,"",0,0
"Dronten","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","33123","Rep./onderh. machines specif.bedrijfstak","","","N","N",0,0,20160203,20160201,20190228,0,0,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20160201,20160201,0,0,0,0,0,"",0,0
"Amsterdam","","72","Vereniging met beperkte rechtsbevoegdheid","93299","Ov. recreatie (rest)(geen jachthavens)","","","","","","",20150901,0,0,0,0,0,0,"",0,0
"Vriezenveen","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20160203,20160203,0,0,0,0,0,"",0,0
"Volendam","H","01","Eenmanszaak","4333","Afwerking van vloeren en wanden","","","","","N","N",0,0,20160203,20160208,0,0,0,"",0,0
"Amersfoort","H","41","Besloten vennootschap met gewone structuur","47593","Winkels art. woninginrichting alg. ass.","","","","","J","N",20160202,20160202,20160203,20160202,0,0,0,"",2020,20211105
"Valkenswaard","H","11","Vennootschap onder firma","7311","Reclamebureaus","","","","","N","N",20160101,0,20160203,20080312,0,0,20160101,"",0,0
"Achtmaal","","74","Stichting","69209","Overige administratiekantoren","","","","","","",20160127,20160127,0,0,0,0,0,"",0,0
"Bilthoven","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","86919","Overige paramedische praktijken","","","N","N",0,0,20160203,20160203,20190220,0,0,"",0,0
"Leidschendam","H","11","Vennootschap onder firma","86912","Praktijken van fysiotherapeuten","","","","","N","N",19970101,0,20160203,19970101,0,0,0,"",0,0
"Breda","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","69101","Advocatenkantoren, bewindv. en curatoren","","","N","N",0,0,20160203,20160201,20191024,0,0,"",0,0
"Huissen","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20160203,20160201,0,0,0,"",0,0
