"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Kampen","H","01","Eenmanszaak","4333","Afwerking van vloeren en wanden","47918","Internethandel overige non-food","","","N","N",0,0,20210809,20201207,20210807,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","7740","Lease niet-financiële immateriële activa","","","","","N","N",20201203,20201203,20201207,20201203,0,0,0,"",0,0
"Helmond","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","45192","Handel/rep. zwaardere bedrijfsauto's","46901","Niet-gespec. GH in consumentenartikelen","J","J",0,0,20201207,20201201,0,0,0,"",0,0
"Coevorden","H","11","Vennootschap onder firma","93146","Sportscholen","","","","","N","N",20201207,0,20201207,20201207,0,0,0,"",0,0
"Zwijndrecht","H","41","Besloten vennootschap met gewone structuur","68204","Verh. onroerend goed (niet v woonruimte)","85592","Bedrijfsopleiding en -training","","","N","N",20201207,20201207,20201207,20201207,0,0,0,"",2021,20220401
"Waskemeer","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20201204,20201204,20201207,20201204,0,0,0,"",0,0
"Sint-Oedenrode","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","93124","Tennis","","","N","N",0,0,20201207,20201012,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20201207,20201207,0,0,0,"",0,0
"Pijnacker","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","6201","Ontwikkelen/produceren/uitgeven software","","","N","N",0,0,20201207,20201207,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","6209","Ov. dienstv. act. ohgv informatietechn.","","","N","N",0,0,20201207,20201001,20210316,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20201207,20201207,0,0,0,"",0,0
"Baarn","H","41","Besloten vennootschap met gewone structuur","69202","Accountants-administratieconsulenten","","","","","N","N",20201207,20201207,20201207,20201207,0,0,0,"",0,0
"Gameren","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20201204,20201204,20211130,20201204,20210802,0,0,"",2021,20220420
"Groningen","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","","","","","N","N",0,0,20201207,20201201,0,0,0,"",0,0
"Meppel","H","11","Vennootschap onder firma","4110","Projectontwikkeling","6832","Beheer van onroerend goed","68204","Verh. onroerend goed (niet v woonruimte)","N","N",20201204,0,20201207,20201204,0,0,0,"",0,0
"Uitgeest","H","01","Eenmanszaak","7021","Adviesbureaus publ. relations en comm.","47919","Internethandel alg.assortiment non-food","","","J","J",0,0,20201207,20201207,0,0,0,"",0,0
"Dordrecht","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20201207,20201201,0,0,0,"",0,0
"Sas van Gent","H","96","Buitenl. op EG-venn. lijkende venn. met onderneming in Nederland","70222","Advisering ohgv management/bedrijfsv.","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","N","N",20201127,20201127,20201207,20201127,0,0,0,"",0,0
"Spijk","H","11","Vennootschap onder firma","47916","Internethandel in vrijetijdsartikelen","","","","","J","J",20201204,0,20201207,20201204,0,0,0,"",0,0
"Laren","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20201207,20201207,20201207,20201207,20210301,0,0,"",2021,20220527
"Amsterdam","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",0,0,20201207,20201001,0,0,0,"",0,0
"Groningen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20201207,20201207,20201207,20201207,0,0,0,"",0,0
"Ede","H","01","Eenmanszaak","47911","Internethandel voeding en drogisterij","85599","Studiebegeleiding/vorming/onderwijs","","","J","N",0,0,20201207,20201207,20210115,0,0,"",0,0
"Arnhem","H","41","Besloten vennootschap met gewone structuur","8121","Interieurreiniging van gebouwen","","","","","N","N",20201204,20201204,20201207,20201204,0,0,0,"",0,0
"Hoogeveen","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","N","N",20201202,20201202,20201207,20201202,0,0,0,"",2020,20220404
"Aarle-Rixtel","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","9003","Schrijven en overige scheppende kunst","85522","Kunstzinnige vorming voor amateurs","N","J",0,0,20201207,20201204,0,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","7021","Adviesbureaus publ. relations en comm.","","","","","N","N",0,0,20201207,20201201,0,0,0,"",0,0
"Dordrecht","H","01","Eenmanszaak","86919","Overige paramedische praktijken","86923","Preventieve gezondh.zorg (geen arbobeg.)","","","N","N",0,0,20201207,20201019,0,0,0,"",0,0
"Naaldwijk","H","01","Eenmanszaak","4329","Overige bouwinstallatie","","","","","N","N",0,0,20201207,20201207,0,0,0,"",0,0
"Oisterwijk","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20201204,20201204,20201207,20201204,0,0,0,"",0,0
"Bennekom","H","01","Eenmanszaak","8211","Brede administratieve dienstverlening","6832","Beheer van onroerend goed","","","N","N",0,0,20201207,20201207,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20201207,20201207,0,0,0,"",0,0
"Zoetermeer","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","","","","","N","N",0,0,20201207,20201207,0,0,0,"",0,0
"Firdgum","H","21","Commanditaire vennootschap","01134","Teelt aardapp en ov. wortel/knolgewassen","0111","Teelt granen/peulvruchten/olieh. zaden","","","N","N",20201206,0,20201207,19930304,0,0,20201206,"",0,0
"Breukelen","H","11","Vennootschap onder firma","1071","Verv. brood en vers banketbakkerswerk","46383","Gesp. GH in ov. voedings- en genotm.","47911","Internethandel voeding en drogisterij","N","N",20201101,0,20201207,20161125,20201201,0,20201101,"",0,0
"Houten","H","11","Vennootschap onder firma","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","47819","Markthandel overige voedings- en genotm.","","","N","N",20201001,0,20201207,20201001,0,0,0,"",0,0
"Nijkerk","H","41","Besloten vennootschap met gewone structuur","47299","Gesp. winkels in ov. voedings-/genotm.","5621","Eventcatering","","","N","N",20201207,20201207,20201207,20201207,0,0,0,"",2020,20210325
"Utrecht","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","4120","Algemene burgerlijke en utiliteitsbouw","74101","Communicatie- en grafisch ontwerp","N","N",0,0,20201207,20201204,0,0,0,"",0,0
"Harlingen","H","01","Eenmanszaak","74201","Fotografie","47918","Internethandel overige non-food","74101","Communicatie- en grafisch ontwerp","N","N",0,0,20201207,20201207,20220404,0,0,"",0,0
"Zoetermeer","H","01","Eenmanszaak","88992","Maatschappelijk werk","88991","Ambulante jeugdzorg","","","N","N",0,0,20201207,20201207,0,0,0,"",0,0
"Capelle aan den IJssel","H","01","Eenmanszaak","7021","Adviesbureaus publ. relations en comm.","74201","Fotografie","74101","Communicatie- en grafisch ontwerp","N","J",0,0,20201207,20201207,0,0,0,"",0,0
"'s-Gravenhage","H","21","Commanditaire vennootschap","77111","Verh. personen-/lichte bedrijfsauto's","77112","Operat. lease pers.-/lichte bedr.auto's","8110","Facility management","N","N",20201116,0,20201207,20201116,0,0,0,"",0,0
"Amstelveen","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",20201027,20201027,20201207,20201027,0,0,0,"",0,0
"Amersfoort","H","41","Besloten vennootschap met gewone structuur","53202","Koeriers","","","","","N","N",20201207,20201207,20201207,20201207,0,0,0,"",0,0
"Sittard","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","3109","Vervaardiging van overige meubels","","","N","N",0,0,20201207,20201207,0,0,0,"",0,0
"Schinveld","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,20201207,20200101,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","8553","Auto- en motorrijscholen","","","","","N","N",0,0,20201207,20121217,20201120,0,20201120,"",0,0
"Hoogvliet Rotterdam","","71","Vereniging met volledige rechtsbevoegdheid","93128","Wintersport","","","","","","",20201207,20201207,0,0,0,0,0,"",0,0
"Mijnsheerenland","H","11","Vennootschap onder firma","45112","Handel/rep. personen-/lichte bedr.auto's","1814","Grafische afwerking en verwante activit","","","N","N",20201204,0,20220505,20201204,20220601,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",0,0,20201207,20201207,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","8553","Auto- en motorrijscholen","","","","","N","N",0,0,20201207,20201207,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","N","N",20201204,20201204,20201207,20201204,0,0,0,"",2021,20220602
"Zoetermeer","H","11","Vennootschap onder firma","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",20201207,0,20201207,20201207,0,0,0,"",0,0
"Vierlingsbeek","H","41","Besloten vennootschap met gewone structuur","46218","GH akkerbouwprod./veevoeder (alg. ass.)","6420","Financiële holdings","","","N","N",20201204,20201204,20201207,20201204,0,0,0,"",0,0
"Leiden","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20201207,20201207,0,0,0,0,0,"",0,0
"Krimpen aan den IJssel","H","01","Eenmanszaak","82999","Overige zakelijke dienstverlening (rest)","","","","","N","N",0,0,20201207,20200923,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","4632","GH vlees(waren)/wild en gev. (niet lev.)","","","","","N","N",20201207,20201207,20201207,20201207,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",20201207,20201207,20201207,20201207,0,0,0,"",0,0
"Hoofddorp","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20201207,20201207,20201207,20201207,0,0,0,"",0,0
"Rotterdam","H","21","Commanditaire vennootschap","64302","Beleggingsinstellingen in vaste activa","","","","","N","N",20201201,0,20201207,20201201,0,0,0,"",0,0
"Terneuzen","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20201207,20201207,0,0,0,"",0,0
"Nijmegen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20201204,20201204,20201207,20201204,0,0,0,"",0,0
"Gouda","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","4941","Goederenvervoer over weg (geen verhuiz.)","4932","Vervoer per taxi","N","N",0,0,20201207,20201101,0,0,0,"",0,0
"Zaandam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20201207,20201214,0,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","47899","Markthandel in overige goederen","4782","Markthandel in textiel/kleding/schoeisel","","","N","N",0,0,20201207,20201001,0,0,0,"",0,0
"'s-Hertogenbosch","H","01","Eenmanszaak","7021","Adviesbureaus publ. relations en comm.","70222","Advisering ohgv management/bedrijfsv.","","","N","N",0,0,20211209,20201123,20211201,0,0,"",0,0
"Zevenaar","","74","Stichting","85599","Studiebegeleiding/vorming/onderwijs","","","","","","",20201207,20201207,0,0,0,0,0,"",0,0
"Veendam","H","01","Eenmanszaak","4618","HB gespecialiseerd in overige goederen","78202","Uitleenbureaus","7810","Arbeidsbemiddeling","J","J",0,0,20201207,20201207,0,0,0,"",0,0
"Ommen","H","01","Eenmanszaak","6209","Ov. dienstv. act. ohgv informatietechn.","","","","","N","N",0,0,20201207,20201207,0,0,0,"",0,0
"Amstelveen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20201207,20201207,20201207,20201207,0,0,0,"",0,0
"Hierden","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","","","","","J","N",0,0,20201207,20201130,0,0,0,"",0,0
"Enschede","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","69209","Overige administratiekantoren","","","N","N",0,0,20201207,20201207,20211129,0,0,"",0,0
"Nijmegen","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20201207,20201207,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20201207,20201201,0,0,0,"",0,0
