"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Rotterdam","H","11","Vennootschap onder firma","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",20130205,0,20130205,20130205,20181101,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","71111","Architecten","","","","","N","N",0,0,20130205,20130205,0,0,0,"",0,0
"Tilburg","H","41","Besloten vennootschap met gewone structuur","86919","Overige paramedische praktijken","","","","","N","N",20130201,20130201,20160929,20130201,20160929,0,0,"",0,0
"Amstelveen","H","41","Besloten vennootschap met gewone structuur","8230","Organiseren van congressen en beurzen","6420","Financiële holdings","6209","Ov. dienstv. act. ohgv informatietechn.","N","N",20130205,20130205,20130205,20130204,20181214,0,20130205,"",2021,20210802
"Ambt Delden","H","07","Maatschap","01473","Opfokken en/of houden van ouderdieren","","","","","N","N",20130101,0,20130205,19700101,0,0,20130101,"",0,0
"Purmerend","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20130205,20130205,20170912,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130203,20130203,20130205,20130203,20160101,0,0,"",0,0
"Venlo","","74","Stichting","94994","Vriendenkringen ohgv cultuur / fanclubs","","","","","","",20130116,20130116,0,0,0,0,0,"",0,0
"Wehl","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130201,20130201,20130205,20130201,0,0,0,"",2016,20180508
"Kampen","","74","Stichting","88993","Lokaal welzijnswerk","","","","","","",20130204,20130204,0,0,0,0,0,"",0,0
"Voorschoten","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","7430","Vertalers en tolken","","","N","N",0,0,20220204,20130201,20160201,0,0,"",0,0
"Emmer-Compascuum","H","01","Eenmanszaak","8553","Auto- en motorrijscholen","","","","","N","N",0,0,20130205,20130201,0,0,0,"",0,0
"Zwolle","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20130205,20130205,20211114,0,0,"",0,0
"Heemskerk","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","74201","Fotografie","","","N","N",0,0,20130205,20130201,20200514,0,0,"",0,0
"Bladel","H","01","Eenmanszaak","01411","Houden van melkvee","","","","","N","N",0,0,20130205,20130201,0,0,0,"",0,0
"Oude Meer","H","41","Besloten vennootschap met gewone structuur","8129","Overige reiniging","","","","","J","J",20130201,20130201,20130516,20130201,20171003,0,0,"",2021,20220428
"Zetten","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20130205,20130107,0,0,0,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20100906,20100906,0,0,0,0,0,"",0,0
"Rhoon","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20130205,20130205,20191221,0,0,"",0,0
"Kudelstaart","","72","Vereniging met beperkte rechtsbevoegdheid","96031","Uitvaartverzorging","","","","","","",19380318,0,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20161012,20130101,20200815,0,0,"",0,0
"Schiedam","","71","Vereniging met volledige rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",18930919,18930919,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","5912","Facilitaire activ. voor film-/tv-prod.","","","","","N","N",0,0,20130725,20130204,20210329,0,0,"",0,0
"Lelystad","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","6201","Ontwikkelen/produceren/uitgeven software","6832","Beheer van onroerend goed","N","N",0,0,20130205,20130205,20190410,0,0,"",0,0
"Enschede","H","01","Eenmanszaak","45203","Reparatie van specifieke auto-onderdelen","","","","","N","N",0,0,20130205,20130130,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","78201","Uitzendbureaus","","","","","N","N",20130201,20130201,20130205,20130201,20210618,0,0,"",2017,20190228
"Velserbroek","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20130205,20000501,0,0,20130102,"",0,0
"Etten-Leur","H","07","Maatschap","01411","Houden van melkvee","","","","","N","N",20120101,0,20130205,20050213,0,0,20120101,"",0,0
"'s-Gravenhage","","71","Vereniging met volledige rechtsbevoegdheid","93143","Kracht- en vechtsport","","","","","","",20130201,20130201,0,0,0,0,0,"",0,0
"Doetinchem","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","","","","","N","N",0,0,20130205,20130201,20201030,0,0,"",0,0
"Zeewolde","H","01","Eenmanszaak","6209","Ov. dienstv. act. ohgv informatietechn.","","","","","N","N",0,0,20201208,20130201,20201201,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","7311","Reclamebureaus","","","","","N","N",0,0,20130205,20130130,20210329,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20130205,20130101,0,0,0,"",0,0
"Vught","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20130205,20130207,20210920,0,0,"",0,0
"Lexmond","","74","Stichting","93195","Organiseren van sportevenementen","5912","Facilitaire activ. voor film-/tv-prod.","5920","Maken en uitgeven van geluidsopnamen","","",20130205,20130205,0,0,0,0,0,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20030902,20030902,0,0,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20130205,20130101,20191028,0,0,"",0,0
"IJsselstein","H","41","Besloten vennootschap met gewone structuur","8020","Beveiliging via beveiligingssystemen","","","","","N","N",20130201,20130201,20201013,20130201,20191001,0,0,"",2020,20211011
"Venlo","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","70221","Organisatie-adviesbureaus","","","N","N",0,0,20130205,20130205,20200901,0,0,"",0,0
"Bergschenhoek","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20130205,20130205,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","71112","Interieurarchitecten","","","","","N","N",0,0,20130205,20130205,0,0,0,"",0,0
"Spijkenisse","H","41","Besloten vennootschap met gewone structuur","69209","Overige administratiekantoren","","","","","N","N",20130124,20130124,20130205,20130124,20220101,0,0,"",2021,20220309
"Gorinchem","H","01","Eenmanszaak","74201","Fotografie","7311","Reclamebureaus","74101","Communicatie- en grafisch ontwerp","N","N",0,0,20200409,20130201,20170125,0,0,"",0,0
"Asten","H","01","Eenmanszaak","6312","Webportals","6201","Ontwikkelen/produceren/uitgeven software","","","N","N",0,0,20130205,20130101,20200316,0,0,"",0,0
"Oosterbeek","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","","","","","N","N",0,0,20130205,20130115,0,0,0,"",0,0
"Bergen (NH)","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19921106,19921106,0,0,0,0,0,"",0,0
"Amsterdam","","72","Vereniging met beperkte rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20121228,0,0,0,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",0,0,20130205,20130201,20151007,0,0,"",0,0
"Brummen","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20130201,20130201,0,0,0,0,0,"",0,0
"Strijensas","H","01","Eenmanszaak","5221","Dienstverlening voor vervoer over land","47918","Internethandel overige non-food","","","N","N",0,0,20130205,20060419,0,0,20130101,"",0,0
"Delfzijl","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130418,20130418,20130205,20130101,20140402,0,20130418,"",2021,20220322
"Haarlem","","73","Kerkgenootschap","94911","Religieuze organisaties","","","","","","",0,0,0,0,0,0,0,"",0,0
"Emmen","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20121103,0,0,0,0,0,0,"",0,0
"Zoetermeer","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20130205,20130205,0,0,0,"",0,0
"Balk","H","01","Eenmanszaak","1071","Verv. brood en vers banketbakkerswerk","","","","","N","N",0,0,20130205,19930228,0,0,20130101,"",0,0
"Woudenberg","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",19840000,0,0,0,0,0,0,"",0,0
"Dongen","H","41","Besloten vennootschap met gewone structuur","78202","Uitleenbureaus","8553","Auto- en motorrijscholen","8010","Particuliere beveiliging","N","N",20130201,20130201,20130205,20071001,20200519,0,20130201,"",2020,20211208
"'s-Gravenhage","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20130205,20130101,0,0,0,"",0,0
"Landgraaf","H","01","Eenmanszaak","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",0,0,20130603,20130101,20200923,0,0,"",0,0
"Heerlen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130205,20130205,20130205,20130205,0,0,0,"",2020,20211125
"Goes","H","01","Eenmanszaak","6622","Assurantietussenpersonen","","","","","N","N",0,0,20130205,20130204,0,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",20130205,20130205,20130205,20130205,20150416,0,0,"",2020,20211021
"Heerlen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130205,20130205,20130205,20130205,0,0,0,"",2021,20220426
"Eemnes","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20130205,20130205,20140128,20130205,20211103,0,0,"",2020,20211222
"Raamsdonksveer","H","41","Besloten vennootschap met gewone structuur","46461","Groothandel in farmaceutische producten","","","","","N","N",20130206,20130206,20130205,20130205,0,0,20130206,"",2020,20211117
"Zoetermeer","H","01","Eenmanszaak","86919","Overige paramedische praktijken","7320","Markt- en opinieonderzoekbureaus","46383","Gesp. GH in ov. voedings- en genotm.","N","N",0,0,20130205,20130101,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","78201","Uitzendbureaus","","","N","N",20130205,20130205,20150501,20130205,20190715,0,0,"",2018,20210421
"Heerhugowaard","","72","Vereniging met beperkte rechtsbevoegdheid","94992","Hobbyclubs","","","","","","",20031024,0,0,0,0,0,0,"",0,0
"Boskoop","H","41","Besloten vennootschap met gewone structuur","3011","Bouw van schepen en drijvend materieel","","","","","J","J",20130201,20130201,20130205,20130201,20220613,0,0,"",2020,20220603
"Harderwijk","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20130201,20130201,0,0,0,0,0,"",0,0
"Liessel","H","41","Besloten vennootschap met gewone structuur","7490","Overige special. zakelijke dienstverl.","","","","","N","N",20130205,20130205,20130205,20130205,0,0,0,"",2020,20211006
"Heemstede","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20130205,20130205,0,0,0,"",0,0
"Drachten","H","11","Vennootschap onder firma","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",20130201,0,20130205,20121001,0,0,20130201,"",0,0
"Almere","H","01","Eenmanszaak","6209","Ov. dienstv. act. ohgv informatietechn.","","","","","N","N",0,0,20130205,20130205,0,0,0,"",0,0
"Groningen","H","11","Vennootschap onder firma","69204","Belastingconsulenten","","","","","N","N",20130101,0,20130205,20111101,20181109,0,20130101,"",0,0
"Doornenburg","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20130205,20130115,20210225,0,0,"",0,0
"Neede","H","01","Eenmanszaak","88103","Ondersteuning/begeleiding gehandicapten","","","","","N","N",0,0,20130205,20130101,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","5630","Cafés","","","","","N","N",0,0,20130205,19840501,0,0,20130101,"",0,0
"Nijmegen","H","01","Eenmanszaak","71111","Architecten","","","","","N","N",0,0,20130205,20130205,0,0,0,"",0,0
"Hulshorst","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20130205,20130201,0,0,0,"",0,0
"Heerhugowaard","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20130204,20130204,20130205,20130204,20160901,0,0,"",2017,20190211
"Oisterwijk","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","N","N",0,0,20130205,20130201,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130201,20130201,20130205,20130201,0,0,0,"",2020,20211207
"Aarlanderveen","H","01","Eenmanszaak","01411","Houden van melkvee","","","","","N","N",0,0,20130205,20030501,0,0,20120430,"",0,0
"Holwierde","H","01","Eenmanszaak","47916","Internethandel in vrijetijdsartikelen","47918","Internethandel overige non-food","","","J","J",0,0,20130205,20130201,0,0,0,"",0,0
"Capelle aan den IJssel","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","78202","Uitleenbureaus","","","N","N",20130205,20130205,20130205,20130205,20171001,0,0,"",2020,20220530
"Breda","H","01","Eenmanszaak","4312","Grondverzet","0161","Dienstverl. akker- en/of tuinbouw","46739","GH bouwmaterialen algemeen assortiment","N","N",0,0,20130205,20130205,20200210,0,0,"",0,0
"Apeldoorn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130205,20130205,20130205,20130205,0,0,0,"",2020,20220403
"Schinveld","H","01","Eenmanszaak","74201","Fotografie","9003","Schrijven en overige scheppende kunst","","","N","N",0,0,20130205,20130201,20140306,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","6312","Webportals","","","N","J",20130204,20130204,20130205,20130204,0,0,0,"",2020,20211231
"De Rijp","H","11","Vennootschap onder firma","66193","Hypotheek-/kredietbem./bankagentschappen","6622","Assurantietussenpersonen","69204","Belastingconsulenten","N","N",20120117,0,20130205,20101111,20191201,0,20120117,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","6832","Beheer van onroerend goed","7112","Ingenieurs/overig techn. ontwerp/advies","N","N",20130201,20130201,20130205,20130201,0,0,0,"",2020,20211103
"Voorhout","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","55201","Verh. vakantiehuisjes en appartementen","","","N","N",0,0,20130205,20130121,20191227,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20130205,20130201,20141201,0,0,"",0,0
"Gasselte","H","01","Eenmanszaak","4333","Afwerking van vloeren en wanden","","","","","N","N",0,0,20130205,20130211,0,0,0,"",0,0
"Harderwijk","H","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","4651","GH computers, randapparatuur en software","6420","Financiële holdings","N","N",20130201,20130201,20130205,20130201,0,0,0,"",2020,20220429
"Culemborg","H","01","Eenmanszaak","74102","Industrieel en productontwerp","7311","Reclamebureaus","","","N","N",0,0,20130205,20130101,20211201,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","74101","Communicatie- en grafisch ontwerp","","","N","N",0,0,20201027,20130205,20201017,0,0,"",0,0
"Kamerik","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","47918","Internethandel overige non-food","4725","Winkels in dranken","N","N",20130204,20130204,20130501,20130204,20200724,0,0,"",2020,20211104
"Utrecht","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20130201,20130201,0,0,0,0,0,"",0,0
"Ede","H","07","Maatschap","68204","Verh. onroerend goed (niet v woonruimte)","","","","","N","N",20130201,0,20141219,20130201,20141215,0,0,"",0,0
"Niekerk","H","01","Eenmanszaak","47999","DH via overige distributievormen","","","","","N","N",0,0,20130205,20130201,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","71111","Architecten","","","","","N","N",0,0,20200708,20130205,20200506,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","6312","Webportals","","","N","J",20130204,20130204,20130205,20130204,0,0,0,"",2020,20211231
"Zaandam","H","01","Eenmanszaak","6209","Ov. dienstv. act. ohgv informatietechn.","","","","","N","N",0,0,20130205,20130205,0,0,0,"",0,0
"Leeuwarden","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20130205,20130107,20160718,0,0,"",0,0
"Naaldwijk","H","41","Besloten vennootschap met gewone structuur","52291","Expediteurs/cargadoors/bevrachters e.d.","78201","Uitzendbureaus","","","N","N",20130205,20130205,20130205,20130205,20180122,0,0,"",2020,20210721
"Wagenborgen","H","01","Eenmanszaak","8553","Auto- en motorrijscholen","","","","","N","N",0,0,20130205,20130211,0,0,0,"",0,0
"Eindhoven","H","88","Publiekrechtelijke rechtspersoon","8411","Algemeen overheidsbestuur","","","","","N","N",0,0,20130205,20130131,20151123,0,0,"",0,0
"Benschop","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20130205,20130101,0,0,0,"",0,0
"Bleiswijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130201,20130201,20180227,20130201,20180226,0,0,"",2020,20211229
"Amsterdam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20130205,20130206,20210901,0,0,"",0,0
"Zeeland","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20130205,20130211,0,0,0,"",0,0
"Harderwijk","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20130205,20130201,0,0,0,"",0,0
"Nijverdal","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20130204,20130204,0,0,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130201,20130201,20130205,20130201,0,0,0,"",2020,20210914
"Zandvoort","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","8129","Overige reiniging","","","N","N",0,0,20130205,20130205,20160307,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20130205,20130101,0,0,0,"",0,0
"Leerdam","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","4332","Bouwtimmeren","","","N","N",0,0,20130205,20130201,0,0,0,"",0,0
"Apeldoorn","H","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","78202","Uitleenbureaus","6209","Ov. dienstv. act. ohgv informatietechn.","N","N",20130205,20130205,20130205,20130205,20220225,0,0,"",2020,20220125
"Vlaardingen","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","47914","Internethandel kleding, mode-artikelen","9609","Overige dienstverlening (rest)","N","N",0,0,20130205,20130202,0,0,0,"",0,0
"Leusden","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",0,0,20130205,20130128,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","47918","Internethandel overige non-food","1419","Verv. baby-/sportkleding en kledingacc.","9609","Overige dienstverlening (rest)","N","N",0,0,20130205,20130205,20220325,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","90011","Beoefening van podiumkunst","","","N","N",0,0,20181105,20130129,20181014,0,0,"",0,0
"Weesp","H","01","Eenmanszaak","85521","Dansscholen","","","","","N","N",0,0,20130205,20130101,0,0,0,"",0,0
"'s-Gravenhage","","72","Vereniging met beperkte rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20130111,0,0,0,0,0,0,"",0,0
"Heerhugowaard","H","01","Eenmanszaak","47916","Internethandel in vrijetijdsartikelen","85592","Bedrijfsopleiding en -training","","","J","N",0,0,20130205,20130201,0,0,0,"",0,0
"Capelle aan den IJssel","H","74","Stichting","94997","Overige belangenbehartiging (rest)","7810","Arbeidsbemiddeling","69209","Overige administratiekantoren","N","N",20130205,20130205,20191126,20130205,0,0,0,"",0,0
"Nijmegen","H","01","Eenmanszaak","6831","Bemidd. bij handel/huur/verhuur onr.goed","82999","Overige zakelijke dienstverlening (rest)","","","N","N",0,0,20140909,20130205,20210901,0,0,"",0,0
"Driebruggen","H","11","Vennootschap onder firma","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",20130201,0,20130205,20130201,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","85522","Kunstzinnige vorming voor amateurs","","","N","N",0,0,20130205,20130201,20180401,0,0,"",0,0
"Austerlitz","H","11","Vennootschap onder firma","4634","Groothandel in dranken (geen zuivel)","","","","","J","N",20130205,0,20191107,20130205,20191107,0,0,"",0,0
"Beverwijk","H","11","Vennootschap onder firma","47912","Internethandel consumentenelektronica","","","","","N","N",20130101,0,20130205,20130101,20170719,0,0,"",0,0
"Diemen","N","01","Eenmanszaak","86919","Overige paramedische praktijken","7430","Vertalers en tolken","","","N","N",0,0,20130205,20130205,20200123,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","7430","Vertalers en tolken","96022","Schoonheidsverzorging/pedi-/manicures","N","N",0,0,20130205,20130121,0,0,0,"",0,0
