"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Hardinxveld-Giessendam","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","","","","","N","N",20151215,20151215,20151215,20151215,0,0,0,"",2021,20220421
"Leiden","H","41","Besloten vennootschap met gewone structuur","46497","GH papier-/kartonwaren(geen verpak.mat.)","6420","Financiële holdings","","","N","N",20151215,20151215,20151215,20151215,20220401,0,0,"",2021,20220425
"Veenendaal","H","41","Besloten vennootschap met gewone structuur","86231","Praktijken van tandartsen","","","","","N","N",20151214,20151214,20160105,20151214,20160101,0,0,"",2020,0
"Rotterdam","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","","","","","N","N",0,0,20200702,20151214,20200406,0,0,"",0,0
"Beek en Donk","H","11","Vennootschap onder firma","01451","Fokken en houden van schapen","","","","","N","N",20151201,0,20151215,19880101,0,0,20151201,"",0,0
"Blaricum","H","01","Eenmanszaak","4932","Vervoer per taxi","7490","Overige special. zakelijke dienstverl.","","","N","N",0,0,20151215,20151216,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","46901","Niet-gespec. GH in consumentenartikelen","47192","Winkels met alg.assort. (geen warenh.)","4619","Niet-gespecialiseerde handelsbemiddeling","J","J",20151214,20151214,20151215,20151214,20180618,0,0,"",0,0
"Leeuwarden","H","01","Eenmanszaak","6209","Ov. dienstv. act. ohgv informatietechn.","6202","Advisering ohgv informatietechnologie","74101","Communicatie- en grafisch ontwerp","J","N",0,0,20151215,20151215,20200510,0,0,"",0,0
"Oosterhout","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20151211,20151211,20210720,20151211,20210615,0,0,"",2020,20211129
"Oss","H","21","Commanditaire vennootschap","6810","Handel in eigen onroerend goed","","","","","N","N",20151214,0,20151215,20151214,0,0,0,"",0,0
"Twisk","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","N","N",0,0,20151215,20110101,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","88999","Overig maatsch.adv./gemeenschapshuizen","","","N","N",0,0,20151215,20151201,0,0,0,"",0,0
"'s-Hertogenbosch","H","01","Eenmanszaak","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",0,0,20151215,20151215,20160620,0,0,"",0,0
"Heelsum","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70221","Organisatie-adviesbureaus","","","N","N",20151215,20151215,20151215,20151215,20190925,0,0,"",2021,20220318
"Wanroij","H","41","Besloten vennootschap met gewone structuur","72193","Speur-/ontw.werk ohgv gezondh./voeding","46696","Groothandel in emballage","","","J","J",20151210,20151210,20151215,20151210,0,0,0,"",2020,20211105
"Hoofddorp","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20151214,20151214,20200323,20151214,20200320,0,0,"",2017,20181216
"Waspik","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20151214,20151214,20151215,20151214,0,0,0,"",2018,20200120
"Santpoort-Noord","H","01","Eenmanszaak","86911","Praktijken van verloskundigen","7490","Overige special. zakelijke dienstverl.","","","N","N",0,0,20151215,20151207,20220423,0,0,"",0,0
"Appelscha","H","11","Vennootschap onder firma","93112","Sporthallen, sportzalen en gymzalen","","","","","N","N",20150701,0,20151215,19780601,0,0,20150701,"",0,0
"Rotterdam","H","01","Eenmanszaak","69202","Accountants-administratieconsulenten","","","","","N","N",0,0,20170201,20151215,20180301,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","4932","Vervoer per taxi","","","","","N","N",0,0,20151215,20151215,0,0,0,"",0,0
"Roosendaal","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20151215,20151214,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","7490","Overige special. zakelijke dienstverl.","6420","Financiële holdings","64301","Beleggingsinstell. in financiële activa","N","N",20151214,20151214,20151215,20151214,0,0,0,"",2022,0
"Hoevelaken","H","41","Besloten vennootschap met gewone structuur","68204","Verh. onroerend goed (niet v woonruimte)","","","","","N","N",20151215,20151215,20190607,20151215,20190607,0,0,"",2018,20190612
"Breda","H","41","Besloten vennootschap met gewone structuur","64301","Beleggingsinstell. in financiële activa","","","","","N","N",20151215,20151215,20151215,20151215,20191101,0,0,"",2020,20210927
"Middelburg","","74","Stichting","90011","Beoefening van podiumkunst","","","","","","",20151208,20151208,0,0,0,0,0,"",0,0
"Lienden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","64303","Beleggingsinst. met beperkte toetreding","","","N","N",20151215,20151215,20151215,20151215,0,0,0,"",2021,20220414
"Eerbeek","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","70221","Organisatie-adviesbureaus","","","N","N",20151215,20151215,20151215,20151215,20210902,0,0,"",2020,20220322
"Amersfoort","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20151215,20151215,0,0,0,"",0,0
"Amstelveen","","74","Stichting","94991","Gezelligheidsverenigingen","","","","","","",20151215,20151215,0,0,0,0,0,"",0,0
"Leiden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70221","Organisatie-adviesbureaus","","","N","N",20151211,20151211,20151215,20151211,0,0,0,"",2021,20220525
"Emmen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20151215,20151215,20151215,20151215,0,0,0,"",2020,20211206
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","56101","Restaurants","","","","","N","N",20151211,20151211,20151215,20151211,20180125,0,0,"",2020,20211028
"Tiel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20151214,20151214,20151215,20151214,0,0,0,"",2020,20210728
"Wijchen","","74","Stichting","88993","Lokaal welzijnswerk","","","","","","",20151210,20151210,0,0,0,0,0,"",0,0
"Amsterdam","H","21","Commanditaire vennootschap","45112","Handel/rep. personen-/lichte bedr.auto's","71202","Keuring/controle mach./app./materialen","","","N","N",20151201,0,20151215,20151201,0,0,0,"",0,0
"Heesch","","74","Stichting","64303","Beleggingsinst. met beperkte toetreding","","","","","","",20151211,20151211,0,0,0,0,0,"",0,0
"Amsterdam","H","11","Vennootschap onder firma","1105","Vervaardiging van bier","4634","Groothandel in dranken (geen zuivel)","","","N","N",20151214,0,20151215,20151214,0,0,0,"",0,0
"Beneden-Leeuwen","H","41","Besloten vennootschap met gewone structuur","7732","Verh./lease machines/instal.voor de bouw","77399","Verh./lease ov.mach./werkt./ov. goederen","46694","GH appendages/technische toebehoren e.d.","N","N",20151214,20151214,20151215,20151214,0,0,0,"",2020,20210603
"Barendrecht","H","07","Maatschap","4110","Projectontwikkeling","","","","","N","N",20151023,0,20151215,20151023,0,0,0,"",0,0
"Hattem","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20151215,20151215,0,0,0,"",0,0
"Zuna","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","4110","Projectontwikkeling","","","N","N",20151215,20151215,20151215,20151215,0,0,0,"",2020,20211118
"Alphen aan den Rijn","H","41","Besloten vennootschap met gewone structuur","7311","Reclamebureaus","1814","Grafische afwerking en verwante activit","","","N","N",20151210,20151210,20151215,20151210,20160329,0,0,"",2020,20211005
"Lisse","H","41","Besloten vennootschap met gewone structuur","56101","Restaurants","","","","","N","N",20151215,20151215,20180126,20151215,20180110,0,0,"",2016,20180312
"Middelburg","H","11","Vennootschap onder firma","93299","Ov. recreatie (rest)(geen jachthavens)","47299","Gesp. winkels in ov. voedings-/genotm.","","","N","N",20151215,0,20151215,20151215,20210809,0,0,"",0,0
"Amsterdam","H","51","Naamloze vennootschap met gewone structuur","6612","Commissionairs/makelaars in effecten ed","","","","","N","N",20151215,20151214,20151215,20151215,0,0,0,"",2020,20210510
"Zwanenburg","H","01","Eenmanszaak","69102","Rechtskundige adviesbureaus","","","","","N","N",0,0,20151215,20151215,20161109,0,0,"",0,0
"Utrecht","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19771208,19771208,0,0,0,0,0,"",0,0
"Leeuwarden","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20151215,20151201,20190709,0,0,"",0,0
"Nunspeet","H","41","Besloten vennootschap met gewone structuur","47591","Winkels in meubels","74103","Interieur- en ruimtelijk ontwerp","","","J","J",20151214,20151214,20151215,20151214,0,0,0,"",2020,20220601
"Dordrecht","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20151215,20151215,20170101,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20151214,20151214,20151215,20151214,20211201,0,0,"",2020,20211123
"Amsterdam","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","","","","","N","N",0,0,20151215,20151215,0,0,0,"",0,0
"Noordwolde","","72","Vereniging met beperkte rechtsbevoegdheid","93125","Paardensport en maneges","","","","","","",20151201,0,0,0,0,0,0,"",0,0
"Echt","H","74","Stichting","93112","Sporthallen, sportzalen en gymzalen","93111","Zwembaden","6832","Beheer van onroerend goed","N","N",20151211,20151211,20200410,20200101,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20151215,20151215,20151215,20151215,20200101,0,0,"",2020,20210804
"Haaften","H","41","Besloten vennootschap met gewone structuur","64301","Beleggingsinstell. in financiële activa","","","","","N","N",20151215,20151215,20151215,20151215,0,0,0,"",2020,20211118
"Maastricht","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20151215,20151215,20151215,20151215,20210201,0,0,"",2020,20211208
"Apeldoorn","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","4110","Projectontwikkeling","","","N","N",20151215,20151215,20151215,20151215,20211201,0,0,"",2020,20220408
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20151215,20151215,20151215,20151215,0,0,0,"",2020,20210623
"Abcoude","H","41","Besloten vennootschap met gewone structuur","74103","Interieur- en ruimtelijk ontwerp","47914","Internethandel kleding, mode-artikelen","46471","Groothandel in huismeubilair","N","N",20151214,20151214,20191023,20151214,20191001,0,0,"",2020,20210401
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20151214,20151214,20170109,20151214,20170106,0,0,"",2020,20210906
"Goor","H","41","Besloten vennootschap met gewone structuur","35112","Prod. elektriciteit door windenergie","35113","Prod.elektr.zonnecellen/warmtep./waterkr","","","N","N",20160523,20160523,20151215,20151201,20160523,0,20160523,"",2021,20220511
"Amsterdam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20151215,20151215,0,0,0,"",0,0
"Enschede","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","85522","Kunstzinnige vorming voor amateurs","","","N","N",0,0,20151215,20151215,0,0,0,"",0,0
"Nieuwe Niedorp","H","01","Eenmanszaak","47918","Internethandel overige non-food","8891","Kinderopvang","","","N","N",0,0,20151215,20150801,20210224,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20151215,20151215,20151215,20151215,0,0,0,"",2020,20211224
"Arnhem","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20050729,20050729,0,0,0,0,0,"",0,0
"'s-Hertogenbosch","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","4651","GH computers, randapparatuur en software","85592","Bedrijfsopleiding en -training","N","N",20151214,20151214,20151215,20151214,0,0,0,"",2020,20211103
"Katwijk","H","11","Vennootschap onder firma","8121","Interieurreiniging van gebouwen","","","","","N","N",20151001,0,20151215,20121001,0,0,20151001,"",0,0
"Utrecht","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","8121","Interieurreiniging van gebouwen","","","N","N",0,0,20190719,20151215,20210926,0,0,"",0,0
"Berkel-Enschot","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20151211,20151211,20151215,20151211,0,0,0,"",2020,20220314
"Everdingen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20151214,20151214,20151215,20151214,20190102,0,0,"",2021,20220531
"Ursem","H","41","Besloten vennootschap met gewone structuur","2042","Vervaardiging van parfums en cosmetica","46383","Gesp. GH in ov. voedings- en genotm.","","","N","N",20151215,20151215,20151215,20151215,20201201,0,0,"",2016,20180220
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20151214,20151214,20151215,20151214,0,0,0,"",2021,20220314
"'s-Gravenhage","H","01","Eenmanszaak","4932","Vervoer per taxi","47912","Internethandel consumentenelektronica","","","N","N",0,0,20151215,20151215,0,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","7430","Vertalers en tolken","","","N","N",0,0,20151215,20151109,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","4932","Vervoer per taxi","","","","","N","N",0,0,20151215,20151215,20170918,0,0,"",0,0
"Badhoevedorp","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20151211,20151211,20151215,20151211,20210823,0,0,"",2020,20220408
"Amsterdam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","74201","Fotografie","","","N","N",0,0,20151215,20151214,0,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","N","N",20151215,20151215,20151215,20151215,0,0,0,"",2020,20220415
"Doetinchem","","74","Stichting","70102","Holdings (geen financiële)","","","","","","",20151212,20151212,0,0,0,0,0,"",0,0
"Huizen","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20151214,20151214,20161220,0,0,0,0,"",0,0
"Hilversum","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20151215,20151215,20201210,20151215,20201209,0,0,"",2020,20210518
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20151214,20151214,20151215,20151214,0,0,0,"",2020,20211208
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","64301","Beleggingsinstell. in financiële activa","","","N","N",20151215,20151215,20151215,20151215,0,0,0,"",2020,20220106
"Leersum","H","01","Eenmanszaak","47641","Winkels in fietsen en bromfietsen","45402","DH en reparatie motorfiets(onderdel)en","9529","Reparatie van overige consumentenart.","N","N",0,0,20160107,20151214,20160101,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","6831","Bemidd. bij handel/huur/verhuur onr.goed","6832","Beheer van onroerend goed","N","N",20151211,20151211,20151215,20151211,0,0,0,"",2020,20210608
"Katwijk","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20151215,20151201,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","N","N",20151215,20151215,20151215,20151215,20161201,0,0,"",2020,20211015
"Capelle aan den IJssel","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","78202","Uitleenbureaus","","","N","N",20151211,20151211,20151215,20151211,20151211,0,0,"",2018,20190531
"Apeldoorn","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20151215,20151215,0,0,0,0,0,"",0,0
"Berkel-Enschot","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20151211,20151211,20151215,20151211,0,0,0,"",2020,20220314
"Zeist","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20151215,20151221,0,0,0,"",0,0
"Poortugaal","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20151215,20151215,20151215,20151215,20180702,0,0,"",2020,20220118
"Houten","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20151215,20151215,20190121,20151215,20190118,0,0,"",2020,20210406
"Nijmegen","","72","Vereniging met beperkte rechtsbevoegdheid","88999","Overig maatsch.adv./gemeenschapshuizen","","","","","","",20151111,0,0,0,0,0,0,"",0,0
"Leeuwarden","H","01","Eenmanszaak","74102","Industrieel en productontwerp","47914","Internethandel kleding, mode-artikelen","9002","Dienstverlening voor uitvoerende kunst","N","N",0,0,20151215,20151201,20210629,0,0,"",0,0
"Voorschoten","H","51","Naamloze vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20151212,20151211,20151215,20151212,0,0,0,"",2021,20220511
"Benningbroek","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20151215,20151215,20211202,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","2562","Algemene metaalbewerking","","","","","N","N",20151215,20151215,20151215,20151215,20210301,0,0,"",2020,20211227
"Biddinghuizen","H","41","Besloten vennootschap met gewone structuur","64302","Beleggingsinstellingen in vaste activa","","","","","N","N",20151215,20151215,20151215,20151215,0,0,0,"",2021,20220111
"Wintelre","H","41","Besloten vennootschap met gewone structuur","55102","Hotels (geen hotel-rest.)/pens./conf.o.","9313","Fitnesscentra","9604","Sauna's, solaria, baden e.d.","N","N",20151211,20151211,20151215,20151211,0,0,0,"",2020,20220418
"Apeldoorn","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","4110","Projectontwikkeling","","","N","N",20151215,20151215,20151215,20151215,0,0,0,"",2020,20211229
"Emmen","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","N","N",20151215,20151215,20151215,20151215,0,0,0,"",2020,20211206
"Rotterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20020924,20020924,0,0,0,0,0,"",0,0
"Apeldoorn","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","4110","Projectontwikkeling","","","N","N",20151215,20151215,20151215,20151215,0,0,0,"",2020,20211230
"Amsterdam","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20161104,20151215,20180401,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20151215,20151215,20151215,20151215,20211008,0,0,"",2020,20210930
"Vught","","74","Stichting","6420","Financiële holdings","","","","","","",20151215,20151215,0,0,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","56101","Restaurants","5621","Eventcatering","","","N","N",20151215,20151215,20151215,20151215,0,0,0,"",2020,20211111
"Utrecht","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20040915,20040915,0,0,0,0,0,"",0,0
"Duiven","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20151215,20151215,0,0,0,0,0,"",0,0
"Berkel-Enschot","H","41","Besloten vennootschap met gewone structuur","01463","Gesloten/deels gesloten varkensbedrijven","","","","","J","J",20151211,20151211,20151215,20151211,0,0,0,"",2020,20220314
"Lopik","H","41","Besloten vennootschap met gewone structuur","46731","Groothandel in hout en plaatmateriaal","","","","","J","J",20151215,20151215,20151215,20151215,20210601,0,0,"",2020,20210624
"Utrecht","H","01","Eenmanszaak","5912","Facilitaire activ. voor film-/tv-prod.","70221","Organisatie-adviesbureaus","82999","Overige zakelijke dienstverlening (rest)","N","N",0,0,20151215,20151215,0,0,0,"",0,0
"Ridderkerk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20151215,20151215,20151215,20151215,20220409,0,0,"",2020,20211103
"Leiderdorp","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","6202","Advisering ohgv informatietechnologie","","","N","N",20160311,20160311,20151215,20151215,20160311,0,20160311,"",2020,20220216
"Ursem","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20151215,20151215,20200909,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20151209,20151209,20160715,20151209,20160715,0,0,"",2020,20220412
"Velp","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19640826,19640826,0,0,0,0,0,"",0,0
"Bunschoten-Spakenburg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20151214,20151214,20151215,20151214,20191202,0,0,"",2020,20210713
"Amsterdam","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","74101","Communicatie- en grafisch ontwerp","6201","Ontwikkelen/produceren/uitgeven software","N","N",0,0,20210215,20151218,20210214,0,0,"",0,0
"Amerongen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20151215,20151215,0,0,0,0,0,"",0,0
"Hapert","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20151211,20151211,20151215,20151211,0,0,0,"",2020,20220209
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20151215,20151215,20220429,20151215,20220419,0,0,"",2020,20210616
"Warnsveld","H","01","Eenmanszaak","5912","Facilitaire activ. voor film-/tv-prod.","74102","Industrieel en productontwerp","","","N","N",0,0,20151215,20151215,20211112,0,0,"",0,0
"Deventer","H","41","Besloten vennootschap met gewone structuur","74102","Industrieel en productontwerp","","","","","N","N",20151214,20151214,20161003,20151214,20161001,0,0,"",2020,20210929
"Alkmaar","H","41","Besloten vennootschap met gewone structuur","4941","Goederenvervoer over weg (geen verhuiz.)","5221","Dienstverlening voor vervoer over land","78202","Uitleenbureaus","N","N",20151214,20151214,20151215,20151214,0,0,0,"",2021,20220412
"Zaandam","H","41","Besloten vennootschap met gewone structuur","2223","Verv. kunststofproducten voor de bouw","46738","Groothandel gespec. in overige bouwmat.","","","N","N",20151211,20151211,20151215,20151211,20160929,0,0,"",2021,20220310
"Delft","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20151215,20151215,20151215,20151215,20190609,0,0,"",2020,20211228
"Arnhem","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20151215,20151215,20151215,20151215,0,0,0,"",2020,20211101
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","3212","Bewerken edelstenen en verv. sieraden","","","","","N","N",20151214,20151214,20180410,20151214,20180409,0,0,"",2020,20220113
"Makkum","H","41","Besloten vennootschap met gewone structuur","64301","Beleggingsinstell. in financiële activa","","","","","N","N",20151215,20151215,20151215,20151215,0,0,0,"",2020,20210726
"Noordwijkerhout","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20151214,20151214,20151215,20151214,20180226,0,0,"",2020,20220110
"Haarlem","H","01","Eenmanszaak","4639","GH voedings-/genotmiddelen algemeen ass.","8121","Interieurreiniging van gebouwen","","","J","J",0,0,20151215,20151215,20180507,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","55102","Hotels (geen hotel-rest.)/pens./conf.o.","7021","Adviesbureaus publ. relations en comm.","70222","Advisering ohgv management/bedrijfsv.","N","N",0,0,20151215,20151201,0,0,0,"",0,0
"Silvolde","H","01","Eenmanszaak","86912","Praktijken van fysiotherapeuten","","","","","N","N",0,0,20151215,20151215,20180201,0,0,"",0,0
"Bedum","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20151210,20151210,0,0,0,0,0,"",0,0
"Glimmen","H","41","Besloten vennootschap met gewone structuur","4619","Niet-gespecialiseerde handelsbemiddeling","","","","","N","N",20151215,20151215,20151215,20151215,20160830,0,0,"",0,0
"Numansdorp","H","01","Eenmanszaak","43999","Overige gespec. werkz. in de bouw (rest)","","","","","N","N",0,0,20151215,20151215,20170508,0,0,"",0,0
"Laren","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","7021","Adviesbureaus publ. relations en comm.","47913","Internethandel boek,tijdschrift,cd,dvd","N","N",0,0,20151215,20151215,20170201,0,0,"",0,0
"Cothen","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","4618","HB gespecialiseerd in overige goederen","78202","Uitleenbureaus","N","N",20151211,20151211,20151215,20151211,20200828,0,0,"",2020,20211230
