"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Bergambacht","","74","Stichting","85519","Overig sport- en recreatieonderwijs","","","","","","",20190913,20190913,0,0,0,0,0,"",0,0
"Delft","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20190913,20190909,20210121,0,0,"",0,0
"Zwolle","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20190913,20190913,20190913,20190913,0,0,0,"",0,0
"Purmerend","H","01","Eenmanszaak","42112","Stratenmaken","","","","","N","N",0,0,20190913,20190916,0,0,0,"",0,0
"Berg en Terblijt","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","8129","Overige reiniging","","","N","N",0,0,20190913,20190916,0,0,0,"",0,0
"Zoetermeer","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","","","","","J","J",0,0,20190913,20190913,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","74201","Fotografie","74101","Communicatie- en grafisch ontwerp","59111","Prod. films (geen televisiefilms)","N","N",0,0,20190913,20190909,20210301,0,0,"",0,0
"Waspik","H","01","Eenmanszaak","93299","Ov. recreatie (rest)(geen jachthavens)","","","","","N","N",0,0,20190913,20190901,20210610,0,0,"",0,0
"Brouwershaven","H","11","Vennootschap onder firma","55101","Hotel-restaurants","5630","Cafés","","","N","N",20190101,0,20190913,19971101,0,0,20190101,"",0,0
"Arnhem","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","7311","Reclamebureaus","86919","Overige paramedische praktijken","N","N",0,0,20190913,20190901,20220426,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20190913,20190913,20190913,20190913,0,0,0,"",2020,20211221
"Amsterdam","H","11","Vennootschap onder firma","4120","Algemene burgerlijke en utiliteitsbouw","8121","Interieurreiniging van gebouwen","","","N","N",20190913,0,20190913,20170420,0,0,20190913,"",0,0
"Breda","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20190913,20190916,20211227,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","90011","Beoefening van podiumkunst","9002","Dienstverlening voor uitvoerende kunst","N","N",0,0,20190913,20190910,0,0,0,"",0,0
"Hoorn","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","4110","Projectontwikkeling","4120","Algemene burgerlijke en utiliteitsbouw","N","N",20190911,20190910,20190913,20190911,0,0,0,"",2021,20220503
"Vriezenveen","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","47999","DH via overige distributievormen","","","N","N",0,0,20190913,20190825,0,0,0,"",0,0
"Utrecht","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20190912,20190912,0,0,0,0,0,"",0,0
"Vijfhuizen","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20190913,20190913,0,0,0,"",0,0
"Nieuwegein","","71","Vereniging met volledige rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",20190312,0,0,0,0,0,0,"",0,0
"Leeuwarden","H","01","Eenmanszaak","7311","Reclamebureaus","1813","Prepress- en premedia-activiteiten","","","N","N",0,0,20190913,20190911,0,0,0,"",0,0
"Noordwijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20190913,20190913,20190913,20190913,20210810,0,0,"",2020,20210806
"Amstelveen","","74","Stichting","6420","Financiële holdings","","","","","","",20190911,20190911,0,0,0,0,0,"",0,0
"Oosterwolde","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",0,0,20190913,20190901,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","46499","GH ov. consumentenart. (non-food) (rest)","4648","GH juweliersartikelen en uurwerken","47918","Internethandel overige non-food","J","J",0,0,20190913,20120216,0,0,20190913,"",0,0
"Heemstede","H","41","Besloten vennootschap met gewone structuur","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",20190913,20190913,20190913,20190913,0,0,0,"",2020,20210330
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","46711","Groothandel in vaste brandstoffen","","","","","N","N",20190913,20190913,20200811,20190913,20200811,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","","","","","N","N",0,0,20190913,20190913,0,0,0,"",0,0
"Tuitjenhorn","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20190913,20190913,0,0,0,"",0,0
"Spijkenisse","H","01","Eenmanszaak","8219","Secretariële dienstverlening","","","","","N","N",0,0,20190913,20190913,20211120,0,0,"",0,0
"Harderwijk","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20190913,20190901,0,0,0,"",0,0
"Leek","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20190913,20190913,20190913,20190913,0,0,0,"",2021,20220608
"De Meern","H","01","Eenmanszaak","7810","Arbeidsbemiddeling","70222","Advisering ohgv management/bedrijfsv.","7021","Adviesbureaus publ. relations en comm.","N","N",0,0,20190913,20190913,0,0,0,"",0,0
"Rotterdam","","74","Stichting","93196","Overkoepelende organen e.d. (sport)","","","","","","",20190913,20190913,0,0,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4391","Dakdekken en bouwen van dakconstructies","","","","","N","N",0,0,20190913,20190913,0,0,0,"",0,0
"Nijmegen","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20190913,20190913,20220301,0,0,"",0,0
"Zundert","H","41","Besloten vennootschap met gewone structuur","77399","Verh./lease ov.mach./werkt./ov. goederen","4652","GH elektronische/telecommunicatieapp.","","","N","N",20190912,20190912,20190913,20190912,20200204,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","47918","Internethandel overige non-food","85599","Studiebegeleiding/vorming/onderwijs","","","J","N",0,0,20190913,20190913,0,0,0,"",0,0
