"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Hellevoetsluis","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19940423,0,0,20190101,"",2022,0
"Gorinchem","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19840505,0,0,20190101,"",2022,0
"Driebergen-Rijsenburg","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19940122,0,0,20190101,"",2022,0
"Rijssen","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19931229,0,0,20190101,"",2022,0
"Groningen","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19950101,0,0,20190101,"",2022,0
"Krimpen aan den IJssel","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19931204,0,0,20190101,"",2022,0
"Sliedrecht","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19931127,0,0,20190101,"",2022,0
"Maassluis","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19931211,0,0,20190101,"",2022,0
"Beverwijk","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19931101,0,0,20190101,"",2022,0
"Dokkum","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19931120,0,0,20190101,"",2022,0
"Mijdrecht","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19941203,0,0,20190101,"",2022,0
"'s-Hertogenbosch","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19941210,0,0,20190101,"",2022,0
"Leerdam","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19941210,0,0,20190101,"",2022,0
"Etten-Leur","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19950311,0,0,20190101,"",2022,0
"Oldenzaal","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19950325,0,0,20190101,"",2022,0
"Castricum","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19950907,0,0,20190101,"",2022,0
"Borne","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19950923,0,0,20190101,"",2022,0
"Nieuwegein","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19970524,0,0,20190101,"",2022,0
"Rotterdam","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19970531,0,0,20190101,"",2022,0
"Franeker","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19960501,0,0,20190101,"",2022,0
"Heerlen","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19960401,0,0,20190101,"",2022,0
"Utrecht","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19930501,0,0,20190101,"",2022,0
"Utrecht","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19930501,0,0,20190101,"",2022,0
"Weert","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19970621,0,0,20190101,"",2022,0
"Stein","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19970701,0,0,20190101,"",2022,0
"Leiden","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19971206,0,0,20190101,"",2022,0
"Heemstede","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19971004,0,0,20190101,"",2022,0
"Rotterdam","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19980314,0,0,20190101,"",2022,0
"Bilthoven","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19880912,0,0,20190101,"",2022,0
"Raalte","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19981118,0,0,20190101,"",2022,0
"Groningen","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19950101,0,0,20190101,"",2022,0
"Leeuwarden","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19950218,0,0,20190101,"",2022,0
"Venray","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19941005,0,0,20190101,"",2022,0
"Roden","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19960306,0,0,20190101,"",2022,0
"Dronten","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19960309,0,0,20190101,"",2022,0
"Nijkerk","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19960127,0,0,20190101,"",2022,0
"Doetinchem","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19841013,0,0,20190101,"",2022,0
"Zutphen","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19951201,0,0,20190101,"",2022,0
"Lisse","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19951201,0,0,20190101,"",2022,0
"Kaatsheuvel","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19951118,0,0,20190101,"",2022,0
"Tilburg","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19960113,0,0,20190101,"",2022,0
"Putten","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19951223,0,0,20190101,"",2022,0
"Haarlem","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19951201,0,0,20190101,"",2022,0
"Haarlem","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19951201,20190401,0,20190101,"",2022,0
"Hulst","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19960120,0,0,20190101,"",2022,0
"Schiedam","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19960504,0,0,20190101,"",2022,0
"Capelle aan den IJssel","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19951028,0,0,20190101,"",2022,0
"Utrecht","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19960510,0,0,20190101,"",2022,0
"Wolvega","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19960413,0,0,20190101,"",2022,0
"Amstelveen","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19960824,0,0,20190101,"",2022,0
"Utrecht","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19960907,0,0,20190101,"",2022,0
"Hoogvliet Rotterdam","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19960831,20190201,0,20190101,"",2022,0
"Culemborg","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19960920,0,0,20190101,"",2022,0
"Delft","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19961025,0,0,20190101,"",2022,0
"Epe","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19961011,0,0,20190101,"",2022,0
"Nijmegen","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19970110,0,0,20190101,"",2022,0
"Kerkrade","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19960401,0,0,20190101,"",2022,0
"Maastricht","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19960401,0,0,20190101,"",2022,0
"Sneek","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19960501,0,0,20190101,"",2022,0
"Helmond","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19831105,0,0,20190101,"",2022,0
"Eindhoven","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19841117,0,0,20190101,"",2022,0
"Valkenswaard","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19870206,0,0,20190101,"",2022,0
"Veldhoven","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19911214,0,0,20190101,"",2022,0
"Deurne","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19941008,0,0,20190101,"",2022,0
"Almere","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19981205,20190101,0,20190101,"",2022,0
"Wassenaar","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19960525,0,0,20190101,"",2022,0
"Best","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20010629,0,0,20190101,"",2022,0
"Breda","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20010628,0,0,20190101,"",2022,0
"Heemskerk","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20000415,0,0,20190101,"",2022,0
"Almere","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20000212,0,0,20190101,"",2022,0
"Geleen","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20020214,0,0,20190101,"",2022,0
"'s-Hertogenbosch","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20000205,0,0,20190101,"",2022,0
"'s-Gravenhage","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19991127,0,0,20190101,"",2022,0
"Maarssen","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19990918,0,0,20190101,"",2022,0
"Schagen","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19990617,0,0,20190101,"",2022,0
"Beek","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19990522,0,0,20190101,"",2022,0
"Rotterdam","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19990522,0,0,20190101,"",2022,0
"Arnhem","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19990313,0,0,20190101,"",2022,0
"Alkmaar","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,19990320,0,0,20190101,"",2022,0
"Nieuwerkerk ad IJssel","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20011201,0,0,20190101,"",2022,0
"Vught","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20030221,0,0,20190101,"",2022,0
"Dordrecht","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20030307,0,0,20190101,"",2022,0
"Apeldoorn","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20030501,0,0,20190101,"",2022,0
"Dongen","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20030522,20210201,0,20190101,"",2022,0
"Bovenkarspel","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20030523,0,0,20190101,"",2022,0
"Gouda","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20030617,0,0,20190101,"",2022,0
"Zaltbommel","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","86919","Overige paramedische praktijken","","","N","N",19821202,19821202,20190109,20031115,0,0,20190101,"",2022,0
"Enschede","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20021019,0,0,20190101,"",2022,0
"Wijchen","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20031101,0,0,20190101,"",2022,0
"Nijmegen","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20031101,0,0,20190101,"",2022,0
"Enschede","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20031219,0,0,20190101,"",2022,0
"Amsterdam","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20000622,0,0,20190101,"",2022,0
"Hengelo","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20050128,0,0,20190101,"",2022,0
"Barendrecht","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20040720,0,0,20190101,"",2022,0
"Apeldoorn","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20041119,0,0,20190101,"",2022,0
"Elst","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20050603,0,0,20190101,"",2022,0
"Venlo","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20020801,0,0,20190101,"",2022,0
"Venlo","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20020928,0,0,20190101,"",2022,0
"Emmen","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20050415,0,0,20190101,"",2022,0
"Alblasserdam","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20061001,0,0,20190101,"",2022,0
"Echt","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20061001,0,0,20190101,"",2022,0
"Haren Gn","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20061001,20200601,0,20190101,"",2022,0
"Beilen","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20061001,0,0,20190101,"",2022,0
"Maastricht","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20061001,0,0,20190101,"",2022,0
"Nuenen","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20061001,0,0,20190101,"",2022,0
"Oosterwolde","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20061001,0,0,20190101,"",2022,0
"Veenendaal","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20061118,0,0,20190101,"",2022,0
"Amersfoort","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20060520,0,0,20190101,"",2022,0
"Heerhugowaard","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20130701,0,0,20190101,"",2022,0
"Steenbergen","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20130701,0,0,20190101,"",2022,0
"Naaldwijk","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20130701,0,0,20190101,"",2022,0
"Brunssum","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20130701,0,0,20190101,"",2022,0
"Barneveld","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20130701,0,0,20190101,"",2022,0
"Druten","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20130701,0,0,20190101,"",2022,0
"TILBURG","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20111024,0,0,20190101,"",2022,0
"Hoofddorp","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20111024,0,0,20190101,"",2022,0
"Leeuwarden","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20120101,0,0,20190101,"",2022,0
"Rotterdam","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20120102,0,0,20190101,"",2022,0
"Tilburg","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20120102,0,0,20190101,"",2022,0
"Amsterdam","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20120102,0,0,20190101,"",2022,0
"Nijverdal","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20120102,0,0,20190101,"",2022,0
"Rotterdam","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20111024,0,0,20190101,"",2022,0
"Vlaardingen","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20041201,0,0,20190101,"",2022,0
"Muiden","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20141001,0,0,20190101,"",2022,0
"Pijnacker","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20160615,0,0,20190101,"",2022,0
"Houten","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20090504,0,0,20190101,"",2022,0
"Losser","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20120130,0,0,20190101,"",2022,0
"Maastricht","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20130501,0,0,20190101,"",2022,0
"Zevenbergen","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20110627,0,0,20190101,"",2022,0
"Diemen","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20130401,0,0,20190101,"",2022,0
"Klazienaveen","N","41","Besloten vennootschap met gewone structuur","47781","Winkels in fotografische artikelen","","","","","N","N",19821202,19821202,20190109,20100301,0,0,20190101,"",2022,0
"Bolsward","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20140901,0,0,20190101,"",2022,0
"Vriezenveen","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20150601,0,0,20190101,"",2022,0
"Goor","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20130527,0,0,20190101,"",2022,0
"Schijndel","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20110630,0,0,20190101,"",2022,0
"Someren","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20100301,0,0,20190101,"",2022,0
"Berkel en Rodenrijs","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20120130,0,0,20190101,"",2022,0
"Gemert","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20090602,0,0,20190101,"",2022,0
"Soest","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20090831,0,0,20190101,"",2022,0
"Ommen","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20090713,0,0,20190101,"",2022,0
"Bodegraven","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20091005,20210326,0,20190101,"",2022,0
"Leusden","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20090831,0,0,20190101,"",2022,0
"Leek","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20090814,0,0,20190101,"",2022,0
"Doesburg","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20090914,0,0,20190101,"",2022,0
"Geldermalsen","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20090615,0,0,20190101,"",2022,0
"Geldrop","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20090602,0,0,20190101,"",2022,0
"Hendrik-Ido-Ambacht","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20090518,20200301,0,20190101,"",2022,0
"Huissen","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19821202,19821202,20190109,20071201,0,0,20190101,"",2022,0
"Oude-Tonge","N","41","Besloten vennootschap met gewone structuur","46699","GH ov.mach./app./toeb. ind./handel","77399","Verh./lease ov.mach./werkt./ov. goederen","78202","Uitleenbureaus","N","N",19830308,19830308,20190110,20190101,0,0,0,"",2020,20220502
"Appingedam","N","41","Besloten vennootschap met gewone structuur","46699","GH ov.mach./app./toeb. ind./handel","77399","Verh./lease ov.mach./werkt./ov. goederen","","","N","N",19830308,19830308,20190110,20190101,0,0,0,"",2020,20220502
"Groningen","N","41","Besloten vennootschap met gewone structuur","46693","GH verbrandingsmotoren/pompen/compress.","46741","Groothandel in ijzer- en metaalwaren","","","N","N",19770512,19770512,20190110,20190101,0,0,0,"",2020,20211220
