"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Arnhem","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19821004,19821004,0,0,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20210217,20210217,20210218,20210217,0,0,0,"",0,0
"Huizen","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20210218,20210101,0,0,0,"",0,0
"Halfweg","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","4332","Bouwtimmeren","16239","Verv. overig timmerwerk voor de bouw","N","N",0,0,20210218,20210201,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","","","","","J","N",0,0,20210928,20210218,20210907,0,0,"",0,0
"Gouda","H","01","Eenmanszaak","47912","Internethandel consumentenelektronica","","","","","J","N",0,0,20210218,20210225,0,0,0,"",0,0
"Haarlem","","74","Stichting","93143","Kracht- en vechtsport","","","","","","",20210217,20210217,0,0,0,0,0,"",0,0
"Zundert","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","","","","","J","J",0,0,20210218,20210218,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20210218,20210218,20210218,20210218,0,0,0,"",0,0
"Heeswijk-Dinther","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","","","","","N","N",0,0,20210218,20210201,0,0,0,"",0,0
"Panningen","H","41","Besloten vennootschap met gewone structuur","85519","Overig sport- en recreatieonderwijs","","","","","N","N",20210217,20210217,20210218,20141020,20220425,0,20210217,"",2021,20220406
"Kootwijkerbroek","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20210218,20210218,20210218,20210218,20210424,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",0,0,20210218,20210218,0,0,0,"",0,0
"Druten","H","01","Eenmanszaak","47999","DH via overige distributievormen","","","","","N","N",0,0,20210218,20210217,0,0,0,"",0,0
"Bussum","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20210218,20210218,0,0,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","47819","Markthandel overige voedings- en genotm.","","","","","J","J",0,0,20210218,20210218,0,0,0,"",0,0
"Leeuwarden","H","01","Eenmanszaak","4332","Bouwtimmeren","4120","Algemene burgerlijke en utiliteitsbouw","93212","Kermisattracties","N","N",0,0,20210218,20210225,0,0,0,"",0,0
"Hoofddorp","H","11","Vennootschap onder firma","7112","Ingenieurs/overig techn. ontwerp/advies","4110","Projectontwikkeling","","","N","N",20210101,0,20210218,20210101,20211201,0,0,"",0,0
"Berkel en Rodenrijs","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20210218,20210218,20210218,20210218,0,0,0,"",2021,20220530
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20210218,20210218,20210218,20210218,0,0,0,"",2021,20220224
"Alkmaar","H","41","Besloten vennootschap met gewone structuur","56101","Restaurants","5621","Eventcatering","70102","Holdings (geen financiële)","N","N",20210218,20210218,20210218,20210218,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20210217,20210217,20210218,20210217,0,0,0,"",0,0
"Gouda","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20210218,20210218,20210218,20210218,0,0,0,"",0,0
"Zuid-Beijerland","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","3324","Installatie van elektrische apparatuur","4652","GH elektronische/telecommunicatieapp.","J","J",20210218,20210218,20210218,20160212,0,0,20210218,"",0,0
"Tilburg","H","01","Eenmanszaak","88992","Maatschappelijk werk","","","","","N","N",0,0,20220412,20210210,20220401,0,0,"",0,0
"Vlissingen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20201029,20201029,0,0,0,0,0,"",0,0
"Vlaardingen","H","01","Eenmanszaak","43999","Overige gespec. werkz. in de bouw (rest)","4339","Overige afwerking van gebouwen","","","N","N",0,0,20210218,20210222,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","43992","Vlechten van betonstaal","","","","","N","N",0,0,20210218,20210101,20210520,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20210217,20210217,20210218,20210217,0,0,0,"",2021,20220523
"Eindhoven","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","9003","Schrijven en overige scheppende kunst","74102","Industrieel en productontwerp","N","N",0,0,20210218,20210218,0,0,0,"",0,0
"Stroe","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","N","N",0,0,20210218,20210201,0,0,0,"",0,0
"Roosendaal","H","01","Eenmanszaak","88102","Welzijnswerk voor ouderen","","","","","N","N",0,0,20210218,20210201,0,0,0,"",0,0
"'s-Hertogenbosch","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","3109","Vervaardiging van overige meubels","32999","Verv. overige goederen (rest)","N","N",0,0,20210218,20210214,20211031,0,0,"",0,0
"Amsterdam","","74","Stichting","64303","Beleggingsinst. met beperkte toetreding","6499","Overige financiële intermediatie","","","","",20210217,20210217,0,0,0,0,0,"",0,0
"Leiderdorp","H","01","Eenmanszaak","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",0,0,20210218,20210201,0,0,0,"",0,0
"'s-Hertogenbosch","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20210218,20210218,20210623,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20210218,20210218,20210218,20210218,20220510,0,0,"",2021,20220224
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","4637","GH koffie/thee/cacao/specer. (geen ruwe)","","","","","N","N",20210217,20210217,20210315,20210217,20210304,0,0,"",0,0
"Noordwijk","H","41","Besloten vennootschap met gewone structuur","69209","Overige administratiekantoren","","","","","N","N",20210218,20210218,20210218,20210218,0,0,0,"",0,0
"Zandvoort","H","01","Eenmanszaak","4332","Bouwtimmeren","31011","Interieurbouw","","","N","N",0,0,20210218,20210215,0,0,0,"",0,0
"Gouda","H","01","Eenmanszaak","7021","Adviesbureaus publ. relations en comm.","74101","Communicatie- en grafisch ontwerp","85599","Studiebegeleiding/vorming/onderwijs","N","N",0,0,20210218,20210215,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","53202","Koeriers","47914","Internethandel kleding, mode-artikelen","86919","Overige paramedische praktijken","N","N",0,0,20210409,20210215,20210326,0,0,"",0,0
"Nieuw-Vennep","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20210211,20210211,20210218,20210211,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20210218,20210218,20210218,20210218,0,0,0,"",0,0
"Gorinchem","H","11","Vennootschap onder firma","47914","Internethandel kleding, mode-artikelen","","","","","J","N",20210217,0,20210218,20210217,0,0,0,"",0,0
"Reeuwijk","H","01","Eenmanszaak","4312","Grondverzet","43999","Overige gespec. werkz. in de bouw (rest)","42112","Stratenmaken","N","N",0,0,20210218,20210201,0,0,0,"",0,0
"Barneveld","H","41","Besloten vennootschap met gewone structuur","47712","Winkels in dameskleding","47593","Winkels art. woninginrichting alg. ass.","70102","Holdings (geen financiële)","N","N",20210218,20210218,20210218,20210218,0,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","9003","Schrijven en overige scheppende kunst","85522","Kunstzinnige vorming voor amateurs","N","N",0,0,20210218,20210221,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",0,0,20210218,20210101,0,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","N","N",0,0,20210218,20210101,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","","","","","J","J",0,0,20210218,20210222,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20210218,20210116,20210310,0,0,"",0,0
"Hoorn","H","01","Eenmanszaak","8211","Brede administratieve dienstverlening","","","","","N","N",0,0,20210218,20210201,0,0,0,"",0,0
"06000 Nice","H","94","Buitenl. EG-venn. met onderneming in Nederland","78201","Uitzendbureaus","","","","","N","N",20160829,20160829,20210218,20210101,0,0,0,"",0,0
"Aerdenhout","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","9002","Dienstverlening voor uitvoerende kunst","","","N","N",0,0,20210218,20210219,0,0,0,"",0,0
"Leiden","H","41","Besloten vennootschap met gewone structuur","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",20210224,20210224,20210701,20210218,20210617,0,20210224,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","7112","Ingenieurs/overig techn. ontwerp/advies","","","N","N",20210218,20210218,20210218,20210218,0,0,0,"",0,0
"Scherpenzeel","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20210218,20210218,20210218,20210218,0,0,0,"",0,0
"Hengelo","H","41","Besloten vennootschap met gewone structuur","4332","Bouwtimmeren","47915","Internethandel huis- en tuinartikelen","","","N","N",20210217,20210217,20210218,20210217,0,0,0,"",0,0
"Ermelo","","73","Kerkgenootschap","94911","Religieuze organisaties","","","","","","",0,0,0,0,0,0,0,"",0,0
"Maastricht","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20210218,20210217,0,0,0,"",0,0
"'s-Hertogenbosch","H","01","Eenmanszaak","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","47242","Winkels in chocolade en suikerwerk","","","N","N",0,0,20210406,20210218,20210401,0,0,"",0,0
"Lunteren","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","74101","Communicatie- en grafisch ontwerp","","","N","N",0,0,20210218,20210218,20210628,0,0,"",0,0
"Zaandam","H","11","Vennootschap onder firma","8010","Particuliere beveiliging","4331","Stukadoren","","","N","N",20210218,0,20210218,20210101,0,0,20210218,"",0,0
"Utrecht","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",0,0,20210218,20210201,0,0,0,"",0,0
"Kerkdriel","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20210218,20210220,0,0,0,"",0,0
"Veldhoven","H","01","Eenmanszaak","1071","Verv. brood en vers banketbakkerswerk","","","","","N","N",0,0,20210218,20210201,0,0,0,"",0,0
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20180905,20180905,0,0,0,0,0,"",0,0
"Rotterdam","H","61","Coöperatie","88101","Thuiszorg","","","","","N","N",20210218,20210218,20210218,20210218,0,0,0,"",0,0
"Sittard","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","6832","Beheer van onroerend goed","6831","Bemidd. bij handel/huur/verhuur onr.goed","N","N",20210218,20210218,20210218,20210218,0,0,0,"",0,0
"Hilversum","H","41","Besloten vennootschap met gewone structuur","4222","Leggen van elektr.-/telecom.kabels","6420","Financiële holdings","","","N","N",20210218,20210218,20210409,20210218,20210401,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","7021","Adviesbureaus publ. relations en comm.","74101","Communicatie- en grafisch ontwerp","","","N","N",0,0,20210218,20210102,20220526,0,0,"",0,0
"Eindhoven","H","21","Commanditaire vennootschap","6420","Financiële holdings","","","","","N","N",20201218,0,20210218,20201218,0,0,0,"",0,0
"Wijnandsrade","H","01","Eenmanszaak","86923","Preventieve gezondh.zorg (geen arbobeg.)","85519","Overig sport- en recreatieonderwijs","88991","Ambulante jeugdzorg","N","N",0,0,20210218,20210218,0,0,0,"",0,0
"Rotterdam","","74","Stichting","6420","Financiële holdings","","","","","","",20210218,20210218,0,0,0,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","5221","Dienstverlening voor vervoer over land","2562","Algemene metaalbewerking","N","N",0,0,20210218,20210201,0,0,0,"",0,0
"Schiedam","H","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","78202","Uitleenbureaus","","","N","N",20210217,20210217,20210218,20210217,0,0,0,"",0,0
"Zwaag","H","01","Eenmanszaak","46738","Groothandel gespec. in overige bouwmat.","46473","Groothandel in verlichtingsartikelen","4332","Bouwtimmeren","N","N",0,0,20210218,19930701,0,0,20210101,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","70222","Advisering ohgv management/bedrijfsv.","","","N","N",20210218,20210218,20210218,20210218,0,0,0,"",2021,20220406
"Arnhem","H","11","Vennootschap onder firma","4334","Schilderen en glaszetten","4333","Afwerking van vloeren en wanden","4391","Dakdekken en bouwen van dakconstructies","N","N",20210101,0,20210218,20200123,0,0,20210101,"",0,0
"Eindhoven","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",0,0,20210408,20210218,20210321,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",0,0,20210218,20210218,20210616,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20210218,20210225,0,0,0,"",0,0
"Amsterdam-Duivendrecht","H","41","Besloten vennootschap met gewone structuur","6209","Ov. dienstv. act. ohgv informatietechn.","68204","Verh. onroerend goed (niet v woonruimte)","6420","Financiële holdings","N","N",20210218,20210218,20210218,20210218,0,0,0,"",2021,0
"Zoetermeer","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20210218,20210101,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","1330","Textielveredeling","47914","Internethandel kleding, mode-artikelen","","","N","N",0,0,20210218,20200201,0,0,20210204,"",0,0
"Ermelo","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20210218,20210218,20210218,20210218,0,0,0,"",0,0
"Oudenbosch","H","11","Vennootschap onder firma","74102","Industrieel en productontwerp","47914","Internethandel kleding, mode-artikelen","","","J","J",20210221,0,20210218,20210221,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","43992","Vlechten van betonstaal","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20210218,20210205,20210730,0,0,"",0,0
"Deurne","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",0,0,20210218,20210101,0,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20210218,20210216,0,0,0,"",0,0
"Hoofddorp","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","4941","Goederenvervoer over weg (geen verhuiz.)","7810","Arbeidsbemiddeling","N","N",0,0,20210308,20210201,20210308,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20210218,20210218,20210218,20210218,0,0,0,"",0,0
"Amsterdam-Duivendrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20210217,20210217,20210218,20210217,20210901,0,0,"",0,0
"Amersfoort","H","01","Eenmanszaak","86222","Praktijken psychiaters/dagbeh.geest.g.z.","","","","","N","N",0,0,20210218,20210218,0,0,0,"",0,0
"Heerhugowaard","H","41","Besloten vennootschap met gewone structuur","6312","Webportals","6311","Gegevensverw./webhosting/aanverw. activ.","","","N","N",20210216,20210216,20210218,20210216,20210816,0,0,"",0,0
"Amsterdam-Duivendrecht","H","41","Besloten vennootschap met gewone structuur","6209","Ov. dienstv. act. ohgv informatietechn.","68204","Verh. onroerend goed (niet v woonruimte)","6420","Financiële holdings","N","N",20210218,20210218,20210218,20210218,0,0,0,"",2021,0
"Vledder","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20210218,20210218,20210218,20210218,0,0,0,"",0,0
"Alblasserdam","H","41","Besloten vennootschap met gewone structuur","69204","Belastingconsulenten","70221","Organisatie-adviesbureaus","70222","Advisering ohgv management/bedrijfsv.","N","N",20210215,20210215,20210218,20210215,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","","","","","J","J",0,0,20210218,20210218,0,0,0,"",0,0
"Prinsenbeek","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20210218,20210218,20210218,20210218,0,0,0,"",2021,20220517
"Amersfoort","H","41","Besloten vennootschap met gewone structuur","93127","Auto- en motorsport","7912","Reisorganisatie","8553","Auto- en motorrijscholen","N","N",20210217,20210217,20210218,20210217,0,0,0,"",0,0
"Den Helder","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","","","","","J","N",0,0,20210218,20210218,0,0,0,"",0,0
"Zwaag","H","41","Besloten vennootschap met gewone structuur","69209","Overige administratiekantoren","","","","","N","N",20210218,20210218,20210218,20210218,0,0,0,"",0,0
"Rhenen","H","11","Vennootschap onder firma","9524","Reparatie en stoffering van meubels","4333","Afwerking van vloeren en wanden","","","N","N",20210218,0,20210218,20210101,20211012,0,20210218,"",0,0
"Eindhoven","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20210218,20210222,0,0,0,"",0,0
"Hilversum","H","01","Eenmanszaak","7021","Adviesbureaus publ. relations en comm.","","","","","N","N",0,0,20210218,20210101,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20210216,20210216,20210218,20210216,0,0,0,"",0,0
"Rotterdam","H","11","Vennootschap onder firma","1392","Verv. geconfectioneerde art. van textiel","47919","Internethandel alg.assortiment non-food","","","J","N",20210101,0,20210218,20200401,20220316,0,20210101,"",0,0
"Hoorn","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","9524","Reparatie en stoffering van meubels","","","N","N",0,0,20210218,20210208,0,0,0,"",0,0
"Geleen","H","01","Eenmanszaak","5621","Eventcatering","4726","Winkels in tabaksproducten","","","N","N",0,0,20210218,20210219,0,0,0,"",0,0
"Goor","H","41","Besloten vennootschap met gewone structuur","45202","Bandenservicebedrijven","45112","Handel/rep. personen-/lichte bedr.auto's","","","J","N",20210218,20210218,20210218,20210218,0,0,0,"",0,0
"Wageningen","H","01","Eenmanszaak","47918","Internethandel overige non-food","9604","Sauna's, solaria, baden e.d.","1392","Verv. geconfectioneerde art. van textiel","N","N",0,0,20210218,20210201,0,0,0,"",0,0
"Nieuwegein","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20210218,20210210,20220506,0,0,"",0,0
"Ommen","H","11","Vennootschap onder firma","47915","Internethandel huis- en tuinartikelen","46736","Groothandel in tegels en plavuizen","46737","GH sanitaire art./sanitair install.mat.","J","J",20210219,0,20210218,20210219,0,0,0,"",0,0
"Eijsden","H","11","Vennootschap onder firma","74101","Communicatie- en grafisch ontwerp","","","","","N","N",20210218,0,20210218,20210218,0,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","","","","","J","J",0,0,20210218,20201101,0,0,0,"",0,0
"Sint Anthonis","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","9529","Reparatie van overige consumentenart.","","","N","N",0,0,20210218,20210219,0,0,0,"",0,0
"Nieuwvliet","H","07","Maatschap","0150","Akker-/tuinbouw icm fokken/houden dieren","","","","","N","N",20200101,0,20210218,20200101,0,0,0,"",0,0
"Amersfoort","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","6201","Ontwikkelen/produceren/uitgeven software","43221","Loodg.- en fitterswerk; inst. sanitair","N","N",0,0,20210218,20210205,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","6312","Webportals","","","","","N","N",0,0,20210218,20210216,0,0,0,"",0,0
"Zaandam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20210218,20210218,0,0,0,"",0,0
"Dordrecht","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20210218,20210217,0,0,0,"",0,0
"Ruinerwold","H","11","Vennootschap onder firma","47914","Internethandel kleding, mode-artikelen","","","","","N","N",20210215,0,20210218,20210215,0,0,0,"",0,0
"Amstelveen","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","47919","Internethandel alg.assortiment non-food","47915","Internethandel huis- en tuinartikelen","J","N",0,0,20210218,20210217,0,0,0,"",0,0
"Lelystad","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","7311","Reclamebureaus","","","J","J",0,0,20210218,20210221,20210525,0,0,"",0,0
