"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Houten","H","41","Besloten vennootschap met gewone structuur","88999","Overig maatsch.adv./gemeenschapshuizen","9524","Reparatie en stoffering van meubels","","","N","N",20210215,20210215,20210302,20210215,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","","","","","N","N",20210301,20210301,20210302,20210301,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","7021","Adviesbureaus publ. relations en comm.","","","","","N","N",0,0,20210302,20210301,0,0,0,"",0,0
"De Bilt","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20210302,20210301,0,0,0,"",0,0
"Roelofarendsveen","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","47999","DH via overige distributievormen","","","N","N",0,0,20210302,20210101,0,0,0,"",0,0
"Terneuzen","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20210302,20210301,0,0,0,"",0,0
"Spijkenisse","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","","","","","N","N",0,0,20210302,20210302,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","","","","","N","N",20210301,20210301,20210302,20210301,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","","","","","N","N",20210301,20210301,20210302,20210301,20220112,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","86919","Overige paramedische praktijken","85592","Bedrijfsopleiding en -training","N","N",0,0,20210302,20210301,20210827,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","4120","Algemene burgerlijke en utiliteitsbouw","4312","Grondverzet","N","N",20210301,20210301,20210302,20210301,0,0,0,"",0,0
"Zandvoort","H","01","Eenmanszaak","5590","Overige logiesverstrekking","","","","","N","N",0,0,20210302,20210302,0,0,0,"",0,0
"Lelystad","H","01","Eenmanszaak","86104","Geestelijke gez.-/versl.zorg met overn.","","","","","N","N",0,0,20210323,20210302,20210315,0,0,"",0,0
"Warmenhuizen","H","41","Besloten vennootschap met gewone structuur","23611","Verv. producten van beton voor de bouw","","","","","N","N",20210225,20210225,20210302,20210225,0,0,0,"",0,0
"Dalfsen","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","N","N",0,0,20210302,20210301,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4942","Verhuisvervoer","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20210302,20210301,0,0,0,"",0,0
"Purmerend","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20210301,20210301,20210302,20210301,0,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20210302,20210302,20210302,20210302,0,0,0,"",0,0
"Oosterhout","","71","Vereniging met volledige rechtsbevoegdheid","93299","Ov. recreatie (rest)(geen jachthavens)","","","","","","",20210302,20210302,0,0,0,0,0,"",0,0
"Bergschenhoek","H","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","","","","","N","N",20210302,20210302,20210302,20210302,0,0,0,"",2021,20220501
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19991209,19991209,0,0,0,0,0,"",0,0
"Haarlem","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20210224,20210224,0,0,0,0,0,"",0,0
"Den Hoorn","H","41","Besloten vennootschap met gewone structuur","4312","Grondverzet","42111","Wegenbouw","4291","Natte waterbouw","N","N",20210302,20210302,20210302,20210302,0,0,0,"",0,0
"Drunen","H","01","Eenmanszaak","47913","Internethandel boek,tijdschrift,cd,dvd","","","","","N","J",0,0,20211126,20210301,20211115,0,0,"",0,0
"Goutum","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","6420","Financiële holdings","","","N","N",20210225,20210225,20210302,20190520,0,0,20210225,"",0,0
"Den Dungen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20200820,20200820,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","","","","","N","N",0,0,20210302,20210218,20210726,0,0,"",0,0
"Amsterdam","H","07","Maatschap","6832","Beheer van onroerend goed","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","N","N",20020408,0,20210302,20020408,0,0,0,"",0,0
"Almere","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20210301,20210301,20210302,20210301,0,0,0,"",0,0
"Gemert","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20210301,20210301,0,0,0,0,0,"",0,0
"Amersfoort","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",20210302,20210302,20210302,20210302,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","64923","Participatiemaatschappijen","6420","Financiële holdings","","","N","N",20210301,20210301,20210302,20210301,0,0,0,"",0,0
"Almere","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20210302,20210302,20210302,20210302,0,0,0,"",0,0
"Nijkerk","H","41","Besloten vennootschap met gewone structuur","64301","Beleggingsinstell. in financiële activa","","","","","N","N",20210302,20210302,20210302,20210302,20211206,0,0,"",0,0
"Rotterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20210225,20210225,0,0,0,0,0,"",0,0
"Ede","H","41","Besloten vennootschap met gewone structuur","64301","Beleggingsinstell. in financiële activa","","","","","N","N",20210224,20210224,20210302,20210224,0,0,0,"",0,0
"Lekkerkerk","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20210302,20210301,0,0,0,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20201228,20201228,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","7220","Speur-/ontw.werk ogv maats./geesteswet.","9003","Schrijven en overige scheppende kunst","70221","Organisatie-adviesbureaus","N","N",0,0,20220613,20210222,20220528,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","7311","Reclamebureaus","7490","Overige special. zakelijke dienstverl.","6201","Ontwikkelen/produceren/uitgeven software","N","N",0,0,20210302,20210302,20220130,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","90012","Producenten van podiumkunst","9002","Dienstverlening voor uitvoerende kunst","","","N","N",20210302,20210302,20210302,20210302,0,0,0,"",0,0
"Deventer","H","01","Eenmanszaak","4222","Leggen van elektr.-/telecom.kabels","","","","","N","N",0,0,20210302,20210222,0,0,0,"",0,0
"Amersfoort","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20210302,20210302,20210302,20210302,0,0,0,"",0,0
"Heusden","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",0,0,20210302,20210302,0,0,0,"",0,0
"Beneden-Leeuwen","H","01","Eenmanszaak","43999","Overige gespec. werkz. in de bouw (rest)","","","","","N","N",0,0,20210302,20210301,0,0,0,"",0,0
"Zoetermeer","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","","","","","N","N",0,0,20210302,20210302,20211005,0,0,"",0,0
"Ermelo","H","01","Eenmanszaak","4334","Schilderen en glaszetten","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20220506,20210301,20220426,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","86922","Arbobegeleiding en reïntegratie","","","","","N","N",0,0,20210302,20210302,0,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20210302,20210208,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","52291","Expediteurs/cargadoors/bevrachters e.d.","8121","Interieurreiniging van gebouwen","","","N","N",0,0,20210302,20210215,20211020,0,0,"",0,0
"Veghel","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20210302,20210302,20210302,20210302,0,0,0,"",0,0
"Weert","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","","","","","N","J",0,0,20210302,20210301,0,0,0,"",0,0
"Monnickendam","H","01","Eenmanszaak","82999","Overige zakelijke dienstverlening (rest)","","","","","N","N",0,0,20210302,20210219,0,0,0,"",0,0
"Montfoort","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","45205","Overige gespec. reparatie/slepen auto's","","","N","N",0,0,20210302,20210201,0,0,0,"",0,0
"Naarden","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","","","","","N","N",0,0,20210302,20210301,0,0,0,"",0,0
"Breda","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","6832","Beheer van onroerend goed","6831","Bemidd. bij handel/huur/verhuur onr.goed","N","N",20210226,20210226,20210302,20210226,20211001,0,0,"",0,0
"Schoonebeek","H","41","Besloten vennootschap met gewone structuur","4941","Goederenvervoer over weg (geen verhuiz.)","5221","Dienstverlening voor vervoer over land","","","N","N",20210302,20210302,20210302,20210302,0,0,0,"",0,0
"Heerlen","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20210302,20210225,0,0,0,"",0,0
"Zaandam","H","11","Vennootschap onder firma","81221","Glazenwassen","","","","","N","N",20210101,0,20210302,20160718,20210422,0,20210101,"",0,0
"Utrecht","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","85592","Bedrijfsopleiding en -training","85599","Studiebegeleiding/vorming/onderwijs","N","N",0,0,20210302,20210101,0,0,0,"",0,0
"Delft","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20210302,20210201,0,0,0,"",0,0
"Bennekom","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","","","","","N","N",0,0,20210302,20210302,0,0,0,"",0,0
"Apeldoorn","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",20210301,20210301,20210302,20210301,20210701,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20210302,20210302,20210302,20210302,0,0,0,"",0,0
"'s-Gravenhage","H","11","Vennootschap onder firma","47914","Internethandel kleding, mode-artikelen","","","","","J","J",20210302,0,20210302,20210302,0,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","86919","Overige paramedische praktijken","85522","Kunstzinnige vorming voor amateurs","85599","Studiebegeleiding/vorming/onderwijs","N","N",0,0,20210302,20210301,0,0,0,"",0,0
"Sint-Michielsgestel","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20210302,20210301,0,0,0,"",0,0
"Voorburg","H","01","Eenmanszaak","6831","Bemidd. bij handel/huur/verhuur onr.goed","82999","Overige zakelijke dienstverlening (rest)","","","N","N",0,0,20210302,20210301,0,0,0,"",0,0
"Wijdewormer","H","01","Eenmanszaak","69203","Boekhoudkantoren","88101","Thuiszorg","","","N","N",0,0,20210302,20210301,0,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","31011","Interieurbouw","3109","Vervaardiging van overige meubels","","","N","N",0,0,20210302,20210302,0,0,0,"",0,0
"Ewijk","H","01","Eenmanszaak","93125","Paardensport en maneges","0143","Fokken en houden van paarden en ezels","","","N","N",0,0,20210302,20090101,0,0,20210101,"",0,0
"Weurt","H","01","Eenmanszaak","47911","Internethandel voeding en drogisterij","4634","Groothandel in dranken (geen zuivel)","","","N","N",0,0,20210302,20210302,0,0,0,"",0,0
"Maastricht","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","6201","Ontwikkelen/produceren/uitgeven software","7021","Adviesbureaus publ. relations en comm.","N","N",0,0,20210302,20210223,0,0,0,"",0,0
"Roermond","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","85592","Bedrijfsopleiding en -training","7810","Arbeidsbemiddeling","N","N",0,0,20210302,20210209,0,0,0,"",0,0
"Veenendaal","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","","","","","N","N",0,0,20210302,20210308,0,0,0,"",0,0
"Groningen","H","11","Vennootschap onder firma","96021","Haarverzorging","96022","Schoonheidsverzorging/pedi-/manicures","","","N","N",20210302,0,20210302,20210302,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","86919","Overige paramedische praktijken","8621","Praktijken van huisartsen","","","N","N",0,0,20210302,20210301,0,0,0,"",0,0
"Nootdorp","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20210302,20210301,0,0,0,"",0,0
"Hoek van Holland","H","41","Besloten vennootschap met gewone structuur","1085","Verv. kant-en-klaarmaaltijden en snacks","1089","Verv. overige voedingsmiddelen (rest)","5621","Eventcatering","N","N",20210222,20210222,20210302,20210222,0,0,0,"",0,0
"Paesens","H","11","Vennootschap onder firma","55101","Hotel-restaurants","","","","","N","N",20210101,0,20210302,20210101,0,0,0,"",0,0
"Aalsmeer","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","","","","","J","J",0,0,20210302,20210301,0,0,0,"",0,0
"Dalfsen","H","01","Eenmanszaak","3109","Vervaardiging van overige meubels","3102","Vervaardiging van keukenmeubels","","","N","N",0,0,20210302,20210301,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","86919","Overige paramedische praktijken","88103","Ondersteuning/begeleiding gehandicapten","","","N","N",0,0,20210302,20210301,20220330,0,0,"",0,0
"Breda","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","47914","Internethandel kleding, mode-artikelen","","","J","J",0,0,20210302,20210302,20210519,0,0,"",0,0
"Oss","H","41","Besloten vennootschap met gewone structuur","4391","Dakdekken en bouwen van dakconstructies","","","","","N","N",20210302,20210302,20210302,20210302,20220127,0,0,"",0,0
"Oosterhout","H","01","Eenmanszaak","8010","Particuliere beveiliging","","","","","N","N",0,0,20210302,20210301,0,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","47915","Internethandel huis- en tuinartikelen","","","N","N",0,0,20210302,20120914,20210402,0,20210101,"",0,0
"Amsterdam","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20210302,20210125,20210814,0,0,"",0,0
"Leeuwarden","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","N","N",0,0,20210302,20210301,0,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","4391","Dakdekken en bouwen van dakconstructies","4311","Slopen van bouwwerken","","","N","N",0,0,20210302,20210303,0,0,0,"",0,0
"Krommenie","H","01","Eenmanszaak","7311","Reclamebureaus","7021","Adviesbureaus publ. relations en comm.","47911","Internethandel voeding en drogisterij","J","J",0,0,20210302,20210118,0,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","7112","Ingenieurs/overig techn. ontwerp/advies","","","N","N",0,0,20210302,20210302,0,0,0,"",0,0
"Helmond","H","11","Vennootschap onder firma","70221","Organisatie-adviesbureaus","","","","","N","N",20210301,0,20210302,20190101,0,0,20210301,"",0,0
"Weert","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20210302,20210302,20210302,20210302,0,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","88992","Maatschappelijk werk","","","","","N","N",0,0,20210302,20210302,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20210301,20210301,20210302,20210301,0,0,0,"",2021,20220415
"Zwolle","H","01","Eenmanszaak","88103","Ondersteuning/begeleiding gehandicapten","88992","Maatschappelijk werk","86104","Geestelijke gez.-/versl.zorg met overn.","N","N",0,0,20210302,20210301,20210902,0,0,"",0,0
"Amsterdam","H","11","Vennootschap onder firma","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",20210301,0,20210302,20210301,20210707,0,0,"",0,0
"Drunen","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","70221","Organisatie-adviesbureaus","","","N","N",0,0,20210302,20210301,0,0,0,"",0,0
"Tilburg","H","11","Vennootschap onder firma","10821","Verwerking van cacao","47911","Internethandel voeding en drogisterij","4637","GH koffie/thee/cacao/specer. (geen ruwe)","N","N",20210301,0,20210302,20210301,0,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","53202","Koeriers","7430","Vertalers en tolken","46901","Niet-gespec. GH in consumentenartikelen","N","N",0,0,20210302,20210215,0,0,0,"",0,0
"Alblasserdam","H","41","Besloten vennootschap met gewone structuur","52291","Expediteurs/cargadoors/bevrachters e.d.","","","","","N","N",20210302,20210302,20210302,20210302,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","69102","Rechtskundige adviesbureaus","","","","","N","N",0,0,20210302,20210301,0,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","88999","Overig maatsch.adv./gemeenschapshuizen","","","","","N","N",0,0,20210302,20210301,0,0,0,"",0,0
"Alkmaar","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","N","N",0,0,20210302,20210212,0,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","47916","Internethandel in vrijetijdsartikelen","","","","","N","N",0,0,20210302,20210301,20210801,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","","","","","N","N",0,0,20210302,20210301,0,0,0,"",0,0
"Apeldoorn","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","5221","Dienstverlening voor vervoer over land","","","N","N",0,0,20210302,20210308,0,0,0,"",0,0
"Deventer","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20210302,20210303,0,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20210302,20210211,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20210302,20210301,0,0,0,"",0,0
"Gorinchem","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20210302,20210301,0,0,0,"",0,0
"Marum","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20210302,20210301,20210727,0,0,"",0,0
"Steenwijk","H","41","Besloten vennootschap met gewone structuur","47916","Internethandel in vrijetijdsartikelen","7021","Adviesbureaus publ. relations en comm.","","","J","N",20210301,20210301,20220121,20200227,20211101,0,20210301,"",0,0
"Herten","H","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","6832","Beheer van onroerend goed","","","J","J",20210302,20210302,20210302,20210302,0,0,0,"",0,0
"Leiderdorp","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","","","","","N","N",0,0,20210302,20210301,0,0,0,"",0,0
"Liempde","H","01","Eenmanszaak","88102","Welzijnswerk voor ouderen","","","","","N","N",0,0,20210302,20210301,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20211026,20210302,20211008,0,0,"",0,0
"Diemen","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20210302,20210302,0,0,0,"",0,0
"Putten","H","01","Eenmanszaak","43221","Loodg.- en fitterswerk; inst. sanitair","","","","","N","N",0,0,20210302,20210301,0,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","8121","Interieurreiniging van gebouwen","","","N","N",0,0,20210302,20210302,0,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20210302,20210302,20210302,20210302,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70222","Advisering ohgv management/bedrijfsv.","","","N","N",20210226,20210226,20210302,20210226,0,0,0,"",2021,20220421
"Nijmegen","H","01","Eenmanszaak","4391","Dakdekken en bouwen van dakconstructies","","","","","N","N",0,0,20211109,20210302,20211026,0,0,"",0,0
"Zoetermeer","H","01","Eenmanszaak","88101","Thuiszorg","47919","Internethandel alg.assortiment non-food","","","J","J",0,0,20210302,20210201,0,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","85522","Kunstzinnige vorming voor amateurs","5920","Maken en uitgeven van geluidsopnamen","90011","Beoefening van podiumkunst","N","N",20210301,20210301,20210302,20050114,0,0,20210301,"",0,0
"Eindhoven","N","41","Besloten vennootschap met gewone structuur","85522","Kunstzinnige vorming voor amateurs","90011","Beoefening van podiumkunst","","","N","N",20210301,20210301,20210302,20050114,0,0,20210301,"",0,0
"Kapelle","H","21","Commanditaire vennootschap","6630","Vermogensbeheer","","","","","N","N",20210222,0,20210302,20210222,0,0,0,"",0,0
"Rutten","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20210302,20210301,0,0,0,"",0,0
"Waalwijk","H","01","Eenmanszaak","8010","Particuliere beveiliging","4941","Goederenvervoer over weg (geen verhuiz.)","","","N","N",0,0,20210302,20210224,0,0,0,"",0,0
"Ede","H","01","Eenmanszaak","88103","Ondersteuning/begeleiding gehandicapten","88101","Thuiszorg","88991","Ambulante jeugdzorg","N","N",0,0,20210302,20210302,0,0,0,"",0,0
"Koningsbosch","H","01","Eenmanszaak","0162","Dienstverl. voor fokken en houden dieren","0161","Dienstverl. akker- en/of tuinbouw","","","N","N",0,0,20210302,20210101,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4222","Leggen van elektr.-/telecom.kabels","4312","Grondverzet","","","N","N",0,0,20210302,20210201,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","74101","Communicatie- en grafisch ontwerp","","","N","N",0,0,20210302,20210302,20211201,0,0,"",0,0
"Capelle aan den IJssel","H","01","Eenmanszaak","2562","Algemene metaalbewerking","","","","","N","N",0,0,20210302,20210125,0,0,0,"",0,0
"Amersfoort","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","47918","Internethandel overige non-food","","","J","J",0,0,20210302,20210301,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","","","","","N","N",0,0,20210302,20210301,0,0,0,"",0,0
"Amsterdam","H","96","Buitenl. op EG-venn. lijkende venn. met onderneming in Nederland","70102","Holdings (geen financiële)","70222","Advisering ohgv management/bedrijfsv.","","","N","N",20210127,20210127,20210302,20210127,0,0,0,"",0,0
"Schoonhoven","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","47717","Winkels in mode-artikelen","","","N","N",0,0,20210302,20210301,0,0,0,"",0,0
"Kerkdriel","H","01","Eenmanszaak","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","56101","Restaurants","5630","Cafés","N","N",0,0,20210302,19540709,0,0,20210101,"",0,0
"Nijmegen","H","01","Eenmanszaak","5621","Eventcatering","47919","Internethandel alg.assortiment non-food","47915","Internethandel huis- en tuinartikelen","N","N",0,0,20210302,20210301,0,0,0,"",0,0
"Amersfoort","H","01","Eenmanszaak","3212","Bewerken edelstenen en verv. sieraden","47914","Internethandel kleding, mode-artikelen","","","N","N",0,0,20210302,20210301,0,0,0,"",0,0
"Chaam","H","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","8130","Landschapsverzorging","","","N","N",20210302,20210302,20210302,20180101,0,0,20210302,"",0,0
"Zeewolde","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20210302,20210302,20210302,20210302,0,0,0,"",0,0
