"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Reeuwijk","H","01","Eenmanszaak","7320","Markt- en opinieonderzoekbureaus","","","","","N","N",0,0,20140620,20140620,0,0,0,"",0,0
"Zuidwolde","","74","Stichting","88993","Lokaal welzijnswerk","","","","","","",20140618,20140618,0,0,0,0,0,"",0,0
"Heelsum","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20140620,20140620,0,0,0,0,0,"",0,0
"Oud-Beijerland","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",20140619,20140619,20140620,20140619,0,0,0,"",2017,20190216
"Utrecht","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","4110","Projectontwikkeling","","","N","N",20140620,20140620,20140620,20140620,0,0,0,"",2021,20220511
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19991004,19991004,0,0,0,0,0,"",0,0
"Almelo","H","01","Eenmanszaak","47593","Winkels art. woninginrichting alg. ass.","","","","","N","N",0,0,20140620,20140501,0,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","7810","Arbeidsbemiddeling","","","N","N",20140618,20140618,20140620,20140618,20190101,0,0,"",2019,20201125
"Schaijk","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","","","","","N","N",0,0,20140620,20140620,20170616,0,0,"",0,0
"Alphen aan den Rijn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20140620,20140620,20140620,20140620,0,0,0,"",2020,20220512
"Alkmaar","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20140620,20140620,20140620,20140620,0,0,0,"",2020,20210609
"Almere","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","","","","","N","N",0,0,20140620,20140620,20151109,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20140619,20140619,20140620,20140619,0,0,0,"",2018,20210201
"IJsselmuiden","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","N","N",0,0,20140620,19670101,0,0,20140101,"",0,0
"Amsterdam","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","47892","Markthandel in tweedehands goederen","47899","Markthandel in overige goederen","N","N",0,0,20140620,20140627,0,0,0,"",0,0
"Rotterdam","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20140619,20140619,0,0,0,0,0,"",0,0
"Alphen aan den Rijn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20140620,20140620,20140620,20140620,0,0,0,"",2020,20220512
"Aalten","H","41","Besloten vennootschap met gewone structuur","4661","GH landbouwmachines/werktuigen/tractoren","","","","","N","J",20140619,20140619,20140620,20140619,0,0,0,"",2020,20211124
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","6832","Beheer van onroerend goed","4110","Projectontwikkeling","N","N",20140619,20140619,20140620,20140619,0,0,0,"",2020,20211230
"Almere","H","01","Eenmanszaak","71111","Architecten","","","","","N","N",0,0,20140620,20140620,20210728,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","9609","Overige dienstverlening (rest)","6420","Financiële holdings","","","N","N",20140619,20140619,20140620,20140619,20180301,0,0,"",2020,20211220
"Assen","H","01","Eenmanszaak","49391","Ongeregeld personenvervoer over de weg","","","","","N","N",0,0,20180103,20140501,20180102,0,0,"",0,0
"Zwolle","H","11","Vennootschap onder firma","85519","Overig sport- en recreatieonderwijs","47918","Internethandel overige non-food","","","N","N",20140101,0,20140620,20120703,20210601,0,20140101,"",0,0
"Groningen","H","41","Besloten vennootschap met gewone structuur","7740","Lease niet-financiële immateriële activa","","","","","N","N",20140619,20140619,20140620,20140619,20180201,0,0,"",2021,20220525
"Dedemsvaart","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20140425,20140425,0,0,0,0,0,"",0,0
"Vlaardingen","","71","Vereniging met volledige rechtsbevoegdheid","9411","Bedrijfs- en werkgeversorganisaties","","","","","","",20140612,20140612,0,0,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",20140619,20140619,20140620,20140619,0,0,0,"",2016,20180318
"Ridderkerk","H","41","Besloten vennootschap met gewone structuur","4321","Elektrotechnische bouwinstallatie","","","","","N","N",20140619,20140619,20140620,20140619,0,0,0,"",2020,20211021
"Wilhelminadorp","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20140620,20140620,0,0,0,0,0,"",0,0
"Lijnden","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20140620,20140620,20140620,20140620,20170420,0,0,"",2020,20210727
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20140602,20140602,0,0,0,0,0,"",0,0
"Sneek","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20140619,20140619,20140620,20140619,0,0,0,"",2020,20210715
"Amsterdam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20140620,20140623,20171222,0,0,"",0,0
"Zeist","N","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","","","","","N","N",0,0,20140620,20140620,0,0,0,"",0,0
"Enschede","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20140620,20140620,20140620,20140620,20170619,0,0,"",2020,20210628
"Vlissingen","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",20140620,20140620,20140620,20140620,0,0,0,"",2020,20211115
"Breda","H","41","Besloten vennootschap met gewone structuur","85592","Bedrijfsopleiding en -training","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",20140620,20140620,20150625,20140620,20210120,0,0,"",2020,20211214
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20140619,20140619,20180911,20140619,20181001,0,0,"",2019,20210201
"Amsterdam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","9002","Dienstverlening voor uitvoerende kunst","85599","Studiebegeleiding/vorming/onderwijs","N","N",0,0,20210105,20140601,20201217,0,0,"",0,0
"Tilburg","","72","Vereniging met beperkte rechtsbevoegdheid","64303","Beleggingsinst. met beperkte toetreding","","","","","","",20140615,0,0,0,0,0,0,"",0,0
"'s-Hertogenbosch","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20140620,20140620,20140620,20140620,0,0,0,"",2020,20210707
"Rijswijk","H","01","Eenmanszaak","55201","Verh. vakantiehuisjes en appartementen","","","","","N","N",0,0,20140620,20140201,20171009,0,20140325,"",0,0
"Wateringen","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20140620,20140620,20210827,20140620,20210826,0,0,"",2020,20210623
"Azewijn","","72","Vereniging met beperkte rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",20140527,0,0,0,0,0,0,"",0,0
"Eindhoven","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20140618,20140618,0,0,0,0,0,"",0,0
"Heerhugowaard","H","41","Besloten vennootschap met gewone structuur","33123","Rep./onderh. machines specif.bedrijfstak","","","","","N","N",20140619,20140619,20140620,20140619,0,0,0,"",2020,20211019
"Zandvoort","H","51","Naamloze vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20140917,20140917,20180808,20140620,20180709,0,20140917,"",0,0
"Doetinchem","H","41","Besloten vennootschap met gewone structuur","45311","GH/HB auto-ond./-access. (geen banden)","45112","Handel/rep. personen-/lichte bedr.auto's","","","N","N",20140619,20140619,20140620,20140619,20160101,0,0,"",2018,20191223
"'s-Gravenhage","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","","","","","N","N",0,0,20220613,20140620,20220528,0,0,"",0,0
"Swifterbant","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","7112","Ingenieurs/overig techn. ontwerp/advies","","","N","N",0,0,20140620,20140619,0,0,0,"",0,0
"Arnhem","H","41","Besloten vennootschap met gewone structuur","78202","Uitleenbureaus","2562","Algemene metaalbewerking","85592","Bedrijfsopleiding en -training","N","N",20140620,20140620,20140620,20140620,20180102,0,0,"",2020,20210608
"Den Dolder","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70221","Organisatie-adviesbureaus","","","N","N",20140619,20140619,20140620,20140619,20161220,0,0,"",2020,20220310
"'s-Gravenhage","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20140620,20140601,20180402,0,0,"",0,0
"Hattem","H","41","Besloten vennootschap met gewone structuur","78202","Uitleenbureaus","","","","","N","N",20140618,20140618,20160113,20140618,20180604,0,0,"",2020,20211105
"Goes","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20140620,20140620,0,0,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70102","Holdings (geen financiële)","","","N","N",20140619,20140619,20140620,20140619,20210407,0,0,"",2020,20210804
"Noordwijk","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","70222","Advisering ohgv management/bedrijfsv.","6209","Ov. dienstv. act. ohgv informatietechn.","N","N",20140619,20140619,20140620,20130312,0,0,20140619,"",2019,20210202
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","74201","Fotografie","","","","","N","N",20140619,20140619,20160725,20140619,20200801,0,0,"",2020,20211125
"2360 Oud-Turnhout","H","41","Besloten vennootschap met gewone structuur","71112","Interieurarchitecten","","","","","N","N",20140619,20140619,20140620,20140619,20220131,0,0,"",2020,20211115
"Weidum","H","01","Eenmanszaak","8130","Landschapsverzorging","4334","Schilderen en glaszetten","","","N","N",0,0,20140620,20140620,0,0,0,"",0,0
"Beverwijk","H","11","Vennootschap onder firma","4932","Vervoer per taxi","","","","","N","N",20140620,0,20140620,20140620,20190531,0,0,"",0,0
"Utrecht","","74","Stichting","49393","Geregeld besloten pers.vervoer over weg","","","","","","",20140618,20140618,0,0,0,0,0,"",0,0
"Halsteren","H","41","Besloten vennootschap met gewone structuur","86924","Medische laboratoria/trombosediensten ed","","","","","N","N",20140616,20140616,20160801,20140616,20160801,0,0,"",2020,20220104
"Zaandam","H","41","Besloten vennootschap met gewone structuur","64923","Participatiemaatschappijen","","","","","N","N",20140619,20140619,20140620,20140619,0,0,0,"",2020,20211004
"Heerhugowaard","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",20140619,20140619,20220302,20140619,20220225,0,0,"",2018,20200504
"Hilversum","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20140619,20140619,20140620,20140619,20180831,0,0,"",2020,20210608
"Noordwijkerhout","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","7311","Reclamebureaus","","","N","N",0,0,20140620,20140620,0,0,0,"",0,0
"Capelle aan den IJssel","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20140616,20140616,0,0,0,0,0,"",0,0
"Amsterdam","H","11","Vennootschap onder firma","90011","Beoefening van podiumkunst","","","","","N","N",20140613,0,20140620,20140613,0,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20140620,20140620,0,0,0,"",0,0
"Honselersdijk","H","01","Eenmanszaak","9604","Sauna's, solaria, baden e.d.","70221","Organisatie-adviesbureaus","47819","Markthandel overige voedings- en genotm.","N","N",0,0,20140620,19360000,20210303,0,20140519,"",0,0
"Zaandam","H","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",20140619,20140619,20140620,20030626,0,0,20140619,"",2020,20211004
"Krommenie","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",20140619,20140619,20140620,19960101,0,0,20140619,"",2020,20211004
"Koog aan de Zaan","N","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",20140619,20140619,20140620,20121001,0,0,20140619,"",2020,20211004
"Almere","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20180529,20140623,20171231,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20150728,20140601,20150619,0,0,"",0,0
"Reeuwijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","6810","Handel in eigen onroerend goed","","","N","N",20140619,20140619,20181017,20140619,20181011,0,0,"",2021,20220407
"Waddinxveen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20140613,20140613,20140620,20140613,20210801,0,0,"",2021,20220607
"Ridderkerk","H","41","Besloten vennootschap met gewone structuur","46772","GH ijzer-/staalschroot/oude non.ferrom.","","","","","J","J",20140619,20140619,20140620,20140619,20180701,0,0,"",2020,20220124
"Vuren","H","01","Eenmanszaak","74201","Fotografie","8891","Kinderopvang","","","N","N",0,0,20171207,20140501,20150611,0,0,"",0,0
"Almere","H","41","Besloten vennootschap met gewone structuur","45112","Handel/rep. personen-/lichte bedr.auto's","45204","Carrosserieherstel","","","J","J",20140619,20140619,20140620,20140619,20190225,0,0,"",2020,20210916
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",20160831,20160831,20140620,20140620,20160831,0,20160831,"",2020,20210917
"Nijmegen","H","41","Besloten vennootschap met gewone structuur","4321","Elektrotechnische bouwinstallatie","8211","Brede administratieve dienstverlening","","","N","N",20140620,20140620,20140620,20140620,0,0,0,"",2019,20210819
"Gouda","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20140613,20140613,20140620,20140613,20210401,0,0,"",2020,20210428
"Schagen","H","01","Eenmanszaak","01499","Fokken en houden van overige dieren","8129","Overige reiniging","47911","Internethandel voeding en drogisterij","N","N",0,0,20140620,20090101,0,0,20140616,"",0,0
"Zeist","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20140620,20140601,0,0,0,"",0,0
"Leiden","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20140619,20140619,0,0,0,0,0,"",0,0
"Eenrum","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20140620,20140620,20190528,0,0,"",0,0
"Barendrecht","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20140620,20140616,0,0,0,"",0,0
"Utrecht","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20140619,20140619,0,0,0,0,0,"",0,0
"Didam","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20140618,20140618,20140620,20140618,0,0,0,"",2020,20220414
"Zenderen","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","86929","Samenwerkingsorganen ohgv gez.zorg","","","N","N",0,0,20220118,20140601,20220103,0,0,"",0,0
"Leidschendam","H","41","Besloten vennootschap met gewone structuur","4334","Schilderen en glaszetten","4332","Bouwtimmeren","","","N","N",20140619,20140619,20140620,20140619,20160912,0,0,"",2020,20211229
"Deventer","H","01","Eenmanszaak","69102","Rechtskundige adviesbureaus","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20140620,20140620,0,0,0,"",0,0
"Bosschenhoofd","H","11","Vennootschap onder firma","46699","GH ov.mach./app./toeb. ind./handel","","","","","N","N",20140430,0,20220607,19980101,20220601,0,20140430,"",0,0
"Deventer","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20140620,20140501,0,0,0,"",0,0
"Born","H","01","Eenmanszaak","0162","Dienstverl. voor fokken en houden dieren","","","","","N","N",0,0,20140620,20140402,0,0,0,"",0,0
"Maasbree","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20140619,20140619,0,0,0,0,0,"",0,0
"Vrouwenparochie","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","N","N",0,0,20140620,20140621,0,0,0,"",0,0
"Leeuwarden","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20140620,20140617,20190801,0,0,"",0,0
"Roelofarendsveen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20130415,20130415,0,0,0,0,0,"",0,0
"Vianen","H","41","Besloten vennootschap met gewone structuur","8891","Kinderopvang","","","","","N","N",20140620,20140620,20201016,20140620,20201001,0,0,"",2021,0
"Asten","H","41","Besloten vennootschap met gewone structuur","5630","Cafés","","","","","N","N",20140617,20140617,20140620,20140617,20140701,0,0,"",2015,20180126
"Ruinen","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20140616,20140616,20140620,20070629,0,0,20140616,"",2021,20220609
"Rotterdam","H","01","Eenmanszaak","47916","Internethandel in vrijetijdsartikelen","","","","","J","J",0,0,20140620,20140623,0,0,0,"",0,0
"Amstelveen","H","41","Besloten vennootschap met gewone structuur","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",20140619,20140619,20140620,20100915,20210701,0,20140619,"",2020,20210630
"Maastricht","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","70222","Advisering ohgv management/bedrijfsv.","7112","Ingenieurs/overig techn. ontwerp/advies","N","N",20140620,20140620,20140620,20140620,0,0,0,"",2020,20210407
"Deventer","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","9609","Overige dienstverlening (rest)","93299","Ov. recreatie (rest)(geen jachthavens)","N","N",0,0,20140620,20140530,0,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20140620,20140627,20140627,0,0,"",0,0
"Heerhugowaard","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20140620,19971001,0,0,20140101,"",0,0
"Alkmaar","H","01","Eenmanszaak","69102","Rechtskundige adviesbureaus","","","","","N","N",0,0,20140620,20140620,20191023,0,0,"",0,0
"Alphen aan den Rijn","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",0,0,20140620,20140601,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","N","N",20140328,20140328,20141223,20140328,20180514,0,0,"",2020,20210709
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20140612,20140612,20140620,20140612,0,0,0,"",2018,20190829
"Amsterdam","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20140620,20140623,0,0,0,"",0,0
"Amsterdam-Duivendrecht","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","7490","Overige special. zakelijke dienstverl.","","","N","N",20140618,20140618,20140620,20140618,20150401,0,0,"",2020,20220208
"Amsterdam","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","74101","Communicatie- en grafisch ontwerp","70222","Advisering ohgv management/bedrijfsv.","N","N",0,0,20140620,20140601,0,0,0,"",0,0
"Kerkrade","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","96021","Haarverzorging","","","N","N",0,0,20140620,20140620,20141014,0,0,"",0,0
"Ede","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","J","N",20140619,20140619,20140620,20140619,20170220,0,0,"",2021,0
"Schoonhoven","H","01","Eenmanszaak","47712","Winkels in dameskleding","47717","Winkels in mode-artikelen","","","N","N",0,0,20140620,20140617,20141001,0,0,"",0,0
"Delden","H","41","Besloten vennootschap met gewone structuur","47711","Winkels in herenkleding","47712","Winkels in dameskleding","47713","Winkels in bovenkleding/mode-artikelen","N","N",20140619,20140619,20140620,20140619,20180901,0,0,"",2020,20211228
"Aagtekerke","H","01","Eenmanszaak","69209","Overige administratiekantoren","0111","Teelt granen/peulvruchten/olieh. zaden","","","N","N",0,0,20140620,20140601,0,0,0,"",0,0
"Den Bommel","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","4312","Grondverzet","42111","Wegenbouw","N","N",0,0,20140620,20140627,0,0,0,"",0,0
"Gorredijk","H","01","Eenmanszaak","86231","Praktijken van tandartsen","","","","","N","N",0,0,20140620,20140615,20190327,0,0,"",0,0
"Meppel","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","9002","Dienstverlening voor uitvoerende kunst","90011","Beoefening van podiumkunst","N","N",0,0,20210115,20140620,20210114,0,0,"",0,0
"Utrecht","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19840709,19840709,0,0,0,0,0,"",0,0
"Woldendorp","H","07","Maatschap","0150","Akker-/tuinbouw icm fokken/houden dieren","35112","Prod. elektriciteit door windenergie","","","N","N",20130801,0,20140620,20130801,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20140620,20140620,0,0,0,"",0,0
"Den Dolder","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","47918","Internethandel overige non-food","","","N","N",20140619,20140619,20140620,20140619,20161220,0,0,"",2020,20220225
"Barneveld","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20140620,20140621,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","6832","Beheer van onroerend goed","","","N","N",20140619,20140619,20140620,20140619,20160620,0,0,"",2020,20210629
"Zandvoort","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20140619,20140619,20140620,20140619,0,0,0,"",2020,20220613
"Emmen","H","07","Maatschap","0111","Teelt granen/peulvruchten/olieh. zaden","","","","","N","N",20140101,0,20140620,19740501,0,0,20140101,"",0,0
"Hoofddorp","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","6832","Beheer van onroerend goed","","","N","N",20140619,20140619,20140620,20140619,20170630,0,0,"",2020,20211021
"Amsterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20140620,20140620,0,0,0,"",0,0
"Leersum","H","41","Besloten vennootschap met gewone structuur","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",20140620,20140620,20140620,20140620,20190926,0,0,"",0,0
"Haaksbergen","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20140620,20140620,20180202,0,0,"",0,0
"Genemuiden","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","N","N",0,0,20140620,20140620,20200401,0,0,"",0,0
"Almere","H","01","Eenmanszaak","47918","Internethandel overige non-food","","","","","N","N",0,0,20140620,20140620,0,0,0,"",0,0
"Papendrecht","H","11","Vennootschap onder firma","4333","Afwerking van vloeren en wanden","85592","Bedrijfsopleiding en -training","47919","Internethandel alg.assortiment non-food","N","N",20140620,0,20140620,19961001,0,0,20140620,"",0,0
"Heesch","H","11","Vennootschap onder firma","43993","Metselen en voegen","","","","","N","N",20140616,0,20140620,20140616,0,0,0,"",0,0
"Ridderkerk","","74","Stichting","88999","Overig maatsch.adv./gemeenschapshuizen","","","","","","",20140617,20140617,0,0,0,0,0,"",0,0
