"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Rijswijk","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20210719,20210716,0,0,0,"",0,0
"Wijk en Aalburg","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20210719,20210719,0,0,0,"",0,0
"Uitgeest","H","41","Besloten vennootschap met gewone structuur","74102","Industrieel en productontwerp","","","","","N","N",20210715,20210715,20210719,20210715,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","47918","Internethandel overige non-food","","","","","J","N",0,0,20210719,20210715,0,0,0,"",0,0
"Maastricht","H","01","Eenmanszaak","7312","Handel in advertentieruimte en -tijd","7810","Arbeidsbemiddeling","","","N","N",0,0,20210719,20210709,0,0,0,"",0,0
"Deventer","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20210719,20210723,0,0,0,"",0,0
"Wesepe","H","01","Eenmanszaak","5223","Dienstverlening voor de luchtvaart","74201","Fotografie","5121","Goederenvervoer door de lucht","N","N",0,0,20210719,20210716,0,0,0,"",0,0
"Hengelo","H","01","Eenmanszaak","7021","Adviesbureaus publ. relations en comm.","47919","Internethandel alg.assortiment non-food","","","J","J",0,0,20210719,20210712,0,0,0,"",0,0
"Roden","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20210805,20210701,20210804,0,0,"",0,0
"Klein Zundert","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20210519,20210519,0,0,0,0,0,"",0,0
"Dordrecht","H","01","Eenmanszaak","74201","Fotografie","74101","Communicatie- en grafisch ontwerp","96022","Schoonheidsverzorging/pedi-/manicures","N","N",0,0,20210719,20210701,20220531,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","4331","Stukadoren","","","","","N","N",0,0,20210719,20210719,0,0,0,"",0,0
"Rotterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19751128,19751128,0,0,0,0,0,"",0,0
"Nederweert-Eind","H","01","Eenmanszaak","4942","Verhuisvervoer","4941","Goederenvervoer over weg (geen verhuiz.)","","","N","N",0,0,20210719,20210719,0,0,0,"",0,0
"Alphen aan den Rijn","H","01","Eenmanszaak","7021","Adviesbureaus publ. relations en comm.","","","","","J","J",0,0,20210719,20210719,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20210719,20210719,0,0,0,"",0,0
"Slagharen","H","01","Eenmanszaak","86919","Overige paramedische praktijken","9604","Sauna's, solaria, baden e.d.","","","N","N",0,0,20210719,20210703,0,0,0,"",0,0
"Vught","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","4110","Projectontwikkeling","","","N","N",20210701,20210701,20210719,20210701,20220222,0,0,"",0,0
"Zoetermeer","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20210719,20210719,0,0,0,"",0,0
"Hoorn","H","01","Eenmanszaak","45205","Overige gespec. reparatie/slepen auto's","5222","Dienstverlening voor vervoer over water","","","N","N",0,0,20210719,20210719,0,0,0,"",0,0
"Almelo","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20210719,20210719,0,0,0,"",0,0
"Zaandam","H","01","Eenmanszaak","8010","Particuliere beveiliging","","","","","N","N",0,0,20210719,20210710,0,0,0,"",0,0
"Bergschenhoek","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","47914","Internethandel kleding, mode-artikelen","","","J","N",0,0,20210719,20210719,0,0,0,"",0,0
"Helenaveen","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20210719,20210701,0,0,0,"",0,0
"Venlo","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20210715,20210715,20210719,20210715,0,0,0,"",0,0
"Zwolle","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20210719,20210719,20210719,20210719,20220201,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","5829","Overige uitgeverijen van software","70102","Holdings (geen financiële)","","","N","N",20210714,20210714,20210719,20210714,20220524,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","","","","","N","N",0,0,20210719,20210701,0,0,0,"",0,0
"Varsseveld","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19911122,19911122,0,0,0,0,0,"",0,0
"Venlo","H","41","Besloten vennootschap met gewone structuur","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",20210716,20210716,20210719,20210716,0,0,0,"",0,0
"Nieuwegein","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20210719,20210719,0,0,0,"",0,0
"Den Hoorn","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","7430","Vertalers en tolken","","","N","N",0,0,20210719,20210701,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20210719,20210101,0,0,0,"",0,0
"Dronten","H","01","Eenmanszaak","2511","Verv. metalen constr.werken/delen ervan","","","","","N","N",0,0,20210719,20210401,0,0,0,"",0,0
"Leiderdorp","H","01","Eenmanszaak","43222","Inst. verwarmings-/luchtbehandelingsapp.","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20210719,20210720,0,0,0,"",0,0
"Amersfoort","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","47911","Internethandel voeding en drogisterij","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","N","N",0,0,20210719,20210720,0,0,0,"",0,0
"Lierop","H","11","Vennootschap onder firma","2712","Verv. schakel- en verdeelinrichtingen","","","","","N","N",20210701,0,20210719,20210701,0,0,0,"",0,0
"Druten","H","01","Eenmanszaak","47918","Internethandel overige non-food","","","","","J","J",0,0,20210719,20210712,0,0,0,"",0,0
"'s-Hertogenbosch","H","41","Besloten vennootschap met gewone structuur","93196","Overkoepelende organen e.d. (sport)","7021","Adviesbureaus publ. relations en comm.","6201","Ontwikkelen/produceren/uitgeven software","N","N",20210716,20210716,20210719,20210716,20210716,0,0,"",0,0
"Utrecht","H","21","Commanditaire vennootschap","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20210723,0,20210719,20210723,0,0,0,"",0,0
"Meteren","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",0,0,20210719,20210726,0,0,0,"",0,0
"Oeffelt","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20210714,19790827,0,0,0,0,0,"",0,0
"Maastricht","H","01","Eenmanszaak","2341","Verv. huishoudelijk en sieraardewerk","","","","","N","N",0,0,20210719,20210719,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","47918","Internethandel overige non-food","","","","","J","N",0,0,20210719,20210719,20210731,0,0,"",0,0
"Zevenbergen","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","88102","Welzijnswerk voor ouderen","","","N","N",0,0,20210719,20210401,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",0,0,20210719,20210719,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","4331","Stukadoren","","","","","N","N",0,0,20210719,20210701,0,0,0,"",0,0
"Oss","","72","Vereniging met beperkte rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20210706,0,0,0,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","46461","Groothandel in farmaceutische producten","","","","","J","N",20210715,20210715,20210719,20210715,20220315,0,0,"",0,0
"'s-Hertogenbosch","H","61","Coöperatie","47918","Internethandel overige non-food","","","","","N","N",20210716,20210716,20210719,20210716,0,0,0,"",0,0
"Culemborg","H","41","Besloten vennootschap met gewone structuur","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","N","N",20210716,20210716,20210719,20210716,0,0,0,"",0,0
"Purmerend","H","01","Eenmanszaak","4311","Slopen van bouwwerken","","","","","N","N",0,0,20210719,20210719,20210921,0,0,"",0,0
"Bergeijk","H","01","Eenmanszaak","5920","Maken en uitgeven van geluidsopnamen","90011","Beoefening van podiumkunst","74101","Communicatie- en grafisch ontwerp","N","N",0,0,20210719,20210701,0,0,0,"",0,0
"Geleen","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20210719,20210726,0,0,0,"",0,0
"Deventer","H","11","Vennootschap onder firma","4332","Bouwtimmeren","","","","","N","N",20210701,0,20210719,20110124,0,0,20210701,"",0,0
"Ederveen","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","","","","","J","N",0,0,20210719,20210719,0,0,0,"",0,0
"Almere","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20210719,20210719,20210719,20210719,0,0,0,"",0,0
"Waalwijk","H","01","Eenmanszaak","47911","Internethandel voeding en drogisterij","","","","","N","N",0,0,20210719,20210726,20220608,0,0,"",0,0
"Rhoon","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","","","","","N","N",0,0,20210719,20210701,20220408,0,0,"",0,0
"Zoetermeer","H","11","Vennootschap onder firma","47915","Internethandel huis- en tuinartikelen","74103","Interieur- en ruimtelijk ontwerp","","","N","N",20210719,0,20210719,20210719,0,0,0,"",0,0
"Bussum","H","01","Eenmanszaak","9529","Reparatie van overige consumentenart.","82999","Overige zakelijke dienstverlening (rest)","","","N","N",0,0,20210719,20210701,0,0,0,"",0,0
"Maassluis","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","","","","","N","N",0,0,20210719,20210707,0,0,0,"",0,0
"Vriezenveen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20210719,20210719,20210719,20210719,0,0,0,"",0,0
"'s-Hertogenbosch","H","11","Vennootschap onder firma","43221","Loodg.- en fitterswerk; inst. sanitair","4311","Slopen van bouwwerken","4334","Schilderen en glaszetten","N","N",20210712,0,20210719,20210712,0,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","86912","Praktijken van fysiotherapeuten","86919","Overige paramedische praktijken","","","J","J",20210716,20210716,20210719,20210716,0,0,0,"",0,0
"Amersfoort","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20210719,20210719,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","7810","Arbeidsbemiddeling","","","","","N","N",0,0,20210719,20210719,20220210,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","90011","Beoefening van podiumkunst","","","N","N",0,0,20210719,20210701,20220330,0,0,"",0,0
"Bredevoort","H","01","Eenmanszaak","45205","Overige gespec. reparatie/slepen auto's","","","","","N","N",0,0,20210719,20210701,0,0,0,"",0,0
"Utrecht","H","11","Vennootschap onder firma","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",20210719,0,20210719,20210719,0,0,0,"",0,0
"Amstelveen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20210719,20210719,20210719,20210719,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","53202","Koeriers","","","","","N","N",0,0,20210719,20210719,20220301,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","7810","Arbeidsbemiddeling","","","","","N","N",0,0,20210719,20210719,0,0,0,"",0,0
"Ruurlo","H","01","Eenmanszaak","01134","Teelt aardapp en ov. wortel/knolgewassen","01422","Overige vleesveehouderij/zoogkoeienbedr.","0150","Akker-/tuinbouw icm fokken/houden dieren","N","N",0,0,20210719,20210110,0,0,0,"",0,0
"Werkendam","H","41","Besloten vennootschap met gewone structuur","5010","Zee-/kustvaart (passagiersvaart /veerd.)","5222","Dienstverlening voor vervoer over water","","","N","N",20210716,20210716,20210719,20210716,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20210719,20210719,0,0,0,"",0,0
"Hooge Mierde","H","01","Eenmanszaak","7021","Adviesbureaus publ. relations en comm.","","","","","N","N",0,0,20210719,20210701,0,0,0,"",0,0
"Duiven","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20210719,20210719,0,0,0,"",0,0
"Dongen","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","43999","Overige gespec. werkz. in de bouw (rest)","","","N","N",0,0,20210719,20210701,0,0,0,"",0,0
"Mill","H","01","Eenmanszaak","7810","Arbeidsbemiddeling","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",0,0,20210719,20210719,0,0,0,"",0,0
"Breda","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20210719,20210714,0,0,0,"",0,0
"Maastricht","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20210719,20210719,0,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20210719,20210701,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20210719,20210719,0,0,0,"",0,0
"Aldtsjerk","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20210719,20210719,20210719,20210719,0,0,0,"",0,0
"Wieringerwerf","H","11","Vennootschap onder firma","81229","Ov. Gespec. reiniging gebouw/industrieel","43222","Inst. verwarmings-/luchtbehandelingsapp.","46742","Groothandel in verwarmingsapparaten","N","N",20210719,0,20210719,20210719,0,0,0,"",0,0
"Nieuw-Vennep","H","01","Eenmanszaak","8010","Particuliere beveiliging","","","","","N","N",0,0,20210719,20210719,0,0,0,"",0,0
"Delft","H","01","Eenmanszaak","4391","Dakdekken en bouwen van dakconstructies","43999","Overige gespec. werkz. in de bouw (rest)","","","N","N",0,0,20210719,20210719,0,0,0,"",0,0
"Kerkrade","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20210719,20210701,0,0,0,"",0,0
"Akersloot","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","88101","Thuiszorg","","","N","N",0,0,20210719,20210701,0,0,0,"",0,0
"Baarle-Nassau","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20210719,20210701,0,0,0,"",0,0
"Leiden","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20210719,20210719,20210719,20210719,0,0,0,"",0,0
"Volendam","H","01","Eenmanszaak","7021","Adviesbureaus publ. relations en comm.","","","","","N","N",0,0,20210719,20210701,0,0,0,"",0,0
"Culemborg","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","N","N",0,0,20210820,20210719,20210819,0,0,"",0,0
"Hardinxveld-Giessendam","H","11","Vennootschap onder firma","74102","Industrieel en productontwerp","4634","Groothandel in dranken (geen zuivel)","47911","Internethandel voeding en drogisterij","N","N",20210719,0,20210719,20210719,0,0,0,"",0,0
"Purmerend","H","01","Eenmanszaak","7021","Adviesbureaus publ. relations en comm.","74101","Communicatie- en grafisch ontwerp","85519","Overig sport- en recreatieonderwijs","N","N",0,0,20210719,20210701,0,0,0,"",0,0
"Hem","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20210719,20210705,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","7021","Adviesbureaus publ. relations en comm.","","","J","N",20210716,20210716,20210719,20210716,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","","","","","N","N",0,0,20210719,20210401,0,0,0,"",0,0
"Helmond","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",0,0,20210719,20210701,0,0,0,"",0,0
"Oosterwijk","","73","Kerkgenootschap","94911","Religieuze organisaties","","","","","","",0,0,0,0,0,0,0,"",0,0
"Amsterdam","H","11","Vennootschap onder firma","55102","Hotels (geen hotel-rest.)/pens./conf.o.","","","","","N","N",20210115,0,20210719,20210115,0,0,0,"",0,0
"Amerongen","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20210719,20210719,0,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20210719,20210719,0,0,0,"",0,0
"Oostzaan","H","01","Eenmanszaak","7021","Adviesbureaus publ. relations en comm.","","","","","N","N",0,0,20210719,20210701,0,0,0,"",0,0
"Oosterwijk","","73","Kerkgenootschap","94911","Religieuze organisaties","","","","","","",0,0,0,0,0,0,0,"",0,0
"Feanwâlden","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","53202","Koeriers","","","N","N",0,0,20210719,20210712,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20210714,20210714,20211221,20210714,20211129,0,0,"",0,0
"Purmerend","H","01","Eenmanszaak","4311","Slopen van bouwwerken","","","","","N","N",0,0,20210719,20210719,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","","","","","N","N",0,0,20220131,20210719,20220129,0,0,"",0,0
"Berkel-Enschot","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","82999","Overige zakelijke dienstverlening (rest)","","","N","N",0,0,20210719,20210701,0,0,0,"",0,0
"Rozenburg","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20210719,20210726,0,0,0,"",0,0
"Makkinga","","73","Kerkgenootschap","94911","Religieuze organisaties","","","","","","",0,0,0,0,0,0,0,"",0,0
"Lopik","H","01","Eenmanszaak","43222","Inst. verwarmings-/luchtbehandelingsapp.","","","","","N","N",0,0,20210719,20210720,0,0,0,"",0,0
"Makkinga","","73","Kerkgenootschap","94911","Religieuze organisaties","","","","","","",0,0,0,0,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","69204","Belastingconsulenten","","","","","N","N",0,0,20210719,20210719,0,0,0,"",0,0
"Schiphol","H","41","Besloten vennootschap met gewone structuur","64301","Beleggingsinstell. in financiële activa","6420","Financiële holdings","","","N","N",20210716,20210716,20210719,20210716,0,0,0,"",2022,0
"Ede","H","01","Eenmanszaak","4339","Overige afwerking van gebouwen","","","","","N","N",0,0,20210719,20210719,0,0,0,"",0,0
"Leiden","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20210719,20210719,20210719,20210719,0,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20210719,20210701,0,0,0,"",0,0
"Oudkarspel","","73","Kerkgenootschap","94911","Religieuze organisaties","","","","","","",0,0,0,0,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20210719,20210701,0,0,0,"",0,0
"Schiphol","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","6810","Handel in eigen onroerend goed","","","N","N",20210716,20210716,20210719,20210716,0,0,0,"",2022,0
"IJsselstein","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","47914","Internethandel kleding, mode-artikelen","","","J","J",0,0,20210719,20210723,0,0,0,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20210715,20210715,0,0,0,0,0,"",0,0
"Zwolle","","72","Vereniging met beperkte rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20210714,0,0,0,0,0,0,"",0,0
"'s-Hertogenbosch","H","01","Eenmanszaak","74102","Industrieel en productontwerp","74101","Communicatie- en grafisch ontwerp","7021","Adviesbureaus publ. relations en comm.","N","N",0,0,20210929,20210719,20210929,0,0,"",0,0
"Soesterberg","H","01","Eenmanszaak","7311","Reclamebureaus","74201","Fotografie","59111","Prod. films (geen televisiefilms)","N","N",0,0,20210719,20150701,0,0,20210601,"",0,0
"Schoonhoven","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",0,0,20210719,20210726,0,0,0,"",0,0
"Breda","H","01","Eenmanszaak","5621","Eventcatering","86919","Overige paramedische praktijken","47914","Internethandel kleding, mode-artikelen","J","J",0,0,20210719,20210701,0,0,0,"",0,0
"Maurik","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20220114,20210716,20220103,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","7740","Lease niet-financiële immateriële activa","6420","Financiële holdings","","","N","N",20210719,20210719,20210719,20210719,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","5221","Dienstverlening voor vervoer over land","","","","","N","N",0,0,20210719,20210720,0,0,0,"",0,0
"Lith","H","01","Eenmanszaak","96021","Haarverzorging","96022","Schoonheidsverzorging/pedi-/manicures","","","N","N",0,0,20210719,20210701,0,0,0,"",0,0
"Hillegom","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20210719,20210701,0,0,0,"",0,0
"Nieuwegein","H","01","Eenmanszaak","85322","Volwassenen onderwijs","","","","","N","N",0,0,20210719,20210719,20211228,0,0,"",0,0
"Zuidbroek","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","6832","Beheer van onroerend goed","","","N","N",20210719,20210719,20210719,20210719,0,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","6201","Ontwikkelen/produceren/uitgeven software","","","N","N",0,0,20220613,20210701,20220525,0,0,"",0,0
"Dordrecht","H","01","Eenmanszaak","45205","Overige gespec. reparatie/slepen auto's","74201","Fotografie","","","N","N",0,0,20210719,20210701,0,0,0,"",0,0
"Hilversum","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",20210707,20210707,20210719,20210707,0,0,0,"",0,0
"Maarssen","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","85522","Kunstzinnige vorming voor amateurs","7490","Overige special. zakelijke dienstverl.","N","N",0,0,20210719,20210707,0,0,0,"",0,0
"Putten","H","41","Besloten vennootschap met gewone structuur","43221","Loodg.- en fitterswerk; inst. sanitair","43222","Inst. verwarmings-/luchtbehandelingsapp.","3324","Installatie van elektrische apparatuur","N","N",20210716,20210716,20210719,20210716,20220131,0,0,"",0,0
"Vorden","H","41","Besloten vennootschap met gewone structuur","86231","Praktijken van tandartsen","","","","","N","N",20210716,20210716,20211111,20210716,20211111,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","J","N",0,0,20210719,20210719,0,0,0,"",0,0
"Oss","H","41","Besloten vennootschap met gewone structuur","5829","Overige uitgeverijen van software","","","","","N","N",20210715,20210715,20210719,20210715,0,0,0,"",2021,20220502
"Nijmegen","H","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",20210716,20210716,20210719,20210716,0,0,0,"",0,0
"'s-Heerenberg","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","5630","Cafés","","","","",20210715,20210715,0,0,0,0,0,"",0,0
"Rijswijk","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20210719,20210719,20210719,20210719,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6209","Ov. dienstv. act. ohgv informatietechn.","70221","Organisatie-adviesbureaus","46901","Niet-gespec. GH in consumentenartikelen","J","J",20210716,20210716,20210719,20210716,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","70222","Advisering ohgv management/bedrijfsv.","","","N","N",20210719,20210719,20210719,20210719,0,0,0,"",0,0
"Damwâld","H","01","Eenmanszaak","6311","Gegevensverw./webhosting/aanverw. activ.","6202","Advisering ohgv informatietechnologie","","","N","N",0,0,20210719,20050114,0,0,20210527,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","","","","","N","N",20210716,20210716,20210719,20210716,0,0,0,"",0,0
