"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"'s-Hertogenbosch","N","01","Eenmanszaak","18129","Overige drukkerijen (rest)","","","","","N","N",0,0,20140109,20100813,20140109,0,20140107,"",0,0
"Enschede","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20140109,19800101,0,0,20130401,"",0,0
"Bemmel","H","07","Maatschap","86919","Overige paramedische praktijken","85592","Bedrijfsopleiding en -training","","","N","N",20131101,0,20140109,20130101,0,0,20140101,"",0,0
"Colijnsplaat","H","01","Eenmanszaak","56101","Restaurants","","","","","N","N",0,0,20140109,19610410,0,0,20131231,"",0,0
"Boskoop","H","41","Besloten vennootschap met gewone structuur","85592","Bedrijfsopleiding en -training","","","","","N","N",20131227,20131227,20150629,20131227,20150615,0,0,"",2020,20210915
"Hoogmade","H","41","Besloten vennootschap met gewone structuur","77399","Verh./lease ov.mach./werkt./ov. goederen","77111","Verh. personen-/lichte bedrijfsauto's","","","N","N",20131224,20131224,20140109,20131224,0,0,0,"",2020,20211222
"Rucphen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20140108,20140108,20200430,20140108,20200428,0,0,"",2020,20220518
"Houten","H","41","Besloten vennootschap met gewone structuur","43222","Inst. verwarmings-/luchtbehandelingsapp.","70222","Advisering ohgv management/bedrijfsv.","","","N","N",20140102,20140102,20140109,20030101,20171010,0,20140102,"",2020,20211025
"Middelharnis","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","70221","Organisatie-adviesbureaus","","","N","N",20131227,20131227,20161107,20131227,20161104,0,0,"",2020,20220107
"Alblasserdam","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",20131227,20131227,20140109,20080101,20181221,0,20131227,"",2020,20210831
"Muiderberg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20140108,20140108,20140109,20140108,20211014,0,0,"",2020,20211201
"Boskoop","H","41","Besloten vennootschap met gewone structuur","7021","Adviesbureaus publ. relations en comm.","70222","Advisering ohgv management/bedrijfsv.","70221","Organisatie-adviesbureaus","N","N",20131227,20131227,20150715,20080418,20150715,0,20131227,"",2020,20210915
"Heesch","","74","Stichting","8230","Organiseren van congressen en beurzen","","","","","","",20140108,20140108,0,0,0,0,0,"",0,0
"Geldrop","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20131230,20131230,0,0,0,0,0,"",0,0
"Geleen","H","41","Besloten vennootschap met gewone structuur","16231","Verv. deuren, ramen en kozijnen van hout","2512","Verv. metalen deuren/vensters/kozijnen","","","N","N",20140108,20140108,20140109,20140108,0,0,0,"",2020,20210901
"Vlissingen","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","85592","Bedrijfsopleiding en -training","78201","Uitzendbureaus","N","N",20131227,20131227,20160712,20131227,20160401,0,0,"",2020,20211019
"Roermond","H","41","Besloten vennootschap met gewone structuur","55101","Hotel-restaurants","","","","","N","N",20140108,20140108,20140109,20140108,20140221,0,0,"",2020,20220118
"Culemborg","","74","Stichting","90011","Beoefening van podiumkunst","","","","","","",20140103,20140103,0,0,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20131223,20131223,20140109,20131223,0,0,0,"",2020,20210316
"Rijssen","H","01","Eenmanszaak","2593","Verv. art. van draad/kettingen/veren","23611","Verv. producten van beton voor de bouw","","","N","N",0,0,20140109,20140108,20150129,0,0,"",0,0
"Poeldijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20131231,20131231,20140109,20131231,20170601,0,0,"",2019,20201103
"Made","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20140103,20140103,20150731,20140103,20150629,0,0,"",2020,20211024
"Den Ham","H","01","Eenmanszaak","69204","Belastingconsulenten","69209","Overige administratiekantoren","","","N","N",0,0,20140109,20140101,20220201,0,0,"",0,0
"Vught","H","01","Eenmanszaak","1330","Textielveredeling","","","","","N","N",0,0,20140109,20061012,0,0,20140101,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20140108,20140108,20140109,20140108,20210801,0,0,"",2018,20200106
"Amstelveen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20131231,20131231,20140109,20131231,20180328,0,0,"",2020,20211028
"Epe","H","01","Eenmanszaak","8010","Particuliere beveiliging","","","","","N","N",0,0,20140109,20140101,0,0,0,"",0,0
"Poeldijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20131231,20131231,20140109,20131231,20170601,0,0,"",2019,20201103
"Arnhem","N","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20140109,20130401,20181112,0,0,"",0,0
"Kessel","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","69202","Accountants-administratieconsulenten","","","N","N",0,0,20140109,20140101,0,0,0,"",0,0
"Hank","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20180109,20140106,20180101,0,0,"",0,0
"Nijmegen","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","9003","Schrijven en overige scheppende kunst","","","N","N",0,0,20140109,20140101,0,0,0,"",0,0
"Hall","H","01","Eenmanszaak","0162","Dienstverl. voor fokken en houden dieren","","","","","N","N",0,0,20200319,20140102,20200319,0,0,"",0,0
"Heerjansdam","H","11","Vennootschap onder firma","46739","GH bouwmaterialen algemeen assortiment","","","","","J","N",20140101,0,20140109,20140101,20170401,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20140109,20140106,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","7311","Reclamebureaus","74201","Fotografie","N","N",0,0,20220531,20140106,20220521,0,0,"",0,0
"'s-Gravenhage","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20140107,20140107,0,0,0,0,0,"",0,0
"Zaandam","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20140109,20140106,20171115,0,0,"",0,0
"Middelie","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","7490","Overige special. zakelijke dienstverl.","","","N","N",0,0,20140109,20140101,0,0,0,"",0,0
"Zwolle","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","85522","Kunstzinnige vorming voor amateurs","","","N","N",0,0,20140109,20140101,0,0,0,"",0,0
"De Wilp","H","11","Vennootschap onder firma","4333","Afwerking van vloeren en wanden","0170","Jacht","","","N","N",20140101,0,20140109,19950814,0,0,20140101,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20131231,20131231,20140109,20131231,20160714,0,0,"",2020,20210519
"Breda","H","41","Besloten vennootschap met gewone structuur","46738","Groothandel gespec. in overige bouwmat.","46901","Niet-gespec. GH in consumentenartikelen","","","J","N",20140103,20140103,20150915,20091013,20150629,0,20140103,"",2020,20211031
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","6312","Webportals","","","N","N",20140102,20140102,20140109,20140102,20170312,0,0,"",2019,20200618
"Delfgauw","H","01","Eenmanszaak","8211","Brede administratieve dienstverlening","7810","Arbeidsbemiddeling","85592","Bedrijfsopleiding en -training","N","N",0,0,20140109,20140101,20211027,0,0,"",0,0
"Roermond","H","01","Eenmanszaak","47713","Winkels in bovenkleding/mode-artikelen","","","","","J","J",0,0,20140109,20140101,20140701,0,0,"",0,0
"Schagen","H","01","Eenmanszaak","81229","Ov. Gespec. reiniging gebouw/industrieel","4332","Bouwtimmeren","","","N","N",0,0,20140109,20140101,0,0,0,"",0,0
"Dordrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20140108,20140108,20140109,20140108,20170406,0,0,"",2020,20220203
"Amsterdam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20140109,20140101,0,0,0,"",0,0
"Almere","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20131223,20131223,20140109,20131223,0,0,0,"",2020,20220530
"De Blesse","H","01","Eenmanszaak","47918","Internethandel overige non-food","9609","Overige dienstverlening (rest)","7500","Veterinaire dienstverlening","N","N",0,0,20150402,20140101,20150401,0,0,"",0,0
"Buggenum","H","11","Vennootschap onder firma","5630","Cafés","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","N","N",20140101,0,20140109,19890801,0,0,20140101,"",0,0
"Amsterdam","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","90011","Beoefening van podiumkunst","","","N","N",0,0,20140109,20140101,20201108,0,0,"",0,0
"Wittem","H","01","Eenmanszaak","71111","Architecten","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",0,0,20180905,20140101,20180901,0,0,"",0,0
"Amstelveen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20131122,20131122,0,0,0,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","45112","Handel/rep. personen-/lichte bedr.auto's","47918","Internethandel overige non-food","J","J",0,0,20140109,20140101,20161001,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20200423,20140107,20210801,0,0,"",0,0
"Zaandam","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","7490","Overige special. zakelijke dienstverl.","9609","Overige dienstverlening (rest)","N","N",0,0,20140109,20140101,20161231,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20140107,20140107,20140109,20140107,20220520,0,0,"",2020,20210615
"Rotterdam","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20140109,20070627,20140109,0,20140109,"",0,0
"Paterswolde","H","01","Eenmanszaak","71111","Architecten","7112","Ingenieurs/overig techn. ontwerp/advies","","","N","N",0,0,20140109,20140106,20220301,0,0,"",0,0
"Krimpen aan den IJssel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20140101,20131231,20140109,20140101,0,0,0,"",2020,20210712
"Zwaag","H","01","Eenmanszaak","86929","Samenwerkingsorganen ohgv gez.zorg","74201","Fotografie","85322","Volwassenen onderwijs","N","N",0,0,20150603,20131230,20150521,0,0,"",0,0
"Haarlem","H","41","Besloten vennootschap met gewone structuur","01302","Teelt van perkplanten in de volle grond","4622","Groothandel in bloemen en planten","","","N","N",20131231,20131231,20140109,20131231,0,0,0,"",2021,20220503
"Breda","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","9003","Schrijven en overige scheppende kunst","5920","Maken en uitgeven van geluidsopnamen","N","N",0,0,20140109,20140101,20190708,0,0,"",0,0
"Zuid-Beijerland","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20131218,20131218,20140109,20131218,0,0,0,"",2015,20170322
"Apeldoorn","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","59111","Prod. films (geen televisiefilms)","","","N","N",0,0,20220407,20140113,20220317,0,0,"",0,0
"Langezwaag","H","07","Maatschap","8621","Praktijken van huisartsen","4773","Apotheken","","","N","N",20140101,0,20140109,20091101,0,0,20140101,"",0,0
"Rhenen","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","","","","","N","N",0,0,20140109,20140101,20211001,0,0,"",0,0
"Arnhem","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70221","Organisatie-adviesbureaus","","","N","N",20140107,20140107,20140109,20140107,20200814,0,0,"",2020,20210920
"Groningen","H","11","Vennootschap onder firma","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",20140101,0,20140109,20140101,20180615,0,0,"",0,0
"Breda","H","01","Eenmanszaak","4334","Schilderen en glaszetten","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20140109,20131201,20161016,0,0,"",0,0
"Millingen aan de Rijn","H","01","Eenmanszaak","8553","Auto- en motorrijscholen","47819","Markthandel overige voedings- en genotm.","","","N","N",0,0,20140109,20140114,0,0,0,"",0,0
"Lelystad","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20140109,20140101,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","8211","Brede administratieve dienstverlening","","","","","N","N",0,0,20140729,20140109,20191024,0,0,"",0,0
"Oostzaan","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20131231,20131231,20140109,20131231,20220304,0,0,"",2020,20210514
"Erp","H","11","Vennootschap onder firma","5630","Cafés","","","","","N","N",20140101,0,20140109,20140101,20140301,0,0,"",0,0
"Ouddorp","H","41","Besloten vennootschap met gewone structuur","5630","Cafés","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","N","N",20140626,20140626,20140109,20140101,20140626,0,20140626,"",2020,20211122
"Helmond","H","01","Eenmanszaak","47761","Winkels bloemen/planten/zaden/tuinbenod.","","","","","N","N",0,0,20140109,20140109,20140201,0,0,"",0,0
"Bergentheim","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20140109,20140106,0,0,0,"",0,0
"Zoetermeer","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20140109,20140102,0,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","43993","Metselen en voegen","","","","","N","N",0,0,20140109,20140101,0,0,0,"",0,0
"Wijchen","H","01","Eenmanszaak","4612","HB in brandst./ertsen/metalen/chem.prod.","","","","","N","N",0,0,20140109,20140101,0,0,0,"",0,0
"Nijmegen","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","78202","Uitleenbureaus","","","N","N",20140106,20140106,20140109,20140106,20191201,0,0,"",2020,20210703
"Uden","H","41","Besloten vennootschap met gewone structuur","93299","Ov. recreatie (rest)(geen jachthavens)","90013","Circus en variété","","","N","N",20131104,20131104,20170711,20131104,20170708,0,0,"",2018,20190820
"Barendrecht","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20140109,20140101,20160211,0,0,"",0,0
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20131231,20131231,0,0,0,0,0,"",0,0
"Bladel","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20140109,20140115,20220601,0,0,"",0,0
"Berkel-Enschot","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20140109,20140106,20141020,0,0,"",0,0
"Huissen","","74","Stichting","8413","Openbaar bestuur ohgv het bedrijfsleven","","","","","","",20131231,20131231,0,0,0,0,0,"",0,0
"Alphen aan den Rijn","H","41","Besloten vennootschap met gewone structuur","47299","Gesp. winkels in ov. voedings-/genotm.","","","","","N","N",20131230,20131230,20190205,20131230,20190201,0,0,"",2020,20220314
"Rotterdam","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","70221","Organisatie-adviesbureaus","7490","Overige special. zakelijke dienstverl.","N","N",0,0,20210915,20140109,20210914,0,0,"",0,0
"Rosmalen","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20140109,20140101,20150323,0,0,"",0,0
"Amsterdam","H","61","Coöperatie","6420","Financiële holdings","","","","","N","N",20131224,20131224,20140109,20131224,20171013,0,0,"",2017,20190214
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20131122,20131122,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","90011","Beoefening van podiumkunst","","","N","N",0,0,20140109,20140101,0,0,0,"",0,0
"'s-Gravenzande","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20140109,20140109,20170904,0,0,"",0,0
"Castricum","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20140109,20130902,0,0,0,"",0,0
"3590 Diepenbeek","H","41","Besloten vennootschap met gewone structuur","74101","Communicatie- en grafisch ontwerp","82999","Overige zakelijke dienstverlening (rest)","7320","Markt- en opinieonderzoekbureaus","N","N",20140108,20140108,20150428,20140108,20170401,0,0,"",0,0
"Nieuwerkerk ad IJssel","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","6622","Assurantietussenpersonen","","","N","N",0,0,20140109,20140101,20200211,0,0,"",0,0
"Amsterdam","H","11","Vennootschap onder firma","47221","Winkels in vlees en vleeswaren","","","","","N","N",20140101,0,20140109,19901124,20191201,0,20140101,"",0,0
"Zwolle","H","41","Besloten vennootschap met gewone structuur","64923","Participatiemaatschappijen","","","","","N","N",20131231,20131230,20140109,20131231,0,0,0,"",2020,20210913
"Zwolle","H","01","Eenmanszaak","82999","Overige zakelijke dienstverlening (rest)","","","","","N","N",0,0,20140109,20140101,0,0,0,"",0,0
"Zutphen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20140103,20140103,20171002,20140103,20181230,0,0,"",2020,20220220
"Utrecht","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","N","N",0,0,20140109,20140101,20211029,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","70221","Organisatie-adviesbureaus","","","N","N",0,0,20140109,20050401,0,0,20140101,"",0,0
"Spijk","","71","Vereniging met volledige rechtsbevoegdheid","93129","Overige buitensport","","","","","","",19290304,0,0,0,0,0,0,"",0,0
"Lelystad","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","","","","","J","J",0,0,20140109,20140110,20160720,0,0,"",0,0
"Bilthoven","H","41","Besloten vennootschap met gewone structuur","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",20131230,20131230,20140109,20131230,20190823,0,0,"",2019,20201105
"Haaksbergen","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20140109,20130701,0,0,0,"",0,0
"Nijmegen","H","01","Eenmanszaak","1419","Verv. baby-/sportkleding en kledingacc.","47914","Internethandel kleding, mode-artikelen","1413","Vervaardiging van overige bovenkleding","N","N",0,0,20140109,20140109,0,0,0,"",0,0
"Vaals","H","01","Eenmanszaak","5630","Cafés","","","","","N","N",0,0,20140109,19780130,0,0,20140101,"",0,0
"Amersfoort","H","11","Vennootschap onder firma","7810","Arbeidsbemiddeling","","","","","N","N",20140101,0,20140109,20140101,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","2562","Algemene metaalbewerking","","","","","N","N",0,0,20140109,20140102,0,0,0,"",0,0
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20131231,20131231,0,0,0,0,0,"",0,0
"Hilversum","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20140103,20140103,20200803,20140103,20210301,0,0,"",2020,20220207
"Elst","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20140109,20140101,20200131,0,0,"",0,0
"Hoogezand","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",19930107,0,0,0,0,0,0,"",0,0
"Breda","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20140109,20140110,20220104,0,0,"",0,0
"Huissen","","74","Stichting","8413","Openbaar bestuur ohgv het bedrijfsleven","","","","","","",20131231,20131231,0,0,0,0,0,"",0,0
"Oirsbeek","H","01","Eenmanszaak","43221","Loodg.- en fitterswerk; inst. sanitair","","","","","N","N",0,0,20140109,20140106,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","4932","Vervoer per taxi","","","","","N","N",0,0,20140109,20010613,0,0,20140107,"",0,0
"Opmeer","H","11","Vennootschap onder firma","93299","Ov. recreatie (rest)(geen jachthavens)","","","","","N","N",20140101,0,20140109,20140101,20190801,0,0,"",0,0
"Silvolde","H","01","Eenmanszaak","1814","Grafische afwerking en verwante activit","9003","Schrijven en overige scheppende kunst","","","N","N",0,0,20140109,20040715,20210131,0,20131231,"",0,0
"Markelo","H","01","Eenmanszaak","01411","Houden van melkvee","","","","","N","N",0,0,20140109,19960101,20130101,0,20130101,"",0,0
"Hoorn","H","01","Eenmanszaak","2573","Vervaardiging van gereedschap","","","","","N","N",0,0,20140109,19940701,20190101,0,20131101,"",0,0
"Utrecht","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20140109,20140101,0,0,0,"",0,0
"Lith","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20140107,20140107,20140109,20140107,0,0,0,"",2020,20220602
"Deventer","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20140109,20140101,0,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","8553","Auto- en motorrijscholen","","","","","N","N",0,0,20140109,20140101,20180421,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20140109,20140101,0,0,0,"",0,0
"Vught","H","01","Eenmanszaak","7311","Reclamebureaus","","","","","N","N",0,0,20140109,19930101,0,0,20140101,"",0,0
"Loon op Zand","H","11","Vennootschap onder firma","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",20140101,0,20140109,20070501,20180111,0,20140101,"",0,0
"'s-Gravenzande","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20140102,20140102,20140109,20140102,20220511,0,0,"",2020,20210910
"Vlaardingen","","74","Stichting","88992","Maatschappelijk werk","","","","","","",20140106,20140106,0,0,0,0,0,"",0,0
"Oosterhesselen","H","07","Maatschap","86929","Samenwerkingsorganen ohgv gez.zorg","","","","","N","N",20140101,0,20140109,20140101,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","7430","Vertalers en tolken","","","","","N","N",0,0,20140109,20140101,20140804,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","33123","Rep./onderh. machines specif.bedrijfstak","","","N","N",20131230,20131230,20140109,20131230,20170319,0,0,"",2020,20210430
"Amersfoort","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","6311","Gegevensverw./webhosting/aanverw. activ.","","","N","N",20140103,20140103,20140109,20070101,20180301,0,20140103,"",2020,20220204
"'s-Gravenhage","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","85592","Bedrijfsopleiding en -training","5811","Uitgeverijen van boeken","N","N",0,0,20140109,20140109,20220321,0,0,"",0,0
"Wolphaartsdijk","","74","Stichting","93196","Overkoepelende organen e.d. (sport)","","","","","","",20131217,20131217,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20140109,20140101,20180821,0,0,"",0,0
"Bergschenhoek","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20140109,20140109,0,0,0,"",0,0
"Amsterdam","H","11","Vennootschap onder firma","74201","Fotografie","","","","","N","N",20140101,0,20140109,20140101,20150112,0,0,"",0,0
"Otterlo","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20140106,20140106,20140109,20140106,0,0,0,"",2021,20220221
"Schagen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20131231,20131231,20140109,20131231,20201228,0,0,"",2018,20191218
"Hoensbroek","H","01","Eenmanszaak","4932","Vervoer per taxi","","","","","N","N",0,0,20140109,20140101,0,0,0,"",0,0
"'s-Gravenzande","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20140102,20140102,20140109,20140102,20211101,0,0,"",2020,20210910
"Bennekom","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20140109,20140106,20180416,0,0,"",0,0
"Hoorn","H","01","Eenmanszaak","4339","Overige afwerking van gebouwen","7311","Reclamebureaus","","","N","N",0,0,20140109,20140104,0,0,0,"",0,0
"Nijland","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","2319","Verv./bew overig glas incl. techn. glasw","","","N","N",0,0,20140109,20140109,0,0,0,"",0,0
