"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Hilversum","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","N","N",20211118,20211118,20220301,20211118,20220201,0,0,"",0,0
"Utrecht","","72","Vereniging met beperkte rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19691205,0,0,0,0,0,0,"",0,0
"Goëngahuizen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211119,20211119,20211119,20211119,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","55201","Verh. vakantiehuisjes en appartementen","4110","Projectontwikkeling","","","N","N",20211119,20211119,20211119,20211119,0,0,0,"",0,0
"Waalre","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20211119,20211122,0,0,0,"",0,0
"Buren","H","01","Eenmanszaak","47916","Internethandel in vrijetijdsartikelen","93299","Ov. recreatie (rest)(geen jachthavens)","","","N","N",0,0,20211119,20211101,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","7311","Reclamebureaus","","","N","N",20211119,20211119,20220107,20211119,20211201,0,0,"",0,0
"Hengelo","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",20211118,20211118,20211119,20211118,0,0,0,"",0,0
"Zwolle","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20211119,20211122,0,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","47911","Internethandel voeding en drogisterij","","","","","N","N",0,0,20211119,20211119,20211230,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","86919","Overige paramedische praktijken","88101","Thuiszorg","","","N","N",0,0,20211119,20211119,0,0,0,"",0,0
"Rosmalen","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","4222","Leggen van elektr.-/telecom.kabels","","","N","N",0,0,20211119,20211119,0,0,0,"",0,0
"Oostburg","H","01","Eenmanszaak","88991","Ambulante jeugdzorg","4120","Algemene burgerlijke en utiliteitsbouw","7112","Ingenieurs/overig techn. ontwerp/advies","N","N",0,0,20211119,20211120,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","93299","Ov. recreatie (rest)(geen jachthavens)","5621","Eventcatering","","","N","N",0,0,20211119,20211001,0,0,0,"",0,0
"Assendelft","H","01","Eenmanszaak","47913","Internethandel boek,tijdschrift,cd,dvd","9003","Schrijven en overige scheppende kunst","","","N","N",0,0,20211119,20211101,0,0,0,"",0,0
"Nieuwdorp","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","47916","Internethandel in vrijetijdsartikelen","47918","Internethandel overige non-food","J","J",0,0,20211119,20211123,0,0,0,"",0,0
"Leerdam","H","01","Eenmanszaak","47918","Internethandel overige non-food","","","","","J","N",0,0,20211119,20211122,0,0,0,"",0,0
"Hengelo","H","01","Eenmanszaak","4333","Afwerking van vloeren en wanden","","","","","N","N",0,0,20211119,20211119,20220430,0,0,"",0,0
"Ossendrecht","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","6810","Handel in eigen onroerend goed","68204","Verh. onroerend goed (niet v woonruimte)","N","N",20211119,20211119,20211119,20211119,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20211119,20211119,20220124,0,0,"",0,0
"Naarden","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20211119,20211119,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","70221","Organisatie-adviesbureaus","","","N","N",20211118,20211118,20211119,20211118,20220429,0,0,"",0,0
"Bodegraven","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20211119,20211119,0,0,0,0,0,"",0,0
"Bergen (NH)","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","74102","Industrieel en productontwerp","","","N","N",0,0,20211119,20211015,0,0,0,"",0,0
"Baambrugge","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20211118,20211118,20211119,20211118,0,0,0,"",2021,20220419
"Amsterdam","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",0,0,20211119,20211008,0,0,0,"",0,0
"Vlaardingen","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","2562","Algemene metaalbewerking","","","N","N",0,0,20211119,20211119,0,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","","","","","N","N",0,0,20211119,20211119,0,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20211119,20211101,0,0,0,"",0,0
"Aalsmeer","H","01","Eenmanszaak","5621","Eventcatering","4941","Goederenvervoer over weg (geen verhuiz.)","8292","Pakken, sorteren e.d. in loon","N","N",0,0,20211119,20211118,0,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","7021","Adviesbureaus publ. relations en comm.","6201","Ontwikkelen/produceren/uitgeven software","74103","Interieur- en ruimtelijk ontwerp","N","N",0,0,20211119,20211119,0,0,0,"",0,0
"IJsselstein","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20211118,20211118,20211119,20211118,0,0,0,"",0,0
"Nijmegen","H","01","Eenmanszaak","8219","Secretariële dienstverlening","","","","","N","N",0,0,20211119,20211101,20211220,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",20211116,20211116,20211119,20211116,0,0,0,"",0,0
"Weesp","H","41","Besloten vennootschap met gewone structuur","7810","Arbeidsbemiddeling","78202","Uitleenbureaus","78201","Uitzendbureaus","N","N",20211118,20211118,20211119,20211118,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","82999","Overige zakelijke dienstverlening (rest)","","","","","N","N",0,0,20211119,20211119,20211228,0,0,"",0,0
"Apeldoorn","H","01","Eenmanszaak","45205","Overige gespec. reparatie/slepen auto's","","","","","N","N",0,0,20211119,20211119,0,0,0,"",0,0
"Utrecht","","74","Stichting","94996","Overige ideële organisaties (rest)","","","","","","",20211118,20211118,0,0,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,20211119,20211108,0,0,0,"",0,0
"Vlaardingen","H","01","Eenmanszaak","47819","Markthandel overige voedings- en genotm.","45112","Handel/rep. personen-/lichte bedr.auto's","96022","Schoonheidsverzorging/pedi-/manicures","J","J",0,0,20211119,20211119,0,0,0,"",0,0
"Steenwijk","H","01","Eenmanszaak","5912","Facilitaire activ. voor film-/tv-prod.","9003","Schrijven en overige scheppende kunst","59112","Productie van televisieprogramma's","N","N",0,0,20211119,20211119,0,0,0,"",0,0
"Noordwijk","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",20211119,20211119,20211119,20211119,0,0,0,"",0,0
"Hellevoetsluis","H","01","Eenmanszaak","8130","Landschapsverzorging","4120","Algemene burgerlijke en utiliteitsbouw","8121","Interieurreiniging van gebouwen","N","N",0,0,20211119,20211101,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20211119,20211119,20211119,20211119,0,0,0,"",0,0
"Vlaardingen","H","41","Besloten vennootschap met gewone structuur","52109","Opslag in distr.centra en overige opslag","","","","","N","N",20211119,20211119,20211119,20211119,0,0,0,"",0,0
"Heerlen","H","01","Eenmanszaak","86924","Medische laboratoria/trombosediensten ed","88992","Maatschappelijk werk","","","N","N",0,0,20211119,20211113,0,0,0,"",0,0
"Idsegahuizum","H","01","Eenmanszaak","1392","Verv. geconfectioneerde art. van textiel","","","","","J","J",0,0,20211119,20211119,0,0,0,"",0,0
"Roelofarendsveen","H","01","Eenmanszaak","86919","Overige paramedische praktijken","88992","Maatschappelijk werk","","","N","N",0,0,20211119,20211119,0,0,0,"",0,0
"Den Helder","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","J","N",0,0,20211119,20211101,0,0,0,"",0,0
"Ommen","H","41","Besloten vennootschap met gewone structuur","69105","Octrooibureaus","","","","","N","N",20211118,20211118,20211119,20211118,0,0,0,"",0,0
"Oegstgeest","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","70222","Advisering ohgv management/bedrijfsv.","","","N","N",20211118,20211118,20211119,20180101,0,0,20211118,"",2021,20220316
"Utrecht","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","6420","Financiële holdings","","","N","N",20211118,20211118,20211119,20211118,0,0,0,"",0,0
"Lippenhuizen","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20211119,20211119,20211119,20211119,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",20211118,20211118,20211119,20211118,0,0,0,"",0,0
"Tiel","H","41","Besloten vennootschap met gewone structuur","68204","Verh. onroerend goed (niet v woonruimte)","6832","Beheer van onroerend goed","","","N","N",20211119,20211119,20211119,20211119,0,0,0,"",0,0
"Arnhem","H","41","Besloten vennootschap met gewone structuur","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","N","N",20211118,20211118,20211119,20211118,0,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","7810","Arbeidsbemiddeling","70222","Advisering ohgv management/bedrijfsv.","","","N","N",20211119,20211119,20220510,20211119,20220301,0,0,"",0,0
"Alkmaar","H","01","Eenmanszaak","86919","Overige paramedische praktijken","88101","Thuiszorg","","","N","N",0,0,20211119,20211119,0,0,0,"",0,0
"Vleuten","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211119,20211119,20211119,20211119,0,0,0,"",0,0
"Ridderkerk","H","01","Eenmanszaak","4332","Bouwtimmeren","6202","Advisering ohgv informatietechnologie","6203","Beheer van computerfaciliteiten","N","N",0,0,20211119,20211122,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20211119,20211101,0,0,0,"",0,0
"Emmer-Compascuum","","74","Stichting","93127","Auto- en motorsport","","","","","","",20211119,20211119,0,0,0,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","74103","Interieur- en ruimtelijk ontwerp","47591","Winkels in meubels","","","N","N",20211119,20211119,20211119,20211119,20211126,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","47591","Winkels in meubels","","","","","N","N",20211118,20211118,20211119,20211118,0,0,0,"",0,0
"Volendam","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","6810","Handel in eigen onroerend goed","","","N","N",20211116,20211115,20211119,20211116,0,0,0,"",0,0
"Waddinxveen","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20220208,20211116,20220124,0,0,"",0,0
"Lent","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211119,20211119,20211119,20211119,0,0,0,"",0,0
"Amsterdam","H","61","Coöperatie","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20211119,20211119,20211119,20211119,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20211119,20211101,0,0,0,"",0,0
"Asten","","73","Kerkgenootschap","94911","Religieuze organisaties","","","","","","",0,0,0,0,0,0,0,"",0,0
"Uddel","H","41","Besloten vennootschap met gewone structuur","46231","Groothandel in levend vee","4632","GH vlees(waren)/wild en gev. (niet lev.)","","","N","N",20211111,20211111,20211119,20211111,0,0,0,"",0,0
"Bergeijk","H","41","Besloten vennootschap met gewone structuur","7810","Arbeidsbemiddeling","78201","Uitzendbureaus","","","N","N",20211118,20211118,20211119,20211118,0,0,0,"",0,0
"'s-Hertogenbosch","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211119,20211119,20220518,20211119,20220401,0,0,"",0,0
"Volendam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211117,20211116,20211119,20211117,0,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","8560","Dienstverlening voor het onderwijs","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20211119,20211101,0,0,0,"",0,0
"CH-8707 Uetikon am See","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211119,20211119,20211119,20211119,0,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","43992","Vlechten van betonstaal","","","","","N","N",0,0,20211119,20211122,0,0,0,"",0,0
"Monster","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","74103","Interieur- en ruimtelijk ontwerp","","","N","N",0,0,20211119,20211101,0,0,0,"",0,0
"Leiden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211119,20211119,20211119,20211119,0,0,0,"",0,0
"Uithuizen","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20211119,20211119,0,0,0,"",0,0
"Hoofddorp","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211118,20211118,20211119,20211118,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","88102","Welzijnswerk voor ouderen","8720","Huizen/dagverbl. verstandelijk gehand.","","","N","N",0,0,20211119,20211119,0,0,0,"",0,0
"Landgraaf","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20211119,20211108,0,0,0,"",0,0
"Bilthoven","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","70222","Advisering ohgv management/bedrijfsv.","","","N","N",20211119,20211119,20211119,20211119,0,0,0,"",0,0
"'s-Gravenhage","","74","Stichting","94996","Overige ideële organisaties (rest)","","","","","","",20211118,20211118,0,0,0,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","","","","","N","N",0,0,20211119,20211110,0,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","74102","Industrieel en productontwerp","3315","Reparatie en onderhoud van schepen","N","N",0,0,20211119,20211119,0,0,0,"",0,0
"Apeldoorn","H","01","Eenmanszaak","4333","Afwerking van vloeren en wanden","","","","","N","N",0,0,20211119,20211119,0,0,0,"",0,0
"Leeuwarden","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",0,0,20211119,20211118,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","8211","Brede administratieve dienstverlening","","","","","N","N",0,0,20211119,20211119,0,0,0,"",0,0
"'s-Hertogenbosch","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20211119,20211119,0,0,0,"",0,0
"Waalwijk","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","90011","Beoefening van podiumkunst","","","N","N",0,0,20211119,20211001,0,0,0,"",0,0
"Sint-Oedenrode","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20211119,20211119,0,0,0,"",0,0
"Wormerveer","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20211119,20211119,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20211119,20211119,0,0,0,"",0,0
"Nieuw-Vennep","H","01","Eenmanszaak","4333","Afwerking van vloeren en wanden","4329","Overige bouwinstallatie","45203","Reparatie van specifieke auto-onderdelen","N","N",0,0,20211119,20211119,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211119,20211119,20211119,20211119,20211201,0,0,"",0,0
"Rossum","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","47915","Internethandel huis- en tuinartikelen","","","J","N",0,0,20211119,20211119,0,0,0,"",0,0
"Houten","H","01","Eenmanszaak","7021","Adviesbureaus publ. relations en comm.","74101","Communicatie- en grafisch ontwerp","","","N","N",0,0,20211119,20211122,0,0,0,"",0,0
"Beneden-Leeuwen","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","","","","","N","N",0,0,20211119,20211119,0,0,0,"",0,0
"Huissen","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20211119,20211119,0,0,0,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","43992","Vlechten van betonstaal","","","","","N","N",0,0,20211119,20211122,0,0,0,"",0,0
"Amsterdam","","74","Stichting","6420","Financiële holdings","","","","","","",20211119,20211119,0,0,0,0,0,"",0,0
"Apeldoorn","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20211119,20211101,0,0,0,"",0,0
"Harderwijk","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20211119,20211122,0,0,0,"",0,0
"Moergestel","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","","","","","N","N",0,0,20211119,20211119,0,0,0,"",0,0
"Kortenhoef","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211119,20211119,20211119,20211119,0,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","86923","Preventieve gezondh.zorg (geen arbobeg.)","86221","Praktijken medisch spec./med. dagbehand.","","","N","N",0,0,20211119,20211124,0,0,0,"",0,0
"Amsterdam","H","11","Vennootschap onder firma","4222","Leggen van elektr.-/telecom.kabels","","","","","N","N",20210101,0,20211119,20181119,0,0,20210101,"",0,0
"Leidschendam","H","01","Eenmanszaak","7021","Adviesbureaus publ. relations en comm.","","","","","N","N",0,0,20211119,20211116,0,0,0,"",0,0
"Hoogvliet Rotterdam","H","11","Vennootschap onder firma","85519","Overig sport- en recreatieonderwijs","","","","","N","N",20211023,0,20211119,20211023,0,0,0,"",0,0
"Alkmaar","H","41","Besloten vennootschap met gewone structuur","6209","Ov. dienstv. act. ohgv informatietechn.","","","","","N","N",20211119,20211119,20211119,20211119,0,0,0,"",0,0
"Schijndel","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20211119,20211119,20211119,20211119,0,0,0,"",0,0
"Barneveld","H","01","Eenmanszaak","88101","Thuiszorg","88999","Overig maatsch.adv./gemeenschapshuizen","","","N","N",0,0,20211119,20211020,0,0,0,"",0,0
"Leeuwarden","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","90011","Beoefening van podiumkunst","9003","Schrijven en overige scheppende kunst","N","N",0,0,20211119,20211111,20211201,0,0,"",0,0
"Maastricht","H","01","Eenmanszaak","43999","Overige gespec. werkz. in de bouw (rest)","","","","","N","N",0,0,20211119,20211119,0,0,0,"",0,0
"Wijchen","H","01","Eenmanszaak","86923","Preventieve gezondh.zorg (geen arbobeg.)","","","","","N","N",0,0,20211119,20211119,0,0,0,"",0,0
"Hoek van Holland","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20211111,20211111,20211119,20211111,0,0,0,"",0,0
"Hoogeveen","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",20211119,20211119,20211119,20211119,0,0,0,"",0,0
"Amersfoort","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211119,20211119,20211119,20211119,0,0,0,"",2022,0
"Smilde","H","01","Eenmanszaak","47918","Internethandel overige non-food","9529","Reparatie van overige consumentenart.","","","N","N",0,0,20211119,20211119,0,0,0,"",0,0
"Wijchen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211119,20211119,20211119,20211119,0,0,0,"",0,0
"Hoogland","H","07","Maatschap","68204","Verh. onroerend goed (niet v woonruimte)","","","","","N","N",20200201,0,20211119,20200201,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20211119,20211105,0,0,0,"",0,0
"Purmerend","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",20211117,20211117,20211119,20211117,0,0,0,"",0,0
"Nieuwerkerk ad IJssel","H","01","Eenmanszaak","53202","Koeriers","","","","","N","N",0,0,20211119,20211122,0,0,0,"",0,0
"Hoogeveen","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",20211119,20211119,20211119,20211119,0,0,0,"",0,0
"Zwolle","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","9003","Schrijven en overige scheppende kunst","85522","Kunstzinnige vorming voor amateurs","N","N",0,0,20211119,20211119,0,0,0,"",0,0
"Groningen","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","6311","Gegevensverw./webhosting/aanverw. activ.","","","N","N",20211119,20211119,20211119,20211119,0,0,0,"",0,0
"Middelburg","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20211119,20211001,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20211119,20211105,0,0,0,"",0,0
"Emmen","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20211119,20211110,0,0,0,"",0,0
"Schiphol","H","21","Commanditaire vennootschap","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20211115,0,20211119,20211115,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20211119,20211101,0,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211119,20211119,20211119,20211119,0,0,0,"",0,0
"Zaandam","H","01","Eenmanszaak","78201","Uitzendbureaus","","","","","N","N",0,0,20211119,20211126,0,0,0,"",0,0
"Tilburg","H","07","Maatschap","86912","Praktijken van fysiotherapeuten","86919","Overige paramedische praktijken","","","N","N",20211119,0,20211119,20211119,0,0,0,"",0,0
"Apeldoorn","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","N","N",0,0,20211119,20211119,0,0,0,"",0,0
"Amersfoort","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20211119,20211119,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","6201","Ontwikkelen/produceren/uitgeven software","","","N","N",0,0,20211119,20211119,0,0,0,"",0,0
"Ter Aar","H","41","Besloten vennootschap met gewone structuur","7021","Adviesbureaus publ. relations en comm.","","","","","N","N",20211119,20211119,20211119,20211119,20220512,0,0,"",0,0
"Haarlem","H","11","Vennootschap onder firma","47914","Internethandel kleding, mode-artikelen","","","","","N","N",20211104,0,20211119,20211104,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",20211119,20211119,20211119,20211119,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20211119,20211115,0,0,0,"",0,0
"Eindhoven","H","11","Vennootschap onder firma","4730","Benzinestations","","","","","N","N",20211119,0,20211119,20211119,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","7810","Arbeidsbemiddeling","","","","","N","N",0,0,20211119,20211101,0,0,0,"",0,0
