"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Maastricht","H","11","Vennootschap onder firma","45112","Handel/rep. personen-/lichte bedr.auto's","46771","Groothandel in autosloopmateriaal","46722","GH ferrometalen en -halffabrikaten","J","J",20080101,0,20080103,20080101,20080528,0,0,"",0,0
"Bunde","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20080103,20080101,20200901,0,0,"",0,0
"Susteren","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20080103,20080101,20181118,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","74102","Industrieel en productontwerp","","","","","N","N",0,0,20081110,20080101,20140501,0,0,"",0,0
"Well L","H","41","Besloten vennootschap met gewone structuur","01193","Teelt van voedergewassen","6420","Financiële holdings","01134","Teelt aardapp en ov. wortel/knolgewassen","N","N",20071231,20071231,20080103,20071231,0,0,0,"",2021,20220510
"Cadier en Keer","H","41","Besloten vennootschap met gewone structuur","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",20080102,20080102,20080103,20080102,20180201,0,0,"",2020,20210913
"Hunsel","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20080103,20080101,0,0,0,"",0,0
"Drachten","N","41","Besloten vennootschap met gewone structuur","2812","Verv. hydraulische apparatuur","46699","GH ov.mach./app./toeb. ind./handel","","","J","N",19931029,19931029,20080103,20080101,20120910,0,0,"",2020,20210729
"Veghel","H","41","Besloten vennootschap met gewone structuur","8121","Interieurreiniging van gebouwen","","","","","N","N",19990714,19990714,20080103,20080103,20220101,0,0,"",2020,20220222
"'s-Hertogenbosch","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","","","","","N","N",20071227,20071227,20080102,20071227,20190801,0,0,"",2020,20211105
"'s-Hertogenbosch","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","4120","Algemene burgerlijke en utiliteitsbouw","6810","Handel in eigen onroerend goed","N","N",20071227,20071227,20080102,20071227,20220202,0,0,"",2017,20181218
"'s-Hertogenbosch","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","64303","Beleggingsinst. met beperkte toetreding","","","N","N",20071227,20071227,20080102,20071227,20140401,0,0,"",2017,20181226
"Wintelre","H","01","Eenmanszaak","8553","Auto- en motorrijscholen","7112","Ingenieurs/overig techn. ontwerp/advies","","","","",0,0,20080103,20080101,0,0,0,"",0,0
"Geffen","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","","",0,0,20080103,20080101,20090518,0,0,"",0,0
"Tilburg","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","","",20071231,20071231,20080103,20071231,20080704,0,0,"",2018,20200130
"'s-Hertogenbosch","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20071228,20071228,0,0,0,0,0,"",2021,20220608
"Oijen","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20080103,20080101,20171010,0,0,"",0,0
"Tilburg","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","",20071231,20071231,20080103,20071231,20080704,0,0,"",2018,20200130
"Moergestel","H","01","Eenmanszaak","69203","Boekhoudkantoren","69204","Belastingconsulenten","","","","",0,0,20080103,20080101,20180417,0,0,"",0,0
"Someren","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20071228,20071228,20080103,20071228,0,0,0,"",2020,20211223
"Riel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20071221,20071221,20080103,20071221,20141218,0,0,"",2021,20220421
"Drunen","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20071124,0,0,0,0,0,0,"",0,0
"Son en Breugel","H","01","Eenmanszaak","8891","Kinderopvang","","","","","","",0,0,20080103,20080101,0,0,0,"",0,0
"Boxmeer","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20080103,20080101,20120123,0,0,"",0,0
"Milheeze","H","41","Besloten vennootschap met gewone structuur","01461","Fokvarkens- en vermeerderingsbedrijven","6420","Financiële holdings","","","J","J",20071231,20071231,20080103,20071231,0,0,0,"",2020,20210713
"Boekel","H","01","Eenmanszaak","4618","HB gespecialiseerd in overige goederen","4648","GH juweliersartikelen en uurwerken","","","J","N",0,0,20080103,20080101,0,0,0,"",0,0
"Oirschot","","71","Vereniging met volledige rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",20080102,20080102,0,0,0,0,0,"",0,0
"Sint-Michielsgestel","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20071231,20071231,0,0,0,0,0,"",0,0
"Sint-Michielsgestel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20071231,20071231,20080103,20071231,20150101,0,0,"",2020,20210714
"Oirschot","H","41","Besloten vennootschap met gewone structuur","3821","Behandeling van onschadelijk afval","4941","Goederenvervoer over weg (geen verhuiz.)","72199","Ov.natuurw.speur-/ontw.werk (niet biot.)","N","N",20080102,20080102,20080103,20080102,0,0,0,"",2020,20210706
"Oudheusden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20071221,20071221,20190626,20071221,20190626,0,0,"",2020,20211107
"Eindhoven","H","11","Vennootschap onder firma","71112","Interieurarchitecten","","","","","N","N",20100101,0,20080103,20080101,0,0,20100101,"",0,0
"'s-Hertogenbosch","H","01","Eenmanszaak","69102","Rechtskundige adviesbureaus","","","","","","",0,0,20080103,20080101,20110525,0,0,"",0,0
"'s-Hertogenbosch","H","41","Besloten vennootschap met gewone structuur","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",20071229,20071228,20180828,20071120,20210701,0,20071229,"",2020,20210322
"'s-Hertogenbosch","H","01","Eenmanszaak","88101","Thuiszorg","86919","Overige paramedische praktijken","","","","",0,0,20080103,20070101,0,0,0,"",0,0
"Veghel","H","01","Eenmanszaak","88999","Overig maatsch.adv./gemeenschapshuizen","","","","","","",0,0,20080103,20080101,0,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","","",0,0,20080103,20080101,20160623,0,0,"",0,0
"Veldhoven","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","4332","Bouwtimmeren","9002","Dienstverlening voor uitvoerende kunst","N","N",0,0,20080103,20080101,20111212,0,0,"",0,0
"Bladel","H","41","Besloten vennootschap met gewone structuur","6612","Commissionairs/makelaars in effecten ed","","","","","N","N",20071231,20071231,20080103,20071231,20071231,0,0,"",2019,20210525
"Biest-Houtakker","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","","",0,0,20080103,20080101,20190830,0,0,"",0,0
"Schijndel","H","01","Eenmanszaak","4333","Afwerking van vloeren en wanden","","","","","","",0,0,20080103,20080107,20090121,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","6612","Commissionairs/makelaars in effecten ed","","","","","N","N",20071231,20071231,20080103,20071231,0,0,0,"",2019,20210913
"Beek en Donk","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","","",0,0,20080103,20080110,0,0,0,"",0,0
"Beek en Donk","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","","",0,0,20080103,20080110,20191008,0,0,"",0,0
"Best","H","01","Eenmanszaak","8130","Landschapsverzorging","4312","Grondverzet","0161","Dienstverl. akker- en/of tuinbouw","","",0,0,20080103,20080103,20200525,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","6612","Commissionairs/makelaars in effecten ed","","","","","N","N",20071231,20071231,20080103,20071231,0,0,0,"",2020,20220512
"Oosterhout","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","45201","Auto-onderdelenservicebedrijven","45111","Imp. nieuwe personen-/lichte bedr.auto's","J","J",20071231,20071231,20090324,20071231,20090312,0,0,"",2020,20220329
"Woudrichem","H","01","Eenmanszaak","42112","Stratenmaken","","","","","","",0,0,20080103,20080103,20160402,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","1071","Verv. brood en vers banketbakkerswerk","47241","Winkels in brood en banket","","","","",0,0,20080103,20080103,20130301,0,0,"",0,0
"Elst","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","85519","Overig sport- en recreatieonderwijs","93195","Organiseren van sportevenementen","","",0,0,20141010,20080101,20200322,0,0,"",0,0
"Waalre","H","41","Besloten vennootschap met gewone structuur","7311","Reclamebureaus","","","","","N","N",20100302,20100302,20080103,20080101,20220414,0,20100302,"",2020,20211031
"Schijndel","H","41","Besloten vennootschap met gewone structuur","6612","Commissionairs/makelaars in effecten ed","70221","Organisatie-adviesbureaus","70222","Advisering ohgv management/bedrijfsv.","","",20071231,20071231,20080103,20071231,0,0,0,"",2020,20211105
"Boxtel","H","01","Eenmanszaak","4651","GH computers, randapparatuur en software","6201","Ontwikkelen/produceren/uitgeven software","","","N","N",0,0,20080103,20080102,20200724,0,0,"",0,0
"Oisterwijk","H","41","Besloten vennootschap met gewone structuur","2550","Smeden/persen/stampen/profielwalsen e.d.","","","","","N","N",20071231,20071231,20080103,20080101,20141201,0,0,"",2020,20210521
"Oost West en Middelbeers","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20071231,20071231,20080103,20071231,20150701,0,0,"",2021,20220522
"Tilburg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","64303","Beleggingsinst. met beperkte toetreding","","","N","N",20080102,20080102,20080103,20080102,20090601,0,0,"",2021,20220430
"Bladel","H","01","Eenmanszaak","47891","Markthandel bloemen/planten/zaden/tuinb.","85522","Kunstzinnige vorming voor amateurs","","","","",0,0,20080103,20080101,20200106,0,0,"",0,0
"Riel","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20071221,20071221,0,0,0,0,0,"",0,0
"Nistelrode","H","01","Eenmanszaak","4312","Grondverzet","42112","Stratenmaken","77399","Verh./lease ov.mach./werkt./ov. goederen","N","N",0,0,20080103,20080101,0,0,0,"",0,0
"Wierum","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","N","N",0,0,20210906,20080102,20210820,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","2899","Verv. ov.machines/app./werkt. specifiek","78201","Uitzendbureaus","","","N","N",20071231,20071231,20080103,20071231,0,0,0,"",2020,20220512
"Veldhoven","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20080102,20080102,20080103,20080102,0,0,0,"",2020,20211203
"Dongen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20071228,20071228,20080103,20071228,20170210,0,0,"",2021,20220309
"Drunen","H","41","Besloten vennootschap met gewone structuur","93111","Zwembaden","","","","","","",20071228,20071228,20080103,20071228,0,0,0,"",2015,20161212
"Best","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20071228,20071228,20080103,19980930,20211001,0,20071228,"",2020,20220523
"Berkel-Enschot","H","01","Eenmanszaak","7311","Reclamebureaus","","","","","N","N",0,0,20080103,20080101,20220419,0,0,"",0,0
"Helmond","H","01","Eenmanszaak","43999","Overige gespec. werkz. in de bouw (rest)","","","","","N","N",0,0,20080103,20080101,0,0,0,"",0,0
"Rosmalen","H","41","Besloten vennootschap met gewone structuur","7490","Overige special. zakelijke dienstverl.","78202","Uitleenbureaus","","","","",20080102,20080102,20080103,20080102,0,0,0,"",2020,20220103
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20080102,20080102,20080103,20080102,0,0,0,"",2020,20220323
"Best","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20071228,20071228,20080103,19980930,0,0,20071228,"",2016,20180201
"Heusden","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20080114,20080114,20080103,20080101,0,0,20080114,"",2020,20220314
"Best","H","41","Besloten vennootschap met gewone structuur","4618","HB gespecialiseerd in overige goederen","47915","Internethandel huis- en tuinartikelen","","","J","J",20080102,20080102,20080103,20080102,20220330,0,0,"",2021,20220615
"Rosmalen","H","01","Eenmanszaak","33123","Rep./onderh. machines specif.bedrijfstak","","","","","","",0,0,20080103,20080101,20120604,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","88102","Welzijnswerk voor ouderen","96022","Schoonheidsverzorging/pedi-/manicures","","","","",0,0,20080103,20080108,0,0,0,"",0,0
"Dongen","H","01","Eenmanszaak","74201","Fotografie","7311","Reclamebureaus","","","","",0,0,20080103,20080101,20161031,0,0,"",0,0
"Oss","H","01","Eenmanszaak","90013","Circus en variété","","","","","","",0,0,20080103,20080101,20180329,0,0,"",0,0
"Helmond","H","01","Eenmanszaak","86919","Overige paramedische praktijken","85519","Overig sport- en recreatieonderwijs","","","","",0,0,20080103,20080109,20091201,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,20080103,20080106,20191102,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20080125,20080125,20080103,20080101,20181207,0,20080125,"",2020,20220408
"Maarheeze","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20080102,20080102,20080103,20080102,20180712,0,0,"",2020,20220113
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20080125,20080125,20080103,20080101,20080125,0,20080125,"",2020,20220408
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","71111","Architecten","","","","","N","N",20080125,20080125,20080103,20080101,0,0,20080125,"",2020,20210419
"Uden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20071231,20071231,20070103,20071231,20170701,0,0,"",2019,20200629
"Aarle-Rixtel","H","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","","","","","","",20080102,20080102,20080103,20080102,0,0,0,"",2020,20210305
"'s-Hertogenbosch","H","41","Besloten vennootschap met gewone structuur","3012","Bouw van sport- en recreatievaartuigen","","","","","J","J",20080102,20080102,20080103,20080102,0,0,0,"F",2017,20181218
"Helmond","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20080103,20080110,0,0,0,"",0,0
"Gassel","H","01","Eenmanszaak","3109","Vervaardiging van overige meubels","","","","","","",0,0,20080103,20080101,0,0,0,"",0,0
"Berghem","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20080101,20080101,20080103,20041230,20041230,0,20080101,"",2020,20210921
"Sambeek","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","","",0,0,20080103,20080103,0,0,0,"",0,0
"Veghel","H","01","Eenmanszaak","4333","Afwerking van vloeren en wanden","","","","","","",0,0,20080103,20080101,0,0,0,"",0,0
"Veghel","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","","",0,0,20080103,20080101,20121205,0,0,"",0,0
"Deurne","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","","","","","","",0,0,20080103,20080101,20210519,0,0,"",0,0
"Veghel","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","","",0,0,20080103,20080101,20181219,0,0,"",0,0
"Veldhoven","H","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",20071231,20071231,20080103,20071231,20171230,0,0,"F",2019,20210324
"Bergeijk","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20071228,20071228,0,0,0,0,0,"",0,0
"Werkendam","H","01","Eenmanszaak","8553","Auto- en motorrijscholen","","","","","N","N",0,0,20080103,20080101,20120324,0,0,"",0,0
"Tilburg","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","N","N",20071228,20071228,20080103,20071228,20210312,0,0,"",2020,20220202
"Veghel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20071231,20071231,20080103,20071231,20131101,0,0,"",2020,20210504
"Boxmeer","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20071231,20071231,20080103,20071231,20150825,0,0,"",2020,20210913
"Tilburg","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","","",0,0,20080103,20080101,20200302,0,0,"",0,0
"Venlo","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","","",0,0,20190320,20080102,20190301,0,0,"",0,0
"Heeswijk-Dinther","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","","","","","","",0,0,20080103,20080103,20160601,0,0,"",0,0
"Goirle","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","","",0,0,20080103,20080101,20200903,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","47789","Winkels gespec. in overige art. (rest)","","","","",0,0,20080103,20080103,20140408,0,0,"",0,0
"Teteringen","H","41","Besloten vennootschap met gewone structuur","46462","GH med./tandheelk.instr./verpl.art. e.d.","","","","","J","J",20080102,20080102,20151007,20080102,20151001,0,0,"",2020,20211208
"Vlijmen","H","11","Vennootschap onder firma","69203","Boekhoudkantoren","69204","Belastingconsulenten","88992","Maatschappelijk werk","","",20080103,0,20080103,20080103,20140829,0,20080103,"",0,0
"Schijndel","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","","",0,0,20080103,20080107,20210426,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","45311","GH/HB auto-ond./-access. (geen banden)","7112","Ingenieurs/overig techn. ontwerp/advies","45203","Reparatie van specifieke auto-onderdelen","J","J",0,0,20080103,20080103,0,0,0,"",0,0
"Goirle","H","01","Eenmanszaak","43993","Metselen en voegen","","","","","","",0,0,20080103,20080107,20130910,0,0,"",0,0
"Nuland","H","01","Eenmanszaak","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","","",0,0,20080103,20080101,0,0,0,"",0,0
"Waalwijk","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",20080103,20080103,20080103,20080103,20190708,0,0,"",2020,20210705
"Andel","H","41","Besloten vennootschap met gewone structuur","4941","Goederenvervoer over weg (geen verhuiz.)","6420","Financiële holdings","","","","",20071227,20071227,20080103,20071227,0,0,0,"",2020,20211231
"Schaijk","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","45112","Handel/rep. personen-/lichte bedr.auto's","","","","",0,0,20080103,20080103,20140930,0,0,"",0,0
"Heusden","H","41","Besloten vennootschap met gewone structuur","6622","Assurantietussenpersonen","","","","","","",20080114,20080114,20080103,20080101,0,0,20080114,"",2020,20220314
"Eindhoven","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","","",0,0,20080103,20080107,0,0,0,"",0,0
"Kaatsheuvel","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","85592","Bedrijfsopleiding en -training","","","","",0,0,20080103,20080103,0,0,0,"",0,0
"'s-Hertogenbosch","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20080103,20080111,20081215,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20080103,20080101,0,0,0,"",0,0
"Schijndel","H","11","Vennootschap onder firma","4652","GH elektronische/telecommunicatieapp.","","","","","N","N",20080101,0,20111201,20080101,20210615,0,0,"",0,0
"Oirschot","H","11","Vennootschap onder firma","85521","Dansscholen","","","","","N","N",20080110,0,20080103,20080110,20140101,0,0,"",0,0
"Bergeijk","H","01","Eenmanszaak","8891","Kinderopvang","","","","","","",0,0,20080103,20080101,0,0,0,"",0,0
"Kaatsheuvel","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","N","N",0,0,20080103,20080107,20100205,0,0,"",0,0
"Teteringen","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","","",0,0,20080103,20080101,20180115,0,0,"",0,0
"Oosterhout","H","01","Eenmanszaak","46699","GH ov.mach./app./toeb. ind./handel","96021","Haarverzorging","","","J","J",0,0,20080103,20080101,20200310,0,0,"",0,0
"Breda","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","","","","","N","N",0,0,20080103,20080110,0,0,0,"",0,0
"Ulvenhout AC","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20080103,20080101,0,0,0,"",0,0
"Bergen op Zoom","","74","Stichting","85592","Bedrijfsopleiding en -training","","","","","","",20071227,20071227,0,0,0,0,0,"",0,0
"Zaamslag","","74","Stichting","90011","Beoefening van podiumkunst","","","","","","",20071221,20071221,0,0,0,0,0,"",0,0
"Lage Zwaluwe","H","01","Eenmanszaak","4312","Grondverzet","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20080103,20080101,0,0,0,"",0,0
"Bergschenhoek","","71","Vereniging met volledige rechtsbevoegdheid","94992","Hobbyclubs","","","","","","",20071220,20071220,0,0,0,0,0,"",0,0
"Breda","H","41","Besloten vennootschap met gewone structuur","7320","Markt- en opinieonderzoekbureaus","","","","","N","N",20080115,20080115,20080103,20071228,20170404,0,20080115,"",2020,20220310
"Bavel","H","41","Besloten vennootschap met gewone structuur","01134","Teelt aardapp en ov. wortel/knolgewassen","","","","","N","N",20071227,20071227,20080103,20071227,0,0,0,"",2021,20220520
"Hoogerheide","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","5222","Dienstverlening voor vervoer over water","","","","",0,0,20080103,20080101,0,0,0,"",0,0
"Kruisland","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","N","N",0,0,20080103,20080101,0,0,0,"",0,0
"St. Willebrord","H","01","Eenmanszaak","43993","Metselen en voegen","4120","Algemene burgerlijke en utiliteitsbouw","9511","Reparatie van computers/randapparatuur","N","N",0,0,20080103,20080110,20111228,0,0,"",0,0
"Hilversum","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","74201","Fotografie","","","","",0,0,20110121,20080104,20110614,0,0,"",0,0
"Middelburg","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20080103,20080103,0,0,0,"",0,0
"Aardenburg","","71","Vereniging met volledige rechtsbevoegdheid","64303","Beleggingsinst. met beperkte toetreding","","","","","","",20071224,20071224,0,0,0,0,0,"",0,0
"Steenbergen","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","N","N",0,0,20080103,20080101,0,0,0,"",0,0
"Stevensbeek","H","41","Besloten vennootschap met gewone structuur","4652","GH elektronische/telecommunicatieapp.","7733","Verh./lease computers/kantoorapparatuur","","","N","N",20071228,20071228,20171101,20071228,20171101,0,0,"",2013,20150519
"Prinsenbeek","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20071219,20071219,20080103,20071219,20110808,0,0,"",2020,20220116
"Oudenbosch","","74","Stichting","94991","Gezelligheidsverenigingen","","","","","","",20071227,20071227,0,0,0,0,0,"",0,0
"Bergen op Zoom","H","01","Eenmanszaak","43222","Inst. verwarmings-/luchtbehandelingsapp.","43221","Loodg.- en fitterswerk; inst. sanitair","2651","Verv. meet-/regel-/navigatie-/contr.app,","N","N",0,0,20080103,20080103,20160122,0,0,"",0,0
"Ulvenhout","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","","",0,0,20080103,20080101,20180831,0,0,"",0,0
"Roosendaal","H","41","Besloten vennootschap met gewone structuur","2016","Verv. kunststof in primaire vorm","4612","HB in brandst./ertsen/metalen/chem.prod.","6420","Financiële holdings","","",20071231,20071231,20080103,20071231,20180101,0,0,"",2016,20180626
"Breda","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","","",20071227,20071227,20080103,20071227,20080915,0,0,"",2020,20210604
"Etten-Leur","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","","","","","N","N",20080124,20080124,20080103,20071227,0,0,20080124,"",2019,20210104
"Terneuzen","H","01","Eenmanszaak","69202","Accountants-administratieconsulenten","69102","Rechtskundige adviesbureaus","","","N","N",0,0,20080103,20080101,20170901,0,0,"",0,0
"Terheijden","H","11","Vennootschap onder firma","01192","Teelt snij-bloemen/heesters onder glas  ","47999","DH via overige distributievormen","","","N","N",20080101,0,20080103,20080101,0,0,0,"",0,0
"St. Willebrord","H","01","Eenmanszaak","43993","Metselen en voegen","","","","","N","N",0,0,20080103,20080103,0,0,0,"",0,0
"Breda","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20071221,20071221,20080103,20071221,0,0,0,"",2020,20210602
"St. Willebrord","H","01","Eenmanszaak","47713","Winkels in bovenkleding/mode-artikelen","96021","Haarverzorging","47914","Internethandel kleding, mode-artikelen","N","N",0,0,20080103,20080101,0,0,0,"",0,0
"Venhorst","","74","Stichting","94996","Overige ideële organisaties (rest)","","","","","","",20071228,20071228,0,0,0,0,0,"",0,0
"Breda","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20080103,20080101,20080201,0,0,"",0,0
"Westkapelle","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20071228,20071228,0,0,0,0,0,"",0,0
"Breda","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20080103,20080101,0,0,0,"",0,0
"Hoogerheide","H","01","Eenmanszaak","4332","Bouwtimmeren","2562","Algemene metaalbewerking","","","N","N",0,0,20080103,20080101,20180615,0,0,"",0,0
"Bergen op Zoom","H","01","Eenmanszaak","86922","Arbobegeleiding en reïntegratie","","","","","N","N",0,0,20080103,20080103,20121229,0,0,"",0,0
"Zundert","H","41","Besloten vennootschap met gewone structuur","64302","Beleggingsinstellingen in vaste activa","","","","","N","N",20071228,20071228,20080103,20071228,20080122,0,0,"",2020,20211221
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","7911","Reisbemiddeling","93299","Ov. recreatie (rest)(geen jachthavens)","","","N","N",20071227,20071227,20150306,20071227,20150306,0,0,"",2012,20140131
"Oosterhout","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","","","","","N","N",20071228,20071228,20080103,20071228,20160901,0,0,"",2021,20220614
"Goes","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","","","","","N","N",20071219,20071219,20080103,20071219,0,0,0,"",2019,20201224
"Sprundel","","71","Vereniging met volledige rechtsbevoegdheid","94992","Hobbyclubs","","","","","","",20071231,20071231,0,0,0,0,0,"",0,0
"Noordhoek","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20080529,20080529,20080103,20080101,0,0,20080529,"",2020,20211227
