"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"'s-Gravenhage","H","01","Eenmanszaak","4312","Grondverzet","43999","Overige gespec. werkz. in de bouw (rest)","4120","Algemene burgerlijke en utiliteitsbouw","N","N",0,0,20181203,20181203,0,0,0,"",0,0
"Ter Aar","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","90011","Beoefening van podiumkunst","6201","Ontwikkelen/produceren/uitgeven software","N","N",0,0,20181203,20181201,0,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","","","","","N","N",0,0,20200901,20181203,20200824,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20181203,20181210,20211029,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","4321","Elektrotechnische bouwinstallatie","","","","","N","N",20181203,20181203,20181203,20181203,20191101,0,0,"",2020,20210720
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","68204","Verh. onroerend goed (niet v woonruimte)","68203","Verhuur van overige woonruimte","6831","Bemidd. bij handel/huur/verhuur onr.goed","N","N",20181203,20181203,20181203,20181203,20210215,0,0,"",2020,20211119
"Weert","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20181130,20181130,20181203,20181130,0,0,0,"",0,0
"Helmond","H","01","Eenmanszaak","4782","Markthandel in textiel/kleding/schoeisel","","","","","N","N",0,0,20181203,20181203,0,0,0,"",0,0
"Nieuw Beerta","H","01","Eenmanszaak","8219","Secretariële dienstverlening","9003","Schrijven en overige scheppende kunst","8211","Brede administratieve dienstverlening","N","N",0,0,20201023,20181201,20201012,0,0,"",0,0
"Leiden","H","41","Besloten vennootschap met gewone structuur","82999","Overige zakelijke dienstverlening (rest)","","","","","N","N",20181126,20181126,20181203,19950427,20220329,0,20181126,"",2020,20211129
"Noordwijkerhout","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","7021","Adviesbureaus publ. relations en comm.","85592","Bedrijfsopleiding en -training","N","N",0,0,20181203,20181201,0,0,0,"",0,0
"'s-Hertogenbosch","H","01","Eenmanszaak","43999","Overige gespec. werkz. in de bouw (rest)","","","","","N","N",0,0,20181203,20181203,0,0,0,"",0,0
"Bathmen","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","7810","Arbeidsbemiddeling","","","N","N",0,0,20181203,20181126,0,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","42112","Stratenmaken","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20181203,20181203,0,0,0,"",0,0
"Meppel","H","01","Eenmanszaak","5912","Facilitaire activ. voor film-/tv-prod.","74101","Communicatie- en grafisch ontwerp","3109","Vervaardiging van overige meubels","N","N",0,0,20191114,20181119,20190811,0,0,"",0,0
"Goes","H","11","Vennootschap onder firma","7311","Reclamebureaus","6201","Ontwikkelen/produceren/uitgeven software","","","N","N",20180921,0,20181203,20180921,20210719,0,0,"",0,0
"Ede","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20181130,20181130,20181203,20181130,0,0,0,"",2019,20200914
"Bavel","H","41","Besloten vennootschap met gewone structuur","68204","Verh. onroerend goed (niet v woonruimte)","70102","Holdings (geen financiële)","68203","Verhuur van overige woonruimte","N","N",20181203,20181203,20181203,20181203,0,0,0,"",2020,20211222
"Sneek","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20181203,20180701,20200701,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","74101","Communicatie- en grafisch ontwerp","","","N","N",0,0,20181203,20181201,0,0,0,"",0,0
"Zoetermeer","","74","Stichting","88993","Lokaal welzijnswerk","","","","","","",20181203,20181203,0,0,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20181203,20181203,20181203,20181203,20210305,0,0,"",2020,20210514
"IJmuiden","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20181203,20181203,0,0,0,"",0,0
"Hoogeveen","H","41","Besloten vennootschap met gewone structuur","64923","Participatiemaatschappijen","","","","","N","N",20181203,20181203,20181203,20181203,20190601,0,0,"",2020,20220217
"Borne","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","85522","Kunstzinnige vorming voor amateurs","","","N","N",0,0,20181203,20181201,0,0,0,"",0,0
"Talatona, Luanda","","74","Stichting","6420","Financiële holdings","","","","","","",20181128,20181128,0,0,0,0,0,"",0,0
"Leeuwarden","H","11","Vennootschap onder firma","68204","Verh. onroerend goed (niet v woonruimte)","6810","Handel in eigen onroerend goed","45205","Overige gespec. reparatie/slepen auto's","N","N",20181203,0,20181203,20181203,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20181203,20181203,20181203,20181203,20211101,0,0,"",2020,20210514
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20181203,20181203,20190201,20181203,20190201,0,0,"",0,0
"Hoogeveen","H","41","Besloten vennootschap met gewone structuur","46499","GH ov. consumentenart. (non-food) (rest)","46422","Groothandel in werkkleding","","","N","N",20181203,20181203,20181203,20101201,20190601,0,20181203,"",2020,20220217
"York YO32 3LA","H","01","Eenmanszaak","3011","Bouw van schepen en drijvend materieel","2562","Algemene metaalbewerking","","","N","N",0,0,20181203,20181130,0,0,0,"",0,0
"Breda","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20181130,20181130,20181203,20181130,20210830,0,0,"",0,0
"Maastricht","H","01","Eenmanszaak","93299","Ov. recreatie (rest)(geen jachthavens)","70222","Advisering ohgv management/bedrijfsv.","69203","Boekhoudkantoren","N","N",0,0,20181203,20181203,0,0,0,"",0,0
"Breda","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20181130,20181130,20181203,20181130,0,0,0,"",0,0
"Veldhoven","","74","Stichting","91019","Ov. cult. uitleencentra en openb. arch.","","","","","","",20181203,20181203,0,0,0,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","5221","Dienstverlening voor vervoer over land","","","","","N","N",0,0,20181203,20181201,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20181203,20181203,0,0,0,"",0,0
"Nijkerk","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","90011","Beoefening van podiumkunst","9003","Schrijven en overige scheppende kunst","N","N",0,0,20181203,20181201,20190815,0,0,"",0,0
"41836 Hückelhoven","H","01","Eenmanszaak","2562","Algemene metaalbewerking","7810","Arbeidsbemiddeling","4120","Algemene burgerlijke en utiliteitsbouw","N","N",0,0,20181203,20181201,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","47525","Winkels in keukens","4332","Bouwtimmeren","","","N","N",20181203,20181203,20190108,20181203,20190101,0,0,"",2021,20220609
"'s-Gravenhage","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","4339","Overige afwerking van gebouwen","4334","Schilderen en glaszetten","N","N",0,0,20181203,20181201,20210602,0,0,"",0,0
"Voorburg","H","11","Vennootschap onder firma","7490","Overige special. zakelijke dienstverl.","","","","","N","N",20181203,0,20181203,20181203,0,0,0,"",0,0
"Eibergen","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","N","N",20181203,20181203,20181203,20181203,0,0,0,"",2021,20220414
"Haarlem","H","01","Eenmanszaak","74201","Fotografie","7311","Reclamebureaus","9003","Schrijven en overige scheppende kunst","N","N",0,0,20181203,20181116,20220219,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","93299","Ov. recreatie (rest)(geen jachthavens)","","","","","N","N",0,0,20181203,20181203,0,0,0,"",0,0
"Delft","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","72192","Technisch speur- en ontwikkelingswerk","46902","Niet-gespec. GH in niet-consumentenart.","N","J",0,0,20181203,20181201,20220426,0,0,"",0,0
"Leeuwarden","H","41","Besloten vennootschap met gewone structuur","7810","Arbeidsbemiddeling","68203","Verhuur van overige woonruimte","","","N","N",20181129,20181129,20181203,20181129,20210301,0,0,"",0,0
"Uithoorn","H","01","Eenmanszaak","4932","Vervoer per taxi","","","","","N","N",0,0,20181203,20181201,20200930,0,0,"",0,0
"Naarden","H","01","Eenmanszaak","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",0,0,20181203,20181129,0,0,0,"",0,0
"Nijverdal","H","41","Besloten vennootschap met gewone structuur","2221","Verv. platen,folie,buizen e.d.(kunstst.)","","","","","N","N",20181203,20181203,20181203,20181203,20190308,0,0,"",2020,20211015
"Rotterdam","","74","Stichting","90011","Beoefening van podiumkunst","","","","","","",20181203,20181203,0,0,0,0,0,"",0,0
"Rhoon","","74","Stichting","6420","Financiële holdings","","","","","","",20181129,20181129,0,0,0,0,0,"",0,0
"Wieringerwerf","H","01","Eenmanszaak","55102","Hotels (geen hotel-rest.)/pens./conf.o.","","","","","N","N",0,0,20181203,20180816,0,0,0,"",0,0
"Dronten","H","01","Eenmanszaak","69202","Accountants-administratieconsulenten","69203","Boekhoudkantoren","","","N","N",0,0,20181203,20181210,20181219,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","43992","Vlechten van betonstaal","","","N","N",0,0,20181203,20181203,0,0,0,"",0,0
"Assen","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","6202","Advisering ohgv informatietechnologie","6201","Ontwikkelen/produceren/uitgeven software","N","N",0,0,20181203,20181028,20190421,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","7021","Adviesbureaus publ. relations en comm.","","","N","N",0,0,20181203,20181201,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","69203","Boekhoudkantoren","4332","Bouwtimmeren","N","N",0,0,20181203,20181203,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","47911","Internethandel voeding en drogisterij","","","","","J","J",0,0,20181203,20181201,0,0,0,"",0,0
"Roermond","H","01","Eenmanszaak","8110","Facility management","77299","Verh. overige consumentenartikelen","4120","Algemene burgerlijke en utiliteitsbouw","N","N",0,0,20181203,20181123,20201026,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","4222","Leggen van elektr.-/telecom.kabels","4120","Algemene burgerlijke en utiliteitsbouw","N","N",0,0,20220225,20181203,20220214,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","N","N",0,0,20181203,20181201,0,0,0,"",0,0
"Zwolle","H","01","Eenmanszaak","82999","Overige zakelijke dienstverlening (rest)","","","","","N","N",0,0,20181203,20181101,20201022,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","4618","HB gespecialiseerd in overige goederen","","","","","N","N",20181203,20181203,20181203,20181203,0,0,0,"",2020,20220315
"Katlijk","H","41","Besloten vennootschap met gewone structuur","3900","Sanering en overig afvalbeheer","7112","Ingenieurs/overig techn. ontwerp/advies","","","N","N",20181212,20181212,20181203,20181201,20181212,0,20181212,"",2020,20211021
"Velsen-Noord","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","4941","Goederenvervoer over weg (geen verhuiz.)","4942","Verhuisvervoer","N","N",0,0,20181203,20181109,0,0,0,"",0,0
"Tiel","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20181203,20181201,0,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","46433","GH audio- en video-apparatuur","47912","Internethandel consumentenelektronica","","","N","N",20181203,20181203,20181203,20181203,0,0,0,"",2020,20210621
"Eindhoven","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","85519","Overig sport- en recreatieonderwijs","","","N","N",0,0,20181203,20181207,20220417,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","6312","Webportals","","","","","N","N",0,0,20181203,20181203,20200918,0,0,"",0,0
"Weurt","H","11","Vennootschap onder firma","9002","Dienstverlening voor uitvoerende kunst","","","","","N","N",20181001,0,20181203,20181001,20210412,0,0,"",0,0
"Bergschenhoek","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","70221","Organisatie-adviesbureaus","","","N","N",0,0,20181203,20181201,20210904,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20181203,20181201,0,0,0,"",0,0
"Nunspeet","H","01","Eenmanszaak","69204","Belastingconsulenten","69203","Boekhoudkantoren","","","N","N",0,0,20181203,20181201,0,0,0,"",0,0
"Beuningen Gld","H","01","Eenmanszaak","4222","Leggen van elektr.-/telecom.kabels","","","","","N","N",0,0,20191105,20181001,20191104,0,0,"",0,0
"Amsterdam","H","11","Vennootschap onder firma","56101","Restaurants","5630","Cafés","","","N","N",20181201,0,20181203,20181201,20181201,0,0,"",0,0
"Leiden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20181203,20181203,20181203,20181203,0,0,0,"",2021,20220322
"Blaricum","H","01","Eenmanszaak","6209","Ov. dienstv. act. ohgv informatietechn.","","","","","N","N",0,0,20181203,20181201,0,0,0,"",0,0
"Hoorn","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","6202","Advisering ohgv informatietechnologie","6209","Ov. dienstv. act. ohgv informatietechn.","N","N",0,0,20181203,20181201,20211201,0,0,"",0,0
"Nieuwer Ter Aa","H","01","Eenmanszaak","3311","Reparatie van producten van metaal","2562","Algemene metaalbewerking","","","N","N",0,0,20181203,20181203,0,0,0,"",0,0
"Amsterdam","","74","Stichting","90011","Beoefening van podiumkunst","","","","","","",20181203,20181203,0,0,0,0,0,"",0,0
"Tubbergen","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20181203,20181203,20181203,20181203,0,0,0,"",2021,20220112
"Tilburg","H","41","Besloten vennootschap met gewone structuur","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",20181203,20181203,20181203,19970317,0,0,20181203,"",2020,20210707
"Amsterdam","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20181203,20181126,20190614,0,0,"",0,0
"Hoogeveen","","72","Vereniging met beperkte rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20140101,0,0,0,0,0,0,"",0,0
"Alblasserdam","H","41","Besloten vennootschap met gewone structuur","74103","Interieur- en ruimtelijk ontwerp","","","","","N","N",20181203,20181203,20181203,20181203,20220413,0,0,"",2020,20210716
"Zevenaar","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","64301","Beleggingsinstell. in financiële activa","","","N","N",20181203,20181203,20181203,20181203,0,0,0,"",2021,20220225
"Capelle aan den IJssel","H","41","Besloten vennootschap met gewone structuur","86919","Overige paramedische praktijken","","","","","N","N",20181203,20181203,20200608,20181203,20200401,0,0,"",2021,20220407
"Amsterdam","","74","Stichting","6420","Financiële holdings","","","","","","",20181203,20181203,0,0,0,0,0,"",0,0
"Schinnen","N","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20181204,20181203,0,0,0,"",0,0
"Arnhem","N","41","Besloten vennootschap met gewone structuur","4711","Supermarkten e.d. winkels alg.ass.v.gm.","","","","","N","N",19620101,19620101,20181204,20181010,0,0,0,"",2021,0
"Rosmalen","N","41","Besloten vennootschap met gewone structuur","4711","Supermarkten e.d. winkels alg.ass.v.gm.","","","","","N","N",19620101,19620101,20181204,20180906,0,0,0,"",2021,0
"Eindhoven","N","41","Besloten vennootschap met gewone structuur","2651","Verv. meet-/regel-/navigatie-/contr.app,","4652","GH elektronische/telecommunicatieapp.","","","J","J",19930310,19930310,20181204,20180401,20180401,0,0,"",2020,20211103
"Amersfoort","N","41","Besloten vennootschap met gewone structuur","78201","Uitzendbureaus","","","","","N","N",20060911,20060911,20181204,20180101,0,0,0,"",2019,20201009
"Sprang-Capelle","N","07","Maatschap","86912","Praktijken van fysiotherapeuten","","","","","N","N",19920101,0,20181204,20180101,0,0,0,"",0,0
"Breda","N","01","Eenmanszaak","86912","Praktijken van fysiotherapeuten","","","","","N","N",0,0,20181204,20180913,0,0,0,"",0,0
"'s-Heerenhoek","N","01","Eenmanszaak","56101","Restaurants","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","N","N",0,0,20181204,20181201,0,0,0,"",0,0
"Assen","N","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",19991224,19991224,20181204,20180913,20190901,0,0,"",2020,20210609
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",20000823,20000823,20181204,20000823,20200401,0,0,"",2018,20190404
"Moordrecht","N","41","Besloten vennootschap met gewone structuur","46769","GH overige intermediaire producten","","","","","J","J",19810526,19810526,20181204,20120202,0,0,20181201,"",2020,20210628
"Amsterdam","N","41","Besloten vennootschap met gewone structuur","4711","Supermarkten e.d. winkels alg.ass.v.gm.","","","","","N","N",19850903,19850903,20181204,20181204,0,0,0,"",2019,0
"Schiedam","N","41","Besloten vennootschap met gewone structuur","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",20080917,20080917,20181204,20181201,0,0,0,"",2019,20210715
"Naarden","N","41","Besloten vennootschap met gewone structuur","47741","Winkels in drogisterij-artikelen","","","","","J","N",19760603,19760603,20181204,20181030,0,0,0,"",2021,0
"Amsterdam","N","41","Besloten vennootschap met gewone structuur","47741","Winkels in drogisterij-artikelen","","","","","J","N",19760603,19760603,20181204,20181002,0,0,0,"",2021,0
"Maarssen","N","41","Besloten vennootschap met gewone structuur","4775","Winkels in parfums en cosmetica","","","","","J","N",20001019,20001019,20181204,20181009,0,0,0,"",2021,0
"Amsterdam","N","11","Vennootschap onder firma","4723","Winkels in vis","","","","","N","N",19920525,0,20181204,20161101,0,0,0,"",0,0
"Barneveld","N","11","Vennootschap onder firma","86919","Overige paramedische praktijken","","","","","N","N",19900701,0,20181204,20091001,0,0,0,"",0,0
"Garderen","N","11","Vennootschap onder firma","86919","Overige paramedische praktijken","","","","","N","N",19900701,0,20181204,20100401,0,0,0,"",0,0
"Sint Anthonis","N","11","Vennootschap onder firma","86919","Overige paramedische praktijken","","","","","N","N",19900701,0,20181204,20180101,0,0,0,"",0,0
"Uitgeest","N","74","Stichting","8891","Kinderopvang","","","","","N","N",19891006,0,20181204,20180401,20210801,0,0,"",1999,20010809
"Oss","N","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","N","N",0,0,20181204,20181201,20211101,0,0,"",0,0
"Dinteloord","H","11","Vennootschap onder firma","1071","Verv. brood en vers banketbakkerswerk","","","","","N","N",20100901,0,20181204,20170915,0,0,0,"",0,0
"Rotterdam","N","74","Stichting","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",20110822,20110822,20181204,20181101,20220101,0,0,"",0,0
"Eindhoven","N","74","Stichting","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",20110822,20110822,20181204,20181101,20220101,0,0,"",0,0
"Spijkenisse","N","74","Stichting","86221","Praktijken medisch spec./med. dagbehand.","86913","Praktijken van psychotherapeuten/-logen","","","N","N",20110822,20110822,20181204,20181101,0,0,0,"",0,0
"Vlaardingen","N","74","Stichting","86221","Praktijken medisch spec./med. dagbehand.","86913","Praktijken van psychotherapeuten/-logen","","","N","N",20110822,20110822,20181204,20181101,0,0,0,"",0,0
"Spijkenisse","N","74","Stichting","86221","Praktijken medisch spec./med. dagbehand.","86913","Praktijken van psychotherapeuten/-logen","","","N","N",20110822,20110822,20181204,20181101,20220101,0,0,"",0,0
"Hellevoetsluis","N","74","Stichting","86221","Praktijken medisch spec./med. dagbehand.","86913","Praktijken van psychotherapeuten/-logen","","","N","N",20110822,20110822,20181204,20181101,0,0,0,"",0,0
"18360 Epineuil le Fleuril","","41","Besloten vennootschap met gewone structuur","","","","","","","","",20121026,20121026,20181204,0,0,0,0,"",2016,20181127
"Helmond","N","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20181204,20181101,0,0,0,"",0,0
"Eindhoven","N","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20181204,20181101,0,0,0,"",0,0
"Eindhoven","N","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20181204,20181101,0,0,0,"",0,0
"Wageningen","N","41","Besloten vennootschap met gewone structuur","56101","Restaurants","","","","","N","N",20140314,20140314,20181204,20181201,0,0,0,"",2020,20211118
"Papendrecht","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",20160906,20160906,20181204,20160906,0,0,0,"",2019,20201103
"105 62 Athene","","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20161228,20161228,0,0,0,0,0,"",0,0
"Maastricht","","51","Naamloze vennootschap met gewone structuur","","","","","","","","",20170116,20170116,0,0,0,0,0,"F",0,0
