"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Enschede","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",19961022,19961022,19960906,19960101,20070226,0,19961022,"",2021,20220304
"Almelo","H","01","Eenmanszaak","71203","Overige keuring en controle","","","","","N","N",0,0,19960909,19960801,20020801,0,0,"",0,0
"Hellendoorn","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,19960909,19960916,20010315,0,0,"",0,0
"Harderwijk","H","41","Besloten vennootschap met gewone structuur","46722","GH ferrometalen en -halffabrikaten","2410","Verv. ijzer, staal en ferrolegeringen","","","N","N",19780112,19780112,19960906,19960829,19970506,0,0,"",2020,0
"Vaassen","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,19960906,19960906,0,0,0,"",0,0
"Varsseveld","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","","",0,0,20071222,19960304,20091008,0,0,"",0,0
"Nijkerk","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","70221","Organisatie-adviesbureaus","","","","",19960905,19960905,19960906,19960905,0,0,0,"",2021,20220130
"Oosterbeek","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19961008,19961008,20041201,19960826,20130601,0,19961008,"",2020,20211217
"Putten","H","41","Besloten vennootschap met gewone structuur","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","N","N",20011213,20011213,19960909,19960901,20020402,0,20011213,"",2019,20210526
"Zwartsluis","H","41","Besloten vennootschap met gewone structuur","50401","Binnenvaart (vrachtvaart)","","","","","N","N",20081124,20081124,20140423,19871201,20140417,0,20081124,"",2020,20211018
"Stieltjeskanaal","H","41","Besloten vennootschap met gewone structuur","50401","Binnenvaart (vrachtvaart)","","","","","","",19940307,19940307,19980213,19940307,20180101,0,0,"",2020,20211221
"Arnhem","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19901213,19901213,19960906,19901213,19990128,0,0,"",2019,20210728
"Barneveld","H","41","Besloten vennootschap met gewone structuur","45192","Handel/rep. zwaardere bedrijfsauto's","77111","Verh. personen-/lichte bedrijfsauto's","","","N","N",19960904,19960904,19960906,19330000,19970401,0,19960904,"",2021,0
"Barneveld","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","4120","Algemene burgerlijke en utiliteitsbouw","93199","Overige sportactiviteiten (rest)","","",0,0,20071105,19960701,20181018,0,0,"",0,0
"Uden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20060530,20060530,20090320,19960904,20090101,0,20060530,"",2020,20220223
"Wijchen","H","41","Besloten vennootschap met gewone structuur","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",19960814,19960814,19960905,19791212,20090316,0,19960814,"",2020,20220216
"Mook","H","11","Vennootschap onder firma","9003","Schrijven en overige scheppende kunst","","","","","N","N",19960831,0,20180821,19960831,20051201,0,0,"",0,0
"Heerlen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19960813,19960813,19960909,19960813,20210201,0,0,"",2020,20211215
"Venray","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20010531,20010531,19960909,19960701,20200801,0,20010531,"",2016,20180508
"Horn","H","11","Vennootschap onder firma","47819","Markthandel overige voedings- en genotm.","","","","","N","N",19970701,0,19960906,19960905,0,0,19970701,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","68204","Verh. onroerend goed (niet v woonruimte)","","","N","N",19970121,19970121,20170518,19960903,20200511,0,19970121,"",2020,20210624
"Nederweert","H","41","Besloten vennootschap met gewone structuur","3109","Vervaardiging van overige meubels","","","","","N","N",19960903,19960903,19960906,19710505,0,0,19960903,"",2020,20210702
"Sint Odiliënberg","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","","",19961210,19961210,19960909,19960904,20020810,0,19961210,"",2020,20210625
"Nederweert","H","11","Vennootschap onder firma","69203","Boekhoudkantoren","88992","Maatschappelijk werk","","","N","N",20030101,0,19960909,19960815,0,0,20030101,"",0,0
"Meijel","H","01","Eenmanszaak","86919","Overige paramedische praktijken","96022","Schoonheidsverzorging/pedi-/manicures","","","N","N",0,0,19960909,19960101,0,0,0,"",0,0
"Spaubeek","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",19960903,19960903,19960906,19960903,0,0,0,"",2020,20210713
"Maastricht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19960830,19960830,19960906,19960830,20220216,0,0,"",2020,20210420
"Born","H","41","Besloten vennootschap met gewone structuur","71111","Architecten","7112","Ingenieurs/overig techn. ontwerp/advies","","","N","N",19960830,19960830,19960906,19960830,19991115,0,0,"",2020,20210305
"Beek","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19960829,19960829,19960906,19960829,0,0,0,"",2021,20220210
"Sittard","H","41","Besloten vennootschap met gewone structuur","69105","Octrooibureaus","","","","","N","N",19971127,19971127,19960906,19931015,20220527,0,19971127,"",2020,20211201
"Geleen","H","11","Vennootschap onder firma","3512","Beh./expl transp.netten el./gas/warm w.","3530","Prod./distr/ van stoom en gekoelde lucht","","","N","N",19960701,0,19960909,19960701,19991210,0,0,"",0,0
"Maastricht","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","","","","","N","N",0,0,19960906,19960515,20220202,0,0,"",0,0
"Maastricht","H","11","Vennootschap onder firma","4777","Winkels in juweliersartikelen/uurwerken","3212","Bewerken edelstenen en verv. sieraden","","","N","N",19960901,0,19960906,19960905,20080301,0,0,"",0,0
"'s-Hertogenbosch","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19961112,19961112,20041028,19960901,20180507,0,19961112,"",2014,20151221
"Zeeland","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","9529","Reparatie van overige consumentenart.","","","","",19960830,19960830,19960905,19960830,20060724,0,0,"",2020,20211108
"'s-Hertogenbosch","H","41","Besloten vennootschap met gewone structuur","46499","GH ov. consumentenart. (non-food) (rest)","","","","","","",19961021,19961021,19960906,19960901,20040201,0,19961021,"",2020,20211026
"Boxtel","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","78202","Uitleenbureaus","","","","",0,0,19960906,19960909,20081101,0,0,"",0,0
"Uden","H","11","Vennootschap onder firma","7311","Reclamebureaus","5811","Uitgeverijen van boeken","8211","Brede administratieve dienstverlening","","",19960401,0,19960906,19960401,20100101,0,0,"",0,0
"Bergeijk","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","","","","","","",19960827,19960827,19960828,19960827,20200301,0,0,"",2021,20220601
"Waalre","H","01","Eenmanszaak","69209","Overige administratiekantoren","","","","","","",0,0,19960828,19960901,19980801,0,0,"",0,0
"Amersfoort","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","64303","Beleggingsinst. met beperkte toetreding","68204","Verh. onroerend goed (niet v woonruimte)","","",19960828,19960828,20200514,19960828,20200514,0,0,"",2020,20211207
"Eindhoven","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","7430","Vertalers en tolken","","","","",0,0,19960902,19960901,20070701,0,0,"",0,0
"Liessel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19970326,19970326,19960903,19960828,19970612,0,19970326,"",2020,20211028
"Eindhoven","H","01","Eenmanszaak","4331","Stukadoren","","","","","N","N",0,0,19960903,19960902,0,0,19971205,"",0,0
"Deurne","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","","","","","","",0,0,19960903,19960901,20110720,0,0,"",0,0
"Son en Breugel","H","01","Eenmanszaak","2410","Verv. ijzer, staal en ferrolegeringen","","","","","","",0,0,19960904,19960701,0,0,0,"",0,0
"Beek en Donk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19960904,19960904,19960905,19950901,20180130,0,19960904,"",2020,20220429
"Waalre","H","01","Eenmanszaak","8130","Landschapsverzorging","","","","","","",0,0,19960906,19960906,20030815,0,0,"",0,0
"Best","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",19960829,19960829,19960906,19960829,0,0,0,"",2021,20220428
"Bakel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19960902,19960902,19960906,19960902,0,0,0,"",2021,0
"Leiden","H","01","Eenmanszaak","7311","Reclamebureaus","","","","","","",0,0,20201224,19960901,20201212,0,0,"",0,0
"Nuenen","H","41","Besloten vennootschap met gewone structuur","46499","GH ov. consumentenart. (non-food) (rest)","","","","","J","J",19960902,19960902,19960909,19960902,20210114,0,0,"",2015,20170102
"Breda","H","41","Besloten vennootschap met gewone structuur","69101","Advocatenkantoren, bewindv. en curatoren","","","","","","",19960828,19960828,19980203,19960828,20181119,0,0,"",2019,20220321
"Moerdijk","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","","",19960903,19960903,19960905,19960903,0,0,0,"",2019,20201114
"Moerdijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19960903,19960903,19960905,19960903,0,0,0,"",2021,20220603
"Rijen","H","11","Vennootschap onder firma","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",19980401,0,19960905,19960905,20090701,0,19980401,"",0,0
"Made","H","11","Vennootschap onder firma","74201","Fotografie","","","","","","",19930101,0,20071222,19841101,19960901,0,19930101,"",0,0
"Tilburg","H","01","Eenmanszaak","93299","Ov. recreatie (rest)(geen jachthavens)","","","","","","",0,0,19960909,19960915,0,0,20000101,"",0,0
"Oisterwijk","H","01","Eenmanszaak","47242","Winkels in chocolade en suikerwerk","","","","","","",0,0,19960906,19960914,0,0,0,"",0,0
"Almkerk","H","11","Vennootschap onder firma","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","","",19990416,0,19960909,19960909,19990223,0,19990416,"",0,0
"Bergen op Zoom","H","41","Besloten vennootschap met gewone structuur","8230","Organiseren van congressen en beurzen","","","","","","",19960905,19960905,19960906,19960905,20070601,0,0,"",2020,20211013
"Wouw","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","78202","Uitleenbureaus","","","","",19960903,19960903,19960906,19960903,20171128,0,0,"",2021,20220125
"Dinteloord","H","41","Besloten vennootschap met gewone structuur","69201","Registeraccountants","","","","","","",19960903,19960903,19960906,19960903,20050209,0,0,"",2020,20210705
"Heinkenszand","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",19960327,19960327,19960905,19960327,0,0,0,"",2020,20211229
"Tienhoven aan de Lek","H","41","Besloten vennootschap met gewone structuur","2370","Natuursteenbewerking","43999","Overige gespec. werkz. in de bouw (rest)","4120","Algemene burgerlijke en utiliteitsbouw","J","J",19640414,19640414,20160225,19350000,19960311,0,19720901,"",2020,0
"Klaaswaal","H","41","Besloten vennootschap met gewone structuur","46699","GH ov.mach./app./toeb. ind./handel","","","","","N","N",19960903,19960903,19960904,19720601,0,0,19960903,"",2021,20220511
"Barendrecht","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","","",19960906,19960906,19960906,19960906,20170807,0,0,"",2020,20210518
"Barendrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19960902,19960902,19960905,19960902,20081001,0,0,"",2021,20220614
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","64301","Beleggingsinstell. in financiële activa","","","","","","",19960905,19960905,19960906,19960905,20150722,0,0,"",2020,20210323
"'s-Gravenhage","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","","",0,0,20081210,19910301,20130611,0,20020810,"",0,0
"Hardinxveld-Giessendam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19961217,19961217,19960906,19960827,20210113,0,19961217,"",2021,20220530
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","","","","","N","N",19251224,19251224,19981230,19260503,20100901,0,19721207,"",2020,20210823
"Papendrecht","H","01","Eenmanszaak","4291","Natte waterbouw","","","","","N","N",0,0,19960906,19960830,20211117,0,20090630,"",0,0
"Vlaardingen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",19961129,19961129,19960906,19960701,0,0,19961129,"",2020,20211228
"'s-Gravenhage","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","J","J",0,0,20060329,19960906,20210713,0,0,"",0,0
"Hellevoetsluis","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,19960906,19960909,0,0,0,"",0,0
"Hellevoetsluis","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19960905,19960905,19960909,19960905,20000320,0,0,"",2020,20211215
"Spijkenisse","H","41","Besloten vennootschap met gewone structuur","66191","Admin.kantoren voor aandelen/obligaties","","","","","N","N",19961028,19961028,19960909,19960901,20030727,0,19961028,"",2019,20210131
"Vlaardingen","H","41","Besloten vennootschap met gewone structuur","4777","Winkels in juweliersartikelen/uurwerken","","","","","N","N",19961028,19961028,19960909,19960901,20191115,0,19961028,"",2019,20210131
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","7311","Reclamebureaus","","","","","N","N",19990330,19990330,19960909,19960909,20211015,0,19990330,"",2019,20210625
"Zoetermeer","H","41","Besloten vennootschap met gewone structuur","4636","GH suiker, chocolade en suikerwerk","","","","","J","N",19901214,19901214,19960903,19360403,19960718,0,19901214,"",2020,20211206
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","92009","Exploitatie amusements-/speelautomaten","","","","","N","N",19930331,19930331,19960903,19851001,20151230,0,19930331,"",2020,20220413
"Voorburg","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,19960906,19960906,0,0,0,"",0,0
"Rijswijk","H","41","Besloten vennootschap met gewone structuur","9003","Schrijven en overige scheppende kunst","6190","Overige telecommunicatie","6391","Persagentschappen","N","N",19960830,19960830,20180502,19960830,20220413,0,0,"",2020,20220215
"Zoetermeer","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",19961129,19961129,19960906,19960901,20080301,0,19961129,"",2020,20210621
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",19961018,19961018,19960909,19960828,20160401,0,19961018,"",2020,20211125
"Veldhoven","H","41","Besloten vennootschap met gewone structuur","93119","Overige sportaccommodaties","6420","Financiële holdings","","","","",19891207,19891207,20071112,19890801,20140102,0,19891207,"",2019,20220124
"Naaldwijk","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","","",19960822,19960822,19960905,19960822,20050518,0,0,"",2021,20220404
"Schipluiden","H","11","Vennootschap onder firma","47761","Winkels bloemen/planten/zaden/tuinbenod.","","","","","N","N",19930701,0,19960906,19930701,20130108,0,0,"",0,0
"Bergschenhoek","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","","",0,0,20071222,19960910,20070101,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","J","J",19921230,19921230,20110614,19921230,20140324,0,0,"",2020,20220411
"Oisterwijk","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","78202","Uitleenbureaus","","","N","N",19911218,19911218,20171207,19910501,20200815,0,19911218,"",2020,20211109
"Warmond","H","41","Besloten vennootschap met gewone structuur","6612","Commissionairs/makelaars in effecten ed","64303","Beleggingsinst. met beperkte toetreding","","","","",19960830,19960830,19960905,19960830,20220513,0,0,"",2019,20210727
"Delft","H","41","Besloten vennootschap met gewone structuur","2651","Verv. meet-/regel-/navigatie-/contr.app,","","","","","N","N",19970214,19970214,20140418,19960901,20140326,0,19970214,"",2020,20211218
"Ouderkerk aan den IJssel","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","6420","Financiële holdings","","","N","N",19871001,19871001,19960905,19871001,19960801,0,0,"",2020,20220407
"Waddinxveen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19960904,19960904,20090129,19960904,20081231,0,0,"",2020,20210708
"Reeuwijk","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","4332","Bouwtimmeren","0312","Binnenvisserij","N","N",0,0,19960909,19960901,19990212,0,0,"",0,0
"Nijkerk","H","11","Vennootschap onder firma","47641","Winkels in fietsen en bromfietsen","46491","Groothandel in fietsen en bromfietsen","47789","Winkels gespec. in overige art. (rest)","","",20080101,0,20120312,19960902,20120201,0,20080101,"",0,0
"Barsingerhorn","H","01","Eenmanszaak","7430","Vertalers en tolken","85592","Bedrijfsopleiding en -training","","","","",0,0,20021002,19960902,20120701,0,0,"",0,0
"Leusden","H","01","Eenmanszaak","4613","HB hout/vlakglas/sanitair/bouwmaterialen","","","","","","",0,0,20160413,19960905,20160401,0,0,"",0,0
"Montfoort","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","","",0,0,19960905,19960904,20090701,0,0,"",0,0
"Wijk bij Duurstede","H","41","Besloten vennootschap met gewone structuur","7311","Reclamebureaus","","","","","","",19961218,19961218,19960905,19960801,20000101,0,19961218,"",2020,20220111
"Hoogersmilde","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19960829,19960829,20070621,19960829,20070612,0,0,"",2020,20210804
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",19960816,19960816,20020412,19960816,20051215,0,0,"",2021,20210928
"Bovenkarspel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19960903,19960903,19981110,19960903,20080321,0,0,"",2019,20210108
"Almere","H","41","Besloten vennootschap met gewone structuur","46462","GH med./tandheelk.instr./verpl.art. e.d.","","","","","N","N",19960902,19960902,19980618,19960902,19980610,0,0,"",2017,20190220
"Amerongen","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",20050622,20050622,19960909,19960801,20210401,0,20050622,"",2020,20220211
"Bilthoven","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","","",19960904,19960904,19960906,19960904,0,0,0,"",2020,20211007
"Bilthoven","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","","","","","","",19960904,19960904,19960906,19960904,0,0,0,"",2020,20211007
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","4634","Groothandel in dranken (geen zuivel)","46473","Groothandel in verlichtingsartikelen","J","J",19951227,19951227,20110126,19951227,20101201,0,0,"",2019,20210617
"Haarlem","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","","","","","","",19960920,19960920,20111028,19960902,20111026,0,19960920,"",2010,20120307
"Hilversum","H","41","Besloten vennootschap met gewone structuur","4651","GH computers, randapparatuur en software","","","","","","",19960904,19960904,19960905,19960904,20070515,0,0,"",2019,20210608
"Bussum","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","6832","Beheer van onroerend goed","64302","Beleggingsinstellingen in vaste activa","","",19920910,19920910,19960905,19920910,20181201,0,0,"",2020,20210723
"Laren","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","","",19960905,19960905,19960906,19960905,0,0,0,"",2020,20211110
"Naarden","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",19960902,19960902,19960906,19960902,20010618,0,0,"",2020,20210630
"Laren","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",19921223,19921223,19960906,19921223,20011101,0,0,"",2019,20201102
"Hilversum","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","9003","Schrijven en overige scheppende kunst","","","","",0,0,19960906,19960906,20001019,0,0,"",0,0
"Wijk bij Duurstede","H","41","Besloten vennootschap met gewone structuur","7311","Reclamebureaus","70221","Organisatie-adviesbureaus","","","","",19931020,19931020,19990826,19930515,19990826,0,19931020,"",2020,20220215
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","32999","Verv. overige goederen (rest)","","","","","J","N",19960327,19960327,19921119,19900101,19960501,0,19960327,"",2020,20211209
"Dordrecht","H","41","Besloten vennootschap met gewone structuur","64301","Beleggingsinstell. in financiële activa","6420","Financiële holdings","64922","Volkskredietbanken/commerciële financ.","N","N",19910325,19910325,20190426,19811201,20190425,0,19910325,"",2020,20220404
"Best","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","64922","Volkskredietbanken/commerciële financ.","64301","Beleggingsinstell. in financiële activa","N","N",19890615,19890615,19991207,19890615,19990426,0,0,"",2020,20211020
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","43221","Loodg.- en fitterswerk; inst. sanitair","43222","Inst. verwarmings-/luchtbehandelingsapp.","4321","Elektrotechnische bouwinstallatie","N","N",20020502,20020502,19960905,19960905,20190101,0,20020502,"",2018,20191118
"Badhoevedorp","H","41","Besloten vennootschap met gewone structuur","47592","Winkels in verlichtingsartikelen","47761","Winkels bloemen/planten/zaden/tuinbenod.","","","N","N",19970723,19970723,19960905,19960901,20220223,0,19970723,"",2019,20201104
"Aalsmeer","H","41","Besloten vennootschap met gewone structuur","1814","Grafische afwerking en verwante activit","","","","","N","N",19970103,19970103,19960905,19960901,20060601,0,19970103,"",2020,20210713
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","47722","Winkels in lederwaren en reisartikelen","46499","GH ov. consumentenart. (non-food) (rest)","","","N","N",20081119,20081119,19960905,19460600,20161003,0,20081119,"",2020,20210531
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","64922","Volkskredietbanken/commerciële financ.","","","N","N",19960903,19960903,20130508,19960903,20130405,0,0,"",2020,20211207
"Purmerend","H","01","Eenmanszaak","8553","Auto- en motorrijscholen","","","","","N","N",0,0,20031211,19960906,20031203,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","4334","Schilderen en glaszetten","","","N","N",0,0,19960906,19960906,20020803,0,0,"",0,0
"Kesteren","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19960829,19960829,20220411,19960829,20220411,0,0,"",2020,20210527
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19980130,19980130,20120601,19960901,20210607,0,19980130,"",2015,20160510
"Voorhout","H","41","Besloten vennootschap met gewone structuur","66191","Admin.kantoren voor aandelen/obligaties","","","","","N","N",19970110,19970110,20080213,19960901,20080125,0,19970110,"",2021,20210818
"Haarlem","H","41","Besloten vennootschap met gewone structuur","69201","Registeraccountants","","","","","N","N",19960830,19960830,19960906,19960101,20210301,0,19960830,"",2020,20210820
"Hoofddorp","H","41","Besloten vennootschap met gewone structuur","7311","Reclamebureaus","","","","","N","N",19971224,19971224,19960906,19960801,20211201,0,19971224,"",2020,20211207
"Beverwijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20000524,20000524,19960906,19960906,0,0,20000524,"",2019,20210329
"Hoofddorp","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,19960909,19960909,20150101,0,0,"",0,0
"Soest","H","41","Besloten vennootschap met gewone structuur","68204","Verh. onroerend goed (niet v woonruimte)","6810","Handel in eigen onroerend goed","","","N","N",19960826,19960826,20160610,19950425,20160601,0,19960826,"",2018,20210906
"Aalsmeer","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19960905,19960905,19960909,19790122,20180501,0,19960905,"",2021,20220426
"Beverwijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19961111,19961111,19960909,19960909,20150812,0,19961111,"",2020,20210916
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19961129,19961129,19961204,19960701,20140527,0,19961129,"",2020,20211228
"Hoorn","H","41","Besloten vennootschap met gewone structuur","10822","Verv. chocolade en suikerwerk","4636","GH suiker, chocolade en suikerwerk","","","J","J",19960902,19960902,19960905,19740521,20050316,0,19960902,"",2016,20170928
"Monnickendam","H","01","Eenmanszaak","7311","Reclamebureaus","","","","","N","N",0,0,20070822,19960905,20211201,0,0,"",0,0
"Warmenhuizen","H","01","Eenmanszaak","8130","Landschapsverzorging","","","","","N","N",0,0,19960909,19960915,0,0,0,"",0,0
"Julianadorp","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",19960828,19960828,19960909,19960828,20101229,0,0,"",2020,20210727
