"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Amsterdam","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20090803,19980101,20200827,0,0,"",0,0
"Ouderkerk aan de Amstel","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20090803,20000901,0,0,0,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19780117,19780117,0,0,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","85599","Studiebegeleiding/vorming/onderwijs","5920","Maken en uitgeven van geluidsopnamen","N","N",0,0,20200609,20090715,20200609,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20090803,20090701,0,0,0,"",0,0
"IJmuiden","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20090803,20080101,0,0,0,"",0,0
"Amstelveen","H","01","Eenmanszaak","7311","Reclamebureaus","","","","","N","N",0,0,20090803,19991001,20120925,0,0,"",0,0
"Heemstede","H","01","Eenmanszaak","86231","Praktijken van tandartsen","","","","","N","N",0,0,20090803,19990212,20150601,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20090803,19790101,20160701,0,0,"",0,0
"Zutphen","H","01","Eenmanszaak","7021","Adviesbureaus publ. relations en comm.","","","","","N","N",0,0,20220323,20040101,20220601,0,0,"",0,0
"Diemen","H","01","Eenmanszaak","86231","Praktijken van tandartsen","","","","","N","N",0,0,20090803,20050601,20180801,0,0,"",0,0
"Asperen","H","01","Eenmanszaak","86919","Overige paramedische praktijken","7430","Vertalers en tolken","","","N","N",0,0,20220328,19990125,20220325,0,0,"",0,0
"Amstelveen","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","","","","","N","N",0,0,20090803,20010101,20191001,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","","","","","N","N",0,0,20090803,19980401,0,0,0,"",0,0
"Beverwijk","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20090803,20001101,0,0,0,"",0,0
"Rijsenhout","H","01","Eenmanszaak","0111","Teelt granen/peulvruchten/olieh. zaden","01134","Teelt aardapp en ov. wortel/knolgewassen","","","N","N",0,0,20090803,19980501,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20090803,19990101,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","86912","Praktijken van fysiotherapeuten","","","","","N","N",0,0,20090803,19880101,20170301,0,0,"",0,0
"Zandvoort","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20090803,19830301,0,0,0,"",0,0
"Aalsmeer","H","01","Eenmanszaak","69203","Boekhoudkantoren","88999","Overig maatsch.adv./gemeenschapshuizen","","","N","N",0,0,20090803,20070101,20140205,0,0,"",0,0
"Middenbeemster","H","07","Maatschap","86912","Praktijken van fysiotherapeuten","9313","Fitnesscentra","","","N","N",19900101,0,20090731,19900101,0,0,0,"",0,0
"Oudesluis","H","01","Eenmanszaak","01411","Houden van melkvee","01451","Fokken en houden van schapen","","","N","N",0,0,20090731,19890101,0,0,0,"",0,0
"De Rijp","H","01","Eenmanszaak","86231","Praktijken van tandartsen","","","","","N","",0,0,20090731,19870801,0,0,0,"",0,0
"Alkmaar","H","11","Vennootschap onder firma","46462","GH med./tandheelk.instr./verpl.art. e.d.","85592","Bedrijfsopleiding en -training","47999","DH via overige distributievormen","N","N",20090801,0,20090731,20090801,20180615,0,0,"",0,0
"Bovenkarspel","H","01","Eenmanszaak","86919","Overige paramedische praktijken","86913","Praktijken van psychotherapeuten/-logen","87301","Huizen/dagverbl. niet-verstand. gehand.","N","N",0,0,20090731,19980601,0,0,0,"",0,0
"Kwadijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20090729,20090729,20090731,20090729,20130321,0,0,"",2021,20220224
"Heiloo","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20090731,19970201,20220501,0,0,"",0,0
"Oostzaan","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","77111","Verh. personen-/lichte bedrijfsauto's","4932","Vervoer per taxi","J","N",0,0,20100401,20090731,20171117,0,0,"",0,0
"Purmerend","H","07","Maatschap","69201","Registeraccountants","","","","","N","N",19971101,0,20090731,19971101,0,0,0,"",0,0
"Heiloo","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","70102","Holdings (geen financiële)","","","N","N",20090730,20090730,20090731,20090730,0,0,0,"",2020,20211025
"Den Helder","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","9609","Overige dienstverlening (rest)","90011","Beoefening van podiumkunst","N","N",0,0,20090731,20090801,0,0,0,"",0,0
"Heerhugowaard","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20090710,20090710,0,0,0,0,0,"",0,0
"Hoorn","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20090728,20090728,20090731,20090728,20140515,0,0,"",2020,20220512
"Amsterdam","H","01","Eenmanszaak","7430","Vertalers en tolken","","","","","N","N",0,0,20150114,20080101,20150105,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","7430","Vertalers en tolken","","","","","N","N",0,0,20150114,19900101,20150105,0,0,"",0,0
"Nieuwe Niedorp","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20090803,20040101,20191119,0,0,"",0,0
"Bergen (NH)","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","","","","","N","N",0,0,20090803,20090808,20190107,0,0,"",0,0
"Volendam","H","01","Eenmanszaak","86912","Praktijken van fysiotherapeuten","","","","","N","N",0,0,20090803,19961001,20160201,0,0,"",0,0
"Alkmaar","","72","Vereniging met beperkte rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20090801,0,0,0,0,0,0,"",0,0
"Limmen","H","01","Eenmanszaak","86912","Praktijken van fysiotherapeuten","","","","","N","N",0,0,20090803,20070901,0,0,0,"",0,0
"Heiloo","H","01","Eenmanszaak","43221","Loodg.- en fitterswerk; inst. sanitair","","","","","N","N",0,0,20090803,20090810,0,0,0,"",0,0
"Sint Maarten","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20090803,20040101,20180101,0,0,"",0,0
"Castricum","H","01","Eenmanszaak","8219","Secretariële dienstverlening","7430","Vertalers en tolken","","","N","N",0,0,20090803,20020101,20150925,0,0,"",0,0
"Den Helder","H","07","Maatschap","7500","Veterinaire dienstverlening","","","","","N","N",20070201,0,20090803,20070201,0,0,0,"",0,0
"Den Helder","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20090423,20090423,0,0,0,0,0,"",0,0
"Sint Maartensvlotbrug","H","07","Maatschap","01411","Houden van melkvee","01451","Fokken en houden van schapen","01193","Teelt van voedergewassen","N","N",19970101,0,20090803,19940901,0,0,19970101,"",0,0
"Alkmaar","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","","","","","N","N",0,0,20090803,20070101,20140805,0,0,"",0,0
"Nieuwerkerk ad IJssel","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20150615,20011010,20150615,0,0,"",0,0
"Den Burg","H","01","Eenmanszaak","1511","Looien/bew. leer; bereiden/verven bont","91022","Kunstgalerieën en -expositieruimten","","","J","N",0,0,20090803,20090101,0,0,0,"",0,0
"Noord-Scharwoude","N","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20090803,20040301,0,0,0,"",0,0
"Laren","H","01","Eenmanszaak","5222","Dienstverlening voor vervoer over water","","","","","N","N",0,0,20200908,20090803,20200728,0,0,"",0,0
"Den Helder","H","01","Eenmanszaak","86919","Overige paramedische praktijken","4618","HB gespecialiseerd in overige goederen","9002","Dienstverlening voor uitvoerende kunst","N","N",0,0,20200619,20070101,20200604,0,0,"",0,0
"Middenbeemster","H","07","Maatschap","86231","Praktijken van tandartsen","","","","","N","N",20091001,0,20090803,20050101,0,0,20091001,"",0,0
"Winkel","H","01","Eenmanszaak","01134","Teelt aardapp en ov. wortel/knolgewassen","0111","Teelt granen/peulvruchten/olieh. zaden","","","N","N",0,0,20090803,19850101,0,0,0,"",0,0
"Alkmaar","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20090803,20090803,20150807,0,0,"",0,0
"Castricum","H","11","Vennootschap onder firma","96021","Haarverzorging","","","","","N","N",20090701,0,20090803,20090701,20090901,0,0,"",0,0
"Purmerend","H","07","Maatschap","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",20050301,0,20090803,19810901,0,0,20050301,"",0,0
"Alkmaar","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",0,0,20090803,20080429,20131115,0,0,"",0,0
"Hoorn","","73","Kerkgenootschap","94911","Religieuze organisaties","","","","","","",19820601,19820601,0,0,0,0,0,"",0,0
"Alkmaar","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20001005,20001005,0,0,0,0,0,"",0,0
"Monnickendam","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","8211","Brede administratieve dienstverlening","7990","Info.verstr. ohgv toerisme/reservering","N","N",0,0,20090803,20090803,0,0,0,"",0,0
"Heerhugowaard","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20090803,20031101,0,0,0,"",0,0
"Obdam","H","01","Eenmanszaak","01411","Houden van melkvee","","","","","N","N",0,0,20090803,19941230,0,0,0,"",0,0
"Grootebroek","","71","Vereniging met volledige rechtsbevoegdheid","9492","Politieke organisaties","","","","","","",20090709,20090729,0,0,0,0,0,"",0,0
"Onderdendam","H","01","Eenmanszaak","01411","Houden van melkvee","","","","","","",0,0,20090804,19920101,0,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","71111","Architecten","","","","","","",0,0,20090804,20000101,0,0,0,"",0,0
"Delfzijl","H","01","Eenmanszaak","86231","Praktijken van tandartsen","","","","","","",0,0,20090804,20070101,0,0,0,"",0,0
"Ter Apel","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20090803,20090803,0,0,0,0,0,"",0,0
"Holwerd","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","85592","Bedrijfsopleiding en -training","","","","",0,0,20090804,20090801,0,0,0,"",0,0
"Amersfoort","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","","",0,0,20201014,19920901,20200914,0,0,"",0,0
"Assen","H","07","Maatschap","8621","Praktijken van huisartsen","","","","","","",19910401,0,20090804,19910401,20181101,0,0,"",0,0
"Overschild","H","01","Eenmanszaak","01411","Houden van melkvee","01451","Fokken en houden van schapen","","","","",0,0,20090804,19940101,0,0,0,"",0,0
"Beetsterzwaag","H","07","Maatschap","8621","Praktijken van huisartsen","","","","","","",20050101,0,20090804,20050101,0,0,0,"",0,0
"Odoornerveen","H","07","Maatschap","01134","Teelt aardapp en ov. wortel/knolgewassen","0111","Teelt granen/peulvruchten/olieh. zaden","","","","",20000101,0,20090804,20000101,0,0,0,"",0,0
"Leeuwarden","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","9002","Dienstverlening voor uitvoerende kunst","","","","",0,0,20090804,20090801,0,0,0,"",0,0
"Nieuw-Balinge","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","85522","Kunstzinnige vorming voor amateurs","","","","",0,0,20090804,19960101,20210701,0,0,"",0,0
"Zandpol","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","0162","Dienstverl. voor fokken en houden dieren","","","","",0,0,20090804,20090804,0,0,0,"",0,0
"Grolloo","H","01","Eenmanszaak","1814","Grafische afwerking en verwante activit","","","","","","",0,0,20090804,20090811,0,0,0,"",0,0
"Kloosterburen","H","07","Maatschap","01134","Teelt aardapp en ov. wortel/knolgewassen","0111","Teelt granen/peulvruchten/olieh. zaden","","","","",19750501,0,20090804,19750501,0,0,0,"",0,0
"Drachten","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","85592","Bedrijfsopleiding en -training","","","","",0,0,20090804,20090804,0,0,0,"",0,0
"Rasquert","H","01","Eenmanszaak","4332","Bouwtimmeren","43993","Metselen en voegen","","","","",0,0,20090804,20090804,0,0,0,"",0,0
"Deurze","H","07","Maatschap","01411","Houden van melkvee","","","","","","",19940101,0,20090804,19940101,0,0,0,"",0,0
"Warffum","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","","",0,0,20090804,20060101,0,0,0,"",0,0
"Zuidwolde","H","01","Eenmanszaak","74201","Fotografie","6201","Ontwikkelen/produceren/uitgeven software","","","","",0,0,20090804,20090801,20200409,0,0,"",0,0
"Coevorden","H","41","Besloten vennootschap met gewone structuur","69201","Registeraccountants","","","","","","",20090804,20090804,20090804,20090804,0,0,0,"",2020,20210731
"Leek","H","01","Eenmanszaak","86922","Arbobegeleiding en reïntegratie","","","","","","",0,0,20090804,20090801,20220426,0,0,"",0,0
"Hoogeveen","H","07","Maatschap","8621","Praktijken van huisartsen","","","","","","",19990101,0,20090804,19990101,0,0,0,"",0,0
"Nieuw-Amsterdam","H","11","Vennootschap onder firma","47528","Bouwmarkten/winkels bouwmat. alg.ass.","","","","","","",20090810,0,20090803,20090810,20090812,0,0,"",0,0
"Oosterwolde","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20090804,20090804,20090804,0,0,"",0,0
"Wierum","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20090804,20090804,20210301,0,0,"",0,0
"Vledder","H","07","Maatschap","86913","Praktijken van psychotherapeuten/-logen","","","","","","",19940101,0,20090804,19940101,0,0,0,"",0,0
"Beetsterzwaag","H","01","Eenmanszaak","47911","Internethandel voeding en drogisterij","","","","","","",0,0,20090804,20090804,0,0,0,"",0,0
"Zwolle","N","41","Besloten vennootschap met gewone structuur","47721","Winkels in schoenen","","","","","N","N",19890213,19890213,20090804,19760519,0,0,20080401,"",2021,20220525
"Deventer","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","6202","Advisering ohgv informatietechnologie","","","N","N",19990624,19990624,20090803,20090801,0,0,0,"",2019,20210528
"Kalenberg","H","01","Eenmanszaak","0129","Teelt van overige meerjarige gewassen","","","","","N","N",0,0,20090803,19800101,0,0,0,"",0,0
"Staphorst","H","01","Eenmanszaak","01305","Teelt boomkwekerijgewassen volle grond","","","","","N","N",0,0,20090803,19920101,0,0,0,"",0,0
"Enschede","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20090803,20060213,20210901,0,0,"",0,0
"Epe","H","01","Eenmanszaak","71111","Architecten","","","","","N","N",0,0,20090803,19800101,0,0,0,"",0,0
"Oud Ootmarsum","H","01","Eenmanszaak","01411","Houden van melkvee","","","","","N","N",0,0,20090803,19960703,0,0,0,"",0,0
"Leek","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20090730,20090730,20180405,20090730,20180405,0,0,"",2021,20220513
"Laren","H","01","Eenmanszaak","01411","Houden van melkvee","01461","Fokvarkens- en vermeerderingsbedrijven","","","N","N",0,0,20090803,19840101,0,0,0,"",0,0
"Barneveld","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20090730,20090730,20090803,20090730,0,0,0,"",2020,20211221
"Kalenberg","H","01","Eenmanszaak","4391","Dakdekken en bouwen van dakconstructies","","","","","N","N",0,0,20090803,20030701,0,0,0,"",0,0
"Hellendoorn","H","01","Eenmanszaak","0150","Akker-/tuinbouw icm fokken/houden dieren","","","","","N","N",0,0,20090803,19921217,0,0,0,"",0,0
"Vriezenveen","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20090821,20090821,20090803,20090701,0,0,20090821,"",2020,20211028
"Olst","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20090730,20090730,20090803,20090730,0,0,0,"",2016,20170720
"Zutphen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20010423,20010423,0,0,0,0,0,"",0,0
"Deventer","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20091028,20091028,20090803,20090730,20190801,0,20091028,"",2020,20211022
"Deventer","H","41","Besloten vennootschap met gewone structuur","8891","Kinderopvang","","","","","N","N",20091028,20091028,20090803,20090730,20090901,0,20091028,"",2020,20211022
"Markelo","H","01","Eenmanszaak","0150","Akker-/tuinbouw icm fokken/houden dieren","","","","","N","N",0,0,20090803,19920101,0,0,0,"",0,0
"Olst","H","01","Eenmanszaak","01451","Fokken en houden van schapen","01422","Overige vleesveehouderij/zoogkoeienbedr.","","","N","N",0,0,20090803,19970101,0,0,0,"",0,0
"Olst","H","01","Eenmanszaak","01422","Overige vleesveehouderij/zoogkoeienbedr.","","","","","N","N",0,0,20090803,20000307,0,0,0,"",0,0
"Harbrinkhoek","H","01","Eenmanszaak","0150","Akker-/tuinbouw icm fokken/houden dieren","","","","","N","N",0,0,20090803,20030810,0,0,0,"",0,0
"Langeveen","H","01","Eenmanszaak","01422","Overige vleesveehouderij/zoogkoeienbedr.","","","","","N","N",0,0,20090803,19920101,0,0,0,"",0,0
"Almelo","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","85522","Kunstzinnige vorming voor amateurs","7311","Reclamebureaus","N","N",0,0,20090804,20090619,0,0,0,"",0,0
"Zwolle","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","7311","Reclamebureaus","","","","",0,0,20090804,20090804,20150728,0,0,"",0,0
"Balkbrug","","74","Stichting","94995","Overk. organen (niet ohgv welzijn/sport)","","","","","","",20090724,20090724,0,0,0,0,0,"",0,0
"Harderwijk","H","01","Eenmanszaak","7430","Vertalers en tolken","85599","Studiebegeleiding/vorming/onderwijs","6391","Persagentschappen","N","N",0,0,20090804,19840101,0,0,0,"",0,0
"Rijssen","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20090804,20090804,20140101,0,0,"",0,0
"Harderwijk","H","01","Eenmanszaak","7430","Vertalers en tolken","","","","","N","N",0,0,20090804,19840101,0,0,0,"",0,0
"Heerde","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20090803,20090803,20090804,20090803,0,0,0,"",2021,20220502
"Nijverdal","H","01","Eenmanszaak","01422","Overige vleesveehouderij/zoogkoeienbedr.","","","","","N","N",0,0,20090804,19830101,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","69202","Accountants-administratieconsulenten","6420","Financiële holdings","","","N","N",20090730,20090730,20210607,20090730,20210501,0,0,"",2020,20211220
"Stroe","H","07","Maatschap","01421","Houden van vleeskalveren","0161","Dienstverl. akker- en/of tuinbouw","01462","Vleesvarkensbedrijven","N","N",20090101,0,20090804,20090101,0,0,0,"",0,0
"'s-Hertogenbosch","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20161017,20090804,20161001,0,0,"",0,0
"Dalfsen","H","07","Maatschap","01471","Opfokken en/of houden van leghennen","01411","Houden van melkvee","","","N","N",19800101,0,20090804,19800101,20110511,0,0,"",0,0
"Sibculo","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20090820,20090820,20090804,20090803,0,0,20090820,"",2019,20201231
"Apeldoorn","","74","Stichting","6420","Financiële holdings","","","","","","",20090803,20090803,0,0,0,0,0,"",0,0
"Beemte Broekland","H","01","Eenmanszaak","01422","Overige vleesveehouderij/zoogkoeienbedr.","","","","","N","N",0,0,20090804,19270000,0,0,0,"",0,0
"Hellendoorn","H","07","Maatschap","01411","Houden van melkvee","","","","","N","N",20050101,0,20090804,20050101,0,0,0,"",0,0
"Dalfsen","H","07","Maatschap","01411","Houden van melkvee","01462","Vleesvarkensbedrijven","","","N","N",20060101,0,20090804,20060101,0,0,0,"",0,0
"Harderwijk","H","01","Eenmanszaak","69203","Boekhoudkantoren","86919","Overige paramedische praktijken","","","N","N",0,0,20090804,20090803,0,0,0,"",0,0
"Loenen","","71","Vereniging met volledige rechtsbevoegdheid","88993","Lokaal welzijnswerk","","","","","","",19510915,0,0,0,0,0,0,"",0,0
"Tubbergen","H","07","Maatschap","01411","Houden van melkvee","","","","","N","N",19890101,0,20090804,19890101,0,0,0,"",0,0
"Apeldoorn","H","01","Eenmanszaak","47912","Internethandel consumentenelektronica","47793","Winkels tweedeh. goederen (geen kleding)","45112","Handel/rep. personen-/lichte bedr.auto's","N","N",0,0,20090804,20090804,0,0,0,"",0,0
"Zwolle","","71","Vereniging met volledige rechtsbevoegdheid","88993","Lokaal welzijnswerk","","","","","","",19880501,0,0,0,0,0,0,"",0,0
"Haaksbergen","H","41","Besloten vennootschap met gewone structuur","46499","GH ov. consumentenart. (non-food) (rest)","","","","","J","J",20090804,20090804,20090804,20090804,20200120,0,0,"",2020,20211228
"Raalte","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","","",0,0,20090804,20090804,20151028,0,0,"",0,0
"Harderwijk","H","01","Eenmanszaak","31011","Interieurbouw","85592","Bedrijfsopleiding en -training","47899","Markthandel in overige goederen","N","N",0,0,20090804,20090810,20170109,0,0,"",0,0
"Ommen","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","18129","Overige drukkerijen (rest)","","","","",0,0,20090804,20090803,20181215,0,0,"",0,0
"Apeldoorn","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","85591","Afstandsonderwijs","8560","Dienstverlening voor het onderwijs","N","N",20091002,20091002,20090804,20090804,20220512,0,20091002,"",2020,20211231
"Arnhem","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","","",0,0,20090803,19841001,20110704,0,20021001,"",0,0
"Weurt","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","","",0,0,20090803,19951005,0,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","","",0,0,20111128,20050721,20160219,0,0,"",0,0
"Beek","","70","Vereniging van eigenaars","94996","Overige ideële organisaties (rest)","","","","","","",19860911,19860911,0,0,0,0,0,"",0,0
"Arnhem","","70","Vereniging van eigenaars","94996","Overige ideële organisaties (rest)","","","","","","",19750327,19750327,0,0,0,0,0,"",0,0
"Beuningen Gld","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19920414,19920414,0,0,0,0,0,"",0,0
"Wijchen","","70","Vereniging van eigenaars","94996","Overige ideële organisaties (rest)","","","","","","",19981111,19981111,0,0,0,0,0,"",0,0
"Lichtenvoorde","H","07","Maatschap","0150","Akker-/tuinbouw icm fokken/houden dieren","","","","","","",19901207,0,20090804,19901207,0,0,0,"",0,0
"Arnhem","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","","","","","N","N",20090724,20090724,20090804,20090724,0,0,0,"",2020,20220502
"Arnhem","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20090724,20090724,20090804,20090724,0,0,0,"",2020,20220502
"Ulft","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20090730,20090730,20090804,20090730,0,0,0,"",2020,20211223
"Nijmegen","","71","Vereniging met volledige rechtsbevoegdheid","68204","Verh. onroerend goed (niet v woonruimte)","","","","","","",20090803,20090803,0,0,0,0,0,"",0,0
"Nijmegen","","70","Vereniging van eigenaars","94996","Overige ideële organisaties (rest)","","","","","","",20070628,20070628,0,0,0,0,0,"",0,0
"Westendorp","H","01","Eenmanszaak","71112","Interieurarchitecten","","","","","","",0,0,20090804,19940101,0,0,0,"",0,0
"Ruurlo","H","01","Eenmanszaak","01193","Teelt van voedergewassen","","","","","","",0,0,20090804,19930112,0,0,0,"",0,0
"Zieuwent","H","01","Eenmanszaak","01462","Vleesvarkensbedrijven","","","","","","",0,0,20090804,19930820,0,0,0,"",0,0
"Beers NB","H","01","Eenmanszaak","86912","Praktijken van fysiotherapeuten","86919","Overige paramedische praktijken","","","N","N",0,0,20160115,20090801,20151201,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","","",0,0,20090804,19980101,0,0,0,"",0,0
"Gaanderen","H","01","Eenmanszaak","90012","Producenten van podiumkunst","","","","","N","N",0,0,20090804,20090804,20160415,0,0,"",0,0
