"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Spijkenisse","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",20150522,20150522,20150611,20150522,0,0,0,"",2019,20201030
"Wormerveer","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150610,20150610,20150611,20150610,0,0,0,"",2020,20210929
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150610,20150610,20150611,20150610,20160501,0,0,"",2020,20210813
"Arnhem","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150610,20150610,20151026,20150610,20151001,0,0,"",0,0
"Hitchin, Hertfordshire SG","H","96","Buitenl. op EG-venn. lijkende venn. met onderneming in Nederland","78202","Uitleenbureaus","","","","","N","N",20100517,20100517,20150611,20150609,0,0,0,"",0,0
"Bergeijk","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20150609,20150609,0,0,0,0,0,"",0,0
"Geldrop","H","01","Eenmanszaak","7311","Reclamebureaus","","","","","N","N",0,0,20150611,20150615,20190401,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150610,20150610,20150611,20150610,20191007,0,0,"",2020,20211125
"Amsterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20150611,20150611,0,0,0,"",0,0
"L-1258 Luxemburg","","74","Stichting","6420","Financiële holdings","","","","","","",20150610,20150610,0,0,0,0,0,"",0,0
"Bilthoven","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20150610,20150610,0,0,0,0,0,"",0,0
"Batenburg","H","11","Vennootschap onder firma","01411","Houden van melkvee","0161","Dienstverl. akker- en/of tuinbouw","01422","Overige vleesveehouderij/zoogkoeienbedr.","N","N",20150101,0,20150611,20150101,0,0,0,"",0,0
"Alkmaar","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","","","","","N","N",0,0,20200415,20150601,20200401,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","71111","Architecten","4110","Projectontwikkeling","6810","Handel in eigen onroerend goed","N","N",20150608,20150608,20150611,20150608,20200101,0,0,"",2019,20210722
"Enkhuizen","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","N","N",0,0,20150611,20150601,20220517,0,0,"",0,0
"Almere","H","01","Eenmanszaak","3212","Bewerken edelstenen en verv. sieraden","86919","Overige paramedische praktijken","","","N","N",0,0,20150611,20150601,0,0,0,"",0,0
"Haaren","","74","Stichting","93195","Organiseren van sportevenementen","","","","","","",20150604,20150604,0,0,0,0,0,"",0,0
"Ospel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150610,20150610,20150611,20150610,0,0,0,"",2020,20211126
"Nijmegen","H","01","Eenmanszaak","93299","Ov. recreatie (rest)(geen jachthavens)","9003","Schrijven en overige scheppende kunst","","","N","N",0,0,20150611,20150527,20150527,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",0,0,20150611,20150618,20220606,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","","","","","J","N",0,0,20150611,20150611,0,0,0,"",0,0
"Bennebroek","H","01","Eenmanszaak","47899","Markthandel in overige goederen","47999","DH via overige distributievormen","85522","Kunstzinnige vorming voor amateurs","N","N",0,0,20170210,20150611,20170201,0,0,"",0,0
"Assen","H","01","Eenmanszaak","18129","Overige drukkerijen (rest)","","","","","N","N",0,0,20150611,20150613,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20150611,20050720,20150601,0,20150601,"",0,0
"Stegeren","H","01","Eenmanszaak","01134","Teelt aardapp en ov. wortel/knolgewassen","01193","Teelt van voedergewassen","","","N","N",0,0,20150611,19680531,0,0,20130925,"",0,0
"Rijssen","H","01","Eenmanszaak","43993","Metselen en voegen","4331","Stukadoren","","","N","N",0,0,20150611,20150611,20190501,0,0,"",0,0
"Voorschoten","H","11","Vennootschap onder firma","90011","Beoefening van podiumkunst","","","","","N","N",20150601,0,20150611,20150601,20210318,0,0,"",0,0
"Roden","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","N","N",0,0,20150611,20150611,0,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","1814","Grafische afwerking en verwante activit","8211","Brede administratieve dienstverlening","47918","Internethandel overige non-food","N","N",0,0,20150611,20150601,0,0,0,"",0,0
"Schoorl","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19731219,19731219,0,0,0,0,0,"",0,0
"Rijswijk","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","59111","Prod. films (geen televisiefilms)","59112","Productie van televisieprogramma's","N","N",0,0,20150611,20150420,20200921,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","53202","Koeriers","","","","","N","N",0,0,20150611,20150615,0,0,0,"",0,0
"Amsterdam","H","11","Vennootschap onder firma","70221","Organisatie-adviesbureaus","85592","Bedrijfsopleiding en -training","85599","Studiebegeleiding/vorming/onderwijs","N","N",20150611,0,20150611,20150611,20170914,0,0,"",0,0
"Ommen","H","11","Vennootschap onder firma","4391","Dakdekken en bouwen van dakconstructies","8129","Overige reiniging","","","N","N",20140101,0,20150611,19770101,0,0,20140101,"",0,0
"Ommen","N","11","Vennootschap onder firma","5530","Kampeerterreinen","","","","","N","N",20140101,0,20150611,19770101,20150611,0,20140101,"",0,0
"Amsterdam","H","01","Eenmanszaak","50401","Binnenvaart (vrachtvaart)","","","","","N","N",0,0,20150611,20150615,0,0,0,"",0,0
"Soesterberg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150610,20150610,20220118,20150610,20220101,0,0,"",2020,20210819
"Winsum","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","4332","Bouwtimmeren","","","N","N",0,0,20150611,20150611,20190114,0,0,"",0,0
"Goes","","74","Stichting","8560","Dienstverlening voor het onderwijs","","","","","","",20150609,20150609,0,0,0,0,0,"",0,0
"Glimmen","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",20150609,20150609,20150611,20150609,0,0,0,"",2020,20211006
"Capelle aan den IJssel","H","01","Eenmanszaak","43999","Overige gespec. werkz. in de bouw (rest)","","","","","N","N",0,0,20150903,20150611,20180130,0,0,"",0,0
"Putten","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","","","","","N","N",0,0,20150611,20150608,20190429,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","70222","Advisering ohgv management/bedrijfsv.","90011","Beoefening van podiumkunst","N","N",0,0,20150611,20150609,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","96011","Wasserijen en linnenverhuur","9529","Reparatie van overige consumentenart.","","","N","N",0,0,20150611,20150611,20160118,0,0,"",0,0
"Zoetermeer","H","01","Eenmanszaak","5920","Maken en uitgeven van geluidsopnamen","5811","Uitgeverijen van boeken","93299","Ov. recreatie (rest)(geen jachthavens)","N","N",0,0,20150611,20150611,0,0,0,"",0,0
"'s-Hertogenbosch","","74","Stichting","85521","Dansscholen","","","","","","",20150609,20150609,0,0,0,0,0,"",0,0
"Sint-Oedenrode","H","01","Eenmanszaak","8891","Kinderopvang","","","","","N","N",0,0,20150611,20140101,0,0,0,"",0,0
"Muntendam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20150611,20150609,20181001,0,0,"",0,0
"Roosendaal","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","N","N",0,0,20150611,20150601,0,0,0,"",0,0
"Gemert","H","11","Vennootschap onder firma","70221","Organisatie-adviesbureaus","70222","Advisering ohgv management/bedrijfsv.","","","N","N",20150601,0,20150611,20150601,20200123,0,0,"",0,0
"De Mortel","N","11","Vennootschap onder firma","70221","Organisatie-adviesbureaus","70222","Advisering ohgv management/bedrijfsv.","","","N","N",20150601,0,20150611,20150601,0,0,0,"",0,0
"Enschede","H","01","Eenmanszaak","7311","Reclamebureaus","","","","","N","N",0,0,20150611,20150601,0,0,0,"",0,0
"Haarlem","","74","Stichting","90011","Beoefening van podiumkunst","","","","","","",20150608,20150608,0,0,0,0,0,"",0,0
"Ter Idzard","H","01","Eenmanszaak","01421","Houden van vleeskalveren","","","","","N","N",0,0,20150611,20150611,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","74201","Fotografie","74101","Communicatie- en grafisch ontwerp","","","N","N",0,0,20150611,20150612,20170710,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","86919","Overige paramedische praktijken","","","N","N",0,0,20150611,20150615,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","","","","","N","N",0,0,20150611,20150608,20181008,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","7112","Ingenieurs/overig techn. ontwerp/advies","85592","Bedrijfsopleiding en -training","N","N",0,0,20150611,20070101,20200619,0,20150611,"",0,0
"Hoofddorp","H","01","Eenmanszaak","1071","Verv. brood en vers banketbakkerswerk","","","","","N","N",0,0,20150611,20150401,0,0,0,"",0,0
"Amsterdam","H","61","Coöperatie","94997","Overige belangenbehartiging (rest)","","","","","N","N",20150609,20150609,20150611,20150609,0,0,0,"",0,0
"Roermond","H","01","Eenmanszaak","47789","Winkels gespec. in overige art. (rest)","","","","","N","N",0,0,20150611,20120723,0,0,20150601,"",0,0
"Megen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20020118,20020118,0,0,0,0,0,"",0,0
"Heerhugowaard","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","6209","Ov. dienstv. act. ohgv informatietechn.","6203","Beheer van computerfaciliteiten","N","N",0,0,20150611,20141120,20180514,0,0,"",0,0
"Maasdijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150609,20150609,20150611,20150609,20160721,0,0,"",2020,20220204
"Vriezenveen","","74","Stichting","7220","Speur-/ontw.werk ogv maats./geesteswet.","","","","","","",20150609,20150609,0,0,0,0,0,"",0,0
"Nijeveen","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","7810","Arbeidsbemiddeling","70221","Organisatie-adviesbureaus","N","N",20150610,20150610,20150611,20150610,0,0,0,"",2021,20220602
"Amsterdam","","74","Stichting","90011","Beoefening van podiumkunst","","","","","","",20150610,20150610,0,0,0,0,0,"",0,0
"Maasdijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150609,20150609,20150611,20150609,20200103,0,0,"",2020,20220209
"Mierlo","H","01","Eenmanszaak","53202","Koeriers","5221","Dienstverlening voor vervoer over land","4120","Algemene burgerlijke en utiliteitsbouw","N","N",0,0,20150611,20150601,20150901,0,0,"",0,0
"'s-Hertogenbosch","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150610,20150609,20150611,20150610,0,0,0,"",2022,0
"Lelystad","H","01","Eenmanszaak","8130","Landschapsverzorging","","","","","N","N",0,0,20150611,20150601,20150601,0,0,"",0,0
"'s-Hertogenbosch","H","01","Eenmanszaak","47299","Gesp. winkels in ov. voedings-/genotm.","46462","GH med./tandheelk.instr./verpl.art. e.d.","47919","Internethandel alg.assortiment non-food","N","N",0,0,20150807,20150611,20150805,0,0,"",0,0
"Wieringerwerf","H","01","Eenmanszaak","0111","Teelt granen/peulvruchten/olieh. zaden","0116","Teelt van vezelgewassen","01134","Teelt aardapp en ov. wortel/knolgewassen","N","N",0,0,20150611,20000413,0,0,20150501,"",0,0
"Beek","H","41","Besloten vennootschap met gewone structuur","2813","Verv. niet-hydraulische pompen en compr.","","","","","N","N",20150610,20150610,20150611,20150610,20161201,0,0,"",2020,20220127
"Druten","H","01","Eenmanszaak","72193","Speur-/ontw.werk ohgv gezondh./voeding","47911","Internethandel voeding en drogisterij","47918","Internethandel overige non-food","N","N",0,0,20190520,20150615,20210528,0,0,"",0,0
"Oosterwijk","H","11","Vennootschap onder firma","01411","Houden van melkvee","","","","","N","N",20150101,0,20211005,19970501,20210827,0,20150101,"",0,0
"Mierlo","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20150611,20150609,0,0,0,"",0,0
"IJsselstein","H","01","Eenmanszaak","86929","Samenwerkingsorganen ohgv gez.zorg","","","","","N","N",0,0,20150611,20150101,0,0,0,"",0,0
"Cuijk","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20150611,20150601,0,0,0,"",0,0
"Bilthoven","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","70222","Advisering ohgv management/bedrijfsv.","","","","",20150610,20150610,0,0,0,0,0,"",0,0
"Nieuwe Wetering","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150610,20150610,20190104,20150610,20200528,0,0,"",2020,20211026
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150610,20150610,20160928,20150610,20211227,0,0,"",2020,20210806
"Noordwijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150610,20150610,20150611,20150610,0,0,0,"",2020,20220402
"Amsterdam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","85522","Kunstzinnige vorming voor amateurs","","","N","N",0,0,20150611,20150608,20220401,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4333","Afwerking van vloeren en wanden","4331","Stukadoren","4120","Algemene burgerlijke en utiliteitsbouw","N","N",0,0,20150611,20150611,20201201,0,0,"",0,0
"Apeldoorn","H","41","Besloten vennootschap met gewone structuur","5221","Dienstverlening voor vervoer over land","45194","Handel in en reparatie van caravans","","","N","N",20150610,20150610,20150611,20150610,0,0,0,"",2020,20211227
"Dodewaard","H","01","Eenmanszaak","5221","Dienstverlening voor vervoer over land","45203","Reparatie van specifieke auto-onderdelen","7490","Overige special. zakelijke dienstverl.","N","N",0,0,20150611,20150601,0,0,0,"",0,0
"Etten-Leur","H","01","Eenmanszaak","47713","Winkels in bovenkleding/mode-artikelen","46499","GH ov. consumentenart. (non-food) (rest)","","","N","N",0,0,20150611,20150618,20180201,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20150611,20150602,20200213,0,0,"",0,0
"Rinsumageast","H","01","Eenmanszaak","01499","Fokken en houden van overige dieren","","","","","N","N",0,0,20150611,20150611,0,0,0,"",0,0
"Scharnegoutum","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20150610,20150610,0,0,0,0,0,"",0,0
"Hoogland","H","11","Vennootschap onder firma","8230","Organiseren van congressen en beurzen","85322","Volwassenen onderwijs","59111","Prod. films (geen televisiefilms)","N","N",20150401,0,20150611,20071101,0,0,20150401,"",0,0
"Emmen","H","01","Eenmanszaak","8891","Kinderopvang","","","","","N","N",0,0,20150611,20150317,20180411,0,0,"",0,0
"Helvoirt","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","85592","Bedrijfsopleiding en -training","70222","Advisering ohgv management/bedrijfsv.","N","N",0,0,20150611,20150615,0,0,0,"",0,0
"Winterswijk","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20150611,20150601,20170101,0,0,"",0,0
"Zoetermeer","H","11","Vennootschap onder firma","47914","Internethandel kleding, mode-artikelen","","","","","N","N",20150611,0,20150611,20150611,20161219,0,0,"",0,0
"Purmerend","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150610,20150610,20170328,20150610,20170324,0,0,"",2020,20210806
"Wildervank","H","41","Besloten vennootschap met gewone structuur","4932","Vervoer per taxi","77111","Verh. personen-/lichte bedrijfsauto's","77112","Operat. lease pers.-/lichte bedr.auto's","N","N",20150609,20150609,20181106,20150609,20181106,0,0,"",0,0
"Emmen","","74","Stichting","94996","Overige ideële organisaties (rest)","","","","","","",20150611,20150611,0,0,0,0,0,"",0,0
"Nuland","","74","Stichting","88999","Overig maatsch.adv./gemeenschapshuizen","","","","","","",20150610,20150610,0,0,0,0,0,"",0,0
"Drachten","H","01","Eenmanszaak","5621","Eventcatering","7311","Reclamebureaus","59111","Prod. films (geen televisiefilms)","J","N",0,0,20170208,20150601,20170201,0,0,"",0,0
"Asten","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","N","N",0,0,20150611,20150601,0,0,0,"",0,0
"Zuiddorpe","H","01","Eenmanszaak","86912","Praktijken van fysiotherapeuten","","","","","N","N",0,0,20150611,20150611,20180920,0,0,"",0,0
"Dordrecht","H","41","Besloten vennootschap met gewone structuur","86222","Praktijken psychiaters/dagbeh.geest.g.z.","6420","Financiële holdings","","","N","N",20150610,20150610,20210825,20150610,20210101,0,0,"",2020,20211115
"Haaksbergen","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","9511","Reparatie van computers/randapparatuur","9521","Reparatie van consumentenelektronica","N","N",0,0,20150611,20150501,0,0,0,"",0,0
"Sint-Maartensdijk","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19741014,19741014,0,0,0,0,0,"",0,0
"Werkendam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150611,20150611,20150611,20150611,0,0,0,"",2021,20220530
"Pijnacker","H","73","Kerkgenootschap","94911","Religieuze organisaties","","","","","N","N",0,0,20150611,20150101,20150629,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","90011","Beoefening van podiumkunst","","","N","N",0,0,20150611,20150611,20161207,0,0,"",0,0
"Beek","H","41","Besloten vennootschap met gewone structuur","69105","Octrooibureaus","","","","","N","N",20150610,20150610,20150611,20150610,20161201,0,0,"",2020,20220127
"Alkmaar","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","47915","Internethandel huis- en tuinartikelen","47918","Internethandel overige non-food","N","N",0,0,20150611,20150611,20191214,0,0,"",0,0
"Ammerzoden","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20150609,20150609,0,0,0,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20150611,20150610,0,0,0,"",0,0
"Nijkerk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150611,20150611,20150611,20150611,0,0,0,"",2021,20220419
"Lage Zwaluwe","","74","Stichting","88993","Lokaal welzijnswerk","","","","","","",20150608,20150608,0,0,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","47591","Winkels in meubels","","","","","N","N",0,0,20150611,20071025,0,0,20150611,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150611,20150611,20150611,20150611,20150721,0,0,"",2020,20210623
"Assen","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20150609,20150609,0,0,0,0,0,"",0,0
"Ten Boer","H","07","Maatschap","01411","Houden van melkvee","","","","","N","N",20150401,0,20150611,20040115,0,0,20150401,"",0,0
"Soesterberg","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20150611,20150601,0,0,0,"",0,0
"Enschede","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20150610,20150610,0,0,0,0,0,"",0,0
"Lisse","H","41","Besloten vennootschap met gewone structuur","45112","Handel/rep. personen-/lichte bedr.auto's","93127","Auto- en motorsport","4532","DH in auto-onderdelen en -accessoires","N","N",20150610,20150610,20160204,20150610,20160202,0,0,"",2020,20211026
"Rotterdam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","9002","Dienstverlening voor uitvoerende kunst","","","N","N",0,0,20190909,20150530,20190907,0,0,"",0,0
"Ter Aar","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20150611,20150501,20200701,0,0,"",0,0
"Nijkerk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150611,20150611,20150611,20150611,0,0,0,"",2021,20220419
"Alkmaar","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",20150604,20150604,20150611,20150604,20180701,0,0,"",2020,20210823
"Driebergen-Rijsenburg","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","70221","Organisatie-adviesbureaus","","","N","N",0,0,20150611,20150615,0,0,0,"",0,0
"Zaandam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","90012","Producenten van podiumkunst","85599","Studiebegeleiding/vorming/onderwijs","N","N",0,0,20150611,20150601,20180417,0,0,"",0,0
"Drachten","","74","Stichting","69209","Overige administratiekantoren","","","","","","",20150604,20150604,0,0,0,0,0,"",0,0
"Wieringerwerf","H","07","Maatschap","0150","Akker-/tuinbouw icm fokken/houden dieren","0161","Dienstverl. akker- en/of tuinbouw","","","N","N",20130501,0,20150611,20020301,0,0,20130501,"",0,0
"'s-Gravenhage","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","70222","Advisering ohgv management/bedrijfsv.","","","","",20150610,20150610,0,0,0,0,0,"",0,0
"Veenendaal","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","85592","Bedrijfsopleiding en -training","70222","Advisering ohgv management/bedrijfsv.","N","N",0,0,20190701,20150611,20190701,0,0,"",0,0
"Zoetermeer","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","90011","Beoefening van podiumkunst","","","N","N",0,0,20150611,20150611,0,0,0,"",0,0
"Vlist","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","47918","Internethandel overige non-food","46412","GH huishoudtextiel en beddengoed","N","N",0,0,20150611,20150601,20211016,0,0,"",0,0
"Woerden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150611,20150611,20180924,20150611,20180924,0,0,"",2020,20211223
"Burgum","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150604,20150604,20150611,20150604,0,0,0,"",2020,20210831
"Noordwijkerhout","","72","Vereniging met beperkte rechtsbevoegdheid","9411","Bedrijfs- en werkgeversorganisaties","","","","","","",20140116,0,0,0,0,0,0,"",0,0
"Wagenberg","H","01","Eenmanszaak","88991","Ambulante jeugdzorg","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20150611,20150611,0,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","","","","","N","N",0,0,20150611,20150608,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","9003","Schrijven en overige scheppende kunst","85599","Studiebegeleiding/vorming/onderwijs","N","N",0,0,20200313,20150605,20200519,0,0,"",0,0
"Bemmel","H","01","Eenmanszaak","8891","Kinderopvang","","","","","N","N",0,0,20150611,20150101,0,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","4725","Winkels in dranken","47299","Gesp. winkels in ov. voedings-/genotm.","","","N","N",0,0,20150611,20150615,20151016,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20150611,20150101,0,0,0,"",0,0
"Waalre","H","01","Eenmanszaak","56101","Restaurants","","","","","N","N",0,0,20150611,20150601,20201027,0,0,"",0,0
"Apeldoorn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150610,20150610,20220209,20150610,20220209,0,0,"",2020,20210806
"Nieuwkoop","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20140613,20140613,0,0,0,0,0,"",0,0
"Oudheusden","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","9002","Dienstverlening voor uitvoerende kunst","96022","Schoonheidsverzorging/pedi-/manicures","N","N",0,0,20150611,20150608,0,0,0,"",0,0
