"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Montfoort","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","93143","Kracht- en vechtsport","85519","Overig sport- en recreatieonderwijs","N","N",0,0,20101027,20101027,20200711,0,0,"",0,0
"Noordwijk","H","41","Besloten vennootschap met gewone structuur","7734","Verhuur en lease van schepen","4941","Goederenvervoer over weg (geen verhuiz.)","","","N","N",20101021,20101021,20101027,20101021,0,0,0,"",2020,20211105
"Haarlem","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19751128,19751128,0,0,0,0,0,"",0,0
"Almere","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20080613,20080613,0,0,0,0,0,"",0,0
"Barneveld","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","46769","GH overige intermediaire producten","42111","Wegenbouw","N","N",20101026,20101026,20101027,20101026,20171215,0,0,"",2020,20211108
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20020117,20020117,0,0,0,0,0,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20080131,20080131,0,0,0,0,0,"",0,0
"Eefde","H","11","Vennootschap onder firma","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","J","N",20100101,0,20101027,20100101,0,0,0,"",0,0
"Amstelveen","","74","Stichting","7490","Overige special. zakelijke dienstverl.","","","","","","",20101025,20101025,0,0,0,0,0,"",0,0
"Haarlem","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19820115,19820115,0,0,0,0,0,"",0,0
"AMSTERDAM","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20030708,20030708,0,0,0,0,0,"",0,0
"Biddinghuizen","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20101026,20101026,0,0,0,0,0,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20040611,20040611,0,0,0,0,0,"",0,0
"Harderwijk","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20101027,20101027,0,0,0,"",0,0
"Haarlem","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19981030,19981030,0,0,0,0,0,"",0,0
"Haarlem","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19980302,19980302,0,0,0,0,0,"",0,0
"Obdam","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","7311","Reclamebureaus","","","N","N",0,0,20150205,20101101,20210515,0,0,"",0,0
"Haarlem","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19990429,19990429,0,0,0,0,0,"",0,0
"Roosendaal","H","01","Eenmanszaak","8553","Auto- en motorrijscholen","","","","","N","N",0,0,20101027,20101101,0,0,0,"",0,0
"AMSTERDAM","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20030312,20030312,0,0,0,0,0,"",0,0
"De Lier","","72","Vereniging met beperkte rechtsbevoegdheid","88993","Lokaal welzijnswerk","","","","","","",19580917,0,0,0,0,0,0,"",0,0
"Delfzijl","","72","Vereniging met beperkte rechtsbevoegdheid","93149","Overige binnensport en omnisport","","","","","","",20101027,0,0,0,0,0,0,"",0,0
"Haarlem","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19760831,19760831,0,0,0,0,0,"",0,0
"Haarlem","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19781123,19781123,0,0,0,0,0,"",0,0
"Blaricum","H","01","Eenmanszaak","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",0,0,20101027,20051025,0,0,20101001,"",0,0
"Vreeland","","74","Stichting","6420","Financiële holdings","","","","","","",20101025,20101025,0,0,0,0,0,"",0,0
"Houten","H","07","Maatschap","68204","Verh. onroerend goed (niet v woonruimte)","","","","","N","N",20050501,0,20101027,20050501,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","93195","Organiseren van sportevenementen","85519","Overig sport- en recreatieonderwijs","","","N","N",0,0,20101027,20101101,0,0,0,"",0,0
"Epe","H","01","Eenmanszaak","47593","Winkels art. woninginrichting alg. ass.","4333","Afwerking van vloeren en wanden","","","N","N",0,0,20101027,20101027,20151130,0,0,"",0,0
"'s-Gravenhage","H","11","Vennootschap onder firma","4723","Winkels in vis","56101","Restaurants","","","N","N",20101101,0,20101027,20101101,20110510,0,0,"",0,0
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19680501,19680501,0,0,0,0,0,"",0,0
"Zandvoort","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20020911,20020911,0,0,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","8553","Auto- en motorrijscholen","","","","","N","N",0,0,20101027,20101027,20170901,0,0,"",0,0
"Veenendaal","H","41","Besloten vennootschap met gewone structuur","64923","Participatiemaatschappijen","","","","","N","N",20101026,20101026,20101027,20101026,20140922,0,0,"",2019,20201104
"Rossum","H","07","Maatschap","01471","Opfokken en/of houden van leghennen","","","","","N","N",19860101,0,20101027,19860101,0,0,0,"",0,0
"Amsterdam-Duivendrecht","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20101022,20101022,0,0,0,0,0,"",0,0
"Margraten","H","07","Maatschap","68204","Verh. onroerend goed (niet v woonruimte)","","","","","N","N",19951015,0,20101027,19951015,20110630,0,0,"",0,0
"Arnhem","H","11","Vennootschap onder firma","88999","Overig maatsch.adv./gemeenschapshuizen","6209","Ov. dienstv. act. ohgv informatietechn.","69203","Boekhoudkantoren","N","N",20101101,0,20101027,20101101,0,0,0,"",0,0
"Ursem","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20101027,20101101,0,0,0,"",0,0
"Horst","H","01","Eenmanszaak","71111","Architecten","","","","","N","N",0,0,20101027,19850101,0,0,0,"",0,0
"Delft","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19870224,19870224,0,0,0,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20101027,20101027,0,0,0,"",0,0
"Ameide","H","07","Maatschap","68204","Verh. onroerend goed (niet v woonruimte)","","","","","N","N",20021223,0,20101027,20021223,20130801,0,0,"",0,0
"Vlissingen","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20101025,20101025,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","6202","Advisering ohgv informatietechnologie","","","N","N",0,0,20130923,20100801,20181115,0,0,"",0,0
"Bovensmilde","H","01","Eenmanszaak","88992","Maatschappelijk werk","7311","Reclamebureaus","","","N","N",0,0,20101027,20101103,0,0,0,"",0,0
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19710625,19710625,0,0,0,0,0,"",0,0
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19790412,19790412,0,0,0,0,0,"",0,0
"Assendelft","H","41","Besloten vennootschap met gewone structuur","5221","Dienstverlening voor vervoer over land","6420","Financiële holdings","","","N","N",20101020,20101020,20101027,20101020,20160205,0,0,"",2020,20220416
"Wellerlooi","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20101025,20101025,0,0,0,0,0,"",0,0
"Hoogblokland","H","07","Maatschap","68204","Verh. onroerend goed (niet v woonruimte)","","","","","N","N",19971015,0,20101027,19971015,20220101,0,0,"",0,0
"Appingedam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19901113,19901113,0,0,0,0,0,"",0,0
"Wateringen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20010810,20010810,0,0,0,0,0,"",0,0
"Bilthoven","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20101027,20101001,0,0,0,"",0,0
"Aalsmeer","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20101026,20101026,0,0,0,0,0,"",0,0
"Assendelft","H","41","Besloten vennootschap met gewone structuur","93299","Ov. recreatie (rest)(geen jachthavens)","5221","Dienstverlening voor vervoer over land","","","N","N",20101020,20101020,20101027,20090916,20160205,0,20101020,"",2020,20220416
"Leiderdorp","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","78202","Uitleenbureaus","","","N","N",0,0,20101027,20101101,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20101027,20101102,20130517,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20101027,20101027,20101027,20101027,20180210,0,0,"",2014,20160413
"Nijmegen","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20101027,20101001,0,0,0,"",0,0
"11000 Montevideo","","74","Stichting","6630","Vermogensbeheer","","","","","","",20101026,20101026,0,0,0,0,0,"",0,0
"Dongen","N","11","Vennootschap onder firma","85522","Kunstzinnige vorming voor amateurs","55201","Verh. vakantiehuisjes en appartementen","","","N","N",20100101,0,20101027,19851125,0,0,20100101,"",0,0
"Dongen","H","11","Vennootschap onder firma","55201","Verh. vakantiehuisjes en appartementen","","","","","N","N",20100101,0,20101027,19750101,0,0,20100101,"",0,0
"Pernis Rotterdam","H","41","Besloten vennootschap met gewone structuur","77399","Verh./lease ov.mach./werkt./ov. goederen","","","","","N","N",20101027,20101027,20140331,20101027,20140327,0,0,"",2021,20220504
"Zoetermeer","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20101109,20101109,20210907,20101001,20210907,0,20101109,"",2021,20220302
"Zoetermeer","H","01","Eenmanszaak","7311","Reclamebureaus","","","","","N","N",0,0,20101027,20101025,0,0,0,"",0,0
"11000 Montevideo","","74","Stichting","6630","Vermogensbeheer","","","","","","",20101026,20101026,0,0,0,0,0,"",0,0
"Amersfoort","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20101025,20101025,20101027,20101025,20220301,0,0,"",2020,20210528
"Kootwijkerbroek","H","11","Vennootschap onder firma","42112","Stratenmaken","78202","Uitleenbureaus","","","N","N",20100201,0,20180719,20100201,20180713,0,0,"",0,0
"Westbury on Trym Bristol","","74","Stichting","70102","Holdings (geen financiële)","","","","","","",20101027,20101027,0,0,0,0,0,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20071018,20071018,0,0,0,0,0,"",0,0
"Soest","H","41","Besloten vennootschap met gewone structuur","86929","Samenwerkingsorganen ohgv gez.zorg","6420","Financiële holdings","","","N","N",20101203,20101203,20101027,20101001,0,0,20101203,"",2020,20220607
"Rosmalen","H","11","Vennootschap onder firma","90011","Beoefening van podiumkunst","","","","","N","N",20100101,0,20101027,20100101,0,0,0,"",0,0
"Leiden","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20080807,20080807,0,0,0,0,0,"",0,0
"Maarssen","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20101026,20101026,20101027,20101026,20191101,0,0,"",2020,20210309
"Amsterdam","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","85599","Studiebegeleiding/vorming/onderwijs","","","","",20101026,20101026,0,0,0,0,0,"",0,0
