"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Boxtel","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20050429,20050429,0,0,0,0,0,"",0,0
"Ommel","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","4332","Bouwtimmeren","","","N","N",0,0,20140226,20140303,0,0,0,"",0,0
"Wolvega","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","4615","HB in meubels, huish. art. en ijzerwaren","","","N","N",0,0,20140226,20140301,0,0,0,"",0,0
"Diemen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20140220,20140220,0,0,0,0,0,"",0,0
"Deurne","H","41","Besloten vennootschap met gewone structuur","69105","Octrooibureaus","","","","","N","N",20140711,20140711,20140226,20140221,20171001,0,20140711,"",2021,20220512
"Utrecht","H","41","Besloten vennootschap met gewone structuur","56101","Restaurants","","","","","N","N",20140225,20140225,20140226,20140225,0,0,0,"",2021,20220609
"Hilversum","H","11","Vennootschap onder firma","47918","Internethandel overige non-food","","","","","N","N",20140301,0,20210816,20140301,20210813,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20140226,20140226,20210809,0,0,"",0,0
"Noord-Scharwoude","H","01","Eenmanszaak","46693","GH verbrandingsmotoren/pompen/compress.","7112","Ingenieurs/overig techn. ontwerp/advies","","","J","N",0,0,20140226,20140226,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20140226,20140220,0,0,0,"",0,0
"Beverwijk","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","N","N",0,0,20140226,20140301,0,0,0,"",0,0
"Capelle aan den IJssel","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","6311","Gegevensverw./webhosting/aanverw. activ.","6399","Ov. dienstv. activ. opgv informatie","N","N",0,0,20140226,20140217,20180207,0,0,"",0,0
"Langeweg","H","41","Besloten vennootschap met gewone structuur","4221","Leggen van rioleringen/buizen/pijpen ed","","","","","N","N",20140225,20140225,20140226,20140225,0,0,0,"",2020,20211215
"Eindhoven","H","01","Eenmanszaak","90012","Producenten van podiumkunst","","","","","N","N",0,0,20140226,20140224,20210129,0,0,"",0,0
"Berkel en Rodenrijs","H","11","Vennootschap onder firma","43222","Inst. verwarmings-/luchtbehandelingsapp.","","","","","N","N",20140101,0,20140226,19990421,0,0,20140101,"",0,0
"Culemborg","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20140307,20140226,20160701,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20140226,20140221,0,0,0,"",0,0
"Moordrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20140226,20140226,20171024,20140226,20190101,0,0,"",2019,20201109
"Naaldwijk","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20140226,20140301,20200512,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","7490","Overige special. zakelijke dienstverl.","4618","HB gespecialiseerd in overige goederen","","","J","J",20140221,20140221,20140226,20140221,0,0,0,"",2020,20220606
"Dordrecht","H","01","Eenmanszaak","8219","Secretariële dienstverlening","","","","","N","N",0,0,20140226,20140301,0,0,0,"",0,0
"Drunen","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20140226,20140219,20200203,0,0,"",0,0
"Noordwijkerhout","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20140224,20140224,20140226,20140224,0,0,0,"",2019,20210615
"Poeldijk","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20140226,20140224,0,0,0,"",0,0
"Culemborg","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20140226,20140301,0,0,0,"",0,0
"Zandvoort","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20210125,20140301,20211013,0,0,"",0,0
"Waverveen","","74","Stichting","91042","Natuurbehoud","","","","","","",20140224,20140224,0,0,0,0,0,"",0,0
"Appingedam","","74","Stichting","88993","Lokaal welzijnswerk","","","","","","",20140207,20140207,0,0,0,0,0,"",0,0
"Vleuten","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","47918","Internethandel overige non-food","","","N","N",0,0,20140226,20140206,0,0,0,"",0,0
"Schijndel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20140224,20140224,20140226,20140224,0,0,0,"",2020,20211027
"Rhoon","H","01","Eenmanszaak","6209","Ov. dienstv. act. ohgv informatietechn.","","","","","N","N",0,0,20140226,20140303,0,0,0,"",0,0
"Schijndel","H","41","Besloten vennootschap met gewone structuur","93152","Roei-, kano-, zeil- en surfsport e.d.","","","","","N","N",20140224,20140224,20140226,20140224,0,0,0,"",2019,20201221
"Loosdrecht","H","01","Eenmanszaak","88991","Ambulante jeugdzorg","8211","Brede administratieve dienstverlening","","","N","N",0,0,20140226,20140217,0,0,0,"",0,0
"Baarn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20140225,20140225,20140226,20140225,0,0,0,"",0,0
"Zeist","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20140226,20140226,20211105,0,0,"",0,0
"Doetinchem","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20140226,20140226,0,0,0,"",0,0
"Zwolle","H","41","Besloten vennootschap met gewone structuur","5630","Cafés","78202","Uitleenbureaus","56101","Restaurants","N","N",20140225,20140225,20140226,20140225,20140225,0,0,"",2020,20210929
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","55102","Hotels (geen hotel-rest.)/pens./conf.o.","","","N","N",20140224,20140224,20140507,20140224,20211220,0,0,"",2020,20210811
"Amsterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20140226,20050301,0,0,0,"",0,0
"Rosmalen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20140225,20140225,20140226,20140225,0,0,0,"",2020,20210930
"Schijndel","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20140226,20140226,20200415,0,0,"",0,0
"Badhoevedorp","H","01","Eenmanszaak","43993","Metselen en voegen","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20140226,20140301,0,0,0,"",0,0
"Lemmer","H","01","Eenmanszaak","43999","Overige gespec. werkz. in de bouw (rest)","","","","","N","N",0,0,20140226,20140303,20210401,0,0,"",0,0
"Enschede","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","8130","Landschapsverzorging","","","N","N",0,0,20140226,20140221,20200817,0,0,"",0,0
"Alkmaar","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20140224,20140224,20140226,20140224,20210311,0,0,"",2020,20220609
"Boskoop","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20140220,20140220,20140226,20140220,20160101,0,0,"",2020,20211223
"Amstelveen","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20140226,20140226,20210501,0,0,"",0,0
"Amsterdam","H","11","Vennootschap onder firma","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",20140301,0,20140226,20140301,20140401,0,0,"",0,0
"Nijmegen","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","N","N",0,0,20140226,20140301,20201107,0,0,"",0,0
"Huissen","H","01","Eenmanszaak","4339","Overige afwerking van gebouwen","","","","","N","N",0,0,20140226,20140201,20180322,0,0,"",0,0
"Amersfoort","H","01","Eenmanszaak","8130","Landschapsverzorging","86919","Overige paramedische praktijken","","","N","N",0,0,20140226,20140214,20150422,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","8891","Kinderopvang","","","","","N","N",0,0,20180410,20140301,20180401,0,0,"",0,0
"Rijssen","H","01","Eenmanszaak","8891","Kinderopvang","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",0,0,20140226,20140101,20210901,0,0,"",0,0
"Baarn","H","41","Besloten vennootschap met gewone structuur","8110","Facility management","8121","Interieurreiniging van gebouwen","4120","Algemene burgerlijke en utiliteitsbouw","N","N",20140225,20140225,20140226,20140225,0,0,0,"",0,0
"Doetinchem","H","01","Eenmanszaak","86919","Overige paramedische praktijken","85599","Studiebegeleiding/vorming/onderwijs","70222","Advisering ohgv management/bedrijfsv.","N","N",0,0,20140226,20140226,0,0,0,"",0,0
"Heerenveen","H","41","Besloten vennootschap met gewone structuur","8129","Overige reiniging","4617","HB in voedings- en genotmiddelen","","","J","J",20140225,20140225,20140226,20140225,20140401,0,0,"",2020,20211103
"Zwaag","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20140226,20140217,20180716,0,0,"",0,0
"Nijeveen","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","45112","Handel/rep. personen-/lichte bedr.auto's","45402","DH en reparatie motorfiets(onderdel)en","N","N",0,0,20140226,20140301,0,0,0,"",0,0
"Amsterdam","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20140225,20140225,0,0,0,0,0,"",0,0
"Maarssen","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20140226,20140301,0,0,0,"",0,0
"Blijham","H","01","Eenmanszaak","8129","Overige reiniging","47793","Winkels tweedeh. goederen (geen kleding)","","","N","N",0,0,20140226,20140219,20140527,0,0,"",0,0
"Groningen","H","74","Stichting","9002","Dienstverlening voor uitvoerende kunst","","","","","N","N",20140225,20140225,20220511,20220101,0,0,0,"",0,0
"Vlaardingen","H","01","Eenmanszaak","74201","Fotografie","74101","Communicatie- en grafisch ontwerp","","","N","N",0,0,20140226,20140301,20151123,0,0,"",0,0
"Waarland","H","01","Eenmanszaak","01451","Fokken en houden van schapen","","","","","N","N",0,0,20140226,20140301,0,0,0,"",0,0
"Amsterdam","","74","Stichting","94996","Overige ideële organisaties (rest)","","","","","","",20140224,20140224,0,0,0,0,0,"",0,0
"Beuningen Gld","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20140225,20140225,20140226,20140225,0,0,0,"",2020,20210930
"Hengevelde","H","11","Vennootschap onder firma","01461","Fokvarkens- en vermeerderingsbedrijven","","","","","N","N",20130101,0,20140226,20080829,0,0,20130101,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20140224,20140224,20140226,20140224,0,0,0,"",2019,20210430
"Vollenhove","H","01","Eenmanszaak","46499","GH ov. consumentenart. (non-food) (rest)","47919","Internethandel alg.assortiment non-food","","","J","J",0,0,20140226,20140301,0,0,0,"",0,0
"Gorinchem","H","07","Maatschap","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",20140101,0,20140412,20140101,0,0,0,"",0,0
"Vinkeveen","H","01","Eenmanszaak","31011","Interieurbouw","74103","Interieur- en ruimtelijk ontwerp","85599","Studiebegeleiding/vorming/onderwijs","N","N",0,0,20140226,20140220,0,0,0,"",0,0
"Leimuiden","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20140226,20140301,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20140224,20140224,20140226,20140224,0,0,0,"",2021,20220504
"Garderen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20140224,20140224,20161219,20140224,20190501,0,0,"",2019,20210819
"Goes","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20140226,20140301,20190223,0,0,"",0,0
"Culemborg","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","","","","","N","N",0,0,20140226,20140212,20200301,0,0,"",0,0
"Spijkenisse","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20140212,20140212,0,0,0,0,0,"",0,0
"Noordwijkerhout","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20140226,20140201,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20140226,20140301,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","90013","Circus en variété","1820","Reproductie van opgenomen media","5590","Overige logiesverstrekking","N","N",0,0,20140226,20140217,0,0,0,"",0,0
"Ede","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20140224,20140224,20200706,20140224,20200701,0,0,"",2020,20211101
"Evertsoord","H","01","Eenmanszaak","01422","Overige vleesveehouderij/zoogkoeienbedr.","","","","","N","N",0,0,20140226,20140226,0,0,0,"",0,0
"Hoogerheide","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","86913","Praktijken van psychotherapeuten/-logen","","","N","N",0,0,20140226,20140224,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","47914","Internethandel kleding, mode-artikelen","","","","","J","N",20140225,20140225,20140226,20140225,0,0,0,"",2020,20220418
"Utrecht","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20140226,20140226,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","4932","Vervoer per taxi","","","","","N","N",0,0,20140226,20140226,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","0910","Dienstverl. winning aardolie en aardgas","3600","Winning en distributie van water","","","N","N",20140225,20140225,20140226,20140225,20200928,0,0,"",2021,20210929
"Mijnsheerenland","H","11","Vennootschap onder firma","0150","Akker-/tuinbouw icm fokken/houden dieren","","","","","N","N",20140101,0,20140226,20140101,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20140224,20140224,20140226,20110318,0,0,20140224,"",2021,20220504
"Herkingen","H","41","Besloten vennootschap met gewone structuur","46699","GH ov.mach./app./toeb. ind./handel","69105","Octrooibureaus","","","N","N",20140225,20140225,20181206,20140225,20181206,0,0,"",2015,20170319
"Groningen","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","85599","Studiebegeleiding/vorming/onderwijs","9003","Schrijven en overige scheppende kunst","N","N",0,0,20140226,20140101,20220106,0,0,"",0,0
"Beuningen Gld","H","41","Besloten vennootschap met gewone structuur","8010","Particuliere beveiliging","78202","Uitleenbureaus","","","N","N",20140225,20140225,20140226,20140225,0,0,0,"",2020,20210930
"Siddeburen","H","41","Besloten vennootschap met gewone structuur","69105","Octrooibureaus","46711","Groothandel in vaste brandstoffen","6420","Financiële holdings","N","N",20140225,20140225,20140226,20140225,20210707,0,0,"",2018,20190603
"Arnhem","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,20140226,20140301,20150121,0,0,"",0,0
"Heiloo","N","41","Besloten vennootschap met gewone structuur","46712","GH vloeibare en gasvormige brandstoffen","4730","Benzinestations","","","J","J",20140224,20140224,20140226,20140224,0,0,0,"",2020,20210708
"Heemskerk","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20140226,20140301,0,0,0,"",0,0
"Amersfoort","H","01","Eenmanszaak","47918","Internethandel overige non-food","","","","","N","J",0,0,20140226,20140101,20210317,0,0,"",0,0
"Almere","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20070223,20070223,0,0,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",0,0,20140226,20140301,20210819,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",0,0,20140226,20140301,20190701,0,0,"",0,0
"Wemeldinge","H","01","Eenmanszaak","4391","Dakdekken en bouwen van dakconstructies","","","","","N","N",0,0,20140226,20140301,0,0,0,"",0,0
"Wageningen","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20140225,20140225,20140226,20140225,0,0,0,"",2020,20210702
"Haarlem","H","01","Eenmanszaak","86919","Overige paramedische praktijken","85599","Studiebegeleiding/vorming/onderwijs","85519","Overig sport- en recreatieonderwijs","N","N",0,0,20140922,20140303,20201102,0,0,"",0,0
"Leeuwarden","H","01","Eenmanszaak","4332","Bouwtimmeren","4613","HB hout/vlakglas/sanitair/bouwmaterialen","","","N","N",0,0,20140226,20140303,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","8560","Dienstverlening voor het onderwijs","9002","Dienstverlening voor uitvoerende kunst","","","N","N",0,0,20150515,20140212,20161125,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20140225,20140225,20140226,20140225,20151222,0,0,"",2020,20211230
"Brielle","H","01","Eenmanszaak","47793","Winkels tweedeh. goederen (geen kleding)","47591","Winkels in meubels","74103","Interieur- en ruimtelijk ontwerp","N","N",0,0,20140226,20140226,20150220,0,0,"",0,0
"Soest","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20140226,20140301,20180223,0,0,"",0,0
"Limbricht","H","11","Vennootschap onder firma","43999","Overige gespec. werkz. in de bouw (rest)","43993","Metselen en voegen","9609","Overige dienstverlening (rest)","N","N",20140226,0,20140226,20140226,0,0,0,"",0,0
"Geleen","H","01","Eenmanszaak","8891","Kinderopvang","8121","Interieurreiniging van gebouwen","","","N","N",0,0,20140226,20140101,20160212,0,0,"",0,0
"'s-Gravenhage","","74","Stichting","9002","Dienstverlening voor uitvoerende kunst","","","","","","",20140226,20140226,0,0,0,0,0,"",0,0
"Eijsden","H","01","Eenmanszaak","01134","Teelt aardapp en ov. wortel/knolgewassen","","","","","N","N",0,0,20140226,20090101,0,0,0,"",0,0
"Tolkamer","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","4941","Goederenvervoer over weg (geen verhuiz.)","","","N","N",0,0,20140226,20140301,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","93299","Ov. recreatie (rest)(geen jachthavens)","","","","","N","N",0,0,20140226,20140301,0,0,0,"",0,0
"Dronten","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20140226,20140226,20140226,20140226,0,0,0,"",2020,20220615
"Tilburg","H","01","Eenmanszaak","90012","Producenten van podiumkunst","5912","Facilitaire activ. voor film-/tv-prod.","","","N","N",0,0,20140226,20140301,20191129,0,0,"",0,0
"Spijkenisse","H","01","Eenmanszaak","43999","Overige gespec. werkz. in de bouw (rest)","4334","Schilderen en glaszetten","","","N","N",0,0,20140226,20140303,0,0,0,"",0,0
"Hilversum","H","01","Eenmanszaak","47789","Winkels gespec. in overige art. (rest)","","","","","N","N",0,0,20140226,20140226,0,0,0,"",0,0
"Alkmaar","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20140224,20140224,20140226,20140224,20210311,0,0,"",2021,20220610
"Ede","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20140221,20140221,0,0,0,0,0,"",0,0
"Amsterdam","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20140226,20140226,0,0,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","70221","Organisatie-adviesbureaus","","","N","N",0,0,20140226,20140301,0,0,0,"",0,0
"Hoorn","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20140226,20140301,20201101,0,0,"",0,0
"Rotterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20120323,20120323,0,0,0,0,0,"",0,0
"Groningen","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20140131,20140131,0,0,0,0,0,"",0,0
"Harlingen","","74","Stichting","93195","Organiseren van sportevenementen","","","","","","",20140225,20140225,0,0,0,0,0,"",0,0
"Almere","","74","Stichting","94919","Over. levensbeschouwelijke organisaties","","","","","","",20140221,20140221,0,0,0,0,0,"",0,0
"Nederweert","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","","","","","N","J",0,0,20180906,20140305,20201031,0,0,"",0,0
"Moordrecht","H","41","Besloten vennootschap met gewone structuur","4634","Groothandel in dranken (geen zuivel)","47911","Internethandel voeding en drogisterij","","","J","J",20140226,20140226,20171025,20140226,20190101,0,0,"",2019,20200929
"Wassenaar","H","01","Eenmanszaak","46311","Groothandel in groenten en fruit","4639","GH voedings-/genotmiddelen algemeen ass.","","","J","J",0,0,20140226,20140301,20220101,0,0,"",0,0
"Velserbroek","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20140226,20140303,20210322,0,0,"",0,0
"Wanneperveen","H","01","Eenmanszaak","8129","Overige reiniging","","","","","N","N",0,0,20140226,20140303,20200505,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20160607,20140301,20160603,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","7220","Speur-/ontw.werk ogv maats./geesteswet.","","","","","N","N",0,0,20210415,20140201,20210401,0,0,"",0,0
"Amsterdam","","74","Stichting","69209","Overige administratiekantoren","","","","","","",20140225,20140225,0,0,0,0,0,"",0,0
"Mechelen","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20140226,20140225,20140917,0,0,"",0,0
"Deventer","","72","Vereniging met beperkte rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",19741111,0,0,0,0,0,0,"",0,0
"Assen","H","01","Eenmanszaak","3212","Bewerken edelstenen en verv. sieraden","","","","","J","J",0,0,20140226,20140226,20161001,0,0,"",0,0
"Moordrecht","H","41","Besloten vennootschap met gewone structuur","46216","GH ruwe plant. en dierlijke oliën e.d.","47911","Internethandel voeding en drogisterij","4725","Winkels in dranken","J","J",20140226,20140226,20200218,20140226,20200216,0,0,"",2019,20201109
"'s-Gravenhage","","74","Stichting","88993","Lokaal welzijnswerk","","","","","","",20140220,20140220,0,0,0,0,0,"",0,0
"Hoofddorp","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20140226,20140301,20210203,0,0,"",0,0
"Groesbeek","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","74201","Fotografie","","","N","N",0,0,20140305,20140127,20170202,0,0,"",0,0
"Nuenen","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20140226,20140301,20210901,0,0,"",0,0
"Gorinchem","H","01","Eenmanszaak","86929","Samenwerkingsorganen ohgv gez.zorg","7490","Overige special. zakelijke dienstverl.","","","N","N",0,0,20140412,20140301,0,0,0,"",0,0
"Alkmaar","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20140226,20140226,20170506,0,0,"",0,0
"Raamsdonk","","74","Stichting","6630","Vermogensbeheer","","","","","","",20140222,20140222,0,0,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20140225,20140225,20140226,20140225,20150902,0,0,"",2021,20220307
"Wageningen","H","41","Besloten vennootschap met gewone structuur","4942","Verhuisvervoer","52109","Opslag in distr.centra en overige opslag","78202","Uitleenbureaus","N","N",20140224,20140224,20140226,20140224,0,0,0,"",2019,20210411
"Groningen","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20140226,20140220,0,0,0,"",0,0
