"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Putten","H","01","Eenmanszaak","90012","Producenten van podiumkunst","90011","Beoefening van podiumkunst","","","N","N",0,0,20220216,20220201,0,0,0,"",0,0
"Gouda","H","41","Besloten vennootschap met gewone structuur","68204","Verh. onroerend goed (niet v woonruimte)","","","","","N","N",20220215,20220215,20220216,20220215,0,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","","","","","N","N",0,0,20220216,20220201,0,0,0,"",0,0
"Veenendaal","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","","","","","N","N",0,0,20220216,20220216,0,0,0,"",0,0
"Zwolle","H","01","Eenmanszaak","47911","Internethandel voeding en drogisterij","","","","","N","N",0,0,20220216,20220220,0,0,0,"",0,0
"Krabbendijke","H","01","Eenmanszaak","55102","Hotels (geen hotel-rest.)/pens./conf.o.","","","","","N","N",0,0,20220216,20210218,0,0,20220216,"",0,0
"Amsterdam","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",0,0,20220216,20220216,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","","","","","N","N",0,0,20220216,20220216,0,0,0,"",0,0
"Wijdewormer","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","5912","Facilitaire activ. voor film-/tv-prod.","74201","Fotografie","N","N",0,0,20220216,20220216,0,0,0,"",0,0
"Ruurlo","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20220214,20220214,20220216,20220214,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","46738","Groothandel gespec. in overige bouwmat.","","","","","J","J",20220211,20220211,20220216,20220211,0,0,0,"",0,0
"Etten-Leur","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","47919","Internethandel alg.assortiment non-food","","","N","N",0,0,20220216,20220101,0,0,0,"",0,0
"Vlijmen","H","01","Eenmanszaak","82999","Overige zakelijke dienstverlening (rest)","","","","","N","N",0,0,20220216,20220214,0,0,0,"",0,0
"Sliedrecht","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20220215,20220215,0,0,0,0,0,"",0,0
"Kerkrade","H","01","Eenmanszaak","8130","Landschapsverzorging","","","","","N","N",0,0,20220216,20220101,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","6202","Advisering ohgv informatietechnologie","","","N","N",0,0,20220216,20220201,0,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",0,0,20220216,20220216,0,0,0,"",0,0
"Nijmegen","H","41","Besloten vennootschap met gewone structuur","85592","Bedrijfsopleiding en -training","","","","","N","N",20220215,20220215,20220216,20220215,0,0,0,"",0,0
"Breda","H","01","Eenmanszaak","86919","Overige paramedische praktijken","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",0,0,20220216,20220221,20220221,0,0,"",0,0
"Schiedam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20220216,20220216,20220216,20220216,0,0,0,"",0,0
"IJsselstein","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20220216,20220216,0,0,0,"",0,0
"Zuidwolde","H","01","Eenmanszaak","4334","Schilderen en glaszetten","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20220216,20220215,0,0,0,"",0,0
"Deventer","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20220216,20220201,20220327,0,0,"",0,0
"Heerlen","H","01","Eenmanszaak","2511","Verv. metalen constr.werken/delen ervan","","","","","N","N",0,0,20220216,20220216,0,0,0,"",0,0
"Purmerend","H","01","Eenmanszaak","4932","Vervoer per taxi","","","","","N","N",0,0,20220420,20220216,20220401,0,0,"",0,0
"Lelystad","H","41","Besloten vennootschap met gewone structuur","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",20220211,20220211,20220216,20220211,0,0,0,"",0,0
"Amsterdam","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20220216,20220216,0,0,0,0,0,"",0,0
"Zwolle","H","11","Vennootschap onder firma","47915","Internethandel huis- en tuinartikelen","","","","","N","N",20220214,0,20220216,20220214,0,0,0,"",0,0
"Hoofddorp","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20220215,20220215,20220216,20220215,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",0,0,20220216,20220201,0,0,0,"",0,0
"Diemen","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20220216,20220221,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","56101","Restaurants","","","","","N","N",20220211,20220211,20220216,20220211,20220401,0,0,"",0,0
"Haarlem","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20220215,20220215,20220216,20220215,0,0,0,"",0,0
"Driebergen-Rijsenburg","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20220216,20220202,0,0,0,"",0,0
"Amstelveen","H","01","Eenmanszaak","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",0,0,20220216,20220216,0,0,0,"",0,0
"47559 Kranenburg","H","01","Eenmanszaak","43221","Loodg.- en fitterswerk; inst. sanitair","4332","Bouwtimmeren","","","N","N",0,0,20220216,20220216,0,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","8891","Kinderopvang","","","","","N","N",0,0,20220216,20220222,0,0,0,"",0,0
"Cuijk","H","01","Eenmanszaak","9529","Reparatie van overige consumentenart.","","","","","N","N",0,0,20220216,20220216,0,0,0,"",0,0
"Menaam","H","01","Eenmanszaak","53202","Koeriers","3324","Installatie van elektrische apparatuur","4120","Algemene burgerlijke en utiliteitsbouw","N","N",0,0,20220216,20220212,0,0,0,"",0,0
"Amstelveen","H","01","Eenmanszaak","86919","Overige paramedische praktijken","88992","Maatschappelijk werk","","","N","N",0,0,20220216,20220216,0,0,0,"",0,0
"Haarlem","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20220215,20220215,20220216,20220215,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","5222","Dienstverlening voor vervoer over water","","","N","N",20220214,20220214,20220216,20220214,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","","","","","N","N",0,0,20220216,20220223,0,0,0,"",0,0
"Zoetermeer","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","","","","","N","N",0,0,20220216,20220201,0,0,0,"",0,0
"Sliedrecht","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20211208,20211208,0,0,0,0,0,"",0,0
"Emmen","H","11","Vennootschap onder firma","55201","Verh. vakantiehuisjes en appartementen","","","","","N","N",20220101,0,20220216,20220101,0,0,0,"",0,0
"Delft","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","6201","Ontwikkelen/produceren/uitgeven software","","","N","N",0,0,20220216,20220214,0,0,0,"",0,0
"Kamerik","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20220216,20220201,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20220216,20220216,20220216,20220216,0,0,0,"",0,0
"Helmond","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","7112","Ingenieurs/overig techn. ontwerp/advies","","","N","N",0,0,20220216,20220201,0,0,0,"",0,0
"Purmerend","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","","","","","N","N",0,0,20220216,20220216,0,0,0,"",0,0
"Oterleek","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20220215,20220215,0,0,0,0,0,"",0,0
"Apeldoorn","H","01","Eenmanszaak","5621","Eventcatering","8121","Interieurreiniging van gebouwen","53202","Koeriers","N","N",0,0,20220216,20220215,0,0,0,"",0,0
"Hardenberg","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20220216,20220216,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","70222","Advisering ohgv management/bedrijfsv.","8010","Particuliere beveiliging","N","N",0,0,20220216,20220117,0,0,0,"",0,0
"Hendrik-Ido-Ambacht","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","47916","Internethandel in vrijetijdsartikelen","","","N","N",0,0,20220216,20170901,0,0,20220216,"",0,0
"Groningen","","72","Vereniging met beperkte rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19691125,0,0,0,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20220216,20220223,0,0,0,"",0,0
"Schipluiden","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20220216,20220215,0,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","4339","Overige afwerking van gebouwen","85599","Studiebegeleiding/vorming/onderwijs","J","J",0,0,20220216,20220207,0,0,0,"",0,0
"Beusichem","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","N","N",20220215,20220215,20220216,20220215,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","96022","Schoonheidsverzorging/pedi-/manicures","","","N","N",0,0,20220216,20220117,0,0,0,"",0,0
"Eindhoven","H","11","Vennootschap onder firma","59111","Prod. films (geen televisiefilms)","","","","","N","N",20220101,0,20220216,20220101,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","93299","Ov. recreatie (rest)(geen jachthavens)","","","N","N",0,0,20220216,20220202,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","70222","Advisering ohgv management/bedrijfsv.","","","N","N",20220216,20220216,20220216,20220216,0,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20220216,20220214,0,0,0,"",0,0
"Hoorn","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20220216,20220214,0,0,0,"",0,0
"Linschoten","H","01","Eenmanszaak","33121","Rep./onderh. mach. voor algemeen gebruik","2562","Algemene metaalbewerking","","","N","N",0,0,20220216,20220202,0,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","7021","Adviesbureaus publ. relations en comm.","","","","","N","N",0,0,20220216,20220202,0,0,0,"",0,0
"Katwijk","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20220216,20220201,0,0,0,"",0,0
"'s-Hertogenbosch","H","01","Eenmanszaak","53202","Koeriers","","","","","N","N",0,0,20220216,20220220,0,0,0,"",0,0
"Wehl","H","01","Eenmanszaak","43993","Metselen en voegen","","","","","N","N",0,0,20220216,20220216,0,0,0,"",0,0
"Winkel","H","01","Eenmanszaak","88101","Thuiszorg","86919","Overige paramedische praktijken","","","N","N",0,0,20220216,20220216,0,0,0,"",0,0
"Hilversum","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20220216,20220202,0,0,0,"",0,0
"Roermond","H","11","Vennootschap onder firma","7810","Arbeidsbemiddeling","78202","Uitleenbureaus","","","N","N",20220216,0,20220216,20220216,20220505,0,0,"",0,0
"Wageningen","H","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",20220215,20220215,20220216,20220215,0,0,0,"",0,0
"Breda","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","47914","Internethandel kleding, mode-artikelen","96021","Haarverzorging","N","N",0,0,20220216,20220212,0,0,0,"",0,0
"Harderwijk","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","","","","","N","N",0,0,20220216,20220201,0,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20220216,20220222,0,0,0,"",0,0
"Maarssen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20220216,20220216,20220216,20220216,0,0,0,"",0,0
"Heeze","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20220216,20220216,20220216,20220216,0,0,0,"",0,0
"Bentveld","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20220216,20220201,0,0,0,"",0,0
"Waalwijk","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20220216,20220101,0,0,0,"",0,0
"Hooglanderveen","H","41","Besloten vennootschap met gewone structuur","47789","Winkels gespec. in overige art. (rest)","47916","Internethandel in vrijetijdsartikelen","","","N","N",20220216,20220216,20220216,20220216,0,0,0,"",0,0
"Koedijk","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20220216,20220216,0,0,0,"",0,0
"Deurningen","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20220216,20220201,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",20220215,20220215,20220216,20220215,0,0,0,"",0,0
"Leende","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20220216,20220216,20220216,20220216,0,0,0,"",0,0
"Bergen op Zoom","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20220216,20220207,0,0,0,"",0,0
"Amsterdam","H","21","Commanditaire vennootschap","64302","Beleggingsinstellingen in vaste activa","","","","","N","N",20220211,0,20220216,20220211,0,0,0,"",0,0
"Deurne","H","01","Eenmanszaak","5621","Eventcatering","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","N","N",0,0,20220216,20220216,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","","","","","J","N",0,0,20220216,20220126,0,0,0,"",0,0
"Voorburg","H","11","Vennootschap onder firma","46216","GH ruwe plant. en dierlijke oliën e.d.","46311","Groothandel in groenten en fruit","47911","Internethandel voeding en drogisterij","J","N",20220126,0,20220216,20220126,0,0,0,"",0,0
"Heiloo","H","01","Eenmanszaak","47918","Internethandel overige non-food","","","","","J","J",0,0,20220216,20220216,0,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",0,0,20220216,20220222,0,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20220216,20220201,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","96021","Haarverzorging","","","N","N",0,0,20220216,20220201,0,0,0,"",0,0
"Ommen","H","01","Eenmanszaak","93299","Ov. recreatie (rest)(geen jachthavens)","82999","Overige zakelijke dienstverlening (rest)","","","N","N",0,0,20220216,20220222,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","7311","Reclamebureaus","","","","","N","N",0,0,20220216,20211201,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","88103","Ondersteuning/begeleiding gehandicapten","88101","Thuiszorg","","","N","N",0,0,20220216,20220202,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","7021","Adviesbureaus publ. relations en comm.","","","N","N",0,0,20220216,20220221,0,0,0,"",0,0
"Valkenburg","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20220216,20220216,0,0,0,"",0,0
"Nijmegen","H","41","Besloten vennootschap met gewone structuur","87901","Jeugdzorg (met overnacht. en dagverbl.)","88991","Ambulante jeugdzorg","","","N","N",20220210,20220210,20220216,20220210,0,0,0,"",0,0
"Lent","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20220216,20220222,0,0,0,"",0,0
"Leeuwarden","H","01","Eenmanszaak","52241","Laad-/los-/overslagactiv. voor zeevaart","52242","Laad-/los-/oversl.ac. niet voor zeevaart","","","N","N",0,0,20220216,20220221,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","1414","Vervaardiging van onderkleding","1413","Vervaardiging van overige bovenkleding","J","J",0,0,20220216,20220216,0,0,0,"",0,0
"Gouda","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20220214,20220214,0,0,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",0,0,20220216,20220222,0,0,0,"",0,0
"De Westereen","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","N","N",0,0,20220216,20220222,20220415,0,0,"",0,0
"IJsselmuiden","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",20220215,20220215,20220216,20220215,0,0,0,"",0,0
"Grou","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20220216,20220216,0,0,0,0,0,"",0,0
"Nijmegen","H","01","Eenmanszaak","47991","Colportage","","","","","N","N",0,0,20220216,20220222,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20220214,20220214,20220216,20220214,0,0,0,"",0,0
"Nederhorst den Berg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20220215,20220215,20220216,20220215,0,0,0,"",0,0
"Helmond","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20220216,20220201,0,0,0,"",0,0
