"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Oss","H","01","Eenmanszaak","7311","Reclamebureaus","6201","Ontwikkelen/produceren/uitgeven software","","","","",0,0,20140318,20080101,20140307,0,0,"",0,0
"Montfoort","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","","",0,0,20080812,20080812,0,0,0,"",0,0
"Kerkdriel","H","01","Eenmanszaak","77399","Verh./lease ov.mach./werkt./ov. goederen","90013","Circus en variété","","","N","N",0,0,20140412,20080818,0,0,0,"",0,0
"Breukelen","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","6420","Financiële holdings","","","","",20080925,20080925,20080812,20080811,20210503,0,20080925,"",2020,20210903
"Hedel","","74","Stichting","9002","Dienstverlening voor uitvoerende kunst","","","","","","",20080804,20080804,0,0,0,0,0,"",0,0
"Doorn","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","","",0,0,20080812,20080812,20160115,0,0,"",0,0
"Driebergen-Rijsenburg","H","01","Eenmanszaak","5811","Uitgeverijen van boeken","86913","Praktijken van psychotherapeuten/-logen","","","","",0,0,20080812,20080812,0,0,0,"",0,0
"Houten","H","01","Eenmanszaak","96021","Haarverzorging","","","","","","",0,0,20080812,20080812,0,0,0,"",0,0
"Woerden","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","","",0,0,20080812,20080812,0,0,0,"",0,0
"Wijk bij Duurstede","H","01","Eenmanszaak","1820","Reproductie van opgenomen media","","","","","","",0,0,20080812,20080812,20100202,0,0,"",0,0
"Vianen","H","01","Eenmanszaak","9523","Reparatie van schoenen en lederwaren","47721","Winkels in schoenen","","","","",0,0,20080812,20080812,0,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","5630","Cafés","56101","Restaurants","","","","",20081007,20081007,20080812,20080812,20100630,0,20081007,"",2020,20211104
"Zeist","H","41","Besloten vennootschap met gewone structuur","64301","Beleggingsinstell. in financiële activa","6612","Commissionairs/makelaars in effecten ed","","","","",20080807,20080807,20151201,20080807,20151201,0,0,"",2017,20190108
"Amsterdam","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","6202","Advisering ohgv informatietechnologie","","","","",0,0,20110324,20080812,20110314,0,0,"",0,0
"'s-Hertogenbosch","H","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","4614","HB mach./techn.ben./schepen/vliegtuigen","6201","Ontwikkelen/produceren/uitgeven software","N","N",20081001,20081001,20210714,20080806,20210714,0,20081001,"",2021,20220328
"Leiden","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","93152","Roei-, kano-, zeil- en surfsport e.d.","85599","Studiebegeleiding/vorming/onderwijs","","",0,0,20120320,20080812,20120320,0,0,"",0,0
"Amersfoort","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","","",0,0,20080812,20080820,20130801,0,0,"",0,0
"Hilversum","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20081006,20081006,20080812,20080812,0,0,20081006,"",2020,20210618
"Hilversum","H","01","Eenmanszaak","74102","Industrieel en productontwerp","","","","","N","N",0,0,20080812,20080812,0,0,0,"",0,0
"Nijmegen","H","01","Eenmanszaak","86919","Overige paramedische praktijken","88101","Thuiszorg","","","N","N",0,0,20090904,20080101,20110405,0,0,"",0,0
"Laren","H","41","Besloten vennootschap met gewone structuur","69103","Notariskantoren","","","","","N","N",20080807,20080807,20080812,20080807,20140701,0,0,"",2021,20220516
"Bunschoten-Spakenburg","H","01","Eenmanszaak","4333","Afwerking van vloeren en wanden","","","","","","",0,0,20080812,20080818,20140512,0,0,"",0,0
"Amersfoort","H","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","","","","","N","N",20090331,20090331,20080812,20080801,20130316,0,20090331,"",2020,20220217
"Almere","H","01","Eenmanszaak","6311","Gegevensverw./webhosting/aanverw. activ.","8020","Beveiliging via beveiligingssystemen","9511","Reparatie van computers/randapparatuur","N","N",0,0,20080812,20080812,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","46383","Gesp. GH in ov. voedings- en genotm.","","","N","N",0,0,20080812,20080819,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","6311","Gegevensverw./webhosting/aanverw. activ.","","","","",0,0,20160729,20080812,20160728,0,0,"",0,0
"Hilversum","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20060719,20060719,0,0,0,0,0,"",0,0
"Bussum","H","01","Eenmanszaak","7021","Adviesbureaus publ. relations en comm.","","","","","N","N",0,0,20080812,20080808,20080825,0,0,"",0,0
"Nijkerk","H","61","Coöperatie","70221","Organisatie-adviesbureaus","6202","Advisering ohgv informatietechnologie","6201","Ontwikkelen/produceren/uitgeven software","","",20080807,20080807,20170919,20080807,20170911,0,0,"",2020,20210805
"Nijkerk","H","11","Vennootschap onder firma","52109","Opslag in distr.centra en overige opslag","","","","","","",20080818,0,20080812,20080818,20080818,0,0,"",0,0
"'s-Hertogenbosch","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","70221","Organisatie-adviesbureaus","","","N","N",20080825,20080825,20151222,20080812,20151205,0,20080825,"",2021,20220509
"Roosendaal","N","41","Besloten vennootschap met gewone structuur","47432","Winkels alg. assortiment wit-/bruingoed","47521","Winkels in ijzerwaren en gereedschappen","","","N","N",19850920,19850920,20080812,20080730,0,0,0,"",2022,0
"Amsterdam","N","41","Besloten vennootschap met gewone structuur","47721","Winkels in schoenen","47713","Winkels in bovenkleding/mode-artikelen","47714","Winkels in baby- en kinderkleding","N","N",19941207,19941207,20080812,20061001,20131223,0,0,"",2020,20210929
"Hoofddorp","H","01","Eenmanszaak","69204","Belastingconsulenten","69203","Boekhoudkantoren","","","N","N",0,0,20080812,20080812,20111201,0,0,"",0,0
"Amsterdam","","74","Stichting","6420","Financiële holdings","","","","","","",20080729,20080729,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20080812,19870801,20200929,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","5920","Maken en uitgeven van geluidsopnamen","","","N","N",20080806,20080806,20080812,20080806,0,0,0,"",2021,20220330
"Zaandam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20090213,20090213,20080812,20080815,0,0,20090213,"",0,0
"Amsterdam","H","01","Eenmanszaak","86231","Praktijken van tandartsen","","","","","N","N",0,0,20080812,20080801,0,0,0,"",0,0
"Delft","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20081006,20081006,20150106,20080806,20160827,0,20081006,"",2020,20220412
"Uitgeest","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20080812,20080101,0,0,20090101,"",0,0
"Hilversum","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20140402,20080819,20140227,0,0,"",0,0
"Bloemendaal","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20080808,20080808,20080812,20080808,20171227,0,0,"",2020,20210531
"Amsterdam","H","01","Eenmanszaak","86919","Overige paramedische praktijken","8211","Brede administratieve dienstverlening","","","N","N",0,0,20080812,20080701,20220125,0,0,"",0,0
"Beverwijk","H","01","Eenmanszaak","4331","Stukadoren","","","","","N","N",0,0,20080812,20080812,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20080812,20080812,20170315,0,0,"",0,0
"Lisserbroek","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","46902","Niet-gespec. GH in niet-consumentenart.","","","J","J",0,0,20080812,20080812,0,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","6202","Advisering ohgv informatietechnologie","6391","Persagentschappen","N","N",0,0,20080812,20080812,20210729,0,0,"",0,0
"Nieuw-Vennep","H","74","Stichting","88101","Thuiszorg","","","","","N","N",20080801,20080801,20100727,20100615,20160901,0,0,"",0,0
"Uithoorn","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20080812,20080812,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","47763","Winkels dier(benodigdhed)en/hengelsp.art","","","N","N",0,0,20080812,20080812,20090505,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","","","","","N","N",0,0,20080812,20080101,20110516,0,0,"",0,0
"Hoofddorp","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20010518,20010518,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20080812,20080101,20210406,0,0,"",0,0
"Overveen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19610616,19610616,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20080812,20080801,20211018,0,0,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20060914,20060914,0,0,0,0,0,"",0,0
"Deventer","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","7220","Speur-/ontw.werk ogv maats./geesteswet.","74201","Fotografie","N","N",0,0,20200721,20080101,20200715,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20080812,20080701,20080701,0,0,"",0,0
"Heemskerk","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20080812,20080812,0,0,0,"",0,0
"'s-Hertogenbosch","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20080812,20080812,20151217,20080812,20151201,0,0,"",2021,0
"Amstelveen","H","96","Buitenl. op EG-venn. lijkende venn. met onderneming in Nederland","46311","Groothandel in groenten en fruit","4639","GH voedings-/genotmiddelen algemeen ass.","","","J","J",0,0,20080812,20080506,20200925,0,0,"",2020,20211008
"Amstelveen","H","96","Buitenl. op EG-venn. lijkende venn. met onderneming in Nederland","46311","Groothandel in groenten en fruit","4639","GH voedings-/genotmiddelen algemeen ass.","","","J","J",0,0,20080812,20080506,20200925,0,0,"",2020,20211008
"Hoofddorp","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","9003","Schrijven en overige scheppende kunst","85599","Studiebegeleiding/vorming/onderwijs","","",0,0,20080812,20080812,0,0,0,"",0,0
"Spanbroek","N","01","Eenmanszaak","85521","Dansscholen","","","","","N","N",0,0,20080812,20080812,20080901,0,0,"",0,0
"Alkmaar","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",20080811,20080811,20080812,20080811,20191023,0,0,"",2020,20210326
"Schagen","H","01","Eenmanszaak","7430","Vertalers en tolken","","","","","N","N",0,0,20080812,20080812,20180831,0,0,"",0,0
"Heerhugowaard","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","","","","","N","N",0,0,20080812,20080812,20190701,0,0,"",0,0
"Schagen","H","01","Eenmanszaak","47761","Winkels bloemen/planten/zaden/tuinbenod.","","","","","N","N",0,0,20080812,19720501,20081001,0,20081001,"",0,0
"Abbekerk","H","01","Eenmanszaak","4614","HB mach./techn.ben./schepen/vliegtuigen","85519","Overig sport- en recreatieonderwijs","","","N","N",0,0,20080812,20080812,0,0,0,"",0,0
"Berkhout","","72","Vereniging met beperkte rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",19910901,0,0,0,0,0,0,"",0,0
"Heerhugowaard","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20081208,20081208,20080812,20080501,20190701,0,20081208,"",2020,20211230
"Zuidwolde","","74","Stichting","88999","Overig maatsch.adv./gemeenschapshuizen","","","","","","",20080811,20080811,0,0,0,0,0,"",0,0
"Hoogeveen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20080812,20080812,20080813,20080812,20171215,0,0,"",2019,20200716
"Appingedam","H","01","Eenmanszaak","6831","Bemidd. bij handel/huur/verhuur onr.goed","43999","Overige gespec. werkz. in de bouw (rest)","","","","",0,0,20080813,20080813,20131018,0,0,"",0,0
"Doezum","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20080812,20080812,20080813,20080812,0,0,0,"",2020,20210728
"Emmen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20080731,20080731,20080813,20080731,20180201,0,0,"",2020,20211014
"Ansen","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","","","","","","",20080812,20080812,20080813,20080812,20080812,0,0,"",2020,20211116
"Emmen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20080731,20080731,20080813,20080731,20200101,0,0,"",2020,20211014
"Haulerwijk","H","01","Eenmanszaak","0210","Bosbouw","8130","Landschapsverzorging","","","","",0,0,20080813,20071101,20180529,0,0,"",0,0
"Dokkum","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20080813,20080813,20130521,0,0,"",0,0
"Assen","H","01","Eenmanszaak","88999","Overig maatsch.adv./gemeenschapshuizen","","","","","","",0,0,20080813,20080808,0,0,0,"",0,0
"Havelte","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20080813,20070801,20171101,0,0,"",0,0
"Emmer-Compascuum","H","01","Eenmanszaak","4331","Stukadoren","","","","","","",0,0,20080813,20080821,20080821,0,0,"",0,0
"Hoogeveen","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20080813,20080813,0,0,0,"",0,0
"Kollumerzwaag","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","96022","Schoonheidsverzorging/pedi-/manicures","","","N","N",0,0,20080813,20080813,0,0,0,"",0,0
"De Westereen","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20080813,20080813,20150326,0,0,"",0,0
"Reutum","H","41","Besloten vennootschap met gewone structuur","4665","Groothandel in bedrijfsmeubels","46699","GH ov.mach./app./toeb. ind./handel","","","J","J",20080807,20080807,20080812,20080807,20131203,0,0,"",2020,20220120
"Reutum","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20080807,20080807,0,0,0,0,0,"",0,0
"Eerbeek","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20080811,20080811,20080812,20080811,0,0,0,"",2016,20180216
"Zwolle","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20080811,20080811,20080812,20080811,20211201,0,0,"",2019,20200911
"Diepenveen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20080811,20080811,20080812,20080811,20120601,0,0,"",2021,20220131
"Genemuiden","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20080808,20080808,0,0,0,0,0,"",0,0
"Markelo","","74","Stichting","8230","Organiseren van congressen en beurzen","","","","","","",20080808,20080808,0,0,0,0,0,"",0,0
"Almere","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",20080808,20080808,20091027,20080808,20150701,0,0,"",2021,20220406
"Kootwijkerbroek","H","07","Maatschap","01462","Vleesvarkensbedrijven","01193","Teelt van voedergewassen","","","N","N",19920101,0,20080812,19920101,0,0,0,"",0,0
"Losser","H","01","Eenmanszaak","4332","Bouwtimmeren","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20080813,20080813,20210423,0,0,"",0,0
"Lemele","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","","",0,0,20080813,20080808,20080808,0,0,"",0,0
"Deventer","H","41","Besloten vennootschap met gewone structuur","8230","Organiseren van congressen en beurzen","","","","","N","N",20080827,20080827,20080813,20080812,20190101,0,20080827,"",2020,20211112
"Zwolle","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20080812,20080812,20080813,20080812,20180421,0,0,"",2020,20210624
"Laren","H","01","Eenmanszaak","86919","Overige paramedische praktijken","9604","Sauna's, solaria, baden e.d.","","","N","N",0,0,20080813,20070416,0,0,0,"",0,0
"Eefde","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","86929","Samenwerkingsorganen ohgv gez.zorg","","","N","N",0,0,20080813,20080813,20120501,0,0,"",0,0
"Almelo","H","41","Besloten vennootschap met gewone structuur","94992","Hobbyclubs","70221","Organisatie-adviesbureaus","","","N","N",20080923,20080923,20080813,20080812,0,0,20080923,"",2021,20220404
"Nunspeet","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20080812,20080812,20080813,20080812,20160701,0,0,"",2020,20210629
"Hengelo","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","7311","Reclamebureaus","6202","Advisering ohgv informatietechnologie","N","N",20081114,20081114,20080813,20080811,20120101,0,20081114,"",2020,20211105
"Groningen","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","","",0,0,20140617,20080601,20190527,0,0,"",0,0
"Vaassen","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20080813,20080813,0,0,0,"",0,0
"Vriezenveen","H","01","Eenmanszaak","88993","Lokaal welzijnswerk","","","","","N","N",0,0,20080813,20080813,20210405,0,0,"",0,0
"Heino","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","64303","Beleggingsinst. met beperkte toetreding","","","","",20080909,20080909,20080813,20080812,0,0,20080909,"",2015,20160330
"Elspeet","H","01","Eenmanszaak","47641","Winkels in fietsen en bromfietsen","45402","DH en reparatie motorfiets(onderdel)en","45112","Handel/rep. personen-/lichte bedr.auto's","N","N",0,0,20080813,20080813,0,0,0,"",0,0
"Enschede","H","01","Eenmanszaak","47793","Winkels tweedeh. goederen (geen kleding)","4942","Verhuisvervoer","3811","Inzameling van onschadelijk afval","N","N",0,0,20080813,20080812,20110801,0,0,"",0,0
"Kampen","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",0,0,20080813,20080820,20220124,0,0,"",0,0
"Harderwijk","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20080813,20080813,0,0,0,"",0,0
"Deventer","H","01","Eenmanszaak","71112","Interieurarchitecten","","","","","N","N",0,0,20080813,20080813,20150701,0,0,"",0,0
"Barneveld","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20080813,20080820,0,0,0,"",0,0
"Epse","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","90012","Producenten van podiumkunst","","","N","N",0,0,20080813,19931023,19931023,0,0,"",0,0
"Enschede","H","01","Eenmanszaak","47592","Winkels in verlichtingsartikelen","","","","","N","N",0,0,20080813,20080813,20081119,0,0,"",0,0
"Wamel","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","N","N",0,0,20210429,19990101,20210428,0,20080801,"",0,0
"Ermelo","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20080813,20080813,0,0,0,"",0,0
"Ede","H","41","Besloten vennootschap met gewone structuur","78201","Uitzendbureaus","7810","Arbeidsbemiddeling","","","N","N",20080703,20080703,20080813,20080703,20131101,0,0,"",2020,20211101
"Zevenaar","","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","","","","","","",20080811,20080811,0,0,0,0,0,"",0,0
"Etten","H","01","Eenmanszaak","0162","Dienstverl. voor fokken en houden dieren","46231","Groothandel in levend vee","","","J","J",0,0,20080813,20080813,20200601,0,0,"",0,0
"Arnhem","H","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","","","","","N","N",20090710,20090710,20080813,20080808,20220209,0,20090710,"",2020,20220118
"Nijmegen","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20080813,20080813,20201203,0,0,"",0,0
"Breedenbroek","H","01","Eenmanszaak","6391","Persagentschappen","","","","","N","N",0,0,20080813,20080813,0,0,0,"",0,0
"Nijmegen","H","01","Eenmanszaak","4311","Slopen van bouwwerken","","","","","N","N",0,0,20150505,20080818,20150424,0,0,"",0,0
"Nijmegen","H","01","Eenmanszaak","4311","Slopen van bouwwerken","","","","","N","N",0,0,20080813,20080818,0,0,0,"",0,0
"Gennep","H","01","Eenmanszaak","4932","Vervoer per taxi","","","","","N","N",0,0,20080813,20080813,0,0,0,"",0,0
"Born","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20080813,20080818,0,0,0,"",0,0
"Weert","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20080813,20080813,0,0,0,"",0,0
"Buchten","H","01","Eenmanszaak","86919","Overige paramedische praktijken","47918","Internethandel overige non-food","","","N","N",0,0,20080813,20080813,20151201,0,0,"",0,0
"Maastricht-Airport","H","41","Besloten vennootschap met gewone structuur","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",20080811,20080811,20080813,20080811,20110816,0,0,"",2021,20220616
"Neer","","74","Stichting","52109","Opslag in distr.centra en overige opslag","","","","","","",20080811,20080811,0,0,0,0,0,"",0,0
"Beringe","","74","Stichting","9002","Dienstverlening voor uitvoerende kunst","","","","","","",20080807,20080807,0,0,0,0,0,"",0,0
"Venlo","","72","Vereniging met beperkte rechtsbevoegdheid","3240","Vervaardiging van speelgoed en spellen","","","","","","",19980717,0,0,0,0,0,0,"",0,0
"Geldrop","H","01","Eenmanszaak","47819","Markthandel overige voedings- en genotm.","47222","Winkels in wild en gevogelte","45112","Handel/rep. personen-/lichte bedr.auto's","N","N",0,0,20220609,20080818,20220524,0,0,"",0,0
"Broekhuizen","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20080813,20080813,0,0,0,"",0,0
"Sint Odiliënberg","H","01","Eenmanszaak","77399","Verh./lease ov.mach./werkt./ov. goederen","","","","","N","N",0,0,20080813,20080814,20171210,0,0,"",0,0
"Prinsenbeek","H","01","Eenmanszaak","3240","Vervaardiging van speelgoed en spellen","","","","","","",0,0,20110615,20080813,20110501,0,0,"",0,0
"Waalwijk","H","01","Eenmanszaak","47763","Winkels dier(benodigdhed)en/hengelsp.art","91019","Ov. cult. uitleencentra en openb. arch.","","","J","N",0,0,20080813,20080818,20220214,0,0,"",0,0
"Eindhoven","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20080806,20080806,0,0,0,0,0,"",0,0
"Maren-Kessel","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","70221","Organisatie-adviesbureaus","","","J","N",0,0,20080813,20080812,20131231,0,0,"",0,0
"Vught","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20080929,20080929,20080813,20080714,0,0,20080929,"",2020,20220613
