"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Apeldoorn","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"Soesterberg","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"Leersum","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20220328,20220328,20220330,20220328,0,0,0,"",0,0
"Nijkerk","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20220329,20220329,20220330,20220329,0,0,0,"",0,0
"Spijkenisse","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20220330,20220207,0,0,0,"",0,0
"Rosmalen","H","41","Besloten vennootschap met gewone structuur","70101","Concerndiensten binnen eigen concern","","","","","N","N",20220329,20220329,20220330,20220329,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","74102","Industrieel en productontwerp","96022","Schoonheidsverzorging/pedi-/manicures","7490","Overige special. zakelijke dienstverl.","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"Oegstgeest","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20220325,20220325,20220330,20220325,0,0,0,"",0,0
"Utrecht","","74","Stichting","6420","Financiële holdings","","","","","","",20220323,20220323,0,0,0,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","66193","Hypotheek-/kredietbem./bankagentschappen","","","","","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20220330,20220328,0,0,0,"",0,0
"Urk","H","41","Besloten vennootschap met gewone structuur","77112","Operat. lease pers.-/lichte bedr.auto's","6491","Financiële lease","","","N","N",20220329,20220329,20220330,20220329,0,0,0,"",0,0
"Nunspeet","N","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20220329,20220329,20220330,20220329,0,0,0,"",0,0
"Veenendaal","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20220328,20220328,20220330,20220328,0,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","3109","Vervaardiging van overige meubels","74102","Industrieel en productontwerp","","","J","N",0,0,20220330,20220401,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","8292","Pakken, sorteren e.d. in loon","82999","Overige zakelijke dienstverlening (rest)","4941","Goederenvervoer over weg (geen verhuiz.)","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"Boskoop","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20220328,20220328,0,0,0,0,0,"",0,0
"Enschede","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20220329,20220329,20220330,20220329,0,0,0,"",0,0
"Kelpen-Oler","H","01","Eenmanszaak","8130","Landschapsverzorging","","","","","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"Alkmaar","H","41","Besloten vennootschap met gewone structuur","66193","Hypotheek-/kredietbem./bankagentschappen","","","","","N","N",20220329,20220329,20220330,20220329,0,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","93299","Ov. recreatie (rest)(geen jachthavens)","","","","","N","N",0,0,20220330,20220404,0,0,0,"",0,0
"Oost West en Middelbeers","H","41","Besloten vennootschap met gewone structuur","4321","Elektrotechnische bouwinstallatie","","","","","N","N",20220329,20220329,20220330,20220329,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","4391","Dakdekken en bouwen van dakconstructies","","","","","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"Hilversum","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","","","","","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"Middelburg","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","78202","Uitleenbureaus","","","N","N",20220328,20220328,20220330,19971001,0,0,20220328,"",0,0
"Nederweert","H","01","Eenmanszaak","7021","Adviesbureaus publ. relations en comm.","74201","Fotografie","","","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","72191","Speur-/ontw.werk ohgv landbouw/visserij","7112","Ingenieurs/overig techn. ontwerp/advies","","","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","85592","Bedrijfsopleiding en -training","70221","Organisatie-adviesbureaus","N","N",0,0,20220330,20220404,0,0,0,"",0,0
"Schalkhaar","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20220329,20220329,20220330,20220329,0,0,0,"",0,0
"Hoogwoud","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20220328,20220328,20220330,20220328,0,0,0,"",0,0
"Rotterdam","H","11","Vennootschap onder firma","4120","Algemene burgerlijke en utiliteitsbouw","4339","Overige afwerking van gebouwen","","","N","N",20220101,0,20220330,20090623,0,0,20220101,"",0,0
"Haren Gn","H","11","Vennootschap onder firma","85591","Afstandsonderwijs","86913","Praktijken van psychotherapeuten/-logen","","","N","N",20220319,0,20220330,20220319,0,0,0,"",0,0
"Nes","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20220330,20220330,20220330,20220330,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","","","","","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"Aagtekerke","H","01","Eenmanszaak","74201","Fotografie","59111","Prod. films (geen televisiefilms)","7112","Ingenieurs/overig techn. ontwerp/advies","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"Hardinxveld-Giessendam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","70222","Advisering ohgv management/bedrijfsv.","","","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"Ommen","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"Veenendaal","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20220328,20220328,20220330,20220328,0,0,0,"",0,0
"Amersfoort","H","01","Eenmanszaak","7733","Verh./lease computers/kantoorapparatuur","","","","","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"Nieuwegein","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","","","","","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"Hardinxveld-Giessendam","H","41","Besloten vennootschap met gewone structuur","8621","Praktijken van huisartsen","","","","","N","N",20220329,20220329,20220330,20220329,0,0,0,"",0,0
"Zuidoostbeemster","H","01","Eenmanszaak","90012","Producenten van podiumkunst","85522","Kunstzinnige vorming voor amateurs","8211","Brede administratieve dienstverlening","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20220328,20220328,20220330,20220328,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","7021","Adviesbureaus publ. relations en comm.","","","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"Lelystad","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20220324,20220324,20220330,20220324,0,0,0,"",0,0
"Terneuzen","H","21","Commanditaire vennootschap","47432","Winkels alg. assortiment wit-/bruingoed","4321","Elektrotechnische bouwinstallatie","","","N","N",20210101,0,20220330,19610818,0,0,20210101,"",0,0
"Apeldoorn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","64303","Beleggingsinst. met beperkte toetreding","","","N","N",20220328,20220328,20220330,20220328,0,0,0,"",0,0
"Nijmegen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70222","Advisering ohgv management/bedrijfsv.","","","N","N",20220328,20220328,20220330,20220328,0,0,0,"",0,0
"Helden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20220329,20220329,20220330,20220329,0,0,0,"",0,0
"Beuningen Gld","H","41","Besloten vennootschap met gewone structuur","7311","Reclamebureaus","74201","Fotografie","","","N","N",20220329,20220329,20220330,20200203,20220330,0,20220329,"",0,0
"Lijnden","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"Workum","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","9003","Schrijven en overige scheppende kunst","5920","Maken en uitgeven van geluidsopnamen","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"Helmond","H","01","Eenmanszaak","86919","Overige paramedische praktijken","7490","Overige special. zakelijke dienstverl.","4782","Markthandel in textiel/kleding/schoeisel","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"Waalwijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70222","Advisering ohgv management/bedrijfsv.","","","N","N",20220328,20220328,20220330,20220328,0,0,0,"",0,0
"Ter Aar","H","01","Eenmanszaak","7810","Arbeidsbemiddeling","","","","","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"Oost West en Middelbeers","H","41","Besloten vennootschap met gewone structuur","4321","Elektrotechnische bouwinstallatie","70102","Holdings (geen financiële)","","","N","N",20220329,20220329,20220330,20220329,0,0,0,"",0,0
"Noord-Scharwoude","H","11","Vennootschap onder firma","74101","Communicatie- en grafisch ontwerp","6201","Ontwikkelen/produceren/uitgeven software","7021","Adviesbureaus publ. relations en comm.","N","N",20220401,0,20220330,20220401,0,0,0,"",0,0
"Dongen","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20220329,20220329,20220330,20220329,0,0,0,"",0,0
"Stad aan 't Haringvliet","H","01","Eenmanszaak","55102","Hotels (geen hotel-rest.)/pens./conf.o.","","","","","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20220330,20220404,0,0,0,"",0,0
"Hengelo (Gld)","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"Alkmaar","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"Hoogeveen","H","41","Besloten vennootschap met gewone structuur","47819","Markthandel overige voedings- en genotm.","","","","","N","N",20220329,20220329,20220330,19950113,0,0,20220329,"",0,0
"Goes","H","01","Eenmanszaak","43221","Loodg.- en fitterswerk; inst. sanitair","43222","Inst. verwarmings-/luchtbehandelingsapp.","4120","Algemene burgerlijke en utiliteitsbouw","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"Westerbork","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"Hengelo","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20220329,20220329,20220330,20220329,0,0,0,"",0,0
"Heerhugowaard","H","01","Eenmanszaak","72112","Biotechnol. speur-/ontwikkelingswerk","70221","Organisatie-adviesbureaus","","","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"Tilburg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20220329,20220329,20220330,20220329,0,0,0,"",0,0
"Doornspijk","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20220329,20220329,20220330,20220329,0,0,0,"",0,0
"Apeldoorn","H","01","Eenmanszaak","8211","Brede administratieve dienstverlening","70222","Advisering ohgv management/bedrijfsv.","9604","Sauna's, solaria, baden e.d.","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20220330,20220330,0,0,0,"",0,0
"Haren Gn","H","41","Besloten vennootschap met gewone structuur","4648","GH juweliersartikelen en uurwerken","","","","","N","N",20220329,20220329,20220330,20220329,0,0,0,"",0,0
"Slootdorp","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","","","","","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20220325,20220325,20220330,20220325,0,0,0,"",0,0
"Kaatsheuvel","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"Enschede","H","01","Eenmanszaak","47916","Internethandel in vrijetijdsartikelen","","","","","J","N",0,0,20220330,20220401,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20220328,20220328,20220330,20220328,0,0,0,"",0,0
"Alphen aan den Rijn","H","01","Eenmanszaak","88991","Ambulante jeugdzorg","","","","","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"'s-Gravenzande","H","01","Eenmanszaak","4329","Overige bouwinstallatie","8130","Landschapsverzorging","4120","Algemene burgerlijke en utiliteitsbouw","N","N",0,0,20220330,20220404,0,0,0,"",0,0
"Apeldoorn","H","11","Vennootschap onder firma","16239","Verv. overig timmerwerk voor de bouw","","","","","N","N",20220401,0,20220330,20220401,0,0,0,"",0,0
"Tiel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20220329,20220329,20220330,20220329,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","","","","","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"Tiel","H","41","Besloten vennootschap met gewone structuur","4622","Groothandel in bloemen en planten","4321","Elektrotechnische bouwinstallatie","","","N","N",20220329,20220329,20220330,20020103,0,0,20220329,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","","","","","N","J",0,0,20220330,20220401,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20220329,20220329,20220330,20220329,0,0,0,"",0,0
"Nieuwegein","H","41","Besloten vennootschap met gewone structuur","46499","GH ov. consumentenart. (non-food) (rest)","47763","Winkels dier(benodigdhed)en/hengelsp.art","","","J","J",20220329,20220329,20220330,20220329,0,0,0,"",0,0
"Sint-Oedenrode","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20220329,20220329,20220330,20220329,0,0,0,"",0,0
"Ermelo","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20220330,20220330,20220330,20220330,0,0,0,"",0,0
"Laren","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20220517,20220401,20220501,0,0,"",0,0
"Almelo","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20220329,20220329,20220330,20220329,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","47999","DH via overige distributievormen","","","","","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"Rotterdam","H","11","Vennootschap onder firma","77112","Operat. lease pers.-/lichte bedr.auto's","","","","","N","N",20220317,0,20220330,20220317,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20220328,20220328,20220330,20220328,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"Heemskerk","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"Naarden","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","7500","Veterinaire dienstverlening","","","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"Almere","H","41","Besloten vennootschap met gewone structuur","7810","Arbeidsbemiddeling","","","","","N","N",20220325,20220325,20220330,20220325,0,0,0,"",0,0
"Dordrecht","H","01","Eenmanszaak","3109","Vervaardiging van overige meubels","31011","Interieurbouw","1392","Verv. geconfectioneerde art. van textiel","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","7320","Markt- en opinieonderzoekbureaus","","","","","N","N",20220325,20220325,20220330,20220325,0,0,0,"",0,0
"Wezep","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20220325,20220325,20220330,20220325,0,0,0,"",0,0
"Velp","","74","Stichting","94996","Overige ideële organisaties (rest)","","","","","","",20220329,20220329,0,0,0,0,0,"",0,0
"Hoofddorp","H","41","Besloten vennootschap met gewone structuur","8560","Dienstverlening voor het onderwijs","6202","Advisering ohgv informatietechnologie","","","N","N",20220329,20220329,20220330,20220329,0,0,0,"",0,0
"Helmond","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","","","","","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"Amsterdam","H","11","Vennootschap onder firma","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",20220401,0,20220330,20220401,20220526,0,0,"",0,0
"Vianen","H","01","Eenmanszaak","0162","Dienstverl. voor fokken en houden dieren","","","","","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","96022","Schoonheidsverzorging/pedi-/manicures","32999","Verv. overige goederen (rest)","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","9003","Schrijven en overige scheppende kunst","","","N","N",0,0,20220330,20220201,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","","","","","N","N",0,0,20220330,20220404,0,0,0,"",0,0
"Biddinghuizen","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20220325,20220325,20220330,20220325,0,0,0,"",0,0
"Best","H","01","Eenmanszaak","47793","Winkels tweedeh. goederen (geen kleding)","","","","","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"Amstelveen","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","4932","Vervoer per taxi","","","","","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"Leeuwarden","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"Haren Gn","H","41","Besloten vennootschap met gewone structuur","4777","Winkels in juweliersartikelen/uurwerken","","","","","N","N",20220329,20220329,20220330,20101101,0,0,20220329,"",0,0
"Nijmegen","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20220330,20220217,0,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","6201","Ontwikkelen/produceren/uitgeven software","","","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"Westerbeek","H","01","Eenmanszaak","47918","Internethandel overige non-food","","","","","J","N",0,0,20220330,20220401,0,0,0,"",0,0
"Heemstede","H","01","Eenmanszaak","1330","Textielveredeling","","","","","N","J",0,0,20220330,20220404,0,0,0,"",0,0
"Rijswijk","H","01","Eenmanszaak","5221","Dienstverlening voor vervoer over land","","","","","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","5621","Eventcatering","4941","Goederenvervoer over weg (geen verhuiz.)","","","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"Wateringen","H","41","Besloten vennootschap met gewone structuur","2599","Verv. overige producten van metaal","","","","","N","N",20220329,20220329,20220330,20220329,0,0,0,"",0,0
"Zwolle","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","8292","Pakken, sorteren e.d. in loon","4941","Goederenvervoer over weg (geen verhuiz.)","","","N","N",0,0,20220330,20220308,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","43999","Overige gespec. werkz. in de bouw (rest)","","","","","N","N",0,0,20220330,20220322,0,0,0,"",0,0
"Veendam","H","01","Eenmanszaak","93125","Paardensport en maneges","","","","","N","N",0,0,20220330,20220316,0,0,0,"",0,0
"'s-Gravenzande","H","41","Besloten vennootschap met gewone structuur","01192","Teelt snij-bloemen/heesters onder glas  ","","","","","N","N",20220329,20220329,20220330,19720401,0,0,20220329,"",0,0
"Apeldoorn","H","01","Eenmanszaak","31011","Interieurbouw","4332","Bouwtimmeren","85599","Studiebegeleiding/vorming/onderwijs","N","N",0,0,20220330,20220314,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","9002","Dienstverlening voor uitvoerende kunst","7490","Overige special. zakelijke dienstverl.","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","8292","Pakken, sorteren e.d. in loon","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"Capelle aan den IJssel","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","9003","Schrijven en overige scheppende kunst","74101","Communicatie- en grafisch ontwerp","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","82999","Overige zakelijke dienstverlening (rest)","","","","","N","N",0,0,20220330,20220328,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20220330,20220301,0,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20220330,20220401,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20220330,20220401,0,0,0,"",0,0
