"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Stavoren","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",19760227,19760227,19760514,19921231,20150609,0,0,"",2020,20210422
"Grou","H","11","Vennootschap onder firma","4762","Winkels kranten/tijdschr./kantoorbeh.","47793","Winkels tweedeh. goederen (geen kleding)","47781","Winkels in fotografische artikelen","","",20040101,0,19760317,18960501,0,0,20040101,"",0,0
"Sneek","H","41","Besloten vennootschap met gewone structuur","1392","Verv. geconfectioneerde art. van textiel","","","","","J","J",19510519,19510519,19720927,19050701,20020301,0,19720908,"",2020,20210818
"Dokkum","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","64923","Participatiemaatschappijen","","","N","N",19630306,19630306,19721017,19200300,0,0,19720725,"",2021,20220413
"Harlingen","H","11","Vennootschap onder firma","4120","Algemene burgerlijke en utiliteitsbouw","","","","","","",19970701,0,19591123,19000000,19970701,0,19970701,"",0,0
"Heerenveen","H","81","Onderlinge waarborgmaatschappij","65121","Schadeverzekeringen (geen zorgverz.)","","","","","","",19050501,19050501,19210713,19050501,20000204,0,0,"",2021,20220519
"Heerenveen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19940329,19940329,19660128,18430000,20210101,0,19940329,"",2020,20210816
"Sneek","H","11","Vennootschap onder firma","1071","Verv. brood en vers banketbakkerswerk","","","","","","",19970101,0,19760301,19060601,0,0,19970101,"",0,0
"Leeuwarden","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",19770617,19770617,19770719,18920501,20050307,0,19770617,"",2021,20220602
"Goutum","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19650101,19650101,19721124,19880908,20000115,0,0,"",2021,20220208
"Bolsward","H","41","Besloten vennootschap met gewone structuur","46739","GH bouwmaterialen algemeen assortiment","4613","HB hout/vlakglas/sanitair/bouwmaterialen","","","","",19750708,19750708,19751103,18990114,0,0,19750708,"",2020,20211105
"Leeuwarden","H","01","Eenmanszaak","47593","Winkels art. woninginrichting alg. ass.","47592","Winkels in verlichtingsartikelen","47595","Winkels in glas-/porselein-/aardewerk","N","N",0,0,19611123,19000000,19980528,0,19960122,"",0,0
"Leeuwarden","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","","",19670421,19670421,19721009,19090500,20011102,0,19720828,"",2020,20210329
"Franeker","H","11","Vennootschap onder firma","47221","Winkels in vlees en vleeswaren","","","","","N","N",19910201,0,19590610,18800000,0,0,19910201,"",0,0
"Heerenveen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19410523,19410523,19790321,19090000,20190624,0,19720822,"",2021,20220613
"Gorredijk","H","11","Vennootschap onder firma","47718","Textielsupermarkten","4753","Winkels in vloerbedekking en gordijnen","","","","",19900101,0,19800624,18900000,20060101,0,19900101,"",0,0
"Koudum","H","11","Vennootschap onder firma","4334","Schilderen en glaszetten","47528","Bouwmarkten/winkels bouwmat. alg.ass.","","","","",19910101,0,19640724,19190708,20030601,0,19910101,"",0,0
"Poppenwier","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",19681220,19681220,19720608,19180701,0,0,19720523,"",2020,20211102
"Kollum","H","11","Vennootschap onder firma","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","N","N",20060101,0,19770107,18970000,20080301,0,20060101,"",0,0
"Tzum","H","11","Vennootschap onder firma","01411","Houden van melkvee","","","","","J","J",19950101,0,19750624,19150000,19820801,0,19950101,"",0,0
"Gorredijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19561229,19561229,19730202,18590522,20111201,0,19721227,"",2020,20210519
"West-Terschelling","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","46697","GH scheepsbenodigdheden/visserij-art.","","","","",19621127,19621127,19730118,19621127,19621127,0,19721229,"",2020,0
"Drouwenermond","H","01","Eenmanszaak","47916","Internethandel in vrijetijdsartikelen","46499","GH ov. consumentenart. (non-food) (rest)","49391","Ongeregeld personenvervoer over de weg","N","N",0,0,19701231,18270000,20200401,0,19950101,"",0,0
"Drachten","H","11","Vennootschap onder firma","4777","Winkels in juweliersartikelen/uurwerken","","","","","N","N",19950101,0,19600528,18790000,0,0,19950101,"",0,0
"West-Terschelling","H","41","Besloten vennootschap met gewone structuur","5010","Zee-/kustvaart (passagiersvaart /veerd.)","","","","","J","N",19570711,19570711,19730118,19570711,19570711,0,19721229,"",2020,0
"IJlst","H","41","Besloten vennootschap met gewone structuur","43221","Loodg.- en fitterswerk; inst. sanitair","43222","Inst. verwarmings-/luchtbehandelingsapp.","","","N","N",19971128,19971128,19650712,19200101,20010401,0,19971128,"",2020,20220326
"Leeuwarden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19780330,19780330,19780412,19910501,19911221,0,0,"",2020,0
"Oldeberkoop","H","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","47528","Bouwmarkten/winkels bouwmat. alg.ass.","","","","",20030324,20030324,19700508,19090501,0,0,20030324,"",2020,20211102
"Sneek","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19940324,19940324,19690325,19960104,0,0,0,"",2020,20220307
"Heerenveen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20000317,20000317,19750207,19090708,0,0,20000317,"",2020,20211124
"Bolsward","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19670621,19670621,19721207,19830427,20120101,0,0,"",2020,20220605
"Elsloo","H","81","Onderlinge waarborgmaatschappij","65121","Schadeverzekeringen (geen zorgverz.)","","","","","","",19120125,0,19210812,0,20120515,0,0,"",2021,20220315
"Menaam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19690701,19690701,19840425,19030000,20070124,0,19721018,"",2020,20211123
"Sneek","H","11","Vennootschap onder firma","4773","Apotheken","","","","","N","N",20070401,0,19740520,19170400,20050805,0,20070401,"",2004,0
"Franeker","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","45112","Handel/rep. personen-/lichte bedr.auto's","","","N","N",0,0,19650305,19201015,20080701,0,19851201,"",0,0
"Leeuwarden","H","41","Besloten vennootschap met gewone structuur","4652","GH elektronische/telecommunicatieapp.","","","","","N","N",19110301,19110301,19740221,19061026,20210205,0,19721107,"",2021,20220307
"Buren","H","41","Besloten vennootschap met gewone structuur","68204","Verh. onroerend goed (niet v woonruimte)","","","","","","",19210606,19210606,19730321,19210606,20170525,0,19730118,"",2021,20220516
"Broeksterwâld","H","72","Vereniging met beperkte rechtsbevoegdheid","65121","Schadeverzekeringen (geen zorgverz.)","","","","","","",0,0,19210908,0,20151001,0,0,"",0,0
"Harlingen","H","11","Vennootschap onder firma","01451","Fokken en houden van schapen","46231","Groothandel in levend vee","47915","Internethandel huis- en tuinartikelen","N","J",19360101,0,19360921,19030000,19981130,0,19360101,"",0,0
"Drachten","H","41","Besloten vennootschap met gewone structuur","2219","Verv. producten van rubber (geen banden)","2052","Verv. lijm en bereide kleefmiddelen","","","J","J",19210704,19210704,19721120,19210827,0,0,19721017,"",2021,20220523
"Bolsward","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",19900828,19900828,19811125,19190900,0,0,19900828,"",2020,20210831
"Leeuwarden","H","01","Eenmanszaak","47221","Winkels in vlees en vleeswaren","","","","","N","N",0,0,19680815,19090000,0,0,19680401,"",0,0
"Wolvega","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19681128,19681128,19720628,19951013,20011227,0,0,"",2021,20220224
"Harlingen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19760621,19760621,19760625,19000512,0,0,19760621,"",2020,20211109
"Leeuwarden","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",19740902,19740902,19740917,19140000,20090831,0,19740902,"",2020,20210725
"Heeg","H","11","Vennootschap onder firma","47221","Winkels in vlees en vleeswaren","","","","","N","N",19980101,0,19761116,19050400,0,0,19980101,"",0,0
"Franeker","H","11","Vennootschap onder firma","47221","Winkels in vlees en vleeswaren","","","","","N","N",19970101,0,19610317,19160626,0,0,19970101,"",0,0
"Zwolle","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",19721221,19721221,20140205,19160401,20131231,0,19721221,"F",2012,0
"Heerenveen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19790515,19790515,19790530,19190501,20110216,0,19790515,"",2020,20220401
"Harlingen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70102","Holdings (geen financiële)","64303","Beleggingsinst. met beperkte toetreding","","",19561105,19561105,19730813,19850628,19950126,0,0,"",2020,20211223
"Nes","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19630607,19630607,19721220,19781214,20000728,0,0,"",2021,20220520
"Franeker","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19641224,19641224,19730105,19811113,20210301,0,0,"",2020,20211126
"Leeuwarden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19710629,19710629,19730313,19220814,20010101,0,19721211,"",2021,20220609
"Scharnegoutum","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19950330,19950330,19560320,19981215,0,0,0,"",2020,20210630
"Leeuwarden","H","11","Vennootschap onder firma","4777","Winkels in juweliersartikelen/uurwerken","9525","Reparatie van uurwerken en juweliersart.","4762","Winkels kranten/tijdschr./kantoorbeh.","N","N",19850101,0,19641105,19220901,20190301,0,19850101,"",0,0
"Sneek","H","41","Besloten vennootschap met gewone structuur","46722","GH ferrometalen en -halffabrikaten","46723","GH non-ferrometalen en -halffabrikaten","","","N","N",19531217,19531217,19731109,19180000,19891207,0,19721205,"",2020,20210712
"IJlst","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19220418,19220418,19721127,19811203,20220603,0,0,"",2020,20220111
"Joure","H","01","Eenmanszaak","5630","Cafés","4120","Algemene burgerlijke en utiliteitsbouw","","","","",0,0,19681004,19060500,0,0,20080101,"",0,0
"Wergea","H","41","Besloten vennootschap met gewone structuur","46218","GH akkerbouwprod./veevoeder (alg. ass.)","","","","","J","J",19890316,19890316,19560615,19220824,19971201,0,19890316,"",2020,20210621
"Havelte","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","6420","Financiële holdings","","","N","N",19820831,19820831,20070503,19990101,20070331,0,0,"",2020,20210317
"Joure","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","52109","Opslag in distr.centra en overige opslag","","","","",0,0,19630806,19220101,20020801,0,20000101,"",0,0
"Koudum","H","11","Vennootschap onder firma","45112","Handel/rep. personen-/lichte bedr.auto's","47641","Winkels in fietsen en bromfietsen","","","","",19940101,0,19721115,19080512,19080512,0,19940101,"",0,0
"Surhuisterveen","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",19840823,19840823,19781012,19160000,20070502,0,19840823,"",2021,20220413
"Leeuwarden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","68204","Verh. onroerend goed (niet v woonruimte)","","","","",19561221,19561221,19721031,19890821,20030101,0,0,"",2020,20211030
"Drachten","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19630124,19630124,19721003,19170000,20050101,0,19720828,"",2020,20210617
"Wolvega","H","01","Eenmanszaak","68204","Verh. onroerend goed (niet v woonruimte)","","","","","N","N",0,0,19710914,19140400,0,0,19710501,"",0,0
"Tzummarum","H","11","Vennootschap onder firma","43221","Loodg.- en fitterswerk; inst. sanitair","6832","Beheer van onroerend goed","","","","",19940101,0,19580120,19190000,0,0,19940101,"",0,0
"Koudum","H","11","Vennootschap onder firma","45112","Handel/rep. personen-/lichte bedr.auto's","4730","Benzinestations","45205","Overige gespec. reparatie/slepen auto's","N","N",19830101,0,19900717,19180500,0,0,19830101,"",0,0
"Surhuisterveen","H","81","Onderlinge waarborgmaatschappij","65121","Schadeverzekeringen (geen zorgverz.)","","","","","","",19030501,19030501,19231227,19030501,20120101,0,0,"",2016,20171227
"Feinsum","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19561001,19561001,19730220,19190900,20000101,0,19721219,"",2020,20211222
"Oudega","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19920331,19920331,19801209,19951229,19951229,0,0,"",2020,20220328
"Leeuwarden","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","","",19750623,19750623,19751114,19890301,20061201,0,19910321,"",2021,20220502
"Greonterp","H","81","Onderlinge waarborgmaatschappij","65121","Schadeverzekeringen (geen zorgverz.)","","","","","","",19190101,19190101,19240211,19190000,20190221,0,19910108,"",2002,20041108
"Holwerd","H","11","Vennootschap onder firma","4120","Algemene burgerlijke en utiliteitsbouw","","","","","","",19910101,0,19420428,19140115,19140115,0,19910101,"",0,0
"Grou","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20050531,20050531,19621221,19050000,19790600,0,20050531,"",2020,20210726
"Wolvega","H","41","Besloten vennootschap met gewone structuur","4932","Vervoer per taxi","4941","Goederenvervoer over weg (geen verhuiz.)","77111","Verh. personen-/lichte bedrijfsauto's","N","N",20081124,20081124,19740412,19200501,20210801,0,20081124,"",2018,20220415
"Gaastmeer","H","11","Vennootschap onder firma","0312","Binnenvisserij","","","","","","",19600401,0,19600602,19210100,19980401,0,19600401,"",0,0
"Rotsterhaule","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19781129,19781129,19790105,19871130,0,0,0,"",2019,20210928
"Stiens","H","11","Vennootschap onder firma","47221","Winkels in vlees en vleeswaren","47597","Winkels in huishoudelijke art. alg. ass.","47761","Winkels bloemen/planten/zaden/tuinbenod.","N","N",19910101,0,19581215,19240512,0,0,19910101,"",0,0
"Drachten","H","11","Vennootschap onder firma","1071","Verv. brood en vers banketbakkerswerk","","","","","","",19871001,0,19590202,19010000,0,0,0,"",0,0
"De Wilgen","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",19700323,19700323,19720801,19130000,20030510,0,19720630,"",2020,20220210
"Oudega","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","4110","Projectontwikkeling","","","","",20030528,20030528,19600105,19120000,0,0,20030528,"",2020,20210312
"Harderwijk","H","41","Besloten vennootschap met gewone structuur","64301","Beleggingsinstell. in financiële activa","68203","Verhuur van overige woonruimte","68204","Verh. onroerend goed (niet v woonruimte)","N","N",19820329,19820329,20020716,18790619,20181114,0,19820329,"",2019,20200721
"Leeuwarden","H","81","Onderlinge waarborgmaatschappij","65121","Schadeverzekeringen (geen zorgverz.)","","","","","","",19010601,19010601,19241119,19010000,20140210,0,0,"",2021,20220419
"Gorredijk","H","41","Besloten vennootschap met gewone structuur","68204","Verh. onroerend goed (niet v woonruimte)","68203","Verhuur van overige woonruimte","","","","",19631224,19631224,19720623,19240401,0,0,19720621,"",2020,20210909
"Bolsward","H","41","Besloten vennootschap met gewone structuur","55101","Hotel-restaurants","5630","Cafés","64923","Participatiemaatschappijen","","",20000526,20000526,19810711,19180512,0,0,20000526,"",2020,20210924
"Leeuwarden","H","11","Vennootschap onder firma","47716","Winkels in onderkleding, foundations ed.","","","","","N","N",19910101,0,19660915,18900000,0,0,19910101,"",0,0
"Lemmer","H","11","Vennootschap onder firma","47432","Winkels alg. assortiment wit-/bruingoed","4741","Winkels in computers/randapp./software","9529","Reparatie van overige consumentenart.","","",20011101,0,19720613,19031000,0,0,20011101,"",0,0
"Stavoren","H","21","Commanditaire vennootschap","46711","Groothandel in vaste brandstoffen","46492","Groothandel in watersportartikelen","","","","",19960101,0,19610914,19040300,20110101,0,19960101,"",0,0
"Baaiduinen","H","71","Vereniging met volledige rechtsbevoegdheid","65121","Schadeverzekeringen (geen zorgverz.)","","","","","","",19241128,0,19241229,0,20121001,0,0,"",0,0
"Sneek","H","41","Besloten vennootschap met gewone structuur","93291","Jachthavens","","","","","","",19110111,19110111,19721013,19110111,19820507,0,19721002,"",2020,20220124
"Harlingen","H","01","Eenmanszaak","96021","Haarverzorging","","","","","","",0,0,19500522,19220601,0,0,19850701,"",0,0
"Harlingen","H","11","Vennootschap onder firma","1071","Verv. brood en vers banketbakkerswerk","","","","","","",20020101,0,19790418,19250101,19250101,0,20020101,"",0,0
"Kruiningen","H","41","Besloten vennootschap met gewone structuur","46312","Groothandel in consumptie-aardappelen","4617","HB in voedings- en genotmiddelen","70102","Holdings (geen financiële)","","N",19701218,19701218,20160415,19110501,20151221,0,19720928,"",2020,20201105
"Sneek","H","11","Vennootschap onder firma","46312","Groothandel in consumptie-aardappelen","46212","GH zaden, pootgoed en peulvruchten","46311","Groothandel in groenten en fruit","","",20020701,0,19690901,19010501,20130801,0,20020701,"",0,0
"Jirnsum","H","81","Onderlinge waarborgmaatschappij","65121","Schadeverzekeringen (geen zorgverz.)","6622","Assurantietussenpersonen","","","","",19180220,0,19250331,19180220,20111117,0,0,"",2019,20191122
"Leeuwarden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19791122,19791122,19791126,19850118,20130201,0,0,"",2020,20211106
"Stavoren","H","11","Vennootschap onder firma","47221","Winkels in vlees en vleeswaren","","","","","N","N",19930101,0,19770531,19060000,19930101,0,19930101,"",0,0
"Makkum","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",19200301,19200301,19850326,19700000,19990501,0,0,"",2020,20211116
"West-Terschelling","H","41","Besloten vennootschap met gewone structuur","50401","Binnenvaart (vrachtvaart)","46697","GH scheepsbenodigdheden/visserij-art.","","","","",19220126,19220126,19730118,19220126,19220126,0,19721229,"",2020,0
"Harlingen","N","41","Besloten vennootschap met gewone structuur","5030","Binnenvaart (passagiersvaart/veerd.)","","","","","","",19220126,19220126,19851024,19600000,19920518,0,0,"",2020,0
"Indijk","H","41","Besloten vennootschap met gewone structuur","4730","Benzinestations","45112","Handel/rep. personen-/lichte bedr.auto's","","","","",20010330,20010330,19670213,19220101,20090309,0,20010330,"",2020,20211123
"Drachten","H","41","Besloten vennootschap met gewone structuur","47711","Winkels in herenkleding","","","","","N","N",19730711,19730711,19730802,19241219,0,0,20020201,"",2020,20210818
"St.-Jacobiparochie","H","41","Besloten vennootschap met gewone structuur","46218","GH akkerbouwprod./veevoeder (alg. ass.)","46212","GH zaden, pootgoed en peulvruchten","46752","GH bestrijdingsmiddelen/kunstmeststoffen","N","N",19751014,19751014,19751015,18500000,19940101,0,19751014,"",2021,20211118
"Sneek","H","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","","",19971212,19971212,19770622,19250801,0,0,19971212,"",2021,20220217
"Heerenveen","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","","",19710518,19710518,19720814,19230000,20150401,0,19720721,"",2020,20220111
"Leeuwarden","H","42","Besloten vennootschap blijkens statuten structuurvennootschap","1061","Vervaardiging van meel (geen zetmeel)","","","","","J","J",19200503,19200503,19780410,19200503,0,0,19721222,"",2020,20210920
"Berltsum","H","41","Besloten vennootschap met gewone structuur","45192","Handel/rep. zwaardere bedrijfsauto's","","","","","","",19810930,19810930,19811022,19220000,19220000,0,19810930,"",2020,20210716
"Berltsum","H","01","Eenmanszaak","47221","Winkels in vlees en vleeswaren","","","","","N","N",0,0,19720407,19210500,19210500,0,20060905,"",0,0
"Bitgummole","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19661229,19661229,19730508,19910702,20200714,0,0,"",2020,20211217
"Heerenveen","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","47432","Winkels alg. assortiment wit-/bruingoed","","","N","N",0,0,19690512,19270800,20040510,0,20040510,"",0,0
"Dokkum","H","01","Eenmanszaak","4726","Winkels in tabaksproducten","","","","","N","N",0,0,20060809,19250501,0,0,20060101,"",0,0
