"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Maastricht","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20091218,19950101,0,0,0,"",0,0
"Weert","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19970522,19970522,0,0,0,0,0,"",0,0
"Melick","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19961231,19961231,0,0,0,0,0,"",0,0
"Koningsbosch","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20020715,20020715,0,0,0,0,0,"",0,0
"Tegelen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20031022,20031022,0,0,0,0,0,"",0,0
"Maastricht","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20091218,20000101,0,0,0,"",0,0
"Tegelen","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","","","","","N","N",0,0,20091218,19870801,0,0,0,"",0,0
"Mechelen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19870930,19870930,0,0,0,0,0,"",0,0
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19841022,19841022,0,0,0,0,0,"",0,0
"Bergen L","H","01","Eenmanszaak","01305","Teelt boomkwekerijgewassen volle grond","0111","Teelt granen/peulvruchten/olieh. zaden","01193","Teelt van voedergewassen","N","N",0,0,20091218,19780101,0,0,0,"",0,0
"Horst","H","01","Eenmanszaak","01132","Teelt van groenten onder glas","","","","","N","N",0,0,20091218,20000101,0,0,0,"",0,0
"Venlo","H","01","Eenmanszaak","86231","Praktijken van tandartsen","","","","","N","N",0,0,20091218,20060101,0,0,0,"",0,0
"Maastricht","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19910108,19910108,0,0,0,0,0,"",0,0
"Valkenburg","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19800603,19800603,0,0,0,0,0,"",0,0
"Merkelbeek","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20091218,20091218,20091221,20091218,0,0,0,"",2013,20140219
"Egchel","H","07","Maatschap","01193","Teelt van voedergewassen","0143","Fokken en houden van paarden en ezels","","","N","N",19970101,0,20091221,19970101,20130417,0,0,"",0,0
"Venlo","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19810408,19810408,0,0,0,0,0,"",0,0
"Broekhuizen","H","07","Maatschap","01192","Teelt snij-bloemen/heesters onder glas  ","","","","","N","N",19900201,0,20091221,19900201,0,0,0,"",0,0
"Maastricht","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20091217,20091217,0,0,0,0,0,"",0,0
"Maastricht","H","41","Besloten vennootschap met gewone structuur","64923","Participatiemaatschappijen","","","","","N","N",20091210,20091210,20091221,20091210,20180101,0,0,"",2020,20210823
"Weert","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20091217,20091217,20091221,20091217,0,0,0,"",2020,20211105
"Leunen","H","01","Eenmanszaak","4618","HB gespecialiseerd in overige goederen","","","","","N","N",0,0,20091221,20070101,0,0,0,"",0,0
"Heythuysen","","74","Stichting","94991","Gezelligheidsverenigingen","","","","","","",20091214,20091214,0,0,0,0,0,"",0,0
"Neer","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20091218,20091218,20091221,20091218,20140101,0,0,"",2020,20211122
"Heerlen","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20091221,20070401,20200415,0,0,"",0,0
"Maastricht","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20091217,20091217,20091221,20091217,20180403,0,0,"",2020,20210930
"Nuth","H","01","Eenmanszaak","86222","Praktijken psychiaters/dagbeh.geest.g.z.","","","","","N","N",0,0,20091221,20080101,0,0,0,"",0,0
"Eijsden","H","01","Eenmanszaak","6622","Assurantietussenpersonen","","","","","N","N",0,0,20091221,20091221,0,0,0,"",0,0
"Heerlen","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20091217,20091217,20091221,20091217,0,0,0,"",2020,20210820
"Merselo","H","07","Maatschap","86922","Arbobegeleiding en reïntegratie","","","","","N","N",20080801,0,20091221,20080801,20120201,0,0,"",0,0
"Maastricht","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20091218,20091218,0,0,0,0,0,"",0,0
"Valkenburg","H","01","Eenmanszaak","69101","Advocatenkantoren, bewindv. en curatoren","45192","Handel/rep. zwaardere bedrijfsauto's","","","N","N",0,0,20091221,20000101,0,0,0,"",0,0
"Eindhoven","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20060710,20060710,0,0,0,0,0,"",0,0
"Kaatsheuvel","H","01","Eenmanszaak","88101","Thuiszorg","","","","","","",0,0,20091218,20021202,0,0,0,"",0,0
"Helmond","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20040930,20040930,0,0,0,0,0,"",0,0
"Sas van Gent","H","41","Besloten vennootschap met gewone structuur","59112","Productie van televisieprogramma's","5920","Maken en uitgeven van geluidsopnamen","5912","Facilitaire activ. voor film-/tv-prod.","","",20091214,20091214,20190215,20091214,20190129,0,0,"",0,0
"Rijen","H","07","Maatschap","01411","Houden van melkvee","0111","Teelt granen/peulvruchten/olieh. zaden","","","N","N",20000101,0,20091218,20000101,0,0,0,"",0,0
"Rijswijk","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19820303,19820303,0,0,0,0,0,"",0,0
"Tilburg","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","6420","Financiële holdings","","","N","N",20091230,20091230,20091218,20091221,20170521,0,20091230,"",2020,20211104
"Rijswijk","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19820303,19820303,0,0,0,0,0,"",0,0
"Ammerzoden","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20030730,20030730,0,0,0,0,0,"",0,0
"Werkendam","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","","",20091217,20091217,20091218,20091217,20091217,0,0,"",2015,20170207
"Wintelre","H","07","Maatschap","01134","Teelt aardapp en ov. wortel/knolgewassen","01193","Teelt van voedergewassen","","","","",19900101,0,20091218,19900101,0,0,0,"",0,0
"Tilburg","H","11","Vennootschap onder firma","6209","Ov. dienstv. act. ohgv informatietechn.","85592","Bedrijfsopleiding en -training","7311","Reclamebureaus","","",20091221,0,20091218,20091221,20170521,0,0,"",0,0
"Helmond","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20091218,20091218,20160501,0,0,"",0,0
"Rijswijk","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19820303,19820303,0,0,0,0,0,"",0,0
"Geffen","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","","",0,0,20091218,20091218,20130601,0,0,"",0,0
"Hardinxveld-Giessendam","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","46492","Groothandel in watersportartikelen","","","J","J",0,0,20150615,20090101,20150530,0,0,"",0,0
"Rijswijk","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20061222,20061222,0,0,0,0,0,"",0,0
"Vught","H","01","Eenmanszaak","4331","Stukadoren","4120","Algemene burgerlijke en utiliteitsbouw","","","","",0,0,20091218,20091221,0,0,0,"",0,0
"Veghel","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","86923","Preventieve gezondh.zorg (geen arbobeg.)","","","","",0,0,20091218,20090101,0,0,0,"",0,0
"Volkel","H","01","Eenmanszaak","8891","Kinderopvang","","","","","","",0,0,20091218,20091218,0,0,0,"",0,0
"Geffen","H","07","Maatschap","01193","Teelt van voedergewassen","","","","","N","N",19900901,0,20091218,19900901,0,0,0,"",0,0
"Den Dungen","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20091216,20091216,20091218,20091216,0,0,0,"",2020,20220111
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","","",20091217,20091217,20091218,20091217,0,0,0,"",2020,20211029
"Tilburg","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","53202","Koeriers","46499","GH ov. consumentenart. (non-food) (rest)","N","N",0,0,20091218,20091221,0,0,0,"",0,0
"'s-Hertogenbosch","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20091216,20091216,0,0,0,0,0,"",0,0
"Hooge Mierde","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20091218,20060101,0,0,0,"",0,0
"'s-Hertogenbosch","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","","","","","N","N",20091216,20091216,20091218,20091216,20191201,0,0,"",2017,20190503
"Werkendam","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","","",20091217,20091217,20091218,20091217,20091217,0,0,"",2015,20170207
"Eindhoven","","71","Vereniging met volledige rechtsbevoegdheid","85522","Kunstzinnige vorming voor amateurs","","","","","","",20091217,20091217,0,0,0,0,0,"",0,0
"Rosmalen","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20091217,20091217,0,0,0,0,0,"",0,0
"Tilburg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20091210,20091210,20091218,20091210,0,0,0,"",2020,20220510
"Werkendam","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","","",20091217,20091217,20091218,20091217,20091217,0,0,"",2015,20170207
"Eindhoven","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20050419,20050419,0,0,0,0,0,"",0,0
"Oirschot","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",20091218,20091218,20091218,20091218,0,0,0,"",2018,20200206
"Westerhoven","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","","",0,0,20091218,20090101,0,0,0,"",0,0
"Gilze","H","41","Besloten vennootschap met gewone structuur","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","J","J",20091211,20091211,20091218,20091211,20170717,0,0,"",2020,20210331
"Werkendam","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","","",20091217,20091217,20091218,20091217,20091217,0,0,"",2014,20160203
"Ammerzoden","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20030730,20030730,0,0,0,0,0,"",0,0
"Sprang-Capelle","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","74103","Interieur- en ruimtelijk ontwerp","","","N","N",0,0,20091218,20030701,0,0,20091204,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","6630","Vermogensbeheer","","","N","N",20091216,20091216,20091218,20091216,0,0,0,"",2020,20211020
"Oss","H","11","Vennootschap onder firma","01411","Houden van melkvee","","","","","","",20091208,0,20091218,19900101,0,0,20091208,"",0,0
"Uden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20091211,20091211,20091218,20091211,20210901,0,0,"",2020,20210826
"Valkenswaard","H","01","Eenmanszaak","0111","Teelt granen/peulvruchten/olieh. zaden","","","","","","",0,0,20091218,19800101,0,0,20070101,"",0,0
"Zaltbommel","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","6420","Financiële holdings","","","N","N",20091217,20091217,20140508,20091217,20140401,0,0,"F",2013,20150129
"Valkenswaard","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","6420","Financiële holdings","","","N","N",20091217,20091217,20091218,20091217,20141101,0,0,"",2021,20220413
"'s-Hertogenbosch","","74","Stichting","69209","Overige administratiekantoren","","","","","","",20091216,20091216,0,0,0,0,0,"",0,0
"Breda","H","41","Besloten vennootschap met gewone structuur","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",20091217,20091217,20200114,20091217,20200108,0,0,"",2019,20200516
"Loon op Zand","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","4634","Groothandel in dranken (geen zuivel)","9003","Schrijven en overige scheppende kunst","N","N",0,0,20091218,19910901,0,0,0,"",0,0
"Oss","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",20091216,20091216,20091218,20091216,0,0,0,"",2021,20220518
"Rijen","","74","Stichting","88993","Lokaal welzijnswerk","","","","","","",20091216,20091216,0,0,0,0,0,"",0,0
"Waalwijk","","74","Stichting","69209","Overige administratiekantoren","","","","","","",20091217,20091217,0,0,0,0,0,"",0,0
"Uden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20091211,20091211,20091218,20091211,20130101,0,0,"",2020,20210708
"Soest","H","41","Besloten vennootschap met gewone structuur","46901","Niet-gespec. GH in consumentenartikelen","6420","Financiële holdings","","","N","N",20091217,20091217,20171117,20091217,20210817,0,0,"",2016,20171122
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",20091216,20091216,20091218,20091216,20100218,0,0,"",2020,20211020
"Uden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20091218,20091218,20091218,20091218,0,0,0,"",2021,20220319
"Veldhoven","","74","Stichting","66292","Pensioenadv.bureaus/beheer pensioenverm.","","","","","","",20091216,20091216,0,0,0,0,0,"",0,0
"Goirle","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20091218,20091218,20091218,20091218,20150613,0,0,"",2020,20220531
"Helmond","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20091218,20040304,20150401,0,0,"",0,0
"Dongen","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20091218,20071001,0,0,0,"",0,0
"Den Dungen","H","11","Vennootschap onder firma","01411","Houden van melkvee","01131","Teelt van groenten in de volle grond","","","","",20091218,0,20091218,20070101,0,0,20091218,"",0,0
"'s-Hertogenbosch","H","07","Maatschap","86919","Overige paramedische praktijken","","","","","N","N",20000101,0,20091218,20000101,0,0,0,"",0,0
"Oss","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20091223,20091223,20091218,20091217,20120501,0,20091223,"",2021,20220422
"'s-Hertogenbosch","H","11","Vennootschap onder firma","01411","Houden van melkvee","","","","","","",20091204,0,20091218,19900101,0,0,20091204,"",0,0
"Helmond","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20091217,20091217,0,0,0,0,0,"",0,0
"Udenhout","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","85592","Bedrijfsopleiding en -training","47712","Winkels in dameskleding","N","N",0,0,20091218,20091101,20200801,0,0,"",0,0
"Rosmalen","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","","",0,0,20091218,20090701,0,0,0,"",0,0
"Schaijk","H","11","Vennootschap onder firma","01411","Houden van melkvee","01134","Teelt aardapp en ov. wortel/knolgewassen","","","N","N",20091101,0,20091218,19950401,0,0,20091101,"",0,0
"Bergeijk","H","01","Eenmanszaak","01305","Teelt boomkwekerijgewassen volle grond","72192","Technisch speur- en ontwikkelingswerk","","","J","J",0,0,20091218,20011229,0,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20100218,20100218,20091218,20091216,20201101,0,20100218,"",2016,20180209
"Oss","H","41","Besloten vennootschap met gewone structuur","7830","Payrolling (personeelsbeheer)","78202","Uitleenbureaus","","","N","N",20100310,20100310,20091218,20091218,20201013,0,20100310,"",2015,20170307
"Gilze","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20091217,20091217,20091218,20091217,0,0,0,"",2019,20201229
"'s-Hertogenbosch","H","41","Besloten vennootschap met gewone structuur","64302","Beleggingsinstellingen in vaste activa","","","","","N","N",20091215,20091215,20091218,20091215,20100830,0,0,"",2021,20220415
"Werkendam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20091217,20091217,20091221,20091217,20100901,0,0,"",2020,20220128
"Halsteren","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20091217,20091217,20220321,20091217,20220309,0,0,"",2020,20210413
"Best","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19900105,19900105,0,0,0,0,0,"",0,0
"Werkendam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20091217,20091217,20091221,20091217,20100901,0,0,"",2020,20211224
"Halsteren","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20091217,20091217,20220428,20091217,20220309,0,0,"",2020,20210413
"Rosmalen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19900125,19900125,0,0,0,0,0,"",0,0
"Son en Breugel","","74","Stichting","93113","Sportvelden","","","","","","",20091210,20091210,0,0,0,0,0,"",0,0
"Helmond","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","90011","Beoefening van podiumkunst","","","N","N",0,0,20091221,20030101,20121210,0,0,"",0,0
"Rijswijk","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19900816,19900816,0,0,0,0,0,"",0,0
"Eindhoven","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20020225,20020225,0,0,0,0,0,"",0,0
"Erp","H","11","Vennootschap onder firma","0150","Akker-/tuinbouw icm fokken/houden dieren","","","","","","",20091201,0,20091221,20091201,0,0,0,"",0,0
"Eindhoven","","74","Stichting","88992","Maatschappelijk werk","","","","","","",20091217,20091217,0,0,0,0,0,"",0,0
"'s-Hertogenbosch","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19870313,19870313,0,0,0,0,0,"",0,0
"Veldhoven","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19811104,19811104,0,0,0,0,0,"",0,0
"Sint-Michielsgestel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20100531,20100531,20091221,20091118,0,0,20100531,"",2020,20211028
"Berlicum","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20100531,20100531,20091221,20091118,0,0,20100531,"",2020,20210415
"Eindhoven","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19971218,19971218,0,0,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20091218,20091218,20211122,20091218,20211119,0,0,"",2020,20211222
"Werkendam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20091217,20091217,20091221,20091217,20100901,0,0,"",2020,20211224
"Deurne","H","07","Maatschap","01462","Vleesvarkensbedrijven","","","","","N","N",19900116,0,20091221,19900116,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20091218,20091218,20220120,20091218,20211119,0,0,"",2020,20211221
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20091218,20091218,20220120,20091218,20211119,0,0,"",2020,20211220
"Werkendam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20091217,20091217,20091221,20091217,20100901,0,0,"",2020,20211224
"Oijen","","74","Stichting","93127","Auto- en motorsport","9002","Dienstverlening voor uitvoerende kunst","","","","",20091217,20091217,0,0,0,0,0,"",0,0
"Rijswijk","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19921127,19921127,0,0,0,0,0,"",0,0
"Werkendam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20091217,20091217,20091221,20091217,20100901,0,0,"",2019,20210224
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19870728,19870728,0,0,0,0,0,"",0,0
"Oss","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20091001,20091001,0,0,0,0,0,"",0,0
"Goirle","H","41","Besloten vennootschap met gewone structuur","78202","Uitleenbureaus","","","","","N","N",20091218,20091218,20091221,20091218,0,0,0,"",2020,20210624
"Werkendam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20091217,20091217,20091221,20091217,20151016,0,0,"",2020,20211230
"Tilburg","","73","Kerkgenootschap","94911","Religieuze organisaties","","","","","","",20060728,20060728,0,0,0,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","01461","Fokvarkens- en vermeerderingsbedrijven","","","","","N","N",0,0,20091221,19940101,0,0,0,"",0,0
"Waalre","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20091218,20091218,20091221,20091218,20200203,0,0,"",0,0
"Aarle-Rixtel","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20091221,20060801,0,0,0,"",0,0
"Berkel-Enschot","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20100126,20100126,20091221,20091221,20100825,0,20100126,"",2020,20220107
"Tilburg","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","","",20091218,20091218,20091221,20091218,20120701,0,0,"",2020,20210602
"Boxtel","H","01","Eenmanszaak","01462","Vleesvarkensbedrijven","","","","","N","N",0,0,20091221,19850101,0,0,0,"",0,0
"Veldhoven","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20091221,20090101,0,0,0,"",0,0
"Waalwijk","H","41","Besloten vennootschap met gewone structuur","8121","Interieurreiniging van gebouwen","8130","Landschapsverzorging","","","N","N",20091216,20091216,20091221,20091216,0,0,0,"",2021,20220609
"Boxtel","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19970312,19970312,0,0,0,0,0,"",0,0
"Gemert","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20091217,20091217,20091221,20091217,20220101,0,0,"",2012,20131204
