"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Roosendaal","H","11","Vennootschap onder firma","85519","Overig sport- en recreatieonderwijs","","","","","N","N",20191001,0,20190930,20191001,0,0,0,"",0,0
"Alphen aan den Rijn","H","01","Eenmanszaak","6311","Gegevensverw./webhosting/aanverw. activ.","","","","","N","N",0,0,20190930,20191001,0,0,0,"",0,0
"Hilversum","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","74103","Interieur- en ruimtelijk ontwerp","","","N","N",0,0,20190930,20191001,0,0,0,"",0,0
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19760127,19760127,0,0,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","7810","Arbeidsbemiddeling","70221","Organisatie-adviesbureaus","4634","Groothandel in dranken (geen zuivel)","N","N",20190930,20190930,20190930,20090429,0,0,20190930,"",2020,20211029
"Groningen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19740701,19740701,0,0,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","","","","","N","N",0,0,20190930,20191001,0,0,0,"",0,0
"Winterswijk","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","86919","Overige paramedische praktijken","","","N","N",0,0,20190930,20191001,0,0,0,"",0,0
"Hoogezand","H","01","Eenmanszaak","53202","Koeriers","53201","Post zonder univ. dienstverplichting","45112","Handel/rep. personen-/lichte bedr.auto's","J","J",0,0,20190930,20170214,0,0,20190801,"",0,0
"Eindhoven","H","01","Eenmanszaak","74102","Industrieel en productontwerp","46421","Groothandel in bovenkleding","70221","Organisatie-adviesbureaus","J","N",0,0,20190930,20191001,0,0,0,"",0,0
"Breda","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","","","","","N","N",0,0,20190930,20191001,20201101,0,0,"",0,0
"Hendrik-Ido-Ambacht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20190927,20190927,20190930,20190927,20220322,0,0,"",2019,20211108
"Oude-Tonge","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","8121","Interieurreiniging van gebouwen","81221","Glazenwassen","N","N",0,0,20190930,20191001,0,0,0,"",0,0
"Achterveld","H","01","Eenmanszaak","86929","Samenwerkingsorganen ohgv gez.zorg","5621","Eventcatering","8720","Huizen/dagverbl. verstandelijk gehand.","N","N",0,0,20201124,20191001,20201111,0,0,"",0,0
"Ridderkerk","H","01","Eenmanszaak","53202","Koeriers","","","","","N","N",0,0,20190930,20081125,0,0,20190101,"",0,0
"Soesterberg","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","86919","Overige paramedische praktijken","","","N","N",0,0,20190930,20191001,20210724,0,0,"",0,0
"Den Hout","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20190930,20190930,0,0,0,0,0,"",0,0
"Reeuwijk","","72","Vereniging met beperkte rechtsbevoegdheid","64303","Beleggingsinst. met beperkte toetreding","","","","","","",19871216,0,0,0,0,0,0,"",0,0
"Utrecht","H","11","Vennootschap onder firma","5621","Eventcatering","56101","Restaurants","","","N","N",20190930,0,20190930,20181002,20181008,0,20190930,"",0,0
"Westerbroek","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20190930,20191001,0,0,0,"",0,0
"Culemborg","H","11","Vennootschap onder firma","47711","Winkels in herenkleding","","","","","J","N",20190101,0,20190930,20051001,0,0,20190101,"",0,0
"Oegstgeest","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20190925,20190925,20190930,20190925,0,0,0,"",2020,20210708
"'s-Gravenhage","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","85599","Studiebegeleiding/vorming/onderwijs","85592","Bedrijfsopleiding en -training","N","N",0,0,20190930,20191001,0,0,0,"",0,0
"Velp","H","01","Eenmanszaak","8219","Secretariële dienstverlening","8230","Organiseren van congressen en beurzen","","","N","N",0,0,20190930,20191001,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","9003","Schrijven en overige scheppende kunst","","","N","N",0,0,20190930,20191001,20210901,0,0,"",0,0
"Amsterdam","H","11","Vennootschap onder firma","9529","Reparatie van overige consumentenart.","96013","Wassalons en -verzendinrichtingen","","","N","N",20190101,0,20190930,20150101,0,0,20190101,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","77292","Verh. kleding/huishoudelijke artikelen","","","N","N",0,0,20190930,20191001,20210421,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","7810","Arbeidsbemiddeling","85592","Bedrijfsopleiding en -training","85599","Studiebegeleiding/vorming/onderwijs","N","N",0,0,20190930,20191001,0,0,0,"",0,0
"Berlicum","H","41","Besloten vennootschap met gewone structuur","01305","Teelt boomkwekerijgewassen volle grond","7112","Ingenieurs/overig techn. ontwerp/advies","6420","Financiële holdings","N","N",20190930,20190930,20190930,20190930,0,0,0,"",2020,20210809
"Amsterdam","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","","","","","N","N",0,0,20190930,20191001,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20190930,20190930,20210811,20190930,20210811,0,0,"",0,0
"Zundert","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","45203","Reparatie van specifieke auto-onderdelen","","","N","N",0,0,20190930,20191001,0,0,0,"",0,0
"Andijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20190927,20190927,20190930,20190927,20210101,0,0,"",0,0
"Franeker","H","11","Vennootschap onder firma","4723","Winkels in vis","","","","","N","N",20190101,0,20190930,19920803,20190101,0,20190101,"",0,0
"Oss","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20190926,20190926,0,0,0,0,0,"",0,0
"Heeze","H","01","Eenmanszaak","7911","Reisbemiddeling","6622","Assurantietussenpersonen","","","N","N",0,0,20190930,20191001,0,0,0,"",0,0
"Bunschoten-Spakenburg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20190930,20190930,20190930,20190930,0,0,0,"",2020,20210422
"De Bilt","H","11","Vennootschap onder firma","68203","Verhuur van overige woonruimte","","","","","N","N",20191001,0,20190930,20191001,20200325,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","8010","Particuliere beveiliging","","","","","N","N",0,0,20190930,20190925,0,0,0,"",0,0
"Kerkdriel","H","01","Eenmanszaak","86919","Overige paramedische praktijken","7500","Veterinaire dienstverlening","9609","Overige dienstverlening (rest)","N","N",0,0,20190930,20191001,0,0,0,"",0,0
"Puth","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20190930,20190930,20190930,20190930,0,0,0,"",2020,20211026
"Wassenaar","H","01","Eenmanszaak","82999","Overige zakelijke dienstverlening (rest)","","","","","N","N",0,0,20190930,20191001,0,0,0,"",0,0
"Doorn","H","41","Besloten vennootschap met gewone structuur","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",20190927,20190927,20190930,20121026,0,0,20190927,"",0,0
"Maarssen","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","85592","Bedrijfsopleiding en -training","8560","Dienstverlening voor het onderwijs","N","N",0,0,20190930,20191001,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20190930,20191001,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20190930,20191001,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","85201","Basisonderwijs voor leerplichtigen","","","","","N","N",0,0,20190930,20191001,0,0,0,"",0,0
"Hulst","H","11","Vennootschap onder firma","4741","Winkels in computers/randapp./software","9511","Reparatie van computers/randapparatuur","4726","Winkels in tabaksproducten","N","N",20190101,0,20190930,20160101,0,0,20190101,"",0,0
"'s-Hertogenbosch","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20190930,20190930,20190930,20190930,20211108,0,0,"",2021,20220225
"Puth","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20190930,20190930,20190930,20190930,0,0,0,"",2020,20211026
"Almere","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20190930,20191001,0,0,0,"",0,0
"Hapert","H","11","Vennootschap onder firma","7311","Reclamebureaus","","","","","N","N",20191001,0,20190930,20191001,20220401,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","7311","Reclamebureaus","7490","Overige special. zakelijke dienstverl.","93299","Ov. recreatie (rest)(geen jachthavens)","N","N",0,0,20210201,20191001,20200415,0,0,"",0,0
"Vlaardingen","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20190930,20190919,20200704,0,0,"",0,0
"Zwolle","H","41","Besloten vennootschap met gewone structuur","4613","HB hout/vlakglas/sanitair/bouwmaterialen","","","","","N","N",20190927,20190927,20190930,19870901,0,0,20190927,"",2020,20211105
"IJlst","H","07","Maatschap","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",20190926,0,20190930,20190926,20201221,0,0,"",0,0
"Zaandam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","4333","Afwerking van vloeren en wanden","43999","Overige gespec. werkz. in de bouw (rest)","N","N",0,0,20190930,20191001,20210610,0,0,"",0,0
"'s-Hertogenbosch","H","41","Besloten vennootschap met gewone structuur","64301","Beleggingsinstell. in financiële activa","","","","","N","N",20190930,20190930,20190930,20190930,20211108,0,0,"",2021,20220225
"Helden","H","01","Eenmanszaak","5530","Kampeerterreinen","","","","","N","N",0,0,20190930,20191001,0,0,0,"",0,0
"Oosterend","H","11","Vennootschap onder firma","69204","Belastingconsulenten","70222","Advisering ohgv management/bedrijfsv.","","","N","N",20190101,0,20190930,19970101,0,0,20190101,"",0,0
"Diemen","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","86913","Praktijken van psychotherapeuten/-logen","","","N","N",0,0,20190930,20191001,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20190930,20190930,20190930,20190930,20211201,0,0,"",2020,20210216
"Hoogwoud","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20190930,20191001,0,0,0,"",0,0
"Barneveld","H","01","Eenmanszaak","96021","Haarverzorging","96022","Schoonheidsverzorging/pedi-/manicures","","","N","N",0,0,20210401,20191001,20210331,0,0,"",0,0
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19560621,19560621,0,0,0,0,0,"",0,0
"Badhoevedorp","H","11","Vennootschap onder firma","45112","Handel/rep. personen-/lichte bedr.auto's","46771","Groothandel in autosloopmateriaal","46772","GH ijzer-/staalschroot/oude non.ferrom.","N","N",20191001,0,20190930,20191001,0,0,0,"",0,0
"Putten","H","01","Eenmanszaak","8130","Landschapsverzorging","","","","","N","N",0,0,20190930,20191001,0,0,0,"",0,0
"Heide","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20190930,20190930,20190930,20190930,0,0,0,"",2021,20220408
"Dronten","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","4334","Schilderen en glaszetten","","","N","N",0,0,20190930,20191001,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","88101","Thuiszorg","","","","","N","N",20190930,20190930,20190930,20190930,20210501,0,0,"",0,0
"Groningen","H","41","Besloten vennootschap met gewone structuur","47918","Internethandel overige non-food","","","","","J","N",20190927,20190927,20190930,20190927,20200601,0,0,"",2020,20210813
"Veghel","H","01","Eenmanszaak","4311","Slopen van bouwwerken","","","","","N","N",0,0,20190930,20191001,0,0,0,"",0,0
"41065 MONCHENGLADBACH","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20190926,20190926,20190930,20190926,20200818,0,0,"",0,0
"Wervershoof","H","01","Eenmanszaak","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","N","N",0,0,20190930,20191001,0,0,0,"",0,0
"Hoofddorp","H","41","Besloten vennootschap met gewone structuur","66192","Marketmakers","7311","Reclamebureaus","","","N","N",20190926,20190926,20190930,20190926,0,0,0,"",2020,20210512
"Boskoop","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20190930,20190930,20190930,20190930,0,0,0,"",2020,20211109
"Hoorn","H","21","Commanditaire vennootschap","70102","Holdings (geen financiële)","","","","","N","N",20190925,0,20190930,20190925,20210901,0,0,"",0,0
"Arnhem","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20190930,20190930,20190930,20190930,20210506,0,0,"",2021,20220325
"Aalsmeer","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20190930,20190930,20190930,20190930,0,0,0,"",2020,20210817
"Holwierde","H","41","Besloten vennootschap met gewone structuur","4619","Niet-gespecialiseerde handelsbemiddeling","78202","Uitleenbureaus","7490","Overige special. zakelijke dienstverl.","J","J",20190930,20190930,20190930,20190930,0,0,0,"",2021,20220407
"'s-Hertogenbosch","H","41","Besloten vennootschap met gewone structuur","4666","GH kantoormachines (geen computers)","33121","Rep./onderh. mach. voor algemeen gebruik","6202","Advisering ohgv informatietechnologie","N","N",20190930,20190930,20190930,20190930,0,0,0,"",2020,20210813
"Gersloot","","74","Stichting","9002","Dienstverlening voor uitvoerende kunst","","","","","","",20190930,20190930,0,0,0,0,0,"",0,0
"Elst","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20190930,20191001,20210531,0,0,"",0,0
"Venlo","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20190927,20190927,20190930,20190927,0,0,0,"",2020,20220429
"Surhuisterveen","H","41","Besloten vennootschap met gewone structuur","7320","Markt- en opinieonderzoekbureaus","","","","","N","N",20190930,20190930,20190930,20190930,0,0,0,"",2020,20211206
"Nijmegen","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20190930,20190930,20190930,20190930,0,0,0,"",2021,20220404
"Groningen","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","96021","Haarverzorging","","","N","N",0,0,20190930,20191001,0,0,0,"",0,0
"Huissen","H","41","Besloten vennootschap met gewone structuur","46738","Groothandel gespec. in overige bouwmat.","4941","Goederenvervoer over weg (geen verhuiz.)","","","J","J",20190930,20190930,20190930,20190930,0,0,0,"",0,0
"Hoofddorp","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20190930,20190930,20190930,20190930,20200120,0,0,"",2020,20210913
"Veldhoven","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20190927,20190927,20190930,20190927,0,0,0,"",2020,20210809
"Duiven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20190930,20190930,20190930,20190930,0,0,0,"",0,0
"Wierden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20190927,20190927,20190930,20190927,0,0,0,"",2020,20210329
"Haarlem","H","01","Eenmanszaak","7021","Adviesbureaus publ. relations en comm.","","","","","N","N",0,0,20190930,20191001,0,0,0,"",0,0
"Veghel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20190930,20190930,20190930,20190930,0,0,0,"",2020,20211220
"Boxtel","H","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","4711","Supermarkten e.d. winkels alg.ass.v.gm.","46383","Gesp. GH in ov. voedings- en genotm.","J","J",20190927,20190927,20190930,20190927,0,0,0,"",2020,20211205
"Spijkenisse","H","01","Eenmanszaak","8010","Particuliere beveiliging","","","","","N","N",0,0,20190930,20191001,0,0,0,"",0,0
"De Rijp","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20190930,20191001,0,0,0,"",0,0
"Capelle aan den IJssel","H","01","Eenmanszaak","8010","Particuliere beveiliging","","","","","N","N",0,0,20190930,20191001,0,0,0,"",0,0
"Delft","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20210326,20191001,20210325,0,0,"",0,0
"Amstelveen","H","01","Eenmanszaak","53202","Koeriers","","","","","N","N",0,0,20190930,20191001,20210518,0,0,"",0,0
"Breda","H","41","Besloten vennootschap met gewone structuur","64301","Beleggingsinstell. in financiële activa","70222","Advisering ohgv management/bedrijfsv.","","","N","N",20190930,20190930,20191030,20190930,20191023,0,0,"",2020,20210803
"Haulerwijk","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","","","","","N","N",0,0,20200513,20190930,20200401,0,0,"",0,0
"Almere","H","01","Eenmanszaak","86919","Overige paramedische praktijken","88101","Thuiszorg","","","N","N",0,0,20190930,20191001,0,0,0,"",0,0
"Deventer","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","74201","Fotografie","9002","Dienstverlening voor uitvoerende kunst","N","N",0,0,20190930,20191001,0,0,0,"",0,0
"Hobrede","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20190930,20191001,20210420,0,0,"",0,0
"Dordrecht","","74","Stichting","85322","Volwassenen onderwijs","78202","Uitleenbureaus","","","","",20190930,20190930,0,0,0,0,0,"",0,0
"Maastricht","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","9002","Dienstverlening voor uitvoerende kunst","47819","Markthandel overige voedings- en genotm.","N","N",0,0,20190930,20191001,20220523,0,0,"",0,0
"Hoogvliet Rotterdam","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20190930,20191001,20210820,0,0,"",0,0
"Sneek","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20190930,20190930,20190930,20190930,0,0,0,"",2020,20210804
"Bussum","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","6209","Ov. dienstv. act. ohgv informatietechn.","","","N","N",20190930,20190930,20220422,20190930,20220422,0,0,"",2020,20210426
"Zonnemaire","H","01","Eenmanszaak","47912","Internethandel consumentenelektronica","","","","","J","N",0,0,20190930,20191001,0,0,0,"",0,0
"Berlicum","H","11","Vennootschap onder firma","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","J","J",20191001,0,20190930,20191001,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20190930,20191001,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20190930,20191001,20210310,0,0,"",0,0
"Oisterwijk","H","21","Commanditaire vennootschap","64302","Beleggingsinstellingen in vaste activa","","","","","N","N",20190927,0,20190930,20190927,0,0,0,"",0,0
"Nieuwdorp","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","J","J",0,0,20190930,19940301,0,0,20180101,"",0,0
"Hengelo","","71","Vereniging met volledige rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",20190928,20190927,0,0,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20190930,20191001,0,0,0,"",0,0
