"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Arnhem","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","7311","Reclamebureaus","6201","Ontwikkelen/produceren/uitgeven software","N","N",0,0,20180410,20180410,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","85521","Dansscholen","85599","Studiebegeleiding/vorming/onderwijs","N","N",0,0,20180410,20180401,20190905,0,0,"",0,0
"Doesburg","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20180410,20180101,0,0,0,"",0,0
"Zegveld","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20180410,20180410,20181101,0,0,"",0,0
"Sneek","H","07","Maatschap","71111","Architecten","","","","","N","N",20180401,0,20180410,19500101,20190401,0,20180401,"",0,0
"Borculo","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","J","J",20180409,20180409,20220228,20180409,20220101,0,0,"",2020,20220120
"Delft","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20180410,20180410,0,0,0,"",0,0
"Helmond","H","01","Eenmanszaak","4332","Bouwtimmeren","4339","Overige afwerking van gebouwen","46738","Groothandel gespec. in overige bouwmat.","N","N",0,0,20180410,20180410,0,0,0,"",0,0
"Rijswijk","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20140502,20140502,0,0,0,0,0,"",0,0
"Joure","H","01","Eenmanszaak","47892","Markthandel in tweedehands goederen","","","","","N","N",0,0,20180410,20180401,0,0,0,"",0,0
"Lage Mierde","H","41","Besloten vennootschap met gewone structuur","5221","Dienstverlening voor vervoer over land","","","","","N","N",20180410,20180410,20180410,20180410,0,0,0,"",2019,20210416
"Bathmen","H","01","Eenmanszaak","33121","Rep./onderh. mach. voor algemeen gebruik","33122","Rep./onderh. pneumatisch/elektr.gereeds.","","","N","N",0,0,20180410,20180411,0,0,0,"",0,0
"Langenboom","H","01","Eenmanszaak","55102","Hotels (geen hotel-rest.)/pens./conf.o.","","","","","N","N",0,0,20180410,20180319,0,0,0,"",0,0
"Lelystad","H","01","Eenmanszaak","4333","Afwerking van vloeren en wanden","96021","Haarverzorging","69209","Overige administratiekantoren","N","N",0,0,20180410,20180321,0,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","4334","Schilderen en glaszetten","4331","Stukadoren","","","N","N",0,0,20180410,20180416,20220106,0,0,"",0,0
"Amstelveen","H","01","Eenmanszaak","46499","GH ov. consumentenart. (non-food) (rest)","","","","","N","J",0,0,20180410,20180416,0,0,0,"",0,0
"UTRECHT","","70","Vereniging van eigenaars","94996","Overige ideële organisaties (rest)","","","","","","",19731115,19731115,0,0,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","7490","Overige special. zakelijke dienstverl.","90012","Producenten van podiumkunst","N","N",0,0,20211116,20180410,20211115,0,0,"",0,0
"Amsterdam","N","41","Besloten vennootschap met gewone structuur","7311","Reclamebureaus","","","","","N","N",20180409,20180409,20180410,20180409,20180929,0,0,"",2020,20220304
"Hoorn","H","01","Eenmanszaak","86912","Praktijken van fysiotherapeuten","","","","","N","N",0,0,20180410,20180401,0,0,0,"",0,0
"Haarlem","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20020405,20020405,0,0,0,0,0,"",0,0
"Enschede","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","6209","Ov. dienstv. act. ohgv informatietechn.","","","N","N",0,0,20180410,20180411,20190701,0,0,"",0,0
"Diemen","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","","","","","N","N",0,0,20180410,20180401,0,0,0,"",0,0
"Zeewolde","H","41","Besloten vennootschap met gewone structuur","46902","Niet-gespec. GH in niet-consumentenart.","","","","","J","N",20180410,20180410,20180410,20180410,0,0,0,"",2020,20210720
"Nieuwegein","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","6203","Beheer van computerfaciliteiten","9002","Dienstverlening voor uitvoerende kunst","N","N",0,0,20180410,20180201,20190704,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20180410,20180401,20211225,0,0,"",0,0
"Europoort Rotterdam","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","N","N",20180409,20180409,20210616,20180409,20210601,0,0,"",2020,20211220
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","7810","Arbeidsbemiddeling","78202","Uitleenbureaus","78201","Uitzendbureaus","N","N",20180406,20180406,20180410,20180406,20201229,0,0,"",2020,20210616
"Utrecht","H","41","Besloten vennootschap met gewone structuur","35112","Prod. elektriciteit door windenergie","","","","","N","N",20180410,20180410,20180410,20180410,20211123,0,0,"",2021,20220602
"Zoetermeer","H","01","Eenmanszaak","4777","Winkels in juweliersartikelen/uurwerken","","","","","","",0,0,20180410,19991018,20190401,0,20180401,"",0,0
"Andijk","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20180410,20180401,0,0,0,"",0,0
"Sliedrecht","H","01","Eenmanszaak","86919","Overige paramedische praktijken","85592","Bedrijfsopleiding en -training","85599","Studiebegeleiding/vorming/onderwijs","N","N",0,0,20180410,20180401,20181024,0,0,"",0,0
"Gorinchem","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20180410,20180410,0,0,0,0,0,"",0,0
"Etten-Leur","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","88991","Ambulante jeugdzorg","88992","Maatschappelijk werk","N","N",0,0,20180410,20180415,0,0,0,"",0,0
"Florya/Istanbul","H","41","Besloten vennootschap met gewone structuur","2110","Verv. farmaceutische grondstoffen","4618","HB gespecialiseerd in overige goederen","","","J","J",20180410,20180410,20180518,20180410,20190416,0,0,"",0,0
"Montfoort","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","86919","Overige paramedische praktijken","85592","Bedrijfsopleiding en -training","J","N",0,0,20180410,20180403,20210106,0,0,"",0,0
"Almere","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180409,20180409,20180410,20180409,0,0,0,"",0,0
"Weerselo","H","01","Eenmanszaak","86923","Preventieve gezondh.zorg (geen arbobeg.)","","","","","N","N",0,0,20180410,20180409,0,0,0,"",0,0
"Born","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20180410,20180410,20181201,0,0,"",0,0
"Zaandam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20150910,20150910,0,0,0,0,0,"",0,0
"Muntendam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180409,20180409,20180410,20180409,0,0,0,"",2019,20201125
"Bodegraven","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20180410,20180415,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20180409,20180409,20180410,20180409,0,0,0,"",2018,20200605
"Rosmalen","H","01","Eenmanszaak","7810","Arbeidsbemiddeling","70221","Organisatie-adviesbureaus","","","N","N",0,0,20190702,20180416,20200921,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","74102","Industrieel en productontwerp","74101","Communicatie- en grafisch ontwerp","9003","Schrijven en overige scheppende kunst","N","N",0,0,20180410,20180410,20190608,0,0,"",0,0
"Hilversum","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",0,0,20180410,20180402,20210330,0,0,"",0,0
"Hilversum","H","01","Eenmanszaak","6311","Gegevensverw./webhosting/aanverw. activ.","","","","","N","N",0,0,20180410,20180415,0,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20180410,20180410,20220117,0,0,"",0,0
"Meeden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180409,20180409,20180410,20180409,20210219,0,0,"",2020,20220518
"Rotterdam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20180410,20180401,0,0,0,"",0,0
"Vlissingen","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20180410,20180410,0,0,0,"",0,0
"Ter Aar","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20180410,20180401,0,0,0,"",0,0
"Gouda","H","01","Eenmanszaak","86919","Overige paramedische praktijken","8130","Landschapsverzorging","","","N","N",0,0,20180410,20180401,20200114,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180409,20180409,20180410,20180409,20220401,0,0,"",2020,20211216
"Schiphol","H","41","Besloten vennootschap met gewone structuur","7311","Reclamebureaus","","","","","N","N",20180409,20180409,20180410,20180409,0,0,0,"",0,0
"Etten-Leur","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20180410,20180410,20220530,0,0,"",0,0
"Wezep","H","01","Eenmanszaak","3012","Bouw van sport- en recreatievaartuigen","46492","Groothandel in watersportartikelen","","","J","N",0,0,20180410,19900920,20171231,0,20171231,"",0,0
"Moordrecht","H","01","Eenmanszaak","4312","Grondverzet","4222","Leggen van elektr.-/telecom.kabels","","","N","N",0,0,20180410,20180416,20181112,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20180410,20180409,20201019,0,0,"",0,0
"Vaassen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180410,20180410,20180410,20180410,0,0,0,"",2020,20220222
"'s-Gravenhage","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","47912","Internethandel consumentenelektronica","47915","Internethandel huis- en tuinartikelen","N","N",0,0,20180410,20180410,20210317,0,0,"",0,0
"Loenen aan de Vecht","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20180410,20180401,0,0,0,"",0,0
"Meerstad","H","01","Eenmanszaak","4645","Groothandel in parfums en cosmetica","47911","Internethandel voeding en drogisterij","","","N","N",0,0,20180410,20180410,20210318,0,0,"",0,0
"Eefde","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180410,20180410,20180410,20180410,0,0,0,"",2020,20220222
"Nieuwegein","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","4333","Afwerking van vloeren en wanden","","","N","N",0,0,20180410,20180415,0,0,0,"",0,0
"Zwolle","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180410,20180410,20180410,20180410,0,0,0,"",2020,20210712
"Papendrecht","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",0,0,20180410,20180411,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20180410,20180410,20190821,0,0,"",0,0
"Julianadorp","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","","","","","N","N",0,0,20180410,20180401,0,0,0,"",0,0
"Keijenborg","H","01","Eenmanszaak","01422","Overige vleesveehouderij/zoogkoeienbedr.","","","","","N","N",0,0,20180410,20180410,0,0,0,"",0,0
"Deurne","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","88991","Ambulante jeugdzorg","","","N","N",0,0,20180410,20180410,0,0,0,"",0,0
"Rotterdam","","72","Vereniging met beperkte rechtsbevoegdheid","94996","Overige ideële organisaties (rest)","","","","","","",20180325,0,0,0,0,0,0,"",0,0
"Dordrecht","H","01","Eenmanszaak","72199","Ov.natuurw.speur-/ontw.werk (niet biot.)","72191","Speur-/ontw.werk ohgv landbouw/visserij","7112","Ingenieurs/overig techn. ontwerp/advies","N","N",0,0,20180410,20180410,0,0,0,"",0,0
"Veldhoven","H","41","Besloten vennootschap met gewone structuur","5630","Cafés","","","","","N","N",20180410,20180410,20180410,20180410,20201218,0,0,"",2020,20220111
"Oosterhout","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20210309,20180410,20210308,0,0,"",0,0
"Ede","H","11","Vennootschap onder firma","4611","HB landbouwprod., levende dieren e.d.","","","","","J","J",20180101,0,20180410,20000501,0,0,20180101,"",0,0
"Oudorp","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20180410,20180401,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","5621","Eventcatering","7490","Overige special. zakelijke dienstverl.","","","N","N",0,0,20181126,20180401,20210102,0,0,"",0,0
"Kapel Avezaath","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20180410,20180410,0,0,0,"",0,0
"Oisterwijk","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20040628,20040628,0,0,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","2822","Verv. hijs-, hef- en transportwerktuigen","","","J","N",0,0,20180410,20180408,0,0,0,"",0,0
"Hulten","H","11","Vennootschap onder firma","01499","Fokken en houden van overige dieren","","","","","N","N",20180329,0,20180410,20180329,0,0,0,"",0,0
"Rotterdam","H","11","Vennootschap onder firma","18129","Overige drukkerijen (rest)","1814","Grafische afwerking en verwante activit","","","N","N",20180410,0,20180410,20180410,20180508,0,0,"",0,0
"Zutphen","H","11","Vennootschap onder firma","16231","Verv. deuren, ramen en kozijnen van hout","4332","Bouwtimmeren","","","N","N",20180101,0,20180410,20000801,0,0,20180101,"",0,0
"Drachten","H","01","Eenmanszaak","47291","Winkels in kaas","","","","","N","N",0,0,20180410,20180410,20210801,0,0,"",0,0
"Delft","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20180410,20180324,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","85511","Zeil- en surfscholen","5621","Eventcatering","","","N","N",0,0,20180410,20180402,20200710,0,0,"",0,0
"Aalsmeer","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","","","","","N","N",0,0,20180410,20180401,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20211207,20180415,20211126,0,0,"",0,0
"Apeldoorn","H","01","Eenmanszaak","88103","Ondersteuning/begeleiding gehandicapten","88991","Ambulante jeugdzorg","88993","Lokaal welzijnswerk","N","N",0,0,20180410,20170414,20220124,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",0,0,20180410,20180401,0,0,0,"",0,0
"Wageningen","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20180410,20160501,0,0,20180401,"",0,0
"Tilburg","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","88999","Overig maatsch.adv./gemeenschapshuizen","","","N","N",0,0,20180410,20180401,20210823,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180410,20180410,20180614,20180410,20180614,0,0,"",2020,20210409
