"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Rijen","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",0,0,20200110,20200101,0,0,0,"",0,0
"De Lier","H","01","Eenmanszaak","47591","Winkels in meubels","","","","","N","N",0,0,20200110,19750301,0,0,20200101,"",0,0
"Overveen","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","64303","Beleggingsinst. met beperkte toetreding","","","N","N",0,0,20200110,20200101,0,0,0,"",0,0
"'s-Gravenzande","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20191225,20191224,20200110,20191225,0,0,0,"",2020,20211112
"Schipluiden","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20191225,20191224,20200110,20191225,20210924,0,0,"",2020,20211112
"De Lier","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20191225,20191224,20200110,20191225,0,0,0,"",2020,20211112
"'s-Gravenhage","H","01","Eenmanszaak","69203","Boekhoudkantoren","70222","Advisering ohgv management/bedrijfsv.","","","N","N",0,0,20200110,20200101,20200801,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","9003","Schrijven en overige scheppende kunst","4339","Overige afwerking van gebouwen","N","N",0,0,20200422,20200106,20220108,0,0,"",0,0
"Hardenberg","H","01","Eenmanszaak","86929","Samenwerkingsorganen ohgv gez.zorg","85592","Bedrijfsopleiding en -training","8211","Brede administratieve dienstverlening","N","N",0,0,20200110,20200101,0,0,0,"",0,0
"Aalsmeer","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20200110,20200113,0,0,0,"",0,0
"Berkel en Rodenrijs","H","01","Eenmanszaak","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",0,0,20200110,20191006,0,0,0,"",0,0
"Velserbroek","H","01","Eenmanszaak","47916","Internethandel in vrijetijdsartikelen","","","","","J","N",0,0,20200110,20200101,0,0,0,"",0,0
"Wernhout","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","8121","Interieurreiniging van gebouwen","81221","Glazenwassen","N","N",0,0,20200110,20200101,20200616,0,0,"",0,0
"Zwolle","H","41","Besloten vennootschap met gewone structuur","2825","Verv. apparaten industriële koeltechniek","","","","","N","N",20200101,20191231,20200110,20200101,0,0,0,"",2020,0
"Malden","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20200110,20200106,0,0,0,"",0,0
"Haaften","H","11","Vennootschap onder firma","85519","Overig sport- en recreatieonderwijs","","","","","N","N",20200101,0,20200110,20200101,20200501,0,0,"",0,0
"Bakel","H","11","Vennootschap onder firma","0150","Akker-/tuinbouw icm fokken/houden dieren","","","","","N","N",20200101,0,20200110,20060301,0,0,20200101,"",0,0
"Tilburg","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","","","","","N","N",0,0,20200110,20200101,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20200110,20200101,0,0,0,"",0,0
"Bergen op Zoom","H","01","Eenmanszaak","93299","Ov. recreatie (rest)(geen jachthavens)","9003","Schrijven en overige scheppende kunst","","","N","N",0,0,20210713,20200101,20210920,0,0,"",0,0
"'s-Hertogenbosch","H","11","Vennootschap onder firma","93299","Ov. recreatie (rest)(geen jachthavens)","","","","","N","N",20200101,0,20200110,20200101,20200701,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","3212","Bewerken edelstenen en verv. sieraden","86924","Medische laboratoria/trombosediensten ed","","","N","N",0,0,20200110,20200106,20200416,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200110,20200110,20200110,20200110,20220110,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","86919","Overige paramedische praktijken","85592","Bedrijfsopleiding en -training","85599","Studiebegeleiding/vorming/onderwijs","N","N",0,0,20200110,20200110,0,0,0,"",0,0
"De Koog","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20191231,20191231,20200110,20191231,0,0,0,"",2020,20220125
"Leiden","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","J","N",0,0,20200110,20200110,20210302,0,0,"",0,0
"Almere","H","11","Vennootschap onder firma","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",20200101,0,20200110,20200101,0,0,0,"",0,0
"Haarlem","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200110,20200110,20200110,20200110,0,0,0,"",0,0
"Badhoevedorp","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","","","","","J","N",0,0,20200110,20200101,0,0,0,"",0,0
"Lieshout","H","01","Eenmanszaak","47717","Winkels in mode-artikelen","47914","Internethandel kleding, mode-artikelen","","","N","N",0,0,20200110,20200101,0,0,0,"",0,0
"Hulst","H","01","Eenmanszaak","86922","Arbobegeleiding en reïntegratie","","","","","N","N",0,0,20200110,20200103,0,0,0,"",0,0
"Veen","H","01","Eenmanszaak","5221","Dienstverlening voor vervoer over land","","","","","N","N",0,0,20200110,20200101,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","8110","Facility management","","","N","N",20200110,20200110,20200110,20200110,20200113,0,0,"",2020,20210817
"Harich","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20200110,20200117,0,0,0,"",0,0
"Kelpen-Oler","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","","","","","N","N",0,0,20210903,20200101,20210823,0,0,"",0,0
"Alphen aan den Rijn","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",20200102,20200102,20211102,20200102,20211101,0,0,"",2020,20210722
"Venray","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20200110,20200102,0,0,0,"",0,0
"Wernhout","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","8121","Interieurreiniging van gebouwen","81221","Glazenwassen","N","N",0,0,20200110,20200101,20200616,0,0,"",0,0
"Nijmegen","H","11","Vennootschap onder firma","85592","Bedrijfsopleiding en -training","","","","","N","N",20200101,0,20200110,20200101,0,0,0,"",0,0
"Best","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200110,20200110,20200110,20200110,0,0,0,"",2020,20210805
"Etten-Leur","H","41","Besloten vennootschap met gewone structuur","1089","Verv. overige voedingsmiddelen (rest)","","","","","N","N",20200110,20200110,20200110,20200110,0,0,0,"",0,0
"Vlijmen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20191231,20191231,20200110,20191231,0,0,0,"",2020,20210811
"Hilversum","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20200317,20200110,20200301,0,0,"",0,0
"Lisse","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","6832","Beheer van onroerend goed","","","N","N",0,0,20200110,20020227,0,0,20200101,"",0,0
"Emmen","H","01","Eenmanszaak","47918","Internethandel overige non-food","47999","DH via overige distributievormen","","","N","N",0,0,20200110,20200110,0,0,0,"",0,0
"Den Burg","H","41","Besloten vennootschap met gewone structuur","56101","Restaurants","5621","Eventcatering","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","N","N",20191231,20191231,20200110,20191231,20210211,0,0,"",2020,20220120
"Breda","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20200109,20200109,20200110,20200109,20210222,0,0,"",2021,20220524
"Amsterdam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","5920","Maken en uitgeven van geluidsopnamen","","","N","N",0,0,20200110,20200110,20220422,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4648","GH juweliersartikelen en uurwerken","47918","Internethandel overige non-food","7490","Overige special. zakelijke dienstverl.","J","J",0,0,20200110,20200101,20210701,0,0,"",0,0
"Kampen","H","01","Eenmanszaak","31011","Interieurbouw","31012","Vervaardiging van bedrijfsmeubels","3109","Vervaardiging van overige meubels","N","N",0,0,20200110,20200110,0,0,0,"",0,0
"Arnhem","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20200110,20200110,20200110,20200110,0,0,0,"",2020,20210603
"Oldenzaal","H","41","Besloten vennootschap met gewone structuur","85592","Bedrijfsopleiding en -training","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",20200109,20200109,20210426,20200109,20210426,0,0,"",2020,20220330
"Stellendam","H","01","Eenmanszaak","5221","Dienstverlening voor vervoer over land","0161","Dienstverl. akker- en/of tuinbouw","","","N","N",0,0,20200110,20191001,0,0,0,"",0,0
"Oisterwijk","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20200110,20121005,0,0,20200101,"",0,0
"Schoorl","H","11","Vennootschap onder firma","7500","Veterinaire dienstverlening","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",20200101,0,20200110,20110201,0,0,20200101,"",0,0
"Nijmegen","","74","Stichting","90011","Beoefening van podiumkunst","","","","","","",20200110,20200110,0,0,0,0,0,"",0,0
"Wijk bij Duurstede","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20200110,20200101,0,0,0,"",0,0
"Beneden-Leeuwen","H","11","Vennootschap onder firma","1330","Textielveredeling","93195","Organiseren van sportevenementen","85519","Overig sport- en recreatieonderwijs","N","N",20200115,0,20210104,20200115,20210101,0,0,"",0,0
"Tegelen","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20200110,20200117,0,0,0,"",0,0
"Zwolle","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20200110,20200110,20200110,20200110,20220224,0,0,"",2020,20220118
"Ooij","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","68204","Verh. onroerend goed (niet v woonruimte)","77299","Verh. overige consumentenartikelen","N","N",0,0,20200110,20200101,0,0,0,"",0,0
"Wernhout","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","8121","Interieurreiniging van gebouwen","8129","Overige reiniging","N","N",0,0,20200110,20200101,20200603,0,0,"",0,0
"Almere","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","7810","Arbeidsbemiddeling","85592","Bedrijfsopleiding en -training","N","N",0,0,20200110,20200113,20200901,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","71202","Keuring/controle mach./app./materialen","45112","Handel/rep. personen-/lichte bedr.auto's","","","N","N",0,0,20200110,20200110,20200228,0,0,"",0,0
"Hengelo","","74","Stichting","6420","Financiële holdings","","","","","","",20200110,20200110,0,0,0,0,0,"",0,0
"Hilversum","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","9003","Schrijven en overige scheppende kunst","","","N","N",0,0,20200110,20200110,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","43999","Overige gespec. werkz. in de bouw (rest)","","","","","N","N",0,0,20200110,20200110,0,0,0,"",0,0
"Eelde","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","85519","Overig sport- en recreatieonderwijs","85599","Studiebegeleiding/vorming/onderwijs","N","N",0,0,20200110,20200101,20211102,0,0,"",0,0
"Vught","H","41","Besloten vennootschap met gewone structuur","46496","GH sportartikelen (geen watersport)","93199","Overige sportactiviteiten (rest)","","","J","N",20191227,20191227,20200110,20130508,0,0,20191227,"",2019,20201021
"Amsterdam","H","01","Eenmanszaak","74102","Industrieel en productontwerp","74101","Communicatie- en grafisch ontwerp","","","N","N",0,0,20200110,20200103,0,0,0,"",0,0
"Nieuw-Vennep","H","11","Vennootschap onder firma","47919","Internethandel alg.assortiment non-food","","","","","J","N",20200101,0,20200110,20200101,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","7311","Reclamebureaus","","","","","N","N",0,0,20220613,20200104,20220525,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","5221","Dienstverlening voor vervoer over land","","","","","J","J",20200108,20200108,20210930,20200108,20210901,0,0,"",0,0
"Lisse","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","70222","Advisering ohgv management/bedrijfsv.","","","N","N",0,0,20200110,20200101,0,0,0,"",0,0
"Purmerend","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20200110,20200110,20220329,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20200110,20200101,0,0,0,"",0,0
"De Bilt","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20200110,20200102,0,0,0,"",0,0
"Franeker","H","01","Eenmanszaak","8130","Landschapsverzorging","","","","","N","N",0,0,20200110,20200103,0,0,0,"",0,0
"De Meern","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","","","","","N","N",0,0,20200110,20200106,0,0,0,"",0,0
"Nuenen","H","01","Eenmanszaak","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",0,0,20200110,20100101,0,0,20200101,"",0,0
"Rotterdam","H","01","Eenmanszaak","9511","Reparatie van computers/randapparatuur","47912","Internethandel consumentenelektronica","74101","Communicatie- en grafisch ontwerp","N","N",0,0,20200110,20200101,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4222","Leggen van elektr.-/telecom.kabels","","","","","N","N",0,0,20200110,20200101,20210628,0,0,"",0,0
"Rijswijk","H","41","Besloten vennootschap met gewone structuur","0163","Behandeling van gewassen na de oogst","1039","Verw.groente/fruit (geen sap/maaltijden)","","","N","N",20200110,20200110,20210729,20200110,20210712,0,0,"",0,0
"Arnemuiden","H","01","Eenmanszaak","1020","Visverwerking","4120","Algemene burgerlijke en utiliteitsbouw","0311","Zee- en kustvisserij","N","N",0,0,20200110,20200101,0,0,0,"",0,0
"Delft","H","01","Eenmanszaak","5221","Dienstverlening voor vervoer over land","4941","Goederenvervoer over weg (geen verhuiz.)","","","N","N",0,0,20200110,20200106,0,0,0,"",0,0
"Vlijmen","H","41","Besloten vennootschap met gewone structuur","69202","Accountants-administratieconsulenten","69204","Belastingconsulenten","","","N","N",20191231,20191231,20200110,20191231,0,0,0,"",2020,20210811
"Haaren","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","","","","","N","N",0,0,20200110,20200101,0,0,0,"",0,0
"Enkhuizen","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20200110,20200101,0,0,0,"",0,0
"Zonnemaire","H","11","Vennootschap onder firma","82999","Overige zakelijke dienstverlening (rest)","","","","","N","N",20200101,0,20200110,20200101,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20220503,20200106,20220503,0,0,"",0,0
"Varsseveld","H","11","Vennootschap onder firma","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",20200101,0,20200110,20200101,0,0,0,"",0,0
"Spaarndam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20200110,20200113,20210824,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","66193","Hypotheek-/kredietbem./bankagentschappen","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20200110,20200117,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20200110,20200101,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","88992","Maatschappelijk werk","88991","Ambulante jeugdzorg","","","N","N",0,0,20200110,20200115,0,0,0,"",0,0
"Rhoon","H","41","Besloten vennootschap met gewone structuur","78201","Uitzendbureaus","","","","","N","N",20200110,20200110,20200110,20200110,0,0,0,"",2020,20220223
"Sittard","H","11","Vennootschap onder firma","87301","Huizen/dagverbl. niet-verstand. gehand.","8720","Huizen/dagverbl. verstandelijk gehand.","","","N","N",20200101,0,20200110,20200101,0,0,0,"",0,0
"Schiedam","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","7740","Lease niet-financiële immateriële activa","","","N","N",20200110,20200110,20200110,20200110,20201105,0,0,"",2021,20220429
"Utrecht","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20200110,20200105,0,0,0,"",0,0
"Vlissingen","H","41","Besloten vennootschap met gewone structuur","88992","Maatschappelijk werk","78202","Uitleenbureaus","85592","Bedrijfsopleiding en -training","N","N",20200110,20200110,20220217,20200110,20220106,0,0,"",2020,20211213
"Groningen","H","01","Eenmanszaak","8211","Brede administratieve dienstverlening","","","","","N","N",0,0,20200110,20200101,0,0,0,"",0,0
"Schiedam","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20200110,20200101,0,0,0,"",0,0
"Breda","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","88999","Overig maatsch.adv./gemeenschapshuizen","","","N","N",0,0,20200110,20200101,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20200110,20200110,20200110,20200110,0,0,0,"",2020,20210527
"Noordwijk","H","11","Vennootschap onder firma","5221","Dienstverlening voor vervoer over land","","","","","N","N",20200101,0,20200110,20200101,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","6311","Gegevensverw./webhosting/aanverw. activ.","","","","","N","N",0,0,20211116,20200117,20210528,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","88102","Welzijnswerk voor ouderen","88103","Ondersteuning/begeleiding gehandicapten","8560","Dienstverlening voor het onderwijs","N","N",0,0,20200110,20200101,20220419,0,0,"",0,0
"Apeldoorn","H","01","Eenmanszaak","71112","Interieurarchitecten","","","","","N","N",0,0,20200110,20200101,0,0,0,"",0,0
"Borne","H","01","Eenmanszaak","4333","Afwerking van vloeren en wanden","","","","","N","N",0,0,20200110,20200102,0,0,0,"",0,0
"Harderwijk","H","11","Vennootschap onder firma","70221","Organisatie-adviesbureaus","","","","","N","N",20200110,0,20200110,20170405,0,0,20200110,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","01499","Fokken en houden van overige dieren","6831","Bemidd. bij handel/huur/verhuur onr.goed","70222","Advisering ohgv management/bedrijfsv.","N","N",0,0,20200110,20200101,20220516,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","7490","Overige special. zakelijke dienstverl.","","","N","N",0,0,20200110,20200110,0,0,0,"",0,0
"Gouda","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","88101","Thuiszorg","","","N","N",0,0,20200110,20180101,0,0,20200101,"",0,0
