"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Grolloo","","72","Vereniging met beperkte rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",19451001,0,0,0,0,0,0,"",0,0
"Lochem","H","11","Vennootschap onder firma","0162","Dienstverl. voor fokken en houden dieren","","","","","J","J",20130101,0,20130801,19910528,0,0,20130101,"",0,0
"Dordrecht","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20130801,20130801,0,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",0,0,20130801,20040301,0,0,20130722,"",0,0
"Nieuwegein","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20130801,20130731,20210419,0,0,"",0,0
"Bunnik","H","41","Besloten vennootschap met gewone structuur","46383","Gesp. GH in ov. voedings- en genotm.","","","","","N","N",20130731,20130731,20130801,20130731,20130805,0,0,"",2020,20210914
"Veendam","H","01","Eenmanszaak","88992","Maatschappelijk werk","","","","","N","N",0,0,20130801,20130805,20160121,0,0,"",0,0
"Bunnik","H","41","Besloten vennootschap met gewone structuur","86924","Medische laboratoria/trombosediensten ed","86921","Gezondheidscentra","","","N","N",20130731,20130731,20130801,20130731,20130805,0,0,"",2020,20210914
"Rotterdam","H","01","Eenmanszaak","4765","Winkels in speelgoed","","","","","N","N",0,0,20130801,20100709,20200101,0,20130801,"",0,0
"Haarlem","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20130801,20130701,20190516,0,0,"",0,0
"Schiedam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",0,0,20130801,20130801,20210906,0,0,"",0,0
"Oldenzaal","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130730,20130730,20130801,20130730,0,0,0,"",2020,20211231
"Ossenisse","H","11","Vennootschap onder firma","01134","Teelt aardapp en ov. wortel/knolgewassen","01199","Teelt overige eenjarige gewassen (rest)","","","N","N",20121231,0,20130801,20120101,0,0,20121231,"",0,0
"Spijkenisse","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130730,20130730,20130801,20130730,20181230,0,0,"",2016,20170815
"Millingen aan de Rijn","","72","Vereniging met beperkte rechtsbevoegdheid","93145","Denksport","","","","","","",19480000,0,0,0,0,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","","","","","N","N",0,0,20130801,20130801,20180329,0,0,"",0,0
"Schiedam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","85599","Studiebegeleiding/vorming/onderwijs","82999","Overige zakelijke dienstverlening (rest)","N","N",0,0,20140114,20130801,20210904,0,0,"",0,0
"Sprang-Capelle","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20130801,20130801,20190501,0,0,"",0,0
"Best","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,20130801,20130801,20170426,0,0,"",0,0
"44793 Bochum","H","94","Buitenl. EG-venn. met onderneming in Nederland","78202","Uitleenbureaus","","","","","N","N",20120719,20120719,20130801,20130801,20130801,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","5912","Facilitaire activ. voor film-/tv-prod.","74101","Communicatie- en grafisch ontwerp","47914","Internethandel kleding, mode-artikelen","N","N",0,0,20130801,20130801,20140501,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","70221","Organisatie-adviesbureaus","","","N","N",0,0,20130801,20130801,0,0,0,"",0,0
"Sneek","H","01","Eenmanszaak","47642","Winkels in watersportartikelen","","","","","N","N",0,0,20130904,20130801,20130812,0,0,"",0,0
"Rijnsburg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130801,20130801,20130801,20130801,20170215,0,0,"",2020,20211015
"Haule","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20130801,20130801,0,0,0,"",0,0
"Hilversum","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","","","","","N","N",0,0,20130801,20130801,20211108,0,0,"",0,0
"Heemstede","H","41","Besloten vennootschap met gewone structuur","5630","Cafés","6420","Financiële holdings","56101","Restaurants","N","N",20130731,20130731,20130801,20130731,20130901,0,0,"",2020,20210520
"Landgraaf","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","47763","Winkels dier(benodigdhed)en/hengelsp.art","","","N","N",0,0,20130801,20130801,20211208,0,0,"",0,0
"Delft","H","41","Besloten vennootschap met gewone structuur","6209","Ov. dienstv. act. ohgv informatietechn.","4651","GH computers, randapparatuur en software","","","N","N",20130731,20130731,20130801,20130731,20131201,0,0,"",2020,20211111
"Dordrecht","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","47713","Winkels in bovenkleding/mode-artikelen","","","N","N",0,0,20130801,20130801,20180201,0,0,"",0,0
"Echt","H","01","Eenmanszaak","5912","Facilitaire activ. voor film-/tv-prod.","","","","","N","N",0,0,20130801,20130801,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20130801,20130805,20210906,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20130801,20130801,20170320,0,0,"",0,0
"Groningen","","72","Vereniging met beperkte rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",19950105,0,0,0,0,0,0,"",0,0
"Heinenoord","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130731,20130731,20130801,20130731,0,0,0,"",2020,20211221
"Amstelveen","H","41","Besloten vennootschap met gewone structuur","68204","Verh. onroerend goed (niet v woonruimte)","","","","","N","N",20130731,20130731,20130801,20130731,20160524,0,0,"",2019,20220315
"Nuenen","H","41","Besloten vennootschap met gewone structuur","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","J","N",20130731,20130731,20130801,20080808,20171001,0,20130731,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20130726,20130726,0,0,0,0,0,"",0,0
"Landgraaf","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","46739","GH bouwmaterialen algemeen assortiment","","","J","J",0,0,20130801,20130801,20150921,0,0,"",0,0
"Woudenberg","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20130801,20130801,0,0,0,"",0,0
"Ridderkerk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130731,20130731,20130801,20130731,0,0,0,"",2020,20211105
"Diemen","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",18340416,0,0,0,0,0,0,"",0,0
"Sassenheim","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","86922","Arbobegeleiding en reïntegratie","86919","Overige paramedische praktijken","N","N",0,0,20130801,20130801,20140901,0,0,"",0,0
"Nijmegen","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20130801,20130801,20201102,0,0,"",0,0
"Joure","H","01","Eenmanszaak","86919","Overige paramedische praktijken","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",0,0,20161129,20130801,20191223,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",0,0,20130801,20130801,20160706,0,0,"",0,0
"Den Helder","H","21","Commanditaire vennootschap","6420","Financiële holdings","","","","","N","N",20130729,0,20160314,20130729,20160311,0,0,"",0,0
"Vleuten","H","41","Besloten vennootschap met gewone structuur","01241","Teelt van appels en peren","","","","","J","J",20130731,20130731,20130801,20130731,0,0,0,"",2021,20220401
"Helmond","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20130731,20130731,0,0,0,0,0,"",0,0
"Amsterdam","","74","Stichting","88993","Lokaal welzijnswerk","","","","","","",20130731,20130731,0,0,0,0,0,"",0,0
"Boxmeer","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20121210,20121210,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20170802,20130801,20191118,0,0,"",0,0
"Baarlo","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","7490","Overige special. zakelijke dienstverl.","","","N","N",0,0,20130801,20100501,0,0,20130801,"",0,0
"Wieringerwaard","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20130801,20130801,20200131,0,0,"",0,0
"Honselersdijk","H","01","Eenmanszaak","74201","Fotografie","1820","Reproductie van opgenomen media","8211","Brede administratieve dienstverlening","N","N",0,0,20130801,20130101,20181210,0,0,"",0,0
"Deventer","H","01","Eenmanszaak","6399","Ov. dienstv. activ. opgv informatie","","","","","N","N",0,0,20130801,20130801,20210109,0,0,"",0,0
"Zeewolde","H","11","Vennootschap onder firma","01305","Teelt boomkwekerijgewassen volle grond","","","","","N","N",20130701,0,20130801,20130701,0,0,0,"",0,0
"Bergschenhoek","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130731,20130731,20190424,20130731,20190418,0,0,"",2020,20220420
"Boxmeer","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20121212,20121212,0,0,0,0,0,"",0,0
"Weert","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","74201","Fotografie","","","N","N",0,0,20130801,20130805,0,0,0,"",0,0
"Rhoon","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20130801,20130801,0,0,0,"",0,0
"Zoetermeer","H","11","Vennootschap onder firma","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","5630","Cafés","","","N","N",20130801,0,20130904,20130801,20131001,0,0,"",0,0
"Ursem","H","41","Besloten vennootschap met gewone structuur","46731","Groothandel in hout en plaatmateriaal","46738","Groothandel gespec. in overige bouwmat.","16239","Verv. overig timmerwerk voor de bouw","N","N",20130801,20130801,20130801,20130801,20180406,0,0,"",2020,20210519
"Hilversum","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130801,20130801,20130801,20130801,0,0,0,"",2020,20210719
"Geleen","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20130801,20130805,0,0,0,"",0,0
"Veenendaal","H","41","Besloten vennootschap met gewone structuur","7490","Overige special. zakelijke dienstverl.","77111","Verh. personen-/lichte bedrijfsauto's","7712","Verh./lease vrachtw./autob./car./aanh.","N","N",20130731,20130731,20130801,20130731,0,0,0,"",2021,20220301
"Amsterdam","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20130730,20130730,0,0,0,0,0,"",0,0
"Waspik","H","01","Eenmanszaak","8891","Kinderopvang","","","","","N","N",0,0,20130801,20130801,20210801,0,0,"",0,0
"Zuidbroek","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20130801,20130801,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","74201","Fotografie","9003","Schrijven en overige scheppende kunst","","","N","N",0,0,20201201,20130801,20211114,0,0,"",0,0
"'s-Hertogenbosch","","72","Vereniging met beperkte rechtsbevoegdheid","93129","Overige buitensport","","","","","","",20130710,0,0,0,0,0,0,"",0,0
"Scharwoude","H","01","Eenmanszaak","86922","Arbobegeleiding en reïntegratie","","","","","N","N",0,0,20130801,20130801,0,0,0,"",0,0
"Enschede","H","01","Eenmanszaak","5221","Dienstverlening voor vervoer over land","","","","","N","N",0,0,20130801,19670700,20210331,0,20130701,"",0,0
"Heerlen","H","01","Eenmanszaak","71112","Interieurarchitecten","7311","Reclamebureaus","","","N","N",0,0,20130801,20130801,0,0,0,"",0,0
"Paasloo","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20130801,20130805,20171201,0,0,"",0,0
"Groningen","H","41","Besloten vennootschap met gewone structuur","6190","Overige telecommunicatie","6209","Ov. dienstv. act. ohgv informatietechn.","","","N","N",20130726,20130726,20130801,20130726,0,0,0,"",2019,20200227
"Rotterdam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",0,0,20130801,20130801,0,0,0,"",0,0
"Boxmeer","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20121212,20121212,0,0,0,0,0,"",0,0
"Roermond","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20130731,20130731,20130801,20130731,20201202,0,0,"",2020,20210402
"'s-Gravenhage","H","11","Vennootschap onder firma","7911","Reisbemiddeling","","","","","N","N",20130802,0,20130801,20130802,20170101,0,0,"",0,0
"Chaam","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","J","J",0,0,20130801,20130801,20190318,0,0,"",0,0
"Amsterdam","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20130731,20130731,0,0,0,0,0,"",0,0
