"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Dwingeloo","H","01","Eenmanszaak","55202","Jeugdherbergen en vakantiekampen","5530","Kampeerterreinen","","","N","N",0,0,20130305,20130101,20130101,0,0,"",0,0
"Heijningen","H","01","Eenmanszaak","4910","Pers.vervoer per spoor (geen tram/metro)","","","","","J","J",0,0,20130305,20130305,0,0,0,"",0,0
"Aardenburg","H","01","Eenmanszaak","55101","Hotel-restaurants","","","","","N","N",0,0,20130305,20120417,0,0,20130301,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130522,20130522,20130305,20130301,20180901,0,20130522,"",2020,20211107
"Maastricht","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20130305,20130302,0,0,0,"",0,0
"Vlaardingen","H","41","Besloten vennootschap met gewone structuur","46751","GH chem.grondst./chemicaliën ind.toep.","","","","","N","N",20130304,20130304,20130305,20130304,0,0,0,"",2021,20220329
"Tiel","H","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","78202","Uitleenbureaus","6201","Ontwikkelen/produceren/uitgeven software","J","J",20130304,20130304,20130305,20130304,20130321,0,0,"",2019,20211203
"Noordwijk","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","64303","Beleggingsinst. met beperkte toetreding","","","N","N",20130304,20130304,20130305,20130304,0,0,0,"",2019,20211129
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","4110","Projectontwikkeling","6810","Handel in eigen onroerend goed","N","N",20130304,20130304,20130305,20130304,20200201,0,0,"",2020,20211227
"Wageningen","H","01","Eenmanszaak","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",0,0,20130305,20130304,20130401,0,0,"",0,0
"Leidschendam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20130305,20130311,20190208,0,0,"",0,0
"Delft","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20130305,20130305,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","4110","Projectontwikkeling","70221","Organisatie-adviesbureaus","N","N",20130522,20130522,20130305,20130301,20180901,0,20130522,"",2021,20220530
"Alkmaar","H","01","Eenmanszaak","8891","Kinderopvang","","","","","N","N",0,0,20130305,20110101,0,0,0,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20130218,20130218,0,0,0,0,0,"",0,0
"Zwolle","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","9002","Dienstverlening voor uitvoerende kunst","85522","Kunstzinnige vorming voor amateurs","N","N",0,0,20130305,20130301,20200817,0,0,"",0,0
"Moordrecht","H","01","Eenmanszaak","4221","Leggen van rioleringen/buizen/pijpen ed","","","","","N","N",0,0,20130305,20130305,20180625,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20130305,20130215,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","47918","Internethandel overige non-food","70222","Advisering ohgv management/bedrijfsv.","85599","Studiebegeleiding/vorming/onderwijs","N","J",0,0,20130305,20130301,20190924,0,0,"",0,0
"Den Helder","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20190423,20130304,20190410,0,0,"",0,0
"Velserbroek","H","01","Eenmanszaak","86912","Praktijken van fysiotherapeuten","","","","","N","N",0,0,20130305,20130301,20141101,0,0,"",0,0
"Stedum","","74","Stichting","91041","Dieren-/plantentuinen, kinderboerderijen","","","","","","",20130226,20130226,0,0,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130304,20130304,20130305,20130304,20181001,0,0,"",2021,20220608
"IJsselstein","H","01","Eenmanszaak","4331","Stukadoren","","","","","N","N",0,0,20130305,20130305,0,0,0,"",0,0
"Oudenbosch","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20130305,20130305,0,0,0,"",0,0
"Woudsend","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","46738","Groothandel gespec. in overige bouwmat.","","","N","N",0,0,20160609,20130312,20160609,0,0,"",0,0
"Soest","H","01","Eenmanszaak","4942","Verhuisvervoer","","","","","N","N",0,0,20130305,20130201,0,0,0,"",0,0
"Zoetermeer","","72","Vereniging met beperkte rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",20110601,0,0,0,0,0,0,"",0,0
"Nieuw-Roden","H","01","Eenmanszaak","6311","Gegevensverw./webhosting/aanverw. activ.","6201","Ontwikkelen/produceren/uitgeven software","","","N","N",0,0,20130305,20130305,20191108,0,0,"",0,0
"Dalen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20020410,20020410,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","18129","Overige drukkerijen (rest)","","","","","N","N",0,0,20130305,20130308,20141203,0,0,"",0,0
"Driewegen","H","21","Commanditaire vennootschap","8621","Praktijken van huisartsen","","","","","N","N",20120901,0,20130305,20120901,0,0,0,"",0,0
"Amersfoort","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20130228,20130228,20171109,20070412,20180104,0,20130228,"",2020,20210525
"Ugchelen","H","01","Eenmanszaak","47593","Winkels art. woninginrichting alg. ass.","47793","Winkels tweedeh. goederen (geen kleding)","","","N","N",0,0,20130305,20130301,0,0,0,"",0,0
"Rijswijk","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","47528","Bouwmarkten/winkels bouwmat. alg.ass.","","","N","N",0,0,20130305,20130306,20131122,0,0,"",0,0
"Elst","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","42111","Wegenbouw","46738","Groothandel gespec. in overige bouwmat.","N","N",0,0,20130305,20130305,20170418,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","74102","Industrieel en productontwerp","","","","","N","N",0,0,20130305,20130301,0,0,0,"",0,0
"Amersfoort","H","01","Eenmanszaak","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",0,0,20150409,20130305,20151213,0,0,"",0,0
"Beverwijk","H","01","Eenmanszaak","43999","Overige gespec. werkz. in de bouw (rest)","","","","","N","N",0,0,20130305,20130311,20181123,0,0,"",0,0
"'s-Hertogenbosch","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130304,20130304,20130305,20130304,0,0,0,"",2020,20210629
"Rijen","H","01","Eenmanszaak","74201","Fotografie","9002","Dienstverlening voor uitvoerende kunst","","","N","N",0,0,20130305,20130305,0,0,0,"",0,0
"Groningen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130304,20130304,20130305,20130304,0,0,0,"",2020,20220531
"Rolde","H","01","Eenmanszaak","8129","Overige reiniging","96011","Wasserijen en linnenverhuur","","","N","N",0,0,20130305,20130301,20141201,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20130304,20130304,20130305,20130304,20181211,0,0,"",2020,20211111
"Berltsum","","71","Vereniging met volledige rechtsbevoegdheid","93129","Overige buitensport","","","","","","",20130222,20130222,0,0,0,0,0,"",0,0
"Bleiswijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70102","Holdings (geen financiële)","","","N","N",20130228,20130228,20130305,20130228,20180723,0,0,"",2020,20211104
"Augustinusga","H","01","Eenmanszaak","46491","Groothandel in fietsen en bromfietsen","4618","HB gespecialiseerd in overige goederen","4612","HB in brandst./ertsen/metalen/chem.prod.","J","N",0,0,20130305,19921001,20210320,0,20130101,"",0,0
"Rotterdam","H","01","Eenmanszaak","85521","Dansscholen","","","","","N","N",0,0,20130305,20130301,0,0,0,"",0,0
"Hoofddorp","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20130301,20130301,0,0,0,0,0,"",0,0
"IJsselstein","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20220329,20130301,20220318,0,0,"",0,0
"Groningen","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20130304,20130304,0,0,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20130305,20130304,0,0,0,"",0,0
"Cruquius","H","96","Buitenl. op EG-venn. lijkende venn. met onderneming in Nederland","6420","Financiële holdings","","","","","N","N",19950106,19950106,20130305,20130301,0,0,0,"",2019,20220224
"Venlo","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","85522","Kunstzinnige vorming voor amateurs","1413","Vervaardiging van overige bovenkleding","N","N",0,0,20130305,20130301,20190109,0,0,"",0,0
"Driehuis NH","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","70221","Organisatie-adviesbureaus","7490","Overige special. zakelijke dienstverl.","N","N",0,0,20130305,20130218,0,0,0,"",0,0
"Borne","H","01","Eenmanszaak","71112","Interieurarchitecten","47593","Winkels art. woninginrichting alg. ass.","47591","Winkels in meubels","J","J",0,0,20130305,20130304,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","","","","","N","N",20130304,20130304,20130305,20130304,20200901,0,0,"",2020,20220512
"Zutphen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130226,20130226,20130305,20130226,20220216,0,0,"",2020,20220611
"Roelofarendsveen","H","01","Eenmanszaak","6311","Gegevensverw./webhosting/aanverw. activ.","59111","Prod. films (geen televisiefilms)","7311","Reclamebureaus","N","N",0,0,20181029,20130305,20181029,0,0,"",0,0
"Apeldoorn","H","01","Eenmanszaak","53202","Koeriers","","","","","N","N",0,0,20130305,20130305,0,0,0,"",0,0
"'s-Gravenhage","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20130304,20130304,0,0,0,0,0,"",0,0
"Glimmen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130304,20130304,20130305,20130304,0,0,0,"",2020,20220506
"Hazerswoude-Rijndijk","H","01","Eenmanszaak","5221","Dienstverlening voor vervoer over land","4618","HB gespecialiseerd in overige goederen","47916","Internethandel in vrijetijdsartikelen","N","N",0,0,20130305,20130201,20220201,0,0,"",0,0
"'s-Hertogenbosch","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20130305,20130301,20161122,0,0,"",0,0
"Apeldoorn","H","01","Eenmanszaak","93212","Kermisattracties","","","","","N","N",0,0,20130305,19730430,0,0,20130101,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20010214,20010214,0,0,0,0,0,"",0,0
"Huizen","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","8010","Particuliere beveiliging","86919","Overige paramedische praktijken","N","N",0,0,20130305,20130225,0,0,0,"",0,0
"Bleiswijk","H","41","Besloten vennootschap met gewone structuur","01132","Teelt van groenten onder glas","","","","","N","J",20130228,20130228,20130305,20130228,0,0,0,"",2020,20211104
"Akersloot","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130301,20130301,20130305,20130301,0,0,0,"",2020,20211130
"Kortenhoef","H","01","Eenmanszaak","5912","Facilitaire activ. voor film-/tv-prod.","","","","","N","N",0,0,20130305,20130306,0,0,0,"",0,0
"'s-Gravenhage","","72","Vereniging met beperkte rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20130305,0,0,0,0,0,0,"",0,0
"Menaam","H","01","Eenmanszaak","0150","Akker-/tuinbouw icm fokken/houden dieren","","","","","N","N",0,0,20130305,20130101,0,0,0,"",0,0
"Born","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20130304,20130304,20130305,20130304,0,0,0,"",2020,20211108
"Assendelft","H","01","Eenmanszaak","4331","Stukadoren","","","","","N","N",0,0,20130305,20130305,0,0,0,"",0,0
"Den Helder","","71","Vereniging met volledige rechtsbevoegdheid","9492","Politieke organisaties","","","","","","",20130301,20130301,20150828,0,0,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20130305,20130301,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","5621","Eventcatering","7490","Overige special. zakelijke dienstverl.","N","N",0,0,20200407,20130305,20200214,0,0,"",0,0
"Zevenbergen","H","01","Eenmanszaak","2562","Algemene metaalbewerking","","","","","N","N",0,0,20130305,20130305,20161007,0,0,"",0,0
"Gouda","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20130305,20130306,20210604,0,0,"",0,0
"Doetinchem","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20130301,20130301,0,0,0,0,0,"",0,0
"Leiden","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","N","N",20130228,20130228,20130305,20130228,20141210,0,0,"",2018,20191213
"Foxwolde","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130304,20130304,20130305,20130304,20160624,0,0,"",2020,20220506
"Edam","H","01","Eenmanszaak","3109","Vervaardiging van overige meubels","","","","","N","N",0,0,20130305,20130301,0,0,0,"",0,0
"Tinte","H","41","Besloten vennootschap met gewone structuur","4634","Groothandel in dranken (geen zuivel)","","","","","J","J",20130304,20130304,20130305,20130304,0,0,0,"",2017,20181220
"Amsterdam","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20130305,20130305,20161216,0,0,"",0,0
"Leiden","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","N","N",20130228,20130228,20130305,20130228,20141210,0,0,"",2018,20191213
"Veldhoven","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20130301,20130301,20130305,20130301,0,0,0,"",2020,20210416
"Maastricht","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20130305,20130301,20180101,0,0,"",0,0
"Spaarndam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20130305,20130304,0,0,0,"",0,0
"Schiedam","","74","Stichting","94996","Overige ideële organisaties (rest)","","","","","","",20130219,20130219,0,0,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","6420","Financiële holdings","","","N","N",20130304,20130304,20130305,20130304,20181008,0,0,"",2021,20220423
"Bergen (NH)","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20130305,20130312,0,0,0,"",0,0
"Dussen","","74","Stichting","93195","Organiseren van sportevenementen","","","","","","",20130219,20130219,0,0,0,0,0,"",0,0
"Delfgauw","H","21","Commanditaire vennootschap","5221","Dienstverlening voor vervoer over land","64303","Beleggingsinst. met beperkte toetreding","52291","Expediteurs/cargadoors/bevrachters e.d.","N","N",20130301,0,20130305,20130301,0,0,0,"",0,0
"Pijnacker","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130228,20130228,20130305,20130228,20210716,0,0,"",2020,20210722
"Delden","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20130305,20130306,20140403,0,0,"",0,0
"Son en Breugel","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20130305,20130301,20160731,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","71111","Architecten","85592","Bedrijfsopleiding en -training","","","N","N",20130228,20130228,20130305,20130228,20190201,0,0,"",2020,20210803
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20130304,20130304,20130305,20130304,20210617,0,0,"",2021,20220603
"Brielle","","74","Stichting","94996","Overige ideële organisaties (rest)","","","","","","",20130222,20130222,0,0,0,0,0,"",0,0
"Lent","H","01","Eenmanszaak","45201","Auto-onderdelenservicebedrijven","45112","Handel/rep. personen-/lichte bedr.auto's","","","N","N",0,0,20130305,20130212,20150101,0,0,"",0,0
"Bussum","H","11","Vennootschap onder firma","9002","Dienstverlening voor uitvoerende kunst","","","","","N","N",20130216,0,20130305,20130216,20161201,0,0,"",0,0
"Buitenpost","H","01","Eenmanszaak","8130","Landschapsverzorging","","","","","N","N",0,0,20130305,20130311,20170407,0,0,"",0,0
"Berltsum","H","01","Eenmanszaak","69202","Accountants-administratieconsulenten","","","","","N","N",0,0,20130305,20130101,0,0,0,"",0,0
"Hoofddorp","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20120925,20120925,0,0,0,0,0,"",0,0
"De Meern","H","61","Coöperatie","94997","Overige belangenbehartiging (rest)","","","","","N","N",20130226,20130226,20130305,20130226,20171014,0,0,"",2021,20220421
"Rotterdam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20130305,20130305,0,0,0,"",0,0
"Uden","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","46699","GH ov.mach./app./toeb. ind./handel","","","J","J",20130304,20130304,20140501,20130304,20190601,0,0,"",2020,20220524
"Bathmen","H","01","Eenmanszaak","0162","Dienstverl. voor fokken en houden dieren","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20130305,20130311,0,0,0,"",0,0
"Maren-Kessel","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20130228,20130228,0,0,0,0,0,"",0,0
"Sassenheim","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20130304,20130304,20130305,20130304,0,0,0,"",2020,20210603
"Rotterdam","H","01","Eenmanszaak","5920","Maken en uitgeven van geluidsopnamen","","","","","N","N",0,0,20130305,20130305,20140319,0,0,"",0,0
"Veenendaal","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20130301,20130301,20130305,20130301,20190510,0,0,"",2020,20211025
"Oude Pekela","H","41","Besloten vennootschap met gewone structuur","7490","Overige special. zakelijke dienstverl.","","","","","N","N",20130304,20130304,20130305,20130304,20180620,0,0,"",2021,20220610
"Rhenen","","74","Stichting","94994","Vriendenkringen ohgv cultuur / fanclubs","","","","","","",20130304,20130304,0,0,0,0,0,"",0,0
"Garnwerd","H","11","Vennootschap onder firma","0161","Dienstverl. akker- en/of tuinbouw","","","","","N","N",20120224,0,20130305,20120224,0,0,0,"",0,0
"Foxwolde","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130304,20130304,20130305,20130304,20160901,0,0,"",2020,20220506
"Almere","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","85592","Bedrijfsopleiding en -training","69201","Registeraccountants","N","N",0,0,20130305,20130101,0,0,0,"",0,0
"Waddinxveen","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20130301,20130301,20130305,20130301,0,0,0,"",2020,20220221
"Uithoorn","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20130304,20130304,20130305,20130304,20201111,0,0,"",2021,20220428
"Zwolle","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","74101","Communicatie- en grafisch ontwerp","74201","Fotografie","N","N",0,0,20130305,20130227,20200915,0,0,"",0,0
"Enter","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20130305,20130301,20180829,0,0,"",0,0
"Veen","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20130305,20130201,0,0,0,"",0,0
"Weert","H","11","Vennootschap onder firma","47999","DH via overige distributievormen","8211","Brede administratieve dienstverlening","","","N","N",20130301,0,20130305,20130301,20130306,0,0,"",0,0
"Hoogvliet Rotterdam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20130305,20130310,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","43999","Overige gespec. werkz. in de bouw (rest)","","","","","N","N",0,0,20130305,20130311,20200719,0,0,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20090213,20090213,0,0,0,0,0,"",0,0
"'s-Hertogenbosch","H","41","Besloten vennootschap met gewone structuur","2829","Verv. ov. machines/apparaten alg.gebruik","","","","","J","J",20130304,20130304,20130305,20130304,0,0,0,"",2020,20210629
"Boven-Leeuwen","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20130305,20130301,20190221,0,0,"",0,0
"Vlagtwedde","H","07","Maatschap","8621","Praktijken van huisartsen","","","","","N","N",20130312,0,20130305,20130312,0,0,0,"",0,0
"Valkenswaard","H","41","Besloten vennootschap met gewone structuur","74103","Interieur- en ruimtelijk ontwerp","74102","Industrieel en productontwerp","","","N","N",20130303,20130303,20130305,20130303,20220404,0,0,"",2021,0
"3941 Eksel","H","01","Eenmanszaak","86919","Overige paramedische praktijken","88101","Thuiszorg","","","N","N",0,0,20140412,20130215,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","74101","Communicatie- en grafisch ontwerp","71112","Interieurarchitecten","N","N",0,0,20150402,20130305,20210701,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","47911","Internethandel voeding en drogisterij","46383","Gesp. GH in ov. voedings- en genotm.","","","J","N",0,0,20130305,20130301,0,0,0,"",0,0
