"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Hoenderloo","H","01","Eenmanszaak","32999","Verv. overige goederen (rest)","9003","Schrijven en overige scheppende kunst","","","N","N",0,0,20160318,20160101,20180125,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","6202","Advisering ohgv informatietechnologie","8211","Brede administratieve dienstverlening","N","N",0,0,20160318,20160309,0,0,0,"",0,0
"Zoetermeer","H","01","Eenmanszaak","8891","Kinderopvang","","","","","N","N",0,0,20160318,20160318,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20160318,20160321,0,0,0,"",0,0
"Putten","H","11","Vennootschap onder firma","4632","GH vlees(waren)/wild en gev. (niet lev.)","","","","","J","J",20160316,0,20200910,20160316,20200910,0,0,"",0,0
"Maastricht","H","01","Eenmanszaak","6831","Bemidd. bij handel/huur/verhuur onr.goed","70221","Organisatie-adviesbureaus","","","N","N",0,0,20160318,20160318,0,0,0,"",0,0
"Oosterwolde","H","01","Eenmanszaak","1392","Verv. geconfectioneerde art. van textiel","","","","","N","N",0,0,20160318,20160316,0,0,0,"",0,0
"'s-Gravendeel","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","N","N",0,0,20160318,20160318,0,0,0,"",0,0
"Oeffelt","H","01","Eenmanszaak","86929","Samenwerkingsorganen ohgv gez.zorg","","","","","N","N",0,0,20160318,20160101,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20180322,20160101,20200321,0,0,"",0,0
"Zoetermeer","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","91042","Natuurbehoud","","","N","N",0,0,20160318,20160101,0,0,0,"",0,0
"Deventer","","74","Stichting","88993","Lokaal welzijnswerk","","","","","","",20160317,20160317,0,0,0,0,0,"",0,0
"Doetinchem","H","01","Eenmanszaak","88103","Ondersteuning/begeleiding gehandicapten","","","","","N","N",0,0,20160318,20160308,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","9003","Schrijven en overige scheppende kunst","","","N","N",0,0,20160318,20160315,20200210,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","47911","Internethandel voeding en drogisterij","7490","Overige special. zakelijke dienstverl.","","","N","N",0,0,20160318,20160101,0,0,0,"",0,0
"Gorinchem","H","01","Eenmanszaak","7810","Arbeidsbemiddeling","70221","Organisatie-adviesbureaus","","","N","N",0,0,20180102,20160318,0,0,0,"",0,0
"Haarlo","H","11","Vennootschap onder firma","8720","Huizen/dagverbl. verstandelijk gehand.","86104","Geestelijke gez.-/versl.zorg met overn.","","","N","N",20160318,0,20160318,20160318,20161115,0,0,"",0,0
"Rhenen","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","","","","","N","N",0,0,20160318,20160101,20170720,0,0,"",0,0
"Molenhoek","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","88991","Ambulante jeugdzorg","","","N","N",0,0,20160318,20160229,20210613,0,0,"",0,0
"Hilversum","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","59111","Prod. films (geen televisiefilms)","5912","Facilitaire activ. voor film-/tv-prod.","N","N",0,0,20190211,20160229,20190120,0,0,"",0,0
"Zandvoort","H","01","Eenmanszaak","3212","Bewerken edelstenen en verv. sieraden","","","","","N","N",0,0,20160318,20160101,0,0,0,"",0,0
"Amsterdam","H","11","Vennootschap onder firma","4932","Vervoer per taxi","","","","","N","N",20160318,0,20210903,20160318,20210903,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20160318,20160318,20160318,20160318,20220101,0,0,"",2019,20201229
"Putten","H","11","Vennootschap onder firma","4632","GH vlees(waren)/wild en gev. (niet lev.)","","","","","J","J",20160316,0,20200909,20160316,20200909,0,0,"",0,0
"Budel","H","11","Vennootschap onder firma","55102","Hotels (geen hotel-rest.)/pens./conf.o.","","","","","N","N",20160301,0,20160318,20120301,0,0,20160301,"",0,0
"Nieuw-Buinen","H","01","Eenmanszaak","01134","Teelt aardapp en ov. wortel/knolgewassen","0111","Teelt granen/peulvruchten/olieh. zaden","","","N","N",0,0,20160318,20160201,0,0,0,"",0,0
"Delft","H","61","Coöperatie","9002","Dienstverlening voor uitvoerende kunst","","","","","N","N",20160317,20160317,20160318,20160317,20190121,0,0,"",2020,20210720
"Wolvega","H","41","Besloten vennootschap met gewone structuur","5621","Eventcatering","","","","","N","N",20160318,20160318,20210526,20160318,20210401,0,0,"",2020,20220422
"Rotterdam","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20160318,20160324,0,0,0,"",0,0
"Papekop","H","01","Eenmanszaak","43221","Loodg.- en fitterswerk; inst. sanitair","","","","","N","N",0,0,20171023,20160321,20190618,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","4391","Dakdekken en bouwen van dakconstructies","","","","","N","N",0,0,20160318,20160321,20161202,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20160318,19890501,0,0,20160101,"",0,0
"Heemskerk","H","01","Eenmanszaak","47918","Internethandel overige non-food","47911","Internethandel voeding en drogisterij","47919","Internethandel alg.assortiment non-food","N","J",0,0,20160318,20160318,0,0,0,"",0,0
"Joure","H","01","Eenmanszaak","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","N","N",0,0,20160318,20160317,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","47911","Internethandel voeding en drogisterij","70222","Advisering ohgv management/bedrijfsv.","47819","Markthandel overige voedings- en genotm.","N","N",0,0,20160318,20160307,0,0,0,"",0,0
"Putten","H","11","Vennootschap onder firma","4632","GH vlees(waren)/wild en gev. (niet lev.)","","","","","J","J",20160316,0,20200910,20160316,20200909,0,0,"",0,0
"Rijswijk","H","41","Besloten vennootschap met gewone structuur","78202","Uitleenbureaus","","","","","N","N",20160318,20160318,20160318,20160318,20210401,0,0,"",2020,20220422
"Gulpen","H","41","Besloten vennootschap met gewone structuur","55101","Hotel-restaurants","78202","Uitleenbureaus","","","N","N",20160317,20160317,20160318,20120710,0,0,20160317,"",2020,20211101
"Hoevelaken","H","01","Eenmanszaak","47525","Winkels in keukens","","","","","N","N",0,0,20201029,20160318,20220204,0,0,"",0,0
"Woerden","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20160318,20160318,0,0,0,"",0,0
"Soerendonk","","74","Stichting","9002","Dienstverlening voor uitvoerende kunst","","","","","","",20160318,20160318,0,0,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","9002","Dienstverlening voor uitvoerende kunst","93299","Ov. recreatie (rest)(geen jachthavens)","7311","Reclamebureaus","N","N",20160318,20160318,20160318,20160318,0,0,0,"",2021,20220610
"'s-Gravenhage","","74","Stichting","94996","Overige ideële organisaties (rest)","","","","","","",20160318,20160318,0,0,0,0,0,"",0,0
"Delft","H","41","Besloten vennootschap met gewone structuur","47919","Internethandel alg.assortiment non-food","","","","","N","N",20160316,20160316,20220422,20160316,20220422,0,0,"",2020,20210712
"Bleiswijk","H","01","Eenmanszaak","74102","Industrieel en productontwerp","1413","Vervaardiging van overige bovenkleding","1414","Vervaardiging van onderkleding","N","N",0,0,20160318,20160318,0,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","86919","Overige paramedische praktijken","7430","Vertalers en tolken","","","N","N",0,0,20160318,20160101,0,0,0,"",0,0
"Vierpolders","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20160318,20160318,0,0,0,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20160318,20160317,20180202,0,0,"",0,0
"Callantsoog","H","41","Besloten vennootschap met gewone structuur","55101","Hotel-restaurants","","","","","N","N",20160317,20160317,20160318,19890601,0,0,20160317,"",2021,20220404
"Sluis","H","01","Eenmanszaak","47713","Winkels in bovenkleding/mode-artikelen","","","","","J","N",0,0,20160819,20160322,20160602,0,0,"",0,0
"Naaldwijk","H","41","Besloten vennootschap met gewone structuur","7830","Payrolling (personeelsbeheer)","78201","Uitzendbureaus","7810","Arbeidsbemiddeling","N","N",20160318,20160318,20160318,20160318,20201012,0,0,"",2019,20201229
"Groningen","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",0,0,20160318,20160318,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","78202","Uitleenbureaus","","","N","N",20160317,20160317,20190114,20160317,20190114,0,0,"",2020,20210927
"Enschede","H","01","Eenmanszaak","46442","GH was-, poets- en reinigingsmiddelen","6311","Gegevensverw./webhosting/aanverw. activ.","6209","Ov. dienstv. act. ohgv informatietechn.","N","N",0,0,20160318,20160325,0,0,0,"",0,0
"Ouderkerk aan de Amstel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20160317,20160317,20160318,20160317,20180101,0,0,"",2019,20200911
"Heemstede","H","01","Eenmanszaak","86919","Overige paramedische praktijken","47918","Internethandel overige non-food","","","N","N",0,0,20210806,20160311,20210723,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20160317,20160317,20160318,20160317,20190501,0,0,"",2020,20210514
"Lisse","H","41","Besloten vennootschap met gewone structuur","56101","Restaurants","5621","Eventcatering","","","N","N",20160317,20160317,20160318,20160317,0,0,0,"",2020,20220214
"Amersfoort","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20160318,20160321,20210515,0,0,"",0,0
"Putten","H","11","Vennootschap onder firma","4632","GH vlees(waren)/wild en gev. (niet lev.)","","","","","J","J",20160316,0,20200910,20160316,20200910,0,0,"",0,0
"Apeldoorn","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","74101","Communicatie- en grafisch ontwerp","74201","Fotografie","N","N",0,0,20211124,20160314,20220119,0,0,"",0,0
"Tripscompagnie","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","85592","Bedrijfsopleiding en -training","47999","DH via overige distributievormen","N","N",0,0,20160318,20160301,20210201,0,0,"",0,0
"Vorden","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20160318,20160318,0,0,0,0,0,"",0,0
"Hank","","72","Vereniging met beperkte rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",19960101,0,0,0,0,0,0,"",0,0
"Hoofddorp","","74","Stichting","6420","Financiële holdings","","","","","","",20160314,20160314,0,0,0,0,0,"",0,0
"Rijssen","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","4222","Leggen van elektr.-/telecom.kabels","3323","Inst. elektronische en optische app.","N","N",0,0,20160318,20120302,0,0,20160101,"",0,0
"Meppel","H","41","Besloten vennootschap met gewone structuur","31011","Interieurbouw","78202","Uitleenbureaus","","","N","N",20160317,20160317,20160318,20160317,20210201,0,0,"",2020,20220110
"Enter","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20160318,20160318,20160318,20160318,20200716,0,0,"",2020,20220510
"Vierlingsbeek","N","41","Besloten vennootschap met gewone structuur","47299","Gesp. winkels in ov. voedings-/genotm.","","","","","N","N",20160317,20160317,20160318,20160317,0,0,0,"",2020,20210823
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","4612","HB in brandst./ertsen/metalen/chem.prod.","","","","","N","N",20160317,20160317,20160318,20160317,20190724,0,0,"",2020,20220222
"Amersfoort","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20160318,20160314,20170906,0,0,"",0,0
"Doetinchem","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","6311","Gegevensverw./webhosting/aanverw. activ.","","","N","N",0,0,20160318,20160318,0,0,0,"",0,0
"Sneek","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20160317,20160317,20160318,20160317,0,0,0,"",2019,20220408
"Nietap","H","11","Vennootschap onder firma","01305","Teelt boomkwekerijgewassen volle grond","","","","","N","N",20160101,0,20160318,20080124,0,0,20160101,"",0,0
"Zeist","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","6420","Financiële holdings","","","N","N",20160317,20160317,20160318,20160317,0,0,0,"",2020,20210811
"Roosendaal","H","11","Vennootschap onder firma","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",20160321,0,20160318,20160321,0,0,0,"",0,0
"Putten","H","11","Vennootschap onder firma","4632","GH vlees(waren)/wild en gev. (niet lev.)","","","","","J","J",20160316,0,20200910,20160316,20200910,0,0,"",0,0
"Nieuwerbrug aan den Rijn","H","01","Eenmanszaak","6209","Ov. dienstv. act. ohgv informatietechn.","70222","Advisering ohgv management/bedrijfsv.","","","N","N",0,0,20160318,20160318,0,0,0,"",0,0
