"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Beetsterzwaag","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","46231","Groothandel in levend vee","6831","Bemidd. bij handel/huur/verhuur onr.goed","N","N",0,0,20150929,20010601,0,0,20150101,"",0,0
"Lithoijen","H","41","Besloten vennootschap met gewone structuur","7810","Arbeidsbemiddeling","","","","","N","N",20150929,20150929,20191004,20150929,20200901,0,0,"",2019,20201030
"Heemskerk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150926,20150925,20150929,20150926,20210714,0,0,"",2020,20210827
"Dreumel","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20171213,20151001,20210624,0,0,"",0,0
"Veldhoven","H","41","Besloten vennootschap met gewone structuur","47763","Winkels dier(benodigdhed)en/hengelsp.art","46901","Niet-gespec. GH in consumentenartikelen","","","N","N",20150924,20150924,20150929,20150924,0,0,0,"",2018,20200923
"Oostvoorne","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20150928,20150928,20150929,20150928,0,0,0,"",2018,20200211
"Aarle-Rixtel","H","01","Eenmanszaak","69101","Advocatenkantoren, bewindv. en curatoren","88999","Overig maatsch.adv./gemeenschapshuizen","","","N","N",0,0,20150929,20151001,0,0,0,"",0,0
"Lopik","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20150915,20150914,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20150929,20151001,20201218,0,0,"",0,0
"Holten","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20150929,20151001,20170113,0,0,"",0,0
"Bergschenhoek","H","01","Eenmanszaak","69102","Rechtskundige adviesbureaus","","","","","N","N",0,0,20200423,20151001,20191001,0,0,"",0,0
"Huizen","H","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","6420","Financiële holdings","","","N","N",20150928,20150928,20150929,20150928,20200925,0,0,"",2020,20220425
"Rijswijk","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19781222,19781222,0,0,0,0,0,"",0,0
"Rhenen","H","11","Vennootschap onder firma","01462","Vleesvarkensbedrijven","0161","Dienstverl. akker- en/of tuinbouw","5221","Dienstverlening voor vervoer over land","N","N",20150921,0,20150929,19620101,0,0,20150921,"",0,0
"Zwolle","H","41","Besloten vennootschap met gewone structuur","85592","Bedrijfsopleiding en -training","70221","Organisatie-adviesbureaus","","","N","N",20150928,20150928,20150929,20070821,20200301,0,20150928,"",2020,20210525
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20150924,20150924,20150929,20150924,20200501,0,0,"",2021,20220216
"Wijhe","","74","Stichting","88999","Overig maatsch.adv./gemeenschapshuizen","","","","","","",20150928,20150928,0,0,0,0,0,"",0,0
"Dalfsen","H","11","Vennootschap onder firma","01411","Houden van melkvee","","","","","N","N",20150101,0,20150929,19920101,0,0,20150101,"",0,0
"Veghel","H","01","Eenmanszaak","43993","Metselen en voegen","","","","","N","N",0,0,20150929,20151005,0,0,0,"",0,0
"Heemskerk","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","N","N",20150925,20150924,20150929,20150925,20210714,0,0,"",2020,20210827
"Reuver","H","41","Besloten vennootschap met gewone structuur","01422","Overige vleesveehouderij/zoogkoeienbedr.","","","","","N","N",20150928,20150928,20150929,20150928,0,0,0,"",2019,20210423
"Oldenzaal","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","88999","Overig maatsch.adv./gemeenschapshuizen","","","N","N",20150928,20150928,20150929,20150928,0,0,0,"",2020,20210908
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150929,20150929,20150929,20150929,20200107,0,0,"",2020,20220614
"Ulvenhout","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","70221","Organisatie-adviesbureaus","6312","Webportals","N","N",20150929,20150929,20150929,20150929,0,0,0,"",2020,20211015
"Wilnis","H","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",20150925,20150925,20150929,20150925,0,0,0,"",2021,20220519
"Brielle","H","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",20150929,20150929,20150929,20150929,20161001,0,0,"",2019,20201103
"Dordrecht","H","01","Eenmanszaak","86231","Praktijken van tandartsen","","","","","N","N",0,0,20210201,20151006,20210117,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",20150928,20150928,20150929,20150928,20181001,0,0,"",2020,20210701
"Halfweg","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20150925,20150925,20150929,20150925,0,0,0,"",2021,20220609
"Bergen op Zoom","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","7490","Overige special. zakelijke dienstverl.","7311","Reclamebureaus","J","J",0,0,20150929,20151001,20220420,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20150929,20151001,20220523,0,0,"",0,0
"'s-Gravenhage","H","11","Vennootschap onder firma","47513","Winkels breiwol/handwerken/fournituren","47593","Winkels art. woninginrichting alg. ass.","","","N","N",20151001,0,20150929,20151001,20210101,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","8121","Interieurreiniging van gebouwen","81221","Glazenwassen","78202","Uitleenbureaus","N","N",20150901,20150831,20150929,20150901,20220616,0,0,"",2020,20211105
"Hengelo","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150929,20150929,20150929,20150929,20200810,0,0,"",2020,20211101
"Arnhem","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20150929,20150803,20201001,0,0,"",0,0
"Sittard","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","","","","","N","N",0,0,20150929,20151001,0,0,0,"",0,0
"Leek","","74","Stichting","94996","Overige ideële organisaties (rest)","","","","","","",20150928,20150928,0,0,0,0,0,"",0,0
"Berlicum","H","01","Eenmanszaak","96021","Haarverzorging","96022","Schoonheidsverzorging/pedi-/manicures","47789","Winkels gespec. in overige art. (rest)","N","N",0,0,20150929,20151001,20151221,0,0,"",0,0
"Hengelo","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20150929,20150928,0,0,0,"",0,0
"'s-Hertogenbosch","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20150929,20150929,0,0,0,0,0,"",0,0
"Delft","H","41","Besloten vennootschap met gewone structuur","86921","Gezondheidscentra","","","","","N","N",20160406,20160406,20161206,20151001,20200401,0,20160406,"",2020,20220615
"Bocholtz","H","07","Maatschap","86912","Praktijken van fysiotherapeuten","","","","","N","N",20150929,0,20150929,20150929,20150929,0,0,"",0,0
"Roermond","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20160602,20150929,20200927,0,0,"",0,0
"Wassenaar","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150929,20150929,20150929,20150929,20200907,0,0,"",2017,20200909
"Nederhorst den Berg","H","41","Besloten vennootschap met gewone structuur","9313","Fitnesscentra","","","","","N","N",20150929,20150929,20150929,20150929,20151217,0,0,"",2020,20211108
"Deventer","H","41","Besloten vennootschap met gewone structuur","46691","Groothandel in intern transportmaterieel","46694","GH appendages/technische toebehoren e.d.","","","N","N",20150929,20150929,20150929,20080221,20200401,0,20150929,"",2020,20220216
"Assen","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20150929,20150929,20150929,20150929,20190713,0,0,"",2020,20220126
"Buinerveen","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","70222","Advisering ohgv management/bedrijfsv.","","","N","N",20150929,20150929,20210803,20150929,20210722,0,0,"",2021,20220217
"Nieuwegein","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","7490","Overige special. zakelijke dienstverl.","","","N","N",0,0,20150929,20151005,20210628,0,0,"",0,0
"Raamsdonksveer","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","","","","","N","N",0,0,20180403,20151001,20180401,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","7311","Reclamebureaus","","","","","N","N",20150929,20150929,20150929,20150929,20171120,0,0,"",2020,20211224
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20150925,20150925,0,0,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","69203","Boekhoudkantoren","70222","Advisering ohgv management/bedrijfsv.","","","N","N",0,0,20150929,20151001,20190703,0,0,"",0,0
"Capelle aan den IJssel","H","11","Vennootschap onder firma","4726","Winkels in tabaksproducten","4762","Winkels kranten/tijdschr./kantoorbeh.","5310","Nationale post met univer. dienstverpl.","N","N",20151001,0,20150929,20151001,20190429,0,0,"",0,0
"Hellevoetsluis","H","41","Besloten vennootschap met gewone structuur","6209","Ov. dienstv. act. ohgv informatietechn.","","","","","N","N",20150928,20150928,20151014,20150928,20150928,0,0,"",2020,20211102
"Noordwijk","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","85592","Bedrijfsopleiding en -training","70221","Organisatie-adviesbureaus","N","N",0,0,20150929,20151001,0,0,0,"",0,0
"Giesbeek","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","N","N",0,0,20150929,20151001,0,0,0,"",0,0
"Breda","H","41","Besloten vennootschap met gewone structuur","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",20150928,20150928,20150929,20150928,20170518,0,0,"",2021,20220610
"Schiedam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20150929,20151001,20220116,0,0,"",0,0
"Wassenaar","H","01","Eenmanszaak","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","N","N",0,0,20150929,20151001,0,0,0,"",0,0
"Dalfsen","H","01","Eenmanszaak","3109","Vervaardiging van overige meubels","47591","Winkels in meubels","","","N","N",0,0,20150929,20151001,0,0,0,"",0,0
"Drunen","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20150929,20150928,0,0,0,"",0,0
"Bennekom","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20150929,20151001,20190617,0,0,"",0,0
"Wijk en Aalburg","H","11","Vennootschap onder firma","47593","Winkels art. woninginrichting alg. ass.","","","","","N","N",20150101,0,20150929,20041101,0,0,20150101,"",0,0
"Loosdrecht","H","61","Coöperatie","55201","Verh. vakantiehuisjes en appartementen","","","","","N","N",20150928,20150928,20210316,20150928,20210310,0,0,"",2019,20210308
"Arnhem","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20150929,20151001,0,0,0,"",0,0
"Gronsveld","H","01","Eenmanszaak","47918","Internethandel overige non-food","47915","Internethandel huis- en tuinartikelen","01191","Teelt snij-bloemen/heesters volle grond ","N","N",0,0,20150929,20151001,20200715,0,0,"",0,0
"Culemborg","H","11","Vennootschap onder firma","5630","Cafés","","","","","N","N",20151001,0,20150929,20151001,0,0,0,"",0,0
"Alkmaar","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150929,20150929,20150929,20150929,0,0,0,"",2021,20220607
"Vries","","72","Vereniging met beperkte rechtsbevoegdheid","93149","Overige binnensport en omnisport","","","","","","",20150427,0,0,0,0,0,0,"",0,0
"Ommen","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20150929,20151001,0,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20150929,20150901,0,0,0,"",0,0
"De Bilt","H","41","Besloten vennootschap met gewone structuur","85592","Bedrijfsopleiding en -training","","","","","N","N",20150929,20150929,20150929,20150929,20180921,0,0,"",2021,20220511
"Alkmaar","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150929,20150929,20150929,20150929,0,0,0,"",2021,20220607
"Kortgene","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20150929,20151001,0,0,0,"",0,0
"Apeldoorn","H","01","Eenmanszaak","46473","Groothandel in verlichtingsartikelen","7311","Reclamebureaus","","","N","N",0,0,20150929,20150702,0,0,20150929,"",0,0
"Amsterdam","H","01","Eenmanszaak","7220","Speur-/ontw.werk ogv maats./geesteswet.","85599","Studiebegeleiding/vorming/onderwijs","74201","Fotografie","N","N",0,0,20150929,20151001,20180416,0,0,"",0,0
"Zoutkamp","H","21","Commanditaire vennootschap","88103","Ondersteuning/begeleiding gehandicapten","","","","","N","N",20151001,0,20150929,20151001,20180101,0,0,"",0,0
"Kronenberg","H","11","Vennootschap onder firma","0161","Dienstverl. akker- en/of tuinbouw","","","","","N","N",20150101,0,20150929,20060101,0,0,20150101,"",0,0
"Bornerbroek","H","11","Vennootschap onder firma","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","N","N",20150101,0,20150929,19800314,0,0,20150101,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","","","","","N","N",20150929,20150929,20150929,20150929,0,0,0,"",2019,20201210
"Spijkenisse","H","11","Vennootschap onder firma","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","N","N",20151001,0,20150929,20151001,20160101,0,0,"",0,0
"Peize","H","01","Eenmanszaak","4333","Afwerking van vloeren en wanden","","","","","N","N",0,0,20150929,20151001,0,0,0,"",0,0
"Leeuwarden","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20150925,20150925,0,0,0,0,0,"",0,0
"Noordwolde","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","","","","","J","N",0,0,20150929,20151005,20170525,0,0,"",0,0
"Steyl","","74","Stichting","94991","Gezelligheidsverenigingen","","","","","","",20150928,20150928,0,0,0,0,0,"",0,0
"Amsterdam","","74","Stichting","6209","Ov. dienstv. act. ohgv informatietechn.","","","","","","",20150929,20150929,0,0,0,0,0,"",0,0
"Almere","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20150929,20150929,0,0,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20150929,20151001,20160901,0,0,"",0,0
"Almere","H","01","Eenmanszaak","69209","Overige administratiekantoren","","","","","N","N",0,0,20150929,20151001,20180801,0,0,"",0,0
"Bovensmilde","H","01","Eenmanszaak","45402","DH en reparatie motorfiets(onderdel)en","","","","","N","N",0,0,20200901,20151001,20200824,0,0,"",0,0
"Vught","H","41","Besloten vennootschap met gewone structuur","46693","GH verbrandingsmotoren/pompen/compress.","33221","Inst. machines voor algemeen gebruik","","","J","N",20150929,20150929,20150929,20150929,20180401,0,0,"",2020,20211013
"Arnhem","","74","Stichting","6420","Financiële holdings","","","","","","",20150929,20150929,0,0,0,0,0,"",0,0
"Bellingwolde","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","93299","Ov. recreatie (rest)(geen jachthavens)","","","N","N",0,0,20180817,20151001,20180817,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","2060","Verv. synthetische en kunstmatige vezels","3317","Rep./onderh. overige transportmiddelen","85592","Bedrijfsopleiding en -training","N","N",0,0,20150929,20151001,0,0,0,"",0,0
"Deventer","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","N","N",20150929,20150929,20150929,20150929,20200401,0,0,"",2020,20220614
"Odijk","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","86919","Overige paramedische praktijken","","","N","N",0,0,20150929,20151001,0,0,0,"",0,0
"Lelystad","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",20150928,20150928,20150929,20130122,0,0,20150928,"",2020,20220104
"Hengelo","H","41","Besloten vennootschap met gewone structuur","5920","Maken en uitgeven van geluidsopnamen","90013","Circus en variété","","","N","N",20150929,20150929,20150929,20110701,20200810,0,20150929,"",2020,20211101
"Zegge","H","01","Eenmanszaak","0162","Dienstverl. voor fokken en houden dieren","0161","Dienstverl. akker- en/of tuinbouw","78202","Uitleenbureaus","N","N",0,0,20150929,20150929,20200228,0,0,"",0,0
"Dronten","","74","Stichting","94996","Overige ideële organisaties (rest)","","","","","","",20150922,20150922,0,0,0,0,0,"",0,0
"Leeuwarden","H","41","Besloten vennootschap met gewone structuur","46737","GH sanitaire art./sanitair install.mat.","","","","","N","N",20150929,20150929,20150929,20150929,0,0,0,"",2019,0
"Berkel-Enschot","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20150925,20150925,0,0,0,0,0,"",0,0
"Leimuiden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150929,20150929,20150929,20150929,0,0,0,"",2021,20220531
"Rucphen","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20150928,20150928,20150929,20150928,20160201,0,0,"",2020,20220309
"Denekamp","H","01","Eenmanszaak","47918","Internethandel overige non-food","","","","","N","N",0,0,20150929,20151001,20190101,0,0,"",0,0
"Heerhugowaard","H","01","Eenmanszaak","82999","Overige zakelijke dienstverlening (rest)","","","","","N","N",0,0,20150929,20151001,20200204,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20180125,20151001,20210424,0,0,"",0,0
"Blaricum","H","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",20150929,20150929,20150929,20110714,20180622,0,20150929,"",2020,20211025
"Rotterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20131010,20131010,0,0,0,0,0,"",0,0
"Hilversum","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","3213","Vervaardiging van imitatiesieraden","47914","Internethandel kleding, mode-artikelen","N","N",0,0,20170124,20151001,20170105,0,0,"",0,0
"Vlijmen","H","11","Vennootschap onder firma","6202","Advisering ohgv informatietechnologie","","","","","N","N",20150101,0,20150929,20070427,0,0,20150101,"",0,0
"Putten","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150928,20150928,20150929,20150928,20220101,0,0,"",2020,20211230
"Ter Aar","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20150929,20150929,20150929,20150929,20160101,0,0,"",2021,20220610
