"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Arnhem","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","74102","Industrieel en productontwerp","","","N","N",0,0,20220318,20170401,20220307,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","6209","Ov. dienstv. act. ohgv informatietechn.","","","N","J",20170411,20170411,20170413,20170411,20180201,0,0,"",2020,20220303
"Maren-Kessel","H","11","Vennootschap onder firma","01451","Fokken en houden van schapen","01452","Fokken en houden van geiten","","","N","N",20170301,0,20170413,20010511,0,0,20170301,"",0,0
"Ridderkerk","H","01","Eenmanszaak","47999","DH via overige distributievormen","","","","","N","N",0,0,20170413,20170417,20191002,0,0,"",0,0
"Emmen","H","41","Besloten vennootschap met gewone structuur","47241","Winkels in brood en banket","","","","","N","N",20170331,20170331,20170413,20031103,20180807,0,20170331,"",2020,20220204
"Capelle aan den IJssel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170412,20170412,20170413,20170412,0,0,0,"",2020,20211103
"Oud-Beijerland","H","41","Besloten vennootschap met gewone structuur","64194","Algemene banken","","","","","N","N",20170413,20170413,20170413,20170413,0,0,0,"",2020,20210715
"Ter Aar","","74","Stichting","8230","Organiseren van congressen en beurzen","","","","","","",20170412,20170412,0,0,0,0,0,"",0,0
"Woudenberg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170412,20170412,20170413,20170412,0,0,0,"",2021,20220520
"Zetten","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","47919","Internethandel alg.assortiment non-food","","","N","N",0,0,20170413,20170413,0,0,0,"",0,0
"Woudenberg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170412,20170412,20170413,20170412,0,0,0,"",2021,20220523
"Breukelen","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","68204","Verh. onroerend goed (niet v woonruimte)","68203","Verhuur van overige woonruimte","N","N",20170413,20170413,20170413,20170413,0,0,0,"",2020,20220210
"Amsterdam","","71","Vereniging met volledige rechtsbevoegdheid","93195","Organiseren van sportevenementen","","","","","","",20170412,20170412,0,0,0,0,0,"",0,0
"Voorschoten","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20170413,20170417,0,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20170413,20170417,20220126,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","8211","Brede administratieve dienstverlening","47919","Internethandel alg.assortiment non-food","","","N","N",0,0,20170413,20170415,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",20170413,20170413,20170413,20170413,20220103,0,0,"",2019,20210831
"Arnhem","H","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",20170413,20170413,20170413,20170413,0,0,0,"",2019,20210802
"Amsterdam","H","01","Eenmanszaak","47791","Winkels in antiek","","","","","J","J",0,0,20170413,20170413,20181010,0,0,"",0,0
"Maastricht","H","41","Besloten vennootschap met gewone structuur","47793","Winkels tweedeh. goederen (geen kleding)","","","","","N","N",20170413,20170413,20170413,20170413,0,0,0,"",2020,20211229
"Amsterdam","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20170413,20170322,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","N","N",20170413,20170413,20171121,20170413,20190901,0,0,"",2020,20211112
"Soest","H","01","Eenmanszaak","86919","Overige paramedische praktijken","85519","Overig sport- en recreatieonderwijs","","","N","N",0,0,20170413,20170417,20180921,0,0,"",0,0
"Purmerend","H","01","Eenmanszaak","43221","Loodg.- en fitterswerk; inst. sanitair","","","","","N","N",0,0,20170413,20170413,0,0,0,"",0,0
"Soesterberg","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","70222","Advisering ohgv management/bedrijfsv.","","","N","N",0,0,20170413,20170403,0,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20170413,20170413,0,0,0,"",0,0
"Maartensdijk","","71","Vereniging met volledige rechtsbevoegdheid","9412","Beroepsorganisaties","","","","","","",20170412,20170412,0,0,0,0,0,"",0,0
"Helmond","H","41","Besloten vennootschap met gewone structuur","4941","Goederenvervoer over weg (geen verhuiz.)","52242","Laad-/los-/oversl.ac. niet voor zeevaart","52291","Expediteurs/cargadoors/bevrachters e.d.","N","N",20170413,20170413,20170413,20170413,20170613,0,0,"",0,0
"Donkerbroek","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","J",20170413,20170413,20170413,20170413,0,0,0,"",2018,20191219
"Alphen aan den Rijn","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20170413,20170413,0,0,0,"",0,0
"Olst","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","","","","","N","N",0,0,20170413,20170401,0,0,0,"",0,0
"Ter Aar","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","N","N",0,0,20170413,20170410,0,0,0,"",0,0
"Ulvenhout","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","70221","Organisatie-adviesbureaus","","","N","N",20170413,20170413,20170413,20170413,0,0,0,"",2020,20211108
"Zaandam","H","01","Eenmanszaak","4634","Groothandel in dranken (geen zuivel)","46723","GH non-ferrometalen en -halffabrikaten","46779","GH overige oude materialen/afvalstoffen","J","J",0,0,20170413,20170413,20200301,0,0,"",0,0
"Enkhuizen","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20170412,20170412,0,0,0,0,0,"",0,0
"Schiedam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20150305,20150305,0,0,0,0,0,"",0,0
"Alphen aan den Rijn","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","4311","Slopen van bouwwerken","","","N","N",0,0,20170413,20170413,20200124,0,0,"",0,0
"Panningen","H","01","Eenmanszaak","47918","Internethandel overige non-food","","","","","N","N",0,0,20170413,20170413,20171101,0,0,"",0,0
"Roggel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170413,20170413,20170413,20170413,20190425,0,0,"",2021,20220517
"Rijssen","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20170412,20170412,20170413,20170412,20210101,0,0,"",2020,20210517
"Groningen","H","41","Besloten vennootschap met gewone structuur","47241","Winkels in brood en banket","","","","","N","N",20170331,20170331,20170413,20150212,0,0,20170331,"",2020,20220204
"Uden","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20170413,20170413,20170413,20170413,0,0,0,"",2021,20220614
"Leveroy","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20170413,20170413,20170413,20170413,20171206,0,0,"",2021,20220517
"Hoek van Holland","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","","","","","N","N",0,0,20170614,20170414,20170425,0,0,"",0,0
"Spanbroek","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","N","N",0,0,20170413,20170413,0,0,0,"",0,0
"Nieuwegein","H","41","Besloten vennootschap met gewone structuur","46311","Groothandel in groenten en fruit","4639","GH voedings-/genotmiddelen algemeen ass.","","","J","J",20170411,20170411,20170413,20130222,0,0,20170411,"",2020,20220613
"Zaandam","H","01","Eenmanszaak","4932","Vervoer per taxi","","","","","N","N",0,0,20170413,20170413,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","4762","Winkels kranten/tijdschr./kantoorbeh.","","","","","J","N",0,0,20170413,19801001,0,0,20170410,"",0,0
"Groningen","H","61","Coöperatie","94997","Overige belangenbehartiging (rest)","","","","","N","N",20170413,20170413,20170413,20170413,20190301,0,0,"",2020,20210625
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170413,20170413,20170413,20170413,20181001,0,0,"",2020,20211123
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170413,20170413,20170413,20170413,20211201,0,0,"",2020,20210803
"'s-Gravendeel","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20170413,20170401,0,0,0,"",0,0
"Schijndel","H","01","Eenmanszaak","47793","Winkels tweedeh. goederen (geen kleding)","","","","","N","N",0,0,20170413,20170413,0,0,0,"",0,0
"Haaksbergen","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","69102","Rechtskundige adviesbureaus","86922","Arbobegeleiding en reïntegratie","N","N",20170412,20170412,20170413,20170412,0,0,0,"",0,0
"'s-Gravenhage","","74","Stichting","68204","Verh. onroerend goed (niet v woonruimte)","94994","Vriendenkringen ohgv cultuur / fanclubs","","","","",20170413,20170413,0,0,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","53202","Koeriers","90011","Beoefening van podiumkunst","","","N","N",0,0,20170413,20170410,0,0,0,"",0,0
"Purmerend","H","01","Eenmanszaak","4932","Vervoer per taxi","8010","Particuliere beveiliging","","","N","N",0,0,20211117,20170413,20211108,0,0,"",0,0
"Hendrik-Ido-Ambacht","H","01","Eenmanszaak","5912","Facilitaire activ. voor film-/tv-prod.","59111","Prod. films (geen televisiefilms)","59112","Productie van televisieprogramma's","N","N",0,0,20170413,20170417,0,0,0,"",0,0
"Amstelveen","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20170413,20170413,20170413,20170413,20190918,0,0,"",2018,20191108
"Harderwijk","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20170412,20170412,20170413,20170412,0,0,0,"",2020,20211222
"Zevenaar","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","78201","Uitzendbureaus","","","N","N",0,0,20170413,20170413,0,0,0,"",0,0
"Rijssen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20141218,20141218,0,0,0,0,0,"",0,0
"Velsen-Noord","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20170413,20170420,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20170412,20170412,20170413,20170412,0,0,0,"",2019,20200615
"Amsterdam","H","21","Commanditaire vennootschap","64301","Beleggingsinstell. in financiële activa","","","","","N","N",20170405,0,20170413,20170405,0,0,0,"",0,0
"Schiphol","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170412,20170412,20170413,20170412,0,0,0,"",2020,20210625
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170413,20170413,20170413,20170413,0,0,0,"",2020,20210505
"Beesd","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","6420","Financiële holdings","66191","Admin.kantoren voor aandelen/obligaties","N","N",20170413,20170413,20170413,20170413,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","5920","Maken en uitgeven van geluidsopnamen","74201","Fotografie","N","N",0,0,20210507,20170401,20210428,0,0,"",0,0
"Rijssen","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20170412,20170412,0,0,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","90011","Beoefening van podiumkunst","85599","Studiebegeleiding/vorming/onderwijs","N","N",0,0,20170413,20170413,20210401,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170412,20170412,20170413,20170412,0,0,0,"",2020,20211027
"Zwolle","H","41","Besloten vennootschap met gewone structuur","77399","Verh./lease ov.mach./werkt./ov. goederen","","","","","N","N",20170413,20170413,20170413,20170413,20180529,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","4333","Afwerking van vloeren en wanden","","","","","N","N",0,0,20170413,20170413,0,0,0,"",0,0
"Amsterdam","H","21","Commanditaire vennootschap","64301","Beleggingsinstell. in financiële activa","","","","","N","N",20170405,0,20170413,20170405,0,0,0,"",0,0
"Alphen aan den Rijn","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20170413,20170413,20170413,20170413,0,0,0,"",2020,20210317
"Zeist","H","21","Commanditaire vennootschap","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","93211","Pret- en themaparken","8891","Kinderopvang","N","N",20170401,0,20170413,20170401,0,0,0,"",0,0
"Bergen (NH)","H","01","Eenmanszaak","86919","Overige paramedische praktijken","86923","Preventieve gezondh.zorg (geen arbobeg.)","","","N","N",0,0,20170413,20170403,0,0,0,"",0,0
"EINDHOVEN","","74","Stichting","94996","Overige ideële organisaties (rest)","","","","","","",20170412,20170412,0,0,0,0,0,"",0,0
"Helmond","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20170413,20170413,20210401,0,0,"",0,0
"Putten","H","01","Eenmanszaak","4110","Projectontwikkeling","","","","","N","N",0,0,20170413,20030101,0,0,20170101,"",0,0
"Capelle aan den IJssel","H","01","Eenmanszaak","3900","Sanering en overig afvalbeheer","","","","","N","N",0,0,20170413,20170413,0,0,0,"",0,0
"Alphen aan den Rijn","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20170413,20170413,20190901,0,0,"",0,0
"Winschoten","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20170413,20170413,0,0,0,"",0,0
"Utrecht","","74","Stichting","88999","Overig maatsch.adv./gemeenschapshuizen","","","","","","",20170413,20170413,0,0,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4711","Supermarkten e.d. winkels alg.ass.v.gm.","","","","","N","N",0,0,20170413,20170413,0,0,0,"",0,0
"Geleen","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20170413,20170410,0,0,0,"",0,0
"Assen","H","01","Eenmanszaak","47918","Internethandel overige non-food","46723","GH non-ferrometalen en -halffabrikaten","","","J","N",0,0,20170413,20170417,20180901,0,0,"",0,0
"Nuth","H","41","Besloten vennootschap met gewone structuur","8010","Particuliere beveiliging","8020","Beveiliging via beveiligingssystemen","78202","Uitleenbureaus","N","N",20170413,20170413,20170413,20170413,20190701,0,0,"",2018,20200701
"Haarlem","H","01","Eenmanszaak","86923","Preventieve gezondh.zorg (geen arbobeg.)","88999","Overig maatsch.adv./gemeenschapshuizen","","","N","N",0,0,20170413,20170101,0,0,0,"",0,0
"Emmen","","74","Stichting","5630","Cafés","","","","","","",20170413,20170413,0,0,0,0,0,"",2017,0
"Huissen","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20170413,20170418,0,0,0,"",0,0
"Emmen","H","41","Besloten vennootschap met gewone structuur","47241","Winkels in brood en banket","1071","Verv. brood en vers banketbakkerswerk","","","N","N",20170331,20170331,20170413,20010517,0,0,20170331,"",2020,20220204
"Lelystad","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","96021","Haarverzorging","","","N","N",0,0,20170413,20170413,20220217,0,0,"",0,0
"Zierikzee","H","01","Eenmanszaak","7021","Adviesbureaus publ. relations en comm.","","","","","N","N",0,0,20170413,20170401,0,0,0,"",0,0
"Rosmalen","H","01","Eenmanszaak","42112","Stratenmaken","","","","","N","N",0,0,20170413,20170417,0,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","74102","Industrieel en productontwerp","5920","Maken en uitgeven van geluidsopnamen","N","N",0,0,20170413,20170404,0,0,0,"",0,0
"Deventer","","74","Stichting","93299","Ov. recreatie (rest)(geen jachthavens)","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","",20170413,20170413,0,0,0,0,0,"",0,0
"Amsterdam","","74","Stichting","85599","Studiebegeleiding/vorming/onderwijs","","","","","","",20170413,20170413,0,0,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","69102","Rechtskundige adviesbureaus","6312","Webportals","6420","Financiële holdings","N","N",20170413,20170413,20170413,20170413,0,0,0,"",2020,20210610
"Rotterdam","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","82999","Overige zakelijke dienstverlening (rest)","","","N","N",0,0,20170413,20170413,0,0,0,"",0,0
"Velp","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20170411,20170411,20170413,20170411,20211029,0,0,"",2019,20210602
"Amsterdam","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","6202","Advisering ohgv informatietechnologie","6209","Ov. dienstv. act. ohgv informatietechn.","N","N",0,0,20170413,20170413,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170413,20170413,20170413,20170413,20210701,0,0,"",2021,20220328
"Uden","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20170413,20170413,0,0,0,"",0,0
"Eersel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170411,20170411,20170413,20170411,0,0,0,"",2020,20220509
"Wijdenes","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70102","Holdings (geen financiële)","","","N","N",20170413,20170413,20170413,20170413,20170701,0,0,"",2020,20211101
"Den Ham","H","01","Eenmanszaak","7732","Verh./lease machines/instal.voor de bouw","77299","Verh. overige consumentenartikelen","4120","Algemene burgerlijke en utiliteitsbouw","N","N",0,0,20170413,20170410,0,0,0,"",0,0
"Holten","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20170413,20170413,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20170413,20170413,0,0,0,"",0,0
"Eelde","","72","Vereniging met beperkte rechtsbevoegdheid","94996","Overige ideële organisaties (rest)","","","","","","",20170410,0,0,0,0,0,0,"",0,0
"Vlissingen","H","11","Vennootschap onder firma","45202","Bandenservicebedrijven","45112","Handel/rep. personen-/lichte bedr.auto's","","","N","N",20170418,0,20170413,20170418,0,0,0,"",0,0
"Veldhoven","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20170413,20170413,0,0,0,"",0,0
"Velp","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20170411,20170411,20170413,20170411,0,0,0,"",2019,20210421
"Enschede","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20170413,20170413,0,0,0,"",0,0
"Rijssen","H","41","Besloten vennootschap met gewone structuur","46738","Groothandel gespec. in overige bouwmat.","","","","","N","N",20170412,20170412,20170413,20170412,20210301,0,0,"",2020,20210517
"Oss","H","41","Besloten vennootschap met gewone structuur","2511","Verv. metalen constr.werken/delen ervan","2319","Verv./bew overig glas incl. techn. glasw","46734","Groothandel in vlakglas","N","J",20170413,20170413,20170413,20170413,20171120,0,0,"",2021,20220513
"Arnhem","H","01","Eenmanszaak","8560","Dienstverlening voor het onderwijs","7430","Vertalers en tolken","","","N","N",0,0,20170413,20170401,20170615,0,0,"",0,0
"40880 Ratingen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170412,20170412,20170413,20170412,0,0,0,"",2020,20220110
"Oud-Beijerland","H","41","Besloten vennootschap met gewone structuur","7490","Overige special. zakelijke dienstverl.","","","","","N","N",20170413,20170413,20170413,20170413,0,0,0,"",2020,20210712
"Zeist","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","85522","Kunstzinnige vorming voor amateurs","","","N","N",0,0,20170413,20170403,0,0,0,"",0,0
"Schijndel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","6201","Ontwikkelen/produceren/uitgeven software","","","N","N",20170413,20170413,20170413,20170413,20200309,0,0,"",2020,20211107
"Haren Gn","H","41","Besloten vennootschap met gewone structuur","47241","Winkels in brood en banket","","","","","N","N",20170331,20170331,20170413,20170331,0,0,0,"",2020,20220204
"Groningen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19890815,19890815,0,0,0,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20170413,20170413,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170413,20170413,20170413,20170413,20211201,0,0,"",2020,20210713
"Tilburg","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20170413,20170413,20220419,0,0,"",0,0
"Amsterdam","H","11","Vennootschap onder firma","47221","Winkels in vlees en vleeswaren","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","N","N",20170101,0,20170413,20050120,0,0,20170101,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","43992","Vlechten van betonstaal","4312","Grondverzet","4120","Algemene burgerlijke en utiliteitsbouw","N","N",0,0,20170413,20170413,20200905,0,0,"",0,0
"Giethoorn","H","11","Vennootschap onder firma","55201","Verh. vakantiehuisjes en appartementen","5621","Eventcatering","","","N","N",20170401,0,20170413,20170401,0,0,0,"",0,0
"Zwaag","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20170413,20170413,0,0,0,"",0,0
"Gouda","H","41","Besloten vennootschap met gewone structuur","86231","Praktijken van tandartsen","","","","","N","N",20170412,20170412,20170413,20170412,20170531,0,0,"",2020,20211229
"Emmen","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20170413,20170401,20180730,0,0,"",0,0
"Vinkel","H","01","Eenmanszaak","01421","Houden van vleeskalveren","0111","Teelt granen/peulvruchten/olieh. zaden","","","N","N",0,0,20170413,20170412,0,0,0,"",0,0
"Roosendaal","H","01","Eenmanszaak","1105","Vervaardiging van bier","","","","","N","N",0,0,20170413,20170413,0,0,0,"",0,0
"Barneveld","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20170413,20170420,0,0,0,"",0,0
"Almere","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20170412,20170412,0,0,0,0,0,"",0,0
"Zaandam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20220407,20170414,20220315,0,0,"",0,0
"Rijswijk","H","01","Eenmanszaak","74201","Fotografie","7311","Reclamebureaus","","","N","N",0,0,20170413,20170401,0,0,0,"",0,0
