"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Rotterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19750926,19750926,0,0,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20100105,19870101,0,0,0,"",0,0
"Rotterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19630918,19630918,0,0,0,0,0,"",0,0
"Maassluis","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","71202","Keuring/controle mach./app./materialen","","","N","N",0,0,20100105,20100101,20140415,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","8110","Facility management","","","","","N","N",0,0,20100105,20100101,20180417,0,0,"",0,0
"Capelle aan den IJssel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","6622","Assurantietussenpersonen","","","N","N",20100129,20100129,20100105,20100101,0,0,20100129,"",2021,20220223
"Rotterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19790828,19790828,0,0,0,0,0,"",0,0
"Capelle aan den IJssel","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19970411,19970411,0,0,0,0,0,"",0,0
"Gouda","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20091231,20091230,20100105,20040601,0,0,20091231,"",2020,20211007
"Rotterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20011228,20011228,0,0,0,0,0,"",0,0
"Gouda","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20091231,20091230,20090105,20040601,0,0,20091231,"",2020,20210722
"Rotterdam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20100105,20100101,0,0,0,"",0,0
"Capelle aan den IJssel","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20100105,20100101,0,0,0,"",0,0
"Rotterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20000611,20000611,0,0,0,0,0,"",0,0
"Rotterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19960802,19960802,0,0,0,0,0,"",0,0
"Rotterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20020416,20020416,0,0,0,0,0,"",0,0
"Gouda","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20091231,20091230,20090105,20040601,20220101,0,20091231,"",2020,20210406
"Spijkenisse","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20100202,20100202,20100105,20100105,0,0,20100202,"",2021,20220518
"Krimpen aan den IJssel","H","01","Eenmanszaak","74102","Industrieel en productontwerp","","","","","N","N",0,0,20100105,20100101,20120101,0,0,"",0,0
"Papendrecht","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20100105,20100101,20210816,0,0,"",0,0
"Rotterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20040526,20040526,0,0,0,0,0,"",0,0
"Moordrecht","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20030124,20030124,0,0,0,0,0,"",0,0
"Geervliet","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20091230,20091230,20100105,20091230,0,0,0,"",2020,20211208
"Rotterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20040225,20040225,0,0,0,0,0,"",0,0
"Hilversum","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","46697","GH scheepsbenodigdheden/visserij-art.","47912","Internethandel consumentenelektronica","J","N",0,0,20200707,20100101,20200501,0,0,"",0,0
"Gouda","H","01","Eenmanszaak","1413","Vervaardiging van overige bovenkleding","1414","Vervaardiging van onderkleding","","","","",0,0,20100105,20100104,20180508,0,0,"",0,0
"Rotterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20070411,20070411,0,0,0,0,0,"",0,0
"Boskoop","H","01","Eenmanszaak","8130","Landschapsverzorging","","","","","N","N",0,0,20130131,20100101,20130101,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","85521","Dansscholen","90011","Beoefening van podiumkunst","","","N","N",0,0,20100105,20100101,20190101,0,0,"",0,0
"Rotterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20060111,20060111,0,0,0,0,0,"",0,0
"Rotterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20070411,20070411,0,0,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","94997","Overige belangenbehartiging (rest)","","","","","N","N",0,0,20100105,20080129,20200316,0,0,"",0,0
"Dordrecht","H","01","Eenmanszaak","6209","Ov. dienstv. act. ohgv informatietechn.","6202","Advisering ohgv informatietechnologie","6201","Ontwikkelen/produceren/uitgeven software","N","N",0,0,20100105,20100101,20181116,0,0,"",0,0
"Rotterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20050411,20050411,0,0,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","85521","Dansscholen","","","","","N","N",0,0,20100105,20100105,0,0,0,"",0,0
"Barendrecht","H","01","Eenmanszaak","46499","GH ov. consumentenart. (non-food) (rest)","46422","Groothandel in werkkleding","","","J","N",0,0,20100105,20100101,20170801,0,0,"",0,0
"Vlaardingen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19750311,19750311,0,0,0,0,0,"",0,0
"Gouda","H","01","Eenmanszaak","1101","Verv. sterk alcoholische dranken","47911","Internethandel voeding en drogisterij","","","N","N",0,0,20100105,20100105,20210801,0,0,"",0,0
"Beverwijk","H","01","Eenmanszaak","47899","Markthandel in overige goederen","","","","","N","N",0,0,20120416,20100109,20210210,0,0,"",0,0
"Reeuwijk","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20091222,20091222,20100105,20091222,0,0,0,"",2020,20210812
"Schiedam","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20091224,20091224,20100105,20091224,0,0,0,"",2021,20220608
"Hendrik-Ido-Ambacht","","73","Kerkgenootschap","94911","Religieuze organisaties","","","","","","",19931107,0,0,0,0,0,0,"",0,0
"Hoogvliet Rotterdam","","73","Kerkgenootschap","94911","Religieuze organisaties","","","","","","",20031005,0,0,0,0,0,0,"",0,0
"Brielle","H","01","Eenmanszaak","71203","Overige keuring en controle","","","","","N","N",0,0,20100105,20031100,20120604,0,20100101,"",0,0
"Sommelsdijk","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20091230,20091230,20100105,20091230,0,0,0,"",2020,20220422
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6311","Gegevensverw./webhosting/aanverw. activ.","","","","","N","N",20091230,20091230,20100105,20091230,20141101,0,0,"",2020,20210503
"'s-Gravenhage","","41","Besloten vennootschap met gewone structuur","","","","","","","","",19950516,19950516,0,0,0,0,0,"F",2007,20090130
"'s-Gravenhage","H","01","Eenmanszaak","7311","Reclamebureaus","9003","Schrijven en overige scheppende kunst","","","N","N",0,0,20100105,20100105,20150518,0,0,"",0,0
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19790517,19790517,0,0,0,0,0,"",0,0
"Lisse","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20010702,20010702,0,0,0,0,0,"",0,0
"Leiden","H","07","Maatschap","7430","Vertalers en tolken","","","","","N","N",20100101,0,20100105,20100101,0,0,0,"",0,0
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19640226,19640226,0,0,0,0,0,"",0,0
"Voorburg","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","69102","Rechtskundige adviesbureaus","","","","",0,0,20100105,20100104,20181019,0,0,"",0,0
"Voorburg","","72","Vereniging met beperkte rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20091118,20091118,0,0,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20130731,20070913,20130617,0,0,"",0,0
"Boskoop","H","01","Eenmanszaak","4622","Groothandel in bloemen en planten","","","","","N","N",0,0,20100105,19850101,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","74201","Fotografie","","","","","","",0,0,20100105,19991028,20150201,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","81229","Ov. Gespec. reiniging gebouw/industrieel","","","","","N","N",0,0,20100105,20100104,0,0,0,"",0,0
"'s-Gravenzande","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20100105,20020401,0,0,0,"",0,0
"Rijswijk","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19940606,19940606,0,0,0,0,0,"",0,0
"Naaldwijk","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20100105,20100105,20120801,0,0,"",0,0
"Rijswijk","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19940301,19940301,0,0,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","86913","Praktijken van psychotherapeuten/-logen","","","N","N",0,0,20100105,20100101,0,0,0,"",0,0
"Berkel en Rodenrijs","H","41","Besloten vennootschap met gewone structuur","9003","Schrijven en overige scheppende kunst","","","","","N","N",20100211,20100211,20100105,20091228,0,0,20100211,"",2020,20211118
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19791102,19791102,0,0,0,0,0,"",0,0
"Ter Aar","H","07","Maatschap","01192","Teelt snij-bloemen/heesters onder glas  ","","","","","N","N",19930101,0,20100105,19800101,0,0,19930101,"",0,0
"Zoeterwoude","H","07","Maatschap","01132","Teelt van groenten onder glas","","","","","N","N",20010901,0,20100105,20010901,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","7810","Arbeidsbemiddeling","","","","","","",20100212,20100212,20100105,20100101,20210809,0,20100212,"",2020,20210219
"'s-Gravenzande","H","07","Maatschap","01192","Teelt snij-bloemen/heesters onder glas  ","","","","","N","N",20000101,0,20100105,20000101,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","85599","Studiebegeleiding/vorming/onderwijs","7810","Arbeidsbemiddeling","","",0,0,20100105,20100101,20220107,0,0,"",0,0
"Zoetermeer","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20071009,20071009,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","69102","Rechtskundige adviesbureaus","","","","","N","N",0,0,20140821,20100105,20160301,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","90012","Producenten van podiumkunst","","","","","","",0,0,20100105,20051101,20140624,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","69101","Advocatenkantoren, bewindv. en curatoren","","","","","","",0,0,20100105,20040701,20150101,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","","","","","","",0,0,20151019,19950601,20150320,0,0,"",0,0
"Dordrecht","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20101122,20080101,20140404,0,0,"",0,0
"Hazerswoude-Dorp","H","01","Eenmanszaak","50401","Binnenvaart (vrachtvaart)","","","","","N","N",0,0,20190404,20100105,20190321,0,0,"",0,0
"Leimuiden","H","07","Maatschap","01134","Teelt aardapp en ov. wortel/knolgewassen","0111","Teelt granen/peulvruchten/olieh. zaden","01191","Teelt snij-bloemen/heesters volle grond ","N","N",19910501,0,20100105,19910501,0,0,0,"",0,0
"Woubrugge","H","01","Eenmanszaak","9604","Sauna's, solaria, baden e.d.","","","","","N","N",0,0,20150824,20061101,20150717,0,0,"",0,0
"Bergambacht","H","01","Eenmanszaak","88101","Thuiszorg","86919","Overige paramedische praktijken","86923","Preventieve gezondh.zorg (geen arbobeg.)","","",0,0,20160803,20100101,20160718,0,0,"",0,0
"Wassenaar","H","41","Besloten vennootschap met gewone structuur","64301","Beleggingsinstell. in financiële activa","","","","","","",20091223,20091223,20100105,20091223,20160531,0,0,"",2020,20210403
"'s-Gravenhage","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","7430","Vertalers en tolken","","","","",0,0,20100105,20100104,20161228,0,0,"",0,0
"Nieuwkoop","H","01","Eenmanszaak","9313","Fitnesscentra","","","","","N","N",0,0,20100105,19880901,0,0,20100101,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4312","Grondverzet","0161","Dienstverl. akker- en/of tuinbouw","4120","Algemene burgerlijke en utiliteitsbouw","N","N",0,0,20100105,20100106,20110121,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","85521","Dansscholen","85522","Kunstzinnige vorming voor amateurs","90011","Beoefening van podiumkunst","N","N",0,0,20100105,20100101,20210118,0,0,"",0,0
"Alphen aan den Rijn","H","07","Maatschap","8621","Praktijken van huisartsen","","","","","N","N",20100101,0,20100105,19991001,0,0,20100101,"",0,0
"Wateringen","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","","",0,0,20100105,20100105,20160901,0,0,"",0,0
"Voorburg","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20091230,20091230,0,0,0,0,0,"",0,0
"Voorhout","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20100105,20100105,0,0,0,"",0,0
"Steenderen","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","","",0,0,20100913,20100101,20100427,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","5630","Cafés","92009","Exploitatie amusements-/speelautomaten","6831","Bemidd. bij handel/huur/verhuur onr.goed","","",0,0,20100105,20100105,0,0,0,"",0,0
"Boskoop","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",20091231,20091231,20100105,20091231,20200101,0,0,"",2021,20220616
"Leiden","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20100105,20070401,0,0,0,"",0,0
"Voorschoten","H","01","Eenmanszaak","7311","Reclamebureaus","","","","","N","N",0,0,20100105,20100101,20130201,0,0,"",0,0
"'s-Gravenzande","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20100108,20100108,20220106,20100101,20220101,0,20100108,"",2021,20220521
"Hillegom","H","11","Vennootschap onder firma","01192","Teelt snij-bloemen/heesters onder glas  ","","","","","N","N",19920101,0,20100105,19920101,0,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20100105,19950101,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","7430","Vertalers en tolken","","","N","N",0,0,20100105,20100105,20140708,0,0,"",0,0
"Zoetermeer","H","01","Eenmanszaak","86912","Praktijken van fysiotherapeuten","","","","","","",0,0,20100105,20100101,0,0,0,"",0,0
"Hillegom","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20091231,20091231,20100105,20091231,0,0,0,"",2020,20211214
"Rijswijk","H","01","Eenmanszaak","4334","Schilderen en glaszetten","8121","Interieurreiniging van gebouwen","","","","",0,0,20100105,20100101,20160901,0,0,"",0,0
"Oud Gastel","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20130425,20100105,20161016,0,0,"",0,0
"Rijswijk","H","01","Eenmanszaak","78201","Uitzendbureaus","43992","Vlechten van betonstaal","","","","",0,0,20100105,20100101,20190108,0,0,"",0,0
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19990816,19990816,0,0,0,0,0,"",0,0
"Rijswijk","H","01","Eenmanszaak","86912","Praktijken van fysiotherapeuten","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",0,0,20100105,19900101,0,0,0,"",0,0
"Zoetermeer","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19790917,19790917,0,0,0,0,0,"",0,0
"Pijnacker","N","74","Stichting","91011","Openbare bibliotheken","","","","","","",20100101,20091231,20100105,19670726,0,0,20100101,"",0,0
"'s-Gravenzande","H","41","Besloten vennootschap met gewone structuur","8130","Landschapsverzorging","","","","","N","N",20100108,20100108,20100105,19750401,20100322,0,20100108,"",2021,20220521
"Hillegom","H","01","Eenmanszaak","86919","Overige paramedische praktijken","9003","Schrijven en overige scheppende kunst","","","N","N",0,0,20100105,20070801,0,0,0,"",0,0
"Zoetermeer","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19790917,19790917,0,0,0,0,0,"",0,0
"Wassenaar","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20100105,20100102,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","7320","Markt- en opinieonderzoekbureaus","","","","","N","N",0,0,20100105,20090701,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","86922","Arbobegeleiding en reïntegratie","","","","","","",0,0,20100105,20100101,0,0,0,"",0,0
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20030515,20030515,0,0,0,0,0,"",0,0
"De Lier","H","01","Eenmanszaak","74201","Fotografie","6209","Ov. dienstv. act. ohgv informatietechn.","6202","Advisering ohgv informatietechnologie","N","N",0,0,20100105,20100101,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20100102,20100102,20100105,20100102,0,0,0,"",2020,20210727
"Berkel en Rodenrijs","H","01","Eenmanszaak","74201","Fotografie","","","","","","",0,0,20100105,20100105,20150909,0,0,"",0,0
"Delft","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19760312,19760312,0,0,0,0,0,"",0,0
"Wassenaar","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","85599","Studiebegeleiding/vorming/onderwijs","","","","",0,0,20100105,20100105,20200812,0,0,"",0,0
"Katwijk","H","07","Maatschap","86919","Overige paramedische praktijken","","","","","N","N",20100101,0,20100105,20100101,0,0,0,"",0,0
"Leiderdorp","H","41","Besloten vennootschap met gewone structuur","46699","GH ov.mach./app./toeb. ind./handel","46741","Groothandel in ijzer- en metaalwaren","4614","HB mach./techn.ben./schepen/vliegtuigen","N","N",20100104,20100104,20100105,20100104,0,0,0,"",2020,0
"Noordwijkerhout","H","01","Eenmanszaak","4311","Slopen van bouwwerken","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20100105,20100111,20191017,0,0,"",0,0
