"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Tiel","H","41","Besloten vennootschap met gewone structuur","46412","GH huishoudtextiel en beddengoed","5221","Dienstverlening voor vervoer over land","47914","Internethandel kleding, mode-artikelen","N","N",20190321,20190321,20190321,20190321,20200801,0,0,"",2020,20211012
"'s-Gravenhage","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","4222","Leggen van elektr.-/telecom.kabels","43992","Vlechten van betonstaal","N","N",0,0,20190321,20190321,20190813,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","86913","Praktijken van psychotherapeuten/-logen","","","N","N",0,0,20190321,20190321,20200214,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20190321,20190313,0,0,0,"",0,0
"Rijswijk","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20190321,20190320,0,0,0,"",0,0
"Vught","H","41","Besloten vennootschap met gewone structuur","93299","Ov. recreatie (rest)(geen jachthavens)","7912","Reisorganisatie","","","N","N",20190321,20190321,20210609,20190321,20210601,0,0,"",0,0
"Knegsel","H","41","Besloten vennootschap met gewone structuur","78202","Uitleenbureaus","85592","Bedrijfsopleiding en -training","","","N","N",20190321,20190321,20190321,20190321,20200721,0,0,"",2020,20210817
"Rotterdam","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20190321,20190327,0,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20190321,20190321,20190321,20190321,0,0,0,"",2020,20211222
"Amersfoort","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","47918","Internethandel overige non-food","","","N","N",0,0,20190321,20190321,0,0,0,"",0,0
"Heerenveen","H","11","Vennootschap onder firma","6201","Ontwikkelen/produceren/uitgeven software","18123","Drukkerijen van reclame","","","N","N",20190101,0,20190321,20140101,20190101,0,20190101,"",0,0
"Rhenen","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",0,0,20190321,20190318,0,0,0,"",0,0
"Uithoorn","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20190321,20190313,0,0,0,"",0,0
"Putten","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20190321,20190322,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",0,0,20190321,20190321,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20190321,20190321,20220515,0,0,"",0,0
"Haarlem","H","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",20190319,20190319,20190321,20121101,20220223,0,20190319,"",2020,20211209
"Made","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20190321,20190321,20190321,20190321,0,0,0,"",2020,20210930
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20190321,20190321,20190321,20190321,0,0,0,"",2021,0
"Amersfoort","H","01","Eenmanszaak","56101","Restaurants","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","N","N",0,0,20220222,20190318,20220221,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20190321,20190321,20190321,20190321,0,0,0,"",2021,20220519
"Nijmegen","H","01","Eenmanszaak","4222","Leggen van elektr.-/telecom.kabels","","","","","N","N",0,0,20190321,20190321,0,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","9003","Schrijven en overige scheppende kunst","","","N","N",0,0,20190321,20190321,20190809,0,0,"",0,0
"Almere","H","01","Eenmanszaak","86922","Arbobegeleiding en reïntegratie","","","","","N","N",0,0,20190321,20190321,0,0,0,"",0,0
"Houten","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","6399","Ov. dienstv. activ. opgv informatie","","","N","N",0,0,20190321,20190301,0,0,0,"",0,0
"Baarn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20190321,20190321,20190321,20190321,0,0,0,"",2020,20211130
"Breda","H","01","Eenmanszaak","9522","Reparatie van elekt. huishoudelijke app.","43222","Inst. verwarmings-/luchtbehandelingsapp.","","","N","N",0,0,20190321,20190321,20190518,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","8130","Landschapsverzorging","8121","Interieurreiniging van gebouwen","","","N","N",0,0,20190321,20190325,0,0,0,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20190318,20190318,0,0,0,0,0,"",0,0
"Tilburg","H","11","Vennootschap onder firma","53202","Koeriers","","","","","N","N",20190322,0,20190321,20190322,0,0,0,"",0,0
"Brunssum","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","86913","Praktijken van psychotherapeuten/-logen","","","N","N",0,0,20190321,20190101,0,0,0,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20190318,20190318,0,0,0,0,0,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20190318,20190318,0,0,0,0,0,"",0,0
"Sijbekarspel","H","41","Besloten vennootschap met gewone structuur","46231","Groothandel in levend vee","4632","GH vlees(waren)/wild en gev. (niet lev.)","4941","Goederenvervoer over weg (geen verhuiz.)","J","J",20190320,20190320,20190321,20170901,0,0,20190320,"",0,0
"Zeist","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","85599","Studiebegeleiding/vorming/onderwijs","90011","Beoefening van podiumkunst","N","N",0,0,20190321,20190322,0,0,0,"",0,0
"Voorhout","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","43221","Loodg.- en fitterswerk; inst. sanitair","","","N","N",0,0,20190321,20190321,20200608,0,0,"",0,0
"Heiloo","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","8130","Landschapsverzorging","","","N","N",0,0,20190321,20190301,0,0,0,"",0,0
"Zoetermeer","H","01","Eenmanszaak","88103","Ondersteuning/begeleiding gehandicapten","","","","","N","N",0,0,20190715,20190321,20190715,0,0,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20190318,20190318,0,0,0,0,0,"",0,0
"Purmerend","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20190228,20190228,0,0,0,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","6202","Advisering ohgv informatietechnologie","6203","Beheer van computerfaciliteiten","N","N",20190320,20190320,20190321,20190320,0,0,0,"",2021,20220306
"Borne","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","85522","Kunstzinnige vorming voor amateurs","","","N","N",0,0,20190321,20190202,20210301,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","43992","Vlechten van betonstaal","4120","Algemene burgerlijke en utiliteitsbouw","0161","Dienstverl. akker- en/of tuinbouw","N","N",0,0,20190321,20190325,20201215,0,0,"",0,0
"Den Helder","H","01","Eenmanszaak","55102","Hotels (geen hotel-rest.)/pens./conf.o.","90011","Beoefening van podiumkunst","","","N","N",0,0,20190321,20190101,0,0,0,"",0,0
"Nijmegen","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,20190321,20190321,0,0,0,"",0,0
"Maashees","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20190321,20190321,20190321,20190321,0,0,0,"",2020,20211103
"'s-Gravenhage","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","4311","Slopen van bouwwerken","","","N","N",0,0,20190321,20190325,20211112,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","86923","Preventieve gezondh.zorg (geen arbobeg.)","82999","Overige zakelijke dienstverlening (rest)","","","N","N",0,0,20190321,20190321,0,0,0,"",0,0
"Amsterdam","H","11","Vennootschap onder firma","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",20190321,0,20190321,20190321,20210322,0,0,"",0,0
"Wateringen","H","41","Besloten vennootschap met gewone structuur","43222","Inst. verwarmings-/luchtbehandelingsapp.","4321","Elektrotechnische bouwinstallatie","","","N","N",20190321,20190321,20190321,20190321,20211011,0,0,"",2020,20220530
"Amsterdam","H","01","Eenmanszaak","53202","Koeriers","4942","Verhuisvervoer","","","N","N",0,0,20190321,20190301,0,0,0,"",0,0
"Wormerveer","H","11","Vennootschap onder firma","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","N","N",20190321,0,20190321,20190321,20190506,0,0,"",0,0
"Zutphen","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20190321,20190318,0,0,0,"",0,0
"Emmen","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","2829","Verv. ov. machines/apparaten alg.gebruik","","","J","J",20190111,20190111,20190321,20190111,20220301,0,0,"",0,0
"Malden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20190321,20190321,20190321,20190321,0,0,0,"",2020,20211207
"Amsterdam","H","11","Vennootschap onder firma","8121","Interieurreiniging van gebouwen","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",20190321,0,20190321,20171020,0,0,20190321,"",0,0
"Helmond","H","01","Eenmanszaak","74102","Industrieel en productontwerp","74101","Communicatie- en grafisch ontwerp","47919","Internethandel alg.assortiment non-food","N","N",0,0,20190321,20190301,0,0,0,"",0,0
"Wijchen","H","41","Besloten vennootschap met gewone structuur","45203","Reparatie van specifieke auto-onderdelen","","","","","N","N",20190321,20190321,20190321,20190321,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4312","Grondverzet","4222","Leggen van elektr.-/telecom.kabels","4120","Algemene burgerlijke en utiliteitsbouw","N","N",0,0,20190321,20190222,20210914,0,0,"",0,0
"Barendrecht","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20190321,20190321,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20190321,20190321,0,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","88992","Maatschappelijk werk","","","","","N","N",0,0,20190321,20190322,20190501,0,0,"",0,0
"Hilversum","H","01","Eenmanszaak","8219","Secretariële dienstverlening","","","","","N","N",0,0,20190321,20190318,20191012,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","47912","Internethandel consumentenelektronica","","","","","N","N",0,0,20190321,20190321,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20190321,20190301,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20190321,20190101,20201201,0,0,"",0,0
"Heinkenszand","H","01","Eenmanszaak","4312","Grondverzet","","","","","N","N",0,0,20190321,20190318,0,0,0,"",0,0
"Laren","H","11","Vennootschap onder firma","74101","Communicatie- en grafisch ontwerp","","","","","N","N",20190308,0,20190321,20190308,20191025,0,0,"",0,0
"Gouda","H","11","Vennootschap onder firma","42111","Wegenbouw","4110","Projectontwikkeling","","","N","N",20190211,0,20190321,20190211,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","52241","Laad-/los-/overslagactiv. voor zeevaart","","","","","N","N",0,0,20190321,20190321,20220301,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","74102","Industrieel en productontwerp","","","","","N","N",0,0,20190321,20190321,0,0,0,"",0,0
"Oudewater","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","N","N",0,0,20190321,20190311,0,0,0,"",0,0
"Hazerswoude-Dorp","H","41","Besloten vennootschap met gewone structuur","47915","Internethandel huis- en tuinartikelen","47918","Internethandel overige non-food","","","N","N",20190321,20190321,20190321,20190321,20190501,0,0,"",2020,20210804
"Hedel","H","01","Eenmanszaak","7430","Vertalers en tolken","9003","Schrijven en overige scheppende kunst","","","N","N",0,0,20190321,20190101,0,0,0,"",0,0
"Made","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20190321,20190315,0,0,0,"",0,0
"Hengelo","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20190321,20190321,20190321,20190321,0,0,0,"",2020,20210428
"'s-Heer Hendrikskinderen","H","01","Eenmanszaak","93191","Beroepssportlieden","59111","Prod. films (geen televisiefilms)","","","N","N",0,0,20190321,20180701,0,0,0,"",0,0
"Zoetermeer","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","86919","Overige paramedische praktijken","","","N","N",0,0,20190321,20190101,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","90011","Beoefening van podiumkunst","","","N","N",0,0,20190321,20190201,20200824,0,0,"",0,0
"Amersfoort","H","01","Eenmanszaak","47911","Internethandel voeding en drogisterij","47914","Internethandel kleding, mode-artikelen","46499","GH ov. consumentenart. (non-food) (rest)","J","N",0,0,20190321,20190101,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","53202","Koeriers","","","J","N",0,0,20190321,20190321,20190415,0,0,"",0,0
"Voorschoten","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","47912","Internethandel consumentenelektronica","47918","Internethandel overige non-food","J","J",0,0,20190321,20190325,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","90011","Beoefening van podiumkunst","","","N","N",0,0,20190321,20190321,20191001,0,0,"",0,0
"Soest","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20190321,20190321,20190321,20190321,0,0,0,"",2021,20220324
"Papendrecht","H","11","Vennootschap onder firma","31011","Interieurbouw","70222","Advisering ohgv management/bedrijfsv.","85592","Bedrijfsopleiding en -training","N","N",20190321,0,20190321,20100101,0,0,20190321,"",0,0
"Oostvoorne","H","01","Eenmanszaak","47918","Internethandel overige non-food","","","","","J","N",0,0,20190321,20190321,0,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20190321,20190321,20220401,0,0,"",0,0
"Alkmaar","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20030731,20030731,0,0,0,0,0,"",0,0
"Oldenzaal","H","07","Maatschap","3520","Productie van biogas","","","","","N","N",20181215,0,20200402,20181215,20200331,0,0,"",0,0
"Breda","H","01","Eenmanszaak","4615","HB in meubels, huish. art. en ijzerwaren","16231","Verv. deuren, ramen en kozijnen van hout","2223","Verv. kunststofproducten voor de bouw","J","N",0,0,20190321,20190321,20200731,0,0,"",0,0
"Almere","H","11","Vennootschap onder firma","74101","Communicatie- en grafisch ontwerp","7311","Reclamebureaus","74102","Industrieel en productontwerp","N","N",20190301,0,20190321,20190301,0,0,0,"",0,0
"Amsterdam","","72","Vereniging met beperkte rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20190301,0,0,0,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20190321,20190321,20200228,0,0,"",0,0
"Halsteren","H","11","Vennootschap onder firma","8720","Huizen/dagverbl. verstandelijk gehand.","4721","Winkels in aardappelen/groenten/fruit","","","N","N",20180601,0,20190321,20180601,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","74102","Industrieel en productontwerp","46425","Groothandel in mode-artikelen","","","N","N",0,0,20190321,20190321,0,0,0,"",0,0
"Amsterdam","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20190321,20190321,0,0,0,0,0,"",0,0
"Enschede","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20190321,20190321,20190321,20190321,0,0,0,"",2020,20210311
"'s-Hertogenbosch","H","41","Besloten vennootschap met gewone structuur","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",20190321,20190321,20190321,20190321,0,0,0,"",2020,20211006
"Blaricum","H","41","Besloten vennootschap met gewone structuur","9003","Schrijven en overige scheppende kunst","85592","Bedrijfsopleiding en -training","","","N","N",20190321,20190321,20190321,20190321,0,0,0,"",2021,20220608
"Joure","H","41","Besloten vennootschap met gewone structuur","47641","Winkels in fietsen en bromfietsen","","","","","N","N",20190321,20190321,20190321,20190321,20190521,0,0,"",2021,20220519
"'s-Gravenhage","H","74","Stichting","7990","Info.verstr. ohgv toerisme/reservering","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","56101","Restaurants","N","N",20190321,20190321,20220513,20220402,0,0,0,"",0,0
"Angeren","H","41","Besloten vennootschap met gewone structuur","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","J","J",20190320,20190320,20190321,20190320,0,0,0,"",2021,20220329
"Stiens","","74","Stichting","94996","Overige ideële organisaties (rest)","","","","","","",20190321,20190321,0,0,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20190321,20190321,20190321,20190321,0,0,0,"",2020,20210714
"Krimpen aan den IJssel","H","41","Besloten vennootschap met gewone structuur","70101","Concerndiensten binnen eigen concern","70102","Holdings (geen financiële)","70222","Advisering ohgv management/bedrijfsv.","N","N",20190321,20190321,20190321,20190321,20210201,0,0,"",2020,20220128
"Ridderkerk","H","41","Besloten vennootschap met gewone structuur","4321","Elektrotechnische bouwinstallatie","35113","Prod.elektr.zonnecellen/warmtep./waterkr","6420","Financiële holdings","N","N",20190321,20190321,20190321,20190321,0,0,0,"",2021,20220517
"Sneek","N","41","Besloten vennootschap met gewone structuur","56101","Restaurants","","","","","N","N",20030527,20030527,20190322,20190322,0,0,0,"",2020,20210831
"Heerenveen","N","41","Besloten vennootschap met gewone structuur","56101","Restaurants","","","","","N","N",20040707,20040707,20190322,20190320,0,0,0,"",2020,20211123
"Vledder","H","01","Eenmanszaak","5630","Cafés","56101","Restaurants","","","N","N",0,0,20190325,20190325,0,0,0,"",0,0
"Staphorst","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19740829,19740829,0,0,0,0,0,"",2017,20180327
"Apeldoorn","N","41","Besloten vennootschap met gewone structuur","52109","Opslag in distr.centra en overige opslag","","","","","N","N",19320722,19320722,20190325,20180801,0,0,0,"",2021,0
"Zelhem","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","","","","","N","N",20030113,20030113,20190322,20190314,0,0,0,"",0,0
"Zelhem","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","","","","","N","N",20030113,20030113,20190322,20190314,0,0,0,"",0,0
"Zelhem","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","","","","","N","N",20030113,20030113,20190322,20190314,0,0,0,"",0,0
"Beek","","41","Besloten vennootschap met gewone structuur","","","","","","","","",20070427,20070427,0,0,0,0,0,"F",2017,20180831
"Beek","","41","Besloten vennootschap met gewone structuur","","","","","","","","",20070427,20070427,0,0,0,0,0,"F",2017,20180831
"Nijmegen","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20200102,20190201,0,0,0,"",0,0
"Tilburg","N","88","Publiekrechtelijke rechtspersoon","8412","Openb.best.ohgv gez.z./ond./cult./welz.","","","","","N","N",0,0,20190325,20190101,0,0,0,"",2019,20201202
"Zaandijk","N","41","Besloten vennootschap met gewone structuur","4773","Apotheken","","","","","N","N",20060821,20060821,20190325,20180601,0,0,0,"",2020,20210909
"Venlo","N","41","Besloten vennootschap met gewone structuur","52109","Opslag in distr.centra en overige opslag","","","","","N","N",20081215,20081215,20190322,20180801,0,0,0,"",2021,20220531
"Grubbenvorst","N","41","Besloten vennootschap met gewone structuur","0161","Dienstverl. akker- en/of tuinbouw","46219","GH overige akkerbouwproducten","","","N","N",19850829,19850829,20190322,19850829,0,0,0,"",2020,20210629
"Utrecht","H","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","N","N",20070514,20070514,20190325,20161011,0,0,0,"",0,0
