"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Deurne","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","","","","","N","N",0,0,20100930,20101001,20190902,0,0,"",0,0
"Voorburg","","72","Vereniging met beperkte rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19680617,0,0,0,0,0,0,"",0,0
"Cadier en Keer","H","11","Vennootschap onder firma","96031","Uitvaartverzorging","","","","","N","N",20100101,0,20100930,20060101,20100101,0,20100101,"",0,0
"Heerjansdam","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","88103","Ondersteuning/begeleiding gehandicapten","86104","Geestelijke gez.-/versl.zorg met overn.","N","N",0,0,20100930,20101001,20161206,0,0,"",0,0
"Opmeer","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20100921,20100921,20100930,20100921,0,0,0,"",2020,20220129
"Almelo","H","41","Besloten vennootschap met gewone structuur","8230","Organiseren van congressen en beurzen","46421","Groothandel in bovenkleding","7810","Arbeidsbemiddeling","J","J",20100928,20100928,20100930,19851001,20180829,0,20100928,"",2019,20210118
"Born","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","6420","Financiële holdings","70222","Advisering ohgv management/bedrijfsv.","N","N",20100928,20100928,20100930,20100928,20160325,0,0,"",2020,20210527
"Amsterdam","H","94","Buitenl. EG-venn. met onderneming in Nederland","64194","Algemene banken","","","","","N","N",20060915,20060915,20100930,20100927,20100927,0,0,"",2019,0
"Lobith","H","01","Eenmanszaak","33222","Inst. pneumatisch en elektrisch gereeds.","45311","GH/HB auto-ond./-access. (geen banden)","46699","GH ov.mach./app./toeb. ind./handel","N","N",0,0,20171004,20100501,20190506,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","31011","Interieurbouw","4333","Afwerking van vloeren en wanden","4120","Algemene burgerlijke en utiliteitsbouw","N","N",0,0,20100930,20050101,0,0,0,"",0,0
"Utrecht","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19741014,19741014,0,0,0,0,0,"",0,0
"Vaals","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20000627,20000627,0,0,0,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","","","","","N","N",0,0,20100930,20101004,0,0,0,"",0,0
"IJsselstein","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20100930,20100701,0,0,0,"",0,0
"Helmond","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20110328,20110328,20100930,20100929,20220209,0,20110328,"",2020,20210723
"Werkendam","H","01","Eenmanszaak","4661","GH landbouwmachines/werktuigen/tractoren","8130","Landschapsverzorging","","","J","J",0,0,20100930,20080201,20180402,0,20100930,"",0,0
"Dongen","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20100930,20101001,0,0,0,"",0,0
"Leiden","H","07","Maatschap","8621","Praktijken van huisartsen","","","","","N","N",20100101,0,20100930,20000801,20101025,0,20100101,"",0,0
"Utrecht","","74","Stichting","93199","Overige sportactiviteiten (rest)","","","","","","",20100930,20100930,0,0,0,0,0,"",0,0
"Oosterhout","H","41","Besloten vennootschap met gewone structuur","56101","Restaurants","6420","Financiële holdings","","","N","N",20100929,20100929,20100930,20100929,20150701,0,0,"",2020,20211228
"Voorburg","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","85522","Kunstzinnige vorming voor amateurs","","","N","N",0,0,20100930,20101001,20160228,0,0,"",0,0
"Midsland","H","11","Vennootschap onder firma","8621","Praktijken van huisartsen","","","","","N","N",20101001,0,20180212,20101001,20180101,0,0,"",0,0
"Sint-Michielsgestel","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","N","N",0,0,20100930,20100930,0,0,0,"",0,0
"Roermond","","71","Vereniging met volledige rechtsbevoegdheid","9411","Bedrijfs- en werkgeversorganisaties","","","","","","",20100927,20100927,0,0,0,0,0,"",0,0
"Leusden","","74","Stichting","93119","Overige sportaccommodaties","","","","","","",20100923,20100923,0,0,0,0,0,"",0,0
"IJsselmuiden","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20100930,20101001,0,0,0,"",0,0
"Utrecht","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19761220,19761220,0,0,0,0,0,"",0,0
"Harich","H","07","Maatschap","0162","Dienstverl. voor fokken en houden dieren","01411","Houden van melkvee","","","N","N",20090501,0,20100930,19690101,0,0,20090501,"",0,0
"Oostzaan","H","01","Eenmanszaak","59112","Productie van televisieprogramma's","59111","Prod. films (geen televisiefilms)","5912","Facilitaire activ. voor film-/tv-prod.","N","N",0,0,20100930,20101001,20180509,0,0,"",0,0
"Oosterhout","H","41","Besloten vennootschap met gewone structuur","45202","Bandenservicebedrijven","45112","Handel/rep. personen-/lichte bedr.auto's","","","N","N",20100928,20100928,20100930,20100928,20211201,0,0,"",2020,20210620
"Schagen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20101028,20101028,20120503,20101001,20201010,0,20101028,"",2016,20180418
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20100930,20100930,20100930,20100930,0,0,0,"",2020,20211129
"Geleen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20090424,20090424,0,0,0,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","96021","Haarverzorging","","","N","N",0,0,20170620,20101001,20190201,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","64303","Beleggingsinst. met beperkte toetreding","","","N","N",20101126,20101126,20100930,20100824,20200107,0,20101126,"",2019,20201020
"Meijel","H","01","Eenmanszaak","86231","Praktijken van tandartsen","","","","","N","N",0,0,20100930,19880401,20160212,0,0,"",0,0
"Aagtekerke","H","11","Vennootschap onder firma","4333","Afwerking van vloeren en wanden","","","","","N","N",20100101,0,20100930,19960401,0,0,20100101,"",0,0
"Voorburg","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","85522","Kunstzinnige vorming voor amateurs","","","N","N",0,0,20100930,20101001,20160228,0,0,"",0,0
"Sint Pancras","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20100929,20100929,20100930,20100929,0,0,0,"",2020,20210902
"Arnhem","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","6311","Gegevensverw./webhosting/aanverw. activ.","6201","Ontwikkelen/produceren/uitgeven software","N","N",0,0,20100930,20101001,20170818,0,0,"",0,0
"Nederweert-Eind","H","01","Eenmanszaak","5530","Kampeerterreinen","","","","","N","N",0,0,20100930,19850101,0,0,0,"",0,0
"Noordwijk","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19770517,19770517,0,0,0,0,0,"",0,0
"Utrecht","","74","Stichting","8230","Organiseren van congressen en beurzen","","","","","","",20100929,20100929,0,0,0,0,0,"",0,0
"Hulten","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20100930,20101004,20180317,0,0,"",0,0
"Best","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","72192","Technisch speur- en ontwikkelingswerk","","","N","N",20100927,20100927,20100930,20100927,0,0,0,"",2021,20220429
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19731121,19731121,0,0,0,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20100930,20101001,20200701,0,0,"",0,0
"Breda","H","01","Eenmanszaak","8553","Auto- en motorrijscholen","4941","Goederenvervoer over weg (geen verhuiz.)","96022","Schoonheidsverzorging/pedi-/manicures","N","N",0,0,20100930,20101004,20180718,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","5920","Maken en uitgeven van geluidsopnamen","","","","","N","N",0,0,20120522,20100820,20220215,0,0,"",0,0
"Duiven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20100929,20100929,20100930,20100929,20110101,0,0,"",2021,20220614
"Rijswijk","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20021129,20021129,0,0,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","47911","Internethandel voeding en drogisterij","","","","","N","N",0,0,20100930,20100201,0,0,0,"",0,0
"Brunssum","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19971010,19971010,0,0,0,0,0,"",0,0
"Nieuw-Lekkerland","H","11","Vennootschap onder firma","42112","Stratenmaken","","","","","N","N",20100101,0,20100930,20080201,20200429,0,20100101,"",0,0
"Zoetermeer","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20070420,20070420,0,0,0,0,0,"",0,0
"Nijeveen","H","11","Vennootschap onder firma","42112","Stratenmaken","4312","Grondverzet","","","N","N",20100101,0,20100930,19650000,0,0,20100101,"",0,0
"Doesburg","H","01","Eenmanszaak","1439","Verv. gebreide en gehaakte kleding","","","","","J","N",0,0,20100930,20100701,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20100930,20101001,20171201,0,0,"",0,0
"Voorschoten","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20100930,20101001,0,0,0,"",0,0
"Best","H","41","Besloten vennootschap met gewone structuur","4651","GH computers, randapparatuur en software","","","","","J","J",20100927,20100927,20100930,20100927,0,0,0,"",2021,20220429
"Elim","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","7112","Ingenieurs/overig techn. ontwerp/advies","","","N","N",0,0,20100930,20101004,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","4932","Vervoer per taxi","","","","","N","N",0,0,20100930,20101001,20220307,0,0,"",0,0
"Goor","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20061102,20061102,0,0,0,0,0,"",0,0
"Katwijk","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20100930,20101001,20180705,0,0,"",0,0
"Assen","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20180417,20101001,20190401,0,0,"",0,0
"Deventer","H","01","Eenmanszaak","43221","Loodg.- en fitterswerk; inst. sanitair","","","","","N","N",0,0,20100930,20101001,0,0,0,"",0,0
"Hellevoetsluis","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20100930,20101001,0,0,0,"",0,0
"Uden","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20100930,20101001,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20100924,20100924,20100930,20100924,20211217,0,0,"",2020,20210923
"Leiden","H","11","Vennootschap onder firma","9511","Reparatie van computers/randapparatuur","6202","Advisering ohgv informatietechnologie","","","N","N",20100930,0,20100930,20050817,0,0,20100930,"",0,0
"Almelo","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20100930,20101001,20200701,0,0,"",0,0
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20060703,20060703,0,0,0,0,0,"",0,0
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20100427,20100427,0,0,0,0,0,"",0,0
"Elspeet","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20100929,20100929,20100930,19910101,20141210,0,20100929,"",2020,20211019
"Hoek van Holland","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20100930,20100930,0,0,0,0,0,"",0,0
"Berlicum","H","01","Eenmanszaak","88991","Ambulante jeugdzorg","88103","Ondersteuning/begeleiding gehandicapten","","","N","N",0,0,20100930,20101001,20180702,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","7112","Ingenieurs/overig techn. ontwerp/advies","74103","Interieur- en ruimtelijk ontwerp","N","N",0,0,20100930,20100920,0,0,0,"",0,0
"Utrecht","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19720412,19720412,0,0,0,0,0,"",0,0
"Noordwijk","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20020904,20020904,0,0,0,0,0,"",0,0
"'s-Hertogenbosch","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20100930,20101001,20130711,0,0,"",0,0
"Hilversum","","74","Stichting","88999","Overig maatsch.adv./gemeenschapshuizen","","","","","","",20100924,20100924,0,0,0,0,0,"",0,0
"'s-Gravenhage","H","74","Stichting","88101","Thuiszorg","","","","","N","N",20100921,20100921,20210527,20210526,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20100930,20070323,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","47527","Winkels gespec. in ov. doe-het-zelf-art.","","","N","N",20101025,20101025,20170602,20100929,20170602,0,20101025,"",2020,20210630
"Hoorn","H","11","Vennootschap onder firma","9529","Reparatie van overige consumentenart.","7721","Verhuur van sport- en recreatieartikelen","","","N","N",20100101,0,20100930,20090501,0,0,20100101,"",0,0
"Amersfoort","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20100929,20100929,20100930,20100929,20190326,0,0,"",2014,20160509
"Hoogkarspel","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20100930,20101001,20200523,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",20110328,20110328,20100930,20100929,0,0,20110328,"",2020,20210525
"Nijmegen","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","N","N",0,0,20100930,20101001,20110912,0,0,"",0,0
"Zandvoort","H","01","Eenmanszaak","69102","Rechtskundige adviesbureaus","70221","Organisatie-adviesbureaus","","","N","N",0,0,20100930,20101001,0,0,0,"",0,0
"Heeze","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20110328,20110328,20100930,20100929,20180101,0,20110328,"",2020,20210525
"Haghorst","H","11","Vennootschap onder firma","01411","Houden van melkvee","","","","","N","N",20100101,0,20100930,20060101,0,0,20100101,"",0,0
"Beek","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19981229,19981229,0,0,0,0,0,"",0,0
"Leusden","","72","Vereniging met beperkte rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20101001,0,0,0,0,0,0,"",0,0
"Best","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","2611","Verv. elektronische componenten","","","N","N",20100927,20100927,20100930,20100927,0,0,0,"",2021,20220429
"Nijmegen","H","41","Besloten vennootschap met gewone structuur","46901","Niet-gespec. GH in consumentenartikelen","70102","Holdings (geen financiële)","","","J","N",20100929,20100929,20210126,20100929,20210126,0,0,"",0,0
"Tiel","H","01","Eenmanszaak","69201","Registeraccountants","","","","","N","N",0,0,20100930,20101004,0,0,0,"",0,0
"Overloon","H","01","Eenmanszaak","01134","Teelt aardapp en ov. wortel/knolgewassen","47512","Winkels in huishoudtextiel","0111","Teelt granen/peulvruchten/olieh. zaden","N","N",0,0,20100930,20101001,0,0,0,"",0,0
"Arnhem","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20040713,20040713,0,0,0,0,0,"",0,0
"Schiedam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19941123,19941123,0,0,0,0,0,"",0,0
"Gorredijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20100928,20100928,20100930,20100928,20200211,0,0,"",2019,20201001
"Amsterdam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","85592","Bedrijfsopleiding en -training","85522","Kunstzinnige vorming voor amateurs","N","N",0,0,20100930,20100930,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20100930,20080801,20181219,0,0,"",0,0
"Lent","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20100930,20101001,20200518,0,0,"",0,0
"Arnhem","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19991014,19991014,0,0,0,0,0,"",0,0
"Bladel","H","11","Vennootschap onder firma","47221","Winkels in vlees en vleeswaren","","","","","N","N",20100930,0,20100930,19851001,0,0,20100930,"",0,0
"Amsterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","90011","Beoefening van podiumkunst","59111","Prod. films (geen televisiefilms)","N","N",0,0,20100930,20101001,0,0,0,"",0,0
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19790108,19790108,0,0,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20100930,20101001,0,0,0,"",0,0
"Berlicum","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","70221","Organisatie-adviesbureaus","","","N","N",0,0,20100930,20100930,20130502,0,0,"",0,0
"Utrecht","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19750410,19750410,0,0,0,0,0,"",0,0
"Velp","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20080414,20080414,0,0,0,0,0,"",0,0
"Julianadorp","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20100930,20101001,0,0,0,"",0,0
"Zwaag","H","41","Besloten vennootschap met gewone structuur","69202","Accountants-administratieconsulenten","","","","","N","N",20100929,20100929,20100930,20100929,0,0,0,"",2020,20210902
"Nieuw-Vennep","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","6420","Financiële holdings","","","N","N",20100930,20100930,20100930,20100930,0,0,0,"",2019,20210509
"Rotterdam","","73","Kerkgenootschap","94911","Religieuze organisaties","","","","","","",0,0,0,0,0,0,0,"",0,0
"Oisterwijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","45112","Handel/rep. personen-/lichte bedr.auto's","52291","Expediteurs/cargadoors/bevrachters e.d.","N","N",20100928,20100928,20100930,20100928,20150901,0,0,"",2020,20210614
"Groningen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20080602,20080602,0,0,0,0,0,"",0,0
"Capelle aan den IJssel","H","11","Vennootschap onder firma","6201","Ontwikkelen/produceren/uitgeven software","47918","Internethandel overige non-food","","","N","N",20101001,0,20100930,20101001,20191001,0,0,"",0,0
"Heerhugowaard","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20101105,20101105,20210903,20100901,20210901,0,20101105,"",2019,20210810
"Bedum","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20090406,20090406,0,0,0,0,0,"",0,0
"Noordwijk","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19950331,19950331,0,0,0,0,0,"",0,0
"Heerhugowaard","H","41","Besloten vennootschap met gewone structuur","46696","Groothandel in emballage","4639","GH voedings-/genotmiddelen algemeen ass.","46498","GH boeken/tijdschriften/overig drukwerk","J","J",20101105,20101105,20100930,20100901,0,0,20101105,"",2021,20220608
"Amsterdam","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20100930,20100501,0,0,0,"",0,0
"Gouda","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20100930,20101001,0,0,0,"",0,0
"Leiderdorp","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",20110324,20110324,20100930,20100923,0,0,20110324,"",2014,20160614
"Zwolle","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20100929,20100929,20100930,20100929,20110127,0,0,"",2020,20220107
"Loosdrecht","H","01","Eenmanszaak","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",0,0,20100930,20101004,20161101,0,0,"",0,0
"Nieuw-Vossemeer","H","01","Eenmanszaak","3212","Bewerken edelstenen en verv. sieraden","","","","","N","N",0,0,20100930,20101001,0,0,0,"",0,0
"Loosdrecht","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20161003,20101001,20160910,0,0,"",0,0
"'s-Hertogenbosch","H","11","Vennootschap onder firma","47819","Markthandel overige voedings- en genotm.","","","","","N","N",20101001,0,20100930,20101001,20160331,0,0,"",0,0
"Amersfoort","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20100929,20100929,20100930,20100929,0,0,0,"",2020,20210703
"Ankeveen","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","93143","Kracht- en vechtsport","","","N","N",0,0,20100930,20100930,0,0,0,"",0,0
"Oegstgeest","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20100923,20100923,20100930,20100923,20191218,0,0,"",2019,20210421
"Nijmegen","","70","Vereniging van eigenaars","94996","Overige ideële organisaties (rest)","","","","","","",19931028,19931028,0,0,0,0,0,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20100916,20100916,0,0,0,0,0,"",0,0
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19770801,19770801,0,0,0,0,0,"",0,0
"Enschede","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20100930,20101001,0,0,0,"",0,0
"Roermond","H","11","Vennootschap onder firma","4941","Goederenvervoer over weg (geen verhuiz.)","86919","Overige paramedische praktijken","8211","Brede administratieve dienstverlening","N","N",20090101,0,20100930,20070510,20150628,0,20090101,"",0,0
"Rotterdam","H","01","Eenmanszaak","93299","Ov. recreatie (rest)(geen jachthavens)","70221","Organisatie-adviesbureaus","9604","Sauna's, solaria, baden e.d.","N","N",0,0,20100930,20101001,20180523,0,0,"",0,0
"Ridderkerk","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20100930,19810101,20171021,0,0,"",0,0
"Nijmegen","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20100930,20101001,20180115,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20170913,20101001,20170906,0,0,"",0,0
"Jirnsum","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20100329,20100329,20100930,20100329,20100329,0,0,"",2019,20210429
"Mijdrecht","","74","Stichting","88992","Maatschappelijk werk","","","","","","",20100927,20100927,0,0,0,0,0,"",0,0
"Breda","H","01","Eenmanszaak","69202","Accountants-administratieconsulenten","","","","","N","N",0,0,20100930,20101001,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","71203","Overige keuring en controle","","","","","N","N",0,0,20100930,20100901,20130821,0,0,"",0,0
"Amsterdam","H","11","Vennootschap onder firma","47783","Winkels in schilderijen/kunstvoorwerpen","7490","Overige special. zakelijke dienstverl.","","","N","N",20100101,0,20100930,19770101,20100101,0,20100101,"",0,0
"Voerendaal","H","07","Maatschap","01411","Houden van melkvee","","","","","N","N",20100101,0,20100930,20060101,0,0,20100101,"",0,0
"Brummen","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20100930,20101001,20220219,0,0,"",0,0
"Barendrecht","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20100923,20100923,20100930,20100923,20141101,0,0,"",2020,20211025
"Appelscha","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20160224,20080101,20220527,0,0,"",0,0
"Prinsenbeek","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20100930,20100930,0,0,0,"",0,0
"Santpoort-Noord","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20100929,20100929,20100930,20100929,0,0,0,"",2020,20210406
"Goes","H","41","Besloten vennootschap met gewone structuur","46433","GH audio- en video-apparatuur","47431","Winkels in audio- en videoapparatuur","47918","Internethandel overige non-food","J","J",20100930,20100930,20100930,19881001,20140501,0,20100930,"",2021,20220425
