"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Landgraaf","N","11","Vennootschap onder firma","47792","Winkels in tweedehands kleding","","","","","N","N",20091201,0,20180205,20180101,0,0,0,"",0,0
"Oss","","74","Stichting","","","","","","","","",19991228,19991228,0,0,0,0,0,"",0,0
"'s-Hertogenbosch","","41","Besloten vennootschap met gewone structuur","","","","","","","","",20100322,20100322,0,0,0,0,0,"F",2016,20180119
"Tilburg","","41","Besloten vennootschap met gewone structuur","","","","","","","","",19810514,19810514,0,0,0,0,0,"F",2016,20171013
"Amsterdam","N","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20011008,20011008,20180202,20171101,0,0,0,"",2020,20211102
"Zoeterwoude","N","41","Besloten vennootschap met gewone structuur","46682","GH machines voedings-/genotmiddelenindu.","46699","GH ov.mach./app./toeb. ind./handel","","","N","J",19820604,19820604,20180202,20180201,0,0,0,"",2020,20220510
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","74103","Interieur- en ruimtelijk ontwerp","9003","Schrijven en overige scheppende kunst","71111","Architecten","N","N",19950330,19950330,20180202,19921001,0,0,20180101,"",2019,20211208
"Spijkenisse","N","41","Besloten vennootschap met gewone structuur","4762","Winkels kranten/tijdschr./kantoorbeh.","4726","Winkels in tabaksproducten","","","N","N",19740228,19740228,20180205,20120401,0,0,20180205,"",2021,0
"Roermond","N","41","Besloten vennootschap met gewone structuur","86912","Praktijken van fysiotherapeuten","","","","","N","N",20030604,20030604,20180202,20180201,0,0,0,"",2020,20211108
"Zeist","N","71","Vereniging met volledige rechtsbevoegdheid","85201","Basisonderwijs voor leerplichtigen","","","","","N","N",20050518,20050518,20180202,19740813,0,0,20180101,"",0,0
"Capelle aan den IJssel","N","41","Besloten vennootschap met gewone structuur","78202","Uitleenbureaus","","","","","N","N",20000331,20000331,20180205,20180201,20190627,0,0,"",2020,20211011
"Leiden","N","41","Besloten vennootschap met gewone structuur","4725","Winkels in dranken","","","","","N","N",19741125,19741125,20180205,20180205,0,0,0,"",2020,0
"Haarlem","","41","Besloten vennootschap met gewone structuur","","","","","","","","",20070924,20070924,20171122,0,0,0,0,"F",2015,20170131
"Haarlem","","41","Besloten vennootschap met gewone structuur","","","","","","","","",20080519,20080519,20171122,0,0,0,0,"F",2015,20170131
"Haarlem","","41","Besloten vennootschap met gewone structuur","","","","","","","","",20100301,20100301,0,0,0,0,0,"F",2013,20141111
"Veghel","N","74","Stichting","85201","Basisonderwijs voor leerplichtigen","","","","","N","N",19621204,0,20180205,19991228,0,0,20180102,"",0,0
"Ravenstein","N","74","Stichting","85201","Basisonderwijs voor leerplichtigen","","","","","N","N",19621204,0,20180205,19991228,0,0,20180102,"",0,0
"Oss","N","74","Stichting","85201","Basisonderwijs voor leerplichtigen","","","","","N","N",19621204,0,20180205,19991228,0,0,20180102,"",0,0
"Veghel","N","74","Stichting","85201","Basisonderwijs voor leerplichtigen","","","","","N","N",19621204,0,20180205,19991228,0,0,20180102,"",0,0
"Boekel","N","74","Stichting","85201","Basisonderwijs voor leerplichtigen","","","","","N","N",19621204,0,20180205,19991228,0,0,20180102,"",0,0
"Veghel","N","74","Stichting","85201","Basisonderwijs voor leerplichtigen","","","","","N","N",19621204,0,20180205,19991228,0,0,20180102,"",0,0
"Uden","N","74","Stichting","85201","Basisonderwijs voor leerplichtigen","","","","","N","N",19621204,0,20180205,19991228,0,0,20180102,"",0,0
"Sint-Oedenrode","N","74","Stichting","85201","Basisonderwijs voor leerplichtigen","","","","","N","N",19621204,0,20180205,19991228,0,0,20180102,"",0,0
"Veghel","N","74","Stichting","85201","Basisonderwijs voor leerplichtigen","","","","","N","N",19621204,0,20180205,19991228,0,0,20180102,"",0,0
"Heeswijk-Dinther","N","74","Stichting","85201","Basisonderwijs voor leerplichtigen","","","","","N","N",19621204,0,20180205,19991228,0,0,20180102,"",0,0
"Uden","N","74","Stichting","85201","Basisonderwijs voor leerplichtigen","","","","","N","N",19621204,0,20180205,19991228,20190812,0,20180102,"",0,0
"Uden","N","74","Stichting","85201","Basisonderwijs voor leerplichtigen","","","","","N","N",19621204,0,20180205,19991228,0,0,20180102,"",0,0
"Zeeland","N","74","Stichting","85201","Basisonderwijs voor leerplichtigen","","","","","N","N",19621204,0,20180205,20030801,0,0,20180102,"",0,0
"'s-Gravenhage","N","74","Stichting","85312","Voorbereidend middelbaar beroepsonderw.","","","","","N","N",18420729,0,20180205,20180108,0,0,0,"",0,0
"Valkenswaard","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",20100521,20100521,20180205,20030324,0,0,0,"",2020,20210927
"Venlo","","41","Besloten vennootschap met gewone structuur","","","","","","","","",20100611,20100611,0,0,0,0,0,"F",2016,0
"Hengelo","N","41","Besloten vennootschap met gewone structuur","86919","Overige paramedische praktijken","","","","","N","N",20100609,20100609,20180202,20180201,0,0,0,"",2021,20220610
"Almere","N","42","Besloten vennootschap blijkens statuten structuurvennootschap","6420","Financiële holdings","70222","Advisering ohgv management/bedrijfsv.","","","N","N",20101110,20101110,20180202,20180201,20210701,0,0,"",2020,20211208
"Maastricht","N","01","Eenmanszaak","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",0,0,20180202,20180201,0,0,0,"",0,0
"Vught","H","41","Besloten vennootschap met gewone structuur","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",20130301,20130301,20180205,20120401,20200501,0,0,"",2019,20220307
"Amersfoort","N","74","Stichting","85323","Middelb. ber.onderw. en educatie (comb.)","","","","","N","N",20120725,20120725,20180202,20180201,0,0,0,"",0,0
"Venlo","","41","Besloten vennootschap met gewone structuur","","","","","","","","",20120731,20120731,20130227,0,0,0,0,"F",2015,20161229
"Venlo","","41","Besloten vennootschap met gewone structuur","","","","","","","","",20120731,20120731,20130227,0,0,0,0,"F",2015,20161227
"Beek","N","41","Besloten vennootschap met gewone structuur","86919","Overige paramedische praktijken","","","","","N","N",20121217,20121217,20180205,20180101,0,0,0,"",2021,20220505
"Rotterdam","N","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20180202,20180201,0,0,0,"",0,0
"Zwolle","N","41","Besloten vennootschap met gewone structuur","86919","Overige paramedische praktijken","","","","","N","N",20130626,20130626,20180202,20110901,0,0,0,"",2020,20211001
"Zwolle","N","41","Besloten vennootschap met gewone structuur","86919","Overige paramedische praktijken","","","","","N","N",20130626,20130626,20180202,20120701,0,0,0,"",2020,20211001
"ZWOLLE","N","41","Besloten vennootschap met gewone structuur","86919","Overige paramedische praktijken","","","","","N","N",20130626,20130626,20180202,20100101,0,0,0,"",2020,20211001
"Zwolle","N","41","Besloten vennootschap met gewone structuur","86919","Overige paramedische praktijken","","","","","N","N",20130626,20130626,20180202,20091201,0,0,0,"",2020,20211001
"Zwolle","N","41","Besloten vennootschap met gewone structuur","86919","Overige paramedische praktijken","","","","","N","N",20130626,20130626,20180202,20100801,0,0,0,"",2020,20211001
"Horst","N","41","Besloten vennootschap met gewone structuur","8710","Verpleeghuizen","","","","","N","N",20130805,20130805,20180205,20180117,0,0,0,"",2021,20220415
"Nijmegen","N","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20180205,20180118,0,0,0,"",0,0
"Raalte","N","01","Eenmanszaak","86919","Overige paramedische praktijken","9604","Sauna's, solaria, baden e.d.","","","N","N",0,0,20180202,20180202,20190901,0,0,"",0,0
"Vrouwenpolder","N","01","Eenmanszaak","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","56101","Restaurants","","","N","N",0,0,20180202,20180202,0,0,0,"",0,0
"Venlo","","41","Besloten vennootschap met gewone structuur","","","","","","","","",20140423,20140423,20180202,0,0,0,0,"F",2017,0
"Veendam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","49391","Ongeregeld personenvervoer over de weg","","","N","N",0,0,20180205,20180101,0,0,0,"",0,0
"Etten-Leur","","41","Besloten vennootschap met gewone structuur","","","","","","","","",20140725,20140725,0,0,0,0,0,"F",2014,20151030
"Delden","N","01","Eenmanszaak","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",0,0,20180205,20180201,0,0,0,"",0,0
"Rotterdam","N","11","Vennootschap onder firma","86912","Praktijken van fysiotherapeuten","86919","Overige paramedische praktijken","","","N","N",20150305,0,20180205,20180201,0,0,0,"",0,0
"Woensdrecht","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","93299","Ov. recreatie (rest)(geen jachthavens)","","","N","N",0,0,20180205,20180101,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",0,0,20180205,20180130,0,0,0,"",0,0
"Roosendaal","N","01","Eenmanszaak","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",0,0,20180205,20180101,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","86231","Praktijken van tandartsen","","","","","N","N",20151214,20151214,20180202,19980201,0,0,20180201,"",2020,20211227
"Venlo","","41","Besloten vennootschap met gewone structuur","","","","","","","","",20151216,20151216,0,0,0,0,0,"F",2016,0
"'s-Gravendeel","N","11","Vennootschap onder firma","52109","Opslag in distr.centra en overige opslag","","","","","N","N",20160101,0,20180205,20180101,0,0,0,"",0,0
"Tilburg","","41","Besloten vennootschap met gewone structuur","","","","","","","","",20160315,20160314,0,0,0,0,0,"F",2016,20171013
"Tilburg","","41","Besloten vennootschap met gewone structuur","","","","","","","","",20160315,20160314,20180205,0,0,0,0,"F",2016,20171013
"Tilburg","","41","Besloten vennootschap met gewone structuur","","","","","","","","",20160315,20160314,20180205,0,0,0,0,"F",2016,20171013
"Tilburg","","41","Besloten vennootschap met gewone structuur","","","","","","","","",20160315,20160314,20180205,0,0,0,0,"F",2016,20171013
"Tilburg","","41","Besloten vennootschap met gewone structuur","","","","","","","","",20160315,20160314,20180205,0,0,0,0,"F",2016,20171012
"Tilburg","","41","Besloten vennootschap met gewone structuur","","","","","","","","",20160315,20160314,20180205,0,0,0,0,"F",2016,20171012
"Tilburg","","41","Besloten vennootschap met gewone structuur","","","","","","","","",20160315,20160314,0,0,0,0,0,"F",2016,20171013
"Tilburg","","41","Besloten vennootschap met gewone structuur","","","","","","","","",20160315,20160314,0,0,0,0,0,"F",2016,20171013
"Tilburg","","41","Besloten vennootschap met gewone structuur","","","","","","","","",20160315,20160314,0,0,0,0,0,"F",2016,20171013
"Tilburg","","41","Besloten vennootschap met gewone structuur","","","","","","","","",20160315,20160314,0,0,0,0,0,"F",2016,20171013
"Heerde","H","11","Vennootschap onder firma","5530","Kampeerterreinen","","","","","N","N",20160101,0,20180205,19940201,0,0,20180201,"",0,0
"Amsterdam","N","41","Besloten vennootschap met gewone structuur","5811","Uitgeverijen van boeken","","","","","N","J",20160929,20160929,20180205,20171201,0,0,0,"",2020,20211119
"Hoogeveen","N","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","N","N",20170629,20170629,20180205,20180122,0,0,0,"",2020,20210512
"Schagen","H","01","Eenmanszaak","47712","Winkels in dameskleding","47717","Winkels in mode-artikelen","","","N","N",0,0,20180202,20111101,0,0,20170901,"",0,0
"Den Burg","H","11","Vennootschap onder firma","5530","Kampeerterreinen","","","","","N","N",20170101,0,20180202,20170101,0,0,0,"",0,0
"Heerenveen","N","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20180202,20180128,20190617,0,0,"",0,0
"Santpoort-Noord","H","01","Eenmanszaak","32502","Verv. medische instr./hulpmiddelen","","","","","N","N",0,0,20180205,19940101,0,0,20180201,"",0,0
"Deventer","N","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20180205,20180201,0,0,0,"",0,0
"Hoogblokland","H","41","Besloten vennootschap met gewone structuur","2222","Verv. verpakkingsmiddelen van kunststof","","","","","N","N",20181127,20181127,20180201,20180101,20181127,0,20181127,"",2020,20211229
"Breda","H","41","Besloten vennootschap met gewone structuur","8891","Kinderopvang","","","","","N","N",20180201,20180201,20180201,20180201,20180202,0,0,"",0,0
"Leerdam","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20180131,20180131,0,0,0,0,0,"",0,0
"Amstelveen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180201,20180201,20180202,20180201,0,0,0,"",2020,20210924
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20180201,20180201,20180202,20180201,0,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180201,20180201,20180202,20180201,20190930,0,0,"",0,0
"Zwolle","H","41","Besloten vennootschap met gewone structuur","8220","Callcenters","6399","Ov. dienstv. activ. opgv informatie","","","N","N",20180201,20180201,20180716,20180201,20180716,0,0,"",2020,20210428
"'s-Gravenhage","","74","Stichting","9103","Monumentenzorg","","","","","","",20180131,20180131,0,0,0,0,0,"",0,0
"Oostkapelle","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20180131,20180131,20180202,20180131,0,0,0,"",2020,20211201
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","6201","Ontwikkelen/produceren/uitgeven software","","","N","N",20180131,20180131,20180202,20180131,0,0,0,"",2021,20220420
"Veenendaal","H","11","Vennootschap onder firma","4632","GH vlees(waren)/wild en gev. (niet lev.)","","","","","J","J",20180129,0,20180202,20180129,0,0,0,"",0,0
"Almere","","74","Stichting","93195","Organiseren van sportevenementen","","","","","","",20180201,20180201,0,0,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","68204","Verh. onroerend goed (niet v woonruimte)","55101","Hotel-restaurants","6810","Handel in eigen onroerend goed","N","N",20180201,20180201,20180202,20180201,20210901,0,0,"",2020,20210716
"IJsselmuiden","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20180202,20180209,0,0,0,"",0,0
"Laren","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20180201,20180201,0,0,0,0,0,"",0,0
"Veenendaal","H","11","Vennootschap onder firma","4632","GH vlees(waren)/wild en gev. (niet lev.)","","","","","J","J",20180129,0,20180202,20180129,0,0,0,"",0,0
"Lutten","H","01","Eenmanszaak","01422","Overige vleesveehouderij/zoogkoeienbedr.","","","","","N","N",0,0,20180202,20180101,0,0,0,"",0,0
"Nijmegen","H","01","Eenmanszaak","7021","Adviesbureaus publ. relations en comm.","","","","","N","N",0,0,20180202,20180122,0,0,0,"",0,0
"Arnhem","H","41","Besloten vennootschap met gewone structuur","6209","Ov. dienstv. act. ohgv informatietechn.","","","","","N","N",20180131,20180131,20220315,20180131,20220315,0,0,"",2020,20210822
"Kiel-Windeweer","H","21","Commanditaire vennootschap","1101","Verv. sterk alcoholische dranken","","","","","N","N",20180201,0,20180202,20180201,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20180202,20180202,20220201,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","7021","Adviesbureaus publ. relations en comm.","","","","","N","N",20180131,20180131,20180202,20180131,20211223,0,0,"",2020,20211129
"Prinsenbeek","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20180202,20180201,0,0,0,"",0,0
"Veenendaal","H","11","Vennootschap onder firma","4632","GH vlees(waren)/wild en gev. (niet lev.)","","","","","J","J",20180129,0,20180202,20180129,0,0,0,"",0,0
"Wierden","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20180202,20180101,0,0,0,"",0,0
"Enschede","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","","","","","N","N",0,0,20180202,20180201,0,0,0,"",0,0
"Gennep","H","01","Eenmanszaak","88991","Ambulante jeugdzorg","88101","Thuiszorg","85599","Studiebegeleiding/vorming/onderwijs","N","N",0,0,20180202,20180101,20220202,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","74102","Industrieel en productontwerp","","","","","N","N",0,0,20180202,20180115,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","5110","Personenvervoer door de lucht","","","","","N","N",0,0,20180202,20180117,20180801,0,0,"",0,0
"Gouda","H","01","Eenmanszaak","43999","Overige gespec. werkz. in de bouw (rest)","","","","","N","N",0,0,20180202,20180131,0,0,0,"",0,0
"Dokkum","H","41","Besloten vennootschap met gewone structuur","86231","Praktijken van tandartsen","","","","","N","N",20180201,20180201,20180202,20180201,20200901,0,0,"",2020,20211230
"Utrecht","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","N","N",0,0,20180202,20180201,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","4932","Vervoer per taxi","","","","","N","N",0,0,20180202,20180202,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","9523","Reparatie van schoenen en lederwaren","","","","","N","N",0,0,20180202,20120101,0,0,20180201,"",0,0
"Zaandam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","6201","Ontwikkelen/produceren/uitgeven software","59111","Prod. films (geen televisiefilms)","J","J",0,0,20180202,20180202,0,0,0,"",0,0
"Breda","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20180202,20180201,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20180202,20180201,20201101,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","70222","Advisering ohgv management/bedrijfsv.","","","N","N",0,0,20180202,20180105,0,0,0,"",0,0
"Heerhugowaard","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","4332","Bouwtimmeren","","","N","N",0,0,20190312,20180101,20200623,0,0,"",0,0
"Nederhemert","H","11","Vennootschap onder firma","74201","Fotografie","","","","","N","N",20180101,0,20180202,20180101,0,0,0,"",0,0
"Veenendaal","H","11","Vennootschap onder firma","4632","GH vlees(waren)/wild en gev. (niet lev.)","","","","","J","J",20180129,0,20180202,20180129,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180201,20180201,20180202,20180201,0,0,0,"",2021,20220420
"Maassluis","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20180202,20180202,0,0,0,"",0,0
"Soest","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180201,20180201,20180202,20180201,20180405,0,0,"",2020,20220512
"Heerlen","H","01","Eenmanszaak","86919","Overige paramedische praktijken","88102","Welzijnswerk voor ouderen","","","N","N",0,0,20180202,20180130,0,0,0,"",0,0
"Zuidermeer","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,20180202,20180205,0,0,0,"",0,0
"Baarn","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20180202,20180202,20200708,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180201,20180201,20180202,20180201,0,0,0,"",2020,20211208
"Kudelstaart","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180201,20180201,20180202,20180201,0,0,0,"",2020,20211208
"Panningen","H","01","Eenmanszaak","86923","Preventieve gezondh.zorg (geen arbobeg.)","8211","Brede administratieve dienstverlening","70221","Organisatie-adviesbureaus","N","N",0,0,20180202,20180201,0,0,0,"",0,0
"Veenendaal","H","11","Vennootschap onder firma","4632","GH vlees(waren)/wild en gev. (niet lev.)","","","","","J","J",20180129,0,20180202,20180129,0,0,0,"",0,0
"Hilversum","H","01","Eenmanszaak","74201","Fotografie","7490","Overige special. zakelijke dienstverl.","59111","Prod. films (geen televisiefilms)","N","N",0,0,20180202,20180201,0,0,0,"",0,0
"Zwolle","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","85519","Overig sport- en recreatieonderwijs","","","N","N",0,0,20200416,20180202,20191108,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","43999","Overige gespec. werkz. in de bouw (rest)","","","","","N","N",0,0,20180202,20180115,0,0,0,"",0,0
"Landgraaf","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20180202,20180101,20201018,0,0,"",0,0
"Houten","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",20180201,20180201,20211201,20180201,20211201,0,0,"",2020,20211115
"Nunhem","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20180202,20180101,0,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20180202,20180202,20190212,0,0,"",0,0
"Heerenveen","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","6831","Bemidd. bij handel/huur/verhuur onr.goed","4120","Algemene burgerlijke en utiliteitsbouw","N","N",0,0,20180202,20040329,0,0,20180101,"",0,0
"Amsterdam","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20180202,20180131,20210820,0,0,"",0,0
"Amersfoort","H","01","Eenmanszaak","43222","Inst. verwarmings-/luchtbehandelingsapp.","","","","","N","N",0,0,20180202,20180205,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","93299","Ov. recreatie (rest)(geen jachthavens)","","","N","N",0,0,20200422,20180202,20190909,0,0,"",0,0
"Heerlen","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","70221","Organisatie-adviesbureaus","","","N","N",0,0,20180202,20180101,0,0,0,"",0,0
"Veenendaal","H","11","Vennootschap onder firma","4632","GH vlees(waren)/wild en gev. (niet lev.)","","","","","J","J",20180129,0,20180202,20180129,0,0,0,"",0,0
"Hengelo","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180201,20180131,20180202,20180201,0,0,0,"",2021,20220311
"Hengelo","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180201,20180131,20180202,20180201,0,0,0,"",2021,20220311
"Delft","H","01","Eenmanszaak","4332","Bouwtimmeren","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20180202,20180201,20190628,0,0,"",0,0
"Maarssen","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",20180201,20180201,20180202,20180201,0,0,0,"",2019,20200707
"Naaldwijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180201,20180201,20180202,20180201,20191220,0,0,"",2020,20210913
"Maarn","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","7311","Reclamebureaus","","","N","N",0,0,20180202,20180202,20180929,0,0,"",0,0
"Giessen","H","41","Besloten vennootschap met gewone structuur","4618","HB gespecialiseerd in overige goederen","8291","Kredietinformatie- en incassobureaus","78202","Uitleenbureaus","N","N",20180201,20180201,20210226,20180201,20210226,0,0,"",0,0
"Sneek","H","41","Besloten vennootschap met gewone structuur","56101","Restaurants","","","","","N","N",20180223,20180223,20180202,20180201,20180301,0,20180223,"",2020,20211208
"Gouda","H","01","Eenmanszaak","82999","Overige zakelijke dienstverlening (rest)","90011","Beoefening van podiumkunst","","","N","N",0,0,20180202,20180202,20220323,0,0,"",0,0
"Veenendaal","H","11","Vennootschap onder firma","4632","GH vlees(waren)/wild en gev. (niet lev.)","","","","","J","J",20180129,0,20180202,20180129,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","8121","Interieurreiniging van gebouwen","","","N","N",0,0,20180202,20180101,20201210,0,0,"",0,0
"Rosmalen","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20180202,20180201,0,0,0,"",0,0
"Kaatsheuvel","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","5221","Dienstverlening voor vervoer over land","","","N","N",0,0,20180202,20180201,0,0,0,"",0,0
