"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Lieshout","","71","Vereniging met volledige rechtsbevoegdheid","91042","Natuurbehoud","","","","","","",19620129,20020418,19790724,0,0,0,0,"",0,0
"3930 Hamont-Achel","","71","Vereniging met volledige rechtsbevoegdheid","93299","Ov. recreatie (rest)(geen jachthavens)","","","","","","",17800000,0,19790724,0,0,0,0,"",0,0
"Nuenen","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",19631111,0,19790724,0,0,0,0,"",0,0
"Eindhoven","","71","Vereniging met volledige rechtsbevoegdheid","93142","Zaalsport in teamverband","","","","","","",19710305,0,19790724,0,0,0,0,"",0,0
"Best","","71","Vereniging met volledige rechtsbevoegdheid","93125","Paardensport en maneges","","","","","","",19270629,0,19790724,0,0,0,0,"",0,0
"Liessel","","71","Vereniging met volledige rechtsbevoegdheid","93142","Zaalsport in teamverband","","","","","","",19680901,0,19790724,0,0,0,0,"",0,0
"Eindhoven","","71","Vereniging met volledige rechtsbevoegdheid","93299","Ov. recreatie (rest)(geen jachthavens)","","","","","","",14310000,0,19790725,0,0,0,0,"",0,0
"De Mortel","","71","Vereniging met volledige rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",19240715,0,19790726,0,0,0,0,"",0,0
"Leende","","71","Vereniging met volledige rechtsbevoegdheid","88101","Thuiszorg","","","","","","",19261129,0,19790726,0,0,0,0,"",0,0
"Heeze","","71","Vereniging met volledige rechtsbevoegdheid","86929","Samenwerkingsorganen ohgv gez.zorg","","","","","","",19381106,0,19790726,0,0,0,0,"",0,0
"Eindhoven","","72","Vereniging met beperkte rechtsbevoegdheid","94992","Hobbyclubs","","","","","","",19491008,0,19800121,0,0,0,0,"",0,0
"Heeze","","71","Vereniging met volledige rechtsbevoegdheid","93125","Paardensport en maneges","","","","","","",19301223,0,19790725,0,0,0,0,"",0,0
"Soerendonk","","71","Vereniging met volledige rechtsbevoegdheid","01499","Fokken en houden van overige dieren","","","","","","",19210101,0,19790726,0,0,0,0,"",0,0
"Eindhoven","","71","Vereniging met volledige rechtsbevoegdheid","93141","Individuele zaalsport","","","","","","",19690609,0,19790726,0,0,0,0,"",0,0
"Valkenswaard","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19781031,0,19790726,0,0,0,0,"",0,0
"Waalre","","71","Vereniging met volledige rechtsbevoegdheid","94995","Overk. organen (niet ohgv welzijn/sport)","","","","","","",19340000,0,19790726,0,0,0,0,"",0,0
"Mariahout","","71","Vereniging met volledige rechtsbevoegdheid","93125","Paardensport en maneges","","","","","","",19620404,0,19800117,0,0,0,0,"",0,0
"Deurne","","71","Vereniging met volledige rechtsbevoegdheid","93125","Paardensport en maneges","","","","","","",19631128,0,19791001,0,0,0,0,"",0,0
"Veldhoven","","71","Vereniging met volledige rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",18580505,0,19800121,0,0,0,0,"",0,0
"Helmond","","71","Vereniging met volledige rechtsbevoegdheid","9103","Monumentenzorg","","","","","","",16100000,0,19790720,0,0,0,0,"",0,0
"Helmond","","71","Vereniging met volledige rechtsbevoegdheid","94992","Hobbyclubs","","","","","","",19621101,0,19791010,0,0,0,0,"",0,0
"Nuenen","H","71","Vereniging met volledige rechtsbevoegdheid","93299","Ov. recreatie (rest)(geen jachthavens)","","","","","N","N",16090000,0,20141021,19940101,0,0,0,"",0,0
"Eindhoven","","71","Vereniging met volledige rechtsbevoegdheid","93121","Veldvoetbal","","","","","","",19471101,0,19790719,0,0,0,0,"",0,0
"Eindhoven","","71","Vereniging met volledige rechtsbevoegdheid","93142","Zaalsport in teamverband","","","","","","",19610609,0,19790726,0,0,0,0,"",0,0
"Eersel","","71","Vereniging met volledige rechtsbevoegdheid","86923","Preventieve gezondh.zorg (geen arbobeg.)","","","","","","",19510405,0,19790726,0,0,0,0,"",0,0
"Eersel","","71","Vereniging met volledige rechtsbevoegdheid","93123","Atletiek","","","","","","",19621001,0,19790726,0,0,0,0,"",0,0
"Eindhoven","","71","Vereniging met volledige rechtsbevoegdheid","93121","Veldvoetbal","","","","","","",19291027,0,19790725,0,0,0,0,"",0,0
"Eindhoven","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19571206,0,19790725,0,0,0,0,"",0,0
"Eindhoven","","71","Vereniging met volledige rechtsbevoegdheid","9411","Bedrijfs- en werkgeversorganisaties","","","","","","",19720221,19720221,19790725,0,0,0,0,"",0,0
"Best","","71","Vereniging met volledige rechtsbevoegdheid","94992","Hobbyclubs","","","","","","",19450601,0,19790725,0,0,0,0,"",0,0
"Eindhoven","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",19520216,0,19790727,0,0,0,0,"",0,0
"Helmond","","71","Vereniging met volledige rechtsbevoegdheid","93141","Individuele zaalsport","","","","","","",19551016,0,19790730,0,0,0,0,"",0,0
"Helmond","","71","Vereniging met volledige rechtsbevoegdheid","93122","Veldsport in teamverband (geen voetbal)","","","","","","",19501101,0,19790730,0,0,0,0,"",0,0
"Geldrop","","71","Vereniging met volledige rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",19550116,0,19790730,0,0,0,0,"",0,0
"Eindhoven","","71","Vereniging met volledige rechtsbevoegdheid","93122","Veldsport in teamverband (geen voetbal)","","","","","","",19130831,0,19790730,0,0,0,0,"",0,0
"Gemert","","71","Vereniging met volledige rechtsbevoegdheid","93122","Veldsport in teamverband (geen voetbal)","93142","Zaalsport in teamverband","","","","",19680308,0,19790731,0,0,0,0,"",0,0
"Milheeze","","71","Vereniging met volledige rechtsbevoegdheid","93129","Overige buitensport","","","","","","",19230000,0,19790910,0,0,0,0,"",0,0
"Eindhoven","","71","Vereniging met volledige rechtsbevoegdheid","93125","Paardensport en maneges","","","","","","",19461107,0,19790903,0,0,0,0,"",0,0
"Knegsel","","71","Vereniging met volledige rechtsbevoegdheid","93125","Paardensport en maneges","","","","","","",19730314,0,19790801,0,0,0,0,"",0,0
"Reusel","","71","Vereniging met volledige rechtsbevoegdheid","86929","Samenwerkingsorganen ohgv gez.zorg","","","","","","",19480524,0,19790801,0,0,0,0,"",0,0
"Gemert","","71","Vereniging met volledige rechtsbevoegdheid","93142","Zaalsport in teamverband","","","","","","",19660801,0,19790802,0,0,0,0,"",0,0
"De Rips","","71","Vereniging met volledige rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",19490000,0,19790803,0,0,0,0,"",0,0
"Helmond","","71","Vereniging met volledige rechtsbevoegdheid","93152","Roei-, kano-, zeil- en surfsport e.d.","","","","","","",19380725,0,19790803,0,0,0,0,"",0,0
"Geldrop","","71","Vereniging met volledige rechtsbevoegdheid","94992","Hobbyclubs","","","","","","",19280608,0,19790803,0,0,0,0,"",0,0
"Heeze","","71","Vereniging met volledige rechtsbevoegdheid","93122","Veldsport in teamverband (geen voetbal)","","","","","","",19790723,0,19790808,0,0,0,0,"",0,0
"Eindhoven","","71","Vereniging met volledige rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",19370901,0,19790809,0,0,0,0,"",0,0
"Vessem","","71","Vereniging met volledige rechtsbevoegdheid","93122","Veldsport in teamverband (geen voetbal)","","","","","","",19590619,0,19790810,0,0,0,0,"",0,0
"Gemert","","71","Vereniging met volledige rechtsbevoegdheid","93125","Paardensport en maneges","","","","","","",19670601,0,19790814,0,0,0,0,"",0,0
"Helmond","","71","Vereniging met volledige rechtsbevoegdheid","93125","Paardensport en maneges","","","","","","",19640123,0,19790814,0,0,0,0,"",0,0
"Waalre","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",19781120,0,19790814,0,0,0,0,"",0,0
"Bergeijk","","71","Vereniging met volledige rechtsbevoegdheid","94992","Hobbyclubs","","","","","","",19520801,0,19800128,0,0,0,0,"",0,0
"Bergeijk","","71","Vereniging met volledige rechtsbevoegdheid","94992","Hobbyclubs","","","","","","",19741023,0,19800125,0,0,0,0,"",0,0
"Budel","","71","Vereniging met volledige rechtsbevoegdheid","93124","Tennis","","","","","","",19650518,0,19790724,0,0,0,0,"",0,0
"Vessem","","71","Vereniging met volledige rechtsbevoegdheid","9411","Bedrijfs- en werkgeversorganisaties","","","","","","",19770614,0,19790815,0,0,0,0,"",0,0
"Bakel","","71","Vereniging met volledige rechtsbevoegdheid","93122","Veldsport in teamverband (geen voetbal)","93142","Zaalsport in teamverband","","","","",19771207,0,19790815,0,0,0,0,"",0,0
"Nuenen","","71","Vereniging met volledige rechtsbevoegdheid","93151","Zwem- en onderwatersport","","","","","","",19721019,0,19790814,0,0,0,0,"",0,0
"Valkenswaard","","71","Vereniging met volledige rechtsbevoegdheid","94992","Hobbyclubs","","","","","","",19741001,0,19790815,0,0,0,0,"",0,0
"Eindhoven","","71","Vereniging met volledige rechtsbevoegdheid","93129","Overige buitensport","","","","","","",19580801,0,19790726,0,0,0,0,"",0,0
"Vlierden","","71","Vereniging met volledige rechtsbevoegdheid","93124","Tennis","","","","","","",19770321,0,19790815,0,0,0,0,"",0,0
"Bergeijk","","71","Vereniging met volledige rechtsbevoegdheid","93125","Paardensport en maneges","","","","","","",19450000,0,19790815,0,0,0,0,"",0,0
"Helmond","","71","Vereniging met volledige rechtsbevoegdheid","93125","Paardensport en maneges","","","","","","",19330300,0,19790817,0,0,0,0,"",0,0
"Eindhoven","H","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","N","N",14770000,0,20110419,19550101,0,0,0,"",0,0
"Someren","","71","Vereniging met volledige rechtsbevoegdheid","93125","Paardensport en maneges","","","","","","",19660502,0,19790817,0,0,0,0,"",0,0
"Netersel","","71","Vereniging met volledige rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",19730327,0,19790817,0,0,0,0,"",0,0
"Lieshout","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",19790823,0,19790824,0,0,0,0,"",0,0
"Leende","","71","Vereniging met volledige rechtsbevoegdheid","93299","Ov. recreatie (rest)(geen jachthavens)","","","","","","",16520000,0,19790824,0,0,0,0,"",0,0
"Helmond","","71","Vereniging met volledige rechtsbevoegdheid","93141","Individuele zaalsport","","","","","","",19620110,0,19790824,0,0,0,0,"",0,0
"Wintelre","","71","Vereniging met volledige rechtsbevoegdheid","93121","Veldvoetbal","","","","","","",19430417,0,19790824,0,0,0,0,"",0,0
"Eersel","","71","Vereniging met volledige rechtsbevoegdheid","93121","Veldvoetbal","","","","","","",19230401,0,19790824,0,0,0,0,"",0,0
"Reusel","","71","Vereniging met volledige rechtsbevoegdheid","93122","Veldsport in teamverband (geen voetbal)","","","","","","",19500115,0,19790823,0,0,0,0,"",0,0
"Hapert","","71","Vereniging met volledige rechtsbevoegdheid","93124","Tennis","","","","","","",19740128,0,19790824,0,0,0,0,"",0,0
"Bergeijk","","71","Vereniging met volledige rechtsbevoegdheid","94992","Hobbyclubs","","","","","","",19750224,0,19800115,0,0,0,0,"",0,0
"Mariahout","","71","Vereniging met volledige rechtsbevoegdheid","93112","Sporthallen, sportzalen en gymzalen","93113","Sportvelden","","","","",19640324,0,19790828,0,0,0,0,"",0,0
"Leende","","71","Vereniging met volledige rechtsbevoegdheid","93145","Denksport","","","","","","",19511007,0,19790828,0,0,0,0,"",0,0
"Mierlo","","71","Vereniging met volledige rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",19701005,0,19790829,0,0,0,0,"",0,0
"Valkenswaard","","71","Vereniging met volledige rechtsbevoegdheid","94919","Over. levensbeschouwelijke organisaties","","","","","","",19721001,0,19790829,0,0,0,0,"",0,0
"Valkenswaard","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",19630305,0,19790903,0,0,0,0,"",0,0
"Deurne","","71","Vereniging met volledige rechtsbevoegdheid","93122","Veldsport in teamverband (geen voetbal)","93142","Zaalsport in teamverband","","","","",19410514,0,19790904,0,0,0,0,"",0,0
"Helmond","","71","Vereniging met volledige rechtsbevoegdheid","93299","Ov. recreatie (rest)(geen jachthavens)","","","","","","",16180000,0,19790904,0,0,0,0,"",0,0
"Budel","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",19541111,0,19790904,0,0,0,0,"",0,0
"Geldrop","","71","Vereniging met volledige rechtsbevoegdheid","93126","Wielersport","","","","","","",19761215,0,19790907,0,0,0,0,"",0,0
"Geldrop","","71","Vereniging met volledige rechtsbevoegdheid","93121","Veldvoetbal","","","","","","",19490521,0,19790911,0,0,0,0,"",0,0
"Helmond","","71","Vereniging met volledige rechtsbevoegdheid","93143","Kracht- en vechtsport","","","","","","",19720500,0,19790917,0,0,0,0,"",0,0
"Lierop","","71","Vereniging met volledige rechtsbevoegdheid","93124","Tennis","","","","","","",19750910,0,19790918,0,0,0,0,"",0,0
"Son en Breugel","","71","Vereniging met volledige rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",18750000,0,19790918,0,0,0,0,"",0,0
"Someren","","71","Vereniging met volledige rechtsbevoegdheid","93299","Ov. recreatie (rest)(geen jachthavens)","","","","","","",14700000,0,19790919,0,0,0,0,"",0,0
"Son en Breugel","","71","Vereniging met volledige rechtsbevoegdheid","93125","Paardensport en maneges","","","","","","",19310000,0,19790928,0,0,0,0,"",0,0
"Mierlo","","71","Vereniging met volledige rechtsbevoegdheid","93125","Paardensport en maneges","","","","","","",19620612,0,19790928,0,0,0,0,"",0,0
"Veldhoven","","71","Vereniging met volledige rechtsbevoegdheid","88993","Lokaal welzijnswerk","","","","","","",19790326,0,19790928,0,0,0,0,"",0,0
"Veldhoven","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19790926,0,19791001,0,0,0,0,"",0,0
"Lieshout","","71","Vereniging met volledige rechtsbevoegdheid","93129","Overige buitensport","","","","","","",18670000,0,19791001,0,0,0,0,"",0,0
"Eindhoven","","71","Vereniging met volledige rechtsbevoegdheid","93121","Veldvoetbal","","","","","","",19680427,0,19791002,0,0,0,0,"",0,0
"Veldhoven","","71","Vereniging met volledige rechtsbevoegdheid","93194","Supportersverenigingen (sport)","","","","","","",19480301,0,19791003,0,0,0,0,"",0,0
"Mierlo","","71","Vereniging met volledige rechtsbevoegdheid","94992","Hobbyclubs","","","","","","",19211221,0,19790912,0,0,0,0,"",0,0
"Helmond","","71","Vereniging met volledige rechtsbevoegdheid","9411","Bedrijfs- en werkgeversorganisaties","","","","","","",19740601,0,19790917,0,0,0,0,"",0,0
"Nuenen","","71","Vereniging met volledige rechtsbevoegdheid","93125","Paardensport en maneges","","","","","","",19670427,0,19790924,0,0,0,0,"",0,0
"Helmond","","71","Vereniging met volledige rechtsbevoegdheid","93122","Veldsport in teamverband (geen voetbal)","","","","","","",19770819,0,19790925,0,0,0,0,"",0,0
"Heusden","","71","Vereniging met volledige rechtsbevoegdheid","93121","Veldvoetbal","","","","","","",19620820,0,19790927,0,0,0,0,"",0,0
"Vessem","","71","Vereniging met volledige rechtsbevoegdheid","93124","Tennis","","","","","","",19700623,0,19791003,0,0,0,0,"",0,0
"Eindhoven","","71","Vereniging met volledige rechtsbevoegdheid","93128","Wintersport","","","","","","",19691007,0,19791003,0,0,0,0,"",0,0
"Waalre","","71","Vereniging met volledige rechtsbevoegdheid","94992","Hobbyclubs","","","","","","",19760501,0,19791003,0,0,0,0,"",0,0
"Veghel","","71","Vereniging met volledige rechtsbevoegdheid","94992","Hobbyclubs","","","","","","",19750815,0,19791004,0,0,0,0,"",0,0
"Best","","71","Vereniging met volledige rechtsbevoegdheid","93151","Zwem- en onderwatersport","","","","","","",19710828,0,19791005,0,0,0,0,"",0,0
"Veldhoven","","71","Vereniging met volledige rechtsbevoegdheid","93144","Bowlen, kegelen, biljarten e.d.","","","","","","",19790220,0,19791005,0,0,0,0,"",0,0
"Mierlo","","71","Vereniging met volledige rechtsbevoegdheid","93299","Ov. recreatie (rest)(geen jachthavens)","93129","Overige buitensport","","","","",14740000,0,19791008,0,0,0,0,"",0,0
"Neerkant","","71","Vereniging met volledige rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",19230323,0,19791009,0,0,0,0,"",0,0
"De Rips","","71","Vereniging met volledige rechtsbevoegdheid","93129","Overige buitensport","","","","","","",19360501,0,19800115,0,0,0,0,"",0,0
"Eindhoven","","71","Vereniging met volledige rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",19700205,0,19790831,0,0,0,0,"",0,0
"Best","","71","Vereniging met volledige rechtsbevoegdheid","93299","Ov. recreatie (rest)(geen jachthavens)","","","","","","",19670330,0,19791010,0,0,0,0,"",0,0
"Hoogeloon","H","71","Vereniging met volledige rechtsbevoegdheid","93129","Overige buitensport","","","","","N","N",18780000,0,20100804,20090404,0,0,0,"",0,0
"Aarle-Rixtel","H","71","Vereniging met volledige rechtsbevoegdheid","93141","Individuele zaalsport","","","","","N","N",19770926,0,20100804,19950101,20120419,0,0,"",0,0
"Bladel","","71","Vereniging met volledige rechtsbevoegdheid","86929","Samenwerkingsorganen ohgv gez.zorg","","","","","","",19551120,0,19800213,0,0,0,0,"",0,0
"Waalre","H","71","Vereniging met volledige rechtsbevoegdheid","9103","Monumentenzorg","","","","","N","N",13290000,0,20100805,20100110,20190913,0,0,"",0,0
"Someren","","71","Vereniging met volledige rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",19451016,0,19791010,0,0,0,0,"",0,0
"Eindhoven","","72","Vereniging met beperkte rechtsbevoegdheid","94992","Hobbyclubs","","","","","","",19200926,0,19791011,0,0,0,0,"",0,0
"Vessem","","71","Vereniging met volledige rechtsbevoegdheid","93192","Hengelsport","","","","","","",19760305,0,19791011,0,0,0,0,"",0,0
"Nuenen","","71","Vereniging met volledige rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",19620601,0,19791012,0,0,0,0,"",0,0
"Helmond","","71","Vereniging met volledige rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",19241024,0,19791015,0,0,0,0,"",0,0
"Aarle-Rixtel","","71","Vereniging met volledige rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",18740924,0,19791015,0,0,0,0,"",0,0
"Leende","","71","Vereniging met volledige rechtsbevoegdheid","94992","Hobbyclubs","","","","","","",19730309,0,19791016,0,0,0,0,"",0,0
"Steensel","","71","Vereniging met volledige rechtsbevoegdheid","88993","Lokaal welzijnswerk","","","","","","",19790108,0,19791016,0,0,0,0,"",0,0
"Veldhoven","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",19780102,0,19791016,0,0,0,0,"",0,0
"Someren","","71","Vereniging met volledige rechtsbevoegdheid","93124","Tennis","","","","","","",19770620,0,19791018,0,0,0,0,"",0,0
"Lierop","","71","Vereniging met volledige rechtsbevoegdheid","93122","Veldsport in teamverband (geen voetbal)","","","","","","",19780801,0,19791019,0,0,0,0,"",0,0
"Son en Breugel","","71","Vereniging met volledige rechtsbevoegdheid","93125","Paardensport en maneges","","","","","","",19350401,0,19791019,0,0,0,0,"",0,0
"Gastel","","71","Vereniging met volledige rechtsbevoegdheid","93125","Paardensport en maneges","","","","","","",19741003,0,19791018,0,0,0,0,"",0,0
"Helmond","","71","Vereniging met volledige rechtsbevoegdheid","93125","Paardensport en maneges","","","","","","",19760101,0,19791022,0,0,0,0,"",0,0
