"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Venlo","N","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","","","","","N","N",19721228,19721228,20210707,19820901,0,0,20210701,"",2021,0
"Tilburg","N","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","","","","","N","N",19721228,19721228,20210707,19820901,0,0,20210701,"",2021,0
"Sittard","N","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","","","","","N","N",19721228,19721228,20210707,19820901,0,0,20210701,"",2021,0
"Tiel","N","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","","","","","N","N",19721228,19721228,20210707,19820901,0,0,20210701,"",2021,0
"Weert","N","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","","","","","N","N",19721228,19721228,20210707,19820901,0,0,20210701,"",2021,0
"Heerlen","N","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","","","","","N","N",19721228,19721228,20210707,19840501,0,0,20210701,"",2021,0
"Doetinchem","N","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","","","","","N","N",19721228,19721228,20210707,19850316,0,0,20210701,"",2021,0
"Zwolle","N","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","","","","","N","N",19721228,19721228,20210707,19860101,0,0,20210701,"",2021,0
"Rotterdam","N","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","","","","","N","N",19721228,19721228,20210707,19900901,0,0,20210701,"",2021,0
"Rotterdam","N","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","","","","","N","N",19721228,19721228,20210707,19920901,0,0,20210701,"",2021,0
"Alkmaar","N","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","","","","","N","N",19721228,19721228,20210707,19910615,0,0,20210701,"",2021,0
"Eindhoven","N","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","","","","","N","N",19721228,19721228,20210707,19900101,0,0,20210701,"",2021,0
"Nieuwegein","N","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","","","","","N","N",19721228,19721228,20210707,19910615,0,0,20210701,"",2021,0
"Almelo","N","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","","","","","N","N",19721228,19721228,20210707,19950401,0,0,20210701,"",2021,0
"Roosendaal","N","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","","","","","N","N",19721228,19721228,20210707,19950401,0,0,20210701,"",2021,0
"Bergen op Zoom","N","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","","","","","N","N",19721228,19721228,20210707,19950401,0,0,20210701,"",2021,0
"Gorinchem","N","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","","","","","N","N",19721228,19721228,20210707,19591201,0,0,20210701,"",2021,0
"Leiden","N","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","","","","","N","N",19721228,19721228,20210707,19230501,0,0,20210701,"",2021,0
"Emmen","N","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","","","","","N","N",19721228,19721228,20210707,19980105,0,0,20210701,"",2021,0
"Vlissingen","N","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","4941","Goederenvervoer over weg (geen verhuiz.)","","","N","N",19721228,19721228,20210707,19580701,0,0,20210701,"",2021,0
"Goes","N","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","","","","","N","N",19721228,19721228,20210707,19620401,0,0,20210701,"",2021,0
"Den Burg","N","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","","","","","N","N",19721228,19721228,20210707,20040501,0,0,20210701,"",2021,0
"Enschede","N","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","","","","","N","N",19721228,19721228,20210707,20050905,0,0,20210701,"",2021,0
"Amsterdam-Duivendrecht","N","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","","","","","N","N",19721228,19721228,20210707,20040401,0,0,20210701,"",2021,0
"'s-Gravenhage","N","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","","","","","N","N",19721228,19721228,20210707,20040201,0,0,20210701,"",2021,0
"Breda","N","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","","","","","N","N",19721228,19721228,20210707,20020225,0,0,20210701,"",2021,0
"Gouda","N","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","","","","","N","N",19721228,19721228,20210707,20010101,0,0,20210701,"",2021,0
"Groningen","N","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","","","","","N","N",19721228,19721228,20210707,20011022,0,0,20210701,"",2021,0
"Drachten-Azeven","N","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","4941","Goederenvervoer over weg (geen verhuiz.)","","","N","N",19721228,19721228,20210707,20000301,0,0,20210701,"",2021,0
"Amersfoort","N","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","","","","","N","N",19721228,19721228,20210707,19370607,0,0,20210701,"",2021,0
"Terneuzen","N","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","","","","","N","N",19721228,19721228,20210707,19800101,0,0,20210701,"",2021,0
"Deventer","N","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","","","","","N","N",19721228,19721228,20210707,20041011,0,0,20210701,"",2021,0
"Haarlem","N","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","","","","","N","N",19721228,19721228,20210707,19770103,0,0,20210701,"",2021,0
"Hilversum","N","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","","","","","J","J",19721228,19721228,20210707,20070416,0,0,20210701,"",2021,0
"Leeuwarden","N","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","","","","","J","J",19721228,19721228,20210707,20080425,0,0,20210701,"",2021,0
"Roermond","N","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","","","","","J","J",19721228,19721228,20210707,20090525,0,0,20210701,"",2021,0
"'s-Gravenhage","N","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","","","","","N","N",19721228,19721228,20210707,19770301,0,0,20210701,"",2021,0
"'s-Gravenhage","N","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","","","","","N","N",19721228,19721228,20210707,19770301,0,0,20210701,"",2021,0
"Utrecht","N","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","","","","","N","N",19721228,19721228,20210707,20151116,0,0,20210701,"",2021,0
"Amsterdam","N","41","Besloten vennootschap met gewone structuur","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",19721228,19721228,20210707,20100101,0,0,20210701,"",2021,0
"Lunteren","","41","Besloten vennootschap met gewone structuur","","","","","","","","",19990108,19990108,20040804,0,0,0,0,"",2017,20180618
"Bussum","N","41","Besloten vennootschap met gewone structuur","78202","Uitleenbureaus","78201","Uitzendbureaus","","","N","N",20051230,20051230,20210707,20200801,0,0,0,"",2020,20211213
"Luyksgestel","N","11","Vennootschap onder firma","01472","Opfokken en/of houden van vleeskuikens","","","","","J","J",20070101,0,20210707,20200501,0,0,0,"",0,0
"Grubbenvorst","N","41","Besloten vennootschap met gewone structuur","4622","Groothandel in bloemen en planten","46311","Groothandel in groenten en fruit","","","J","J",19830929,19830929,20210707,20210701,0,0,0,"",2020,0
"Rotterdam","N","74","Stichting","86102","Algemene ziekenhuizen","","","","","N","N",20000101,19991231,20210707,20210101,20211004,0,0,"",2020,20210824
"Katwijk","N","41","Besloten vennootschap met gewone structuur","5621","Eventcatering","","","","","N","N",20050920,20050920,20210707,20210401,0,0,0,"",2021,0
"'s-Gravenhage","N","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","86922","Arbobegeleiding en reïntegratie","","","N","N",19990921,19990921,20210707,20031008,0,0,20210701,"",2020,20211013
"Veenendaal","N","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","46694","GH appendages/technische toebehoren e.d.","78202","Uitleenbureaus","N","N",20040107,20040107,20210707,20210301,0,0,0,"",2020,20211104
"Amsterdam","","41","Besloten vennootschap met gewone structuur","","","","","","","","",20050805,20050805,0,0,0,0,0,"",2019,20201228
"Hilversum","N","41","Besloten vennootschap met gewone structuur","4711","Supermarkten e.d. winkels alg.ass.v.gm.","","","","","N","N",19710318,19710318,20210707,20210308,0,0,0,"",2020,0
"Zaandam","","41","Besloten vennootschap met gewone structuur","","","","","","","","",19970916,19970916,0,0,0,0,0,"F",2019,20210104
"Amsterdam","N","74","Stichting","87902","Maatschappelijk opvang met overnachting","","","","","N","N",19821231,0,20210707,20210608,0,0,0,"",0,0
"Joure","N","01","Eenmanszaak","46462","GH med./tandheelk.instr./verpl.art. e.d.","32502","Verv. medische instr./hulpmiddelen","","","J","J",0,0,20210707,20200101,0,0,0,"",0,0
"Mierlo","N","41","Besloten vennootschap met gewone structuur","47919","Internethandel alg.assortiment non-food","46499","GH ov. consumentenart. (non-food) (rest)","","","J","J",20110905,20110905,20210707,20210301,0,0,0,"",2020,20211108
"Capelle aan den IJssel","H","01","Eenmanszaak","82999","Overige zakelijke dienstverlening (rest)","","","","","N","N",0,0,20210707,20210701,20211210,0,0,"",0,0
"Amsterdam","N","41","Besloten vennootschap met gewone structuur","32502","Verv. medische instr./hulpmiddelen","86919","Overige paramedische praktijken","","","N","N",20130215,20130215,20210707,20210101,0,0,0,"",2020,20220613
"Almere","N","41","Besloten vennootschap met gewone structuur","32502","Verv. medische instr./hulpmiddelen","86919","Overige paramedische praktijken","","","N","N",20130215,20130215,20210707,20210101,0,0,0,"",2020,20220613
"Amsterdam","N","41","Besloten vennootschap met gewone structuur","32502","Verv. medische instr./hulpmiddelen","86919","Overige paramedische praktijken","","","N","N",20130215,20130215,20210707,20210101,0,0,0,"",2020,20220613
"Harderwijk","N","41","Besloten vennootschap met gewone structuur","32502","Verv. medische instr./hulpmiddelen","86919","Overige paramedische praktijken","","","N","N",20130215,20130215,20210707,20210101,0,0,0,"",2020,20220613
"Zeist","N","41","Besloten vennootschap met gewone structuur","32502","Verv. medische instr./hulpmiddelen","86919","Overige paramedische praktijken","","","N","N",20130215,20130215,20210707,20210101,0,0,0,"",2020,20220613
"Utrecht","N","41","Besloten vennootschap met gewone structuur","32502","Verv. medische instr./hulpmiddelen","86919","Overige paramedische praktijken","","","N","N",20130215,20130215,20210707,20210101,0,0,0,"",2020,20220613
"Blaricum","N","41","Besloten vennootschap met gewone structuur","32502","Verv. medische instr./hulpmiddelen","86919","Overige paramedische praktijken","","","N","N",20130215,20130215,20210707,20210101,0,0,0,"",2020,20220613
"Hilversum","N","41","Besloten vennootschap met gewone structuur","32502","Verv. medische instr./hulpmiddelen","86919","Overige paramedische praktijken","","","N","N",20130215,20130215,20210707,20210101,0,0,0,"",2020,20220613
"Middelburg","N","41","Besloten vennootschap met gewone structuur","47711","Winkels in herenkleding","","","","","N","N",20130326,20130326,20210707,20210501,0,0,0,"",2021,20220517
"Hengelo","","41","Besloten vennootschap met gewone structuur","","","","","","","","",20130618,20130618,0,0,0,0,0,"F",2019,20210330
"Tampa, FL 33607","","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20130726,20130726,0,0,0,0,0,"",2020,20210730
"Veendam","H","41","Besloten vennootschap met gewone structuur","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",20160308,20160308,20210707,20210701,0,0,0,"",2021,20220411
"Veendam","H","11","Vennootschap onder firma","69209","Overige administratiekantoren","","","","","N","N",20160701,0,20210707,20210701,0,0,0,"",0,0
