"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Oosterblokker","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20081112,20091112,20190504,0,0,"",0,0
"Hoorn","H","01","Eenmanszaak","86912","Praktijken van fysiotherapeuten","","","","","N","N",0,0,20091112,19910101,0,0,0,"",0,0
"Purmerend","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","N","N",0,0,20091112,20090101,0,0,0,"",0,0
"Zuiderwoude","H","01","Eenmanszaak","9604","Sauna's, solaria, baden e.d.","","","","","N","N",0,0,20091112,20091112,0,0,0,"",0,0
"Bergen (NH)","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20091112,19930501,0,0,0,"",0,0
"Sneek","H","61","Coöperatie","0161","Dienstverl. akker- en/of tuinbouw","","","","","N","N",20091111,20091111,20121221,19611030,20121218,0,20091112,"",2020,20210624
"Castricum","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19821213,19821213,0,0,0,0,0,"",0,0
"Monnickendam","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20091112,19910715,0,0,0,"",0,0
"Alkmaar","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19951220,19951220,0,0,0,0,0,"",0,0
"'t Zand","H","01","Eenmanszaak","86919","Overige paramedische praktijken","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",0,0,20220524,20070401,20220511,0,0,"",0,0
"Alkmaar","","73","Kerkgenootschap","94911","Religieuze organisaties","","","","","","",19600501,19600501,0,0,0,0,0,"",0,0
"De Cocksdorp","","72","Vereniging met beperkte rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",20070209,0,0,0,0,0,0,"",0,0
"Akersloot","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20091112,20040801,0,0,0,"",0,0
"Hoorn","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20091112,19980201,0,0,0,"",0,0
"Purmerend","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19941101,19941101,0,0,0,0,0,"",0,0
"Oudendijk","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","","","","","N","N",0,0,20091112,20091112,20180115,0,0,"",0,0
"Schagen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20050915,20050915,0,0,0,0,0,"",0,0
"Den Helder","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19760929,19760929,0,0,0,0,0,"",0,0
"Bergen (NH)","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","68203","Verhuur van overige woonruimte","4110","Projectontwikkeling","N","N",20091110,20091110,20091112,20091110,0,0,0,"",2020,20211105
"Hippolytushoef","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19840528,19840528,0,0,0,0,0,"",0,0
"De Goorn","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19990525,19990525,0,0,0,0,0,"",0,0
"Heiloo","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20091112,19921028,0,0,0,"",0,0
"Bergen (NH)","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","68203","Verhuur van overige woonruimte","4110","Projectontwikkeling","N","N",20091110,20091110,20091112,20091110,0,0,0,"",2020,20211105
"Alkmaar","H","01","Eenmanszaak","4782","Markthandel in textiel/kleding/schoeisel","","","","","J","J",0,0,20091112,20091112,20210429,0,0,"",0,0
"Purmerend","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20091112,20080101,0,0,0,"",0,0
"Spierdijk","H","01","Eenmanszaak","01411","Houden van melkvee","","","","","N","N",0,0,20091112,19991201,0,0,20050509,"",0,0
"Eindhoven","H","74","Stichting","88999","Overig maatsch.adv./gemeenschapshuizen","","","","","N","N",19900921,0,19900925,19900921,20180101,0,0,"",0,0
"Nijetrijne","","71","Vereniging met volledige rechtsbevoegdheid","94911","Religieuze organisaties","","","","","","",18900101,0,0,0,0,0,0,"",0,0
"Diever","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20091113,20091116,20200724,0,0,"",0,0
"Doezum","H","01","Eenmanszaak","7990","Info.verstr. ohgv toerisme/reservering","","","","","N","N",0,0,20091113,20091113,20190121,0,0,"",0,0
"Ruinerwold","H","01","Eenmanszaak","8130","Landschapsverzorging","","","","","N","N",0,0,20091113,20091113,20160801,0,20100312,"",0,0
"Vledder","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20091112,20091112,0,0,0,0,0,"",0,0
"Coevorden","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","69203","Boekhoudkantoren","6209","Ov. dienstv. act. ohgv informatietechn.","","",0,0,20091113,20091116,0,0,0,"",0,0
"Roden","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","4120","Algemene burgerlijke en utiliteitsbouw","","","","",0,0,20091113,20071201,20170814,0,0,"",0,0
"Wildervank","","71","Vereniging met volledige rechtsbevoegdheid","9492","Politieke organisaties","","","","","","",20091111,20091111,0,0,0,0,0,"",0,0
"Zoutkamp","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","","",0,0,20091113,19930101,20091216,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","9524","Reparatie en stoffering van meubels","47918","Internethandel overige non-food","31011","Interieurbouw","","",0,0,20091113,20090909,0,0,0,"",0,0
"Alphen aan den Rijn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20091106,20091106,20130213,20091106,20210201,0,0,"",2020,20220428
"Eexterveenschekanaal","H","01","Eenmanszaak","2562","Algemene metaalbewerking","","","","","","",0,0,20091113,20070410,0,0,0,"",0,0
"Winschoten","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","","",0,0,20091113,20040101,20200301,0,0,"",0,0
"Heerenveen","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20091113,20090601,0,0,0,"",0,0
"Drachten","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","","",20091216,20091216,20091113,20091113,0,0,20091216,"",2017,20181109
"Zoetermeer","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20091113,20091113,20180112,20091113,20180112,0,0,"",2021,20220318
"Leeuwarden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20091112,20091112,20091113,20091112,0,0,0,"",2021,20220516
"Leeuwarden","H","41","Besloten vennootschap met gewone structuur","86929","Samenwerkingsorganen ohgv gez.zorg","","","","","N","N",20091112,20091112,20091113,20091112,0,0,0,"",2021,20220513
"Tytsjerk","H","01","Eenmanszaak","8130","Landschapsverzorging","42112","Stratenmaken","","","","",0,0,20091113,20091113,20180112,0,0,"",0,0
"Leeuwarden","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19910715,19910715,0,0,0,0,0,"",0,0
"Kollum","H","07","Maatschap","01452","Fokken en houden van geiten","","","","","","",20080701,0,20091113,20080701,0,0,0,"",0,0
"Joure","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19910913,19910913,0,0,0,0,0,"",0,0
"Delfzijl","H","01","Eenmanszaak","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",0,0,20091113,20091001,0,0,0,"",0,0
"Joure","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19910913,19910913,0,0,0,0,0,"",0,0
"Joure","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19910913,19910913,0,0,0,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","86912","Praktijken van fysiotherapeuten","","","","","","",0,0,20091113,19990401,0,0,0,"",0,0
"Joure","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19910913,19910913,0,0,0,0,0,"",0,0
"Zuidbroek","H","01","Eenmanszaak","69203","Boekhoudkantoren","69204","Belastingconsulenten","70222","Advisering ohgv management/bedrijfsv.","N","N",0,0,20091113,20091113,0,0,0,"",0,0
"Drogteropslagen","H","07","Maatschap","01411","Houden van melkvee","","","","","","",19921221,0,20091113,19921221,0,0,0,"",0,0
"49744 Geeste-Gross Hesepe","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","","",0,0,20100916,20091113,20110504,0,0,"",0,0
"Meppel","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20071010,20071010,0,0,0,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","86912","Praktijken van fysiotherapeuten","","","","","N","N",0,0,20091113,20091113,20181215,0,0,"",0,0
"Zuidhorn","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","","",0,0,20091113,20010801,20170325,0,0,"",0,0
"Burgwerd","H","11","Vennootschap onder firma","01411","Houden van melkvee","","","","","","",20090501,0,20091113,19950501,0,0,20090501,"",0,0
"Marum","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","","",0,0,20091113,20091101,0,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","85599","Studiebegeleiding/vorming/onderwijs","","","","",0,0,20091113,19830101,0,0,0,"",0,0
"Sneek","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19851010,19851010,0,0,0,0,0,"",0,0
"Baflo","H","01","Eenmanszaak","93191","Beroepssportlieden","","","","","","",0,0,20091113,19980101,0,0,0,"",0,0
"Pingjum","H","11","Vennootschap onder firma","01134","Teelt aardapp en ov. wortel/knolgewassen","01472","Opfokken en/of houden van vleeskuikens","","","","",19920501,0,20091113,19820401,0,0,19920501,"",0,0
"Groningen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19741121,19741121,0,0,0,0,0,"",0,0
"Drachtstercompagnie","H","07","Maatschap","01411","Houden van melkvee","","","","","","",20080101,0,20091113,20080101,0,0,0,"",0,0
"Bolsward","","72","Vereniging met beperkte rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",19191112,0,0,0,0,0,0,"",0,0
"Klazienaveen","H","11","Vennootschap onder firma","47912","Internethandel consumentenelektronica","9511","Reparatie van computers/randapparatuur","","","","",20091113,0,20091113,20091113,20210525,0,0,"",0,0
"Meeden","H","01","Eenmanszaak","47761","Winkels bloemen/planten/zaden/tuinbenod.","47999","DH via overige distributievormen","85522","Kunstzinnige vorming voor amateurs","N","N",0,0,20091113,20091119,20150501,0,0,"",0,0
"Vledderveen","H","07","Maatschap","0111","Teelt granen/peulvruchten/olieh. zaden","","","","","","",19980101,0,20091113,19980101,20210101,0,0,"",0,0
"Heerenveen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19590827,19590827,0,0,0,0,0,"",0,0
"Zuidwolde","H","07","Maatschap","86912","Praktijken van fysiotherapeuten","","","","","N","N",19750101,0,20091116,19750101,0,0,0,"",0,0
"Beerta","","74","Stichting","72199","Ov.natuurw.speur-/ontw.werk (niet biot.)","","","","","","",20091113,20091113,0,0,0,0,0,"",0,0
"Veenhuizen","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20091116,20091116,0,0,0,"",0,0
"Haren Gn","H","41","Besloten vennootschap met gewone structuur","50201","Zee-/kustvaart(vracht/tank; geen sleep)","","","","","","",20091202,20091202,20091116,20091111,20110701,0,20091202,"",2020,20211216
"Joure","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","","","","","","",20091113,20091113,20091116,20091113,20190103,0,0,"",2021,20220430
"Groningen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19951004,19951004,0,0,0,0,0,"",0,0
"Haren Gn","H","41","Besloten vennootschap met gewone structuur","50201","Zee-/kustvaart(vracht/tank; geen sleep)","","","","","","",20091202,20091202,20091116,20091111,20110701,0,20091202,"",2020,20211216
"Stiens","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","","",20091112,20091112,20091116,20091112,20190620,0,0,"",2021,20220610
"Nieuwehorne","H","11","Vennootschap onder firma","31011","Interieurbouw","","","","","","",20091101,0,20091116,20091101,0,0,0,"",0,0
"Eelde","H","01","Eenmanszaak","01411","Houden van melkvee","","","","","","",0,0,20091116,19630101,0,0,0,"",0,0
"Meppel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20100726,20100726,20091116,20091113,0,0,20100726,"",2020,20220611
"Leeuwarden","","74","Stichting","5814","Uitgeverijen van tijdschriften","","","","","","",20091113,20091113,0,0,0,0,0,"",0,0
"Groningen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19741212,19741212,0,0,0,0,0,"",0,0
"Laren","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","","",20091112,20091112,20160713,20091112,20160713,0,0,"",2020,20211112
"Linde","H","01","Eenmanszaak","01422","Overige vleesveehouderij/zoogkoeienbedr.","","","","","","",0,0,20091116,19960101,0,0,0,"",0,0
"Vlieland","H","01","Eenmanszaak","91021","Musea","","","","","","",0,0,20091116,19950101,0,0,0,"",0,0
"Burdaard","H","01","Eenmanszaak","01412","Opfokken jongvee voor melkveehouderij","0143","Fokken en houden van paarden en ezels","01451","Fokken en houden van schapen","","",0,0,20091116,20011231,0,0,0,"",0,0
"Nes","H","01","Eenmanszaak","0311","Zee- en kustvisserij","","","","","","",0,0,20091116,20060330,20060330,0,0,"",0,0
"Zoutkamp","H","07","Maatschap","0311","Zee- en kustvisserij","5222","Dienstverlening voor vervoer over water","","","","",20000201,0,20091116,20000201,20141218,0,0,"",0,0
"Groningen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20030515,20030515,0,0,0,0,0,"",0,0
"Roden","","71","Vereniging met volledige rechtsbevoegdheid","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20091113,20091113,0,0,0,0,0,"",0,0
"St.-Annaparochie","H","01","Eenmanszaak","01451","Fokken en houden van schapen","","","","","","",0,0,20091116,19800101,20140106,0,0,"",0,0
"Dronryp","H","01","Eenmanszaak","6622","Assurantietussenpersonen","","","","","N","N",0,0,20091116,20091116,20091116,0,0,"",0,0
"St.-Annaparochie","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","4321","Elektrotechnische bouwinstallatie","","","N","N",20100105,20100105,20091116,20091112,20210911,0,20100105,"",2019,20210217
"Groningen","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","","",0,0,20091116,20050101,20180926,0,0,"",0,0
"Emmen","H","07","Maatschap","86221","Praktijken medisch spec./med. dagbehand.","","","","","","",19870701,0,20091116,19870701,0,0,0,"",0,0
"Oudehaske","","74","Stichting","96032","Crematoria, mortuaria en begraafplaatsen","","","","","","",20091113,20091113,0,0,0,0,0,"",0,0
"Groningen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19760721,19760721,0,0,0,0,0,"",0,0
"Meppel","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20030501,20030501,0,0,0,0,0,"",0,0
"Wiuwert","H","07","Maatschap","01411","Houden van melkvee","","","","","N","N",19940501,0,20091116,19940501,0,0,0,"",0,0
"Leek","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20091113,20091113,0,0,0,0,0,"",0,0
"Siddeburen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20041129,20041129,0,0,0,0,0,"",0,0
"Drachten","H","01","Eenmanszaak","86912","Praktijken van fysiotherapeuten","","","","","","",0,0,20091116,19890101,20130101,0,0,"",0,0
"Assen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20061229,20061229,0,0,0,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","",0,0,20091116,20091116,20190819,0,0,"",0,0
"Dalen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19900627,19900627,0,0,0,0,0,"",0,0
"Zuidlaren","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19900716,19900716,0,0,0,0,0,"",0,0
"Westerbork","H","01","Eenmanszaak","45311","GH/HB auto-ond./-access. (geen banden)","45112","Handel/rep. personen-/lichte bedr.auto's","","","J","J",0,0,20091116,20091116,0,0,0,"",0,0
"Jubbega","H","11","Vennootschap onder firma","46732","Groothandel in verf en verfwaren","46733","Groothandel in behang","46734","Groothandel in vlakglas","N","N",20091116,0,20091116,20091116,20100101,0,0,"",0,0
"Groningen","","74","Stichting","6420","Financiële holdings","","","","","","",20091113,20091113,0,0,0,0,0,"",0,0
"De Westereen","H","01","Eenmanszaak","1091","Vervaardiging van veevoeders","","","","","","",0,0,20091116,20091116,0,0,0,"",0,0
"Heerenveen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20090304,20090304,0,0,0,0,0,"",0,0
"Goutum","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20091116,20091116,0,0,0,"",0,0
"Groningen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19760820,19760820,0,0,0,0,0,"",0,0
"Wirdum","H","07","Maatschap","01411","Houden van melkvee","","","","","N","N",20070501,0,20091116,20070501,20190102,0,0,"",0,0
"Sneek","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19970428,19970428,0,0,0,0,0,"",0,0
"Witmarsum","H","07","Maatschap","01411","Houden van melkvee","","","","","","",20090501,0,20091116,20090501,0,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","9512","Reparatie van communicatieapparatuur","4742","Winkels in telecommunicatieapparatuur","","","N","N",0,0,20091116,20091116,0,0,0,"",0,0
"Fluitenberg","","74","Stichting","88993","Lokaal welzijnswerk","","","","","","",20091113,20091113,0,0,0,0,0,"",0,0
"Nieuwegein","N","41","Besloten vennootschap met gewone structuur","46462","GH med./tandheelk.instr./verpl.art. e.d.","","","","","","",19730123,19730123,20091116,20091101,0,0,0,"",2020,20210625
"Mander","N","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","J","J",0,0,20091113,20091112,20091112,0,0,"",0,0
"Huissen","","70","Vereniging van eigenaars","94996","Overige ideële organisaties (rest)","","","","","","",20051221,20051221,0,0,0,0,0,"",0,0
"Ambt Delden","H","07","Maatschap","01452","Fokken en houden van geiten","","","","","N","N",20050101,0,20091112,20050101,0,0,0,"",0,0
"Haaksbergen","H","07","Maatschap","01411","Houden van melkvee","","","","","N","N",19871015,0,20091112,19871015,0,0,0,"",0,0
"Almelo","H","01","Eenmanszaak","86231","Praktijken van tandartsen","","","","","N","N",0,0,20091112,19880201,20171002,0,0,"",0,0
"Hulshorst","H","01","Eenmanszaak","46231","Groothandel in levend vee","","","","","N","N",0,0,20091112,19941116,0,0,0,"",0,0
"Daarle","H","01","Eenmanszaak","01411","Houden van melkvee","","","","","N","N",0,0,20091112,19920520,0,0,0,"",0,0
"Putten","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20091112,20000101,20100501,0,0,"",0,0
"Hengelo","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20091112,19900101,19900101,0,0,"",0,0
"Albergen","H","07","Maatschap","01411","Houden van melkvee","01422","Overige vleesveehouderij/zoogkoeienbedr.","","","N","N",20050101,0,20091112,20050101,0,0,0,"",0,0
"Nieuwlande","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20210309,20081101,20210301,0,0,"",0,0
"Laren","H","07","Maatschap","01461","Fokvarkens- en vermeerderingsbedrijven","0111","Teelt granen/peulvruchten/olieh. zaden","01193","Teelt van voedergewassen","N","N",19900101,0,20091112,19900101,0,0,0,"",0,0
"Raalte","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20091112,19811101,20181227,0,0,"",0,0
"Kampen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20060504,20060504,0,0,0,0,0,"",0,0
"Emst","H","07","Maatschap","01411","Houden van melkvee","0210","Bosbouw","0240","Dienstverlening voor de bosbouw","N","N",19970101,0,20091112,19970101,0,0,0,"",0,0
"Ommen","","71","Vereniging met volledige rechtsbevoegdheid","9002","Dienstverlening voor uitvoerende kunst","","","","","","",20091110,20091110,0,0,0,0,0,"",0,0
"Kampen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20040908,20040908,0,0,0,0,0,"",0,0
"Kampen","H","07","Maatschap","01422","Overige vleesveehouderij/zoogkoeienbedr.","01451","Fokken en houden van schapen","","","N","N",19950101,0,20091112,19950101,0,0,0,"",0,0
"Kampen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19721101,19721101,0,0,0,0,0,"",0,0
"Reutum","H","07","Maatschap","0150","Akker-/tuinbouw icm fokken/houden dieren","","","","","N","N",19620101,0,20091112,19620101,0,0,0,"",0,0
"Staphorst","H","07","Maatschap","01411","Houden van melkvee","","","","","N","N",19930101,0,20091112,19930101,0,0,0,"",0,0
"Deventer","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19941230,19941230,0,0,0,0,0,"",0,0
"Zuidveen","H","07","Maatschap","01411","Houden van melkvee","","","","","N","N",20000101,0,20091112,20000101,0,0,0,"",0,0
"Kampen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19780419,19780419,0,0,0,0,0,"",0,0
"Kampen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19850305,19850305,0,0,0,0,0,"",0,0
"Apeldoorn","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19940712,19940712,0,0,0,0,0,"",0,0
"Lochem","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20091111,20091111,0,0,0,0,0,"",0,0
"Kampen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19960911,19960911,0,0,0,0,0,"",0,0
"Almelo","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","70221","Organisatie-adviesbureaus","46901","Niet-gespec. GH in consumentenartikelen","N","N",20091109,20091109,20091112,20091109,0,0,0,"",2020,20210715
"Barneveld","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19970523,19970523,0,0,0,0,0,"",0,0
"Ermelo","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20091113,20091113,20091113,20091113,20220222,0,0,"",2018,0
"Putten","H","07","Maatschap","01471","Opfokken en/of houden van leghennen","0111","Teelt granen/peulvruchten/olieh. zaden","","","N","N",19970101,0,20091113,19970101,0,0,0,"",0,0
"Enschede","H","01","Eenmanszaak","69209","Overige administratiekantoren","","","","","N","N",0,0,20091113,20091113,0,0,0,"",0,0
"Enschede","H","01","Eenmanszaak","4333","Afwerking van vloeren en wanden","43221","Loodg.- en fitterswerk; inst. sanitair","43222","Inst. verwarmings-/luchtbehandelingsapp.","N","N",0,0,20091113,20091113,20220101,0,0,"",0,0
"Kampen","H","01","Eenmanszaak","8891","Kinderopvang","","","","","","",0,0,20091113,20090301,0,0,0,"",0,0
"Twello","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","93125","Paardensport en maneges","","","N","N",0,0,20091113,20091113,0,0,0,"",0,0
"Enschede","H","01","Eenmanszaak","86231","Praktijken van tandartsen","","","","","N","N",0,0,20091113,19960701,0,0,0,"",0,0
"Odijk","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20091112,20091112,0,0,0,0,0,"",0,0
"Dalfsen","H","01","Eenmanszaak","46213","Groothandel in hooi, stro en ruwvoeder","0161","Dienstverl. akker- en/of tuinbouw","","","N","N",0,0,20091113,20061017,20201111,0,0,"",0,0
"Harderwijk","H","41","Besloten vennootschap met gewone structuur","4312","Grondverzet","","","","","N","N",20090930,20090930,20091113,20090930,20100101,0,0,"",2019,20220211
"Deventer","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20091113,20060701,20211001,0,0,"",0,0
"Enschede","H","01","Eenmanszaak","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",0,0,20091113,20010101,20100501,0,0,"",0,0
"Brummen","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20091113,20060201,0,0,0,"",0,0
