"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Amsterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","85599","Studiebegeleiding/vorming/onderwijs","7490","Overige special. zakelijke dienstverl.","N","N",0,0,20200824,20200825,0,0,0,"",0,0
"Boxtel","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20200824,20200824,0,0,0,"",0,0
"Klein Zundert","","74","Stichting","64303","Beleggingsinst. met beperkte toetreding","","","","","","",20200824,20200824,0,0,0,0,0,"",0,0
"Oosterhout","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20200824,20200831,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20200824,20200831,0,0,0,"",0,0
"Kortenhoef","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20200824,20200824,20200824,20200824,0,0,0,"",0,0
"Ede","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","8211","Brede administratieve dienstverlening","8219","Secretariële dienstverlening","N","N",0,0,20200824,20200817,20211206,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","7311","Reclamebureaus","","","N","N",0,0,20200824,20200824,0,0,0,"",0,0
"Delft","H","01","Eenmanszaak","88101","Thuiszorg","8121","Interieurreiniging van gebouwen","","","N","N",0,0,20200824,20200824,0,0,0,"",0,0
"Enschede","H","01","Eenmanszaak","45205","Overige gespec. reparatie/slepen auto's","","","","","N","N",0,0,20200824,20200825,0,0,0,"",0,0
"Amersfoort","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","8542","Universitair hoger onderwijs","","","N","N",0,0,20200824,20200801,0,0,0,"",0,0
"Wassenaar","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200824,20200824,20200824,20200824,20211001,0,0,"",2020,20210605
"Purmerend","H","01","Eenmanszaak","69102","Rechtskundige adviesbureaus","","","","","N","N",0,0,20200824,20200824,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20200824,20200801,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20200824,20200824,20200824,20200824,20220223,0,0,"",0,0
"Halsteren","H","01","Eenmanszaak","46499","GH ov. consumentenart. (non-food) (rest)","","","","","N","J",0,0,20200824,20200810,20210801,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","","","","","J","J",0,0,20200824,20200824,20200914,0,0,"",0,0
"Zoetermeer","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20200824,20200817,0,0,0,"",0,0
"Amsterdam","","71","Vereniging met volledige rechtsbevoegdheid","9609","Overige dienstverlening (rest)","","","","","","",20200824,20200824,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","7320","Markt- en opinieonderzoekbureaus","6201","Ontwikkelen/produceren/uitgeven software","74101","Communicatie- en grafisch ontwerp","J","N",0,0,20200824,20200615,20220314,0,0,"",0,0
"Woerden","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20200824,20200824,20201001,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","9002","Dienstverlening voor uitvoerende kunst","74101","Communicatie- en grafisch ontwerp","N","N",0,0,20200824,20200830,0,0,0,"",0,0
"Doetinchem","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20190318,20190318,0,0,0,0,0,"",0,0
"Leeuwarden","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20200824,20200824,0,0,0,0,0,"",0,0
"Zwaag","","74","Stichting","9412","Beroepsorganisaties","","","","","","",20200821,20200821,0,0,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20200824,20200830,20210901,0,0,"",0,0
"Deil","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","7810","Arbeidsbemiddeling","88101","Thuiszorg","N","N",20200824,20200824,20220211,20200824,20220210,0,0,"",0,0
"Zwolle","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20200824,20200824,20200824,20200824,0,0,0,"",2020,20210824
"Andelst","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200824,20200824,20200824,20200824,0,0,0,"",2021,20220503
"Rotterdam","","74","Stichting","94996","Overige ideële organisaties (rest)","","","","","","",20200824,20200824,0,0,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","16231","Verv. deuren, ramen en kozijnen van hout","46738","Groothandel gespec. in overige bouwmat.","","","J","J",20200821,20200821,20200824,20200821,20210703,0,0,"",2020,20211001
"Rotterdam","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","5621","Eventcatering","7490","Overige special. zakelijke dienstverl.","N","N",0,0,20200824,20200824,0,0,0,"",0,0
"Hoogeveen","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","74201","Fotografie","","","N","N",0,0,20200824,20200701,0,0,0,"",0,0
"Maarheeze","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20200824,20200801,0,0,0,"",0,0
"Grootegast","H","41","Besloten vennootschap met gewone structuur","86231","Praktijken van tandartsen","","","","","N","N",20200821,20200821,20200824,20200821,0,0,0,"",2020,20220103
"Oldenzaal","H","01","Eenmanszaak","47916","Internethandel in vrijetijdsartikelen","","","","","J","N",0,0,20200824,20200803,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","7490","Overige special. zakelijke dienstverl.","","","N","N",0,0,20200824,20200817,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","","","","","J","N",0,0,20200824,20200824,0,0,0,"",0,0
"Oosterhout","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20200717,20200717,0,0,0,0,0,"",0,0
"Haaren","H","01","Eenmanszaak","4329","Overige bouwinstallatie","","","","","J","N",0,0,20220421,20200831,20220406,0,0,"",0,0
"Heiloo","","72","Vereniging met beperkte rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",20200817,0,0,0,0,0,0,"",0,0
"Wassenaar","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","4110","Projectontwikkeling","","","N","N",20200824,20200824,20200824,20200824,20211001,0,0,"",2020,20210605
"Amsterdam","H","01","Eenmanszaak","43999","Overige gespec. werkz. in de bouw (rest)","","","","","N","N",0,0,20200824,20200824,0,0,0,"",0,0
"Beek","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","7430","Vertalers en tolken","6311","Gegevensverw./webhosting/aanverw. activ.","N","N",0,0,20200824,20200812,0,0,0,"",0,0
"Assen","H","01","Eenmanszaak","4212","Bouw boven- en ondergrondse spoorwegen","","","","","N","N",0,0,20200824,20200817,0,0,0,"",0,0
"Wateringen","H","11","Vennootschap onder firma","4120","Algemene burgerlijke en utiliteitsbouw","4332","Bouwtimmeren","8121","Interieurreiniging van gebouwen","N","N",20200701,0,20200824,20170120,0,0,20200701,"",0,0
"Sint-Michielsgestel","H","11","Vennootschap onder firma","42112","Stratenmaken","","","","","N","N",20200824,0,20210818,20200824,20210818,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","8010","Particuliere beveiliging","","","","","N","N",0,0,20200824,20200824,0,0,0,"",0,0
"Dongen","H","01","Eenmanszaak","46699","GH ov.mach./app./toeb. ind./handel","6201","Ontwikkelen/produceren/uitgeven software","","","N","N",0,0,20200824,20200824,0,0,0,"",0,0
"Vleuten","H","01","Eenmanszaak","86912","Praktijken van fysiotherapeuten","","","","","N","N",0,0,20200824,20200831,0,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20200824,20200824,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4222","Leggen van elektr.-/telecom.kabels","43992","Vlechten van betonstaal","4339","Overige afwerking van gebouwen","N","N",0,0,20200824,20200824,0,0,0,"",0,0
"Zuidlaren","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20200824,20200818,20201101,0,0,"",0,0
"Veldhoven","H","01","Eenmanszaak","5621","Eventcatering","7490","Overige special. zakelijke dienstverl.","","","N","N",0,0,20200824,20200820,0,0,0,"",0,0
"Almere","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200820,20200820,20200824,20200820,0,0,0,"",0,0
"Hendrik-Ido-Ambacht","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20200824,20200824,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6399","Ov. dienstv. activ. opgv informatie","","","","","N","N",20200831,20200831,20210401,20200821,20210401,0,20200831,"",0,0
"Purmerend","H","01","Eenmanszaak","4932","Vervoer per taxi","","","","","N","N",0,0,20200824,20200824,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","4932","Vervoer per taxi","","","","","N","N",0,0,20200824,20200824,0,0,0,"",0,0
"Druten","H","01","Eenmanszaak","86912","Praktijken van fysiotherapeuten","9604","Sauna's, solaria, baden e.d.","","","N","N",0,0,20200824,20200824,20220430,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","85522","Kunstzinnige vorming voor amateurs","5621","Eventcatering","N","N",0,0,20200824,20200824,20210925,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","71202","Keuring/controle mach./app./materialen","","","","","N","N",0,0,20201214,20200817,20201130,0,0,"",0,0
"Mierlo","H","11","Vennootschap onder firma","78201","Uitzendbureaus","","","","","N","N",20200824,0,20200824,20200824,20210701,0,0,"",0,0
"Grootegast","H","41","Besloten vennootschap met gewone structuur","96022","Schoonheidsverzorging/pedi-/manicures","86919","Overige paramedische praktijken","","","J","N",20200821,20200821,20200824,20200821,0,0,0,"",2020,20220103
"Monster","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","74201","Fotografie","","","N","N",0,0,20200824,20200824,0,0,0,"",0,0
"Katwijk","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20200824,20200824,20200824,20200824,0,0,0,"",0,0
"Leeuwarden","H","01","Eenmanszaak","7810","Arbeidsbemiddeling","","","","","N","N",0,0,20200824,20200824,20200901,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","64923","Participatiemaatschappijen","","","N","N",20200824,20200824,20200824,20200824,20200910,0,0,"",2021,20220410
"Rotterdam","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20200824,20200810,0,0,0,"",0,0
"Beringe","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200824,20200824,20200824,20200824,0,0,0,"",0,0
"Schiedam","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20200824,20200824,20200824,20200824,0,0,0,"",0,0
"Blaricum","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200824,20200824,20200824,20200824,0,0,0,"",0,0
"Kampen","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","3109","Vervaardiging van overige meubels","","","N","N",0,0,20200824,20200824,0,0,0,"",0,0
"Bilthoven","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20200824,20200831,0,0,0,"",0,0
"Heerlen","H","11","Vennootschap onder firma","47919","Internethandel alg.assortiment non-food","","","","","N","N",20200824,0,20200824,20200824,0,0,0,"",0,0
"Enschede","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20200824,20200817,0,0,0,"",0,0
"Eerbeek","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","","","","","N","N",0,0,20200824,20200815,0,0,0,"",0,0
"Capelle aan den IJssel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200824,20200824,20200824,20200824,20201001,0,0,"",0,0
"Kesteren","H","11","Vennootschap onder firma","87901","Jeugdzorg (met overnacht. en dagverbl.)","","","","","N","N",20200831,0,20200824,20200831,20210119,0,0,"",0,0
"Oosterhout","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",0,0,20200824,20200815,0,0,0,"",0,0
