"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20200721,20200721,20210826,20200721,20210803,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",20200720,20200720,20200722,20200720,20211018,0,0,"",2020,20210516
"Bergeijk","H","41","Besloten vennootschap met gewone structuur","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",20200721,20200721,20210115,20200721,20201102,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20200722,20200708,0,0,0,"",0,0
"'s-Hertogenbosch","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","","","","","N","N",0,0,20220411,20200729,20220323,0,0,"",0,0
"Santpoort-Zuid","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20200722,20200722,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","47918","Internethandel overige non-food","","","","","J","J",20200721,20200721,20200722,20200721,20220311,0,0,"",0,0
"Wateringen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20130425,20130425,0,0,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200721,20200721,20210824,20200721,20210803,0,0,"",0,0
"Veldhoven","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20200722,20200722,0,0,0,"",0,0
"Breskens","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","47919","Internethandel alg.assortiment non-food","","","J","J",0,0,20200722,20200720,0,0,0,"",0,0
"Wijchen","H","41","Besloten vennootschap met gewone structuur","47915","Internethandel huis- en tuinartikelen","","","","","N","N",20200721,20200721,20200722,20200721,20210401,0,0,"",0,0
"Dordrecht","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20200722,20200720,20210716,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","47912","Internethandel consumentenelektronica","","","","","J","J",0,0,20200722,20200707,0,0,0,"",0,0
"Haaksbergen","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","","","","","J","N",0,0,20200722,20200722,20220301,0,0,"",0,0
"Sprundel","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20200722,20200722,0,0,0,"",0,0
"Brielle","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","47912","Internethandel consumentenelektronica","47919","Internethandel alg.assortiment non-food","J","J",0,0,20200722,20200706,0,0,0,"",0,0
"Sassenheim","H","01","Eenmanszaak","82999","Overige zakelijke dienstverlening (rest)","","","","","N","N",0,0,20200722,20200706,0,0,0,"",0,0
"Elst","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70222","Advisering ohgv management/bedrijfsv.","","","N","N",20200721,20200721,20200722,20200721,0,0,0,"",2020,20211117
"Nijmegen","H","01","Eenmanszaak","6209","Ov. dienstv. act. ohgv informatietechn.","","","","","N","N",0,0,20200722,20200722,0,0,0,"",0,0
"Noordwolde","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","4120","Algemene burgerlijke en utiliteitsbouw","6832","Beheer van onroerend goed","N","N",20200721,20200721,20200722,20200721,0,0,0,"",2021,20220307
"Rotterdam","H","01","Eenmanszaak","4311","Slopen van bouwwerken","4120","Algemene burgerlijke en utiliteitsbouw","47914","Internethandel kleding, mode-artikelen","N","N",0,0,20200722,20200713,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","47911","Internethandel voeding en drogisterij","","","","","J","N",0,0,20200722,20200701,20211212,0,0,"",0,0
"2e Exloërmond","H","01","Eenmanszaak","8720","Huizen/dagverbl. verstandelijk gehand.","","","","","N","N",0,0,20200722,20200722,0,0,0,"",0,0
"Helmond","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","74102","Industrieel en productontwerp","","","N","N",0,0,20200722,20200722,0,0,0,"",0,0
"Vlaardingen","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","70221","Organisatie-adviesbureaus","","","N","N",20200721,20200721,20200722,20200721,0,0,0,"",2021,20220601
"Leende","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","","","","","N","N",0,0,20200722,20200722,0,0,0,"",0,0
"Groningen","H","41","Besloten vennootschap met gewone structuur","46425","Groothandel in mode-artikelen","70102","Holdings (geen financiële)","","","J","J",20200721,20200721,20200722,20200721,0,0,0,"",2020,20210928
"Amsterdam","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20200722,20200701,20210414,0,0,"",0,0
"Maarssen","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",0,0,20200722,20200728,0,0,0,"",0,0
"Maastricht","H","01","Eenmanszaak","47711","Winkels in herenkleding","47721","Winkels in schoenen","47713","Winkels in bovenkleding/mode-artikelen","N","N",0,0,20200722,20110202,0,0,20200101,"",0,0
"Gorinchem","H","11","Vennootschap onder firma","1105","Vervaardiging van bier","","","","","N","N",20200722,0,20200722,20200722,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","","","","","J","N",0,0,20200722,20200720,0,0,0,"",0,0
"Laren","H","01","Eenmanszaak","71111","Architecten","93125","Paardensport en maneges","46231","Groothandel in levend vee","N","N",0,0,20210112,20200722,20210101,0,0,"",0,0
"Alkmaar","H","01","Eenmanszaak","68204","Verh. onroerend goed (niet v woonruimte)","74103","Interieur- en ruimtelijk ontwerp","7021","Adviesbureaus publ. relations en comm.","N","N",0,0,20200722,20200722,20220108,0,0,"",0,0
"Bodegraven","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","85599","Studiebegeleiding/vorming/onderwijs","9003","Schrijven en overige scheppende kunst","N","N",0,0,20200722,20200724,0,0,0,"",0,0
"Kruiningen","H","01","Eenmanszaak","1330","Textielveredeling","18129","Overige drukkerijen (rest)","18123","Drukkerijen van reclame","J","J",0,0,20200722,20200722,0,0,0,"",0,0
"Wassenaar","H","01","Eenmanszaak","86222","Praktijken psychiaters/dagbeh.geest.g.z.","","","","","N","N",0,0,20200722,20200706,0,0,0,"",0,0
"Elst","H","41","Besloten vennootschap met gewone structuur","4617","HB in voedings- en genotmiddelen","4635","GH tabaksproducten/rokersbenodigdheden","","","N","N",20200721,20200721,20200722,20200721,0,0,0,"",2020,20211117
"Oisterwijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200721,20200721,20200722,20200721,0,0,0,"",2021,20220612
"Rotterdam","H","01","Eenmanszaak","88999","Overig maatsch.adv./gemeenschapshuizen","4777","Winkels in juweliersartikelen/uurwerken","4648","GH juweliersartikelen en uurwerken","N","N",0,0,20200722,20200701,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","5621","Eventcatering","","","N","N",0,0,20200722,20200722,20210901,0,0,"",0,0
"Soest","H","41","Besloten vennootschap met gewone structuur","94993","Steunfondsen (niet ohgv welzijnszorg)","68204","Verh. onroerend goed (niet v woonruimte)","8230","Organiseren van congressen en beurzen","N","N",20200721,20200721,20200722,20200721,0,0,0,"",2021,20220428
"Goes","H","01","Eenmanszaak","4331","Stukadoren","68204","Verh. onroerend goed (niet v woonruimte)","68203","Verhuur van overige woonruimte","N","N",0,0,20200722,20030515,0,0,20200701,"",0,0
"'s-Hertogenbosch","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",20200721,20200721,20200722,20200721,0,0,0,"",0,0
"Didam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200721,20200721,20200722,20200721,20200901,0,0,"",2021,20220609
"Oldenzaal","H","41","Besloten vennootschap met gewone structuur","47918","Internethandel overige non-food","45402","DH en reparatie motorfiets(onderdel)en","","","J","J",20200721,20200721,20200722,20200721,0,0,0,"",0,0
"Purmerend","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","4120","Algemene burgerlijke en utiliteitsbouw","4932","Vervoer per taxi","N","N",0,0,20220421,20200715,20220408,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200722,20200722,20200722,20200722,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","","","","","N","N",0,0,20200722,20200706,20211103,0,0,"",0,0
"Veghel","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20200722,20200722,0,0,0,"",0,0
"Breda","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","6420","Financiële holdings","","","N","N",20200721,20200721,20200722,20200721,0,0,0,"",0,0
"Schiedam","H","01","Eenmanszaak","8010","Particuliere beveiliging","4120","Algemene burgerlijke en utiliteitsbouw","43999","Overige gespec. werkz. in de bouw (rest)","N","N",0,0,20200722,20200722,0,0,0,"",0,0
"Amsterdam","","74","Stichting","86929","Samenwerkingsorganen ohgv gez.zorg","","","","","","",20200721,20200721,0,0,0,0,0,"",0,0
"Steenwijk","H","01","Eenmanszaak","55102","Hotels (geen hotel-rest.)/pens./conf.o.","","","","","N","N",0,0,20200722,20200722,0,0,0,"",0,0
"Goes","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","4311","Slopen van bouwwerken","","","N","N",0,0,20200722,20200727,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","","","","","N","N",0,0,20200722,20200622,20210918,0,0,"",0,0
"Biddinghuizen","H","11","Vennootschap onder firma","0111","Teelt granen/peulvruchten/olieh. zaden","01471","Opfokken en/of houden van leghennen","","","N","N",20190501,0,20200722,20180501,0,0,20190501,"",0,0
"Wieringerwerf","H","41","Besloten vennootschap met gewone structuur","35111","Prod.elektr.(therm./kern-/warmtekracht)","","","","","N","N",20200722,20200722,20200722,20200722,0,0,0,"",2020,20220209
"Nieuwerkerk ad IJssel","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","8130","Landschapsverzorging","","","N","N",0,0,20200722,20150112,0,0,20200720,"",0,0
"Nijmegen","H","01","Eenmanszaak","74201","Fotografie","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20200722,20200701,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200721,20200721,20200722,20200721,0,0,0,"",0,0
"Gameren","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200722,20200722,20200722,20200722,0,0,0,"",2021,20220204
"IJmuiden","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","","","","","J","J",0,0,20200722,20200714,0,0,0,"",0,0
"Amstelveen","H","11","Vennootschap onder firma","9609","Overige dienstverlening (rest)","86913","Praktijken van psychotherapeuten/-logen","","","N","N",20200701,0,20200722,20171012,20210401,0,20200701,"",0,0
"Oosterhout","H","01","Eenmanszaak","74102","Industrieel en productontwerp","47914","Internethandel kleding, mode-artikelen","47919","Internethandel alg.assortiment non-food","J","J",0,0,20200722,20200701,0,0,0,"",0,0
"Beverwijk","H","01","Eenmanszaak","4932","Vervoer per taxi","4941","Goederenvervoer over weg (geen verhuiz.)","","","N","N",0,0,20220114,20150901,20220101,0,20200701,"",0,0
"Nieuwerbrug aan den Rijn","H","11","Vennootschap onder firma","01462","Vleesvarkensbedrijven","1011","Slachterijen (geen pluimvee-)","0162","Dienstverl. voor fokken en houden dieren","N","N",20191223,0,20200722,20151203,0,0,20191223,"",0,0
"Beek en Donk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200720,20200720,20200722,20200720,0,0,0,"",2021,20220502
"Hoeven","H","01","Eenmanszaak","47918","Internethandel overige non-food","","","","","J","N",0,0,20200722,20200705,0,0,0,"",0,0
"Renesse","H","01","Eenmanszaak","1419","Verv. baby-/sportkleding en kledingacc.","","","","","N","N",0,0,20200722,20200701,0,0,0,"",0,0
"Asten","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200720,20200720,20200722,20200720,0,0,0,"",2021,20220502
"Moerkapelle","H","01","Eenmanszaak","87901","Jeugdzorg (met overnacht. en dagverbl.)","","","","","N","N",0,0,20200722,20200722,0,0,0,"",0,0
"Roosteren","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","","","","","N","N",0,0,20200722,20200713,0,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","9604","Sauna's, solaria, baden e.d.","85519","Overig sport- en recreatieonderwijs","","","N","N",0,0,20200722,20200729,0,0,0,"",0,0
"Wierden","H","41","Besloten vennootschap met gewone structuur","8211","Brede administratieve dienstverlening","","","","","N","N",20200722,20200722,20200722,20200722,0,0,0,"",2020,20210716
"Oudewater","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20200722,20200722,0,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","1071","Verv. brood en vers banketbakkerswerk","1072","Verv. houdbaar banketbakkerswerk","","","N","N",0,0,20200722,20200722,0,0,0,"",0,0
"Veldhoven","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20200722,20200706,0,0,0,"",0,0
"Alkmaar","H","01","Eenmanszaak","47918","Internethandel overige non-food","18129","Overige drukkerijen (rest)","","","N","N",0,0,20200722,20200722,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","3109","Vervaardiging van overige meubels","47918","Internethandel overige non-food","J","J",0,0,20200722,20200722,0,0,0,"",0,0
"Nijmegen","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","9003","Schrijven en overige scheppende kunst","","","N","N",0,0,20200722,20200716,0,0,0,"",0,0
"Wierden","H","41","Besloten vennootschap met gewone structuur","74103","Interieur- en ruimtelijk ontwerp","74102","Industrieel en productontwerp","","","N","N",20200722,20200722,20200722,20200722,0,0,0,"",2020,20210716
"Wierden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200722,20200722,20200722,20200722,0,0,0,"",2020,20210716
"Meerkerk","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","47761","Winkels bloemen/planten/zaden/tuinbenod.","","","N","N",0,0,20200722,20200722,0,0,0,"",0,0
"Zutphen","H","11","Vennootschap onder firma","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",20200701,0,20200722,20200701,20210101,0,0,"",0,0
"Houten","H","01","Eenmanszaak","4333","Afwerking van vloeren en wanden","","","","","N","N",0,0,20200722,20200729,0,0,0,"",0,0
"Hensbroek","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","86923","Preventieve gezondh.zorg (geen arbobeg.)","5621","Eventcatering","N","N",0,0,20200722,20200722,0,0,0,"",0,0
"Aalsmeer","H","01","Eenmanszaak","47714","Winkels in baby- en kinderkleding","","","","","N","N",0,0,20200722,20200722,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","90012","Producenten van podiumkunst","","","N","N",0,0,20200722,20200717,0,0,0,"",0,0
"Doorwerth","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20200722,20200701,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","6202","Advisering ohgv informatietechnologie","74101","Communicatie- en grafisch ontwerp","N","N",0,0,20200722,20200701,0,0,0,"",0,0
"Biezenmortel","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","5621","Eventcatering","47918","Internethandel overige non-food","N","N",0,0,20200722,20200701,20211001,0,0,"",0,0
"Purmerend","H","01","Eenmanszaak","43222","Inst. verwarmings-/luchtbehandelingsapp.","3314","Reparatie van elektrische apparatuur","","","N","N",0,0,20200722,20200722,0,0,0,"",0,0
"Velsen-Noord","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20200722,20200722,20220101,0,0,"",0,0
"Hilversum","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200722,20200722,20200722,20200722,0,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","47299","Gesp. winkels in ov. voedings-/genotm.","","","","","N","N",0,0,20200722,20200701,20200909,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","","","","","N","N",0,0,20200722,20200601,20200826,0,0,"",0,0
"Krommenie","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","74201","Fotografie","","","N","N",0,0,20200722,20200722,0,0,0,"",0,0
"Loosdrecht","H","01","Eenmanszaak","5920","Maken en uitgeven van geluidsopnamen","90011","Beoefening van podiumkunst","","","N","N",0,0,20200811,20200722,20200729,0,0,"",0,0
"Oegstgeest","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","","","","","N","N",0,0,20200722,20200720,0,0,0,"",0,0
"Vlissingen","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20200722,20200722,20200722,20200722,0,0,0,"",2021,20220609
"Wilhelminadorp","H","41","Besloten vennootschap met gewone structuur","74101","Communicatie- en grafisch ontwerp","","","","","N","N",20200721,20200721,20200722,20200721,0,0,0,"",2020,20210625
"Spijkenisse","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","90011","Beoefening van podiumkunst","9002","Dienstverlening voor uitvoerende kunst","N","N",0,0,20200722,20200720,0,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","J","J",0,0,20200722,20200722,0,0,0,"",0,0
"Ede","H","41","Besloten vennootschap met gewone structuur","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",20200721,20200721,20210330,20200721,20210329,0,0,"",2020,20220107
"Haarlem","H","01","Eenmanszaak","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",0,0,20200722,20200722,0,0,0,"",0,0
"Dordrecht","H","01","Eenmanszaak","74102","Industrieel en productontwerp","47914","Internethandel kleding, mode-artikelen","","","N","N",0,0,20200722,20200722,0,0,0,"",0,0
"Rotterdam","","74","Stichting","90011","Beoefening van podiumkunst","","","","","","",20200721,20200721,0,0,0,0,0,"",0,0
"Brielle","H","01","Eenmanszaak","4391","Dakdekken en bouwen van dakconstructies","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20200722,20200729,0,0,0,"",0,0
"Naaldwijk","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20200722,20200720,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","82999","Overige zakelijke dienstverlening (rest)","4616","HB textiel/kleding/schoeisel/lederwaren","","","N","N",0,0,20200722,20200720,0,0,0,"",0,0
"Schiedam","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","70221","Organisatie-adviesbureaus","8219","Secretariële dienstverlening","N","N",0,0,20200722,20200722,0,0,0,"",0,0
