"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Aalten","H","01","Eenmanszaak","86919","Overige paramedische praktijken","85519","Overig sport- en recreatieonderwijs","","","N","N",0,0,20220117,20220117,20220513,0,0,"",0,0
"Apeldoorn","H","01","Eenmanszaak","47761","Winkels bloemen/planten/zaden/tuinbenod.","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20220117,19961001,0,0,20220101,"",0,0
"Cuijk","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","","","","","J","J",0,0,20220117,20220117,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","86231","Praktijken van tandartsen","","","","","N","N",0,0,20220117,20220124,0,0,0,"",0,0
"Delft","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20220117,20220117,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","4932","Vervoer per taxi","","","","","N","N",0,0,20220117,20220117,0,0,0,"",0,0
"Eygelshoven","H","01","Eenmanszaak","4332","Bouwtimmeren","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20220117,20220124,0,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","88992","Maatschappelijk werk","","","N","N",0,0,20220117,20220118,0,0,0,"",0,0
"Noordwijkerhout","H","01","Eenmanszaak","47916","Internethandel in vrijetijdsartikelen","","","","","J","N",0,0,20220117,20220117,0,0,0,"",0,0
"Ospel","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20220117,20220117,20220117,20220117,0,0,0,"",0,0
"Barneveld","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20220117,20220101,0,0,0,"",0,0
"Son en Breugel","H","01","Eenmanszaak","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",0,0,20220117,20200713,0,0,20220101,"",0,0
"Hilversum","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20220112,20220112,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20220117,20220122,0,0,0,"",0,0
"Kockengen","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","","","","","N","N",0,0,20220117,20220103,0,0,0,"",0,0
"Lelystad","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","85519","Overig sport- en recreatieonderwijs","6203","Beheer van computerfaciliteiten","N","N",0,0,20220117,20220101,0,0,0,"",0,0
"Egmond-Binnen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20220114,20220113,20220117,20220114,0,0,0,"",0,0
"Scharendijke","H","01","Eenmanszaak","55102","Hotels (geen hotel-rest.)/pens./conf.o.","","","","","N","N",0,0,20220117,20220117,0,0,0,"",0,0
"Doetinchem","H","01","Eenmanszaak","78201","Uitzendbureaus","78202","Uitleenbureaus","","","N","N",0,0,20220117,20160412,0,0,20220101,"",0,0
"Steenwijk","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20220117,20220117,0,0,0,"",0,0
"Zeist","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20220117,20211201,0,0,0,"",0,0
"Gorinchem","H","11","Vennootschap onder firma","47914","Internethandel kleding, mode-artikelen","","","","","J","N",20220101,0,20220117,20220101,0,0,0,"",0,0
