"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Sint-Michielsgestel","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20120424,20120501,20180927,0,0,"",0,0
"Tiel","H","01","Eenmanszaak","5221","Dienstverlening voor vervoer over land","8425","Brandweer","4120","Algemene burgerlijke en utiliteitsbouw","N","N",0,0,20200415,20120501,20200415,0,0,"",0,0
"Haarlem","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20120323,20120323,0,0,0,0,0,"",0,0
"Asperen","H","11","Vennootschap onder firma","4334","Schilderen en glaszetten","","","","","N","N",20120501,0,20120424,20120501,20171211,0,0,"",0,0
"Oploo","H","01","Eenmanszaak","33223","Inst. machines voor spec. bedrijfstak","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20120424,20120501,0,0,0,"",0,0
"Baarn","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","6209","Ov. dienstv. act. ohgv informatietechn.","","","N","N",0,0,20200319,20120501,20191220,0,0,"",0,0
"Geleen","H","11","Vennootschap onder firma","96021","Haarverzorging","46699","GH ov.mach./app./toeb. ind./handel","","","N","N",20120101,0,20120424,20020123,0,0,20120101,"",0,0
"Heino","H","01","Eenmanszaak","45205","Overige gespec. reparatie/slepen auto's","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20120424,20120424,0,0,0,"",0,0
"Sofia","H","94","Buitenl. EG-venn. met onderneming in Nederland","64301","Beleggingsinstell. in financiële activa","","","","","N","N",20040322,20040322,20120424,20120423,20171123,0,0,"",0,0
"Grijpskerk","H","01","Eenmanszaak","4391","Dakdekken en bouwen van dakconstructies","","","","","N","N",0,0,20120424,20120501,20120531,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","82999","Overige zakelijke dienstverlening (rest)","","","N","N",0,0,20120424,20120501,20180823,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","46383","Gesp. GH in ov. voedings- en genotm.","72193","Speur-/ontw.werk ohgv gezondh./voeding","","","J","J",20120420,20120420,20120424,20120420,20150101,0,0,"",2020,20210928
"De Lier","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","5920","Maken en uitgeven van geluidsopnamen","","","N","N",0,0,20120424,20120501,20180228,0,0,"",0,0
"Oirschot","","71","Vereniging met volledige rechtsbevoegdheid","88993","Lokaal welzijnswerk","","","","","","",20120417,20120417,0,0,0,0,0,"",0,0
"Nunspeet","H","01","Eenmanszaak","45204","Carrosserieherstel","45112","Handel/rep. personen-/lichte bedr.auto's","","","N","N",0,0,20120424,20120501,20181101,0,0,"",0,0
"Bergen op Zoom","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20120424,20120430,0,0,0,"",0,0
"Tiel","H","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","78202","Uitleenbureaus","","","N","N",20120710,20120710,20141202,20120419,20141101,0,20120710,"",2017,20181014
"Breukelen","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","8130","Landschapsverzorging","4120","Algemene burgerlijke en utiliteitsbouw","N","N",0,0,20120424,20120501,20210105,0,0,"",0,0
"Weert","H","11","Vennootschap onder firma","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",20120424,0,20120424,20120424,0,0,0,"",0,0
"Dorst","H","01","Eenmanszaak","1392","Verv. geconfectioneerde art. van textiel","","","","","N","N",0,0,20120424,20120501,0,0,0,"",0,0
"Leeuwarden","H","01","Eenmanszaak","88991","Ambulante jeugdzorg","86919","Overige paramedische praktijken","85519","Overig sport- en recreatieonderwijs","N","N",0,0,20120424,20120501,20210701,0,0,"",0,0
"Tiel","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20201229,20120401,20211102,0,0,"",0,0
"Schiphol","H","41","Besloten vennootschap met gewone structuur","64923","Participatiemaatschappijen","8230","Organiseren van congressen en beurzen","","","N","N",20120419,20120419,20120424,20120419,20210101,0,0,"",2021,20220610
"Utrecht","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19770412,19770412,0,0,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20120424,20120501,0,0,0,"",0,0
"Rijswijk","H","11","Vennootschap onder firma","4120","Algemene burgerlijke en utiliteitsbouw","8121","Interieurreiniging van gebouwen","45205","Overige gespec. reparatie/slepen auto's","N","N",20120101,0,20120424,20070411,0,0,20120101,"",0,0
"Oud Gastel","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20120424,20120501,0,0,0,"",0,0
"Buren","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20120424,20120501,0,0,0,"",0,0
"Ooij","H","11","Vennootschap onder firma","70221","Organisatie-adviesbureaus","70222","Advisering ohgv management/bedrijfsv.","","","N","N",20120501,0,20120424,20120501,0,0,0,"",0,0
"Gemert","N","11","Vennootschap onder firma","70221","Organisatie-adviesbureaus","70222","Advisering ohgv management/bedrijfsv.","","","N","N",20120501,0,20120424,20120501,20191001,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","86912","Praktijken van fysiotherapeuten","","","N","N",0,0,20120424,20120501,20120927,0,0,"",0,0
"Akkrum","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20120424,20120501,0,0,0,"",0,0
"Leeuwarden","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","N","N",0,0,20120424,20120501,20160112,0,0,"",0,0
"Nijmegen","H","01","Eenmanszaak","8425","Brandweer","8010","Particuliere beveiliging","","","N","N",0,0,20120424,20120501,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20120424,20120401,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","85522","Kunstzinnige vorming voor amateurs","","","N","N",0,0,20120424,20120424,20140304,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","74201","Fotografie","85522","Kunstzinnige vorming voor amateurs","","","N","N",0,0,20200218,20120424,20220523,0,0,"",0,0
"Utrecht","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20120424,20120424,0,0,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4312","Grondverzet","4222","Leggen van elektr.-/telecom.kabels","78201","Uitzendbureaus","N","N",0,0,20120424,20120424,0,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","N","N",0,0,20120424,20120424,20170823,0,0,"",0,0
"Waalwijk","H","01","Eenmanszaak","1071","Verv. brood en vers banketbakkerswerk","","","","","N","N",0,0,20120424,20120424,0,0,0,"",0,0
"Someren","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","4120","Algemene burgerlijke en utiliteitsbouw","0161","Dienstverl. akker- en/of tuinbouw","N","N",0,0,20120424,20120501,20200301,0,0,"",0,0
"Sint-Oedenrode","H","07","Maatschap","01499","Fokken en houden van overige dieren","","","","","N","N",20091215,0,20120424,19860904,0,0,20091215,"",0,0
"Born","H","01","Eenmanszaak","8219","Secretariële dienstverlening","","","","","N","N",0,0,20120424,20120401,0,0,0,"",0,0
"Hilversum","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20091211,20091211,0,0,0,0,0,"",0,0
"Amsterdam","","72","Vereniging met beperkte rechtsbevoegdheid","93143","Kracht- en vechtsport","","","","","","",20120424,0,0,0,0,0,0,"",0,0
"Almelo","H","01","Eenmanszaak","4782","Markthandel in textiel/kleding/schoeisel","","","","","N","N",0,0,20120424,20120424,20220601,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","7320","Markt- en opinieonderzoekbureaus","","","","","N","N",0,0,20120424,20120501,0,0,0,"",0,0
"Den Burg","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20120420,20120420,0,0,0,0,0,"",0,0
"Tilburg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20120424,20120424,20120424,20120424,0,0,0,"",2020,0
"Opende","H","01","Eenmanszaak","01422","Overige vleesveehouderij/zoogkoeienbedr.","4332","Bouwtimmeren","","","N","N",0,0,20120424,20080101,0,0,20120101,"",0,0
"Enkhuizen","H","01","Eenmanszaak","53202","Koeriers","","","","","N","N",0,0,20120424,20120402,20130821,0,0,"",0,0
"Oudorp","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",0,0,20120424,20120424,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","42111","Wegenbouw","5221","Dienstverlening voor vervoer over land","","","J","N",0,0,20180419,20120423,20171215,0,0,"",0,0
"Tilburg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20120424,20120424,20120424,20120424,0,0,0,"",2020,20211207
"ARNHEM","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20120419,20120419,20140412,20101209,20190701,0,20120419,"",2020,20211227
"Oostdijk","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","N","N",0,0,20120424,20120501,0,0,0,"",0,0
"Enschede","","72","Vereniging met beperkte rechtsbevoegdheid","94992","Hobbyclubs","","","","","","",20120415,0,0,0,0,0,0,"",0,0
"Heemstede","H","11","Vennootschap onder firma","70221","Organisatie-adviesbureaus","","","","","N","N",20120501,0,20120424,20120501,20180601,0,0,"",0,0
"Schijndel","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,20120529,20120401,20120401,0,0,"",0,0
"Maassluis","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","","","","","N","N",0,0,20120424,20120424,0,0,0,"",0,0
"Valkenburg","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19981231,19981231,0,0,0,0,0,"",0,0
"Nieuwaal","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","9002","Dienstverlening voor uitvoerende kunst","","","N","N",0,0,20190705,20120424,20211101,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","4932","Vervoer per taxi","","","","","N","N",0,0,20120424,20120423,0,0,0,"",0,0
"Naarden","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20120419,20120419,20120424,20120419,20180819,0,0,"",2015,20170320
"Hengelo","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19891228,19891228,0,0,0,0,0,"",0,0
"Smilde","H","01","Eenmanszaak","86912","Praktijken van fysiotherapeuten","","","","","N","N",0,0,20120424,20120501,20211208,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","6311","Gegevensverw./webhosting/aanverw. activ.","6420","Financiële holdings","N","N",20120423,20120423,20120424,20120423,20120423,0,0,"",2020,20210827
"Sellingen","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20220530,20120501,20220520,0,0,"",0,0
"Leeuwarden","H","01","Eenmanszaak","4723","Winkels in vis","","","","","N","N",0,0,20120424,20120501,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","47911","Internethandel voeding en drogisterij","85599","Studiebegeleiding/vorming/onderwijs","N","N",0,0,20120424,20120424,0,0,0,"",0,0
"Reeuwijk","H","61","Coöperatie","4110","Projectontwikkeling","","","","","N","N",20120423,20120423,20120424,20120423,0,0,0,"",2020,20211101
"Amsterdam","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20120424,20120401,20220101,0,0,"",0,0
"Zeewolde","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","2740","Verv. elektr. lampen en verlichtingsapp.","","","N","N",20120424,20120424,20120424,20120424,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20120424,20120424,20120424,20120424,0,0,0,"",2020,20210902
"Ulvenhout","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20160527,20120424,20160527,0,0,"",0,0
"Oldenzaal","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20120424,20120424,20150518,0,0,"",0,0
"'s-Gravenhage","","72","Vereniging met beperkte rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20120424,0,0,0,0,0,0,"",0,0
"Zevenaar","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20150508,20120424,20160104,0,0,"",0,0
"Duiven","H","01","Eenmanszaak","4332","Bouwtimmeren","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20120424,20120424,20200603,0,0,"",0,0
"Hendrik-Ido-Ambacht","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20120424,20110201,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","7311","Reclamebureaus","","","","","N","N",20120423,20120423,20130715,20120423,20130711,0,0,"",2020,20211006
"Rotterdam","H","01","Eenmanszaak","47641","Winkels in fietsen en bromfietsen","47916","Internethandel in vrijetijdsartikelen","","","N","N",0,0,20120424,20120424,20121101,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20120424,20120424,20120424,20120424,0,0,0,"",2020,20210830
"'s-Hertogenbosch","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","85592","Bedrijfsopleiding en -training","6201","Ontwikkelen/produceren/uitgeven software","N","N",0,0,20120424,20120501,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20120424,20120401,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","7311","Reclamebureaus","74201","Fotografie","74101","Communicatie- en grafisch ontwerp","N","N",0,0,20120424,20120424,20120814,0,0,"",0,0
"Lelystad","H","41","Besloten vennootschap met gewone structuur","69209","Overige administratiekantoren","69204","Belastingconsulenten","","","N","N",20130322,20130322,20120424,20120424,20150401,0,20130322,"",2019,20200803
"Eersel","H","01","Eenmanszaak","43993","Metselen en voegen","4332","Bouwtimmeren","","","N","N",0,0,20120424,20120501,20200928,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20120424,20120424,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","N","N",0,0,20120424,20120424,0,0,0,"",0,0
"Sint Pancras","H","11","Vennootschap onder firma","70221","Organisatie-adviesbureaus","","","","","N","N",20120402,0,20120424,20120401,0,0,20120402,"",0,0
"Borne","H","01","Eenmanszaak","4639","GH voedings-/genotmiddelen algemeen ass.","47911","Internethandel voeding en drogisterij","46499","GH ov. consumentenart. (non-food) (rest)","J","J",0,0,20120424,20120424,20210706,0,0,"",0,0
"Oudwoude","H","01","Eenmanszaak","46738","Groothandel gespec. in overige bouwmat.","","","","","N","N",0,0,20120424,20120424,0,0,0,"",0,0
"Bilthoven","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","90011","Beoefening van podiumkunst","85522","Kunstzinnige vorming voor amateurs","N","N",0,0,20180802,20120501,20180711,0,0,"",0,0
"Utrecht","H","11","Vennootschap onder firma","9002","Dienstverlening voor uitvoerende kunst","","","","","N","N",20120424,0,20120424,20120424,20170123,0,0,"",0,0
"Tilburg","","72","Vereniging met beperkte rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20120424,0,0,0,0,0,0,"",0,0
"Bleiswijk","H","41","Besloten vennootschap met gewone structuur","2899","Verv. ov.machines/app./werkt. specifiek","","","","","J","J",20120521,20120521,20120424,20120417,20220501,0,20120521,"",2020,20211028
"Nijmegen","H","01","Eenmanszaak","8130","Landschapsverzorging","9609","Overige dienstverlening (rest)","","","N","N",0,0,20120424,20120501,0,0,0,"",0,0
"Ursem","H","01","Eenmanszaak","7810","Arbeidsbemiddeling","","","","","N","N",0,0,20120424,20120101,0,0,0,"",0,0
"Soest","","74","Stichting","6630","Vermogensbeheer","4110","Projectontwikkeling","","","","",20120420,20120420,0,0,0,0,0,"",0,0
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19721004,19721004,0,0,0,0,0,"",0,0
"Enschede","H","01","Eenmanszaak","33121","Rep./onderh. mach. voor algemeen gebruik","","","","","N","N",0,0,20120424,20120424,0,0,0,"",0,0
"Wolvega","H","01","Eenmanszaak","86922","Arbobegeleiding en reïntegratie","","","","","N","N",0,0,20120424,20120424,20170403,0,0,"",0,0
"Hilversum","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","","","","","N","N",0,0,20120424,20120501,0,0,0,"",0,0
"Loon op Zand","H","07","Maatschap","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",20100501,0,20120424,20100501,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20120424,20120401,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20120424,20120501,20140701,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20121022,20121022,20120424,20120101,20190601,0,20121022,"",2019,20201222
"Groningen","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20120424,20120501,0,0,0,"",0,0
"Losser","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20120424,20120424,20210401,0,0,"",0,0
"Didam","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20120424,20120101,0,0,0,"",0,0
"Kamerik","H","07","Maatschap","01411","Houden van melkvee","","","","","N","N",20110501,0,20120424,19810101,0,0,20110501,"",0,0
"Veldhoven","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20120424,20120424,20210101,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20120424,20120424,20160517,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","82999","Overige zakelijke dienstverlening (rest)","","","N","N",0,0,20120424,20120501,20130301,0,0,"",0,0
"Zaandijk","H","01","Eenmanszaak","5629","Kantines en contractcatering","","","","","N","N",0,0,20120424,20120501,0,0,0,"",0,0
"Bruchterveld","H","01","Eenmanszaak","7731","Verh./lease landbouwmachines/-werktuigen","","","","","N","N",0,0,20120424,20120424,20190208,0,0,"",0,0
"Purmerend","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19761101,19761101,0,0,0,0,0,"",0,0
"Zwolle","H","01","Eenmanszaak","81221","Glazenwassen","8121","Interieurreiniging van gebouwen","","","N","N",0,0,20120424,20120424,0,0,0,"",0,0
"Zwolle","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","","","","","N","N",0,0,20120424,20120401,20191104,0,0,"",0,0
"Geesteren","H","07","Maatschap","88999","Overig maatsch.adv./gemeenschapshuizen","","","","","N","N",20120424,0,20120424,20120424,20170420,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","","","","","N","N",0,0,20220405,20120424,20220404,0,0,"",0,0
"Deventer","H","01","Eenmanszaak","4333","Afwerking van vloeren en wanden","","","","","N","N",0,0,20120424,20120401,20170619,0,0,"",0,0
"Zwolle","H","01","Eenmanszaak","5590","Overige logiesverstrekking","","","","","N","N",0,0,20120424,20120501,0,0,0,"",0,0
"Stegeren","H","11","Vennootschap onder firma","01422","Overige vleesveehouderij/zoogkoeienbedr.","","","","","N","N",20120416,0,20120424,20120416,0,0,0,"",0,0
"Apeldoorn","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","8219","Secretariële dienstverlening","","","N","N",0,0,20120424,20120419,20140428,0,0,"",0,0
"Apeldoorn","H","01","Eenmanszaak","45192","Handel/rep. zwaardere bedrijfsauto's","","","","","N","N",0,0,20120424,20120501,20181003,0,0,"",0,0
"Almelo","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20120424,20120501,20190601,0,0,"",0,0
"Hengelo","H","41","Besloten vennootschap met gewone structuur","4632","GH vlees(waren)/wild en gev. (niet lev.)","","","","","N","N",20080529,20080529,20120425,19630107,0,0,20120101,"",2020,20211108
"Arnhem","H","41","Besloten vennootschap met gewone structuur","77111","Verh. personen-/lichte bedrijfsauto's","45112","Handel/rep. personen-/lichte bedr.auto's","45192","Handel/rep. zwaardere bedrijfsauto's","N","N",20020502,20020502,20120425,20120101,0,0,0,"",2020,20211104
"Gendt","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20090309,20090309,20120425,20120420,20131217,0,0,"",2020,20211201
"Venlo","","41","Besloten vennootschap met gewone structuur","0002","Geen bedrijfsactiviteit(en)","","","","","","",20080422,20080422,0,0,0,0,0,"F",2010,0
"Son en Breugel","","41","Besloten vennootschap met gewone structuur","","","","","","","","",19771103,19771103,0,0,0,0,0,"",2011,20120625
"Rotterdam","N","41","Besloten vennootschap met gewone structuur","47241","Winkels in brood en banket","","","","","N","N",20000321,20000321,20120425,20110901,0,0,0,"",2021,20220614
"Ter Apel","N","41","Besloten vennootschap met gewone structuur","47713","Winkels in bovenkleding/mode-artikelen","47714","Winkels in baby- en kinderkleding","","","N","N",20011116,20011116,20120425,20120425,0,0,0,"",2020,20210910
"Surhuisterveen","N","41","Besloten vennootschap met gewone structuur","47713","Winkels in bovenkleding/mode-artikelen","47714","Winkels in baby- en kinderkleding","","","N","N",20011116,20011116,20120425,20120425,0,0,0,"",2020,20210910
"Alphen aan den Rijn","N","41","Besloten vennootschap met gewone structuur","4221","Leggen van rioleringen/buizen/pijpen ed","","","","","N","N",19970128,19970128,20120425,20120301,0,0,0,"",2019,0
"Zoetermeer","N","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",19970128,19970128,20120425,20120315,20151201,0,0,"",2019,0
"Rijswijk","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",20010316,20010316,20120425,20120101,0,0,0,"",2020,20220318
"Delden","N","41","Besloten vennootschap met gewone structuur","4711","Supermarkten e.d. winkels alg.ass.v.gm.","","","","","N","N",19850903,19850903,20120425,20020415,0,0,0,"",2019,0
"Almelo","N","41","Besloten vennootschap met gewone structuur","4711","Supermarkten e.d. winkels alg.ass.v.gm.","","","","","N","N",19850903,19850903,20120425,20020904,0,0,0,"",2019,0
"Markelo","N","41","Besloten vennootschap met gewone structuur","4711","Supermarkten e.d. winkels alg.ass.v.gm.","","","","","N","N",19850903,19850903,20120425,20030301,0,0,0,"",2019,0
"Amersfoort","N","41","Besloten vennootschap met gewone structuur","4711","Supermarkten e.d. winkels alg.ass.v.gm.","","","","","N","N",19850903,19850903,20120425,20031202,0,0,0,"",2019,0
"Apeldoorn","N","41","Besloten vennootschap met gewone structuur","4711","Supermarkten e.d. winkels alg.ass.v.gm.","","","","","N","N",19850903,19850903,20120425,20110413,0,0,0,"",2019,0
"Delft","N","41","Besloten vennootschap met gewone structuur","4711","Supermarkten e.d. winkels alg.ass.v.gm.","","","","","N","N",19850903,19850903,20120425,20111208,0,0,0,"",2019,0
"Hendrik-Ido-Ambacht","N","41","Besloten vennootschap met gewone structuur","4711","Supermarkten e.d. winkels alg.ass.v.gm.","","","","","N","N",19850903,19850903,20120425,20110413,0,0,0,"",2019,0
"Steenwijk","","41","Besloten vennootschap met gewone structuur","","","","","","","","",20070208,20070208,0,0,0,0,0,"",2018,20200506
"Den Oever","N","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20120425,20120407,0,0,0,"",0,0
