"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Capelle Aan Den Ijssel","","71","Vereniging met volledige rechtsbevoegdheid","93143","Kracht- en vechtsport","","","","","","",20030226,20030226,0,0,0,0,0,"",0,0
"Capelle aan den IJssel","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","6420","Financiële holdings","","","N","N",20030305,20030305,20030305,20030305,20070710,0,0,"",2021,20220315
"Rotterdam","H","01","Eenmanszaak","47913","Internethandel boek,tijdschrift,cd,dvd","","","","","N","N",0,0,20030305,20030305,20160330,0,0,"",0,0
"Den Helder","H","01","Eenmanszaak","47999","DH via overige distributievormen","93299","Ov. recreatie (rest)(geen jachthavens)","","","J","N",0,0,20100201,20030305,20100201,0,20100201,"",0,0
"Hardinxveld-Giessendam","H","41","Besloten vennootschap met gewone structuur","8553","Auto- en motorrijscholen","","","","","","",20030516,20030516,20030305,19721101,20200923,0,20030516,"",2020,20211202
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20030401,20030401,20101217,20030228,20101217,0,20030401,"",2005,20070420
"Zoetermeer","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20030227,20030227,20030304,20030227,0,0,0,"",2020,20220512
"Berkel en Rodenrijs","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","6612","Commissionairs/makelaars in effecten ed","","","","",20030225,20030225,20030305,20030225,20170501,0,0,"",2007,20090512
"Zuid-Beijerland","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","64303","Beleggingsinst. met beperkte toetreding","","","N","N",20030307,20030307,20110628,20030305,20110628,0,20030307,"",2020,20210712
"Honselersdijk","H","11","Vennootschap onder firma","5811","Uitgeverijen van boeken","","","","","N","N",20030305,0,20030305,20030305,20220215,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","43992","Vlechten van betonstaal","","","","","N","N",0,0,20030305,20030310,20060301,0,0,"",0,0
"Alphen aan den Rijn","H","41","Besloten vennootschap met gewone structuur","9511","Reparatie van computers/randapparatuur","","","","","N","N",20030228,20030228,20030304,20030228,20181201,0,0,"",2020,20211227
"Leiderdorp","H","01","Eenmanszaak","47595","Winkels in glas-/porselein-/aardewerk","","","","","J","J",0,0,20030305,20030303,20190730,0,0,"",0,0
"Borne","N","41","Besloten vennootschap met gewone structuur","4765","Winkels in speelgoed","","","","","","",19841127,19841127,20030305,19880330,0,0,20030203,"F",2018,0
"West-Terschelling","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20110714,20030305,20111215,0,0,"",0,0
"Utrecht","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20030228,20030228,0,0,0,0,0,"",0,0
"Nieuwegein","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","N","N",0,0,20030305,20030305,20081001,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20030305,20030305,20210918,0,0,"",0,0
"Vianen","H","41","Besloten vennootschap met gewone structuur","46499","GH ov. consumentenart. (non-food) (rest)","46461","Groothandel in farmaceutische producten","","","J","J",20041203,20041203,20190701,20030303,20201020,0,20041203,"",2020,20210709
"Zeist","H","01","Eenmanszaak","4662","Groothandel in gereedschapswerktuigen","46699","GH ov.mach./app./toeb. ind./handel","7732","Verh./lease machines/instal.voor de bouw","N","N",0,0,20030121,20030121,0,0,20060501,"",0,0
"Nijmegen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20030305,20030305,20150326,20030305,20150308,0,0,"",2016,20180219
"Nieuwegein","H","41","Besloten vennootschap met gewone structuur","6209","Ov. dienstv. act. ohgv informatietechn.","","","","","","",20030305,20030305,20030305,20030305,20170821,0,0,"",2020,20210810
"Baarn","H","01","Eenmanszaak","96021","Haarverzorging","96022","Schoonheidsverzorging/pedi-/manicures","47918","Internethandel overige non-food","","",0,0,20030305,20030305,20200312,0,0,"",0,0
"Hilversum","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20071129,20071129,20030304,20030201,20210701,0,20071129,"",2020,20220331
"Baarn","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","","",20030303,20030303,20030305,20030303,20110308,0,0,"",2020,20220225
"Woudenberg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","6832","Beheer van onroerend goed","","","N","N",20030304,20030304,20030305,20030304,20070701,0,0,"",2021,20220528
"Woudenberg","H","41","Besloten vennootschap met gewone structuur","69201","Registeraccountants","69202","Accountants-administratieconsulenten","","","N","N",20030304,20030304,20030305,20030304,20070701,0,0,"",2021,20220204
"Bussum","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20030303,20030303,20190830,20030303,20190822,0,0,"",2020,20220103
"Bussum","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20030303,20030303,20190830,20030303,20190822,0,0,"",2020,20220103
"Amsterdam","H","11","Vennootschap onder firma","74103","Interieur- en ruimtelijk ontwerp","","","","","N","N",20030301,0,20071101,20030301,20220104,0,0,"",0,0
"Schoonhoven","","74","Stichting","88993","Lokaal welzijnswerk","","","","","","",20030304,20030304,0,0,0,0,0,"",0,0
"Soesterberg","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","7912","Reisorganisatie","46311","Groothandel in groenten en fruit","N","J",0,0,20030305,20030310,20140801,0,0,"",0,0
"Amersfoort","H","41","Besloten vennootschap met gewone structuur","6622","Assurantietussenpersonen","","","","","","",20030227,20030227,20030305,20030227,20110606,0,0,"",2020,20210503
"Almere","H","01","Eenmanszaak","46699","GH ov.mach./app./toeb. ind./handel","","","","","N","N",0,0,20070223,20030303,20210527,0,0,"",0,0
"Nijkerk","H","01","Eenmanszaak","4334","Schilderen en glaszetten","4333","Afwerking van vloeren en wanden","","","N","N",0,0,20151015,20030305,20160419,0,0,"",0,0
"Huizen","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20070529,20070529,20030305,20030301,0,0,20070529,"",2020,20211230
"Groningen","N","41","Besloten vennootschap met gewone structuur","78201","Uitzendbureaus","","","","","N","N",19930105,19930105,20030305,20020601,0,0,0,"",2021,0
"Zwolle","N","41","Besloten vennootschap met gewone structuur","78201","Uitzendbureaus","","","","","N","N",19930105,19930105,20030305,20010701,20060625,0,0,"",2021,0
"Soest","N","41","Besloten vennootschap met gewone structuur","4652","GH elektronische/telecommunicatieapp.","46694","GH appendages/technische toebehoren e.d.","4666","GH kantoormachines (geen computers)","J","J",19910919,19910919,20030305,20011116,0,0,0,"",2020,20211115
"Badhoevedorp","H","01","Eenmanszaak","9529","Reparatie van overige consumentenart.","","","","","N","N",0,0,20030304,20030310,20111001,0,20081001,"",0,0
"Amsterdam","","74","Stichting","94992","Hobbyclubs","","","","","","",20030221,20030221,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","59112","Productie van televisieprogramma's","","","","","N","N",0,0,20110114,20030304,20100701,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","4651","GH computers, randapparatuur en software","","","","","J","N",0,0,20030305,20030301,20110118,0,0,"",0,0
"Amsterdam","","72","Vereniging met beperkte rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20030109,20030109,0,0,0,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","4725","Winkels in dranken","","","N","N",0,0,20030305,20030307,20190201,0,20040101,"",0,0
"Amsterdam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","85599","Studiebegeleiding/vorming/onderwijs","86922","Arbobegeleiding en reïntegratie","N","N",0,0,20030305,20030101,20050301,0,0,"",0,0
"Weesp","H","41","Besloten vennootschap met gewone structuur","69102","Rechtskundige adviesbureaus","70221","Organisatie-adviesbureaus","","","N","N",20030214,20030214,20151013,20030214,20151001,0,0,"",2020,20220204
"Heemstede","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","85592","Bedrijfsopleiding en -training","6190","Overige telecommunicatie","N","N",0,0,20030305,20030310,0,0,0,"",0,0
"Beverwijk","H","01","Eenmanszaak","69203","Boekhoudkantoren","69204","Belastingconsulenten","","","N","N",0,0,20030305,20030313,20090101,0,0,"",0,0
"Heemskerk","H","01","Eenmanszaak","6622","Assurantietussenpersonen","","","","","N","N",0,0,20030305,20030301,20181015,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","86912","Praktijken van fysiotherapeuten","85599","Studiebegeleiding/vorming/onderwijs","86919","Overige paramedische praktijken","N","N",0,0,20030305,20030101,20141115,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","74102","Industrieel en productontwerp","","","","","N","N",0,0,20030305,20030303,20040401,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","93299","Ov. recreatie (rest)(geen jachthavens)","9002","Dienstverlening voor uitvoerende kunst","","","N","N",0,0,20030305,20030101,20091201,0,0,"",0,0
"Zaandam","H","01","Eenmanszaak","45204","Carrosserieherstel","","","","","N","N",0,0,20101028,20030226,20191215,0,0,"",0,0
"Oostzaan","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20030113,20030113,20030305,20030113,0,0,0,"",2019,20201126
"Middenbeemster","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20031224,20031224,20030304,20030101,20111230,0,20031224,"",2020,20211102
"Zwaagdijk-Oost","","74","Stichting","5813","Uitgeverijen van kranten","","","","","","",20030303,20030303,0,0,0,0,0,"",0,0
"Enkhuizen","","71","Vereniging met volledige rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",19961001,0,0,0,0,0,0,"",0,0
"De Rijp","H","01","Eenmanszaak","46699","GH ov.mach./app./toeb. ind./handel","7112","Ingenieurs/overig techn. ontwerp/advies","46383","Gesp. GH in ov. voedings- en genotm.","N","N",0,0,20030305,20030301,20180201,0,0,"",0,0
"Dronten","","74","Stichting","9002","Dienstverlening voor uitvoerende kunst","","","","","","",20030207,20030207,0,0,0,0,0,"",0,0
"Lelystad","H","41","Besloten vennootschap met gewone structuur","86231","Praktijken van tandartsen","","","","","N","N",20030304,20030304,20030305,20030304,20130506,0,0,"",2020,20211001
"Zwolle","H","41","Besloten vennootschap met gewone structuur","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",20030304,20030304,20040427,20030304,20180828,0,0,"",2020,0
"Oudemirdum","","74","Stichting","88999","Overig maatsch.adv./gemeenschapshuizen","","","","","","",20030217,20030217,0,0,0,0,0,"",0,0
"Makkinga","","71","Vereniging met volledige rechtsbevoegdheid","94994","Vriendenkringen ohgv cultuur / fanclubs","","","","","","",20030303,20030303,0,0,0,0,0,"",0,0
"Oudemirdum","H","41","Besloten vennootschap met gewone structuur","31011","Interieurbouw","","","","","N","N",20030124,20030124,20030306,19950224,20140101,0,20030124,"",2020,20220321
"De Westereen","H","01","Eenmanszaak","45205","Overige gespec. reparatie/slepen auto's","77399","Verh./lease ov.mach./werkt./ov. goederen","","","","",0,0,20030306,20030303,20030601,0,0,"",0,0
"Lioessens","","72","Vereniging met beperkte rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",20030212,0,0,0,0,0,0,"",0,0
"Ureterp","H","11","Vennootschap onder firma","6831","Bemidd. bij handel/huur/verhuur onr.goed","6622","Assurantietussenpersonen","","","N","N",20030101,0,20030306,19981201,20050101,0,20030101,"",0,0
"Lollum","","71","Vereniging met volledige rechtsbevoegdheid","93128","Wintersport","","","","","","",19670000,20030304,0,0,0,0,0,"",0,0
"Heerenveen","H","11","Vennootschap onder firma","6622","Assurantietussenpersonen","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","N","N",20030526,0,20030306,20030307,20190401,0,20030526,"",0,0
"Loppersum","","74","Stichting","9002","Dienstverlening voor uitvoerende kunst","","","","","","",20030304,20030304,0,0,0,0,0,"",0,0
"Winsum","H","01","Eenmanszaak","6831","Bemidd. bij handel/huur/verhuur onr.goed","69102","Rechtskundige adviesbureaus","","","N","N",0,0,20030306,20030201,20180205,0,0,"",0,0
"Zevenhuizen","","74","Stichting","88993","Lokaal welzijnswerk","","","","","","",20030305,20030305,0,0,0,0,0,"",0,0
"Peize","","71","Vereniging met volledige rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",20000404,0,0,0,0,0,0,"",0,0
"Noord-Sleen","","71","Vereniging met volledige rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",19550000,0,0,0,0,0,0,"",0,0
"Emmen","","74","Stichting","6420","Financiële holdings","","","","","","",20030304,20030304,0,0,0,0,0,"",2018,20190718
"Bedum","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20030306,20030310,20130319,0,0,"",0,0
"Schoonebeek","","72","Vereniging met beperkte rechtsbevoegdheid","93144","Bowlen, kegelen, biljarten e.d.","","","","","","",20020814,20020814,0,0,0,0,0,"",0,0
"Stadskanaal","","74","Stichting","93299","Ov. recreatie (rest)(geen jachthavens)","","","","","","",20030213,20030213,0,0,0,0,0,"",0,0
"Roden","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","","",0,0,20030306,20030301,0,0,0,"",0,0
"Ekehaar","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","0150","Akker-/tuinbouw icm fokken/houden dieren","01193","Teelt van voedergewassen","","",0,0,20030306,20010101,20080101,0,0,"",0,0
"Hattem","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20030224,20030224,0,0,0,0,0,"",2006,20080125
"Lunteren","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20030228,20030228,20040827,20030228,20040801,0,0,"",2020,20220610
"Deventer","H","41","Besloten vennootschap met gewone structuur","64301","Beleggingsinstell. in financiële activa","","","","","N","N",20030228,20030228,20030305,20030228,20200102,0,0,"F",2010,20111018
"Apeldoorn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20030228,20030228,20030305,20030228,20161201,0,0,"",2020,20220119
"Nieuw Heeten","","72","Vereniging met beperkte rechtsbevoegdheid","64303","Beleggingsinst. met beperkte toetreding","","","","","","",19991026,0,0,0,0,0,0,"",0,0
"Teuge","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","N","N",0,0,20030306,20030306,0,0,0,"",0,0
"Barneveld","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20030227,20030227,20030306,20030227,20090723,0,0,"",2019,20201005
"Loenen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20030226,20030226,20030306,20030226,0,0,0,"",2020,20220512
"Enschede","","74","Stichting","9002","Dienstverlening voor uitvoerende kunst","","","","","","",20030303,20030303,0,0,0,0,0,"",0,0
"Geerdijk","H","01","Eenmanszaak","4391","Dakdekken en bouwen van dakconstructies","","","","","N","N",0,0,20030306,20030310,20100901,0,20040630,"",0,0
"Olst","H","01","Eenmanszaak","4332","Bouwtimmeren","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20030306,20030201,20080102,0,0,"",0,0
"Oldenzaal","H","01","Eenmanszaak","8010","Particuliere beveiliging","","","","","N","N",0,0,20030306,20030201,0,0,0,"",0,0
"Lichtenvoorde","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","42112","Stratenmaken","","","","",0,0,20030305,20030305,20200220,0,0,"",0,0
"Wageningen","","71","Vereniging met volledige rechtsbevoegdheid","93125","Paardensport en maneges","","","","","","",19850108,0,0,0,0,0,0,"",0,0
"Doorwerth","","74","Stichting","91012","Kunstuitleencentra","","","","","","",20030305,20030305,0,0,0,0,0,"",0,0
"Nijmegen","H","01","Eenmanszaak","71112","Interieurarchitecten","47919","Internethandel alg.assortiment non-food","","","N","N",0,0,20030306,20030303,20030519,0,0,"",0,0
"Duiven","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",19990101,0,0,0,0,0,0,"",0,0
"Nijmegen","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20030303,20030303,0,0,0,0,0,"",0,0
"Ingen","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",0,0,20030305,20021127,0,0,20040311,"",0,0
"Asperen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","7021","Adviesbureaus publ. relations en comm.","","","N","N",20050531,20050531,20030306,20030303,0,0,20050531,"",2020,20211014
"Ochten","H","41","Besloten vennootschap met gewone structuur","46499","GH ov. consumentenart. (non-food) (rest)","","","","","J","N",20030305,20030305,20140412,20030305,0,0,0,"",2020,20211025
"Veenendaal","H","41","Besloten vennootschap met gewone structuur","6612","Commissionairs/makelaars in effecten ed","","","","","N","N",20030508,20030508,20060510,20030301,20090801,0,20030514,"",2020,20220610
"Melderslo","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20030305,20030305,20030306,20030305,0,0,0,"",2020,20220330
"Swolgen","H","01","Eenmanszaak","47597","Winkels in huishoudelijke art. alg. ass.","90013","Circus en variété","4321","Elektrotechnische bouwinstallatie","N","N",0,0,20030306,19930601,0,0,20020101,"",0,0
"Baarlo","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20030305,20030305,20030306,20030305,0,0,0,"",2020,20210811
"Baarlo","H","41","Besloten vennootschap met gewone structuur","4321","Elektrotechnische bouwinstallatie","4652","GH elektronische/telecommunicatieapp.","","","J","N",20030305,20030305,20030306,20030305,0,0,0,"",2020,20210811
"Meijel","","74","Stichting","88993","Lokaal welzijnswerk","","","","","","",20030226,20030226,0,0,0,0,0,"",0,0
"Roermond","","72","Vereniging met beperkte rechtsbevoegdheid","94992","Hobbyclubs","","","","","","",20030306,0,0,0,0,0,0,"",0,0
"Tegelen","H","11","Vennootschap onder firma","47912","Internethandel consumentenelektronica","4651","GH computers, randapparatuur en software","4741","Winkels in computers/randapp./software","N","N",20060701,0,20030306,20030301,20190201,0,20060701,"",0,0
"Rheden","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",20030218,20030218,20131105,20030218,20131105,0,0,"",2020,20210727
"Munstergeleen","","71","Vereniging met volledige rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",19920501,20030219,0,0,0,0,0,"",0,0
"Geleen","H","41","Besloten vennootschap met gewone structuur","72192","Technisch speur- en ontwikkelingswerk","","","","","N","N",20030710,20030710,20030305,20030305,0,0,20030710,"",2019,20201216
"NUTH","","72","Vereniging met beperkte rechtsbevoegdheid","94992","Hobbyclubs","","","","","","",20030101,20030101,0,0,0,0,0,"",0,0
"Maastricht","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20030305,20030312,0,0,0,"",0,0
"Nieuw-Vennep","H","41","Besloten vennootschap met gewone structuur","46493","GH kampeerartikelen (geen caravans)","2599","Verv. overige producten van metaal","","","J","J",20030522,20030522,20080108,20030219,20191031,0,20030522,"",2020,20210603
"Sint Geertruid","","74","Stichting","96032","Crematoria, mortuaria en begraafplaatsen","","","","","","",20030205,20030205,0,0,0,0,0,"",0,0
"Spaubeek","H","11","Vennootschap onder firma","69203","Boekhoudkantoren","","","","","N","N",20021001,0,20030305,20021001,0,0,0,"",0,0
"Berg en Terblijt","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20030221,20030221,20030306,20030221,0,0,0,"",2020,20211109
"Berg en Terblijt","H","41","Besloten vennootschap met gewone structuur","78202","Uitleenbureaus","85592","Bedrijfsopleiding en -training","","","N","N",20030221,20030221,20030306,20030221,0,0,0,"",2020,20211109
"Grevenbicht","H","01","Eenmanszaak","47512","Winkels in huishoudtextiel","","","","","N","N",0,0,20030306,20030301,0,0,0,"",0,0
"Helmond","H","41","Besloten vennootschap met gewone structuur","2932","Verv. niet-elektr(on)ische auto-onderd.","","","","","J","J",20030507,20030507,20041021,20030301,20041001,0,20030507,"",2021,20220318
"Ravenstein","H","01","Eenmanszaak","4391","Dakdekken en bouwen van dakconstructies","","","","","","",0,0,20030306,20030301,20060201,0,0,"",0,0
"Zaltbommel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20030226,20030226,20190318,20030226,20190318,0,0,"",2020,20211022
"Rosmalen","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","70221","Organisatie-adviesbureaus","","","N","N",20030414,20030414,20030306,20030225,0,0,20030414,"",2021,20220402
"Valkenswaard","H","41","Besloten vennootschap met gewone structuur","86912","Praktijken van fysiotherapeuten","86919","Overige paramedische praktijken","","","N","N",20030305,20030305,20030306,20030305,20031004,0,0,"",2021,20220607
"Vortum-Mullem","H","11","Vennootschap onder firma","0322","Kweken van zoetwatervis en -schaaldieren","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","N","N",20030307,0,20030306,20030307,0,0,0,"",0,0
"Son en Breugel","H","41","Besloten vennootschap met gewone structuur","4651","GH computers, randapparatuur en software","4652","GH elektronische/telecommunicatieapp.","","","J","J",20030417,20030417,20141010,20030306,20141001,0,20030417,"",2021,20220413
"Soerendonk","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","N","N",0,0,20030306,20030306,0,0,0,"",0,0
"'s-Hertogenbosch","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","78202","Uitleenbureaus","","","N","N",20030417,20030417,20030306,20030301,20131101,0,20030417,"",2020,20211012
"Mierlo","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",19770617,0,0,0,0,0,0,"",0,0
"Mill","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","N","N",0,0,20030306,20030314,0,0,0,"",0,0
"Veldhoven","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20030306,20030301,20211110,0,0,"",0,0
"Valkenswaard","H","11","Vennootschap onder firma","46471","Groothandel in huismeubilair","","","","","N","J",20040101,0,20030306,20030301,20111109,0,20040101,"",0,0
"Loon op Zand","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20030327,20030327,20030306,20030101,0,0,20030327,"",2019,20201221
"Bussum","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20030228,20030228,20051206,20030228,20200409,0,0,"",2021,20220505
"'s-Hertogenbosch","","74","Stichting","91042","Natuurbehoud","","","","","","",20030303,20030303,0,0,0,0,0,"",0,0
