"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Oisterwijk","H","41","Besloten vennootschap met gewone structuur","46462","GH med./tandheelk.instr./verpl.art. e.d.","","","","","","",20010827,20010827,20010828,20010827,20100906,0,0,"",2020,20211229
"Tilburg","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20010824,20010824,0,0,0,0,0,"",0,0
"Dongen","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","","",0,0,20010828,20010828,20210707,0,0,"",0,0
"Echt","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20010822,20010822,20201109,20010822,20201101,0,0,"",2020,20211227
"Roosendaal","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","64303","Beleggingsinst. met beperkte toetreding","","","N","N",20010824,20010824,20010828,20010824,20190101,0,0,"",2020,20211213
"Hulst","N","11","Vennootschap onder firma","52109","Opslag in distr.centra en overige opslag","","","","","N","N",20050101,0,20010828,20001110,0,0,20050101,"",0,0
"Terneuzen","H","41","Besloten vennootschap met gewone structuur","69103","Notariskantoren","","","","","N","N",20010824,20010824,20010827,20010824,20070824,0,0,"",2021,20220512
"Wilhelminadorp","H","01","Eenmanszaak","4334","Schilderen en glaszetten","4333","Afwerking van vloeren en wanden","","","N","N",0,0,20010827,20010903,20191129,0,0,"",0,0
"Hellevoetsluis","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","5630","Cafés","","","","",0,0,20010828,20010901,20120901,0,20060828,"",0,0
"Dordrecht","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","","",0,0,20010828,20010901,20200415,0,0,"",0,0
"Dordrecht","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20010828,20010828,20031101,0,0,"",0,0
"Epe","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","64303","Beleggingsinst. met beperkte toetreding","","","N","N",20010827,20010827,20021218,20010827,20021218,0,0,"",2020,20211008
"Vlaardingen","H","01","Eenmanszaak","96021","Haarverzorging","","","","","","",0,0,20010828,20010901,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","","",0,0,20010828,20010901,20130919,0,0,"",0,0
"Veenendaal","H","41","Besloten vennootschap met gewone structuur","46499","GH ov. consumentenart. (non-food) (rest)","","","","","J","J",20070829,20070829,20070828,20010901,20121223,0,20070829,"",2020,20220124
"Hoek van Holland","H","01","Eenmanszaak","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","","",0,0,20010828,20010901,0,0,0,"",0,0
"Noordbeemster","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","","",0,0,20131220,20010901,20170929,0,0,"",0,0
"Hellevoetsluis","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","","","","","","",0,0,20010828,20010901,20160901,0,0,"",0,0
"Baarn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20051125,20051125,20140811,20010901,20140811,0,20051125,"",2021,20220407
"Rotterdam","H","01","Eenmanszaak","74201","Fotografie","","","","","","",0,0,20010828,20010901,20030911,0,0,"",0,0
"Ridderkerk","H","01","Eenmanszaak","4332","Bouwtimmeren","4120","Algemene burgerlijke en utiliteitsbouw","","","","",0,0,20010828,20010903,20171016,0,0,"",0,0
"Berg en Dal","H","01","Eenmanszaak","6391","Persagentschappen","7430","Vertalers en tolken","9003","Schrijven en overige scheppende kunst","N","N",0,0,20210930,20010901,20210916,0,0,"",0,0
"Oosterhout","H","41","Besloten vennootschap met gewone structuur","69204","Belastingconsulenten","","","","","N","N",20010824,20010824,20181114,20010824,20181113,0,0,"",2020,20211013
"Oosterhout","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20010824,20010824,20181115,20010824,20181115,0,0,"",2020,20211013
"Pijnacker","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","3240","Vervaardiging van speelgoed en spellen","2652","Vervaardiging van uurwerken","J","N",0,0,20010828,20010901,20030601,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","","","","","N","N",0,0,20010828,20010901,20070601,0,0,"",0,0
"Warmond","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20010917,20010917,20070122,20010821,20070115,0,20010917,"",2020,20211027
"Warmond","H","41","Besloten vennootschap met gewone structuur","4711","Supermarkten e.d. winkels alg.ass.v.gm.","5310","Nationale post met univer. dienstverpl.","","","N","N",20010917,20010917,20070116,20010821,20070501,0,20010917,"",2020,20211027
"Zoetermeer","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20011109,20011109,20010828,20010828,20160826,0,20011109,"",2011,20120508
"Aalsmeer","H","41","Besloten vennootschap met gewone structuur","1085","Verv. kant-en-klaarmaaltijden en snacks","","","","","J","J",20011214,20011214,20080107,20010823,20141101,0,20011214,"",2020,20211221
"Gouda","N","41","Besloten vennootschap met gewone structuur","69201","Registeraccountants","","","","","N","N",19901219,19901219,20010828,19991207,20140919,0,20010701,"",2020,20211105
"Roelofarendsveen","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","N","N",0,0,20010827,20010101,0,0,0,"",0,0
"Bodegraven","H","41","Besloten vennootschap met gewone structuur","52102","Opslag in koelhuizen e.d.","","","","","N","N",20011010,20011010,20200325,20010901,20200316,0,20011010,"",2020,20210803
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19810212,19810212,20010828,19810212,20210819,0,0,"",2019,20201222
"Driebergen-Rijsenburg","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","70102","Holdings (geen financiële)","","","N","N",20061110,20061110,20010828,20010901,20130408,0,20061110,"",2020,20210830
"Amsterdam","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","","",0,0,20160120,20010101,20160101,0,0,"",0,0
"Veenendaal","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","96021","Haarverzorging","","","N","N",0,0,20010828,20010901,20170324,0,0,"",0,0
"Leersum","H","01","Eenmanszaak","43999","Overige gespec. werkz. in de bouw (rest)","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20190308,20010901,20190219,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","86221","Praktijken medisch spec./med. dagbehand.","","","","","","",20010824,20010824,20010828,20010824,20211007,0,0,"",2020,20220303
"Austerlitz","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","","",20010824,20010824,20010828,20010824,20201101,0,0,"",2021,20220121
"De Bilt","H","41","Besloten vennootschap met gewone structuur","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20010827,20010827,20010728,20010827,20161012,0,0,"",2020,20220421
"Maartensdijk","H","41","Besloten vennootschap met gewone structuur","43999","Overige gespec. werkz. in de bouw (rest)","","","","","","",20010827,20010827,20010828,20010827,20110701,0,0,"",2020,20210929
"Hollandsche Rading","H","41","Besloten vennootschap met gewone structuur","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20010824,20010824,20010828,20010824,0,0,0,"",2021,20220614
"Woerden","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","","",20010824,20010824,20010828,20010824,0,0,0,"",2016,20171113
"Bussum","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","","",20011017,20011017,20010827,20010901,20141021,0,20011023,"",2020,20210930
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","64303","Beleggingsinst. met beperkte toetreding","","","","",20030514,20030514,20220120,20010101,20210906,0,20030514,"",2020,20210304
"Amersfoort","H","01","Eenmanszaak","8219","Secretariële dienstverlening","","","","","","",0,0,20010827,20010901,20140506,0,0,"",0,0
"Almere","H","01","Eenmanszaak","1392","Verv. geconfectioneerde art. van textiel","","","","","","",0,0,20010827,20010827,20100901,0,0,"",0,0
"Woudenberg","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20051229,20051229,20010827,20010901,20181201,0,20051229,"",2020,20220114
"Nijkerkerveen","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","","",0,0,20010827,20010827,20061101,0,0,"",0,0
"Laren","H","01","Eenmanszaak","33221","Inst. machines voor algemeen gebruik","33121","Rep./onderh. mach. voor algemeen gebruik","43221","Loodg.- en fitterswerk; inst. sanitair","","",0,0,20010827,20010901,20190704,0,0,"",0,0
"Nijkerk","","74","Stichting","94992","Hobbyclubs","","","","","","",20010816,20010816,0,0,0,0,0,"",0,0
"Bussum","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","","",0,0,20010828,20010901,20111209,0,0,"",0,0
"Wormerveer","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20010725,20010725,20030523,20010725,20071001,0,0,"",2020,20211005
"Soest","H","41","Besloten vennootschap met gewone structuur","5814","Uitgeverijen van tijdschriften","","","","","","",20011003,20011003,20010828,20010809,0,0,20011003,"",2021,20220608
"Hoevelaken","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20010820,20010820,0,0,0,0,0,"",0,0
"Dordrecht","","74","Stichting","88999","Overig maatsch.adv./gemeenschapshuizen","","","","","","",20010822,20010822,0,0,0,0,0,"",0,0
"Baarn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20010820,20010820,20010828,20010820,20140101,0,0,"",2020,20211015
"Hoofddorp","H","41","Besloten vennootschap met gewone structuur","72193","Speur-/ontw.werk ohgv gezondh./voeding","78202","Uitleenbureaus","","","N","N",20010823,20010823,20010827,20010823,20181015,0,0,"",2021,20220415
"Haarlem","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20010827,20010901,0,0,0,"",0,0
"Aerdenhout","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","N","N",0,0,20010827,20010701,20080201,0,0,"",0,0
"Wintelre","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20010823,20010823,20120112,20010823,20120101,0,0,"",2020,20210414
"Zaandam","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","","","","","N","N",0,0,20010827,20010901,20220326,0,0,"",0,0
"Dalfsen","H","01","Eenmanszaak","74201","Fotografie","8121","Interieurreiniging van gebouwen","","","N","N",0,0,20220113,20010901,20211230,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","64923","Participatiemaatschappijen","","","","","N","N",20010907,20010907,20010827,20010827,20091201,0,20010907,"",2020,20210513
"Aalsmeer","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20010828,20010801,0,0,0,"",0,0
"Beverwijk","H","01","Eenmanszaak","47713","Winkels in bovenkleding/mode-artikelen","","","","","N","N",0,0,20010828,20010828,20011217,0,0,"",0,0
"Zaandam","H","01","Eenmanszaak","42112","Stratenmaken","","","","","N","N",0,0,20010828,20010828,0,0,0,"",0,0
"Amsterdam","H","11","Vennootschap onder firma","56101","Restaurants","","","","","N","N",20041203,0,20010828,19950501,19950501,0,20041203,"",0,0
"IJmuiden","","74","Stichting","5630","Cafés","","","","","","",20010824,20010824,0,0,0,0,0,"",0,0
"Beverwijk","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20010824,20010824,20210301,20010824,20210726,0,0,"",2021,20220615
"Amsterdam","H","74","Stichting","90042","Evenementenhallen","","","","","N","N",20010706,20010706,20120213,20050601,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","4331","Stukadoren","47591","Winkels in meubels","46471","Groothandel in huismeubilair","N","N",20011212,20011212,20010828,20010901,20030501,0,20011212,"",2020,20211203
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20011107,20011107,20010828,20010101,20170131,0,20011107,"",2020,20211206
"IJmuiden","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","78202","Uitleenbureaus","","","N","N",20010924,20010924,20010828,20010901,0,0,20010924,"",2021,20220531
"Amsterdam","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,20010828,20010901,0,0,0,"",0,0
"IJmuiden","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",20010924,20010924,20010828,20010901,20210223,0,20010924,"",2021,20220311
"Hillegom","","74","Stichting","9002","Dienstverlening voor uitvoerende kunst","93299","Ov. recreatie (rest)(geen jachthavens)","","","","",20010821,20010821,0,0,0,0,0,"",0,0
"Assendelft","H","01","Eenmanszaak","4333","Afwerking van vloeren en wanden","","","","","N","N",0,0,20010828,20010828,20031101,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","1083","Verwerking van koffie en thee","","","","","N","N",20011031,20011031,20010828,20010827,20030304,0,20011031,"",2020,20210901
"Leiden","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20010824,20010824,20201107,20010824,20201106,0,0,"",2019,20210622
"Stramproy","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","N","N",0,0,20060116,20010101,20110301,0,0,"",0,0
"Alkmaar","H","01","Eenmanszaak","4333","Afwerking van vloeren en wanden","4339","Overige afwerking van gebouwen","","","N","N",0,0,20010828,20010903,20181001,0,0,"",0,0
"Bergen (NH)","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","70221","Organisatie-adviesbureaus","","","N","N",0,0,20010828,20010828,20211201,0,0,"",0,0
"Volendam","H","01","Eenmanszaak","4331","Stukadoren","","","","","N","N",0,0,20010828,20010904,20061118,0,0,"",0,0
"Sint Maarten","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","N","N",0,0,20010828,20010828,0,0,0,"",0,0
"Alkmaar","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","","",0,0,20010828,20010901,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","4932","Vervoer per taxi","","","","","N","N",0,0,20010828,20010828,0,0,0,"",0,0
"Harlingen","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","N","N",20010919,20010919,20010828,20010821,0,0,20010919,"",2020,20210915
"Bears","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20010829,20010901,20010901,0,0,"",0,0
"Bolsward","","71","Vereniging met volledige rechtsbevoegdheid","93128","Wintersport","","","","","","",19630000,19980714,0,0,0,0,0,"",0,0
"Heerenveen","H","41","Besloten vennootschap met gewone structuur","93119","Overige sportaccommodaties","","","","","","",20010824,20010824,20010829,19960617,0,0,20010824,"",2020,20220324
"Sappemeer","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20010824,20010824,20180712,20010824,20200207,0,0,"",2020,20211206
"Leens","H","41","Besloten vennootschap met gewone structuur","69203","Boekhoudkantoren","","","","","N","N",20010828,20010828,20010829,20010828,0,0,0,"",2015,20161213
"Sellingen","H","11","Vennootschap onder firma","4711","Supermarkten e.d. winkels alg.ass.v.gm.","","","","","","",20010828,0,20010829,20010828,20011103,0,0,"",0,0
"Musselkanaal","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20010829,20010903,0,0,0,"",0,0
"Bad Nieuweschans","H","01","Eenmanszaak","47999","DH via overige distributievormen","","","","","N","N",0,0,20010829,20010829,20190901,0,20011210,"",0,0
"Kerkenveld","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","","",0,0,20010829,20010901,20220401,0,0,"",0,0
"Assen","H","41","Besloten vennootschap met gewone structuur","68204","Verh. onroerend goed (niet v woonruimte)","","","","","","",20010827,20010827,20010829,20010827,0,0,0,"",2009,20110329
"Emmen","H","01","Eenmanszaak","43993","Metselen en voegen","","","","","N","N",0,0,20011206,20010903,20080707,0,0,"",0,0
"Zwolle","H","01","Eenmanszaak","1011","Slachterijen (geen pluimvee-)","","","","","","",0,0,20010829,20010820,20040101,0,0,"",0,0
"Genemuiden","H","41","Besloten vennootschap met gewone structuur","1393","Vervaardiging van vloerkleden en tapijt","46472","GH woningtextiel en vloerbedekking","","","","",20010917,20010917,20010829,20010801,20120914,0,20010917,"",2020,20220301
"'s-Gravenhage","N","41","Besloten vennootschap met gewone structuur","47712","Winkels in dameskleding","47721","Winkels in schoenen","","","N","N",19920814,19920814,20010829,20010823,0,0,0,"",2021,20210512
"Papendrecht","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","6420","Financiële holdings","","","N","N",20011011,20011011,20060727,20010901,20060727,0,20011011,"",2020,20210207
"Geesteren","H","11","Vennootschap onder firma","74102","Industrieel en productontwerp","","","","","N","N",20070101,0,20010828,20010901,20050601,0,20070101,"",0,0
"Rietmolen","H","01","Eenmanszaak","16231","Verv. deuren, ramen en kozijnen van hout","01422","Overige vleesveehouderij/zoogkoeienbedr.","","","N","N",0,0,20071222,20010601,0,0,0,"",0,0
"Deventer","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20010828,20010801,0,0,0,"",0,0
"Goor","H","41","Besloten vennootschap met gewone structuur","4321","Elektrotechnische bouwinstallatie","","","","","N","N",20010828,20010828,20010829,20010828,20180501,0,0,"",2019,20210622
"Twello","H","41","Besloten vennootschap met gewone structuur","47918","Internethandel overige non-food","","","","","J","J",20010824,20010824,20010829,20010824,20171106,0,0,"",2020,20211213
"Malden","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",20010827,20010827,20010829,20010827,0,0,0,"",2020,20210729
"Nijmegen","H","01","Eenmanszaak","3212","Bewerken edelstenen en verv. sieraden","74102","Industrieel en productontwerp","","","N","N",0,0,20010829,20010830,20210901,0,0,"",0,0
"Nijmegen","H","01","Eenmanszaak","69105","Octrooibureaus","69102","Rechtskundige adviesbureaus","72192","Technisch speur- en ontwikkelingswerk","","",0,0,20010829,20010903,20031001,0,0,"",0,0
"Wijchen","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","","",0,0,20010829,20010614,20160519,0,0,"",0,0
"Beuningen Gld","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70221","Organisatie-adviesbureaus","69209","Overige administratiekantoren","","",20020104,20020104,20010829,20010829,20080801,0,20020104,"",2018,20191230
"Druten","H","01","Eenmanszaak","93299","Ov. recreatie (rest)(geen jachthavens)","77111","Verh. personen-/lichte bedrijfsauto's","5221","Dienstverlening voor vervoer over land","N","N",0,0,20010829,20010801,20190725,0,20020101,"",0,0
"Kesteren","H","11","Vennootschap onder firma","01473","Opfokken en/of houden van ouderdieren","","","","","N","N",20010101,0,20161117,19940101,0,0,20010101,"",0,0
"Dodewaard","H","11","Vennootschap onder firma","0150","Akker-/tuinbouw icm fokken/houden dieren","0161","Dienstverl. akker- en/of tuinbouw","","","N","N",20010101,0,20010829,19920101,0,0,20010101,"",0,0
"Hedel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20010924,20010924,20010829,20010827,0,0,20010924,"",2020,20210415
"Posterholt","","74","Stichting","6832","Beheer van onroerend goed","93142","Zaalsport in teamverband","","","","",20010724,20010724,0,0,0,0,0,"",0,0
"Hoensbroek","H","41","Besloten vennootschap met gewone structuur","0812","Winning van zand, grind en klei","46735","Groothandel in zand en grind","","","N","N",20010822,20010822,20010828,20010822,0,0,0,"",2020,20210624
"Heerlen","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20010817,20010817,0,0,0,0,0,"",0,0
"Kerkrade","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20010829,20010903,0,0,0,"",0,0
"Veghel","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20010828,20010301,20210105,0,0,"",0,0
"Schaijk","H","41","Besloten vennootschap met gewone structuur","0150","Akker-/tuinbouw icm fokken/houden dieren","55102","Hotels (geen hotel-rest.)/pens./conf.o.","6420","Financiële holdings","N","N",20060531,20060531,20010828,19910100,20170606,0,20060531,"",2020,20220523
"Nistelrode","H","01","Eenmanszaak","43999","Overige gespec. werkz. in de bouw (rest)","45401","GH en HB in motorfiets(onderdel)en","","","","",0,0,20010829,20010901,20080411,0,20070910,"",0,0
"Someren","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20010824,20010824,20010829,20010824,20200302,0,0,"",2020,20220509
"Someren","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","6420","Financiële holdings","","","N","N",20010824,20010824,20010829,20010824,20080201,0,0,"",2020,20210616
"Nieuwkuijk","","74","Stichting","69209","Overige administratiekantoren","","","","","","",20010802,20010802,0,0,0,0,0,"",0,0
"Bergeijk","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19551115,20010528,0,0,0,0,0,"",0,0
"Maarheeze","H","01","Eenmanszaak","2562","Algemene metaalbewerking","","","","","N","N",0,0,20010829,20010901,20110324,0,0,"",0,0
"Schijndel","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20010829,20010906,0,0,0,"",0,0
"Drunen","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","","",0,0,20200616,20010829,20200531,0,0,"",0,0
"Sprundel","H","41","Besloten vennootschap met gewone structuur","4618","HB gespecialiseerd in overige goederen","","","","","","",20010827,20010827,20010829,20010827,20091127,0,0,"",2019,20210525
"Oud Gastel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20010824,20010824,20010829,20010824,0,0,0,"",2020,20220303
"Tilburg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20010824,20010824,20081001,20010824,20081001,0,0,"",2020,20220531
"Nieuwerkerk","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","46738","Groothandel gespec. in overige bouwmat.","","","N","J",0,0,20010828,20010820,20191028,0,0,"",0,0
"Vlissingen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70102","Holdings (geen financiële)","","","N","N",20010928,20010928,20010829,20010901,0,0,20010928,"",2020,20211102
"Middelburg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20010928,20010928,20010829,20010901,0,0,20010928,"",2020,20211102
"Middelburg","","74","Stichting","69209","Overige administratiekantoren","","","","","","",20010730,20010730,0,0,0,0,0,"",2016,20171107
"Middelburg","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20010829,20010901,20070601,0,20040101,"",0,0
"Almere","N","41","Besloten vennootschap met gewone structuur","4652","GH elektronische/telecommunicatieapp.","","","","","J","J",19890714,19890714,20010829,20010601,0,0,0,"",2021,20211020
"Utrecht","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20010823,20010823,0,0,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","4329","Overige bouwinstallatie","","","","","","",0,0,20010829,20010901,0,0,0,"",0,0
"Maasland","H","01","Eenmanszaak","93196","Overkoepelende organen e.d. (sport)","46902","Niet-gespec. GH in niet-consumentenart.","7911","Reisbemiddeling","N","N",0,0,20020925,20010901,20040301,0,0,"",0,0
"Monster","H","01","Eenmanszaak","4782","Markthandel in textiel/kleding/schoeisel","","","","","N","N",0,0,20080909,20010829,20080501,0,0,"",0,0
"Schiedam","H","11","Vennootschap onder firma","56101","Restaurants","43999","Overige gespec. werkz. in de bouw (rest)","","","N","N",20030930,0,20010829,20010901,20170625,0,20030930,"",0,0
"Rotterdam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20010829,20010901,20190701,0,0,"",0,0
"Nieuwendijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20011011,20011011,20100816,20010801,20100801,0,20011011,"",2020,20210812
"Krimpen aan den IJssel","H","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","","","","","J","J",20011227,20011227,20010829,20010828,0,0,20011227,"",2020,20211220
"Mijnsheerenland","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","4632","GH vlees(waren)/wild en gev. (niet lev.)","","","","",20010827,20010827,20010829,20010827,20190325,0,0,"",2020,20210504
"Vlaardingen","H","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","N","N",20011005,20011005,20010829,20010823,20010823,0,20011005,"",2020,20210614
"Vierpolders","H","01","Eenmanszaak","8130","Landschapsverzorging","","","","","N","N",0,0,20010829,20010901,20140101,0,0,"",0,0
