"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Harfsen","H","41","Besloten vennootschap met gewone structuur","0161","Dienstverl. akker- en/of tuinbouw","4312","Grondverzet","","","N","N",20211229,20211229,20211230,20210701,0,0,20211229,"",0,0
"Teteringen","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20211229,20211229,0,0,0,0,0,"",0,0
"Maastricht","H","01","Eenmanszaak","4311","Slopen van bouwwerken","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20211230,20220101,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",0,0,20211230,20220101,0,0,0,"",0,0
"Ermelo","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","43999","Overige gespec. werkz. in de bouw (rest)","","","N","N",0,0,20211230,20220103,0,0,0,"",0,0
"Valkenswaard","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20211230,20220101,0,0,0,"",0,0
"Limmen","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","","","","","N","N",0,0,20211230,20211101,0,0,0,"",0,0
"Austerlitz","H","01","Eenmanszaak","0240","Dienstverlening voor de bosbouw","","","","","N","N",0,0,20211230,20220101,0,0,0,"",0,0
"Hoorn","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20211230,20220101,0,0,0,"",0,0
"Giessenburg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211227,20211227,20211230,20211227,0,0,0,"",0,0
"Schijndel","H","01","Eenmanszaak","77399","Verh./lease ov.mach./werkt./ov. goederen","","","","","N","N",0,0,20211230,20220101,0,0,0,"",0,0
"Beverwijk","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","","","","","N","N",0,0,20211230,20220101,0,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","7912","Reisorganisatie","","","N","N",0,0,20211230,20220101,20220125,0,0,"",0,0
"Roderwolde","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20211230,20220101,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",20211229,20211229,20220511,20211229,20220511,0,0,"",0,0
"Overloon","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","N","N",20211229,20211229,20211230,20211229,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","91042","Natuurbehoud","6832","Beheer van onroerend goed","","","N","N",20211229,20211229,20211230,20211229,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20211230,20220101,0,0,0,"",0,0
"Lelystad","H","01","Eenmanszaak","4222","Leggen van elektr.-/telecom.kabels","4321","Elektrotechnische bouwinstallatie","4332","Bouwtimmeren","N","N",0,0,20211230,20220101,0,0,0,"",0,0
"Hendrik-Ido-Ambacht","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20211229,20211229,20211230,20211229,0,0,0,"",0,0
"Overloon","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","N","N",20211229,20211229,20211230,20211229,0,0,0,"",0,0
"Huissen","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","9003","Schrijven en overige scheppende kunst","85599","Studiebegeleiding/vorming/onderwijs","N","N",0,0,20211230,20220101,0,0,0,"",0,0
"Wamel","H","41","Besloten vennootschap met gewone structuur","01452","Fokken en houden van geiten","","","","","N","N",20211229,20211229,20211230,20211229,0,0,0,"",2021,20220614
"Dronten","H","01","Eenmanszaak","01241","Teelt van appels en peren","","","","","N","N",0,0,20211230,19680101,0,0,20210101,"",0,0
"Gaastmeer","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20211229,20211229,20211230,20211229,0,0,0,"",0,0
"Ter Apel","H","01","Eenmanszaak","43993","Metselen en voegen","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20211230,20220101,0,0,0,"",0,0
"Hedel","H","01","Eenmanszaak","7911","Reisbemiddeling","","","","","N","N",0,0,20211230,20220101,0,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","86923","Preventieve gezondh.zorg (geen arbobeg.)","","","","","N","N",0,0,20211230,20211101,0,0,0,"",0,0
"Drachten","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20211229,20211229,20211230,20211229,0,0,0,"",0,0
"Halsteren","H","11","Vennootschap onder firma","93129","Overige buitensport","85519","Overig sport- en recreatieonderwijs","93299","Ov. recreatie (rest)(geen jachthavens)","N","N",20220101,0,20211230,20220101,0,0,0,"",0,0
"Breda","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20211229,20211229,0,0,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20211230,20220103,0,0,0,"",0,0
"Bunschoten-Spakenburg","H","11","Vennootschap onder firma","47819","Markthandel overige voedings- en genotm.","","","","","N","N",20220101,0,20211230,20220101,0,0,0,"",0,0
"Beek","H","11","Vennootschap onder firma","8553","Auto- en motorrijscholen","","","","","N","N",20211101,0,20211230,20130601,0,0,20211101,"",0,0
"Doetinchem","N","11","Vennootschap onder firma","8553","Auto- en motorrijscholen","","","","","N","N",20211101,0,20211230,20211101,0,0,0,"",0,0
"Zwijndrecht","H","01","Eenmanszaak","4663","Groothandel in machines voor de bouw","","","","","N","N",0,0,20211230,20220101,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","N","N",0,0,20211230,20220101,0,0,0,"",0,0
"Hoorn","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20211229,20211229,20211230,20211229,0,0,0,"",0,0
"Apeldoorn","H","01","Eenmanszaak","88991","Ambulante jeugdzorg","88103","Ondersteuning/begeleiding gehandicapten","","","N","N",0,0,20211230,20220101,0,0,0,"",0,0
"Breda","H","41","Besloten vennootschap met gewone structuur","45111","Imp. nieuwe personen-/lichte bedr.auto's","45112","Handel/rep. personen-/lichte bedr.auto's","","","J","J",20211229,20211229,20211230,20211229,20211230,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","53202","Koeriers","","","","","N","N",0,0,20211230,20220101,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20211229,20211229,20211230,20211229,0,0,0,"",0,0
"Zoetermeer","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","","","","","N","N",0,0,20211230,20220101,0,0,0,"",0,0
"Drachten","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",20211229,20211229,20211230,20211229,0,0,0,"",0,0
"Kampen","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20211229,20211229,20211230,20211229,0,0,0,"",0,0
"Bleskensgraaf ca","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20211230,20220101,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","96021","Haarverzorging","96022","Schoonheidsverzorging/pedi-/manicures","","","N","N",0,0,20211230,20220101,20220228,0,0,"",0,0
"Annen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211229,20211229,20211230,20211229,0,0,0,"",0,0
"Rhenen","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20211228,20211227,20211230,20211228,0,0,0,"",2021,20220603
"Almere","H","01","Eenmanszaak","53202","Koeriers","","","","","N","N",0,0,20211230,20220101,0,0,0,"",0,0
"Diemen","H","11","Vennootschap onder firma","47919","Internethandel alg.assortiment non-food","","","","","N","N",20220101,0,20211230,20220101,0,0,0,"",0,0
"Grou","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20211230,20220101,20220110,0,0,"",0,0
"Zwolle","H","01","Eenmanszaak","69202","Accountants-administratieconsulenten","","","","","N","N",0,0,20211230,20220101,0,0,0,"",0,0
"Lattrop-Breklenkamp","H","01","Eenmanszaak","01193","Teelt van voedergewassen","","","","","N","N",0,0,20211230,19900116,0,0,20200927,"",0,0
"Zeewolde","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20211229,20211229,20211230,20211229,0,0,0,"",0,0
"Amsterdam","H","11","Vennootschap onder firma","6810","Handel in eigen onroerend goed","70221","Organisatie-adviesbureaus","","","N","N",20210715,0,20211230,20210715,0,0,0,"",0,0
"Wierden","H","41","Besloten vennootschap met gewone structuur","45112","Handel/rep. personen-/lichte bedr.auto's","45192","Handel/rep. zwaardere bedrijfsauto's","","","N","N",20211228,20211228,20211230,20211228,0,0,0,"",0,0
"Utrecht","","74","Stichting","72193","Speur-/ontw.werk ohgv gezondh./voeding","","","","","","",20211229,20211229,0,0,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211229,20211229,20211230,20211229,0,0,0,"",0,0
"Melick","H","41","Besloten vennootschap met gewone structuur","46495","Groothandel in muziekinstrumenten","47918","Internethandel overige non-food","47914","Internethandel kleding, mode-artikelen","J","J",20211229,20211229,20211230,20211229,0,0,0,"",0,0
"Kropswolde","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211229,20211229,20211230,20211229,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20211230,20220101,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","4311","Slopen van bouwwerken","","","N","N",0,0,20211230,20220101,0,0,0,"",0,0
"Nieuw-Vennep","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","70221","Organisatie-adviesbureaus","7021","Adviesbureaus publ. relations en comm.","N","N",0,0,20211230,20220101,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","","","","","N","N",0,0,20211230,20220103,0,0,0,"",0,0
"Almere","H","41","Besloten vennootschap met gewone structuur","01304","Teelt van potplanten onder glas","","","","","N","N",20211228,20211228,20211230,19970101,0,0,20211228,"",0,0
"Vorden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211229,20211229,20211230,20211229,0,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","46901","Niet-gespec. GH in consumentenartikelen","46902","Niet-gespec. GH in niet-consumentenart.","J","J",0,0,20211230,20220101,0,0,0,"",0,0
"Breda","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20211230,20220101,0,0,0,"",0,0
"Krimpen aan den IJssel","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20211229,20211229,20211230,20211229,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20211230,20220101,0,0,0,"",0,0
"Beek en Donk","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,20211230,20220101,0,0,0,"",0,0
"Breda","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20211228,20211228,20211230,20211228,0,0,0,"",2021,20220603
"Almere","H","41","Besloten vennootschap met gewone structuur","33221","Inst. machines voor algemeen gebruik","6420","Financiële holdings","","","N","N",20211230,20211229,20211230,20211230,0,0,0,"",0,0
"Emmeloord","H","41","Besloten vennootschap met gewone structuur","7810","Arbeidsbemiddeling","78202","Uitleenbureaus","","","N","N",20211229,20211229,20211230,20191101,0,0,20211229,"",2021,20220308
"Amsterdam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20211230,20220101,0,0,0,"",0,0
"Amsterdam","","74","Stichting","6420","Financiële holdings","","","","","","",20211229,20211229,0,0,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","71112","Interieurarchitecten","","","","","N","N",0,0,20211230,20211101,0,0,0,"",0,0
"Geldrop","H","41","Besloten vennootschap met gewone structuur","70101","Concerndiensten binnen eigen concern","","","","","N","N",20211229,20211229,20211230,20211229,0,0,0,"",0,0
"Grave","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","N","N",0,0,20211230,20220101,0,0,0,"",0,0
"Oudenbosch","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20211229,20211229,0,0,0,0,0,"",0,0
"Haelen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70221","Organisatie-adviesbureaus","","","N","N",20211229,20211229,20211230,20211229,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","","","","","N","N",0,0,20211230,20220103,0,0,0,"",0,0
"Rhenen","H","01","Eenmanszaak","45203","Reparatie van specifieke auto-onderdelen","71202","Keuring/controle mach./app./materialen","8130","Landschapsverzorging","N","N",0,0,20211230,20220101,0,0,0,"",0,0
"Helmond","H","41","Besloten vennootschap met gewone structuur","70101","Concerndiensten binnen eigen concern","","","","","N","N",20211229,20211229,20211230,20211229,0,0,0,"",0,0
"Spijkenisse","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20211229,20211229,20211230,20211229,0,0,0,"",0,0
"Breda","H","01","Eenmanszaak","8130","Landschapsverzorging","","","","","N","N",0,0,20211230,20220101,0,0,0,"",0,0
"Weesp","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","4332","Bouwtimmeren","","","N","N",0,0,20211230,20220101,0,0,0,"",0,0
"Nieuwerkerk ad IJssel","H","11","Vennootschap onder firma","47915","Internethandel huis- en tuinartikelen","","","","","J","N",20220101,0,20211230,20220101,0,0,0,"",0,0
"Dronten","H","01","Eenmanszaak","43221","Loodg.- en fitterswerk; inst. sanitair","43222","Inst. verwarmings-/luchtbehandelingsapp.","4321","Elektrotechnische bouwinstallatie","N","N",0,0,20211230,20220101,0,0,0,"",0,0
"Diemen","H","11","Vennootschap onder firma","4725","Winkels in dranken","4711","Supermarkten e.d. winkels alg.ass.v.gm.","","","N","N",20211230,0,20211230,20211230,0,0,0,"",0,0
"Houten","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","70222","Advisering ohgv management/bedrijfsv.","78202","Uitleenbureaus","N","N",20211229,20211229,20211230,20211229,0,0,0,"",2021,20220610
"De Lier","H","01","Eenmanszaak","8211","Brede administratieve dienstverlening","69203","Boekhoudkantoren","7430","Vertalers en tolken","N","N",0,0,20211230,20220101,0,0,0,"",0,0
"Lisse","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211228,20211228,20211230,20211228,0,0,0,"",0,0
"Susteren","H","11","Vennootschap onder firma","86923","Preventieve gezondh.zorg (geen arbobeg.)","85519","Overig sport- en recreatieonderwijs","","","N","N",20220101,0,20211230,20220101,0,0,0,"",0,0
"Enschede","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20211230,20220103,0,0,0,"",0,0
"Haaren","H","11","Vennootschap onder firma","5530","Kampeerterreinen","55102","Hotels (geen hotel-rest.)/pens./conf.o.","","","N","N",20220101,0,20211230,20220101,0,0,0,"",0,0
"Zoetermeer","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","","","","","N","N",0,0,20211230,20220101,0,0,0,"",0,0
"Heilig Landstichting","H","41","Besloten vennootschap met gewone structuur","69103","Notariskantoren","","","","","N","N",20211223,20211223,20211230,20211223,0,0,0,"",0,0
"Genemuiden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211228,20211227,20211230,20211228,20211231,0,0,"",0,0
"Genemuiden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211228,20211227,20211230,20211228,20211231,0,0,"",0,0
"Hillegom","H","41","Besloten vennootschap met gewone structuur","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",20211229,20211229,20211230,20211229,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","7810","Arbeidsbemiddeling","","","","","N","N",0,0,20211230,20220103,0,0,0,"",0,0
"Voorhout","H","11","Vennootschap onder firma","01301","Teelt van bloembollen","01192","Teelt snij-bloemen/heesters onder glas  ","","","N","N",20210101,0,20211230,19830601,0,0,20210101,"",0,0
"Veen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211229,20211229,20211230,20211229,0,0,0,"",0,0
"Olst","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211229,20211229,20211230,20211229,0,0,0,"",0,0
"Purmerend","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211229,20211229,20211230,20211229,0,0,0,"",0,0
"Helmond","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20211229,20211229,0,0,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","8891","Kinderopvang","","","","","N","N",0,0,20220302,20220103,20220204,0,0,"",0,0
"Dodewaard","H","41","Besloten vennootschap met gewone structuur","43999","Overige gespec. werkz. in de bouw (rest)","","","","","N","N",20211229,20211229,20211230,20211229,0,0,0,"",0,0
"Rockanje","H","21","Commanditaire vennootschap","6420","Financiële holdings","","","","","N","N",20211118,0,20211230,20211118,0,0,0,"",0,0
"Groningen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20030515,20030515,0,0,0,0,0,"",0,0
"Hilversum","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","6202","Advisering ohgv informatietechnologie","","","N","N",20211229,20211229,20211230,20211229,0,0,0,"",0,0
"Veldhoven","H","01","Eenmanszaak","31011","Interieurbouw","","","","","N","N",0,0,20211230,20220103,0,0,0,"",0,0
"Lelystad","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","43222","Inst. verwarmings-/luchtbehandelingsapp.","","","N","N",0,0,20211230,20220101,0,0,0,"",0,0
"Hoensbroek","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","4941","Goederenvervoer over weg (geen verhuiz.)","4332","Bouwtimmeren","N","N",0,0,20211230,20220101,0,0,0,"",0,0
"Vlaardingen","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","N","N",20211229,20211229,20211230,20211229,0,0,0,"",0,0
"Hoornaar","H","01","Eenmanszaak","42112","Stratenmaken","4941","Goederenvervoer over weg (geen verhuiz.)","5221","Dienstverlening voor vervoer over land","N","N",0,0,20211230,20220101,0,0,0,"",0,0
"Almere","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211229,20211229,20211230,20211229,0,0,0,"",2021,20220311
"Emmeloord","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20211228,20211228,0,0,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",0,0,20211230,20220101,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","8891","Kinderopvang","","","","","N","N",0,0,20211230,20220101,0,0,0,"",0,0
"Westervoort","H","07","Maatschap","8621","Praktijken van huisartsen","","","","","N","N",20211227,0,20211230,20211227,0,0,0,"",0,0
"Hilversum","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20211229,20211229,20211230,20211229,0,0,0,"",0,0
"Breda","H","11","Vennootschap onder firma","7912","Reisorganisatie","7911","Reisbemiddeling","","","N","N",20220101,0,20211230,20220101,0,0,0,"",0,0
"Assen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211229,20211229,20211230,20211229,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","6203","Beheer van computerfaciliteiten","","","N","N",0,0,20211230,20220101,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20211230,20220101,0,0,0,"",0,0
"Bovenkarspel","H","11","Vennootschap onder firma","8030","Opsporing","","","","","N","N",20220101,0,20211230,20220101,0,0,0,"",0,0
"Amersfoort","H","11","Vennootschap onder firma","7021","Adviesbureaus publ. relations en comm.","74101","Communicatie- en grafisch ontwerp","","","N","N",20220101,0,20211230,20220101,0,0,0,"",0,0
"Leidschendam","H","01","Eenmanszaak","4333","Afwerking van vloeren en wanden","53202","Koeriers","","","N","N",0,0,20211230,20220101,0,0,0,"",0,0
"Roelofarendsveen","H","11","Vennootschap onder firma","7712","Verh./lease vrachtw./autob./car./aanh.","","","","","N","N",20220101,0,20211230,20220101,0,0,0,"",0,0
"Buurmalsen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211228,20211228,20211230,20211228,0,0,0,"",2021,20220616
"Amsterdam","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20211229,20211229,0,0,0,0,0,"",0,0
"Alkmaar","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","J","J",0,0,20211230,20220101,0,0,0,"",0,0
"Harlingen","H","21","Commanditaire vennootschap","56101","Restaurants","","","","","N","N",20211201,0,20211230,20211201,20220325,0,0,"",0,0
"Gorinchem","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","6420","Financiële holdings","","","N","N",20211227,20211227,20211230,20211227,0,0,0,"",2021,20220614
"Rosmalen","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","","","","","N","N",20211229,20211229,20211230,20211229,0,0,0,"",0,0
"Nuenen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211228,20211228,20211230,20211228,0,0,0,"",0,0
"Bussum","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20211230,20220101,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","88101","Thuiszorg","8891","Kinderopvang","","","N","N",0,0,20211230,20220101,0,0,0,"",0,0
"Eys","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211229,20211229,20211230,20211229,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","78201","Uitzendbureaus","78202","Uitleenbureaus","N","N",20211228,20211228,20211230,20211228,0,0,0,"",0,0
"Zoetermeer","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20211230,20220103,0,0,0,"",0,0
"Lisse","H","01","Eenmanszaak","4666","GH kantoormachines (geen computers)","","","","","N","N",0,0,20211230,20080908,0,0,20211229,"",0,0
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19770601,19770601,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20211230,20220101,0,0,0,"",0,0
"Alphen aan den Rijn","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20211230,20220101,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","4221","Leggen van rioleringen/buizen/pijpen ed","","","","","N","N",0,0,20211230,20220103,0,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","88991","Ambulante jeugdzorg","88102","Welzijnswerk voor ouderen","88103","Ondersteuning/begeleiding gehandicapten","N","N",0,0,20211230,20220101,0,0,0,"",0,0
"Urk","H","41","Besloten vennootschap met gewone structuur","2512","Verv. metalen deuren/vensters/kozijnen","","","","","N","N",20211229,20211228,20211230,20211229,0,0,0,"",0,0
"Urk","H","41","Besloten vennootschap met gewone structuur","2511","Verv. metalen constr.werken/delen ervan","","","","","N","N",20211229,20211228,20211230,20211229,0,0,0,"",0,0
"Katwijk","H","01","Eenmanszaak","9512","Reparatie van communicatieapparatuur","9511","Reparatie van computers/randapparatuur","","","N","N",0,0,20211230,20220101,0,0,0,"",0,0
"Uithoorn","H","01","Eenmanszaak","43992","Vlechten van betonstaal","","","","","N","N",0,0,20211230,20220101,0,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","7021","Adviesbureaus publ. relations en comm.","","","","","N","N",0,0,20211230,20220103,0,0,0,"",0,0
"Harderwijk","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","90011","Beoefening van podiumkunst","","","N","N",0,0,20211230,20220101,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",0,0,20211230,20220101,0,0,0,"",0,0
"Santpoort-Noord","H","41","Besloten vennootschap met gewone structuur","8621","Praktijken van huisartsen","","","","","N","N",20211228,20211228,20211230,20211228,0,0,0,"",2021,20220616
"Amsterdam","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","","","","","N","N",0,0,20211230,20220101,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211229,20211229,20211230,20211229,0,0,0,"",0,0
"Montfoort","H","41","Besloten vennootschap met gewone structuur","2599","Verv. overige producten van metaal","","","","","N","N",20211228,20211228,20211230,20030113,0,0,20211228,"",0,0
"Enschede","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",0,0,20211230,20220101,0,0,0,"",0,0
"Ens","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","","","","","N","N",0,0,20211230,20220103,0,0,0,"",0,0
"Rockanje","H","21","Commanditaire vennootschap","6420","Financiële holdings","","","","","N","N",20211118,0,20211230,20211118,0,0,0,"",0,0
"Schijndel","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","6420","Financiële holdings","","","N","N",20211229,20211229,20211230,20211229,0,0,0,"",0,0
"Staphorst","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20211229,20211229,20211230,20211229,0,0,0,"",0,0
"Zaandam","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","74201","Fotografie","","","N","N",0,0,20211230,20220103,0,0,0,"",0,0
"Apeldoorn","H","01","Eenmanszaak","43221","Loodg.- en fitterswerk; inst. sanitair","4333","Afwerking van vloeren en wanden","","","N","N",0,0,20211230,20220101,20220501,0,0,"",0,0
"Kootwijkerbroek","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20211228,20211228,20211230,20211228,0,0,0,"",0,0
