"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Vijfhuizen","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","6202","Advisering ohgv informatietechnologie","","","N","N",0,0,20170802,20170801,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","90011","Beoefening van podiumkunst","6209","Ov. dienstv. act. ohgv informatietechn.","N","N",0,0,20201210,20170802,20220501,0,0,"",0,0
"Spijkenisse","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20170802,20170802,0,0,0,"",0,0
"Haarlem","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20170630,20170630,0,0,0,0,0,"",0,0
"Kortgene","H","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","7911","Reisbemiddeling","","","N","N",20170801,20170801,20170802,20170801,20200901,0,0,"",2020,20210909
"Amsterdam","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20170802,20170719,0,0,0,"",0,0
"Otterlo","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","N","N",0,0,20170802,19961011,0,0,20170718,"",0,0
"Kockengen","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",0,0,20170802,20170801,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170801,20170801,20190318,20170801,20190318,0,0,"",2020,20211105
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","9002","Dienstverlening voor uitvoerende kunst","8220","Callcenters","N","N",20170801,20170801,20170802,20170801,20211101,0,0,"",2020,20211105
"Utrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","6832","Beheer van onroerend goed","","","N","N",20170801,20170801,20170802,20170801,20200901,0,0,"",2020,20220125
"'s-Gravenhage","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","85599","Studiebegeleiding/vorming/onderwijs","70221","Organisatie-adviesbureaus","N","N",0,0,20170802,20170801,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170801,20170801,20170802,20170801,0,0,0,"",2020,20211105
"Heinkenszand","H","01","Eenmanszaak","69209","Overige administratiekantoren","","","","","N","N",0,0,20170802,20170401,0,0,0,"",0,0
"Lelystad","H","01","Eenmanszaak","4932","Vervoer per taxi","","","","","N","N",0,0,20170802,20170727,20200430,0,0,"",0,0
"Koog aan de Zaan","","72","Vereniging met beperkte rechtsbevoegdheid","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20170701,0,0,0,0,0,0,"",0,0
"Diemen","H","11","Vennootschap onder firma","85519","Overig sport- en recreatieonderwijs","86923","Preventieve gezondh.zorg (geen arbobeg.)","","","N","N",20170801,0,20170802,20170801,0,0,0,"",0,0
"Nunspeet","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20170801,20170801,20201106,20170801,20201106,0,0,"",2020,20220428
"Lemmer","H","41","Besloten vennootschap met gewone structuur","47718","Textielsupermarkten","","","","","N","N",20200615,20200615,20170802,20170801,20200615,0,20200615,"",2020,20211029
"Groningen","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20170802,20170725,0,0,0,"",0,0
"Breda","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","","","","","N","N",0,0,20170802,20170724,0,0,0,"",0,0
"Valkenswaard","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20170802,20170801,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","5811","Uitgeverijen van boeken","46738","Groothandel gespec. in overige bouwmat.","","","N","N",0,0,20170802,20170802,20220524,0,0,"",0,0
"Putten","H","01","Eenmanszaak","69203","Boekhoudkantoren","69204","Belastingconsulenten","","","N","N",0,0,20170802,20170701,0,0,0,"",0,0
"Zoetermeer","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20170801,20170801,0,0,0,0,0,"",0,0
"Leusden","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","","","","","N","N",0,0,20170802,20170801,20180402,0,0,"",0,0
"Delft","H","01","Eenmanszaak","85322","Volwassenen onderwijs","90011","Beoefening van podiumkunst","7430","Vertalers en tolken","N","N",0,0,20170802,20170801,0,0,0,"",0,0
"Enschede","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20170802,20170801,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","J","J",0,0,20170802,20170801,20180601,0,0,"",0,0
"Almere","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","47914","Internethandel kleding, mode-artikelen","","","N","N",0,0,20170802,20170801,0,0,0,"",0,0
"Rotterdam","","72","Vereniging met beperkte rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20170707,0,0,0,0,0,0,"",0,0
"Hapert","H","11","Vennootschap onder firma","8891","Kinderopvang","","","","","N","N",20170801,0,20170802,20170801,0,0,0,"",0,0
"Meteren","H","01","Eenmanszaak","01411","Houden van melkvee","0111","Teelt granen/peulvruchten/olieh. zaden","01422","Overige vleesveehouderij/zoogkoeienbedr.","N","N",0,0,20170802,19890101,0,0,20170731,"",0,0
"Vuren","H","01","Eenmanszaak","47911","Internethandel voeding en drogisterij","","","","","J","N",0,0,20170802,20170701,0,0,0,"",0,0
"Pernis Rotterdam","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20201214,20170801,20220322,0,0,"",0,0
"Purmerend","H","01","Eenmanszaak","47911","Internethandel voeding en drogisterij","","","","","N","N",0,0,20170802,20170801,20220126,0,0,"",0,0
"Elspeet","H","01","Eenmanszaak","4618","HB gespecialiseerd in overige goederen","","","","","N","N",0,0,20170802,20170715,0,0,0,"",0,0
"Bergschenhoek","H","01","Eenmanszaak","3323","Inst. elektronische en optische app.","","","","","N","N",0,0,20170802,20170802,0,0,0,"",0,0
"Geldrop","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20170802,20170802,20211101,0,0,"",0,0
"Almelo","H","41","Besloten vennootschap met gewone structuur","86922","Arbobegeleiding en reïntegratie","","","","","N","N",20170801,20170801,20170802,20170801,20190801,0,0,"",2019,20201106
"Leiden","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","9003","Schrijven en overige scheppende kunst","","","N","N",0,0,20200819,20170801,20200819,0,0,"",0,0
"Amersfoort","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",0,0,20170802,20170301,0,0,0,"",0,0
"Bodegraven","H","01","Eenmanszaak","42112","Stratenmaken","4311","Slopen van bouwwerken","42111","Wegenbouw","N","N",0,0,20170802,20170802,0,0,0,"",0,0
"Zevenbergen","H","07","Maatschap","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",20170601,0,20170802,20170601,0,0,0,"",0,0
"Escharen","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","85599","Studiebegeleiding/vorming/onderwijs","85592","Bedrijfsopleiding en -training","N","N",0,0,20180216,20170802,20180212,0,0,"",0,0
"Nieuwegein","H","01","Eenmanszaak","2640","Vervaardiging van consumentenelektronica","6201","Ontwikkelen/produceren/uitgeven software","47912","Internethandel consumentenelektronica","N","N",0,0,20170802,20170807,0,0,0,"",0,0
"Zwolle","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20170802,20170802,0,0,0,"",0,0
"Nieuwegein","H","01","Eenmanszaak","8010","Particuliere beveiliging","","","","","N","N",0,0,20170802,20030701,0,0,20170802,"",0,0
"Dalfsen","","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","","","","","","",20170802,20170802,0,0,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","74101","Communicatie- en grafisch ontwerp","","","N","N",0,0,20170802,20170726,20210303,0,0,"",0,0
"Soest","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20170802,20170802,0,0,0,"",0,0
"Roelofarendsveen","H","01","Eenmanszaak","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","N","N",0,0,20170802,20170801,0,0,0,"",0,0
"Vlagtwedde","H","11","Vennootschap onder firma","8720","Huizen/dagverbl. verstandelijk gehand.","","","","","N","N",20170101,0,20170802,19941001,0,0,20170101,"",0,0
"Etten-Leur","H","01","Eenmanszaak","47918","Internethandel overige non-food","7021","Adviesbureaus publ. relations en comm.","","","N","N",0,0,20170802,20170801,20200211,0,0,"",0,0
"Barendrecht","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","78201","Uitzendbureaus","","","N","N",20170802,20170802,20170802,20170802,20210412,0,0,"",2020,20210824
"Amsterdam","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","86919","Overige paramedische praktijken","9003","Schrijven en overige scheppende kunst","N","N",0,0,20170802,20170802,20180802,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170801,20170801,20170802,20170801,20170801,0,0,"",2020,20210930
"Katwijk","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20170802,20170801,0,0,0,"",0,0
"Gorinchem","H","01","Eenmanszaak","7810","Arbeidsbemiddeling","","","","","N","N",0,0,20170802,20170801,20200102,0,0,"",0,0
"Amsterdam","H","11","Vennootschap onder firma","9003","Schrijven en overige scheppende kunst","","","","","J","J",20170802,0,20170802,20170802,0,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","93299","Ov. recreatie (rest)(geen jachthavens)","","","","","N","N",0,0,20170802,20160707,0,0,20170802,"",0,0
"Enschede","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20170802,20170801,20180301,0,0,"",0,0
"Amstelveen","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20170802,20170802,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","93299","Ov. recreatie (rest)(geen jachthavens)","96022","Schoonheidsverzorging/pedi-/manicures","N","N",0,0,20170802,20170726,0,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","5630","Cafés","","","N","N",0,0,20170802,20170726,20200819,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170801,20170801,20170802,20170801,20170801,0,0,"",2020,20210930
"Waddinxveen","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20220411,20170807,20220321,0,0,"",0,0
"Utrecht","","74","Stichting","88993","Lokaal welzijnswerk","","","","","","",20170801,20170801,0,0,0,0,0,"",0,0
"Rheeze","H","01","Eenmanszaak","01191","Teelt snij-bloemen/heesters volle grond ","","","","","N","N",0,0,20170802,20170802,0,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20170802,20170801,20200327,0,0,"",0,0
"Raalte","H","01","Eenmanszaak","2893","Verv. machines prod. voedings-/genotm.","33123","Rep./onderh. machines specif.bedrijfstak","","","N","N",0,0,20170802,20170801,20200418,0,0,"",0,0
"Epe","H","11","Vennootschap onder firma","93299","Ov. recreatie (rest)(geen jachthavens)","","","","","N","N",20170801,0,20170802,20170801,20210315,0,0,"",0,0
"Amersfoort","H","01","Eenmanszaak","86919","Overige paramedische praktijken","74101","Communicatie- en grafisch ontwerp","","","N","N",0,0,20170802,20170801,0,0,0,"",0,0
"Sittard","H","01","Eenmanszaak","45203","Reparatie van specifieke auto-onderdelen","","","","","N","N",0,0,20170802,20170801,20220501,0,0,"",0,0
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19700615,19700615,0,0,0,0,0,"",0,0
"Amersfoort","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19920526,19920526,0,0,0,0,0,"",0,0
"Nieuwdorp","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170801,20170801,20170802,20170801,0,0,0,"",2021,20220310
"'s-Gravenhage","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20170802,20170803,0,0,0,"",0,0
"Valkenswaard","H","01","Eenmanszaak","1820","Reproductie van opgenomen media","","","","","N","N",0,0,20170802,20170802,20180301,0,0,"",0,0
"Puttershoek","H","01","Eenmanszaak","8553","Auto- en motorrijscholen","","","","","N","N",0,0,20170802,20170801,0,0,0,"",0,0
"Ter Aar","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170802,20170801,20170802,20170802,0,0,0,"",2020,20211209
"Gorinchem","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20191125,20170801,20191107,0,0,"",0,0
"Lelystad","H","01","Eenmanszaak","4334","Schilderen en glaszetten","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20170802,20170802,0,0,0,"",0,0
"Purmerend","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20170801,20170801,0,0,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170801,20170801,20170802,20170801,0,0,0,"",2020,20211208
"Emmeloord","H","01","Eenmanszaak","47911","Internethandel voeding en drogisterij","","","","","N","N",0,0,20170802,20170801,20210817,0,0,"",0,0
"Capelle aan den IJssel","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20171006,20170801,20181210,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20170802,20170731,0,0,0,"",0,0
