"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Achterveld","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20120117,20120117,20120118,20120117,0,0,0,"",2019,20210614
"Amsterdam","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","90011","Beoefening van podiumkunst","","","N","N",0,0,20120118,20120101,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","86231","Praktijken van tandartsen","","","","","N","N",0,0,20120118,19980201,0,0,0,"",0,0
"Gieten","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20120118,20120118,20160105,0,0,"",0,0
"Delden","H","01","Eenmanszaak","86922","Arbobegeleiding en reïntegratie","","","","","N","N",0,0,20120118,20120118,0,0,0,"",0,0
"Almere","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","6420","Financiële holdings","","","N","N",20120203,20120203,20120118,20120117,0,0,20120203,"",2020,20210607
"Veghel","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","N","N",0,0,20120118,20120101,20130323,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","3109","Vervaardiging van overige meubels","4120","Algemene burgerlijke en utiliteitsbouw","N","N",0,0,20120118,20120101,0,0,0,"",0,0
"Hoorn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20120116,20120116,20180822,20120116,20180820,0,0,"",2020,20210930
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20111214,20111214,0,0,0,0,0,"",0,0
"Assendelft","","72","Vereniging met beperkte rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20120101,0,0,0,0,0,0,"",0,0
"Apeldoorn","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20120118,20120118,0,0,0,"",0,0
"Capelle Aan Den Ijssel","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20120118,20120101,0,0,0,"",0,0
"Hilversum","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20120117,20120117,20120118,20120117,0,0,0,"",2020,20211209
"Woerden","H","41","Besloten vennootschap met gewone structuur","5621","Eventcatering","0161","Dienstverl. akker- en/of tuinbouw","4941","Goederenvervoer over weg (geen verhuiz.)","J","J",20130129,20130129,20201016,20120115,20201015,0,20130129,"",0,0
"Middelharnis","H","01","Eenmanszaak","1413","Vervaardiging van overige bovenkleding","","","","","N","N",0,0,20120118,20120102,0,0,0,"",0,0
"Utrecht","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20111206,20111206,0,0,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20120118,20120118,0,0,0,"",0,0
"Reek","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20120117,20120117,0,0,0,0,0,"",0,0
"Radio Kootwijk","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20150403,20120101,20150828,0,0,"",0,0
"Almere","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20120203,20120203,20120118,20120117,0,0,20120203,"",2020,20210901
"Schiedam","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20120116,20120116,0,0,0,0,0,"",0,0
"Leeuwarden","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","64303","Beleggingsinst. met beperkte toetreding","","","N","N",20120126,20120126,20120118,20120116,20120126,0,20120126,"",2020,20211103
"Leeuwarden","","74","Stichting","86919","Overige paramedische praktijken","","","","","","",20120117,20120117,0,0,0,0,0,"",0,0
"Bussum","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","","","","","N","N",0,0,20120118,20120101,0,0,0,"",0,0
"Breda","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20120117,20120117,20170314,20120117,20170128,0,0,"",2020,20210925
"Klazienaveen","H","11","Vennootschap onder firma","69209","Overige administratiekantoren","","","","","N","N",20120101,0,20120118,20120101,20140101,0,0,"",0,0
"Almelo","H","01","Eenmanszaak","6399","Ov. dienstv. activ. opgv informatie","85592","Bedrijfsopleiding en -training","9003","Schrijven en overige scheppende kunst","N","N",0,0,20120118,20120101,20190304,0,0,"",0,0
"Munstergeleen","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20120118,20120118,0,0,0,"",0,0
"Zwijndrecht","H","11","Vennootschap onder firma","7320","Markt- en opinieonderzoekbureaus","","","","","N","N",20120101,0,20120118,20120101,0,0,0,"",0,0
"Drachten","H","11","Vennootschap onder firma","68204","Verh. onroerend goed (niet v woonruimte)","","","","","N","N",20120101,0,20120118,20120101,20120101,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20120113,20120113,20120118,20120113,0,0,0,"",2020,20211102
"Groningen","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","","","","","N","N",0,0,20120118,20120101,0,0,0,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20111024,20111024,0,0,0,0,0,"",0,0
"Roosendaal","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20120118,20120118,20210208,0,0,"",0,0
"Lelystad","H","01","Eenmanszaak","53202","Koeriers","","","","","N","N",0,0,20120118,20120118,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","47793","Winkels tweedeh. goederen (geen kleding)","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20120118,20120118,20180830,0,0,"",0,0
"Haarlem","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20120117,20120117,0,0,0,0,0,"",0,0
"Gorinchem","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20120118,20120118,0,0,0,"",0,0
"Utrecht","","74","Stichting","7912","Reisorganisatie","","","","","","",20120116,20120116,0,0,0,0,0,"",0,0
"Almelo","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19860620,19860620,0,0,0,0,0,"",0,0
"Kootwijkerbroek","H","41","Besloten vennootschap met gewone structuur","3109","Vervaardiging van overige meubels","16231","Verv. deuren, ramen en kozijnen van hout","","","N","N",20130328,20130328,20120118,20070101,20130328,0,20130328,"",2020,20211201
"Oosterhout","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20111206,20111206,0,0,0,0,0,"",0,0
"Vriescheloo","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20120118,20120123,0,0,0,"",0,0
"Kampen","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20120117,20120117,0,0,0,0,0,"",0,0
"Kerkrade","","74","Stichting","69209","Overige administratiekantoren","","","","","","",20120113,20120113,0,0,0,0,0,"",0,0
"Veendam","H","01","Eenmanszaak","4333","Afwerking van vloeren en wanden","4339","Overige afwerking van gebouwen","","","N","N",0,0,20120118,19980326,20200626,0,20110101,"",0,0
"Hendrik-Ido-Ambacht","","72","Vereniging met beperkte rechtsbevoegdheid","94992","Hobbyclubs","","","","","","",20111005,0,0,0,0,0,0,"",0,0
"Kampen","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","N","N",0,0,20120118,19780101,0,0,20120101,"",0,0
"Lelystad","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20120117,20120117,0,0,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20120221,20120221,20120118,20120101,0,0,20120221,"",2019,20200819
"Rotterdam","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20120118,20120118,20131202,0,0,"",0,0
"Biddinghuizen","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","N","N",0,0,20120118,20120118,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","70221","Organisatie-adviesbureaus","","","N","N",0,0,20120118,20120118,20180523,0,0,"",0,0
"Zwartsluis","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","6630","Vermogensbeheer","3324","Installatie van elektrische apparatuur","N","N",20120112,20120112,20130123,20120112,20130101,0,0,"",2020,20210624
"Hilversum","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20120117,20120117,20120118,20120117,0,0,0,"",2020,20220430
"Ulvenhout","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","8121","Interieurreiniging van gebouwen","","","N","N",0,0,20120118,20120118,20180504,0,0,"",0,0
"Utrecht","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20111206,20111206,0,0,0,0,0,"",0,0
"Terneuzen","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20120111,20120111,0,0,0,0,0,"",0,0
"Heeten","H","11","Vennootschap onder firma","01411","Houden van melkvee","","","","","N","N",20110101,0,20120118,19870406,0,0,20110101,"",0,0
"Nijmegen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20050708,20050708,0,0,0,0,0,"",0,0
"Veenendaal","H","01","Eenmanszaak","7311","Reclamebureaus","70221","Organisatie-adviesbureaus","","","N","N",0,0,20120118,20120118,20130829,0,0,"",0,0
"Heemstede","N","01","Eenmanszaak","46383","Gesp. GH in ov. voedings- en genotm.","47291","Winkels in kaas","47221","Winkels in vlees en vleeswaren","N","N",0,0,20160229,20120118,20160229,0,0,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20111227,20111227,0,0,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20120118,20120118,20131227,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","","","","","J","J",0,0,20120118,20030201,20210215,0,20110101,"",0,0
"Breda","H","41","Besloten vennootschap met gewone structuur","52291","Expediteurs/cargadoors/bevrachters e.d.","","","","","N","N",20120118,20120118,20161101,20120118,20161101,0,0,"",2020,20210907
"Geleen","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20120726,20120101,20120726,0,0,"",0,0
"Bunnik","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20120118,20120118,20160301,0,0,"",0,0
"Amstelveen","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","N","N",0,0,20140513,20120118,20191001,0,0,"",0,0
"Kootwijkerbroek","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130328,20130328,20120118,20120117,20130328,0,20130328,"",2020,20211201
"Delft","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20120206,20120206,20120118,20120118,0,0,20120206,"",2021,20220519
"'s-Hertogenbosch","H","11","Vennootschap onder firma","4932","Vervoer per taxi","","","","","N","N",20120101,0,20120118,20080901,20120101,0,20120101,"",0,0
"Amsterdam","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","","","","","N","N",0,0,20120118,20120101,0,0,0,"",0,0
"Eygelshoven","H","11","Vennootschap onder firma","93212","Kermisattracties","","","","","N","N",20120101,0,20120118,19930105,0,0,20120101,"",0,0
"Limbricht","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","70221","Organisatie-adviesbureaus","85592","Bedrijfsopleiding en -training","N","N",0,0,20120118,20120120,0,0,0,"",0,0
"Venray","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20120117,20120117,20120118,20120117,20210802,0,0,"",2020,20210701
"Wilnis","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20140924,20120119,20140924,0,0,"",0,0
"Amersfoort","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20120118,20120118,0,0,0,0,0,"",0,0
"Haarlem","","74","Stichting","88999","Overig maatsch.adv./gemeenschapshuizen","","","","","","",20120117,20120117,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","86222","Praktijken psychiaters/dagbeh.geest.g.z.","","","","","N","N",0,0,20120118,20120118,20130601,0,0,"",0,0
"Oost-Graftdijk","H","01","Eenmanszaak","31011","Interieurbouw","9002","Dienstverlening voor uitvoerende kunst","","","N","N",0,0,20130827,20120123,20130813,0,0,"",0,0
"Amstelveen","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20120111,20120111,20120118,20120111,0,0,0,"",0,0
"Breda","H","41","Besloten vennootschap met gewone structuur","7810","Arbeidsbemiddeling","78201","Uitzendbureaus","78202","Uitleenbureaus","N","N",20120116,20120116,20120118,20120116,0,0,0,"",2019,20201216
"Schoorl","H","01","Eenmanszaak","46424","Groothandel in schoenen","46421","Groothandel in bovenkleding","","","N","N",0,0,20120118,20120118,20190901,0,0,"",0,0
"Nieuw-Vennep","H","11","Vennootschap onder firma","53202","Koeriers","","","","","N","N",20120101,0,20120118,20090101,20181031,0,20120101,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",20120113,20120113,20120118,20120113,20180301,0,0,"",2016,20180529
"Bodegraven","H","96","Buitenl. op EG-venn. lijkende venn. met onderneming in Nederland","46473","Groothandel in verlichtingsartikelen","","","","","J","J",20120105,20120105,20190605,20120105,20160301,0,0,"",0,0
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19980525,19980525,0,0,0,0,0,"",0,0
"Huissen","H","41","Besloten vennootschap met gewone structuur","7810","Arbeidsbemiddeling","78202","Uitleenbureaus","85592","Bedrijfsopleiding en -training","N","N",20120116,20120116,20120118,20110301,0,0,20120116,"",2020,20210422
"Brummen","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","7112","Ingenieurs/overig techn. ontwerp/advies","","","N","N",0,0,20120118,20120101,20140414,0,0,"",0,0
"Rijswijk","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20120118,20120101,0,0,0,"",0,0
"Maastricht","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20120117,20120117,20120118,20120117,0,0,0,"",2020,20220110
"Amsterdam","","74","Stichting","88992","Maatschappelijk werk","","","","","","",20110111,20110111,0,0,0,0,0,"",0,0
"Alkmaar","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","J","N",0,0,20120118,20080310,20160601,0,20120101,"",0,0
"Wassenaar","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20021114,20021114,0,0,0,0,0,"",0,0
"Goes","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20120118,20120119,0,0,0,"",0,0
"Schoorl","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20120118,20120101,0,0,0,"",0,0
"03130 Santa Pola Alicante","","72","Vereniging met beperkte rechtsbevoegdheid","7220","Speur-/ontw.werk ogv maats./geesteswet.","","","","","","",20120101,0,0,0,0,0,0,"",0,0
"Eindhoven","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20101201,20101201,0,0,0,0,0,"",0,0
"Middenmeer","","74","Stichting","94996","Overige ideële organisaties (rest)","","","","","","",20120112,20120112,0,0,0,0,0,"",0,0
"Leeuwarden","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20120118,20120125,0,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","N","N",0,0,20120118,20120115,0,0,0,"",0,0
"Oosterhout","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20120316,20120316,20120118,20120101,0,0,20120316,"",2021,20220330
"Lisse","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20120118,20120101,20131022,0,0,"",0,0
"Leeuwarden","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20120118,20120101,0,0,0,"",0,0
"Heerle","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20120118,20120118,0,0,0,"",0,0
"Maarheeze","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","70221","Organisatie-adviesbureaus","","","N","N",0,0,20120118,20120101,0,0,0,"",0,0
"Venlo","","74","Stichting","94994","Vriendenkringen ohgv cultuur / fanclubs","","","","","","",20120116,20120116,0,0,0,0,0,"",0,0
"Ochten","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",20120118,20120118,20120118,20120118,20210525,0,0,"",2020,20210407
"Oosterhout","H","41","Besloten vennootschap met gewone structuur","46693","GH verbrandingsmotoren/pompen/compress.","","","","","J","J",20120316,20120316,20120118,20020412,0,0,20120316,"",2021,20220330
"Utrecht","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20111206,20111206,0,0,0,0,0,"",0,0
"Emmeloord","H","01","Eenmanszaak","9511","Reparatie van computers/randapparatuur","6203","Beheer van computerfaciliteiten","","","N","N",0,0,20120118,20120118,20180905,0,0,"",0,0
"Beekbergen","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20120116,20120116,20120118,20120116,0,0,0,"",2020,20211005
"Geervliet","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20120118,20120101,0,0,0,"",0,0
"Braamt","H","01","Eenmanszaak","93299","Ov. recreatie (rest)(geen jachthavens)","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20120118,20120125,0,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20120118,20120118,20120118,20120118,20151102,0,0,"",2020,20210702
"Rijswijk","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20120118,20120123,0,0,0,"",0,0
"Breda","H","01","Eenmanszaak","8230","Organiseren van congressen en beurzen","47899","Markthandel in overige goederen","46499","GH ov. consumentenart. (non-food) (rest)","J","J",0,0,20120118,20120118,20191014,0,0,"",0,0
"Grave","H","01","Eenmanszaak","47912","Internethandel consumentenelektronica","","","","","J","J",0,0,20201211,20120101,20201130,0,0,"",0,0
"Bilthoven","","74","Stichting","94996","Overige ideële organisaties (rest)","","","","","","",20120113,20120113,20121211,0,0,0,0,"",0,0
"Utrecht","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20111215,20111215,0,0,0,0,0,"",0,0
"Haarle","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20120116,20120116,20120118,20120116,20200801,0,0,"",2021,20220315
"Amsterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","85592","Bedrijfsopleiding en -training","7990","Info.verstr. ohgv toerisme/reservering","N","N",0,0,20120118,20120118,0,0,0,"",0,0
"Heerenveen","H","11","Vennootschap onder firma","47221","Winkels in vlees en vleeswaren","","","","","N","N",20120101,0,20120118,19980201,20130502,0,20120101,"",0,0
"Veenendaal","H","01","Eenmanszaak","8130","Landschapsverzorging","","","","","N","N",0,0,20120118,20120118,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","45112","Handel/rep. personen-/lichte bedr.auto's","","","N","N",0,0,20120118,20120118,0,0,0,"",0,0
"Nijmegen","H","01","Eenmanszaak","5630","Cafés","","","","","N","N",0,0,20120118,20120101,20120312,0,0,"",0,0
"Beinsdorp","H","01","Eenmanszaak","8130","Landschapsverzorging","","","","","N","N",0,0,20120118,20120118,20201201,0,0,"",0,0
"Delft","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19840806,19840806,0,0,0,0,0,"",0,0
"Meijel","","71","Vereniging met volledige rechtsbevoegdheid","9411","Bedrijfs- en werkgeversorganisaties","","","","","","",20100707,0,0,0,0,0,0,"",0,0
"Malden","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",20130521,20130521,20120118,20120117,20130521,0,20130521,"",2021,20220531
"Apeldoorn","H","11","Vennootschap onder firma","56101","Restaurants","","","","","N","N",20120101,0,20120118,19920201,0,0,20120101,"",0,0
