"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Breda","H","01","Eenmanszaak","93299","Ov. recreatie (rest)(geen jachthavens)","82999","Overige zakelijke dienstverlening (rest)","7311","Reclamebureaus","N","N",0,0,20170828,20130601,20171001,0,20170701,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","64923","Participatiemaatschappijen","","","","","N","N",20170828,20170828,20170828,20170828,0,0,0,"",2021,20220328
"Utrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170828,20170828,20170828,20170828,0,0,0,"",2021,20220328
"Zaandam","H","41","Besloten vennootschap met gewone structuur","68203","Verhuur van overige woonruimte","68204","Verh. onroerend goed (niet v woonruimte)","6420","Financiële holdings","N","N",20170825,20170825,20170828,20170825,0,0,0,"",0,0
"Enschede","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170828,20170828,20170828,20170828,20180101,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","74201","Fotografie","9003","Schrijven en overige scheppende kunst","7220","Speur-/ontw.werk ogv maats./geesteswet.","N","N",0,0,20170828,20170901,20211019,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","64923","Participatiemaatschappijen","","","","","N","N",20170828,20170828,20200603,20170828,20200422,0,0,"",2020,20211108
"Oost-Souburg","H","01","Eenmanszaak","88101","Thuiszorg","96021","Haarverzorging","","","N","N",0,0,20170828,20170828,0,0,0,"",0,0
"Linschoten","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20170828,20170901,0,0,0,"",0,0
"Lelystad","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","5920","Maken en uitgeven van geluidsopnamen","85599","Studiebegeleiding/vorming/onderwijs","N","N",0,0,20200728,20170821,20200701,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","69102","Rechtskundige adviesbureaus","7810","Arbeidsbemiddeling","","","N","N",0,0,20190423,20170901,20190401,0,0,"",0,0
"Almere","H","41","Besloten vennootschap met gewone structuur","6312","Webportals","","","","","N","N",20170828,20170828,20170828,20170828,0,0,0,"",2020,20210726
"'s-Gravenhage","H","11","Vennootschap onder firma","4742","Winkels in telecommunicatieapparatuur","9522","Reparatie van elekt. huishoudelijke app.","","","N","N",20170821,0,20170828,20011108,20200701,0,20170821,"",0,0
"Etten-Leur","H","11","Vennootschap onder firma","70221","Organisatie-adviesbureaus","","","","","N","N",20170901,0,20170828,20170901,20210418,0,0,"",0,0
"Monster","H","01","Eenmanszaak","42112","Stratenmaken","8130","Landschapsverzorging","","","N","N",0,0,20170828,20170904,0,0,0,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20170825,20170825,0,0,0,0,0,"",0,0
"Lelystad","H","41","Besloten vennootschap met gewone structuur","46696","Groothandel in emballage","","","","","J","J",20170828,20170828,20170828,20170828,0,0,0,"",0,0
"Hoogland","H","01","Eenmanszaak","47918","Internethandel overige non-food","74102","Industrieel en productontwerp","","","N","N",0,0,20170828,20170904,0,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","8720","Huizen/dagverbl. verstandelijk gehand.","88103","Ondersteuning/begeleiding gehandicapten","","","N","N",0,0,20170828,20170821,0,0,0,"",0,0
"Doorn","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","70222","Advisering ohgv management/bedrijfsv.","","","N","N",0,0,20170828,20170801,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",20170825,20170825,20170828,20170825,0,0,0,"",0,0
"Oud-Beijerland","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","N","N",20170828,20170828,20170828,20170828,0,0,0,"",2020,20211228
"Baarle-Nassau","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","5221","Dienstverlening voor vervoer over land","","","N","N",0,0,20170828,20170901,20201101,0,0,"",0,0
"Veenendaal","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","N","N",20170828,20170828,20170828,20170828,20181123,0,0,"",2020,20211031
"Haarlem","H","01","Eenmanszaak","86912","Praktijken van fysiotherapeuten","","","","","N","N",0,0,20170828,20170814,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","70222","Advisering ohgv management/bedrijfsv.","85592","Bedrijfsopleiding en -training","N","N",20170828,20170828,20170828,20170828,0,0,0,"",2020,20211021
"Dordrecht","H","41","Besloten vennootschap met gewone structuur","56101","Restaurants","","","","","N","N",20170828,20170828,20170828,20170828,0,0,0,"",2019,20210402
"Roosendaal","H","41","Besloten vennootschap met gewone structuur","46699","GH ov.mach./app./toeb. ind./handel","","","","","J","J",20170828,20170828,20170828,20170828,20201101,0,0,"",2020,20211108
"Zwolle","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20170828,20170904,20171001,0,0,"",0,0
"Naarden","H","41","Besloten vennootschap met gewone structuur","5912","Facilitaire activ. voor film-/tv-prod.","90012","Producenten van podiumkunst","","","N","N",20170828,20170828,20170828,20170828,20200612,0,0,"",2019,20210312
"Breda","H","41","Besloten vennootschap met gewone structuur","86929","Samenwerkingsorganen ohgv gez.zorg","86913","Praktijken van psychotherapeuten/-logen","47741","Winkels in drogisterij-artikelen","N","N",20170828,20170828,20170828,20170828,0,0,0,"",2020,20210802
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170828,20170828,20170828,20170828,0,0,0,"",2020,20220316
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170828,20170828,20170828,20170828,0,0,0,"",2020,20211027
"Herkenbosch","H","11","Vennootschap onder firma","47915","Internethandel huis- en tuinartikelen","47918","Internethandel overige non-food","","","N","N",20170901,0,20200401,20170901,20200331,0,0,"",0,0
"De Goorn","H","41","Besloten vennootschap met gewone structuur","47919","Internethandel alg.assortiment non-food","","","","","N","N",20171017,20171017,20170828,20170828,20171017,0,20171017,"",2020,20210311
"Breda","H","11","Vennootschap onder firma","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",20170720,0,20170828,20170720,20200701,0,0,"",0,0
"Hoogblokland","H","41","Besloten vennootschap met gewone structuur","90012","Producenten van podiumkunst","","","","","N","N",20170828,20170828,20170828,20170828,20190619,0,0,"",2020,20211230
"Venray","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20170828,20170828,0,0,0,"",0,0
"Meijel","H","11","Vennootschap onder firma","45402","DH en reparatie motorfiets(onderdel)en","77399","Verh./lease ov.mach./werkt./ov. goederen","","","N","N",20170801,0,20170828,20150401,20220608,0,20170801,"",0,0
"Nieuw Namen","H","41","Besloten vennootschap met gewone structuur","33121","Rep./onderh. mach. voor algemeen gebruik","77399","Verh./lease ov.mach./werkt./ov. goederen","","","N","N",20170825,20170825,20170828,20170825,0,0,0,"",2020,20210430
"Alkmaar","","74","Stichting","8560","Dienstverlening voor het onderwijs","","","","","","",20170828,20170828,0,0,0,0,0,"",0,0
"Rotterdam","","74","Stichting","9002","Dienstverlening voor uitvoerende kunst","","","","","","",20170828,20170828,0,0,0,0,0,"",0,0
"Berkel en Rodenrijs","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20170828,20170828,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170825,20170825,20170828,20170825,0,0,0,"",0,0
"Aarle-Rixtel","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20171128,20170901,20220124,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20170825,20170825,20211115,20170825,20211101,0,0,"",2019,20210108
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","7490","Overige special. zakelijke dienstverl.","","","","","N","N",20170825,20170825,20211104,20170825,20211101,0,0,"",2019,20210108
"Melick","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20170828,20170901,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20170828,20170701,0,0,0,"",0,0
"Groessen","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","N","N",0,0,20170828,20170827,0,0,0,"",0,0
"Haarlo","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20170828,20170828,0,0,0,"",0,0
"Heemstede","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20170828,20170401,0,0,0,"",0,0
"Veldhoven","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20170828,20170828,20170828,20170828,20180501,0,0,"",2021,20220103
"De Rijp","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","","","","","J","J",0,0,20170828,20170828,20210303,0,0,"",0,0
"Naarden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170828,20170828,20170828,20170828,0,0,0,"",2020,20220303
"Heerhugowaard","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","6209","Ov. dienstv. act. ohgv informatietechn.","","","N","N",0,0,20170828,20170901,0,0,0,"",0,0
"Rhoon","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20170828,20170828,20170828,20170828,0,0,0,"",2020,20220602
"Amstelveen","H","01","Eenmanszaak","47912","Internethandel consumentenelektronica","49391","Ongeregeld personenvervoer over de weg","47914","Internethandel kleding, mode-artikelen","N","N",0,0,20170828,20170828,20200901,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","5912","Facilitaire activ. voor film-/tv-prod.","","","","","N","N",0,0,20200929,20170901,20200816,0,0,"",0,0
"Beesd","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170828,20170828,20170828,20170828,20200102,0,0,"",2020,20220303
"Werkendam","H","41","Besloten vennootschap met gewone structuur","9103","Monumentenzorg","91042","Natuurbehoud","","","N","N",20170828,20170828,20171106,20170828,20171103,0,0,"",2019,20210430
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170828,20170828,20170828,20170828,0,0,0,"",2020,20220120
"Kerkrade","H","94","Buitenl. EG-venn. met onderneming in Nederland","4615","HB in meubels, huish. art. en ijzerwaren","45112","Handel/rep. personen-/lichte bedr.auto's","","","N","J",20170418,20170418,20170828,20170807,20200101,0,0,"",0,0
"Sneek","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","86919","Overige paramedische praktijken","","","N","N",0,0,20170828,20170901,0,0,0,"",0,0
"Harderwijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170828,20170828,20170828,20170828,20180223,0,0,"",2020,20220303
"Nijmegen","H","41","Besloten vennootschap met gewone structuur","46696","Groothandel in emballage","6420","Financiële holdings","","","N","N",20170824,20170824,20170828,20170824,0,0,0,"",2020,20210726
"Well","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20170802,20170802,20170828,20170802,0,0,0,"",2021,20220506
"Hoevelaken","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","","","","","N","N",0,0,20170828,20170901,20200701,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20190425,20170801,20210325,0,0,"",0,0
"Santpoort-Zuid","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","69204","Belastingconsulenten","","","N","N",0,0,20170828,20170801,20211101,0,0,"",0,0
"Gorinchem","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20220215,20170601,20220201,0,0,"",0,0
"Zoetermeer","H","11","Vennootschap onder firma","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",20170828,0,20170828,20170828,0,0,0,"",0,0
"Gasselternijveen","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20180509,20170828,20200521,0,0,"",0,0
"Weesp","H","01","Eenmanszaak","31011","Interieurbouw","70221","Organisatie-adviesbureaus","5030","Binnenvaart (passagiersvaart/veerd.)","N","N",0,0,20210415,20170717,20210403,0,0,"",0,0
"Arnhem","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170825,20170825,20170828,20170825,0,0,0,"",2020,20210608
"Schimmert","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","47918","Internethandel overige non-food","8211","Brede administratieve dienstverlening","J","J",0,0,20170828,20170827,20200901,0,0,"",0,0
"Papenhoven","H","07","Maatschap","01411","Houden van melkvee","0111","Teelt granen/peulvruchten/olieh. zaden","01193","Teelt van voedergewassen","N","N",20170801,0,20170828,20170801,0,0,0,"",0,0
"Anna Paulowna","H","01","Eenmanszaak","4333","Afwerking van vloeren en wanden","4334","Schilderen en glaszetten","","","N","N",0,0,20170828,20170901,0,0,0,"",0,0
"Angeren","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","45201","Auto-onderdelenservicebedrijven","45311","GH/HB auto-ond./-access. (geen banden)","N","N",0,0,20170828,20170801,20211203,0,0,"",0,0
"Kockengen","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20170823,20170822,20170828,20170823,0,0,0,"",2021,20220531
"Sint Odiliënberg","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","4321","Elektrotechnische bouwinstallatie","43221","Loodg.- en fitterswerk; inst. sanitair","N","N",0,0,20170828,20170901,0,0,0,"",0,0
"Ee","H","01","Eenmanszaak","0162","Dienstverl. voor fokken en houden dieren","0143","Fokken en houden van paarden en ezels","93125","Paardensport en maneges","N","N",0,0,20170828,20170901,20190601,0,0,"",0,0
"Venlo","","74","Stichting","9002","Dienstverlening voor uitvoerende kunst","","","","","","",20170828,20170828,0,0,0,0,0,"",0,0
"Halfweg","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20170828,20170828,20170828,20170828,20190308,0,0,"",2020,20210409
"Nijmegen","H","11","Vennootschap onder firma","47192","Winkels met alg.assort. (geen warenh.)","","","","","N","N",20170821,0,20170828,20170821,20200601,0,0,"",0,0
"Haarlem","","74","Stichting","69209","Overige administratiekantoren","","","","","","",20170828,20170828,0,0,0,0,0,"",0,0
"Amsterdam","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20170828,20170828,0,0,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","7311","Reclamebureaus","","","","","N","N",20170828,20170828,20220114,20170828,20211130,0,0,"",2020,20210212
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","7311","Reclamebureaus","","","","","N","N",20170828,20170828,20220114,20170828,20211130,0,0,"",2020,20210212
"Naaldwijk","","41","Besloten vennootschap met gewone structuur","","","","","","","","",19901221,19901221,20040607,0,0,0,0,"F",2015,20161027
"Beuningen Gld","N","41","Besloten vennootschap met gewone structuur","8891","Kinderopvang","","","","","N","N",20070101,20061231,20170829,20170828,0,0,0,"",2020,20210430
"Beuningen Gld","N","41","Besloten vennootschap met gewone structuur","8891","Kinderopvang","","","","","N","N",20070101,20061231,20170829,20170828,0,0,0,"",2020,20210430
"Gorinchem","H","01","Eenmanszaak","5630","Cafés","68204","Verh. onroerend goed (niet v woonruimte)","","","N","N",0,0,20170829,20121001,20170803,0,20170803,"",0,0
"Veghel","N","01","Eenmanszaak","5630","Cafés","","","","","N","N",0,0,20170829,20160211,0,0,20170829,"",0,0
"Rotterdam","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20170829,20170829,0,0,0,"",0,0
"Boskoop","N","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20170829,20141001,0,0,0,"",0,0
"Moerkapelle","N","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20170829,20150901,20190401,0,0,"",0,0
"Naaldwijk","","41","Besloten vennootschap met gewone structuur","","","","","","","","",19991214,19991214,0,0,0,0,0,"F",2015,20161027
"Naaldwijk","","41","Besloten vennootschap met gewone structuur","","","","","","","","",20011031,20011031,0,0,0,0,0,"F",2015,20161202
"Naaldwijk","","41","Besloten vennootschap met gewone structuur","","","","","","","","",20040203,20040203,0,0,0,0,0,"F",2015,20161027
"Naaldwijk","","41","Besloten vennootschap met gewone structuur","","","","","","","","",20091223,20091223,0,0,0,0,0,"F",2015,20161208
"Linschoten","N","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20170829,20170821,0,0,0,"",0,0
"Amsterdam","N","01","Eenmanszaak","5221","Dienstverlening voor vervoer over land","","","","","N","N",0,0,20170829,20170801,0,0,0,"",0,0
"Diemen","H","11","Vennootschap onder firma","47911","Internethandel voeding en drogisterij","47919","Internethandel alg.assortiment non-food","","","N","N",20051215,0,20170901,20170829,0,0,0,"",0,0
"Amsterdam","H","74","Stichting","94994","Vriendenkringen ohgv cultuur / fanclubs","","","","","N","N",19661202,19661202,20170829,19661202,0,0,0,"",0,0
"Ede","H","01","Eenmanszaak","5621","Eventcatering","7490","Overige special. zakelijke dienstverl.","8219","Secretariële dienstverlening","N","N",0,0,20170829,20101001,0,0,0,"",0,0
"Breukelen","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20101029,20101029,20170829,20101029,0,0,0,"",2020,20210413
"Amsterdam","N","41","Besloten vennootschap met gewone structuur","47591","Winkels in meubels","","","","","N","N",20131114,20131114,20170829,20170801,0,0,0,"",2020,20210908
"Dordrecht","N","41","Besloten vennootschap met gewone structuur","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","5621","Eventcatering","","","N","N",20141203,20141203,20170829,20170801,0,0,0,"",2020,20211229
"Cixi City Zhejiang Provin","","41","Besloten vennootschap met gewone structuur","","","","","","","","",20150826,20150826,0,0,0,0,0,"",0,0
"Aalsmeer","H","01","Eenmanszaak","8130","Landschapsverzorging","47789","Winkels gespec. in overige art. (rest)","","","N","N",0,0,20170829,19910101,20210430,0,20170715,"",0,0
"Molenschot","N","41","Besloten vennootschap met gewone structuur","8720","Huizen/dagverbl. verstandelijk gehand.","","","","","N","N",20170413,20170413,20170829,20170101,0,0,0,"",2019,20220502
"Doesburg","H","01","Eenmanszaak","47591","Winkels in meubels","47192","Winkels met alg.assort. (geen warenh.)","","","N","N",0,0,20170829,20170101,20210111,0,20170826,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","56101","Restaurants","","","","","J","N",20170824,20170824,20170915,20170824,20170904,0,0,"",2020,20220415
"Leeuwarden","H","41","Besloten vennootschap met gewone structuur","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",20170828,20170828,20170829,20170828,20201008,0,0,"",2021,20220506
"Rozenburg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","69204","Belastingconsulenten","","","N","N",20170828,20170828,20170829,20170828,0,0,0,"",0,0
"Genemuiden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170828,20170828,20170829,20170828,0,0,0,"",2020,20211206
"Bodegraven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20170828,20170828,20190121,20170828,20181214,0,0,"",2020,20211021
"Zeist","","71","Vereniging met volledige rechtsbevoegdheid","68201","Woningbouwverenigingen en -stichtingen","","","","","","",20170828,20170828,0,0,0,0,0,"",0,0
"Oss","","74","Stichting","49393","Geregeld besloten pers.vervoer over weg","","","","","","",20170828,20170828,0,0,0,0,0,"",0,0
"Winterswijk","","72","Vereniging met beperkte rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",19711005,0,0,0,0,0,0,"",0,0
"Ameide","","72","Vereniging met beperkte rechtsbevoegdheid","94911","Religieuze organisaties","","","","","","",20170722,0,0,0,0,0,0,"",0,0
"Soest","H","41","Besloten vennootschap met gewone structuur","3230","Vervaardiging van sportartikelen","47763","Winkels dier(benodigdhed)en/hengelsp.art","47916","Internethandel in vrijetijdsartikelen","J","J",20170824,20170824,20170829,20170824,20190325,0,0,"",2020,20211129
"Berkel en Rodenrijs","H","41","Besloten vennootschap met gewone structuur","47641","Winkels in fietsen en bromfietsen","47919","Internethandel alg.assortiment non-food","","","N","N",20170828,20170828,20170829,20170828,0,0,0,"",2020,20220107
"Kwintsheul","H","41","Besloten vennootschap met gewone structuur","7810","Arbeidsbemiddeling","78202","Uitleenbureaus","","","N","N",20170828,20170828,20170829,20170828,20180601,0,0,"",2020,20210621
"Almere","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20170828,20170828,0,0,0,0,0,"",0,0
"Sleeuwijk","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20170829,20170825,20190401,0,0,"",0,0
"Vroomshoop","","74","Stichting","88993","Lokaal welzijnswerk","","","","","","",20170828,20170828,0,0,0,0,0,"",0,0
"Arnhem","H","41","Besloten vennootschap met gewone structuur","47915","Internethandel huis- en tuinartikelen","6420","Financiële holdings","","","N","N",20170828,20170828,20170829,20170828,20191202,0,0,"",2020,20211221
"Julianadorp","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","47914","Internethandel kleding, mode-artikelen","","","N","N",0,0,20170829,20170901,20210316,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","7112","Ingenieurs/overig techn. ontwerp/advies","","","N","N",0,0,20170829,20170828,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20200309,20170901,20200825,0,0,"",0,0
"Leiden","H","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","","","","","J","J",20170828,20170828,20170829,20170828,0,0,0,"",2020,20211221
"Hoogeveen","H","01","Eenmanszaak","87301","Huizen/dagverbl. niet-verstand. gehand.","8720","Huizen/dagverbl. verstandelijk gehand.","85599","Studiebegeleiding/vorming/onderwijs","N","N",0,0,20170829,20170822,20201101,0,0,"",0,0
"Almere","H","41","Besloten vennootschap met gewone structuur","47712","Winkels in dameskleding","46421","Groothandel in bovenkleding","47914","Internethandel kleding, mode-artikelen","N","N",20170828,20170828,20220420,20170828,20220420,0,0,"",0,0
"Elst","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20170829,20170901,20180120,0,0,"",0,0
"Beek en Donk","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","86104","Geestelijke gez.-/versl.zorg met overn.","88101","Thuiszorg","N","N",0,0,20170829,20170822,20210510,0,0,"",0,0
"Heeg","H","01","Eenmanszaak","43999","Overige gespec. werkz. in de bouw (rest)","5621","Eventcatering","","","N","N",0,0,20170829,20170901,0,0,0,"",0,0
"Alkmaar","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","","","","","N","N",0,0,20170829,20170821,20180503,0,0,"",0,0
"Lemelerveld","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","","","","","N","N",0,0,20170829,20170904,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","7311","Reclamebureaus","","","N","J",0,0,20170829,20170828,0,0,0,"",0,0
"Arnhem","H","41","Besloten vennootschap met gewone structuur","47763","Winkels dier(benodigdhed)en/hengelsp.art","47915","Internethandel huis- en tuinartikelen","6420","Financiële holdings","N","N",20170828,20170828,20191007,20170828,20191202,0,0,"",2020,20211229
"Meerkerk","H","11","Vennootschap onder firma","4321","Elektrotechnische bouwinstallatie","8020","Beveiliging via beveiligingssystemen","","","N","N",20170829,0,20170829,20170829,20201202,0,0,"",0,0
"Nijkerk","H","01","Eenmanszaak","8130","Landschapsverzorging","4311","Slopen van bouwwerken","","","N","N",0,0,20170829,20170822,0,0,0,"",0,0
"Amstelveen","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20170823,20170823,20170829,20170823,20220308,0,0,"",2021,20220530
"Meijel","H","11","Vennootschap onder firma","56101","Restaurants","","","","","N","N",20170905,0,20170829,20170905,20180101,0,0,"",0,0
"Bergen (NH)","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20170828,20170828,20170829,20170828,0,0,0,"",2020,20210305
