"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Burgh-Haamstede","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20161118,20161118,20161121,20161118,20210422,0,0,"",2021,20220406
"Woudrichem","H","01","Eenmanszaak","53202","Koeriers","","","","","N","N",0,0,20161121,20160901,0,0,0,"",0,0
"Nijmegen","H","01","Eenmanszaak","8553","Auto- en motorrijscholen","","","","","N","N",0,0,20161121,20161128,20210816,0,0,"",0,0
"Zwolle","H","41","Besloten vennootschap met gewone structuur","5811","Uitgeverijen van boeken","5814","Uitgeverijen van tijdschriften","","","N","N",20161117,20161117,20161121,20161117,0,0,0,"",2020,20211210
"Amsterdam","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","6311","Gegevensverw./webhosting/aanverw. activ.","6202","Advisering ohgv informatietechnologie","N","N",0,0,20161121,20161111,0,0,0,"",0,0
"Hierden","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20161121,20161128,0,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","71112","Interieurarchitecten","","","","","N","N",0,0,20161121,20161128,20180228,0,0,"",0,0
"Rijkevoort","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20161121,20161121,20200915,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","7112","Ingenieurs/overig techn. ontwerp/advies","2651","Verv. meet-/regel-/navigatie-/contr.app,","N","N",20161108,20161108,20161121,20161108,0,0,0,"",2021,20220530
"Apeldoorn","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","4618","HB gespecialiseerd in overige goederen","","","N","N",0,0,20161121,20161128,20210501,0,0,"",0,0
"Voorhout","H","41","Besloten vennootschap met gewone structuur","4334","Schilderen en glaszetten","47522","Winkels in verf, verfwaren en behang","","","N","N",20161118,20161118,20161121,20161118,0,0,0,"",2020,20210301
"Oosterhout","H","01","Eenmanszaak","4334","Schilderen en glaszetten","4331","Stukadoren","","","N","N",0,0,20161121,20161114,20210901,0,0,"",0,0
"Heeze","","74","Stichting","93195","Organiseren van sportevenementen","","","","","","",20161118,20161118,0,0,0,0,0,"",0,0
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19801230,19801230,0,0,0,0,0,"",0,0
"Sprundel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20161117,20161117,20161121,20161117,0,0,0,"",2020,20220118
"Uden","H","41","Besloten vennootschap met gewone structuur","45112","Handel/rep. personen-/lichte bedr.auto's","70221","Organisatie-adviesbureaus","6420","Financiële holdings","N","N",20161118,20161118,20161121,20161118,0,0,0,"",2020,20211004
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20161118,20161118,20161121,20161118,0,0,0,"",0,0
"Beers NB","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20210624,20161114,20210614,0,0,"",0,0
"Zegge","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20161117,20161117,20161121,20161117,0,0,0,"",2020,20220118
"Ridderkerk","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20161121,20161116,20180815,0,0,"",0,0
"Drachten","","71","Vereniging met volledige rechtsbevoegdheid","94992","Hobbyclubs","","","","","","",20161118,20161118,0,0,0,0,0,"",0,0
"Erp","H","01","Eenmanszaak","45204","Carrosserieherstel","","","","","N","N",0,0,20161121,20161121,0,0,0,"",0,0
"Lijnden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20161118,20161118,20161121,20161118,20161118,0,0,"",0,0
"Rotterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19790220,19790220,0,0,0,0,0,"",0,0
"Bodegraven","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20161121,20161121,20180628,0,0,"",0,0
"Amersfoort","H","41","Besloten vennootschap met gewone structuur","5630","Cafés","","","","","N","N",20161118,20161118,20161121,20161118,20170201,0,0,"",2018,20200714
"Valburg","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20161121,20161121,0,0,0,"",0,0
"Amsterdam","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20161118,20161118,0,0,0,0,0,"",0,0
"Ooij","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20161121,20161121,0,0,0,"",0,0
"Groningen","","74","Stichting","88103","Ondersteuning/begeleiding gehandicapten","","","","","","",20161114,20161114,0,0,0,0,0,"",0,0
"Delft","H","41","Besloten vennootschap met gewone structuur","7312","Handel in advertentieruimte en -tijd","7311","Reclamebureaus","6209","Ov. dienstv. act. ohgv informatietechn.","N","N",20161117,20161117,20170727,20161117,20170725,0,0,"",2019,20210618
"Utrecht","H","41","Besloten vennootschap met gewone structuur","56101","Restaurants","","","","","N","N",20161117,20161117,20170516,20161117,20220221,0,0,"",2020,20220204
"Kiel-Windeweer","H","01","Eenmanszaak","88992","Maatschappelijk werk","","","","","N","N",0,0,20161121,20161121,20180627,0,0,"",0,0
"Almere","","74","Stichting","88993","Lokaal welzijnswerk","","","","","","",20161118,20161118,0,0,0,0,0,"",0,0
"Anloo","H","01","Eenmanszaak","8560","Dienstverlening voor het onderwijs","","","","","N","N",0,0,20161121,20161117,20190515,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","4616","HB textiel/kleding/schoeisel/lederwaren","4618","HB gespecialiseerd in overige goederen","","","J","N",0,0,20161121,20161121,0,0,0,"",0,0
"Delft","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20161121,20161121,0,0,0,"",0,0
"Hoek van Holland","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20101015,20101015,0,0,0,0,0,"",0,0
"Schiedam","H","01","Eenmanszaak","96021","Haarverzorging","4332","Bouwtimmeren","43221","Loodg.- en fitterswerk; inst. sanitair","N","N",0,0,20161121,20161121,20190501,0,0,"",0,0
"Dordrecht","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20161121,20161101,0,0,0,"",0,0
"Veghel","H","01","Eenmanszaak","86912","Praktijken van fysiotherapeuten","47919","Internethandel alg.assortiment non-food","49391","Ongeregeld personenvervoer over de weg","N","J",0,0,20161121,20161121,20190415,0,0,"",0,0
"Oegstgeest","H","61","Coöperatie","70221","Organisatie-adviesbureaus","","","","","N","N",20161118,20161118,20161121,20161118,20201012,0,0,"",2021,20220217
"Den Andel","H","11","Vennootschap onder firma","2370","Natuursteenbewerking","47524","Winkels in tegels","","","N","N",20160101,0,20161121,20091221,0,0,20160101,"",0,0
"'s-Gravenhage","H","11","Vennootschap onder firma","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",20160101,0,20161121,19810613,0,0,20160101,"",0,0
"Groningen","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19751027,19751027,0,0,0,0,0,"",0,0
"Budel","H","01","Eenmanszaak","9604","Sauna's, solaria, baden e.d.","","","","","N","N",0,0,20161121,20161001,0,0,0,"",0,0
"Tjerkwerd","","72","Vereniging met beperkte rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",19701209,0,0,0,0,0,0,"",0,0
"Huizen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20161119,20161119,20161121,20161119,0,0,0,"",2021,20220520
"Weert","H","01","Eenmanszaak","8129","Overige reiniging","85519","Overig sport- en recreatieonderwijs","33123","Rep./onderh. machines specif.bedrijfstak","N","N",0,0,20161121,20161101,20200527,0,0,"",0,0
"Goirle","H","01","Eenmanszaak","93196","Overkoepelende organen e.d. (sport)","","","","","N","N",0,0,20161121,20161121,0,0,0,"",0,0
"Arnhem","","72","Vereniging met beperkte rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20150401,0,0,0,0,0,0,"",0,0
"Berlicum","H","41","Besloten vennootschap met gewone structuur","2611","Verv. elektronische componenten","4652","GH elektronische/telecommunicatieapp.","7112","Ingenieurs/overig techn. ontwerp/advies","N","N",20161117,20161117,20161121,20161117,20180301,0,0,"",2017,20180626
"Haaften","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20161117,20161117,20161121,20101217,0,0,20161117,"",2020,20211130
"Deventer","H","01","Eenmanszaak","7021","Adviesbureaus publ. relations en comm.","7311","Reclamebureaus","9003","Schrijven en overige scheppende kunst","N","N",0,0,20161121,20161101,0,0,0,"",0,0
"Badhoevedorp","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","96022","Schoonheidsverzorging/pedi-/manicures","74102","Industrieel en productontwerp","N","N",0,0,20171108,20161121,20181207,0,0,"",0,0
"Zaandam","","74","Stichting","94992","Hobbyclubs","","","","","","",20161117,20161117,0,0,0,0,0,"",0,0
"Amsterdam","","74","Stichting","88993","Lokaal welzijnswerk","","","","","","",20161104,20161104,0,0,0,0,0,"",0,0
"Soesterberg","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","70101","Concerndiensten binnen eigen concern","","","N","N",20161121,20161121,20210701,20161121,20210701,0,0,"",2020,20220113
"Rotterdam","H","01","Eenmanszaak","86929","Samenwerkingsorganen ohgv gez.zorg","","","","","N","N",0,0,20161121,20161101,0,0,0,"",0,0
"Echteld","H","01","Eenmanszaak","53202","Koeriers","","","","","N","N",0,0,20161121,20161121,20220514,0,0,"",0,0
"Utrecht","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20161116,20161116,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","85521","Dansscholen","90011","Beoefening van podiumkunst","","","N","N",0,0,20161121,20161112,20190818,0,0,"",0,0
"'s-Gravenhage","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20161118,20161118,0,0,0,0,0,"",0,0
"Amstelveen","H","01","Eenmanszaak","86922","Arbobegeleiding en reïntegratie","","","","","N","N",0,0,20161121,20161121,20201005,0,0,"",0,0
"Grootschermer","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20161121,20161121,20200403,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20161121,20161121,0,0,0,"",0,0
"Hengelo (Gld)","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20161121,20161128,20220413,0,0,"",0,0
"Wierden","H","01","Eenmanszaak","47991","Colportage","","","","","N","N",0,0,20161121,20161121,20211008,0,0,"",0,0
"Wemeldinge","H","41","Besloten vennootschap met gewone structuur","3323","Inst. elektronische en optische app.","","","","","N","N",20161110,20161110,20161121,20161110,0,0,0,"",2020,20210625
"Bovenkarspel","H","01","Eenmanszaak","5030","Binnenvaart (passagiersvaart/veerd.)","","","","","N","N",0,0,20161121,20161121,0,0,0,"",0,0
"Breda","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20161121,20161121,0,0,0,0,0,"",0,0
"Epe","H","11","Vennootschap onder firma","4632","GH vlees(waren)/wild en gev. (niet lev.)","7740","Lease niet-financiële immateriële activa","","","J","J",20161101,0,20161121,20161101,0,0,0,"",0,0
"2400 MOL","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20161121,20161121,0,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","85591","Afstandsonderwijs","8211","Brede administratieve dienstverlening","","","N","N",0,0,20161121,20161121,20220502,0,0,"",0,0
"Ridderkerk","H","41","Besloten vennootschap met gewone structuur","31011","Interieurbouw","3109","Vervaardiging van overige meubels","","","N","N",20161116,20161116,20161121,20161116,20200702,0,0,"",2019,20201228
"Arnhem","H","01","Eenmanszaak","9521","Reparatie van consumentenelektronica","4742","Winkels in telecommunicatieapparatuur","","","N","N",0,0,20161121,20161121,20161227,0,0,"",0,0
"Voorburg","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","47999","DH via overige distributievormen","","","N","N",0,0,20161121,20161121,0,0,0,"",0,0
"Almelo","H","21","Commanditaire vennootschap","64301","Beleggingsinstell. in financiële activa","","","","","N","N",20161118,0,20161121,20161118,0,0,0,"",0,0
"Utrecht","H","11","Vennootschap onder firma","6202","Advisering ohgv informatietechnologie","","","","","N","N",20161121,0,20210611,20161026,20220201,0,20161121,"",0,0
"Drunen","H","01","Eenmanszaak","85521","Dansscholen","","","","","N","N",0,0,20161121,20161121,20190320,0,0,"",0,0
"Ede","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20161118,20161118,20161121,20161118,0,0,0,"",2021,20220422
