"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Leiden","","74","Stichting","72193","Speur-/ontw.werk ohgv gezondh./voeding","","","","","","",20131121,20131121,0,0,0,0,0,"",0,0
"Hilversum","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","","","","","N","N",0,0,20131125,20131101,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","47918","Internethandel overige non-food","70221","Organisatie-adviesbureaus","","","N","N",0,0,20161111,20131201,20170815,0,0,"",0,0
"Enkhuizen","H","41","Besloten vennootschap met gewone structuur","6209","Ov. dienstv. act. ohgv informatietechn.","","","","","N","N",20131121,20131121,20131125,20131121,0,0,0,"",2020,20211104
"Utrecht","H","01","Eenmanszaak","1071","Verv. brood en vers banketbakkerswerk","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",0,0,20200609,20131125,20210611,0,0,"",0,0
"Breda","","74","Stichting","94996","Overige ideële organisaties (rest)","","","","","","",20131125,20131125,0,0,0,0,0,"",0,0
"Delft","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20131125,20131125,20160330,0,0,"",0,0
"Bussum","H","01","Eenmanszaak","43221","Loodg.- en fitterswerk; inst. sanitair","","","","","N","N",0,0,20131125,20131125,20160512,0,0,"",0,0
"Burgum","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","35113","Prod.elektr.zonnecellen/warmtep./waterkr","","","N","N",0,0,20131125,20130401,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20131125,20131125,20131125,20131125,20210414,0,0,"",2020,20211108
"Rhoon","H","41","Besloten vennootschap met gewone structuur","70101","Concerndiensten binnen eigen concern","","","","","N","N",20131125,20131125,20131125,20131125,0,0,0,"",2020,20211026
"Noordwijkerhout","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","64303","Beleggingsinst. met beperkte toetreding","","","N","N",20131120,20131120,20131125,20131120,20170818,0,0,"",2020,20211102
"Amsterdam","H","01","Eenmanszaak","74102","Industrieel en productontwerp","8230","Organiseren van congressen en beurzen","9003","Schrijven en overige scheppende kunst","N","N",0,0,20131125,20131125,20160701,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",20131122,20131122,20131125,20131122,0,0,0,"",2019,20210420
"Montfoort","H","01","Eenmanszaak","4333","Afwerking van vloeren en wanden","4120","Algemene burgerlijke en utiliteitsbouw","18129","Overige drukkerijen (rest)","N","N",0,0,20131125,20131125,20140509,0,0,"",0,0
"Waddinxveen","H","01","Eenmanszaak","8030","Opsporing","","","","","N","N",0,0,20180719,20131125,20180620,0,0,"",0,0
"Utrecht","H","11","Vennootschap onder firma","90011","Beoefening van podiumkunst","90012","Producenten van podiumkunst","","","N","N",20131125,0,20131125,20131125,0,0,0,"",0,0
"Aalsmeer","H","41","Besloten vennootschap met gewone structuur","85592","Bedrijfsopleiding en -training","","","","","N","N",20131122,20131122,20171024,20130916,20181101,0,20131122,"",2020,20210526
"Bussum","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20131125,20131125,20131125,20131125,20210119,0,0,"",2020,20210920
"Ouddorp","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20131114,20131114,20131125,20131114,0,0,0,"",2020,20210312
"Leiderdorp","","71","Vereniging met volledige rechtsbevoegdheid","86912","Praktijken van fysiotherapeuten","86929","Samenwerkingsorganen ohgv gez.zorg","","","","",20131122,20131122,0,0,0,0,0,"",0,0
"Boskoop","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20150714,20131201,20190924,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","6202","Advisering ohgv informatietechnologie","78202","Uitleenbureaus","N","N",20131122,20131122,20131125,20131122,20200807,0,0,"",2015,20170116
"Maastricht","H","01","Eenmanszaak","7311","Reclamebureaus","4332","Bouwtimmeren","","","N","N",0,0,20131125,20131125,0,0,0,"",0,0
"Rijswijk","H","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","46499","GH ov. consumentenart. (non-food) (rest)","","","J","J",20131119,20131119,20131125,20131119,0,0,0,"",2020,20210510
"Amsterdam","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","","","","","N","N",0,0,20131125,20131125,0,0,0,"",0,0
"Kaatsheuvel","H","01","Eenmanszaak","88999","Overig maatsch.adv./gemeenschapshuizen","","","","","N","N",0,0,20131125,20131125,0,0,0,"",0,0
"Wateringen","H","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","","","","","N","N",20131125,20131125,20131125,20131125,20191014,0,0,"",2020,20220112
"Dordrecht","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19750915,19750915,0,0,0,0,0,"",0,0
"Rolde","H","01","Eenmanszaak","82992","Veilingen huisraad/kunst/antiek e.d.","","","","","N","N",0,0,20131125,20131201,0,0,0,"",0,0
"Enkhuizen","H","41","Besloten vennootschap met gewone structuur","6209","Ov. dienstv. act. ohgv informatietechn.","","","","","N","N",20131122,20131122,20131125,20131122,20150319,0,0,"",0,0
"Kollum","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20131125,20131201,0,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","64303","Beleggingsinst. met beperkte toetreding","","","N","N",20131120,20131120,20131125,20131120,20220208,0,0,"",2020,20211117
"Westerhoven","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","J",0,0,20131125,20131125,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","7990","Info.verstr. ohgv toerisme/reservering","","","","","N","N",0,0,20131125,20131201,20151001,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20131125,20131201,0,0,0,"",0,0
"Noordwijkerhout","H","41","Besloten vennootschap met gewone structuur","7810","Arbeidsbemiddeling","6201","Ontwikkelen/produceren/uitgeven software","78202","Uitleenbureaus","N","N",20131120,20131120,20131125,20131120,20170801,0,0,"",2020,20211101
"Weesp","H","01","Eenmanszaak","4639","GH voedings-/genotmiddelen algemeen ass.","","","","","N","N",0,0,20131125,20131201,0,0,0,"",0,0
"Middelburg","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","88101","Thuiszorg","","","N","N",0,0,20141103,20131125,20190807,0,0,"",0,0
"Utrecht","H","11","Vennootschap onder firma","85519","Overig sport- en recreatieonderwijs","70221","Organisatie-adviesbureaus","59111","Prod. films (geen televisiefilms)","N","N",20131125,0,20131125,20111001,0,0,20131125,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","86919","Overige paramedische praktijken","4645","Groothandel in parfums en cosmetica","","","J","J",0,0,20131125,20131125,20161123,0,0,"",0,0
"Enschede","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20131125,20131125,0,0,0,"",0,0
"Culemborg","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","N","N",0,0,20160413,20131201,20160401,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","0111","Teelt granen/peulvruchten/olieh. zaden","0116","Teelt van vezelgewassen","N","N",0,0,20131125,20130801,0,0,0,"",0,0
"Leusden","H","01","Eenmanszaak","7810","Arbeidsbemiddeling","9609","Overige dienstverlening (rest)","","","N","N",0,0,20131125,20131201,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20131125,20131201,20211117,0,0,"",0,0
"Groningen","H","11","Vennootschap onder firma","4932","Vervoer per taxi","","","","","N","N",20131125,0,20131125,20131125,0,0,0,"",0,0
"Oosterzee","H","41","Besloten vennootschap met gewone structuur","2829","Verv. ov. machines/apparaten alg.gebruik","","","","","J","J",20131125,20131125,20131125,20131125,0,0,0,"",2020,20210809
"Kloosterzande","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","47916","Internethandel in vrijetijdsartikelen","8110","Facility management","N","N",0,0,20131125,20131201,20170601,0,0,"",0,0
"Uithoorn","","72","Vereniging met beperkte rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20110818,0,0,0,0,0,0,"",0,0
"Mijdrecht","H","11","Vennootschap onder firma","4711","Supermarkten e.d. winkels alg.ass.v.gm.","","","","","N","N",20131125,0,20131125,20131125,20140102,0,0,"",0,0
"Vragender","H","01","Eenmanszaak","0150","Akker-/tuinbouw icm fokken/houden dieren","","","","","N","N",0,0,20131125,19750101,0,0,20130927,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","69203","Boekhoudkantoren","","","N","N",0,0,20131125,20131101,20190530,0,0,"",0,0
"Rotterdam","","72","Vereniging met beperkte rechtsbevoegdheid","94992","Hobbyclubs","","","","","","",20131201,0,0,0,0,0,0,"",0,0
"Harlingen","H","01","Eenmanszaak","6209","Ov. dienstv. act. ohgv informatietechn.","","","","","N","N",0,0,20131125,20131124,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20131122,20131122,20190103,20131122,20190101,0,0,"",2021,20220325
"Maastricht","H","11","Vennootschap onder firma","47789","Winkels gespec. in overige art. (rest)","4726","Winkels in tabaksproducten","","","J","N",20131201,0,20131125,20131201,20200801,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","88101","Thuiszorg","9002","Dienstverlening voor uitvoerende kunst","96022","Schoonheidsverzorging/pedi-/manicures","N","N",0,0,20131125,20131101,20210607,0,0,"",0,0
"Bussum","H","41","Besloten vennootschap met gewone structuur","85592","Bedrijfsopleiding en -training","","","","","N","N",20131125,20131125,20131125,20131125,20210119,0,0,"",2020,20210920
"Odoorn","","41","Besloten vennootschap met gewone structuur","","","","","","","","",20060607,20060607,0,0,0,0,0,"",2012,20131127
"Amsterdam","N","41","Besloten vennootschap met gewone structuur","47713","Winkels in bovenkleding/mode-artikelen","","","","","N","N",20011115,20011115,20131126,20131123,0,0,0,"",2021,20210727
"Bergharen","H","11","Vennootschap onder firma","01411","Houden van melkvee","","","","","N","N",20091001,0,20131126,19960101,20190406,0,20121212,"",0,0
"Tilburg","N","01","Eenmanszaak","4725","Winkels in dranken","","","","","N","N",0,0,20131126,20131118,0,0,0,"",0,0
"Maassluis","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",19950329,19950329,20131126,19331101,0,0,0,"",2020,20210507
"Montfoort","H","01","Eenmanszaak","47819","Markthandel overige voedings- en genotm.","4941","Goederenvervoer over weg (geen verhuiz.)","","","N","N",0,0,20131126,20131101,0,0,0,"",0,0
"Amsterdam","N","74","Stichting","86929","Samenwerkingsorganen ohgv gez.zorg","","","","","N","N",20071030,20071030,20131126,20130101,20190801,0,0,"",0,0
"Beverwijk","N","74","Stichting","86929","Samenwerkingsorganen ohgv gez.zorg","","","","","N","N",20071030,20071030,20131126,20130101,0,0,0,"",0,0
"Velp","N","74","Stichting","86929","Samenwerkingsorganen ohgv gez.zorg","","","","","N","N",20071030,20071030,20131126,20130101,0,0,0,"",0,0
"Beverwijk","N","74","Stichting","86929","Samenwerkingsorganen ohgv gez.zorg","","","","","N","N",20071030,20071030,20131126,20130101,0,0,0,"",0,0
"Leidschendam","N","74","Stichting","86929","Samenwerkingsorganen ohgv gez.zorg","","","","","N","N",20071030,20071030,20131126,20130101,0,0,0,"",0,0
"'s-Gravenhage","N","74","Stichting","86929","Samenwerkingsorganen ohgv gez.zorg","","","","","N","N",20071030,20071030,20131126,20130101,20160101,0,0,"",0,0
"Heerlen","N","74","Stichting","86929","Samenwerkingsorganen ohgv gez.zorg","","","","","N","N",20071030,20071030,20131126,20130101,20160101,0,0,"",0,0
"Nieuwegein","N","74","Stichting","86929","Samenwerkingsorganen ohgv gez.zorg","","","","","N","N",20071030,20071030,20131126,20130101,20140815,0,0,"",0,0
"Heerlen","N","74","Stichting","86929","Samenwerkingsorganen ohgv gez.zorg","","","","","N","N",20071030,20071030,20131126,20130101,0,0,0,"",0,0
"Rotterdam","N","11","Vennootschap onder firma","86912","Praktijken van fysiotherapeuten","","","","","N","N",20100101,0,20131126,20130727,0,0,0,"",0,0
"Rotterdam","N","11","Vennootschap onder firma","86912","Praktijken van fysiotherapeuten","","","","","N","N",20100101,0,20131126,20130727,0,0,0,"",0,0
"Rotterdam","N","11","Vennootschap onder firma","86912","Praktijken van fysiotherapeuten","","","","","N","N",20100101,0,20131126,20130727,0,0,0,"",0,0
"Driebergen-Rijsenburg","N","88","Publiekrechtelijke rechtspersoon","8424","Politie","","","","","N","N",0,0,20131126,20130101,0,0,0,"",0,0
"Druten","N","88","Publiekrechtelijke rechtspersoon","8424","Politie","","","","","N","N",0,0,20131126,20130101,0,0,0,"",0,0
"Diever","N","88","Publiekrechtelijke rechtspersoon","8424","Politie","","","","","N","N",0,0,20131126,20130101,0,0,0,"",0,0
"Driebergen-Rijsenburg","N","88","Publiekrechtelijke rechtspersoon","8424","Politie","","","","","N","N",0,0,20131126,20130101,0,0,0,"",0,0
"Dokkum","N","88","Publiekrechtelijke rechtspersoon","8424","Politie","","","","","N","N",0,0,20131126,20130101,0,0,0,"",0,0
"Driebergen-Rijsenburg","N","88","Publiekrechtelijke rechtspersoon","8424","Politie","","","","","N","N",0,0,20131126,20130101,0,0,0,"",0,0
"Dordrecht","N","88","Publiekrechtelijke rechtspersoon","8424","Politie","","","","","N","N",0,0,20131126,20130101,0,0,0,"",0,0
"Dinxperlo","N","88","Publiekrechtelijke rechtspersoon","8424","Politie","","","","","N","N",0,0,20131126,20130101,0,0,0,"",0,0
"Drachten","N","88","Publiekrechtelijke rechtspersoon","8424","Politie","","","","","N","N",0,0,20131126,20130101,0,0,0,"",0,0
"Duiven","N","88","Publiekrechtelijke rechtspersoon","8424","Politie","","","","","N","N",0,0,20131126,20130101,0,0,0,"",0,0
"Dieren","N","88","Publiekrechtelijke rechtspersoon","8424","Politie","","","","","N","N",0,0,20131126,20130101,0,0,0,"",0,0
"Dordrecht","N","88","Publiekrechtelijke rechtspersoon","8424","Politie","","","","","N","N",0,0,20131126,20130101,0,0,0,"",0,0
"Driebergen-Rijsenburg","N","88","Publiekrechtelijke rechtspersoon","8424","Politie","","","","","N","N",0,0,20131126,20130101,0,0,0,"",0,0
"Driebergen-Rijsenburg","N","88","Publiekrechtelijke rechtspersoon","8424","Politie","","","","","N","N",0,0,20131126,20130101,0,0,0,"",0,0
"Didam","N","88","Publiekrechtelijke rechtspersoon","8424","Politie","","","","","N","N",0,0,20131126,20130101,0,0,0,"",0,0
"Drunen","N","88","Publiekrechtelijke rechtspersoon","8424","Politie","","","","","N","N",0,0,20131126,20130101,0,0,0,"",0,0
"Driebergen-Rijsenburg","N","88","Publiekrechtelijke rechtspersoon","8424","Politie","","","","","N","N",0,0,20131126,20130101,0,0,0,"",0,0
"Duivendrecht","N","88","Publiekrechtelijke rechtspersoon","8424","Politie","","","","","N","N",0,0,20131126,20130101,0,0,0,"",0,0
"Driebergen-Rijsenburg","N","88","Publiekrechtelijke rechtspersoon","8424","Politie","","","","","N","N",0,0,20131126,20130101,0,0,0,"",0,0
"Dordrecht","N","88","Publiekrechtelijke rechtspersoon","8424","Politie","","","","","N","N",0,0,20131126,20130101,0,0,0,"",0,0
"Dordrecht","N","88","Publiekrechtelijke rechtspersoon","8424","Politie","","","","","N","N",0,0,20131126,20130101,0,0,0,"",0,0
"Driebergen-Rijsenburg","N","88","Publiekrechtelijke rechtspersoon","8424","Politie","","","","","N","N",0,0,20131126,20130101,0,0,0,"",0,0
"Driebergen-Rijsenburg","N","88","Publiekrechtelijke rechtspersoon","8424","Politie","","","","","N","N",0,0,20131126,20130101,0,0,0,"",0,0
"Dronten","N","88","Publiekrechtelijke rechtspersoon","8424","Politie","","","","","N","N",0,0,20131126,20130101,0,0,0,"",0,0
"Drachten","N","88","Publiekrechtelijke rechtspersoon","8424","Politie","","","","","N","N",0,0,20131126,20130101,0,0,0,"",0,0
"Driebergen-Rijsenburg","N","88","Publiekrechtelijke rechtspersoon","8424","Politie","","","","","N","N",0,0,20131126,20130101,0,0,0,"",0,0
"Doesburg","N","88","Publiekrechtelijke rechtspersoon","8424","Politie","","","","","N","N",0,0,20131126,20130101,0,0,0,"",0,0
"Echt","N","88","Publiekrechtelijke rechtspersoon","8424","Politie","","","","","N","N",0,0,20131126,20130101,0,0,0,"",0,0
"Eindhoven","N","88","Publiekrechtelijke rechtspersoon","8424","Politie","","","","","N","N",0,0,20131126,20130101,20171101,0,0,"",0,0
"Ede","N","88","Publiekrechtelijke rechtspersoon","8424","Politie","","","","","N","N",0,0,20131126,20130101,0,0,0,"",0,0
"Enschede","N","88","Publiekrechtelijke rechtspersoon","8424","Politie","","","","","N","N",0,0,20131126,20130101,0,0,0,"",0,0
"Eindhoven","N","88","Publiekrechtelijke rechtspersoon","8424","Politie","","","","","N","N",0,0,20131126,20130101,0,0,0,"",0,0
"Ewijk","N","88","Publiekrechtelijke rechtspersoon","8424","Politie","","","","","N","N",0,0,20131126,20130101,20171101,0,0,"",0,0
"Emmeloord","N","88","Publiekrechtelijke rechtspersoon","8424","Politie","","","","","N","N",0,0,20131126,20130101,0,0,0,"",0,0
"Eindhoven","N","88","Publiekrechtelijke rechtspersoon","8424","Politie","","","","","N","N",0,0,20131126,20130101,0,0,0,"",0,0
"Eindhoven","N","88","Publiekrechtelijke rechtspersoon","8424","Politie","","","","","N","N",0,0,20131126,20130101,20130101,0,0,"",0,0
"Eemnes","N","88","Publiekrechtelijke rechtspersoon","8424","Politie","","","","","N","N",0,0,20131126,20130101,0,0,0,"",0,0
"Elst","N","88","Publiekrechtelijke rechtspersoon","8424","Politie","","","","","N","N",0,0,20131126,20130101,0,0,0,"",0,0
"Eindhoven","N","88","Publiekrechtelijke rechtspersoon","8424","Politie","","","","","N","N",0,0,20131126,20130101,0,0,0,"",0,0
"Evertsoord","N","88","Publiekrechtelijke rechtspersoon","8424","Politie","","","","","N","N",0,0,20131126,20130101,0,0,0,"",0,0
"Enschede","N","88","Publiekrechtelijke rechtspersoon","8424","Politie","","","","","N","N",0,0,20131126,20130101,0,0,0,"",0,0
"Elst","N","88","Publiekrechtelijke rechtspersoon","8424","Politie","","","","","N","N",0,0,20131126,20130101,0,0,0,"",0,0
"Epe","N","88","Publiekrechtelijke rechtspersoon","8424","Politie","","","","","N","N",0,0,20131126,20130101,0,0,0,"",0,0
"Eindhoven","N","88","Publiekrechtelijke rechtspersoon","8424","Politie","","","","","N","N",0,0,20131126,20130101,0,0,0,"",0,0
"Eersel","N","88","Publiekrechtelijke rechtspersoon","8424","Politie","","","","","N","N",0,0,20131126,20130101,0,0,0,"",0,0
"Eindhoven","N","88","Publiekrechtelijke rechtspersoon","8424","Politie","","","","","N","N",0,0,20131126,20130101,20171101,0,0,"",0,0
"Etten-Leur","N","88","Publiekrechtelijke rechtspersoon","8424","Politie","","","","","N","N",0,0,20131126,20130101,0,0,0,"",0,0
"Exloo","N","88","Publiekrechtelijke rechtspersoon","8424","Politie","","","","","N","N",0,0,20131126,20130101,0,0,0,"",0,0
"Eefde","N","88","Publiekrechtelijke rechtspersoon","8424","Politie","","","","","N","N",0,0,20131126,20130101,20171101,0,0,"",0,0
"Emmen","N","88","Publiekrechtelijke rechtspersoon","8424","Politie","","","","","N","N",0,0,20131126,20130101,0,0,0,"",0,0
"Eindhoven","N","88","Publiekrechtelijke rechtspersoon","8424","Politie","","","","","N","N",0,0,20131126,20130101,20171101,0,0,"",0,0
"Eefde","N","88","Publiekrechtelijke rechtspersoon","8424","Politie","","","","","N","N",0,0,20131126,20130101,0,0,0,"",0,0
"Eindhoven","N","88","Publiekrechtelijke rechtspersoon","8424","Politie","","","","","N","N",0,0,20131126,20130101,0,0,0,"",0,0
"Ede","N","88","Publiekrechtelijke rechtspersoon","8424","Politie","","","","","N","N",0,0,20131126,20130101,0,0,0,"",0,0
"Maassluis","H","41","Besloten vennootschap met gewone structuur","1392","Verv. geconfectioneerde art. van textiel","46697","GH scheepsbenodigdheden/visserij-art.","4391","Dakdekken en bouwen van dakconstructies","N","N",20130514,20130514,20131126,19331101,0,0,20130514,"",2020,20210511
"Haarlem","N","01","Eenmanszaak","47918","Internethandel overige non-food","","","","","N","N",0,0,20131126,19940301,20150301,0,20131126,"",0,0
"Schiphol","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20131125,20131125,20181227,20131125,20181218,0,0,"",2020,20211230
"Wassenaar","H","41","Besloten vennootschap met gewone structuur","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","J","J",20131125,20131125,20131126,20131125,20191201,0,0,"",2020,20210722
"Hazerswoude-Dorp","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20131125,20131125,20131126,20131125,20170330,0,0,"",2021,20220318
"Wassenaar","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20131125,20131125,20131126,20131125,0,0,0,"",2021,20220531
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","78201","Uitzendbureaus","7810","Arbeidsbemiddeling","","","N","N",20131125,20131125,20131126,20131125,20170701,0,0,"",2016,20180223
