"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Haarlem","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20120919,20120919,0,0,0,"",0,0
"Schiedam","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20120919,20120901,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20120919,20120919,20120919,20120919,20200501,0,0,"",2020,20210623
"Culemborg","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20120913,20120913,0,0,0,0,0,"",0,0
"Wateringen","H","01","Eenmanszaak","8130","Landschapsverzorging","0161","Dienstverl. akker- en/of tuinbouw","","","N","N",0,0,20120919,20120919,20160620,0,0,"",0,0
"Waddinxveen","H","01","Eenmanszaak","46441","GH glas, porselein en aardewerk","","","","","J","J",0,0,20120919,19990101,20211218,0,20120101,"",0,0
"Zwaag","H","01","Eenmanszaak","74201","Fotografie","74103","Interieur- en ruimtelijk ontwerp","","","N","N",0,0,20120919,20120919,20200415,0,0,"",0,0
"Ferwert","H","01","Eenmanszaak","72199","Ov.natuurw.speur-/ontw.werk (niet biot.)","","","","","N","N",0,0,20120919,20120926,0,0,0,"",0,0
"Amersfoort","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20120919,20120919,0,0,0,"",0,0
"Julianadorp","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20120914,20120914,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","5920","Maken en uitgeven van geluidsopnamen","","","N","J",0,0,20170210,20120919,20191205,0,0,"",0,0
"Hilversum","H","01","Eenmanszaak","5912","Facilitaire activ. voor film-/tv-prod.","","","","","N","N",0,0,20151110,20120919,20151031,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","47916","Internethandel in vrijetijdsartikelen","","","N","J",0,0,20181114,20120918,20181101,0,0,"",0,0
"Grou","H","11","Vennootschap onder firma","47642","Winkels in watersportartikelen","52109","Opslag in distr.centra en overige opslag","3315","Reparatie en onderhoud van schepen","N","N",20120919,0,20120919,20120919,20140401,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20120919,20120919,20120919,20120919,20161028,0,0,"",2020,20210921
"Hardinxveld-Giessendam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20121011,20121011,20150528,20120919,20160808,0,20121011,"",2020,20210604
"Terneuzen","H","41","Besloten vennootschap met gewone structuur","93119","Overige sportaccommodaties","46496","GH sportartikelen (geen watersport)","93195","Organiseren van sportevenementen","J","J",20120919,20120919,20120919,20120919,20210301,0,0,"",2020,20210929
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","7311","Reclamebureaus","6209","Ov. dienstv. act. ohgv informatietechn.","7911","Reisbemiddeling","N","N",20130228,20130228,20120919,20120918,0,0,20130228,"",2019,20200915
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19930827,19930827,0,0,0,0,0,"",0,0
"'s-Hertogenbosch","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20120919,20120919,0,0,0,0,0,"",0,0
"Waalwijk","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,20120919,20120920,20161004,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","56101","Restaurants","","","","","N","N",20121005,20121005,20120919,20120918,20170226,0,20121005,"",2019,20200909
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","N","N",20130228,20130228,20120919,20120918,0,0,20130228,"",2019,20200915
"Oss","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19950309,19950309,0,0,0,0,0,"",0,0
"Staphorst","","74","Stichting","88992","Maatschappelijk werk","","","","","","",20120914,20120914,0,0,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","","","","","N","N",0,0,20120919,20120924,20210313,0,0,"",0,0
"Doetinchem","","74","Stichting","69209","Overige administratiekantoren","","","","","","",20120919,20120919,0,0,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20120919,20120919,20160101,0,0,"",0,0
"Maasbree","H","01","Eenmanszaak","7311","Reclamebureaus","","","","","N","N",0,0,20120919,20120919,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","7740","Lease niet-financiële immateriële activa","","","","","N","N",20130228,20130228,20120919,20120918,0,0,20130228,"",2019,20200914
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20121005,20121005,20120919,20120918,20200815,0,20121005,"",2019,20220404
"Apeldoorn","","73","Kerkgenootschap","94911","Religieuze organisaties","","","","","","",0,0,0,0,0,0,0,"",0,0
"Linschoten","H","01","Eenmanszaak","43999","Overige gespec. werkz. in de bouw (rest)","","","","","N","N",0,0,20120919,20120919,0,0,0,"",0,0
"Amsterdam","","74","Stichting","70221","Organisatie-adviesbureaus","69102","Rechtskundige adviesbureaus","69204","Belastingconsulenten","","",20120914,20120914,0,0,0,0,0,"",2019,20201001
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20121005,20121005,20120919,20120918,20160725,0,20121005,"",2019,20220404
"Munstergeleen","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","","","","","N","N",0,0,20120919,20120924,0,0,0,"",0,0
"Delft","H","01","Eenmanszaak","6209","Ov. dienstv. act. ohgv informatietechn.","74201","Fotografie","","","N","N",0,0,20120919,20120920,20180201,0,0,"",0,0
"Amersfoort","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20040406,20040406,0,0,0,0,0,"",0,0
"Dussen","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20120919,20120919,0,0,0,"",0,0
"Hilversum","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20120919,20120901,0,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20151110,20120919,20151101,0,0,"",0,0
"Ugchelen","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20120919,20120919,0,0,0,"",0,0
"Wageningen","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20220509,20120901,20220501,0,0,"",0,0
"Almere","H","01","Eenmanszaak","47911","Internethandel voeding en drogisterij","55201","Verh. vakantiehuisjes en appartementen","55102","Hotels (geen hotel-rest.)/pens./conf.o.","N","N",0,0,20120919,20120919,20170331,0,0,"",0,0
"Workum","H","01","Eenmanszaak","47527","Winkels gespec. in ov. doe-het-zelf-art.","46737","GH sanitaire art./sanitair install.mat.","16239","Verv. overig timmerwerk voor de bouw","N","N",0,0,20120919,20120915,0,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","56101","Restaurants","","","","","N","N",20120919,20120919,20120919,20120919,0,0,0,"",2020,20220610
"Rozendaal","H","01","Eenmanszaak","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","N","N",0,0,20120919,20120919,0,0,0,"",0,0
"Maastricht","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20120823,20120823,0,0,0,0,0,"",0,0
"Volendam","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","N","N",0,0,20120919,20120924,20140813,0,0,"",0,0
"Rijswijk","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20090504,20090504,0,0,0,0,0,"",0,0
"Hoogeveen","H","01","Eenmanszaak","2562","Algemene metaalbewerking","","","","","N","N",0,0,20120919,20120919,0,0,0,"",0,0
"Hengelo (Gld)","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20120919,20120912,20130301,0,0,"",0,0
"Willemstad","","74","Stichting","6420","Financiële holdings","","","","","","",20120917,20120917,0,0,0,0,0,"",0,0
"Doetinchem","H","01","Eenmanszaak","6209","Ov. dienstv. act. ohgv informatietechn.","","","","","N","N",0,0,20120919,20120919,20171215,0,0,"",0,0
"Emmeloord","H","01","Eenmanszaak","72191","Speur-/ontw.werk ohgv landbouw/visserij","","","","","N","N",0,0,20120919,20120919,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","56101","Restaurants","9609","Overige dienstverlening (rest)","6201","Ontwikkelen/produceren/uitgeven software","N","N",20120914,20120914,20120919,20120914,0,0,0,"",2020,20220509
"Amsterdam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","85522","Kunstzinnige vorming voor amateurs","","","N","N",0,0,20120919,20120919,0,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","N","N",0,0,20120919,20120501,20180402,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20120919,20120926,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","","","","","N","N",0,0,20120919,20120901,0,0,0,"",0,0
"Castricum","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",0,0,20181030,20120915,20181001,0,0,"",0,0
"Almere","H","01","Eenmanszaak","47911","Internethandel voeding en drogisterij","","","","","N","N",0,0,20190419,20120919,20190301,0,0,"",0,0
"Vollenhove","N","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",19861128,19861128,20120920,20111027,20210701,0,0,"",2020,20210618
"Uden","","41","Besloten vennootschap met gewone structuur","0002","Geen bedrijfsactiviteit(en)","","","","","","",20080908,20080908,0,0,0,0,0,"F",2010,20110808
"Groningen","N","41","Besloten vennootschap met gewone structuur","45112","Handel/rep. personen-/lichte bedr.auto's","77112","Operat. lease pers.-/lichte bedr.auto's","","","N","N",19940208,19940208,20120920,20120827,20141222,0,0,"",2020,20210622
"Zoetermeer","N","41","Besloten vennootschap met gewone structuur","47241","Winkels in brood en banket","","","","","N","N",19801222,19801222,20120920,20120920,20120920,0,0,"",2020,20211118
"Amsterdam","N","41","Besloten vennootschap met gewone structuur","78201","Uitzendbureaus","70221","Organisatie-adviesbureaus","7810","Arbeidsbemiddeling","N","N",19911003,19911003,20120920,20120701,20180501,0,0,"",2020,20210713
"Rotterdam","N","41","Besloten vennootschap met gewone structuur","78201","Uitzendbureaus","70221","Organisatie-adviesbureaus","7810","Arbeidsbemiddeling","N","N",19911003,19911003,20120920,19911003,20150101,0,0,"",2020,20210713
"Delft","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","","","","","N","N",20080701,20080630,20120920,20120611,0,0,0,"",2011,20120629
"Leiden","N","74","Stichting","85201","Basisonderwijs voor leerplichtigen","","","","","N","N",18460000,0,20120920,20120801,20140101,0,0,"",0,0
"Bussum","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","85519","Overig sport- en recreatieonderwijs","47914","Internethandel kleding, mode-artikelen","N","N",20121128,20121128,20170103,20120615,20170101,0,20121128,"",2020,20220118
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20120914,20120914,20120920,20120914,0,0,0,"",2020,20211112
"Groningen","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20120920,20120429,0,0,0,"",0,0
"Tjerkgaast","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","N","N",20120919,20120919,20120920,20120919,0,0,0,"",2020,20211105
"Amstelveen","H","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","","","","","J","J",20120919,20120919,20120920,20120919,20170501,0,0,"",2021,20220610
"Veghel","H","01","Eenmanszaak","33121","Rep./onderh. mach. voor algemeen gebruik","4941","Goederenvervoer over weg (geen verhuiz.)","2511","Verv. metalen constr.werken/delen ervan","N","N",0,0,20120920,20120920,20190614,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20120920,19820603,0,0,20120920,"",0,0
"Groningen","H","41","Besloten vennootschap met gewone structuur","64923","Participatiemaatschappijen","","","","","N","N",20121002,20121002,20120920,20120919,0,0,20121002,"",2020,20211104
"Assen","H","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","","","","","N","N",20121128,20121128,20120920,20120724,20220110,0,20121128,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20120918,20120918,20120920,20120918,20201022,0,0,"",2020,20210708
"Leeuwarden","H","51","Naamloze vennootschap met gewone structuur","64301","Beleggingsinstell. in financiële activa","","","","","N","N",20120920,20120919,20120920,20120920,0,0,0,"",2020,20210423
"Amsterdam","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20120919,20120919,0,0,0,0,0,"",0,0
"Amersfoort","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20120920,20120920,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","","","","","N","N",0,0,20120920,20120920,20180802,0,0,"",0,0
"Groningen","H","72","Vereniging met beperkte rechtsbevoegdheid","93143","Kracht- en vechtsport","","","","","N","N",20120815,0,20160205,20160201,20220613,0,0,"",0,0
"Vinkel","H","01","Eenmanszaak","88103","Ondersteuning/begeleiding gehandicapten","74201","Fotografie","","","N","N",0,0,20120920,20120101,20170721,0,0,"",0,0
"Steenbergen","H","11","Vennootschap onder firma","33223","Inst. machines voor spec. bedrijfstak","","","","","J","N",20120101,0,20120920,20091006,20130101,0,20120101,"",0,0
"Bruchterveld","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,20120920,20120901,0,0,0,"",0,0
"Amsterdam","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20120917,20120917,0,0,0,0,0,"",0,0
"Rijnsburg","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20120920,20120920,20200101,0,0,"",0,0
"Sittard","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20120920,20120920,0,0,0,"",0,0
"Enschede","H","01","Eenmanszaak","8010","Particuliere beveiliging","5221","Dienstverlening voor vervoer over land","78202","Uitleenbureaus","N","N",0,0,20120920,20120901,0,0,0,"",0,0
"Zevenhoven","H","01","Eenmanszaak","01134","Teelt aardapp en ov. wortel/knolgewassen","","","","","N","N",0,0,20120920,20030101,20121105,0,20120501,"",0,0
"Amstelveen","","74","Stichting","64301","Beleggingsinstell. in financiële activa","","","","","","",20120914,20120914,0,0,0,0,0,"",0,0
"Valkenswaard","H","11","Vennootschap onder firma","4329","Overige bouwinstallatie","","","","","N","N",20120901,0,20120920,20070305,20160215,0,20120901,"",0,0
"Rotterdam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","90012","Producenten van podiumkunst","93299","Ov. recreatie (rest)(geen jachthavens)","N","N",0,0,20120920,20120920,20151001,0,0,"",0,0
"West-Terschelling","H","01","Eenmanszaak","86919","Overige paramedische praktijken","85599","Studiebegeleiding/vorming/onderwijs","88991","Ambulante jeugdzorg","N","N",0,0,20120920,20110101,20170701,0,0,"",0,0
"Veghel","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20120920,20120917,0,0,0,"",0,0
"Halfweg","H","01","Eenmanszaak","74201","Fotografie","59111","Prod. films (geen televisiefilms)","9003","Schrijven en overige scheppende kunst","N","N",0,0,20210518,20120901,20210517,0,0,"",0,0
"Slagharen","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20120920,20120924,20161121,0,0,"",0,0
"Doetinchem","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20110125,20110125,0,0,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20121102,20121102,20120920,20120915,0,0,20121102,"",2020,20220421
"Rosmalen","H","01","Eenmanszaak","47526","Winkels in parket-/laminaat-/kurkvloeren","46499","GH ov. consumentenart. (non-food) (rest)","4333","Afwerking van vloeren en wanden","N","N",0,0,20180529,20120920,20210517,0,0,"",0,0
"Baarn","H","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","N","N",20120918,20120918,20120920,20120918,0,0,0,"",2021,20220504
"Breda","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20120919,20120919,0,0,0,0,0,"",0,0
"Tuitjenhorn","H","01","Eenmanszaak","86231","Praktijken van tandartsen","","","","","N","N",0,0,20120920,20120801,20210517,0,0,"",0,0
"Elst","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20120919,20120919,0,0,0,0,0,"",0,0
"Honselersdijk","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20120920,20120920,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",0,0,20120920,20120920,20220303,0,0,"",0,0
"Halfweg","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","6420","Financiële holdings","","","N","N",20120919,20120919,20120920,20110101,20170630,0,20120919,"",2020,20210901
"Vleuten","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20121009,20121009,20120920,20120911,20211001,0,20121009,"",2012,20130808
"Apeldoorn","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","47918","Internethandel overige non-food","86919","Overige paramedische praktijken","N","N",0,0,20120920,20120920,20170822,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","4617","HB in voedings- en genotmiddelen","","","","","J","J",0,0,20130604,20110101,20220407,0,20120920,"",0,0
"Gouda","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20120920,20120901,0,0,0,"",0,0
"Baarn","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",20120918,20120918,20120920,20120918,0,0,0,"",2021,20220506
