"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Ankeveen","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",0,0,20180606,20180606,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","","","","","N","N",0,0,20180606,20180601,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6020","Televisie-omroepen","6420","Financiële holdings","70221","Organisatie-adviesbureaus","N","N",20180601,20180601,20180906,20180601,20180820,0,0,"",2021,20220530
"Amsterdam","H","01","Eenmanszaak","86221","Praktijken medisch spec./med. dagbehand.","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20200525,20180514,20211001,0,0,"",0,0
"Poeldijk","H","11","Vennootschap onder firma","59111","Prod. films (geen televisiefilms)","47912","Internethandel consumentenelektronica","","","N","N",20180611,0,20180606,20180611,20190301,0,0,"",0,0
"Deventer","H","01","Eenmanszaak","5811","Uitgeverijen van boeken","","","","","N","N",0,0,20180606,20180606,0,0,0,"",0,0
"Bladel","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","7311","Reclamebureaus","85592","Bedrijfsopleiding en -training","N","N",0,0,20180606,20180606,20210406,0,0,"",0,0
"Houten","H","01","Eenmanszaak","7311","Reclamebureaus","","","","","N","N",0,0,20180606,20180601,0,0,0,"",0,0
"Hilversum","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20180605,20180605,0,0,0,0,0,"",0,0
"Heerlen","H","41","Besloten vennootschap met gewone structuur","85592","Bedrijfsopleiding en -training","","","","","N","N",20180605,20180605,20180606,20180605,20210301,0,0,"",2020,20211129
"Purmerend","H","01","Eenmanszaak","7721","Verhuur van sport- en recreatieartikelen","","","","","N","N",0,0,20180606,20180601,0,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","7490","Overige special. zakelijke dienstverl.","86919","Overige paramedische praktijken","N","N",0,0,20180606,20090101,0,0,20180401,"",0,0
"Zuid-Scharwoude","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","7830","Payrolling (personeelsbeheer)","","","J","J",20180606,20180606,20180606,20180606,0,0,0,"",2021,20220504
"Voorburg","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","71203","Overige keuring en controle","","","N","N",0,0,20180606,20170621,0,0,20180601,"",0,0
"Nijmegen","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20180606,20180604,20210122,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20180606,20180606,0,0,0,"",0,0
"Soest","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180606,20180606,20180606,20180606,20180716,0,0,"",0,0
"Katwijk","H","01","Eenmanszaak","8891","Kinderopvang","","","","","N","N",0,0,20180606,20180523,20210601,0,0,"",0,0
