"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Beegden","H","01","Eenmanszaak","46433","GH audio- en video-apparatuur","","","","","N","N",0,0,19890116,19890101,0,0,0,"",0,0
"Echt","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,19890116,19890101,19980801,0,0,"",0,0
"Schinveld","H","01","Eenmanszaak","8291","Kredietinformatie- en incassobureaus","","","","","J","J",0,0,20071127,19890118,20080701,0,0,"",0,0
"Stramproy","H","11","Vennootschap onder firma","4339","Overige afwerking van gebouwen","","","","","N","N",20000101,0,19890123,19890101,0,0,20000101,"",0,0
"Swalmen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19890414,19890414,19890125,19790101,19891001,0,19890414,"",2020,20220325
"Maasbracht","H","11","Vennootschap onder firma","50401","Binnenvaart (vrachtvaart)","","","","","N","N",19900115,0,19890125,19890124,19900101,0,19900115,"",0,0
"Nederweert","H","01","Eenmanszaak","47761","Winkels bloemen/planten/zaden/tuinbenod.","","","","","N","N",0,0,19890126,19890125,20050214,0,0,"",0,0
"Swalmen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19820701,19820701,19890126,19820101,19911122,0,19820701,"",2020,20210929
"Weert","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,19890131,19890112,0,0,0,"",0,0
"Weert","H","11","Vennootschap onder firma","93212","Kermisattracties","","","","","N","N",19910101,0,19890131,19890101,20000102,0,19910101,"",0,0
"Neeritter","H","41","Besloten vennootschap met gewone structuur","1413","Vervaardiging van overige bovenkleding","","","","","J","J",19890130,19890130,19890201,19200000,20220301,0,19890130,"",2021,20220118
"Meijel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19881221,19881221,19890201,19881221,0,0,0,"",2020,20220221
"Nederweert","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19960328,19960328,19890202,19890101,20191015,0,19960328,"",2020,20211026
"Roermond","H","41","Besloten vennootschap met gewone structuur","78201","Uitzendbureaus","","","","","N","N",19890427,19890427,19890208,19890207,20000915,0,19890427,"",2021,20220610
"Buggenum","H","01","Eenmanszaak","8130","Landschapsverzorging","","","","","N","N",0,0,19890210,19890101,0,0,0,"",0,0
"Roermond","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19890125,19890125,19890213,19890125,0,0,0,"",2019,20210218
"Roermond","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19890125,19890125,19890213,19890125,19900321,0,0,"",2019,20210218
"Beegden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19890125,19890125,19890213,19890125,0,0,0,"",2019,20210218
"Roermond","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19890125,19890125,19890213,19890125,20141001,0,0,"",2019,20210218
"Roermond","H","11","Vennootschap onder firma","96021","Haarverzorging","96022","Schoonheidsverzorging/pedi-/manicures","","","N","N",20050101,0,19890213,19890201,0,0,20050101,"",0,0
"Wessem","H","01","Eenmanszaak","50401","Binnenvaart (vrachtvaart)","","","","","N","N",0,0,19890214,19670000,0,0,19960101,"",0,0
"Maria Hoop","H","41","Besloten vennootschap met gewone structuur","45192","Handel/rep. zwaardere bedrijfsauto's","","","","","","",19751216,19751216,19890214,19890201,19990501,0,0,"",2020,20211108
"Weert","H","01","Eenmanszaak","8553","Auto- en motorrijscholen","","","","","N","N",0,0,19890220,19840913,0,0,0,"",0,0
"Swalmen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19890222,19890222,19890227,19890222,19890901,0,0,"",2020,20210714
"Susteren","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","64303","Beleggingsinst. met beperkte toetreding","","","N","N",19900815,19900815,19890306,19890306,20180223,0,19900815,"",2020,20210510
"Panningen","H","41","Besloten vennootschap met gewone structuur","64301","Beleggingsinstell. in financiële activa","","","","","N","N",19881221,19881221,19890306,19881221,20060628,0,0,"",2020,20210719
"Nederweert","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19930702,19930702,19890309,19890101,0,0,19930702,"",2020,20220131
"Baexem","H","11","Vennootschap onder firma","42112","Stratenmaken","","","","","N","N",19990101,0,19890313,19890309,19911101,0,19990101,"",0,0
"Roggel","H","01","Eenmanszaak","46696","Groothandel in emballage","","","","","","",0,0,19890313,19890310,19891201,0,0,"",0,0
"Rotterdam","H","11","Vennootschap onder firma","50401","Binnenvaart (vrachtvaart)","","","","","N","N",19870101,0,20140929,19870101,20140925,0,0,"",0,0
"Maasbracht","H","41","Besloten vennootschap met gewone structuur","50403","Binnenvaart (sleep- en duwvaart)","","","","","N","N",20070516,20070516,19890316,19880101,20180130,0,20070516,"",2021,20220527
"Herten","H","11","Vennootschap onder firma","47761","Winkels bloemen/planten/zaden/tuinbenod.","","","","","J","N",20020101,0,19890316,19890315,20020713,0,20020101,"",0,0
"Echt","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19941125,19941125,19890321,19890320,0,0,19941125,"",2020,20210607
"Weert","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","","","","","","",19890320,19890320,19890322,19890320,20101201,0,0,"",2021,20220613
"Maasbracht","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",19890320,19890320,19890322,19890320,19920418,0,0,"",2020,20211101
"Roermond","H","41","Besloten vennootschap met gewone structuur","71111","Architecten","","","","","","",19890320,19890320,19890322,19800101,20170301,0,19890320,"",2020,20210618
"Maasbracht","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",19890320,19890320,19890322,19810101,0,0,19890320,"",2020,20220311
"Venlo","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19890331,19890331,19890328,19890324,19990802,0,19890331,"",2019,20210413
"Venlo","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19890331,19890331,19890328,19890324,19990802,0,19890331,"",2019,20210413
"Venlo","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","J","J",19890331,19890331,19890328,19890324,19990802,0,19890331,"",2019,20210413
"Neer","H","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",19890308,19890308,19890328,19310000,0,0,19890308,"",2021,20220318
"Weert","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19890320,19890320,19890329,19851101,20000117,0,19890320,"",2020,20211102
"Roermond","H","41","Besloten vennootschap met gewone structuur","69101","Advocatenkantoren, bewindv. en curatoren","","","","","","",19890329,19890329,19890331,19840101,19941201,0,0,"",2020,20210809
"Echt","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19970507,19970507,19890403,19890401,0,0,19970507,"",2021,20220428
"Weert","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19890329,19890329,19890403,19810000,0,0,19890329,"",2020,20210720
"Baexem","H","41","Besloten vennootschap met gewone structuur","69203","Boekhoudkantoren","","","","","","",19890403,19890403,19890404,19890403,20100101,0,0,"",2021,20220504
"Grathem","H","41","Besloten vennootschap met gewone structuur","69201","Registeraccountants","","","","","","",19891207,19891207,19890406,19890405,19920701,0,19891207,"",2020,20211231
"Grathem","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19891121,19891121,19890406,19890405,19920701,0,19891121,"",2020,20211231
"Echt","H","41","Besloten vennootschap met gewone structuur","71111","Architecten","","","","","","",19890331,19890331,19890406,19830801,20220308,0,19890331,"",2020,20211223
"Sevenum","H","11","Vennootschap onder firma","01193","Teelt van voedergewassen","","","","","","",19930101,0,19890411,19700509,20220224,0,19930101,"",0,0
"Roermond","H","41","Besloten vennootschap met gewone structuur","46739","GH bouwmaterialen algemeen assortiment","","","","","N","N",19890407,19890407,20030626,19890407,20030626,0,0,"",2021,0
"Stramproy","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19890418,19890418,19890425,19890418,0,0,0,"",2020,20210730
"Grathem","H","01","Eenmanszaak","45311","GH/HB auto-ond./-access. (geen banden)","","","","","J","J",0,0,19890501,19890101,19910801,0,20080608,"",0,0
"Weert","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20050325,20050325,19890501,19890501,0,0,20050325,"",2021,20220401
"Grubbenvorst","H","41","Besloten vennootschap met gewone structuur","45192","Handel/rep. zwaardere bedrijfsauto's","46772","GH ijzer-/staalschroot/oude non.ferrom.","","","J","J",19891016,19891016,19890501,19890501,20131230,0,19891016,"",2020,20211125
"Nederweert","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","","",19890428,19890428,19890503,19890428,20170501,0,0,"",2020,20210513
"Maasbracht","H","11","Vennootschap onder firma","50401","Binnenvaart (vrachtvaart)","","","","","N","N",19820901,0,19890508,19590000,20081101,0,19820901,"",0,0
"Swalmen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19890421,19890421,19890516,19890421,0,0,0,"",2020,20211004
"Linne","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","","",19890502,19890502,19890522,19350701,20200825,0,19890502,"",2020,20211112
"Ittervoort","H","41","Besloten vennootschap met gewone structuur","46692","GH mach./app.warmte-/koel-/vriestechniek","","","","","N","N",19861024,19861024,19890522,19860514,20171101,0,19861024,"",2021,20220518
"Neer","H","11","Vennootschap onder firma","4221","Leggen van rioleringen/buizen/pijpen ed","","","","","N","N",19950101,0,19890523,19890522,19990315,0,19950101,"",0,0
"Nunhem","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19890523,19890523,19890531,19890523,20131218,0,0,"",2020,20211108
"Herten","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19890523,19890523,19890531,19890523,20190628,0,0,"",2020,20210429
"Echt","H","11","Vennootschap onder firma","47712","Winkels in dameskleding","","","","","N","N",19941101,0,19890607,19890605,0,0,19941101,"",0,0
"Weert","H","41","Besloten vennootschap met gewone structuur","86221","Praktijken medisch spec./med. dagbehand.","","","","","","",19890530,19890530,19890607,19790501,0,0,19890530,"",2020,20210614
"Susteren","H","41","Besloten vennootschap met gewone structuur","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","J","J",20050325,20050325,19890612,19890501,19990528,0,20050325,"",2020,20211125
"Weert","H","41","Besloten vennootschap met gewone structuur","46741","Groothandel in ijzer- en metaalwaren","47521","Winkels in ijzerwaren en gereedschappen","","","","",19890608,19890608,19890613,19710401,0,0,19890608,"",2020,20211011
"Maria Hoop","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","","","","","","",0,0,19890615,19890613,19940912,0,0,"",0,0
"Roermond","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19890915,19890915,19890619,19890616,19980522,0,19890915,"",2021,20220530
"Roermond","H","01","Eenmanszaak","3109","Vervaardiging van overige meubels","","","","","N","N",0,0,19890620,19890601,20021031,0,0,"",0,0
"Weert","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19890616,19890616,19890621,19890616,0,0,0,"",2020,20220310
"Sterksel","H","41","Besloten vennootschap met gewone structuur","94997","Overige belangenbehartiging (rest)","","","","","N","N",19890620,19890620,20050406,19890620,20050101,0,0,"",2021,20220608
"Geleen","H","41","Besloten vennootschap met gewone structuur","2120","Verv. farmaceutische producten","","","","","J","J",19890621,19890621,20070515,19890621,20070515,0,0,"",2020,20210610
"Swalmen","H","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",20060324,20060324,19890703,19890701,0,0,20060324,"",2020,20210804
"Roermond","H","01","Eenmanszaak","56101","Restaurants","","","","","N","N",0,0,19890703,19890701,20010422,0,20040401,"",0,0
"Echt","H","41","Besloten vennootschap met gewone structuur","96021","Haarverzorging","","","","","","",20090216,20090216,19890704,19890701,0,0,20090216,"",2021,20220518
"Neer","H","01","Eenmanszaak","2511","Verv. metalen constr.werken/delen ervan","5530","Kampeerterreinen","","","N","N",0,0,19890704,19890701,0,0,0,"",0,0
"Posterholt","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","","",0,0,19890717,19890715,0,0,0,"",0,0
"Echt","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19890705,19890705,19890717,19890705,20210107,0,0,"",2020,20210521
"Meijel","H","41","Besloten vennootschap met gewone structuur","43999","Overige gespec. werkz. in de bouw (rest)","","","","","N","N",20090324,20090324,19890717,19810101,0,0,20090324,"",2020,20211001
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","69204","Belastingconsulenten","","","","","N","N",19861112,19861112,20000101,19861112,20210601,0,0,"",2020,20220414
"Sittard","H","01","Eenmanszaak","74201","Fotografie","","","","","","",0,0,19890718,19810101,20180101,0,20030101,"",0,0
"Maasbracht","H","11","Vennootschap onder firma","3315","Reparatie en onderhoud van schepen","","","","","","",19910101,0,19890720,19890719,0,0,19910101,"",0,0
"Sint Odiliënberg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19890725,19890725,19890728,19890725,20151001,0,0,"",2016,20180420
"Nederweert","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","","","","","","",19891115,19891115,19890728,19890301,20200301,0,19891115,"",2020,20211129
"Beesel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19890728,19890728,19890803,19890728,20170307,0,0,"",2020,20210423
"Susteren","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19890530,19890530,19890804,19790101,20140424,0,19890530,"",2020,20211109
"Nederweert","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,19890808,19890801,0,0,0,"",0,0
"Roermond","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19890808,19890808,19890810,19890808,20170101,0,0,"",2020,20211007
"Posterholt","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19890811,19890811,19890815,19890811,0,0,0,"",2020,20211122
"Ittervoort","H","11","Vennootschap onder firma","2830","Verv. mach./werktuigen land- en bosbouw","","","","","N","N",20090101,0,19890816,19890815,0,0,20090101,"",0,0
"Ittervoort","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,19890816,19890801,20070101,0,0,"",0,0
"Linne","H","01","Eenmanszaak","47594","Winkels in muziekinstrumenten","86919","Overige paramedische praktijken","","","N","N",0,0,19890821,19890821,0,0,0,"",0,0
"Roermond","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19891020,19891020,19890828,19890828,0,0,20050915,"",2019,20201109
"Maasbracht","H","11","Vennootschap onder firma","50401","Binnenvaart (vrachtvaart)","","","","","N","N",19890101,0,19890829,19890101,20131216,0,0,"",0,0
"Herkenbosch","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","N","N",0,0,19890901,19890901,20060201,0,0,"",0,0
"Maria Hoop","H","41","Besloten vennootschap met gewone structuur","45192","Handel/rep. zwaardere bedrijfsauto's","","","","","J","J",19890829,19890829,19890908,19890829,0,0,0,"",2019,20201104
"Ittervoort","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19960524,19960524,19890911,19890630,20060301,0,19960524,"",2020,20211108
"Echt","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","9604","Sauna's, solaria, baden e.d.","","","","",0,0,19890913,19890912,20090116,0,0,"",0,0
"Almere","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,19980112,19890911,20090619,0,0,"",0,0
"Nieuwstadt","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19911211,19911211,19890913,19860101,19890814,0,19911211,"",2021,20220523
"Roermond","H","41","Besloten vennootschap met gewone structuur","3832","Gesorteerd mater. voorber. tot recycling","","","","","J","J",19891201,19891201,19890914,19890913,19900319,0,19891201,"",2020,20210908
"Roermond","H","01","Eenmanszaak","9313","Fitnesscentra","","","","","","",0,0,19890918,19890101,20100101,0,19990901,"",0,0
"Heel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19890913,19890913,19890918,19890913,0,0,0,"",2021,20220315
"Roermond","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19891228,19891228,19890926,19890901,20180401,0,19891228,"",2020,20220421
"Swalmen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19890531,19890531,19890928,19221125,0,0,19890531,"",2020,20211223
"Roermond","H","01","Eenmanszaak","5621","Eventcatering","4634","Groothandel in dranken (geen zuivel)","","","J","J",0,0,19890929,19890901,20180330,0,0,"",0,0
"Weert","H","01","Eenmanszaak","46779","GH overige oude materialen/afvalstoffen","","","","","N","N",0,0,19891002,19871101,20050922,0,20050101,"",0,0
"Heel","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","","",19800529,19800529,19891002,19791015,19890830,0,19800529,"",2021,20220519
"Echt","H","11","Vennootschap onder firma","46495","Groothandel in muziekinstrumenten","4321","Elektrotechnische bouwinstallatie","","","J","N",19980101,0,19891009,19780901,19890829,0,19980101,"",0,0
"Weert","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19940511,19940511,19891010,19891001,20140113,0,19940511,"",2021,20220506
"Sint Odiliënberg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19890928,19890928,19891010,19560620,20180301,0,19890928,"",2021,20220519
"Echt","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19930526,19930526,19891011,19891010,20210801,0,19930526,"",2016,20171109
"Weert","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19670101,19670101,19891011,19550701,20180824,0,19720329,"",2015,20170127
"Linne","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19891005,19891005,19891011,19891005,0,0,0,"",2020,20210604
"Roermond","H","41","Besloten vennootschap met gewone structuur","46751","GH chem.grondst./chemicaliën ind.toep.","","","","","","",19891221,19891221,19891017,19891016,0,0,19891221,"",2020,20210823
"Roermond","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","","","","","","",19891012,19891012,19891017,19891012,19991102,0,0,"",2021,20220610
"Roermond","H","11","Vennootschap onder firma","18129","Overige drukkerijen (rest)","","","","","N","N",19970101,0,19891023,19880905,19970101,0,19970101,"",0,0
"Eersel","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","43999","Overige gespec. werkz. in de bouw (rest)","","","J","N",19861231,19861231,20061002,19851021,20061002,0,19861231,"",2021,20220411
"Ell","H","11","Vennootschap onder firma","55201","Verh. vakantiehuisjes en appartementen","55102","Hotels (geen hotel-rest.)/pens./conf.o.","","","","",19890701,0,19891030,19890701,0,0,0,"",0,0
"Meijel","H","41","Besloten vennootschap met gewone structuur","4622","Groothandel in bloemen en planten","","","","","J","J",19921126,19921126,19891030,19891026,20150325,0,19921126,"",2017,20190108
"Ospel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19920330,19920330,19891030,19891027,0,0,19920330,"",2021,20220415
"Swalmen","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","N","N",0,0,19891101,19891101,0,0,20000101,"",0,0
"Herten","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","","",0,0,19891101,19891101,20180409,0,0,"",0,0
"Stevensweert","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","","",0,0,19891103,19891101,19960800,0,0,"",0,0
"Roggel","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","","",0,0,19891109,19891101,19910301,0,0,"",0,0
"Roermond","H","11","Vennootschap onder firma","6622","Assurantietussenpersonen","","","","","N","N",19970101,0,19891109,19891108,20011101,0,19970101,"",0,0
"Ospel","H","01","Eenmanszaak","01199","Teelt overige eenjarige gewassen (rest)","4941","Goederenvervoer over weg (geen verhuiz.)","0161","Dienstverl. akker- en/of tuinbouw","N","N",0,0,19891121,19860101,0,0,20080101,"",0,0
"Weert","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","","",19891116,19891116,20171215,19891116,20171214,0,0,"",2020,20210929
"3640 Kinrooi","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","","",19891116,19891116,20180615,19891116,20180101,0,0,"",2021,20220323
"Melick","H","01","Eenmanszaak","6622","Assurantietussenpersonen","66193","Hypotheek-/kredietbem./bankagentschappen","","","N","N",0,0,19891206,19891201,0,0,0,"",0,0
"Maria Hoop","H","41","Besloten vennootschap met gewone structuur","94911","Religieuze organisaties","","","","","","",19900703,19900703,19891207,19891215,0,0,19900703,"",2020,20210914
"Ittervoort","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19891207,19891207,19891212,19891207,19920930,0,0,"",2017,20181016
"Ittervoort","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19880210,19880210,19891214,19791001,19891109,0,19880210,"",2020,20211209
"Susteren","H","11","Vennootschap onder firma","4753","Winkels in vloerbedekking en gordijnen","","","","","N","N",19940101,0,19891214,19871001,19990401,0,19940101,"",0,0
"Weert","H","41","Besloten vennootschap met gewone structuur","86231","Praktijken van tandartsen","","","","","N","N",19891214,19891214,19891219,19800609,0,0,19891214,"",2017,20181030
"Heythuysen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19891213,19891213,19891220,19891213,20040101,0,0,"",2020,20210601
"Heythuysen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19891213,19891213,19891220,19891213,20140901,0,0,"",2020,20210901
"Weert","H","11","Vennootschap onder firma","18123","Drukkerijen van reclame","","","","","N","N",19940101,0,19891222,19891201,20180901,0,19940101,"",0,0
"Horn","H","51","Naamloze vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19900409,19900409,19891222,19890901,20211011,0,19900409,"",2020,20210617
"Roermond","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19820611,19820611,19990608,19820611,20160328,0,0,"",2020,20211123
"Weert","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19900219,19900219,19900102,19900101,19921101,0,19900219,"",2020,20220421
"Stramproy","H","01","Eenmanszaak","81222","Schoorsteenvegen","","","","","N","N",0,0,19900102,19900102,0,0,0,"",0,0
"Nederweert","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","","","","","","",19980121,19980121,19900105,19900101,20100915,0,19980121,"",2021,20220210
"Neer","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","","","","","N","N",0,0,19900105,19891211,0,0,0,"",0,0
"Roermond","H","41","Besloten vennootschap met gewone structuur","47643","Winkels in sportart. (geen watersport)","47717","Winkels in mode-artikelen","47593","Winkels art. woninginrichting alg. ass.","","",19891228,19891228,19900105,18610000,18610000,0,19891228,"",2020,20210501
"Nederweert","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","","",19891228,19891228,19900105,19891228,19960725,0,0,"",2020,20220215
"Ospel","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","","",19891228,19891228,19900105,19891228,19961227,0,0,"",2020,20220202
"Stramproy","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19891227,19891227,19900105,19891227,0,0,0,"",2021,20220515
"Herkenbosch","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19940826,19940826,19900110,19900101,20171106,0,19940826,"",2020,20211109
"Linne","H","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","","","","","","N",19900116,19900116,19900117,19900116,20121019,0,0,"F",2018,20190910
"Echt","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","","",0,0,19900117,19900101,0,0,19950701,"",0,0
"Roermond","H","41","Besloten vennootschap met gewone structuur","3821","Behandeling van onschadelijk afval","","","","","","",19930610,19930610,19900122,19891101,0,0,19930610,"",2017,20190219
"Heythuysen","H","41","Besloten vennootschap met gewone structuur","72199","Ov.natuurw.speur-/ontw.werk (niet biot.)","","","","","","",19940210,19940210,19900123,19861201,20030217,0,19940210,"",2021,20220225
"Meijel","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,19900123,19900115,0,0,0,"",0,0
