"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Heerhugowaard","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200806,20200806,20200806,20200806,0,0,0,"",0,0
"Lisse","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20200806,20200801,0,0,0,"",0,0
"Veendam","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","4332","Bouwtimmeren","","","N","N",0,0,20200806,20200804,0,0,0,"",0,0
"Amersfoort","H","01","Eenmanszaak","3109","Vervaardiging van overige meubels","31011","Interieurbouw","16101","Primaire houtbewerking (zagen, schaven)","N","N",0,0,20200806,20200701,0,0,0,"",0,0
"Enschede","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20200806,20200729,0,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","74201","Fotografie","85522","Kunstzinnige vorming voor amateurs","N","N",0,0,20200806,20200701,0,0,0,"",0,0
"Katwijk","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20200529,20200529,0,0,0,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","96022","Schoonheidsverzorging/pedi-/manicures","","","N","N",0,0,20200806,20200801,0,0,0,"",0,0
"Ede","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200806,20200806,20200806,20200806,0,0,0,"",2020,20211217
"Purmerend","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","5621","Eventcatering","","","N","N",0,0,20200806,20200807,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20200806,20200801,20210731,0,0,"",0,0
"Weert","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","N","N",0,0,20200806,20200806,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20200806,20170304,0,0,20200722,"",0,0
"Hurdegaryp","H","41","Besloten vennootschap met gewone structuur","78201","Uitzendbureaus","78202","Uitleenbureaus","7810","Arbeidsbemiddeling","N","N",20200806,20200806,20200806,20200806,20210801,0,0,"",2020,20211113
"Lisse","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20200806,20200701,0,0,0,"",0,0
"Woerden","H","41","Besloten vennootschap met gewone structuur","46462","GH med./tandheelk.instr./verpl.art. e.d.","47915","Internethandel huis- en tuinartikelen","","","N","N",20200806,20200806,20200806,20200806,20200813,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","5621","Eventcatering","90011","Beoefening van podiumkunst","N","N",0,0,20200806,20200805,0,0,0,"",0,0
"Katwijk","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","47912","Internethandel consumentenelektronica","47914","Internethandel kleding, mode-artikelen","J","J",0,0,20200806,20200806,0,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","9002","Dienstverlening voor uitvoerende kunst","","","N","N",0,0,20200806,20200715,0,0,0,"",0,0
"'s-Gravenhage","H","11","Vennootschap onder firma","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",20200806,0,20200806,20200806,20200820,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","90011","Beoefening van podiumkunst","9002","Dienstverlening voor uitvoerende kunst","N","N",0,0,20200806,20200701,0,0,0,"",0,0
"Utrecht","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20200804,20200804,0,0,0,0,0,"",0,0
"ALMERE","H","01","Eenmanszaak","3315","Reparatie en onderhoud van schepen","45402","DH en reparatie motorfiets(onderdel)en","","","N","N",0,0,20200806,20200807,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20200806,20200806,20211126,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","","","","","N","N",0,0,20200806,20200801,0,0,0,"",0,0
"Uden","H","01","Eenmanszaak","81221","Glazenwassen","8121","Interieurreiniging van gebouwen","","","N","N",0,0,20200806,20200807,0,0,0,"",0,0
"Kwadijk","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20200806,20200806,20200806,20200806,0,0,0,"",0,0
"Velp","H","01","Eenmanszaak","5811","Uitgeverijen van boeken","","","","","N","N",0,0,20200806,20200810,0,0,0,"",0,0
"Culemborg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200805,20200805,20200806,20200805,0,0,0,"",2021,20220525
"Heesch","H","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","N","N",20200806,20200806,20200806,20200806,0,0,0,"",2020,20210809
"Margraten","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","7490","Overige special. zakelijke dienstverl.","8211","Brede administratieve dienstverlening","N","N",0,0,20200806,20200803,0,0,0,"",0,0
"Schiphol","H","41","Besloten vennootschap met gewone structuur","4651","GH computers, randapparatuur en software","85592","Bedrijfsopleiding en -training","","","J","J",20200806,20200806,20200828,20200806,20200827,0,0,"",0,0
"Kwadijk","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20200806,20200806,20200806,20200806,0,0,0,"",0,0
"Harderwijk","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","81229","Ov. Gespec. reiniging gebouw/industrieel","","","N","N",0,0,20200806,20200805,0,0,0,"",0,0
"Apeldoorn","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20200806,20200713,0,0,0,"",0,0
"Assen","H","01","Eenmanszaak","1083","Verwerking van koffie en thee","","","","","N","N",0,0,20200806,20200801,20211101,0,0,"",0,0
"Groenlo","H","41","Besloten vennootschap met gewone structuur","47641","Winkels in fietsen en bromfietsen","9529","Reparatie van overige consumentenart.","","","J","J",20200805,20200805,20200806,20200805,0,0,0,"",0,0
"Zuidbroek","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20200806,20200806,20200806,20200806,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200806,20200806,20200806,20200806,0,0,0,"",2020,20210825
"Middelharnis","H","41","Besloten vennootschap met gewone structuur","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",20200710,20200710,20200806,20200710,0,0,0,"",0,0
"Nederhorst den Berg","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,20200806,20200810,20220501,0,0,"",0,0
"Zeist","H","01","Eenmanszaak","4932","Vervoer per taxi","","","","","N","N",0,0,20200806,20200806,0,0,0,"",0,0
"Amsterdam-Duivendrecht","","74","Stichting","6420","Financiële holdings","","","","","","",20200806,20200806,0,0,0,0,0,"",0,0
"Utrecht","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20030711,20030711,0,0,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","7320","Markt- en opinieonderzoekbureaus","","","","","N","N",20200806,20200806,20200806,20200806,20200826,0,0,"",0,0
"Hoofddorp","H","01","Eenmanszaak","3323","Inst. elektronische en optische app.","","","","","N","N",0,0,20200806,20200806,20210729,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","88103","Ondersteuning/begeleiding gehandicapten","88101","Thuiszorg","88991","Ambulante jeugdzorg","N","N",0,0,20200806,20200708,20210201,0,0,"",0,0
"Oosterwolde","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200806,20200806,20200806,20200806,0,0,0,"",2020,20220325
"Den Dungen","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20200806,20200806,20210430,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","6622","Assurantietussenpersonen","","","","","N","N",20200805,20200805,20200806,20200805,0,0,0,"",2020,20220302
"Hilversum","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20200806,20200801,0,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","6622","Assurantietussenpersonen","","","","","N","N",20200805,20200805,20200806,20200805,0,0,0,"",2020,20220302
"Alkmaar","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20200806,20200801,20210406,0,0,"",0,0
"Silvolde","H","01","Eenmanszaak","78201","Uitzendbureaus","7810","Arbeidsbemiddeling","70221","Organisatie-adviesbureaus","N","N",0,0,20200806,20200810,20210901,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","70221","Organisatie-adviesbureaus","","","N","N",0,0,20210507,20200701,20210428,0,0,"",0,0
"Zaandam","H","01","Eenmanszaak","7430","Vertalers en tolken","","","","","N","N",0,0,20200806,20200806,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","53202","Koeriers","","","","","N","N",0,0,20200806,20200710,0,0,0,"",0,0
"Maurik","H","11","Vennootschap onder firma","93212","Kermisattracties","93299","Ov. recreatie (rest)(geen jachthavens)","","","N","N",20200803,0,20200806,20200803,0,0,0,"",0,0
"Alkmaar","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","74201","Fotografie","","","N","N",0,0,20200806,20200810,20211201,0,0,"",0,0
"Rotterdam","H","11","Vennootschap onder firma","1071","Verv. brood en vers banketbakkerswerk","","","","","N","N",20200801,0,20200806,20000501,0,0,20200801,"",0,0
"Rotterdam","N","11","Vennootschap onder firma","1071","Verv. brood en vers banketbakkerswerk","","","","","N","N",20200801,0,20200806,20020320,0,0,20200801,"",0,0
"Purmerend","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20200806,20200812,0,0,0,"",0,0
"De Koog","H","11","Vennootschap onder firma","47911","Internethandel voeding en drogisterij","","","","","J","J",20200801,0,20210826,20200801,20210820,0,0,"",0,0
"Oudewater","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20200806,20200806,0,0,0,0,0,"",0,0
"Moerdijk","H","01","Eenmanszaak","8130","Landschapsverzorging","9002","Dienstverlening voor uitvoerende kunst","9003","Schrijven en overige scheppende kunst","N","N",0,0,20210107,20200801,20201228,0,0,"",0,0
"Utrecht","H","11","Vennootschap onder firma","47919","Internethandel alg.assortiment non-food","","","","","J","J",20200806,0,20200806,20200806,0,0,0,"",0,0
"Boxtel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200629,20200629,20200806,20200629,0,0,0,"",2020,20220211
"Enumatil","H","01","Eenmanszaak","47999","DH via overige distributievormen","","","","","N","N",0,0,20200806,20100916,0,0,20200801,"",0,0
"Eexterzandvoort","H","11","Vennootschap onder firma","47713","Winkels in bovenkleding/mode-artikelen","46421","Groothandel in bovenkleding","47918","Internethandel overige non-food","N","N",20200810,0,20200806,20200810,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","8211","Brede administratieve dienstverlening","","","N","N",0,0,20210608,20200701,20210524,0,0,"",0,0
"Westzaan","H","11","Vennootschap onder firma","47911","Internethandel voeding en drogisterij","","","","","N","N",20200806,0,20200806,20200806,0,0,0,"",0,0
"Gouda","H","11","Vennootschap onder firma","3212","Bewerken edelstenen en verv. sieraden","2441","Vervaardiging van edelmetalen","47918","Internethandel overige non-food","J","J",20200718,0,20200806,20200718,0,0,0,"",0,0
"Wateringen","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20200806,20200806,0,0,0,"",0,0
"Hardinxveld-Giessendam","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20200806,20200801,0,0,0,"",0,0
"Roosendaal","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","","","","","N","J",0,0,20200806,20200801,0,0,0,"",0,0
"Sittard","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","85599","Studiebegeleiding/vorming/onderwijs","8560","Dienstverlening voor het onderwijs","N","N",0,0,20200806,20200813,20220403,0,0,"",0,0
"Harderwijk","H","01","Eenmanszaak","5223","Dienstverlening voor de luchtvaart","","","","","N","N",0,0,20200806,20200806,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","70221","Organisatie-adviesbureaus","","","N","N",0,0,20200806,20200812,0,0,0,"",0,0
"Valkenburg","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",20200806,20200806,20201202,20200806,20201128,0,0,"",0,0
"Drunen","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20200806,20200806,20200806,20200806,0,0,0,"",2021,20220520
"Amsterdam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20200806,20200716,0,0,0,"",0,0
"Boxmeer","H","11","Vennootschap onder firma","0111","Teelt granen/peulvruchten/olieh. zaden","","","","","J","J",20200101,0,20200806,19990101,0,0,20200101,"",0,0
"Alphen aan den Rijn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200806,20200806,20210803,20200806,20210802,0,0,"",2020,20220503
"Zutphen","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","9003","Schrijven en overige scheppende kunst","85599","Studiebegeleiding/vorming/onderwijs","N","N",0,0,20200806,20200803,0,0,0,"",0,0
"Achtmaal","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","6202","Advisering ohgv informatietechnologie","","","N","N",0,0,20200806,20200806,0,0,0,"",0,0
"Pijnacker","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20200806,20200806,0,0,0,"",0,0
"Amsterdam","","74","Stichting","88993","Lokaal welzijnswerk","","","","","","",20200806,20200806,0,0,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6622","Assurantietussenpersonen","","","","","N","N",20200806,20200806,20200806,20200806,0,0,0,"",0,0
"Swalmen","H","41","Besloten vennootschap met gewone structuur","46901","Niet-gespec. GH in consumentenartikelen","47919","Internethandel alg.assortiment non-food","","","N","N",20210108,20210108,20200806,20200804,20210108,0,20210108,"",0,0
"Voorschoten","H","11","Vennootschap onder firma","8121","Interieurreiniging van gebouwen","81221","Glazenwassen","","","N","N",20200716,0,20200806,20200716,20210101,0,0,"",0,0
"Pijnacker","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20210823,20200806,20210729,0,0,"",0,0
"Valkenswaard","H","01","Eenmanszaak","4339","Overige afwerking van gebouwen","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20200806,20200806,20210320,0,0,"",0,0
"Roermond","H","01","Eenmanszaak","47911","Internethandel voeding en drogisterij","","","","","J","N",0,0,20200806,20200801,0,0,0,"",0,0
"Haarlem","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200806,20200806,20200806,20200806,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","82999","Overige zakelijke dienstverlening (rest)","","","","","N","N",0,0,20200806,20200720,20201130,0,0,"",0,0
"Druten","H","01","Eenmanszaak","47918","Internethandel overige non-food","47761","Winkels bloemen/planten/zaden/tuinbenod.","","","N","N",0,0,20200806,20200806,0,0,0,"",0,0
"Zaandam","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","N","N",0,0,20201110,20200701,20201022,0,0,"",0,0
"Velp","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","7490","Overige special. zakelijke dienstverl.","","","N","N",0,0,20200806,20200701,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","J","J",0,0,20200806,20200803,20220101,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","47792","Winkels in tweedehands kleding","","","","","N","N",0,0,20200806,20200806,0,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200806,20200806,20200806,20200806,0,0,0,"",2021,20220517
"IJsselstein","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","85522","Kunstzinnige vorming voor amateurs","47915","Internethandel huis- en tuinartikelen","N","N",0,0,20200806,20200714,0,0,0,"",0,0
"Vollenhove","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","16231","Verv. deuren, ramen en kozijnen van hout","","","N","N",0,0,20200806,20200701,0,0,0,"",0,0
"Enkhuizen","H","41","Besloten vennootschap met gewone structuur","3012","Bouw van sport- en recreatievaartuigen","47642","Winkels in watersportartikelen","7721","Verhuur van sport- en recreatieartikelen","J","J",20200806,20200806,20200806,20200806,0,0,0,"",2020,20220531
