"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Renkum","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20190220,20190225,0,0,0,"",0,0
"Uddel","H","01","Eenmanszaak","5530","Kampeerterreinen","","","","","N","N",0,0,20190220,19650000,0,0,20190101,"",0,0
"Zaandam","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,20190220,20190120,20201113,0,0,"",0,0
"Geertruidenberg","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20190220,20190218,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","8553","Auto- en motorrijscholen","","","","","N","N",0,0,20190220,20190220,20201201,0,0,"",0,0
"Dordrecht","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20190220,20190220,20190220,20190220,0,0,0,"",2021,20220409
"Nieuwendijk","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","74201","Fotografie","","","N","N",0,0,20190220,20190220,0,0,0,"",0,0
"Amersfoort","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","35113","Prod.elektr.zonnecellen/warmtep./waterkr","","","N","N",20190220,20190220,20190220,20190220,0,0,0,"",2020,20220408
"Putten","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20190220,20190220,20190220,20190220,20190401,0,0,"",2020,20220125
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","6832","Beheer van onroerend goed","6420","Financiële holdings","N","N",20190220,20190220,20200501,20190220,20200501,0,0,"",2020,20211019
"Hillegom","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20170630,20170630,0,0,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70222","Advisering ohgv management/bedrijfsv.","","","N","N",20190220,20190220,20190220,20190220,20211004,0,0,"",2019,20201002
"Nijmegen","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","85519","Overig sport- en recreatieonderwijs","86922","Arbobegeleiding en reïntegratie","N","N",0,0,20190220,20190220,20220601,0,0,"",0,0
"Beverwijk","H","01","Eenmanszaak","4311","Slopen van bouwwerken","3900","Sanering en overig afvalbeheer","4321","Elektrotechnische bouwinstallatie","N","N",0,0,20190220,20190220,20220531,0,0,"",0,0
"Venray","H","01","Eenmanszaak","4651","GH computers, randapparatuur en software","4652","GH elektronische/telecommunicatieapp.","","","J","J",0,0,20190222,20190215,20190222,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20190220,20190220,20190220,20190220,20210701,0,0,"",2019,20201009
"Westervoort","H","01","Eenmanszaak","7311","Reclamebureaus","","","","","N","N",0,0,20190220,20190220,0,0,0,"",0,0
"'s-Hertogenbosch","","72","Vereniging met beperkte rechtsbevoegdheid","93149","Overige binnensport en omnisport","","","","","","",20181201,0,0,0,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20201023,20190220,20201010,0,0,"",0,0
"Maasbree","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20190220,20190101,0,0,0,"",0,0
"Bergen (NH)","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20190220,20190220,0,0,0,"",0,0
"Purmerend","H","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","N","N",20190220,20190220,20190220,20190220,0,0,0,"",2020,20210919
"8953 Wijtschate Heuvellan","H","01","Eenmanszaak","88101","Thuiszorg","86919","Overige paramedische praktijken","","","N","N",0,0,20190220,20190220,0,0,0,"",0,0
"Vleuten","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","85511","Zeil- en surfscholen","","","N","N",0,0,20190220,20190201,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","4932","Vervoer per taxi","","","","","N","N",0,0,20190220,20190220,0,0,0,"",0,0
"Hilversum","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","85522","Kunstzinnige vorming voor amateurs","","","N","N",0,0,20200330,20190101,20210625,0,0,"",0,0
"Borculo","H","01","Eenmanszaak","8891","Kinderopvang","","","","","N","N",0,0,20190220,20190101,0,0,0,"",0,0
"Woerden","H","01","Eenmanszaak","47912","Internethandel consumentenelektronica","","","","","N","N",0,0,20210831,20190227,20210830,0,0,"",0,0
"Vaassen","H","41","Besloten vennootschap met gewone structuur","78201","Uitzendbureaus","78202","Uitleenbureaus","9604","Sauna's, solaria, baden e.d.","N","N",20190219,20190219,20190220,20150302,20201014,0,20190219,"",2021,20220503
"Gronsveld","H","01","Eenmanszaak","72193","Speur-/ontw.werk ohgv gezondh./voeding","","","","","N","N",0,0,20190220,20190220,0,0,0,"",0,0
"Heerlen","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","","","","","N","N",0,0,20190220,20190220,0,0,0,"",0,0
"Numansdorp","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20190220,20190220,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20190220,20190220,0,0,0,"",0,0
"Rhoon","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","","","","","N","N",0,0,20190220,20190227,0,0,0,"",0,0
"Ulvenhout","H","41","Besloten vennootschap met gewone structuur","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",20190220,20190220,20190220,20190220,20200116,0,0,"",2020,20220105
"Amsterdam","H","11","Vennootschap onder firma","4932","Vervoer per taxi","","","","","N","N",20190220,0,20190220,20190220,0,0,0,"",0,0
"Helmond","H","41","Besloten vennootschap met gewone structuur","4321","Elektrotechnische bouwinstallatie","46902","Niet-gespec. GH in niet-consumentenart.","47919","Internethandel alg.assortiment non-food","N","N",20190220,20190220,20190220,20120401,20191021,0,20190220,"",2020,20211117
"'s-Gravenhage","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","93299","Ov. recreatie (rest)(geen jachthavens)","70221","Organisatie-adviesbureaus","N","N",0,0,20190220,20190101,0,0,0,"",0,0
"Hapert","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","74101","Communicatie- en grafisch ontwerp","47914","Internethandel kleding, mode-artikelen","N","N",0,0,20190220,20190227,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","6201","Ontwikkelen/produceren/uitgeven software","74102","Industrieel en productontwerp","N","N",0,0,20190220,20190220,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","90011","Beoefening van podiumkunst","","","N","N",0,0,20220118,20190201,20220311,0,0,"",0,0
"Nijkerk","","74","Stichting","94911","Religieuze organisaties","","","","","","",20190220,20190220,0,0,0,0,0,"",0,0
"Apeldoorn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20190220,20190220,20190220,20190220,20210322,0,0,"",2020,20210923
"Doetinchem","H","41","Besloten vennootschap met gewone structuur","32999","Verv. overige goederen (rest)","","","","","J","J",20190220,20190220,20210506,20190220,20220601,0,0,"",2020,20211029
"Amsterdam","H","01","Eenmanszaak","66193","Hypotheek-/kredietbem./bankagentschappen","","","","","N","N",0,0,20190220,20190227,0,0,0,"",0,0
"Nijmegen","H","01","Eenmanszaak","4311","Slopen van bouwwerken","","","","","N","N",0,0,20190220,20190218,0,0,0,"",0,0
"Leidschendam","H","41","Besloten vennootschap met gewone structuur","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",20190220,20190220,20190220,20190220,20191001,0,0,"",2020,20210818
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20190220,20190220,20190220,20190220,0,0,0,"",2020,20220111
"Zeist","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20190220,20190219,20200605,0,0,"",0,0
"Zeewolde","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20190220,20190220,0,0,0,0,0,"",0,0
"Zeegse","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","85592","Bedrijfsopleiding en -training","","","N","N",0,0,20190220,20190225,0,0,0,"",0,0
"Loon op Zand","H","01","Eenmanszaak","8230","Organiseren van congressen en beurzen","46901","Niet-gespec. GH in consumentenartikelen","","","N","N",0,0,20190220,20190220,0,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20190220,20190206,20191201,0,0,"",0,0
"Zoetermeer","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","4110","Projectontwikkeling","","","N","N",20190220,20190220,20190220,20190220,0,0,0,"",2020,20210618
"Houten","H","41","Besloten vennootschap met gewone structuur","46496","GH sportartikelen (geen watersport)","47916","Internethandel in vrijetijdsartikelen","","","J","N",20190220,20190220,20190220,20190220,0,0,0,"",2020,20220612
"Heerlen","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20190220,20190201,0,0,0,"",0,0
"Tilburg","H","41","Besloten vennootschap met gewone structuur","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",20190220,20190220,20190401,20190220,20200716,0,0,"",2020,20211008
"Oegstgeest","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20190220,20190101,20210313,0,0,"",0,0
"Aalsmeer","H","11","Vennootschap onder firma","85519","Overig sport- en recreatieonderwijs","","","","","N","N",20190220,0,20190220,20190220,0,0,0,"",0,0
"Nieuwvliet","H","41","Besloten vennootschap met gewone structuur","7740","Lease niet-financiële immateriële activa","","","","","N","N",20190218,20190218,20190220,20190218,20200306,0,0,"",0,0
"Leeuwarden","H","01","Eenmanszaak","47789","Winkels gespec. in overige art. (rest)","","","","","N","N",0,0,20190220,20050725,0,0,20190201,"",0,0
"Nunspeet","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","4312","Grondverzet","","","N","N",0,0,20190220,20190219,20210802,0,0,"",0,0
"Rossum","H","01","Eenmanszaak","46496","GH sportartikelen (geen watersport)","47916","Internethandel in vrijetijdsartikelen","","","J","J",0,0,20220524,20190220,20220512,0,0,"",0,0
"Oss","H","96","Buitenl. op EG-venn. lijkende venn. met onderneming in Nederland","66193","Hypotheek-/kredietbem./bankagentschappen","64301","Beleggingsinstell. in financiële activa","","","N","N",20021224,20021224,20190220,20190102,0,0,0,"",2020,20210628
"Amsterdam","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","74102","Industrieel en productontwerp","","","N","N",0,0,20200313,20190205,20200213,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","2811","Verv. motoren/turbines(niet voor voert.)","","","N","N",20190220,20190220,20190220,20190220,20190221,0,0,"",2021,20220611
"Maastricht","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","6420","Financiële holdings","","","N","N",20190220,20190220,20190220,20190220,0,0,0,"",2020,20210702
"Dwingeloo","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20190220,20190211,0,0,0,"",0,0
"Noordwijkerhout","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","N","N",0,0,20190220,20190201,0,0,0,"",0,0
"Eibergen","H","21","Commanditaire vennootschap","6832","Beheer van onroerend goed","","","","","N","N",20190220,0,20190220,20190220,0,0,0,"",0,0
"Alphen aan den Rijn","H","01","Eenmanszaak","45311","GH/HB auto-ond./-access. (geen banden)","","","","","J","J",0,0,20190220,20090401,20201230,0,20181231,"",0,0
"Arnhem","H","01","Eenmanszaak","86222","Praktijken psychiaters/dagbeh.geest.g.z.","","","","","N","N",0,0,20190712,20190220,20190712,0,0,"",0,0
"Roosendaal","H","01","Eenmanszaak","33123","Rep./onderh. machines specif.bedrijfstak","","","","","N","N",0,0,20190220,20190220,0,0,0,"",0,0
"Huizen","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","47918","Internethandel overige non-food","","","J","N",0,0,20190220,20190220,0,0,0,"",0,0
"Barendrecht","H","41","Besloten vennootschap met gewone structuur","4321","Elektrotechnische bouwinstallatie","","","","","N","N",20190219,20190219,20190220,20190219,0,0,0,"",2020,20211231
"Maurik","H","01","Eenmanszaak","8219","Secretariële dienstverlening","8211","Brede administratieve dienstverlening","","","N","N",0,0,20190220,20190211,0,0,0,"",0,0
"Maasbommel","H","01","Eenmanszaak","7912","Reisorganisatie","8211","Brede administratieve dienstverlening","8130","Landschapsverzorging","N","N",0,0,20210823,20190215,20210621,0,0,"",0,0
"Winkel","H","01","Eenmanszaak","9604","Sauna's, solaria, baden e.d.","","","","","N","N",0,0,20190220,20190220,0,0,0,"",0,0
"Putten","H","41","Besloten vennootschap met gewone structuur","8130","Landschapsverzorging","","","","","N","N",20190220,20190220,20190220,20190220,20190401,0,0,"",2020,20220125
"Winsum","H","01","Eenmanszaak","5912","Facilitaire activ. voor film-/tv-prod.","59111","Prod. films (geen televisiefilms)","","","N","N",0,0,20190220,20190220,20200106,0,0,"",0,0
"Oss","H","41","Besloten vennootschap met gewone structuur","47761","Winkels bloemen/planten/zaden/tuinbenod.","8130","Landschapsverzorging","","","N","J",20190220,20190220,20190220,20190220,0,0,0,"",2020,20220324
"Dordrecht","H","01","Eenmanszaak","88992","Maatschappelijk werk","","","","","N","N",0,0,20201123,20190220,20201105,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","6201","Ontwikkelen/produceren/uitgeven software","","","N","N",0,0,20190220,20190220,0,0,0,"",0,0
"Amersfoort","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","70222","Advisering ohgv management/bedrijfsv.","","","N","N",0,0,20190220,20190114,0,0,0,"",0,0
"Schiedam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","4332","Bouwtimmeren","","","N","N",0,0,20190220,20190220,0,0,0,"",0,0
"Dordrecht","H","41","Besloten vennootschap met gewone structuur","5630","Cafés","","","","","N","N",20190220,20190220,20190220,20190220,20220503,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20190220,20190202,0,0,0,"",0,0
"Maarn","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20220613,20190107,20220526,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6312","Webportals","","","","","N","N",20190220,20190220,20190220,20190220,20211006,0,0,"",2020,20210825
"Alkmaar","H","01","Eenmanszaak","8220","Callcenters","","","","","J","N",0,0,20190220,20190220,20200301,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","9002","Dienstverlening voor uitvoerende kunst","","","N","N",0,0,20210608,20190220,20210608,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4725","Winkels in dranken","4711","Supermarkten e.d. winkels alg.ass.v.gm.","","","N","N",0,0,20190220,20181001,0,0,20190103,"",0,0
"Rotterdam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20190220,20190220,0,0,0,"",0,0
"Wormerveer","H","41","Besloten vennootschap met gewone structuur","5912","Facilitaire activ. voor film-/tv-prod.","","","","","N","N",20190220,20190220,20190220,20190220,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","47914","Internethandel kleding, mode-artikelen","","","N","N",0,0,20200615,20190201,20200529,0,0,"",0,0
"Kerkrade","H","01","Eenmanszaak","93212","Kermisattracties","82999","Overige zakelijke dienstverlening (rest)","","","N","N",0,0,20210420,20190220,20210412,0,0,"",0,0
"Schiedam","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",0,0,20190220,20190220,0,0,0,"",0,0
"Nederweert-Eind","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20190220,20190220,0,0,0,"",0,0
"Siddeburen","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20190220,20190225,20200713,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20200609,20190220,20211215,0,0,"",0,0
"Roermond","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","8211","Brede administratieve dienstverlening","","","N","N",0,0,20190220,20190220,20210101,0,0,"",0,0
"Vlaardingen","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","","","","","N","N",0,0,20190220,20190201,20200515,0,0,"",0,0
"Den Burg","H","01","Eenmanszaak","8219","Secretariële dienstverlening","","","","","N","N",0,0,20190220,20190212,0,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","55102","Hotels (geen hotel-rest.)/pens./conf.o.","","","N","N",0,0,20190220,20190220,20210819,0,0,"",0,0
"Badhoevedorp","H","07","Maatschap","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",20190220,0,20190220,20190220,20190301,0,0,"",0,0
"Diemen","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20190220,20190205,0,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","9003","Schrijven en overige scheppende kunst","","","N","N",0,0,20190220,20190211,20210430,0,0,"",0,0
"Enschede","H","01","Eenmanszaak","7810","Arbeidsbemiddeling","82999","Overige zakelijke dienstverlening (rest)","","","N","N",0,0,20190220,20190225,0,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","","","","","N","N",0,0,20190220,20190204,0,0,0,"",0,0
"Alkmaar","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20190220,20190220,0,0,0,"",0,0
"Lage Zwaluwe","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20190220,20190220,20190220,20190220,0,0,0,"",2020,20210527
"Barendrecht","H","01","Eenmanszaak","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",0,0,20190220,20190220,20190703,0,0,"",0,0
"Geleen","H","11","Vennootschap onder firma","45205","Overige gespec. reparatie/slepen auto's","4532","DH in auto-onderdelen en -accessoires","","","J","N",20190215,0,20190220,20190215,20190527,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","69204","Belastingconsulenten","69203","Boekhoudkantoren","","","N","N",0,0,20190220,20180101,20200112,0,20190101,"",0,0
"Naaldwijk","H","11","Vennootschap onder firma","49391","Ongeregeld personenvervoer over de weg","","","","","N","N",20190220,0,20190220,20190220,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","90011","Beoefening van podiumkunst","","","N","N",0,0,20190220,20190101,0,0,0,"",0,0
"Beek","H","41","Besloten vennootschap met gewone structuur","33121","Rep./onderh. mach. voor algemeen gebruik","77299","Verh. overige consumentenartikelen","2830","Verv. mach./werktuigen land- en bosbouw","N","N",20190220,20190220,20190220,20190220,0,0,0,"",2020,20211231
"Poortugaal","H","41","Besloten vennootschap met gewone structuur","78202","Uitleenbureaus","","","","","N","N",20190220,20190220,20190220,20190220,0,0,0,"",2020,20210516
"Deursen-Dennenburg","H","01","Eenmanszaak","4312","Grondverzet","0161","Dienstverl. akker- en/of tuinbouw","7731","Verh./lease landbouwmachines/-werktuigen","J","J",0,0,20190220,20190227,0,0,0,"",0,0
"Barendrecht","H","41","Besloten vennootschap met gewone structuur","46473","Groothandel in verlichtingsartikelen","","","","","N","N",20190219,20190219,20190220,20190219,0,0,0,"",2020,20211231
"Beek","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","2620","Verv. computers en randapparatuur","","","N","N",20190220,20190220,20190220,20190220,0,0,0,"",2020,20211231
"Groningen","H","07","Maatschap","7220","Speur-/ontw.werk ogv maats./geesteswet.","","","","","N","N",20190101,0,20190220,20190101,0,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","9529","Reparatie van overige consumentenart.","74102","Industrieel en productontwerp","47914","Internethandel kleding, mode-artikelen","J","N",0,0,20190220,20190220,20190413,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","88101","Thuiszorg","86919","Overige paramedische praktijken","","","N","N",0,0,20190220,20190201,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20210301,20190201,20210210,0,0,"",0,0
"Dwingeloo","H","11","Vennootschap onder firma","85592","Bedrijfsopleiding en -training","","","","","N","N",20190227,0,20190220,20190227,20190501,0,0,"",0,0
"'s-Gravenzande","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20190220,20190220,20200815,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20190220,20190227,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20190220,20190219,0,0,0,"",0,0
"Bussum","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","70222","Advisering ohgv management/bedrijfsv.","","","N","N",20190220,20190220,20190220,20190220,0,0,0,"",2021,20220415
"Wijchen","H","11","Vennootschap onder firma","3109","Vervaardiging van overige meubels","47999","DH via overige distributievormen","46471","Groothandel in huismeubilair","N","J",20190101,0,20190220,20190101,0,0,0,"",0,0
"Hoge Hexel","H","01","Eenmanszaak","0162","Dienstverl. voor fokken en houden dieren","0161","Dienstverl. akker- en/of tuinbouw","4312","Grondverzet","N","N",0,0,20190220,20190211,0,0,0,"",0,0
"Etten-Leur","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","","","","","N","N",0,0,20190220,20190220,20220224,0,0,"",0,0
"Nootdorp","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","74102","Industrieel en productontwerp","5920","Maken en uitgeven van geluidsopnamen","N","N",0,0,20190220,20190202,0,0,0,"",0,0
"46395 Bocholt","H","01","Eenmanszaak","01131","Teelt van groenten in de volle grond","0111","Teelt granen/peulvruchten/olieh. zaden","","","N","N",0,0,20190220,20190114,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,20190220,20190201,0,0,0,"",0,0
"Opheusden","H","41","Besloten vennootschap met gewone structuur","47919","Internethandel alg.assortiment non-food","6420","Financiële holdings","2931","Verv. elektr(on)ische onderdelen auto's","J","N",20190220,20190220,20190220,20190220,0,0,0,"",2020,20211105
"Amsterdam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20190220,20190201,0,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",0,0,20190220,20190220,0,0,0,"",0,0
"Belize City","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20190220,20190220,20190220,20190220,20210203,0,0,"",0,0
