"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Rijswijk","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20201005,20201001,0,0,0,"",0,0
"Almere","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","6209","Ov. dienstv. act. ohgv informatietechn.","","","N","N",20200930,20200930,20201005,20200930,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20201005,20201005,20210103,0,0,"",0,0
"Hilversum","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","","","","","N","N",0,0,20201005,20201010,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20201005,20201001,20220522,0,0,"",0,0
"Eibergen","","72","Vereniging met beperkte rechtsbevoegdheid","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20200908,0,0,0,0,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","","","","","N","N",0,0,20201005,20201012,20220401,0,0,"",0,0
"Scheemda","H","01","Eenmanszaak","6311","Gegevensverw./webhosting/aanverw. activ.","74101","Communicatie- en grafisch ontwerp","","","N","N",0,0,20201005,20201001,0,0,0,"",0,0
"Bergschenhoek","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","87902","Maatschappelijk opvang met overnachting","","","N","N",0,0,20201005,20201001,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","64301","Beleggingsinstell. in financiële activa","","","","","N","N",20201002,20201002,20201005,20201002,20211201,0,0,"",0,0
"Oirschot","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20201002,20201001,20201005,20201002,0,0,0,"",2020,20210430
"Zevenhuizen","H","01","Eenmanszaak","2442","Vervaardiging van aluminium","","","","","J","J",0,0,20201005,20201001,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","7021","Adviesbureaus publ. relations en comm.","7311","Reclamebureaus","N","N",0,0,20201023,20201001,20210803,0,0,"",0,0
"Reuver","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20201005,20201001,0,0,0,"",0,0
"Spijkenisse","H","41","Besloten vennootschap met gewone structuur","52291","Expediteurs/cargadoors/bevrachters e.d.","","","","","N","N",20200928,20200928,20201005,20200928,20220301,0,0,"",2020,20211029
"Haaksbergen","H","01","Eenmanszaak","9313","Fitnesscentra","9604","Sauna's, solaria, baden e.d.","86923","Preventieve gezondh.zorg (geen arbobeg.)","N","N",0,0,20201005,20201001,20201019,0,0,"",0,0
"Veenendaal","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","9511","Reparatie van computers/randapparatuur","2620","Verv. computers en randapparatuur","N","J",0,0,20201005,20201012,0,0,0,"",0,0
"'s-Hertogenbosch","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20201002,20201002,20201005,20201002,0,0,0,"",2020,20220603
"Lelystad","H","01","Eenmanszaak","88992","Maatschappelijk werk","88103","Ondersteuning/begeleiding gehandicapten","87902","Maatschappelijk opvang met overnachting","J","N",0,0,20201005,20201005,0,0,0,"",0,0
"Warmenhuizen","H","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",20201001,20201001,20201005,20201001,0,0,0,"",2021,20220601
"Hoofddorp","H","01","Eenmanszaak","4932","Vervoer per taxi","","","","","N","N",0,0,20201005,20201012,20220127,0,0,"",0,0
"Vught","H","01","Eenmanszaak","7021","Adviesbureaus publ. relations en comm.","","","","","N","N",0,0,20201005,20201012,0,0,0,"",0,0
"Velp","H","01","Eenmanszaak","4331","Stukadoren","4334","Schilderen en glaszetten","4333","Afwerking van vloeren en wanden","N","N",0,0,20201005,20201005,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20201005,20201005,0,0,0,"",0,0
"Zwolle","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","5920","Maken en uitgeven van geluidsopnamen","","","N","N",0,0,20201005,20201001,20210221,0,0,"",0,0
"Hilversum","H","01","Eenmanszaak","4331","Stukadoren","","","","","N","N",0,0,20201005,20201005,0,0,0,"",0,0
"Zandvoort","H","01","Eenmanszaak","43221","Loodg.- en fitterswerk; inst. sanitair","4321","Elektrotechnische bouwinstallatie","","","N","N",0,0,20201005,20200910,0,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","53202","Koeriers","","","","","J","J",0,0,20201005,20200710,20210429,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","47913","Internethandel boek,tijdschrift,cd,dvd","","","","","N","N",0,0,20201005,20201012,20210512,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","","","","","J","N",0,0,20201005,20201001,0,0,0,"",0,0
"Hoofddorp","H","01","Eenmanszaak","47918","Internethandel overige non-food","85522","Kunstzinnige vorming voor amateurs","","","N","N",0,0,20211206,20201001,20220605,0,0,"",0,0
"Buitenpost","H","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","70222","Advisering ohgv management/bedrijfsv.","8292","Pakken, sorteren e.d. in loon","N","N",20200929,20200929,20201005,20180417,0,0,20200929,"",2021,20220527
"Dordrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20201002,20201002,20201005,20201002,0,0,0,"",2020,20211229
"Kesteren","H","11","Vennootschap onder firma","45112","Handel/rep. personen-/lichte bedr.auto's","45205","Overige gespec. reparatie/slepen auto's","","","N","N",20201005,0,20201005,20201005,0,0,0,"",0,0
"Ede","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","","","","","N","N",0,0,20201005,20201001,20210513,0,0,"",0,0
"Breda","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20201005,20201001,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","6202","Advisering ohgv informatietechnologie","","","N","N",0,0,20201005,20201001,0,0,0,"",0,0
"Wagenborgen","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","47918","Internethandel overige non-food","","","N","N",0,0,20201005,20201005,0,0,0,"",0,0
"Haarlem","H","41","Besloten vennootschap met gewone structuur","86231","Praktijken van tandartsen","70222","Advisering ohgv management/bedrijfsv.","","","N","N",20201002,20201002,20201005,20201002,0,0,0,"",0,0
"Leeuwarden","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","","","","","N","N",0,0,20201005,20201001,0,0,0,"",0,0
"Stad aan 't Haringvliet","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","","","","","N","N",0,0,20201005,20200916,0,0,0,"",0,0
"SCHIEDAM","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20201005,20201001,20220201,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20201005,20200701,0,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","88103","Ondersteuning/begeleiding gehandicapten","88101","Thuiszorg","","","N","N",0,0,20201005,20201001,0,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20210309,20200801,20210301,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","74201","Fotografie","74101","Communicatie- en grafisch ontwerp","7311","Reclamebureaus","N","N",0,0,20201005,20201001,20210109,0,0,"",0,0
"Geldrop","H","11","Vennootschap onder firma","56101","Restaurants","","","","","N","N",20201001,0,20201005,20200220,0,0,20201001,"",0,0
"Beek","H","41","Besloten vennootschap met gewone structuur","45112","Handel/rep. personen-/lichte bedr.auto's","47783","Winkels in schilderijen/kunstvoorwerpen","","","N","N",20201002,20201002,20201005,20201002,0,0,0,"",0,0
"Huizen","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20201005,20201001,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20201005,20200909,20210701,0,0,"",0,0
"Haarlem","H","41","Besloten vennootschap met gewone structuur","6209","Ov. dienstv. act. ohgv informatietechn.","7320","Markt- en opinieonderzoekbureaus","","","N","N",20201001,20201001,20210118,20201001,20210101,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","50201","Zee-/kustvaart(vracht/tank; geen sleep)","7734","Verhuur en lease van schepen","","","N","N",20201002,20201002,20201005,20201002,20211015,0,0,"",0,0
"Loosdrecht","H","41","Besloten vennootschap met gewone structuur","46389","Gesp. GH ov.grondst.voedings- en genotm.","","","","","N","N",20201002,20201002,20201005,20201002,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4222","Leggen van elektr.-/telecom.kabels","0161","Dienstverl. akker- en/of tuinbouw","","","N","N",0,0,20201005,20201001,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","","","","","N","N",0,0,20201005,20201001,0,0,0,"",0,0
"Leeuwarden","H","01","Eenmanszaak","4613","HB hout/vlakglas/sanitair/bouwmaterialen","","","","","N","N",0,0,20201005,20201001,0,0,0,"",0,0
"Heerenveen","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20201005,20201001,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","53202","Koeriers","","","","","N","N",0,0,20201005,20201001,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","","","","","N","N",0,0,20201005,20201004,0,0,0,"",0,0
"Capelle aan den IJssel","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","6209","Ov. dienstv. act. ohgv informatietechn.","70222","Advisering ohgv management/bedrijfsv.","N","N",0,0,20201005,20201001,0,0,0,"",0,0
"Harskamp","H","01","Eenmanszaak","16239","Verv. overig timmerwerk voor de bouw","7112","Ingenieurs/overig techn. ontwerp/advies","","","N","N",0,0,20201005,20201001,0,0,0,"",0,0
"Borne","H","41","Besloten vennootschap met gewone structuur","4645","Groothandel in parfums en cosmetica","","","","","N","N",20200929,20200929,20201005,20010927,0,0,20200929,"",2021,20220602
"Vinkel","H","01","Eenmanszaak","8121","Interieurreiniging van gebouwen","88101","Thuiszorg","","","N","N",0,0,20201005,20201012,0,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","43999","Overige gespec. werkz. in de bouw (rest)","93299","Ov. recreatie (rest)(geen jachthavens)","N","N",0,0,20201005,20201005,0,0,0,"",0,0
"Voorschoten","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","N","N",0,0,20201005,19860101,0,0,20200101,"",0,0
"Amsterdam","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20201005,20201001,0,0,0,"",0,0
"Schagen","H","01","Eenmanszaak","53202","Koeriers","","","","","N","N",0,0,20201005,20200914,0,0,0,"",0,0
"Bosch en Duin","H","41","Besloten vennootschap met gewone structuur","35112","Prod. elektriciteit door windenergie","35113","Prod.elektr.zonnecellen/warmtep./waterkr","7112","Ingenieurs/overig techn. ontwerp/advies","N","N",20200929,20200929,20201005,20200929,0,0,0,"",0,0
"Schiedam","H","01","Eenmanszaak","8292","Pakken, sorteren e.d. in loon","","","","","N","N",0,0,20201005,20201005,20220208,0,0,"",0,0
"Veendam","H","01","Eenmanszaak","4615","HB in meubels, huish. art. en ijzerwaren","","","","","N","N",0,0,20201005,20201001,0,0,0,"",0,0
"Bilthoven","H","01","Eenmanszaak","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",0,0,20201005,20201001,0,0,0,"",0,0
"Dongen","H","01","Eenmanszaak","7311","Reclamebureaus","","","","","N","N",0,0,20201005,19960411,20211129,0,20201001,"",0,0
"Haaksbergen","H","41","Besloten vennootschap met gewone structuur","78202","Uitleenbureaus","","","","","N","N",20201001,20201001,20201005,20201001,0,0,0,"",2020,20210510
"Roermond","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","90011","Beoefening van podiumkunst","","","N","N",0,0,20201005,20201001,0,0,0,"",0,0
"Amsterdam","H","11","Vennootschap onder firma","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",20201001,0,20201005,20201001,0,0,0,"",0,0
"Brunssum","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","86913","Praktijken van psychotherapeuten/-logen","88992","Maatschappelijk werk","N","N",0,0,20201005,20201005,20211016,0,0,"",0,0
"Haaksbergen","H","41","Besloten vennootschap met gewone structuur","78202","Uitleenbureaus","","","","","N","N",20201001,20201001,20201005,20201001,0,0,0,"",2020,20210510
"Haule","H","01","Eenmanszaak","47916","Internethandel in vrijetijdsartikelen","45112","Handel/rep. personen-/lichte bedr.auto's","","","J","J",0,0,20201005,20201001,0,0,0,"",0,0
"Monster","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20201005,20201001,0,0,0,"",0,0
"Driebergen-Rijsenburg","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","","","","","N","N",0,0,20201005,20201001,0,0,0,"",0,0
"Enschede","H","01","Eenmanszaak","8129","Overige reiniging","47999","DH via overige distributievormen","","","N","N",0,0,20201005,20201005,0,0,0,"",0,0
"'s-Gravenpolder","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200928,20200928,20201005,20200928,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","5621","Eventcatering","7490","Overige special. zakelijke dienstverl.","74201","Fotografie","N","N",0,0,20201005,20201005,0,0,0,"",0,0
"Leiderdorp","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20200929,20200929,20201005,20200929,0,0,0,"",2021,20220605
"Huis ter Heide","H","01","Eenmanszaak","4662","Groothandel in gereedschapswerktuigen","","","","","N","N",0,0,20201005,20201010,0,0,0,"",0,0
"Amstelveen","H","11","Vennootschap onder firma","47916","Internethandel in vrijetijdsartikelen","","","","","N","N",20201005,0,20201005,20201005,0,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","5621","Eventcatering","74201","Fotografie","N","N",0,0,20201005,20200801,0,0,0,"",0,0
"Grashoek","H","01","Eenmanszaak","01462","Vleesvarkensbedrijven","","","","","J","N",0,0,20201005,20201006,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","8553","Auto- en motorrijscholen","","","","","N","N",0,0,20201005,20201005,0,0,0,"",0,0
"Harderwijk","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","","","","","N","N",0,0,20201005,20201005,0,0,0,"",0,0
"Amsterdam","H","11","Vennootschap onder firma","86922","Arbobegeleiding en reïntegratie","","","","","N","N",20201006,0,20201005,20201006,20201101,0,0,"",0,0
"Best","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","4110","Projectontwikkeling","47999","DH via overige distributievormen","N","N",0,0,20201005,20201010,0,0,0,"",0,0
"Zaandam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200929,20200929,20201005,20200929,0,0,0,"",2020,20220222
"Zundert","H","21","Commanditaire vennootschap","01305","Teelt boomkwekerijgewassen volle grond","","","","","N","N",20200115,0,20201005,20000101,0,0,20200115,"",0,0
"Bunschoten-Spakenburg","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20201005,20200921,0,0,0,"",0,0
"Ridderkerk","H","01","Eenmanszaak","4942","Verhuisvervoer","","","","","N","N",0,0,20201005,20201001,20220307,0,0,"",0,0
"Breda","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","85521","Dansscholen","","","N","N",0,0,20201005,20200928,0,0,0,"",0,0
"Helmond","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20201005,20201012,20210217,0,0,"",0,0
"'s-Gravenpolder","H","41","Besloten vennootschap met gewone structuur","47819","Markthandel overige voedings- en genotm.","","","","","N","J",20200928,20200928,20201005,20200928,0,0,0,"",2020,20220328
"Eindhoven","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","5811","Uitgeverijen van boeken","47913","Internethandel boek,tijdschrift,cd,dvd","J","J",0,0,20201005,20201012,20201013,0,0,"",0,0
"Hoofddorp","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20201001,20201001,20201005,20201001,0,0,0,"",2021,20210922
"Schiedam","H","01","Eenmanszaak","47913","Internethandel boek,tijdschrift,cd,dvd","","","","","J","N",0,0,20201005,20201008,0,0,0,"",0,0
"Babberich","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","93191","Beroepssportlieden","93299","Ov. recreatie (rest)(geen jachthavens)","N","N",0,0,20201005,20201004,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","47911","Internethandel voeding en drogisterij","","","","","N","N",0,0,20210818,20201001,20211009,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","88101","Thuiszorg","","","N","N",0,0,20201005,20201005,0,0,0,"",0,0
"Valkenswaard","H","01","Eenmanszaak","8130","Landschapsverzorging","8121","Interieurreiniging van gebouwen","74103","Interieur- en ruimtelijk ontwerp","N","N",0,0,20201005,20201012,0,0,0,"",0,0
"Rijswijk","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20200923,20200923,0,0,0,0,0,"",0,0
"Helmond","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20201005,20201012,0,0,0,"",0,0
"Hoogmade","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20201005,20201005,20201005,20201005,0,0,0,"",0,0
"Eemnes","H","96","Buitenl. op EG-venn. lijkende venn. met onderneming in Nederland","7320","Markt- en opinieonderzoekbureaus","70221","Organisatie-adviesbureaus","","","N","N",20190826,20190826,20201005,20200928,0,0,0,"",0,0
"Amstelveen","H","41","Besloten vennootschap met gewone structuur","6209","Ov. dienstv. act. ohgv informatietechn.","","","","","N","N",20201002,20201002,20201005,20201002,0,0,0,"",0,0
"Amsterdam","H","11","Vennootschap onder firma","74103","Interieur- en ruimtelijk ontwerp","74102","Industrieel en productontwerp","9002","Dienstverlening voor uitvoerende kunst","N","N",20201010,0,20201005,20201010,20210427,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20201005,20201001,0,0,0,"",0,0
"Bergentheim","","72","Vereniging met beperkte rechtsbevoegdheid","94996","Overige ideële organisaties (rest)","","","","","","",20201001,0,0,0,0,0,0,"",0,0
"Arnhem","H","41","Besloten vennootschap met gewone structuur","88101","Thuiszorg","","","","","N","N",20200925,20200925,20201005,20200925,20201212,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","90011","Beoefening van podiumkunst","85522","Kunstzinnige vorming voor amateurs","N","N",0,0,20201005,20201001,0,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","5629","Kantines en contractcatering","5621","Eventcatering","","","N","N",20200928,20200928,20201005,20200928,0,0,0,"",0,0
"Balkbrug","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20201002,20201002,20201005,20201002,0,0,0,"",2021,20220505
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","69102","Rechtskundige adviesbureaus","","","","","N","N",20201005,20201005,20201005,20201005,0,0,0,"",0,0
"Katwijk","H","01","Eenmanszaak","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","47593","Winkels art. woninginrichting alg. ass.","","","J","N",0,0,20201005,20201001,0,0,0,"",0,0
"Roosendaal","H","01","Eenmanszaak","86923","Preventieve gezondh.zorg (geen arbobeg.)","","","","","N","N",0,0,20201005,20201005,20210301,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20200928,20200928,20201005,20200928,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","74102","Industrieel en productontwerp","46421","Groothandel in bovenkleding","47914","Internethandel kleding, mode-artikelen","J","J",0,0,20201005,20200912,20211210,0,0,"",0,0
"Mook","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20200930,20200930,20201005,20200930,0,0,0,"",0,0
"Beverwijk","H","01","Eenmanszaak","47761","Winkels bloemen/planten/zaden/tuinbenod.","85522","Kunstzinnige vorming voor amateurs","","","N","N",0,0,20201005,20201001,20201120,0,0,"",0,0
"Enschede","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",20201002,20201002,20201005,20201002,0,0,0,"",0,0
"Nieuw-Buinen","H","41","Besloten vennootschap met gewone structuur","1392","Verv. geconfectioneerde art. van textiel","47644","Winkels in kampeerart. (geen caravans)","","","J","N",20201001,20201001,20201005,19851101,0,0,20201001,"",2021,20220607
"Breda","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20201005,20201001,0,0,0,"",0,0
"Voorburg","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","6201","Ontwikkelen/produceren/uitgeven software","6209","Ov. dienstv. act. ohgv informatietechn.","N","N",0,0,20201005,20201006,20211220,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","42112","Stratenmaken","8130","Landschapsverzorging","","","N","N",0,0,20201005,20201001,20220201,0,0,"",0,0
"Horssen","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20200930,20200930,20201005,20181112,0,0,20200930,"",0,0
"Rotterdam","H","01","Eenmanszaak","86919","Overige paramedische praktijken","88101","Thuiszorg","","","N","N",0,0,20201005,20201005,0,0,0,"",0,0
"Hellevoetsluis","H","01","Eenmanszaak","1071","Verv. brood en vers banketbakkerswerk","","","","","N","N",0,0,20201005,20201003,0,0,0,"",0,0
"Hoogeveen","H","01","Eenmanszaak","86919","Overige paramedische praktijken","9609","Overige dienstverlening (rest)","","","N","N",0,0,20201005,20201005,0,0,0,"",0,0
"Winschoten","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","","","","","N","N",0,0,20201005,20201001,0,0,0,"",0,0
"Assen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20201002,20201002,20201005,20201002,0,0,0,"",0,0
"Vlieland","H","01","Eenmanszaak","9604","Sauna's, solaria, baden e.d.","","","","","N","N",0,0,20210713,20201001,20220517,0,0,"",0,0
"Groningen","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","","","","","N","N",20201002,20201002,20201005,20201002,0,0,0,"",2021,20220329
"Vlaardingen","H","01","Eenmanszaak","43221","Loodg.- en fitterswerk; inst. sanitair","2562","Algemene metaalbewerking","","","N","N",0,0,20201005,20201005,0,0,0,"",0,0
"Numansdorp","H","01","Eenmanszaak","4391","Dakdekken en bouwen van dakconstructies","","","","","N","N",0,0,20201005,20201005,20210503,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","6203","Beheer van computerfaciliteiten","6201","Ontwikkelen/produceren/uitgeven software","","","N","N",0,0,20201005,20201001,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","4339","Overige afwerking van gebouwen","4331","Stukadoren","4332","Bouwtimmeren","N","N",0,0,20201005,20201005,0,0,0,"",0,0
"Krommenie","H","01","Eenmanszaak","47911","Internethandel voeding en drogisterij","","","","","N","N",0,0,20201005,20201001,0,0,0,"",0,0
"'s-Hertogenbosch","","72","Vereniging met beperkte rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20200707,0,0,0,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","69204","Belastingconsulenten","","","","","N","N",0,0,20201005,20201001,0,0,0,"",0,0
"Aalsmeer","H","41","Besloten vennootschap met gewone structuur","4622","Groothandel in bloemen en planten","","","","","N","N",20201002,20201002,20201005,20201002,0,0,0,"",2022,0
"Breda","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20201002,20201002,20201005,20201002,0,0,0,"",0,0
"Aalten","H","11","Vennootschap onder firma","74102","Industrieel en productontwerp","","","","","N","N",20200101,0,20201005,20200101,0,0,0,"",0,0
"Roosendaal","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20201002,20201002,20201005,20201002,0,0,0,"",0,0
