"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Soest","H","74","Stichting","5811","Uitgeverijen van boeken","5920","Maken en uitgeven van geluidsopnamen","","","","",20030910,20030910,20121101,20030910,20190311,0,0,"",0,0
"Wapenveld","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","64303","Beleggingsinst. met beperkte toetreding","","","","",20030912,20030912,20030919,20030912,0,0,0,"",2015,20170328
"Lochem","H","01","Eenmanszaak","86912","Praktijken van fysiotherapeuten","","","","","N","N",0,0,20030919,20030901,20110415,0,0,"",0,0
"Holten","H","11","Vennootschap onder firma","77299","Verh. overige consumentenartikelen","","","","","N","N",20030919,0,20030919,20030919,20190801,0,0,"",0,0
"Hoenderloo","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20030918,20030918,20120928,20030918,20120701,0,0,"",2006,20070822
"Deventer","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20030917,20030917,20120705,20030917,20210324,0,0,"",2021,20220429
"Nijverdal","H","41","Besloten vennootschap met gewone structuur","47541","Winkels in witgoed","","","","","N","N",20031230,20031230,20030919,20030915,20171109,0,20031230,"",2020,20210407
"Voorst","H","41","Besloten vennootschap met gewone structuur","2562","Algemene metaalbewerking","2511","Verv. metalen constr.werken/delen ervan","","","N","N",20011002,20011002,20030919,20011002,20080401,0,0,"",2020,20210317
"Almelo","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20030918,20030918,20030919,20030918,0,0,0,"",2021,20220310
"Wierden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20030918,20030918,20030919,20030918,20170720,0,0,"",2021,20220211
"Twello","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20030916,20030916,0,0,0,0,0,"",0,0
"Apeldoorn","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","7490","Overige special. zakelijke dienstverl.","85592","Bedrijfsopleiding en -training","N","N",0,0,20030919,20030901,0,0,0,"",0,0
"Olst","H","01","Eenmanszaak","18129","Overige drukkerijen (rest)","74201","Fotografie","","","N","N",0,0,20030922,20030922,20170402,0,0,"",0,0
"Borne","H","01","Eenmanszaak","4613","HB hout/vlakglas/sanitair/bouwmaterialen","4615","HB in meubels, huish. art. en ijzerwaren","","","N","N",0,0,20030922,20030922,0,0,0,"",0,0
"Hengevelde","H","11","Vennootschap onder firma","9524","Reparatie en stoffering van meubels","2561","Oppervlaktebeh. en bekleding van metaal","9529","Reparatie van overige consumentenart.","N","N",20030922,0,20030922,20030922,0,0,0,"",0,0
"Haaksbergen","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20030918,20030918,20030922,20030918,0,0,0,"",2015,20161212
"Deventer","","74","Stichting","69209","Overige administratiekantoren","","","","","","",20030827,20030827,0,0,0,0,0,"",0,0
"Doetinchem","N","41","Besloten vennootschap met gewone structuur","46752","GH bestrijdingsmiddelen/kunstmeststoffen","","","","","","",20020214,20020214,20030919,20020214,0,0,0,"",2021,20220601
"Lichtenvoorde","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","","",0,0,20030919,20030801,0,0,0,"",0,0
"Aalten","H","01","Eenmanszaak","0162","Dienstverl. voor fokken en houden dieren","46442","GH was-, poets- en reinigingsmiddelen","","","J","N",0,0,20030919,20030922,20150701,0,0,"",0,0
"Ede","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20030911,20030911,0,0,0,0,0,"",0,0
"Aalten","H","41","Besloten vennootschap met gewone structuur","43999","Overige gespec. werkz. in de bouw (rest)","","","","","N","N",20060328,20060328,20030919,20030919,20090724,0,20060328,"",2020,20211025
"Nijmegen","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","7430","Vertalers en tolken","","","","",0,0,20030919,20030901,20110411,0,0,"",0,0
"Paterswolde","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","","",20030919,20030919,20200303,20030919,20201126,0,0,"",2020,20220530
"Ubbergen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20030919,20030919,20121024,20030919,20121024,0,0,"",2020,20211223
"Arnhem","","74","Stichting","69209","Overige administratiekantoren","","","","","","",20030918,20030918,0,0,0,0,0,"",0,0
"Nijmegen","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20030919,20030919,0,0,0,0,0,"",0,0
"Nederweert","H","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","78202","Uitleenbureaus","","","","",20031015,20031015,20080303,20030919,20080301,0,20031015,"",2021,20220513
"Brakel","","74","Stichting","88993","Lokaal welzijnswerk","","","","","","",20030912,20030912,0,0,0,0,0,"",0,0
"Zaltbommel","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","","","","","N","N",0,0,20210701,20030922,20111229,0,0,"",0,0
"Tegelen","N","41","Besloten vennootschap met gewone structuur","47641","Winkels in fietsen en bromfietsen","","","","","N","N",19900528,19900528,20030922,20030401,0,0,0,"",2021,20220412
"Heythuysen","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,20030919,20030916,0,0,0,"",0,0
"Fluitenberg","","74","Stichting","0161","Dienstverl. akker- en/of tuinbouw","","","","","","",20030918,20030918,0,0,0,0,0,"",0,0
"Amsterdam","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20030917,20030917,0,0,0,0,0,"",0,0
"Weert","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20030919,20030919,0,0,0,0,0,"",0,0
"Beringe","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20030922,20030922,20211001,0,0,"",0,0
"Venlo","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20030919,20030919,0,0,0,0,0,"",0,0
"Weert","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20030922,20030929,20080301,0,0,"",0,0
"Grashoek","H","01","Eenmanszaak","8130","Landschapsverzorging","","","","","N","N",0,0,20030922,20030922,20180611,0,0,"",0,0
"Herten","N","11","Vennootschap onder firma","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",19940101,0,20030919,19661001,0,0,20030101,"",0,0
"Elsloo","H","41","Besloten vennootschap met gewone structuur","33123","Rep./onderh. machines specif.bedrijfstak","78202","Uitleenbureaus","","","N","N",20030912,20030912,20030918,20030912,20200401,0,0,"",2020,20211108
"Eijsden","","72","Vereniging met beperkte rechtsbevoegdheid","94992","Hobbyclubs","","","","","","",20030725,0,0,0,0,0,0,"",0,0
"Beek","","71","Vereniging met volledige rechtsbevoegdheid","94992","Hobbyclubs","","","","","","",20030514,20030801,0,0,0,0,0,"",0,0
"Maastricht","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20030828,20030828,0,0,0,0,0,"",0,0
"Heerlen","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20031007,20031007,20030922,20030919,0,0,20031007,"",2015,20170131
"Kerkrade","N","74","Stichting","87301","Huizen/dagverbl. niet-verstand. gehand.","","","","","N","N",20030917,20030917,20100723,20100501,0,0,0,"",0,0
"Beek","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20030910,20030910,20030922,20030910,0,0,0,"",2020,20211221
"Maastricht","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","88103","Ondersteuning/begeleiding gehandicapten","","","N","N",0,0,20030922,20030906,20190724,0,0,"",0,0
"Maastricht","H","01","Eenmanszaak","7311","Reclamebureaus","74201","Fotografie","9003","Schrijven en overige scheppende kunst","N","N",0,0,20030922,20030922,20130515,0,0,"",0,0
"Rosmalen","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","","",0,0,20030922,19621001,0,0,19920101,"",0,0
"Utrecht","N","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","","",19920427,19920427,20030922,20030915,20080328,0,0,"",2020,20210721
"Nuenen","H","11","Vennootschap onder firma","46499","GH ov. consumentenart. (non-food) (rest)","46441","GH glas, porselein en aardewerk","","","J","J",20030101,0,20030918,19991101,0,0,20030101,"",0,0
"Oss","H","61","Coöperatie","31011","Interieurbouw","","","","","N","N",20030903,20030903,20160114,20030903,20160104,0,0,"",2020,20220310
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","4329","Overige bouwinstallatie","","","","","","",20031001,20031001,20030919,20030919,0,0,20031001,"",2021,20220520
"Drunen","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","6420","Financiële holdings","","","","",20030917,20030917,20030919,20030917,0,0,0,"",2021,20220321
"Schaijk","","74","Stichting","9002","Dienstverlening voor uitvoerende kunst","","","","","","",20030801,20030801,0,0,0,0,0,"",0,0
"Veghel","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20030212,20030916,0,0,0,0,0,"",0,0
"Drunen","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","6420","Financiële holdings","","","","",20030917,20030917,20030919,20030917,0,0,0,"",2021,20220321
"Helmond","H","41","Besloten vennootschap met gewone structuur","6612","Commissionairs/makelaars in effecten ed","","","","","N","N",20030918,20030918,20030919,20030918,20130225,0,0,"",2020,20210716
"'s-Hertogenbosch","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20030918,20030918,20030919,20030918,20190402,0,0,"",2020,20210913
"Boxtel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20030918,20030918,20030919,20030918,20130830,0,0,"",2019,20210104
"'s-Hertogenbosch","","74","Stichting","93195","Organiseren van sportevenementen","","","","","","",20030919,20030919,0,0,0,0,0,"",0,0
"Eindhoven","H","11","Vennootschap onder firma","46462","GH med./tandheelk.instr./verpl.art. e.d.","8121","Interieurreiniging van gebouwen","","","","",20030919,0,20030919,20030919,0,0,0,"",0,0
"Bakel","H","01","Eenmanszaak","43999","Overige gespec. werkz. in de bouw (rest)","46739","GH bouwmaterialen algemeen assortiment","","","N","N",0,0,20030919,20030919,20220301,0,0,"",0,0
"Gemert","H","01","Eenmanszaak","43221","Loodg.- en fitterswerk; inst. sanitair","","","","","N","N",0,0,20030919,20030919,0,0,20070529,"",0,0
"Overloon","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","0162","Dienstverl. voor fokken en houden dieren","4941","Goederenvervoer over weg (geen verhuiz.)","N","N",0,0,20030919,20030921,20050304,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","45204","Carrosserieherstel","","","","","","",0,0,20030919,20030919,20040301,0,20080801,"",0,0
"Nistelrode","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","64303","Beleggingsinst. met beperkte toetreding","2550","Smeden/persen/stampen/profielwalsen e.d.","N","N",20030919,20030919,20030922,20030919,20180501,0,0,"",2020,20210730
"Boxtel","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20030919,20030919,20030922,20030919,20220207,0,0,"",2020,20220128
"Helmond","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20030918,20030918,20030922,20030918,20080519,0,0,"",2020,20220214
"Someren","","72","Vereniging met beperkte rechtsbevoegdheid","65113","Spaarkassen","","","","","","",20030401,0,0,0,0,0,0,"",0,0
"Boxtel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20030917,20030917,20030922,20030917,20070101,0,0,"",2020,20210930
"Utrecht","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20040202,20040202,20170808,20030921,20170727,0,20040202,"",2020,20211116
"Boxtel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20030917,20030917,20030922,20030917,20070101,0,0,"",2020,20210930
"Best","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",20030919,20030919,20030922,20030919,20140509,0,0,"",2020,20220504
"Eindhoven","H","01","Eenmanszaak","6622","Assurantietussenpersonen","66193","Hypotheek-/kredietbem./bankagentschappen","","","N","N",0,0,20030922,20030901,20070601,0,0,"",0,0
"Vught","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20030922,20030915,20181015,0,0,"",0,0
"Deurne","","74","Stichting","69203","Boekhoudkantoren","","","","","","",20030917,20030917,0,0,0,0,0,"",2015,20161021
"Tilburg","H","74","Stichting","88999","Overig maatsch.adv./gemeenschapshuizen","","","","","N","N",20030917,20030917,20171212,20171212,0,0,0,"",0,0
"Tilburg","H","41","Besloten vennootschap met gewone structuur","6612","Commissionairs/makelaars in effecten ed","","","","","","",20030828,20030828,20030919,20030828,20060329,0,0,"",2020,20210910
"Oisterwijk","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","","",20031024,20031024,20030919,20030901,0,0,20031024,"",2019,20201020
"Drunen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20030917,20030917,20030922,20030917,20220114,0,0,"",2012,20140801
"Kaatsheuvel","","74","Stichting","85599","Studiebegeleiding/vorming/onderwijs","","","","","","",20030905,20030905,0,0,0,0,0,"",0,0
"Molenschot","","74","Stichting","9609","Overige dienstverlening (rest)","","","","","","",20030922,20030922,0,0,0,0,0,"",0,0
"Raamsdonksveer","H","01","Eenmanszaak","81221","Glazenwassen","7490","Overige special. zakelijke dienstverl.","","","","",0,0,20071222,20030922,0,0,0,"",0,0
"Breda","H","01","Eenmanszaak","4391","Dakdekken en bouwen van dakconstructies","","","","","N","N",0,0,20030919,20030922,20220301,0,0,"",0,0
"Etten-Leur","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","2599","Verv. overige producten van metaal","","","J","J",20040611,20040611,20030919,20030915,20080301,0,20040611,"",2020,20211221
"Moerstraten","H","01","Eenmanszaak","4333","Afwerking van vloeren en wanden","","","","","J","J",0,0,20030919,20030919,20210407,0,0,"",0,0
"Oosterhout","","72","Vereniging met beperkte rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20030901,0,0,0,0,0,0,"",0,0
"Oudenbosch","","74","Stichting","88993","Lokaal welzijnswerk","","","","","","",20030919,20030919,0,0,0,0,0,"",0,0
"Etten-Leur","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","","","","","","",20030919,20030919,20030922,20030919,0,0,0,"",2020,20210429
"Roosendaal","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","J","J",20030918,20030918,20030922,20030918,20200101,0,0,"",2019,20201231
"Oosterhout","H","01","Eenmanszaak","47918","Internethandel overige non-food","47899","Markthandel in overige goederen","","","N","N",0,0,20030922,20030930,20190703,0,0,"",0,0
"Goes","N","41","Besloten vennootschap met gewone structuur","4777","Winkels in juweliersartikelen/uurwerken","","","","","N","N",19810302,19810302,20030922,18990000,0,0,20011001,"",2013,0
"Zuidzande","","74","Stichting","88993","Lokaal welzijnswerk","","","","","","",20030917,20030917,0,0,0,0,0,"",0,0
"Kuitaart","H","41","Besloten vennootschap met gewone structuur","64923","Participatiemaatschappijen","","","","","N","N",20031029,20031029,20130723,20030101,20030101,0,20031029,"",2020,20210921
"Heikant","H","41","Besloten vennootschap met gewone structuur","4782","Markthandel in textiel/kleding/schoeisel","","","","","N","N",20031013,20031013,20030919,20030911,20170701,0,20031013,"",2020,20211230
"Domburg","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","","","","","N","N",0,0,20030919,20030926,0,0,0,"",0,0
"Botlek Rotterdam","N","41","Besloten vennootschap met gewone structuur","52241","Laad-/los-/overslagactiv. voor zeevaart","","","","","N","N",20010117,20010117,20040225,20001215,20040129,0,20010117,"",2020,20211115
"Papendrecht","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","","",0,0,20030919,20030919,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","47811","Markthandel aardappelen/groenten/fruit","","","","","","",0,0,20030919,20030919,0,0,0,"",0,0
"Zuid-Beijerland","H","11","Vennootschap onder firma","1392","Verv. geconfectioneerde art. van textiel","","","","","N","N",20030922,0,20030919,20030922,20131202,0,0,"",0,0
"Bergambacht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20030917,20030917,20030919,20030101,20170609,0,0,"",2020,20220114
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","","",20030918,20030918,20030919,20030918,0,0,0,"",2020,20210901
"Dordrecht","","74","Stichting","8010","Particuliere beveiliging","","","","","","",20030623,20030623,0,0,0,0,0,"",0,0
"Hendrik-Ido-Ambacht","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","45112","Handel/rep. personen-/lichte bedr.auto's","","","","",20030917,20030917,20130521,20030917,20200501,0,0,"",2019,20220209
"Papendrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20030918,20030918,20030919,20030918,20061201,0,0,"",2020,20211208
