"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Beek","H","01","Eenmanszaak","4665","Groothandel in bedrijfsmeubels","46471","Groothandel in huismeubilair","","","J","J",0,0,20091026,20091101,0,0,0,"",0,0
"Gennep","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20091021,20091021,0,0,0,0,0,"",0,0
"Kessel","H","01","Eenmanszaak","01131","Teelt van groenten in de volle grond","","","","","N","N",0,0,20091026,19940101,0,0,0,"",0,0
"Baarlo","H","01","Eenmanszaak","01192","Teelt snij-bloemen/heesters onder glas  ","","","","","N","N",0,0,20091026,19950101,0,0,0,"",0,0
"Linne","H","01","Eenmanszaak","47899","Markthandel in overige goederen","47918","Internethandel overige non-food","47643","Winkels in sportart. (geen watersport)","N","N",0,0,20091026,20091025,20120201,0,0,"",0,0
"Grathem","H","01","Eenmanszaak","7430","Vertalers en tolken","","","","","N","N",0,0,20091026,20040101,0,0,0,"",0,0
"Tegelen","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20091026,19980101,0,0,0,"",0,0
"Maastricht","H","01","Eenmanszaak","86922","Arbobegeleiding en reïntegratie","","","","","N","N",0,0,20091026,20091101,0,0,0,"",0,0
"Terheijden","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20090925,20090925,0,0,0,0,0,"",0,0
"Smakt","H","01","Eenmanszaak","7500","Veterinaire dienstverlening","","","","","N","N",0,0,20091026,20070801,20120720,0,0,"",0,0
"Son en Breugel","N","41","Besloten vennootschap met gewone structuur","1071","Verv. brood en vers banketbakkerswerk","","","","","","",20081015,20081015,20091023,20090101,0,0,0,"",2020,20210629
"Bergeijk","N","41","Besloten vennootschap met gewone structuur","4611","HB landbouwprod., levende dieren e.d.","","","","","N","N",20041206,20041206,20091026,20071201,20171201,0,0,"",2020,20210704
"Geldrop","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","7490","Overige special. zakelijke dienstverl.","","","N","N",0,0,20091026,20070815,20220317,0,0,"",0,0
"Sint-Oedenrode","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","46498","GH boeken/tijdschriften/overig drukwerk","47913","Internethandel boek,tijdschrift,cd,dvd","N","N",0,0,20091023,20091023,20170331,0,0,"",0,0
"Goirle","H","01","Eenmanszaak","96021","Haarverzorging","","","","","","",0,0,20091023,20091023,20120401,0,0,"",0,0
"Eindhoven","H","07","Maatschap","86231","Praktijken van tandartsen","","","","","N","N",20090501,0,20091023,20090501,0,0,0,"",0,0
"Best","H","41","Besloten vennootschap met gewone structuur","78201","Uitzendbureaus","","","","","N","N",20091022,20091022,20091023,20091022,20141101,0,0,"",2020,20211103
"Mill","H","41","Besloten vennootschap met gewone structuur","47191","Warenhuizen","","","","","","",20091016,20091016,20091023,20091016,20200111,0,0,"",2020,20220110
"Eindhoven","","74","Stichting","6420","Financiële holdings","","","","","","",20091022,20091022,0,0,0,0,0,"",0,0
"Reusel","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","","",20091022,20091022,20091023,20091022,0,0,0,"",2020,20210513
"Oss","H","01","Eenmanszaak","2829","Verv. ov. machines/apparaten alg.gebruik","","","","","","",0,0,20091023,20091020,20200401,0,0,"",0,0
"Maartensdijk","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","6420","Financiële holdings","","","J","J",20091110,20091110,20140805,20091019,20140428,0,20091110,"",2020,20211105
"Cuijk","H","07","Maatschap","69202","Accountants-administratieconsulenten","69204","Belastingconsulenten","","","N","N",19790101,0,20091023,19790101,0,0,0,"",0,0
"Wijchen","N","07","Maatschap","69202","Accountants-administratieconsulenten","69204","Belastingconsulenten","","","N","N",19790101,0,20091023,19790101,20100618,0,0,"",0,0
"Wanroij","N","07","Maatschap","69202","Accountants-administratieconsulenten","69204","Belastingconsulenten","","","N","N",19790101,0,20091023,19880318,0,0,0,"",0,0
"Heesch","N","07","Maatschap","69202","Accountants-administratieconsulenten","69204","Belastingconsulenten","","","N","N",19790101,0,20091023,20070101,20151218,0,0,"",0,0
"Uden","N","07","Maatschap","69202","Accountants-administratieconsulenten","69204","Belastingconsulenten","","","N","N",19790101,0,20091023,20091001,20200323,0,0,"",0,0
"Gilze","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20091022,20091022,20091023,20091022,0,0,0,"",2020,20210618
"Kaatsheuvel","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20031003,20031003,0,0,0,0,0,"",0,0
"Vorstenbosch","H","01","Eenmanszaak","01422","Overige vleesveehouderij/zoogkoeienbedr.","01451","Fokken en houden van schapen","01462","Vleesvarkensbedrijven","N","N",0,0,20091023,19760101,20150721,0,0,"",0,0
"Sint-Michielsgestel","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","88101","Thuiszorg","","","","",0,0,20091023,20091031,0,0,0,"",0,0
"Valkenswaard","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20091023,20091023,0,0,0,"",0,0
"Tilburg","","74","Stichting","94995","Overk. organen (niet ohgv welzijn/sport)","","","","","","",20091020,20091020,0,0,0,0,0,"",0,0
"Veldhoven","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","86919","Overige paramedische praktijken","","","","",0,0,20091023,20091014,20190909,0,0,"",0,0
"Maarheeze","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20091022,20091022,20091023,20091022,20180912,0,0,"",2020,20210630
"Eindhoven","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20091023,19890101,0,0,0,"",0,0
"Uden","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","","",0,0,20091023,20091023,0,0,0,"",0,0
"Bergeijk","H","01","Eenmanszaak","0150","Akker-/tuinbouw icm fokken/houden dieren","","","","","N","N",0,0,20091023,19800101,0,0,0,"",0,0
"'s-Hertogenbosch","","72","Vereniging met beperkte rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20090901,20090901,0,0,0,0,0,"",0,0
"Tilburg","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","","",20091022,20091022,20091023,20091022,20110701,0,0,"",2020,20210224
"Liempde","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","","",20091022,20091022,20091023,20091022,0,0,0,"",2019,20200716
"Son en Breugel","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","","",0,0,20091023,20091030,20191101,0,0,"",0,0
"Veldhoven","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","","",20091022,20091022,20091023,20091022,0,0,0,"",2021,20220602
"Werkendam","H","41","Besloten vennootschap met gewone structuur","5222","Dienstverlening voor vervoer over water","","","","","N","N",20091221,20091221,20091023,20091021,0,0,20091221,"",2020,20211220
"Werkendam","H","41","Besloten vennootschap met gewone structuur","5222","Dienstverlening voor vervoer over water","","","","","N","N",20091221,20091221,20091023,20091021,0,0,20091221,"",2020,20211217
"'s-Hertogenbosch","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","6420","Financiële holdings","","","J","N",20100218,20100218,20091023,20091001,0,0,20100218,"",2012,20140131
"Helmond","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","85522","Kunstzinnige vorming voor amateurs","","","N","N",0,0,20091023,20060101,20220212,0,0,"",0,0
"Son en Breugel","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","","",20091022,20091022,20091023,20091022,0,0,0,"",2021,20220510
"Rosmalen","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20091023,20020101,0,0,0,"",0,0
"Valkenswaard","H","07","Maatschap","0150","Akker-/tuinbouw icm fokken/houden dieren","68204","Verh. onroerend goed (niet v woonruimte)","","","N","N",19851231,0,20091023,19851231,0,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","","",0,0,20091023,20090601,0,0,0,"",0,0
"Waalwijk","","74","Stichting","7740","Lease niet-financiële immateriële activa","","","","","","",20091023,20091023,0,0,0,0,0,"",0,0
"Nuenen","H","01","Eenmanszaak","88101","Thuiszorg","","","","","","",0,0,20091023,20080501,0,0,0,"",0,0
"Budel","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19931216,19931216,0,0,0,0,0,"",0,0
"Eindhoven","","72","Vereniging met beperkte rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20091023,0,0,0,0,0,0,"",0,0
"Leerdam","H","01","Eenmanszaak","7320","Markt- en opinieonderzoekbureaus","70221","Organisatie-adviesbureaus","8110","Facility management","","",0,0,20111215,20091023,20111201,0,0,"",0,0
"Venhorst","H","11","Vennootschap onder firma","01422","Overige vleesveehouderij/zoogkoeienbedr.","5221","Dienstverlening voor vervoer over land","","","","",20090101,0,20091023,20090101,0,0,0,"",0,0
"Helmond","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","64302","Beleggingsinstellingen in vaste activa","","","N","N",20091022,20091022,20091023,20091022,0,0,0,"",2020,20210620
"Eindhoven","H","01","Eenmanszaak","86923","Preventieve gezondh.zorg (geen arbobeg.)","","","","","N","N",0,0,20091023,20040501,0,0,0,"",0,0
"Valkenswaard","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","","","","","N","N",0,0,20091023,20091030,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","85592","Bedrijfsopleiding en -training","90011","Beoefening van podiumkunst","","",0,0,20140930,20091018,20170801,0,0,"",0,0
"Gastel","H","11","Vennootschap onder firma","01193","Teelt van voedergewassen","5221","Dienstverlening voor vervoer over land","","","","",20090101,0,20091023,19900101,0,0,20090101,"",0,0
"Budel","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20091021,20091021,0,0,0,0,0,"",0,0
"Sint-Oedenrode","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20091023,20091023,20091023,0,0,"",0,0
"Geldrop","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20090929,20090929,0,0,0,0,0,"",0,0
"Sprang-Capelle","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","","","","","","",0,0,20091023,20091001,20131115,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","","",0,0,20091023,20050901,0,0,0,"",0,0
"Nieuwendijk","H","01","Eenmanszaak","01134","Teelt aardapp en ov. wortel/knolgewassen","0111","Teelt granen/peulvruchten/olieh. zaden","","","N","N",0,0,20091023,19951010,0,0,0,"",0,0
"Best","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20091023,20091023,20091026,20091023,0,0,0,"",2020,20210623
"Tilburg","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","70102","Holdings (geen financiële)","","","N","N",20091022,20091022,20091026,20091022,20190102,0,0,"",2019,20201102
"Berghem","H","01","Eenmanszaak","2562","Algemene metaalbewerking","2229","Verv. overige producten van kunststof","","","","",0,0,20091026,20091101,0,0,0,"",0,0
"Boxtel","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20000719,20000719,0,0,0,0,0,"",0,0
"Waspik","H","41","Besloten vennootschap met gewone structuur","42112","Stratenmaken","4312","Grondverzet","42111","Wegenbouw","N","N",20091022,20091022,20091026,20091022,20170419,0,0,"",2020,20211126
"Eindhoven","H","07","Maatschap","86221","Praktijken medisch spec./med. dagbehand.","","","","","N","N",19920101,0,20091026,19920101,0,0,0,"",0,0
"Boxmeer","H","01","Eenmanszaak","7320","Markt- en opinieonderzoekbureaus","","","","","N","N",0,0,20091026,19680401,20141119,0,0,"",0,0
"Boxtel","","72","Vereniging met beperkte rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",19860101,19860101,0,0,0,0,0,"",0,0
"Helmond","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","","","","","N","N",0,0,20091026,20091102,20181222,0,0,"",0,0
"Eindhoven","H","11","Vennootschap onder firma","47721","Winkels in schoenen","47722","Winkels in lederwaren en reisartikelen","47643","Winkels in sportart. (geen watersport)","J","N",20090101,0,20091026,19521001,20110201,0,20090101,"",0,0
"Vught","H","01","Eenmanszaak","86929","Samenwerkingsorganen ohgv gez.zorg","","","","","","",0,0,20091026,20091026,0,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20091026,20060101,0,0,0,"",0,0
"Sint-Michielsgestel","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19780522,19780522,0,0,0,0,0,"",0,0
"Boxtel","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20041125,20041125,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","2562","Algemene metaalbewerking","16101","Primaire houtbewerking (zagen, schaven)","N","N",0,0,20160804,20091026,20160701,0,0,"",0,0
"Nistelrode","H","01","Eenmanszaak","86912","Praktijken van fysiotherapeuten","","","","","N","N",0,0,20091026,19800101,20210402,0,0,"",0,0
"Bergeijk","H","41","Besloten vennootschap met gewone structuur","46699","GH ov.mach./app./toeb. ind./handel","","","","","N","N",20091023,20091023,20091026,20091023,20170726,0,0,"",2021,20220524
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","78202","Uitleenbureaus","","","N","N",20100122,20100122,20201104,20091101,20201104,0,20100122,"",2021,20220228
"Berlicum","H","01","Eenmanszaak","86221","Praktijken medisch spec./med. dagbehand.","","","","","","",0,0,20091026,20091101,0,0,0,"",0,0
"Landhorst","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","","",20091023,20091023,20091026,20091023,20210120,0,0,"",2020,20220208
"Waalwijk","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","","",0,0,20091026,20091101,0,0,0,"",0,0
"'s-Hertogenbosch","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19980306,19980306,0,0,0,0,0,"",0,0
"Best","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","","",20091023,20091023,20091026,20091023,0,0,0,"",2020,20211213
"Boxtel","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20011031,20011031,0,0,0,0,0,"",0,0
"Berkel-Enschot","H","11","Vennootschap onder firma","5621","Eventcatering","","","","","N","N",20091001,0,20091026,20091001,20100227,0,0,"",0,0
"Eindhoven","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20091023,20091023,0,0,0,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","29201","Carrosseriebouw","45204","Carrosserieherstel","","","","",0,0,20091026,20091101,0,0,0,"",0,0
"Boxtel","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19990412,19990412,0,0,0,0,0,"",0,0
"Veldhoven","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",20091023,20091023,20091026,20091023,0,0,0,"",2020,20211215
"Budel","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20091006,0,0,0,0,0,0,"",0,0
"'s-Hertogenbosch","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19950317,19950317,0,0,0,0,0,"",0,0
"Uden","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","","",0,0,20091026,20091026,20121228,0,0,"",0,0
"Nuenen","H","01","Eenmanszaak","85521","Dansscholen","9609","Overige dienstverlening (rest)","","","N","N",0,0,20091026,20091026,0,0,0,"",0,0
"Best","","74","Stichting","88999","Overig maatsch.adv./gemeenschapshuizen","","","","","","",20091019,20091019,0,0,0,0,0,"",0,0
"Veldhoven","","74","Stichting","85599","Studiebegeleiding/vorming/onderwijs","","","","","","",20091023,20091023,0,0,0,0,0,"",0,0
"Dongen","H","01","Eenmanszaak","86231","Praktijken van tandartsen","","","","","N","N",0,0,20091026,19830501,0,0,0,"",0,0
"Lieshout","","74","Stichting","93129","Overige buitensport","","","","","","",20091020,20091020,0,0,0,0,0,"",0,0
"Bakel","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20091023,20091023,20091026,20091023,20111101,0,0,"",2017,20180511
"Cuijk","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","N","N",0,0,20091026,19860101,0,0,0,"",0,0
"Boxtel","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19990713,19990713,0,0,0,0,0,"",0,0
"Oeffelt","H","01","Eenmanszaak","9609","Overige dienstverlening (rest)","","","","","N","N",0,0,20091026,20091001,20220424,0,0,"",0,0
"'s-Hertogenbosch","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20091006,20091006,0,0,0,0,0,"",0,0
"Amersfoort","H","01","Eenmanszaak","5912","Facilitaire activ. voor film-/tv-prod.","","","","","","",0,0,20201005,20091026,20210316,0,0,"",0,0
"Tilburg","","74","Stichting","93299","Ov. recreatie (rest)(geen jachthavens)","","","","","","",20091019,20091019,0,0,0,0,0,"",0,0
"Gemonde","H","01","Eenmanszaak","88101","Thuiszorg","","","","","","",0,0,20091026,20090901,0,0,0,"",0,0
"Milheeze","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20091023,20091023,20091026,20091023,0,0,0,"",2020,20211216
"Heeswijk-Dinther","H","01","Eenmanszaak","96021","Haarverzorging","","","","","","",0,0,20091026,20091026,20171027,0,0,"",0,0
"Sambeek","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","","",0,0,20091026,20091026,20160701,0,0,"",0,0
"Veghel","H","01","Eenmanszaak","01193","Teelt van voedergewassen","01134","Teelt aardapp en ov. wortel/knolgewassen","","","N","N",0,0,20091026,19931027,20200114,0,0,"",0,0
"'s-Hertogenbosch","H","01","Eenmanszaak","86912","Praktijken van fysiotherapeuten","","","","","N","N",0,0,20091026,20061201,0,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20091026,20080901,20210704,0,0,"",0,0
"Roosendaal","","71","Vereniging met volledige rechtsbevoegdheid","93299","Ov. recreatie (rest)(geen jachthavens)","","","","","","",20091020,20091020,0,0,0,0,0,"",0,0
"Zierikzee","","74","Stichting","94995","Overk. organen (niet ohgv welzijn/sport)","","","","","","",20091015,20091015,0,0,0,0,0,"",0,0
"Axel","H","01","Eenmanszaak","0111","Teelt granen/peulvruchten/olieh. zaden","01134","Teelt aardapp en ov. wortel/knolgewassen","01193","Teelt van voedergewassen","N","N",0,0,20091023,19921215,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","5221","Dienstverlening voor vervoer over land","52291","Expediteurs/cargadoors/bevrachters e.d.","","","J","J",20091020,20091020,20211227,20091020,20211216,0,0,"",2020,20210224
"Montfoort","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19731212,19731212,0,0,0,0,0,"",0,0
"Ulvenhout","H","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","J","N",20091015,20091015,20091023,20091015,0,0,0,"",2020,20211214
"Hoek","H","41","Besloten vennootschap met gewone structuur","69203","Boekhoudkantoren","69204","Belastingconsulenten","","","N","N",20091022,20091022,20091023,20091022,0,0,0,"",2020,20210708
"Bladel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20091021,20091021,20160715,20091021,20160627,0,0,"",2020,20211013
"Breda","H","01","Eenmanszaak","4636","GH suiker, chocolade en suikerwerk","7490","Overige special. zakelijke dienstverl.","46739","GH bouwmaterialen algemeen assortiment","J","J",0,0,20091023,20091023,20181101,0,20100301,"",0,0
"Vlissingen","","72","Vereniging met beperkte rechtsbevoegdheid","93151","Zwem- en onderwatersport","","","","","","",20091009,0,0,0,0,0,0,"",0,0
"Bergen op Zoom","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20091016,20091016,0,0,0,0,0,"",0,0
"Rijsbergen","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20091124,20091124,20091023,20091019,0,0,20091124,"",2020,20211008
"Oosterhout","","74","Stichting","9002","Dienstverlening voor uitvoerende kunst","","","","","","",20091019,20091019,0,0,0,0,0,"",0,0
"Teteringen","H","01","Eenmanszaak","88101","Thuiszorg","","","","","","",0,0,20091023,19980101,0,0,0,"",0,0
"Bergen op Zoom","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20091022,20091022,20091023,20091022,0,0,0,"",2020,20210422
"Breda","H","41","Besloten vennootschap met gewone structuur","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",20091023,20091023,20091023,20091023,20180123,0,0,"",2019,20201214
"Hoogerheide","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","N","N",0,0,20091023,20091001,0,0,0,"",0,0
