"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Uithoorn","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","43221","Loodg.- en fitterswerk; inst. sanitair","70221","Organisatie-adviesbureaus","N","N",0,0,20160713,20160708,20220525,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","47999","DH via overige distributievormen","5621","Eventcatering","","","N","N",0,0,20200831,20140101,20210628,0,20160701,"",0,0
"Amsterdam","H","01","Eenmanszaak","8211","Brede administratieve dienstverlening","","","","","N","N",0,0,20160713,20160711,20201101,0,0,"",0,0
"Vlaardingen","H","01","Eenmanszaak","45205","Overige gespec. reparatie/slepen auto's","","","","","N","N",0,0,20180727,20160701,20180707,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","4391","Dakdekken en bouwen van dakconstructies","","","N","N",0,0,20160713,20160706,20210906,0,0,"",0,0
"Overveen","","74","Stichting","64923","Participatiemaatschappijen","","","","","","",20160712,20160712,0,0,0,0,0,"",0,0
"Cruquius","H","01","Eenmanszaak","86919","Overige paramedische praktijken","47914","Internethandel kleding, mode-artikelen","","","N","N",0,0,20160713,20160705,20220511,0,0,"",0,0
"Edam","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20160713,20160707,20200109,0,0,"",0,0
"Leeuwarden","H","11","Vennootschap onder firma","46901","Niet-gespec. GH in consumentenartikelen","","","","","N","N",20160401,0,20160713,20090401,20180515,0,20160401,"",0,0
"Arnhem","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",20160708,20160708,20160713,20160708,0,0,0,"",2020,20211103
"Wintelre","H","01","Eenmanszaak","88102","Welzijnswerk voor ouderen","88103","Ondersteuning/begeleiding gehandicapten","","","N","N",0,0,20160713,20160704,0,0,0,"",0,0
"Doetinchem","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","86913","Praktijken van psychotherapeuten/-logen","","","N","N",0,0,20160713,20160720,0,0,0,"",0,0
"Ulft","H","41","Besloten vennootschap met gewone structuur","43999","Overige gespec. werkz. in de bouw (rest)","4941","Goederenvervoer over weg (geen verhuiz.)","","","N","N",20160711,20160711,20160713,20160711,0,0,0,"",2020,20211105
"Alkmaar","H","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","N","N",20160711,20160711,20160713,20160711,20190405,0,0,"",2020,20210727
"Houten","H","41","Besloten vennootschap met gewone structuur","4339","Overige afwerking van gebouwen","4120","Algemene burgerlijke en utiliteitsbouw","","","J","N",20160711,20160711,20180115,20160711,20200801,0,0,"",0,0
"Lisse","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20180822,20030313,20180701,0,20160713,"",0,0
"Amsterdam","H","01","Eenmanszaak","82999","Overige zakelijke dienstverlening (rest)","","","","","N","N",0,0,20160713,20160701,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","8291","Kredietinformatie- en incassobureaus","","","","","N","N",20160711,20160711,20160713,20160711,20190201,0,0,"",0,0
"Meppel","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20160713,20160601,0,0,0,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19960705,19960705,0,0,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",20160711,20160711,20160713,20160711,20171117,0,0,"",0,0
"Delfzijl","H","01","Eenmanszaak","47717","Winkels in mode-artikelen","47914","Internethandel kleding, mode-artikelen","","","N","N",0,0,20160713,20160712,0,0,0,"",0,0
"'s-Hertogenbosch","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20160713,20160713,20190901,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20160713,20160713,20191203,0,0,"",0,0
"Pijnacker","H","01","Eenmanszaak","94992","Hobbyclubs","5621","Eventcatering","","","N","N",0,0,20160713,20160713,0,0,0,"",0,0
"Rhoon","H","01","Eenmanszaak","69203","Boekhoudkantoren","69204","Belastingconsulenten","93299","Ov. recreatie (rest)(geen jachthavens)","N","N",0,0,20160713,20160715,0,0,0,"",0,0
"Geldrop","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","47641","Winkels in fietsen en bromfietsen","53202","Koeriers","N","N",0,0,20160713,20160713,0,0,0,"",0,0
"Assen","","74","Stichting","94996","Overige ideële organisaties (rest)","","","","","","",20160712,20160712,0,0,0,0,0,"",0,0
"Zwanenburg","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","6612","Commissionairs/makelaars in effecten ed","","","N","N",20160712,20160712,20160713,20160712,0,0,0,"",2020,20211015
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20160712,20160712,20160713,20160712,20200818,0,0,"",2020,20210305
"Elst","H","01","Eenmanszaak","4762","Winkels kranten/tijdschr./kantoorbeh.","","","","","J","N",0,0,20160713,20160713,0,0,0,"",0,0
"Sleen","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20160713,20160701,0,0,0,"",0,0
"Egmond aan Zee","H","11","Vennootschap onder firma","56101","Restaurants","","","","","N","N",20160701,0,20160713,20160701,20170313,0,0,"",0,0
"Zwijndrecht","H","01","Eenmanszaak","8891","Kinderopvang","","","","","N","N",0,0,20160713,20160718,0,0,0,"",0,0
"Zaamslag","H","07","Maatschap","01422","Overige vleesveehouderij/zoogkoeienbedr.","","","","","N","N",20160701,0,20160713,20160701,0,0,0,"",0,0
"Haarlem","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20160712,20160712,20160713,20160712,20210315,0,0,"",2021,20220517
"Enschede","H","01","Eenmanszaak","4333","Afwerking van vloeren en wanden","","","","","N","N",0,0,20160713,20160701,20180917,0,0,"",0,0
"Oss","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","","","","","N","N",0,0,20160713,20160713,20180301,0,0,"",0,0
"Deventer","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","2620","Verv. computers en randapparatuur","","","N","N",20170518,20170518,20160713,20160601,20170518,0,20170518,"",2020,20211025
"Zwanenburg","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20160711,20160711,0,0,0,0,0,"",0,0
"Breezand","H","11","Vennootschap onder firma","01301","Teelt van bloembollen","","","","","N","N",20150101,0,20160713,19990101,0,0,20150101,"",0,0
"Amersfoort","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20160713,20160711,20201001,0,0,"",0,0
"Utrecht","H","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","6622","Assurantietussenpersonen","66193","Hypotheek-/kredietbem./bankagentschappen","N","N",20160712,20160712,20160713,20160712,0,0,0,"",2021,20220616
"Tjerkwerd","H","01","Eenmanszaak","46231","Groothandel in levend vee","93125","Paardensport en maneges","","","N","N",0,0,20160713,20160707,0,0,0,"",0,0
"Hoogkarspel","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20160713,20160713,20170103,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","82999","Overige zakelijke dienstverlening (rest)","70221","Organisatie-adviesbureaus","N","N",0,0,20160713,20160713,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","74102","Industrieel en productontwerp","","","","","J","J",0,0,20180607,20160712,20190121,0,0,"",0,0
"Beverwijk","H","41","Besloten vennootschap met gewone structuur","46699","GH ov.mach./app./toeb. ind./handel","7112","Ingenieurs/overig techn. ontwerp/advies","","","J","J",20160712,20160712,20160713,20000101,20160801,0,20160712,"",2021,20220603
"Leeuwarden","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","85322","Volwassenen onderwijs","90011","Beoefening van podiumkunst","N","N",0,0,20160713,20160701,20170516,0,0,"",0,0
"Bunschoten-Spakenburg","H","11","Vennootschap onder firma","5630","Cafés","","","","","N","N",20160701,0,20160713,20151203,0,0,20160701,"",0,0
"Wijk bij Duurstede","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20160711,20160711,0,0,0,0,0,"",0,0
"Oegstgeest","","72","Vereniging met beperkte rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20160706,0,0,0,0,0,0,"",0,0
"Laren","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20160712,20160712,20160713,20160712,20180202,0,0,"",2020,20211214
"Utrecht","H","01","Eenmanszaak","74201","Fotografie","9003","Schrijven en overige scheppende kunst","4120","Algemene burgerlijke en utiliteitsbouw","N","N",0,0,20220125,20160701,20220112,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20161202,20160714,20171104,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20160712,20160712,20160713,20160712,0,0,0,"",2019,20210318
"Amsterdam","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20160712,20160712,0,0,0,0,0,"",0,0
"Bloemendaal","H","11","Vennootschap onder firma","47918","Internethandel overige non-food","","","","","J","J",20160712,0,20160713,20160712,20210101,0,0,"",0,0
"Delft","H","41","Besloten vennootschap met gewone structuur","6209","Ov. dienstv. act. ohgv informatietechn.","6420","Financiële holdings","7810","Arbeidsbemiddeling","N","N",20160711,20160711,20160713,20160711,20191001,0,0,"",2020,20211108
"Lelystad","H","41","Besloten vennootschap met gewone structuur","5222","Dienstverlening voor vervoer over water","","","","","N","N",20160712,20160712,20170106,20160712,20170101,0,0,"",2020,20211103
"Dordrecht","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20021230,20021230,0,0,0,0,0,"",0,0
"Hoofddorp","H","01","Eenmanszaak","69209","Overige administratiekantoren","","","","","N","N",0,0,20160713,20160101,20200820,0,0,"",0,0
"Breda","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20160713,20160713,20210519,0,0,"",0,0
"Oudebildtzijl","H","11","Vennootschap onder firma","7021","Adviesbureaus publ. relations en comm.","55201","Verh. vakantiehuisjes en appartementen","77399","Verh./lease ov.mach./werkt./ov. goederen","N","N",20120101,0,20160713,19950501,0,0,20120101,"",0,0
"Rotterdam","","74","Stichting","88993","Lokaal welzijnswerk","","","","","","",20160704,20160704,0,0,0,0,0,"",0,0
"Varsseveld","","73","Kerkgenootschap","94911","Religieuze organisaties","","","","","","",0,0,0,0,0,0,0,"",0,0
"Franeker","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20160712,20160712,20201230,20160712,20201230,0,0,"",2018,20191107
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20160712,20160712,20160713,20160712,0,0,0,"",0,0
"Papendrecht","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","J","J",0,0,20160713,20160713,20160901,0,0,"",0,0
"Roosendaal","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","6420","Financiële holdings","","","N","N",20160712,20160712,20160713,20160712,20200817,0,0,"",2020,20220221
"Hilversum","H","01","Eenmanszaak","4782","Markthandel in textiel/kleding/schoeisel","47899","Markthandel in overige goederen","96022","Schoonheidsverzorging/pedi-/manicures","J","N",0,0,20160713,20160713,20161201,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20160713,20160701,20201201,0,0,"",0,0
"Hardinxveld-Giessendam","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","68204","Verh. onroerend goed (niet v woonruimte)","6810","Handel in eigen onroerend goed","N","N",20160712,20160712,20160713,20160712,20170101,0,0,"",2021,20220331
"Enkhuizen","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20160713,20160701,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","5920","Maken en uitgeven van geluidsopnamen","90011","Beoefening van podiumkunst","","","N","N",0,0,20160713,20160713,20190919,0,0,"",0,0
"Delfzijl","H","01","Eenmanszaak","86911","Praktijken van verloskundigen","","","","","N","N",0,0,20160713,20160715,20200605,0,0,"",0,0
"Amsterdam","H","11","Vennootschap onder firma","85591","Afstandsonderwijs","6312","Webportals","","","N","N",20160706,0,20200527,20160706,20200501,0,0,"",0,0
"Lent","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20200505,20160711,20200418,0,0,"",0,0
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19810727,19810727,0,0,0,0,0,"",0,0
"Strijen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20160712,20160712,20160713,20160712,0,0,0,"",2020,20220228
"Groot-Ammers","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","6420","Financiële holdings","","","N","N",20160712,20160712,20160713,20160712,20170626,0,0,"",2021,20220321
"Amsterdam","H","01","Eenmanszaak","86222","Praktijken psychiaters/dagbeh.geest.g.z.","","","","","N","N",0,0,20160713,20160701,0,0,0,"",0,0
"'s-Gravenhage","H","11","Vennootschap onder firma","56101","Restaurants","5630","Cafés","","","N","N",20160701,0,20160713,19750422,0,0,20160701,"",0,0
"'s-Gravenhage","N","11","Vennootschap onder firma","56101","Restaurants","5630","Cafés","","","N","N",20160701,0,20160713,19970623,0,0,20160701,"",0,0
"'s-Gravenhage","N","11","Vennootschap onder firma","56101","Restaurants","","","","","N","N",20160701,0,20160713,19840701,0,0,20160701,"",0,0
"Rotterdam","H","11","Vennootschap onder firma","4648","GH juweliersartikelen en uurwerken","47918","Internethandel overige non-food","","","J","J",20160101,0,20200904,20080808,20200903,0,20160101,"",0,0
"Oostwold","H","61","Coöperatie","94997","Overige belangenbehartiging (rest)","","","","","N","N",20160711,20160711,20160713,20160711,0,0,0,"",0,0
"Eindhoven","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20160713,20160711,20180511,0,0,"",0,0
"Harskamp","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20160708,20160708,0,0,0,0,0,"",0,0
"Driebergen-Rijsenburg","H","01","Eenmanszaak","86922","Arbobegeleiding en reïntegratie","47722","Winkels in lederwaren en reisartikelen","","","N","N",0,0,20160713,20160718,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","47911","Internethandel voeding en drogisterij","","","","","J","N",20160712,20160712,20160713,20160712,20170303,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","4773","Apotheken","78202","Uitleenbureaus","","","N","N",20160712,20160712,20160713,20160712,0,0,0,"",2020,20210802
"Leerdam","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","","","","","N","N",20160711,20160711,20160713,20160711,0,0,0,"",2020,20210728
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","","","","","N","N",20160711,20160711,20160713,20160711,0,0,0,"",2020,20220323
"Hardinxveld-Giessendam","H","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","N","N",20160712,20160712,20160713,20160712,20170101,0,0,"",2021,20220331
"Amsterdam","H","01","Eenmanszaak","4932","Vervoer per taxi","47919","Internethandel alg.assortiment non-food","","","N","N",0,0,20160713,20160713,20170531,0,0,"",0,0
"Eindhoven","H","11","Vennootschap onder firma","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",20160713,0,20160713,20150729,20160701,0,20160701,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70221","Organisatie-adviesbureaus","","","N","N",20160712,20160712,20160713,20160712,20191128,0,0,"",2020,20211130
"Noorden","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20160713,20160715,20190401,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20210301,20160713,20210214,0,0,"",0,0
"Teteringen","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20160713,20160718,20220128,0,0,"",0,0
"Groningen","H","41","Besloten vennootschap met gewone structuur","46218","GH akkerbouwprod./veevoeder (alg. ass.)","","","","","J","J",20160711,20160711,20160713,20160711,0,0,0,"",2020,20220601
"Arnhem","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20160713,20160713,20160801,0,0,"",0,0
"Breukelen","H","41","Besloten vennootschap met gewone structuur","5221","Dienstverlening voor vervoer over land","78202","Uitleenbureaus","","","N","N",20160712,20160712,20210322,20160712,20210301,0,0,"",0,0
"Tiel","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20160713,20160101,0,0,0,"",0,0
"De Waal","H","01","Eenmanszaak","8130","Landschapsverzorging","16239","Verv. overig timmerwerk voor de bouw","4120","Algemene burgerlijke en utiliteitsbouw","N","N",0,0,20160713,20160701,0,0,0,"",0,0
"Zaandam","H","41","Besloten vennootschap met gewone structuur","9002","Dienstverlening voor uitvoerende kunst","4645","Groothandel in parfums en cosmetica","","","N","N",20160711,20160711,20160713,20160711,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",20160712,20160712,20171127,20160712,20170921,0,0,"",2020,20211028
"Meerstad","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20160630,20160630,20160713,20160630,20160815,0,0,"",2020,20210602
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","4634","Groothandel in dranken (geen zuivel)","46332","Groothandel in eieren","J","J",20160712,20160712,20171206,20160712,20171206,0,0,"",0,0
"Bolsward","H","01","Eenmanszaak","85521","Dansscholen","","","","","N","N",0,0,20160713,20160713,20211120,0,0,"",0,0
"Delfzijl","H","01","Eenmanszaak","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",0,0,20160713,20160711,0,0,0,"",0,0
"Lisse","H","01","Eenmanszaak","8211","Brede administratieve dienstverlening","","","","","N","N",0,0,20160713,20160201,0,0,0,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20160706,20160706,0,0,0,0,0,"",0,0
"Hattem","H","21","Commanditaire vennootschap","6420","Financiële holdings","","","","","N","N",20160712,0,20160713,20160712,0,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","7021","Adviesbureaus publ. relations en comm.","70221","Organisatie-adviesbureaus","","","N","N",0,0,20160713,20160707,20201224,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","8010","Particuliere beveiliging","","","","","N","N",0,0,20160713,20160701,20161114,0,0,"",0,0
"Zuidhorn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20160711,20160711,20160713,20160711,0,0,0,"",2021,20220525
"Utrecht","H","61","Coöperatie","68204","Verh. onroerend goed (niet v woonruimte)","","","","","N","N",20160712,20160712,20160713,20160712,20200101,0,0,"",2020,20210714
"Haren Gn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20160630,20160630,20160713,20160630,0,0,0,"",2021,20220310
"Dordrecht","H","41","Besloten vennootschap met gewone structuur","4612","HB in brandst./ertsen/metalen/chem.prod.","","","","","J","J",20160708,20160708,20210901,20160708,20210901,0,0,"",2019,20210727
"Leeuwarden","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20160712,20160712,0,0,0,0,0,"",0,0
"Emmer-Compascuum","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","46741","Groothandel in ijzer- en metaalwaren","45203","Reparatie van specifieke auto-onderdelen","J","J",0,0,20160713,20131001,20201017,0,20160618,"",0,0
"Hoorn","H","41","Besloten vennootschap met gewone structuur","46738","Groothandel gespec. in overige bouwmat.","","","","","N","N",20160712,20160712,20160713,20160712,0,0,0,"",0,0
"Ankeveen","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","93299","Ov. recreatie (rest)(geen jachthavens)","45112","Handel/rep. personen-/lichte bedr.auto's","N","N",0,0,20160713,20160713,0,0,0,"",0,0
"Meijel","H","01","Eenmanszaak","71202","Keuring/controle mach./app./materialen","45112","Handel/rep. personen-/lichte bedr.auto's","","","J","N",0,0,20160713,20160101,0,0,0,"",0,0
