"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Breda","H","01","Eenmanszaak","88103","Ondersteuning/begeleiding gehandicapten","","","","","N","N",0,0,20131001,20131001,0,0,0,"",0,0
"Wognum","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20130930,20130930,20131001,20130930,20190619,0,0,"",2020,20220613
"Heemstede","","74","Stichting","8230","Organiseren van congressen en beurzen","94994","Vriendenkringen ohgv cultuur / fanclubs","","","","",20130927,20130927,0,0,0,0,0,"",0,0
"Ezinge","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","70221","Organisatie-adviesbureaus","85599","Studiebegeleiding/vorming/onderwijs","N","N",0,0,20131001,20131001,20200415,0,0,"",0,0
"Krimpen aan de Lek","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",19470924,0,0,0,0,0,0,"",0,0
"Helmond","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20131001,20131001,20200416,0,0,"",0,0
"Rotterdam","","72","Vereniging met beperkte rechtsbevoegdheid","64303","Beleggingsinst. met beperkte toetreding","","","","","","",20131001,0,0,0,0,0,0,"",0,0
"Diepenheim","H","01","Eenmanszaak","86912","Praktijken van fysiotherapeuten","","","","","N","N",0,0,20131001,20131001,20131215,0,0,"",0,0
"Zwolle","H","01","Eenmanszaak","7311","Reclamebureaus","6311","Gegevensverw./webhosting/aanverw. activ.","74101","Communicatie- en grafisch ontwerp","N","N",0,0,20131001,20131001,20170424,0,0,"",0,0
"Kloosterzande","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20131001,20131007,20150820,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","74101","Communicatie- en grafisch ontwerp","","","","","N","N",0,0,20131001,20130306,20210618,0,20131001,"",0,0
"Hoogvliet Rotterdam","H","01","Eenmanszaak","9529","Reparatie van overige consumentenart.","","","","","N","N",0,0,20131001,20101214,20210709,0,20131001,"",0,0
"Kaag","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20130926,20130926,0,0,0,0,0,"",0,0
"Apeldoorn","H","01","Eenmanszaak","88101","Thuiszorg","9609","Overige dienstverlening (rest)","","","N","N",0,0,20131001,20131001,0,0,0,"",0,0
"Ter Aar","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",19750303,0,0,0,0,0,0,"",0,0
"Jirnsum","H","11","Vennootschap onder firma","47594","Winkels in muziekinstrumenten","9529","Reparatie van overige consumentenart.","","","N","N",20131001,0,20131001,20050901,20140808,0,20131001,"",0,0
"Valkenburg","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",0,0,20131001,20131001,20160101,0,0,"",0,0
"Nieuwkoop","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19790501,0,0,0,0,0,0,"",0,0
"Huisduinen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20131001,20131001,20131001,20131001,0,0,0,"",2019,20200930
"Alkmaar","H","01","Eenmanszaak","91022","Kunstgalerieën en -expositieruimten","","","","","N","N",0,0,20131001,20130801,0,0,0,"",0,0
"Duiven","H","01","Eenmanszaak","45194","Handel in en reparatie van caravans","","","","","N","N",0,0,20131001,20131001,0,0,0,"",0,0
"Amsterdam","H","11","Vennootschap onder firma","56101","Restaurants","","","","","N","N",20131001,0,20131001,20131001,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","56101","Restaurants","","","","","N","N",20131001,20131001,20220405,20131001,20220404,0,0,"",2020,20220614
"Moordrecht","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",19550501,0,0,0,0,0,0,"",0,0
"Wognum","H","41","Besloten vennootschap met gewone structuur","8553","Auto- en motorrijscholen","85592","Bedrijfsopleiding en -training","","","N","N",20130930,20130930,20131001,20100204,20190619,0,20130930,"",2020,20220613
"Nederhorst den Berg","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","85519","Overig sport- en recreatieonderwijs","","","N","N",0,0,20200709,20131001,20200701,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","78202","Uitleenbureaus","","","","","N","N",20131001,20131001,20140203,20131001,20140201,0,0,"",2020,20211015
"Roelofarendsveen","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20130926,20130926,0,0,0,0,0,"",0,0
"Hoogeveen","H","01","Eenmanszaak","47918","Internethandel overige non-food","","","","","J","N",0,0,20131001,20131001,0,0,0,"",0,0
"Drachten","H","11","Vennootschap onder firma","46499","GH ov. consumentenart. (non-food) (rest)","","","","","N","N",20130101,0,20131001,20050501,0,0,20130101,"",0,0
"Arnhem","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20200612,20130516,20191101,0,0,"",0,0
"Numansdorp","H","41","Besloten vennootschap met gewone structuur","46429","GH textielwaren algemeen assortiment","47717","Winkels in mode-artikelen","78202","Uitleenbureaus","J","J",20131001,20131001,20131001,20131001,0,0,0,"",2021,20220302
"Oisterwijk","","74","Stichting","47783","Winkels in schilderijen/kunstvoorwerpen","70102","Holdings (geen financiële)","","","","",20130930,20130930,0,0,0,0,0,"",0,0
"Haarlem","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20131001,20131001,0,0,0,"",0,0
"Twello","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20131001,20131001,0,0,0,"",0,0
"Sint Pancras","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","N","N",0,0,20131001,20131001,20180908,0,0,"",0,0
"Schiphol-Rijk","H","01","Eenmanszaak","4932","Vervoer per taxi","","","","","N","N",0,0,20131001,20131001,20210923,0,0,"",0,0
"Veendam","","72","Vereniging met beperkte rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",19221210,0,0,0,0,0,0,"",0,0
"Goirle","H","41","Besloten vennootschap met gewone structuur","68203","Verhuur van overige woonruimte","","","","","N","N",20130930,20130930,20131001,20130930,0,0,0,"",2021,20220608
"Amsterdam","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","7311","Reclamebureaus","68203","Verhuur van overige woonruimte","N","N",0,0,20131001,20131001,0,0,0,"",0,0
"'s-Hertogenbosch","H","41","Besloten vennootschap met gewone structuur","74102","Industrieel en productontwerp","70221","Organisatie-adviesbureaus","","","N","N",20131025,20131025,20131001,20131001,20131025,0,20131025,"",2020,20211007
"'s-Hertogenbosch","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20130926,20130926,0,0,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","7810","Arbeidsbemiddeling","","","","","N","N",20131001,20131001,20131001,20131001,20190901,0,0,"",2020,20210812
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",20131001,20131001,20131001,20131001,20161031,0,0,"",2020,20210812
"Ermelo","H","01","Eenmanszaak","4332","Bouwtimmeren","4333","Afwerking van vloeren en wanden","","","N","N",0,0,20131001,20131002,20190201,0,0,"",0,0
"Almelo","H","01","Eenmanszaak","69203","Boekhoudkantoren","70221","Organisatie-adviesbureaus","","","N","N",0,0,20131001,20131001,20160808,0,0,"",0,0
"IJsselmuiden","H","01","Eenmanszaak","0162","Dienstverl. voor fokken en houden dieren","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20131001,20131001,20180920,0,0,"",0,0
"Klarenbeek","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20131001,20131001,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20160718,20131001,20220401,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","5920","Maken en uitgeven van geluidsopnamen","74101","Communicatie- en grafisch ontwerp","N","N",0,0,20200618,20131001,20211126,0,0,"",0,0
"Hengelo","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20131001,20131001,0,0,0,"",0,0
"Koekange","N","74","Stichting","85201","Basisonderwijs voor leerplichtigen","","","","","N","N",20091109,20091109,20131002,20091110,0,0,0,"",0,0
"Almere","N","41","Besloten vennootschap met gewone structuur","7311","Reclamebureaus","","","","","N","N",20051117,20051117,20131002,20130920,20180101,0,0,"",2014,20160317
"Doetinchem","H","41","Besloten vennootschap met gewone structuur","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","N","N",20051223,20051223,20131002,19811001,0,0,20131001,"",2020,20210722
"Arnhem","H","01","Eenmanszaak","7311","Reclamebureaus","","","","","N","N",0,0,20131002,20130220,0,0,20131002,"",0,0
"Maasbommel","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",19960326,19960326,20191127,19870101,20210208,0,0,"",2020,20211005
"Maastricht","N","41","Besloten vennootschap met gewone structuur","32502","Verv. medische instr./hulpmiddelen","","","","","N","N",19870722,19870722,20131002,20130201,0,0,0,"",2020,20211004
"Geleen","N","41","Besloten vennootschap met gewone structuur","32502","Verv. medische instr./hulpmiddelen","","","","","N","N",19870722,19870722,20131002,20110101,0,0,0,"",2020,20211004
"Geleen","N","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20131002,20110101,0,0,0,"",0,0
"Best","","41","Besloten vennootschap met gewone structuur","","","","","","","","",19890323,19890323,0,0,0,0,0,"F",2011,20130515
"Valkenswaard","N","41","Besloten vennootschap met gewone structuur","47712","Winkels in dameskleding","","","","","N","N",20031128,20031128,20131002,20131002,0,0,0,"",2020,20220223
"Hardinxveld-Giessendam","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",20021108,20021108,20131002,19961205,20140101,0,0,"",2020,20210822
"ROTTERDAM","N","41","Besloten vennootschap met gewone structuur","96021","Haarverzorging","47789","Winkels gespec. in overige art. (rest)","","","N","N",19841224,19841224,20131002,20130801,20201101,0,0,"",2019,20201127
"75116 Parijs","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19981203,19981203,20131002,19981203,20180430,0,0,"",2014,20180905
"Alkmaar","N","41","Besloten vennootschap met gewone structuur","6622","Assurantietussenpersonen","","","","","N","N",20060330,20060330,20131002,20130701,0,0,0,"",2019,20200427
"Amsterdam","N","41","Besloten vennootschap met gewone structuur","8891","Kinderopvang","","","","","N","N",20080715,20080715,20131002,20131001,0,0,0,"",2020,20211229
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","8541","Niet-universitair hoger onderwijs","","","","","N","N",20090223,20090223,20131002,20090223,20210601,0,0,"",2020,20210408
"Amstelveen","H","41","Besloten vennootschap met gewone structuur","69203","Boekhoudkantoren","","","","","N","N",19490412,0,20131002,20131001,20201001,0,0,"",2020,20210531
"Amstelveen","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","87301","Huizen/dagverbl. niet-verstand. gehand.","86929","Samenwerkingsorganen ohgv gez.zorg","N","N",19901105,19901105,20131002,19970829,0,0,0,"",0,0
"Amstelveen","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","87301","Huizen/dagverbl. niet-verstand. gehand.","86929","Samenwerkingsorganen ohgv gez.zorg","N","N",19901105,19901105,20131002,19901105,0,0,0,"",0,0
"Amstelveen","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","87301","Huizen/dagverbl. niet-verstand. gehand.","","","N","N",19901105,19901105,20131002,20110901,0,0,0,"",0,0
"Amstelveen","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","87301","Huizen/dagverbl. niet-verstand. gehand.","","","N","N",19901105,19901105,20131002,20120305,0,0,0,"",0,0
"Amstelveen","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","87301","Huizen/dagverbl. niet-verstand. gehand.","","","N","N",19901105,19901105,20131002,20120305,0,0,0,"",0,0
"Amstelveen","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","87301","Huizen/dagverbl. niet-verstand. gehand.","","","N","N",19901105,19901105,20131002,20121025,0,0,0,"",0,0
"Amstelveen","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","87301","Huizen/dagverbl. niet-verstand. gehand.","","","N","N",19901105,19901105,20131002,20040306,0,0,0,"",0,0
"Bennebroek","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","87301","Huizen/dagverbl. niet-verstand. gehand.","","","N","N",19901105,19901105,20131002,20110501,0,0,0,"",0,0
"Beverwijk","N","74","Stichting","87902","Maatschappelijk opvang met overnachting","","","","","N","N",19901105,19901105,20131002,20090301,0,0,0,"",0,0
"Beverwijk","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","87301","Huizen/dagverbl. niet-verstand. gehand.","","","N","N",19901105,19901105,20131002,20090301,0,0,0,"",0,0
"Beverwijk","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","87301","Huizen/dagverbl. niet-verstand. gehand.","","","N","N",19901105,19901105,20131002,20080709,0,0,0,"",0,0
"Beverwijk","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","87301","Huizen/dagverbl. niet-verstand. gehand.","","","N","N",19901105,19901105,20131002,20071101,0,0,0,"",0,0
"Beverwijk","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","87301","Huizen/dagverbl. niet-verstand. gehand.","","","N","N",19901105,19901105,20131002,20071101,0,0,0,"",0,0
"Beverwijk","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","87301","Huizen/dagverbl. niet-verstand. gehand.","","","N","N",19901105,19901105,20131002,20080303,0,0,0,"",0,0
"Beverwijk","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","87301","Huizen/dagverbl. niet-verstand. gehand.","","","N","N",19901105,19901105,20131002,20030101,0,0,0,"",0,0
"Beverwijk","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","87301","Huizen/dagverbl. niet-verstand. gehand.","","","N","N",19901105,19901105,20131002,20060911,0,0,0,"",0,0
"Castricum","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","87301","Huizen/dagverbl. niet-verstand. gehand.","","","N","N",19901105,19901105,20131002,20060701,0,0,0,"",0,0
"Haarlem","N","74","Stichting","87902","Maatschappelijk opvang met overnachting","","","","","N","N",19901105,19901105,20131002,20111017,0,0,0,"",0,0
"Haarlem","N","74","Stichting","87902","Maatschappelijk opvang met overnachting","","","","","N","N",19901105,19901105,20131002,20120215,0,0,0,"",0,0
"Haarlem","N","74","Stichting","87902","Maatschappelijk opvang met overnachting","","","","","N","N",19901105,19901105,20131002,20120215,0,0,0,"",0,0
"Haarlem","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","87301","Huizen/dagverbl. niet-verstand. gehand.","86929","Samenwerkingsorganen ohgv gez.zorg","N","N",19901105,19901105,20131002,20130201,0,0,0,"",0,0
"Haarlem","N","74","Stichting","86929","Samenwerkingsorganen ohgv gez.zorg","","","","","N","N",19901105,19901105,20131002,19980101,0,0,0,"",0,0
"Haarlem","N","74","Stichting","86104","Geestelijke gez.-/versl.zorg met overn.","87301","Huizen/dagverbl. niet-verstand. gehand.","","","N","N",19901105,19901105,20131002,19980101,0,0,0,"",0,0
"Haarlem","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","87301","Huizen/dagverbl. niet-verstand. gehand.","","","N","N",19901105,19901105,20131002,19980101,0,0,0,"",0,0
"Haarlem","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","87301","Huizen/dagverbl. niet-verstand. gehand.","","","N","N",19901105,19901105,20131002,20120426,0,0,0,"",0,0
"Haarlem","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","87301","Huizen/dagverbl. niet-verstand. gehand.","","","N","N",19901105,19901105,20131002,20080303,0,0,0,"",0,0
"Haarlem","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","87301","Huizen/dagverbl. niet-verstand. gehand.","86929","Samenwerkingsorganen ohgv gez.zorg","N","N",19901105,19901105,20131002,20100415,0,0,0,"",0,0
"Haarlem","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","87301","Huizen/dagverbl. niet-verstand. gehand.","","","N","N",19901105,19901105,20131002,19950101,0,0,0,"",0,0
"Haarlem","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","87301","Huizen/dagverbl. niet-verstand. gehand.","","","N","N",19901105,19901105,20131002,20070401,0,0,0,"",0,0
"Haarlem","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","87301","Huizen/dagverbl. niet-verstand. gehand.","","","N","N",19901105,19901105,20131002,19950101,0,0,0,"",0,0
"Haarlem","N","74","Stichting","86104","Geestelijke gez.-/versl.zorg met overn.","87301","Huizen/dagverbl. niet-verstand. gehand.","","","N","N",19901105,19901105,20131002,20090315,0,0,0,"",0,0
"Haarlem","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","87301","Huizen/dagverbl. niet-verstand. gehand.","86929","Samenwerkingsorganen ohgv gez.zorg","N","N",19901105,19901105,20131002,20120701,0,0,0,"",0,0
"Haarlem","N","74","Stichting","86929","Samenwerkingsorganen ohgv gez.zorg","","","","","N","N",19901105,19901105,20131002,20090315,0,0,0,"",0,0
"Haarlem","N","74","Stichting","86929","Samenwerkingsorganen ohgv gez.zorg","","","","","N","N",19901105,19901105,20131002,20080303,0,0,0,"",0,0
"Haarlem","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","87301","Huizen/dagverbl. niet-verstand. gehand.","","","N","N",19901105,19901105,20131002,20090315,0,0,0,"",0,0
"Haarlem","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","87301","Huizen/dagverbl. niet-verstand. gehand.","","","N","N",19901105,19901105,20131002,20130703,0,0,0,"",0,0
"Haarlem","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","87301","Huizen/dagverbl. niet-verstand. gehand.","","","N","N",19901105,19901105,20131002,20090315,0,0,0,"",0,0
"Haarlem","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","87301","Huizen/dagverbl. niet-verstand. gehand.","8710","Verpleeghuizen","N","N",19901105,19901105,20131002,20051001,0,0,0,"",0,0
"Heemstede","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","87301","Huizen/dagverbl. niet-verstand. gehand.","","","N","N",19901105,19901105,20131002,20050301,0,0,0,"",0,0
"Hoofddorp","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","87301","Huizen/dagverbl. niet-verstand. gehand.","","","N","N",19901105,19901105,20131002,20031008,0,0,0,"",0,0
"Hoofddorp","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","87301","Huizen/dagverbl. niet-verstand. gehand.","86929","Samenwerkingsorganen ohgv gez.zorg","N","N",19901105,19901105,20131002,20080215,0,0,0,"",0,0
"Hoofddorp","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","87301","Huizen/dagverbl. niet-verstand. gehand.","","","N","N",19901105,19901105,20131002,20031015,0,0,0,"",0,0
"Hoofddorp","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","87301","Huizen/dagverbl. niet-verstand. gehand.","86929","Samenwerkingsorganen ohgv gez.zorg","N","N",19901105,19901105,20131002,20130201,0,0,0,"",0,0
"Hoofddorp","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","87301","Huizen/dagverbl. niet-verstand. gehand.","","","N","N",19901105,19901105,20131002,20031015,0,0,0,"",0,0
"Hoofddorp","N","74","Stichting","8720","Huizen/dagverbl. verstandelijk gehand.","87301","Huizen/dagverbl. niet-verstand. gehand.","86929","Samenwerkingsorganen ohgv gez.zorg","N","N",19901105,19901105,20131002,20030801,0,0,0,"",0,0
