"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Zwaag","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19691231,19691231,20120601,20120529,0,0,0,"",2020,20211125
"Heerhugowaard","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20030820,20030820,20120601,20120529,0,0,0,"",2020,20211126
"Haarlem","N","01","Eenmanszaak","55101","Hotel-restaurants","","","","","N","N",0,0,20120604,20120601,20220121,0,0,"",0,0
"Velp","N","41","Besloten vennootschap met gewone structuur","8891","Kinderopvang","","","","","N","N",20101110,20101110,20120601,20120601,0,0,0,"",2020,20210719
"Burgh-Haamstede","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",20110121,20110121,20120604,20120530,20190115,0,0,"",2021,20220616
"Lent","N","74","Stichting","8891","Kinderopvang","","","","","N","N",20110301,20110301,20120604,20111031,0,0,0,"",0,0
"Nijmegen","H","74","Stichting","8891","Kinderopvang","","","","","N","N",20110301,20110301,20120604,20110301,0,0,0,"",0,0
"Veen","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",20120228,20120228,20120601,20120529,0,0,0,"",2020,20211210
"Beverwijk","H","01","Eenmanszaak","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",0,0,20120604,20120604,0,0,0,"",0,0
"'s-Hertogenbosch","N","01","Eenmanszaak","70221","Organisatie-adviesbureaus","78201","Uitzendbureaus","","","N","N",0,0,20120601,20120601,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","46712","GH vloeibare en gasvormige brandstoffen","4612","HB in brandst./ertsen/metalen/chem.prod.","","","J","J",20120328,20120328,20120601,20000524,0,0,20120531,"",2020,20210616
"Rotterdam","H","11","Vennootschap onder firma","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",20120504,0,20220615,20010330,20220601,0,20120601,"",0,0
"Amsterdam","H","11","Vennootschap onder firma","56101","Restaurants","","","","","N","N",20120516,0,20120601,19870708,20191206,0,20120601,"",0,0
"Enschede","H","41","Besloten vennootschap met gewone structuur","46432","GH elektrische huishoudelijke apparaten","","","","","J","J",20120531,20120531,20120601,20120531,20120531,0,0,"",2020,20220120
"Schoonhoven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20121218,20121218,20120601,20120601,20190320,0,20121218,"",2020,20210716
"Slagharen","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20120529,20120529,20120601,20120529,0,0,0,"",2021,20220316
"Loosdrecht","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20120530,20120530,20160226,20120530,20160216,0,0,"",2021,20220424
"Capelle aan den IJssel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20120907,20120907,20120601,20120601,0,0,20120907,"",0,0
"Slagharen","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20120529,20120529,20120601,20120529,20200817,0,0,"",2021,20220316
"Bergen L","H","01","Eenmanszaak","81221","Glazenwassen","","","","","N","N",0,0,20120601,20110622,20190429,0,20120601,"",0,0
"Loosdrecht","H","41","Besloten vennootschap met gewone structuur","2811","Verv. motoren/turbines(niet voor voert.)","","","","","N","N",20120530,20120530,20160226,20120530,20160216,0,0,"",2021,20220424
"'s-Hertogenbosch","","72","Vereniging met beperkte rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20120601,0,0,0,0,0,0,"",0,0
"Cuijk","H","01","Eenmanszaak","69101","Advocatenkantoren, bewindv. en curatoren","","","","","N","N",0,0,20120601,19990101,0,0,20120601,"",0,0
"Dirksland","H","11","Vennootschap onder firma","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","56101","Restaurants","","","N","N",20120601,0,20120601,19920101,0,0,20120601,"",0,0
"Slagharen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20120529,20120529,20120601,20120529,0,0,0,"",2020,20211005
"Haarlem","H","01","Eenmanszaak","8553","Auto- en motorrijscholen","4711","Supermarkten e.d. winkels alg.ass.v.gm.","","","N","N",0,0,20120601,20050815,20220608,0,20120601,"",0,0
"Overberg","H","21","Commanditaire vennootschap","87901","Jeugdzorg (met overnacht. en dagverbl.)","","","","","N","N",20120101,0,20120601,20120101,0,0,0,"",0,0
"Veldhoven","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20120601,20120101,20160630,0,0,"",0,0
"Dordrecht","H","01","Eenmanszaak","4333","Afwerking van vloeren en wanden","","","","","N","N",0,0,20120601,19860301,0,0,20120101,"",0,0
"Ulft","H","41","Besloten vennootschap met gewone structuur","86912","Praktijken van fysiotherapeuten","","","","","N","N",20120529,20120529,20120601,20120529,0,0,0,"",2020,20220206
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","68204","Verh. onroerend goed (niet v woonruimte)","","","","","N","N",20120531,20120531,20130403,20120531,20130401,0,0,"",2021,20220510
"Driebergen-Rijsenburg","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20120530,20120530,20120601,20120530,0,0,0,"",2020,20211008
"Zundert","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20120601,20120601,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","72193","Speur-/ontw.werk ohgv gezondh./voeding","","","","","N","N",20120521,20120521,20210215,20120521,20210101,0,0,"",2020,20211119
"Burgum","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20120530,20120530,20120601,20120530,20120530,0,0,"",2020,20220407
"Hattem","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20120530,20120530,20120601,20120530,20190219,0,0,"",2020,20210706
"Silvolde","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20120601,20120515,0,0,0,"",0,0
"Giessen","H","41","Besloten vennootschap met gewone structuur","29201","Carrosseriebouw","2825","Verv. apparaten industriële koeltechniek","","","N","N",20120529,20120529,20120601,19510601,0,0,20120529,"",2020,20211210
"Capelle aan den IJssel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","46432","GH elektrische huishoudelijke apparaten","","","N","N",20120530,20120530,20120601,20120530,20190419,0,0,"",2018,20200604
"Amerongen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20120529,20120529,20120601,20120529,20210830,0,0,"",2020,20211102
"Valkenswaard","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","4332","Bouwtimmeren","","","N","N",0,0,20120601,19881010,0,0,20120601,"",0,0
"Poeldijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20120530,20120530,20120601,20120530,0,0,0,"",2020,20210812
"Tilburg","H","41","Besloten vennootschap met gewone structuur","4773","Apotheken","","","","","N","N",20120531,20120531,20120601,20120531,0,0,0,"",2020,20210923
"Nijverdal","H","41","Besloten vennootschap met gewone structuur","93195","Organiseren van sportevenementen","","","","","N","N",20120530,20120530,20120601,20120530,20210701,0,0,"",2020,20210805
"Bemmel","H","41","Besloten vennootschap met gewone structuur","47763","Winkels dier(benodigdhed)en/hengelsp.art","","","","","N","N",20120530,20120530,20120601,19440101,20160519,0,20120530,"",2020,20211230
"Slagharen","H","41","Besloten vennootschap met gewone structuur","4730","Benzinestations","","","","","N","N",20120529,20120529,20120601,19600101,20130801,0,20120529,"",2021,20220316
"Burgum","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20120530,20120530,20120601,20120530,20120530,0,0,"",2020,20220407
"Mijnsheerenland","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","","","","","N","N",0,0,20120601,20080515,0,0,20120601,"",0,0
"Volendam","H","01","Eenmanszaak","4331","Stukadoren","4339","Overige afwerking van gebouwen","4120","Algemene burgerlijke en utiliteitsbouw","N","N",0,0,20120601,20120601,0,0,0,"",0,0
"Dordrecht","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",20120530,20120530,20120601,20120530,20170529,0,0,"",2020,20211220
"Gemert","H","11","Vennootschap onder firma","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",20120601,0,20120601,19860131,0,0,20120601,"",0,0
"Gemonde","H","41","Besloten vennootschap met gewone structuur","66193","Hypotheek-/kredietbem./bankagentschappen","","","","","N","N",20120531,20120530,20120601,20120531,0,0,0,"",2021,20220525
"Capelle aan den IJssel","H","41","Besloten vennootschap met gewone structuur","53202","Koeriers","7810","Arbeidsbemiddeling","4941","Goederenvervoer over weg (geen verhuiz.)","N","N",20120530,20120530,20120601,20110926,20190201,0,20120530,"",2019,20201222
"Landsmeer","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","6311","Gegevensverw./webhosting/aanverw. activ.","","","N","N",0,0,20120601,20060120,0,0,20120601,"",0,0
"Hengelo (Gld)","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20120530,20120530,20120601,20120530,0,0,0,"",2019,20201104
"Poeldijk","H","41","Besloten vennootschap met gewone structuur","42111","Wegenbouw","4312","Grondverzet","","","N","N",20120530,20120530,20120601,19950816,0,0,20120530,"",2020,20210812
"Odijk","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","N","N",0,0,20120601,20120601,20171201,0,0,"",0,0
"Hattem","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20120530,20120530,20120601,20120530,20190219,0,0,"",2020,20210706
"Drachten","H","01","Eenmanszaak","47721","Winkels in schoenen","","","","","N","N",0,0,20120601,19790517,0,0,20120601,"",0,0
"Zwolle","H","11","Vennootschap onder firma","7912","Reisorganisatie","","","","","N","N",20120604,0,20120601,20120604,0,0,0,"",0,0
"Goes","H","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",20120530,20120530,20120601,20120530,0,0,0,"",2020,20220116
"Amersfoort","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20120601,20120516,0,0,0,"",0,0
"Almere","","71","Vereniging met volledige rechtsbevoegdheid","85522","Kunstzinnige vorming voor amateurs","","","","","","",20120530,20120530,0,0,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20120531,20120531,20120601,20120531,20211001,0,0,"",2020,20211103
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20030304,20030304,0,0,0,0,0,"",0,0
"Hengelo","H","11","Vennootschap onder firma","47544","Winkels in onderd.voor el.huish.app.","","","","","N","N",20120601,0,20120601,20120601,20121106,0,0,"",0,0
"Alkmaar","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20120531,20120531,20120601,20120531,20210108,0,0,"",2020,20211122
"Driebergen-Rijsenburg","H","41","Besloten vennootschap met gewone structuur","2811","Verv. motoren/turbines(niet voor voert.)","","","","","N","N",20120530,20120530,20120601,20120530,0,0,0,"",2020,20211008
"Haarlem","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19901228,19901228,0,0,0,0,0,"",0,0
"Borne","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20120525,20120525,20120601,20120525,0,0,0,"",2020,20220106
"Borne","H","41","Besloten vennootschap met gewone structuur","32501","Tandtechnische bedrijven","","","","","N","N",20120525,20120525,20120601,20090130,0,0,20120525,"",2020,20220106
"Schiedam","H","01","Eenmanszaak","9523","Reparatie van schoenen en lederwaren","47722","Winkels in lederwaren en reisartikelen","47912","Internethandel consumentenelektronica","N","N",0,0,20120601,19680416,0,0,20120601,"",0,0
"Almere","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","64303","Beleggingsinst. met beperkte toetreding","","","N","N",20121008,20121008,20120601,20120601,20181203,0,20121008,"",2020,20220518
"Stadskanaal","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","9511","Reparatie van computers/randapparatuur","","","N","N",0,0,20120601,20120601,0,0,0,"",0,0
"Valkenswaard","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20120601,20120601,20210828,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20120531,20120531,20120601,20120531,20211001,0,0,"",2020,20211104
"Dordrecht","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",20120530,20120530,20120601,20120530,20170529,0,0,"",2020,20211221
"Utrecht","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20120601,20120601,20181201,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20120601,20120601,0,0,0,"",0,0
"Someren","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","5920","Maken en uitgeven van geluidsopnamen","","","N","N",0,0,20120601,20120101,20140516,0,0,"",0,0
"Beverwijk","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","N","N",20120531,20120531,20120601,20120531,0,0,0,"",2020,20210723
"Renesse","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",20120530,20120530,20120601,20120530,0,0,0,"",2020,20210622
"Zeist","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20120530,20120530,20120601,20120530,0,0,0,"",2020,20211013
"Heerenveen","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","69203","Boekhoudkantoren","7311","Reclamebureaus","N","N",0,0,20120601,20120601,20211130,0,0,"",0,0
"Broek op Langedijk","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20120524,20120524,0,0,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","6190","Overige telecommunicatie","4742","Winkels in telecommunicatieapparatuur","","","N","N",0,0,20120601,19990101,0,0,20120601,"",0,0
"Lieveren","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","85592","Bedrijfsopleiding en -training","9003","Schrijven en overige scheppende kunst","N","N",0,0,20200701,20120601,20200625,0,0,"",0,0
"Linde","H","41","Besloten vennootschap met gewone structuur","0150","Akker-/tuinbouw icm fokken/houden dieren","","","","","N","N",20120531,20120530,20120601,20120531,0,0,0,"",2020,20220208
"De Bult","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","78201","Uitzendbureaus","","","N","N",0,0,20160225,20120601,20160225,0,0,"",0,0
"Zeist","H","41","Besloten vennootschap met gewone structuur","2811","Verv. motoren/turbines(niet voor voert.)","","","","","N","N",20120530,20120530,20120601,20120530,0,0,0,"",2020,20211013
"Hilversum","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","5590","Overige logiesverstrekking","9003","Schrijven en overige scheppende kunst","N","N",0,0,20120601,20120524,0,0,0,"",0,0
"Hengelo","","74","Stichting","85599","Studiebegeleiding/vorming/onderwijs","","","","","","",20120531,20120531,0,0,0,0,0,"",0,0
"Tilburg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","46695","Groothandel in meet- en regelapparaten","3313","Rep. elektronische/optische apparatuur","N","N",20120521,20120521,20121204,20090616,20170401,0,20120521,"",2020,20210325
"Tilburg","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20120525,20120525,20120604,0,0,0,0,"",0,0
"Bergen (NH)","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20120531,20120531,20171220,20120531,20171220,0,0,"",2020,20220208
"Lochem","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20120531,20120531,20120601,20120531,0,0,0,"",2020,20210730
"Wassenaar","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20120704,20120704,20120601,20120601,0,0,20120704,"",2020,20211101
"Capelle aan den IJssel","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20120601,20020601,20140101,0,0,"",0,0
"Broek op Langedijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20120524,20120524,20120601,20120524,0,0,0,"",2020,20211229
"Oldenzaal","H","11","Vennootschap onder firma","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",20120601,0,20120601,20120601,20220101,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20120704,20120704,20170418,20120601,20220301,0,20120704,"",2017,20191115
"Breda","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20120601,20120601,20210428,0,0,"",0,0
"Sint-Oedenrode","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20120531,20120531,20120601,20120531,0,0,0,"",2020,20220608
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","2811","Verv. motoren/turbines(niet voor voert.)","","","","","N","N",20120530,20120530,20151224,20120530,20151211,0,0,"",2020,20220207
"Sint-Oedenrode","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20120531,20120531,20120601,20120531,0,0,0,"",2020,20220608
"Stevensbeek","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","6832","Beheer van onroerend goed","","","N","N",20120531,20120531,20120601,20120531,0,0,0,"",2020,20210909
"Delft","H","11","Vennootschap onder firma","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",20120601,0,20120601,19830101,0,0,20120601,"",0,0
"Beuningen Gld","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20120531,20120530,20120601,20120531,0,0,0,"",2021,20220513
"Eindhoven","H","01","Eenmanszaak","8553","Auto- en motorrijscholen","","","","","N","N",0,0,20120601,20120601,20170609,0,0,"",0,0
"Sint-Oedenrode","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20120531,20120531,20120601,20120531,0,0,0,"",2020,20210426
"Harkstede","H","01","Eenmanszaak","7990","Info.verstr. ohgv toerisme/reservering","78202","Uitleenbureaus","","","N","N",0,0,20120601,19930101,20130101,0,20120601,"",0,0
"Zutphen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20120530,20120530,20120601,20120530,0,0,0,"",2020,20210225
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20120531,20120531,20170622,20120531,20170622,0,0,"",2020,20211223
"Broek op Langedijk","H","41","Besloten vennootschap met gewone structuur","4213","Bouw van kunstwerken","4291","Natte waterbouw","","","N","N",20120524,20120524,20120601,20120524,0,0,0,"",2020,20211229
"Hoofddorp","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",0,0,20120601,20120601,0,0,0,"",0,0
"Bergambacht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20120530,20120530,20120601,20120530,20120601,0,0,"",2021,20220523
"Asten","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20120531,20120531,20120601,20120531,20140301,0,0,"",2019,20201218
"'s-Hertogenbosch","","74","Stichting","90011","Beoefening van podiumkunst","","","","","","",20120531,20120531,0,0,0,0,0,"",0,0
"Liempde","H","01","Eenmanszaak","47918","Internethandel overige non-food","45402","DH en reparatie motorfiets(onderdel)en","45401","GH en HB in motorfiets(onderdel)en","J","J",0,0,20120601,20120601,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","7490","Overige special. zakelijke dienstverl.","","","","","N","N",20120704,20120704,20120601,20120601,20220301,0,20120704,"",2017,20190311
"Zwijndrecht","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20120601,20120601,20140103,0,0,"",0,0
"Oterleek","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20120529,20120529,20120601,20120529,20180708,0,0,"",2021,20220421
"Tienhoven","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20120612,20120612,20130920,20120515,20130920,0,20120612,"",2020,20210616
"Haarlem","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","8560","Dienstverlening voor het onderwijs","85592","Bedrijfsopleiding en -training","N","N",0,0,20120601,20120601,0,0,0,"",0,0
"Zoetermeer","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20120629,20120629,20120601,20120601,0,0,20120629,"",2019,20210210
"Amsterdam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","8110","Facility management","","","N","N",0,0,20120601,20030915,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20120601,20120601,0,0,0,"",0,0
"Ursem","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20120525,20120525,20120601,20120525,0,0,0,"",2020,20211105
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20120531,20120531,20170622,20120531,20170622,0,0,"",2020,20211223
"Veghel","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20120531,20120531,0,0,0,0,0,"",0,0
"Leiderdorp","H","07","Maatschap","86919","Overige paramedische praktijken","","","","","N","N",20120601,0,20120601,20050801,0,0,20120601,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20120531,20120531,20120601,20120531,20200507,0,0,"",2020,20211119
"Ommen","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20120601,20120601,0,0,0,"",0,0
"Schiphol","H","96","Buitenl. op EG-venn. lijkende venn. met onderneming in Nederland","5121","Goederenvervoer door de lucht","","","","","N","N",19851208,19851208,20120601,20120601,0,0,0,"",0,0
"Hoogerheide","","72","Vereniging met beperkte rechtsbevoegdheid","94992","Hobbyclubs","","","","","","",20120601,0,0,0,0,0,0,"",0,0
"Enschede","H","41","Besloten vennootschap met gewone structuur","69105","Octrooibureaus","6420","Financiële holdings","64303","Beleggingsinst. met beperkte toetreding","N","N",20120525,20120524,20120601,20120525,0,0,0,"",2020,20211217
"Heerenveen","N","41","Besloten vennootschap met gewone structuur","69105","Octrooibureaus","6420","Financiële holdings","64303","Beleggingsinst. met beperkte toetreding","N","N",20120525,20120524,20120601,20120525,20190114,0,0,"",2020,20211217
"Enschede","H","41","Besloten vennootschap met gewone structuur","69105","Octrooibureaus","6420","Financiële holdings","64303","Beleggingsinst. met beperkte toetreding","N","N",20120525,20120524,20120601,20120525,0,0,0,"",2020,20211223
"Heerenveen","N","41","Besloten vennootschap met gewone structuur","69105","Octrooibureaus","6420","Financiële holdings","64303","Beleggingsinst. met beperkte toetreding","N","N",20120525,20120524,20120601,20120525,20190114,0,0,"",2020,20211223
