"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Reeuwijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19881010,19881010,19881027,19881010,20180927,0,0,"",2021,20220523
"Maasdijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19880609,19880609,19881028,19880609,19951001,0,0,"",2020,20210730
"Rotterdam","H","01","Eenmanszaak","3212","Bewerken edelstenen en verv. sieraden","","","","","","",0,0,19881028,19880801,0,0,0,"",0,0
"Lunteren","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19881024,19881024,20070813,19881024,20070810,0,0,"",2020,20211117
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","68204","Verh. onroerend goed (niet v woonruimte)","","","","","N","N",19881024,19881024,19881031,19880101,0,0,19881024,"",2020,20211220
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","96031","Uitvaartverzorging","","","","","N","N",19881024,19881024,19881031,19880101,0,0,19881024,"",2020,20211214
"Rotterdam","H","01","Eenmanszaak","5912","Facilitaire activ. voor film-/tv-prod.","","","","","N","N",0,0,19881031,19881031,20040501,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","46495","Groothandel in muziekinstrumenten","","","","","N","N",0,0,19881101,19881101,20200101,0,0,"",0,0
"Capelle aan den IJssel","H","01","Eenmanszaak","93195","Organiseren van sportevenementen","85592","Bedrijfsopleiding en -training","","","","",0,0,19881101,19881101,20080401,0,19910923,"",0,0
"2970 Schilde","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","64303","Beleggingsinst. met beperkte toetreding","68203","Verhuur van overige woonruimte","N","N",19890113,19890113,20160825,19881001,20220101,0,19890113,"",2021,20220401
"Spijkenisse","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19731001,19731001,19881102,19881031,20020923,0,0,"",2020,20210705
"Numansdorp","H","41","Besloten vennootschap met gewone structuur","52292","Weging en meting","78202","Uitleenbureaus","","","","",19890320,19890320,19971201,19971121,20061231,0,0,"",2021,20220531
"Barendrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19881028,19881028,19881103,19881028,20060807,0,0,"",2020,20211227
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","4652","GH elektronische/telecommunicatieapp.","4321","Elektrotechnische bouwinstallatie","7490","Overige special. zakelijke dienstverl.","N","N",19881028,19881028,19881103,19881028,20200723,0,0,"",2021,0
"Alblasserdam","H","41","Besloten vennootschap met gewone structuur","2811","Verv. motoren/turbines(niet voor voert.)","","","","","N","N",19881028,19881028,19881103,19881028,20030730,0,0,"",2019,20210629
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19890131,19890131,19881103,19881101,19961001,0,19890131,"",2021,20220516
"Rhoon","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19890321,19890321,19881104,19881101,20191025,0,19890321,"",2020,20211125
"Ridderkerk","H","01","Eenmanszaak","50401","Binnenvaart (vrachtvaart)","","","","","","",0,0,19881104,19881104,20041201,0,0,"",0,0
"Krimpen aan den IJssel","H","41","Besloten vennootschap met gewone structuur","45311","GH/HB auto-ond./-access. (geen banden)","68204","Verh. onroerend goed (niet v woonruimte)","","","N","N",19881031,19881031,19881104,19881031,19930211,0,0,"",2020,20210716
"Werkendam","H","41","Besloten vennootschap met gewone structuur","71111","Architecten","","","","","N","N",19890213,19890213,20070928,19880901,20070927,0,19890213,"",2020,20211011
"Schiedam","H","01","Eenmanszaak","5630","Cafés","4725","Winkels in dranken","4634","Groothandel in dranken (geen zuivel)","N","N",0,0,19881110,19881108,0,0,0,"",0,0
"Krimpen aan de Lek","H","41","Besloten vennootschap met gewone structuur","2511","Verv. metalen constr.werken/delen ervan","70222","Advisering ohgv management/bedrijfsv.","85522","Kunstzinnige vorming voor amateurs","N","N",19881006,19881006,19881109,19881006,20210101,0,0,"",2021,20220318
"Hoek van Holland","H","01","Eenmanszaak","43221","Loodg.- en fitterswerk; inst. sanitair","","","","","","",0,0,19881110,19671023,0,0,19880701,"",0,0
"Schiedam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19881026,19881026,19881109,19881026,20070101,0,0,"",2016,20180126
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","71202","Keuring/controle mach./app./materialen","","","","","J","J",19890301,19890301,19881110,19881101,20180115,0,19890301,"",2021,20220614
"Baarn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19881024,19881024,20140901,19881024,20140901,0,0,"",2020,20211020
"Zwijndrecht","H","41","Besloten vennootschap met gewone structuur","50201","Zee-/kustvaart(vracht/tank; geen sleep)","","","","","","",19881229,19881229,19881111,19881110,20120220,0,19881229,"",2019,20201224
"Vlaardingen","H","01","Eenmanszaak","69204","Belastingconsulenten","69203","Boekhoudkantoren","18129","Overige drukkerijen (rest)","N","N",0,0,19980225,19880101,19970901,0,20000101,"",0,0
"Luttelgeest","H","11","Vennootschap onder firma","01192","Teelt snij-bloemen/heesters onder glas  ","","","","","N","N",20020601,0,20100924,19870915,20100818,0,20020601,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19881110,19881110,19881115,19881110,20190301,0,0,"",2020,20211020
"Terneuzen","H","01","Eenmanszaak","46492","Groothandel in watersportartikelen","","","","","J","J",0,0,20020624,19881101,20020621,0,0,"",0,0
"Spijkenisse","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20040929,20040929,19881116,19881115,20010115,0,20040929,"",2020,20211108
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","47782","Winkels in optische artikelen","","","","","N","N",19881111,19881111,19950720,19950710,0,0,0,"",2021,0
"Alblasserdam","H","41","Besloten vennootschap met gewone structuur","64301","Beleggingsinstell. in financiële activa","","","","","N","N",19890221,19890221,19881117,19881110,20120402,0,19890221,"",2020,20220111
"Rozenburg","H","01","Eenmanszaak","31011","Interieurbouw","4332","Bouwtimmeren","","","N","N",0,0,19881117,19881117,20040901,0,0,"",0,0
"Rotterdam","H","42","Besloten vennootschap blijkens statuten structuurvennootschap","1107","Verv. frisdranken; prod. gebotteld water","78202","Uitleenbureaus","","","","",19880713,19880713,19881118,19880713,20181105,0,0,"",2020,20211006
"Berkel en Rodenrijs","H","41","Besloten vennootschap met gewone structuur","6311","Gegevensverw./webhosting/aanverw. activ.","","","","","N","N",19890503,19890503,20051101,19881121,20110701,0,19890503,"",2020,20210720
"Vlijmen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19881118,19881118,20220513,19881118,20220513,0,0,"",2020,20211228
"Rotterdam","H","11","Vennootschap onder firma","46312","Groothandel in consumptie-aardappelen","46311","Groothandel in groenten en fruit","","","N","N",20070101,0,19881121,19881121,20140501,0,20070101,"",0,0
"Capelle aan den IJssel","H","41","Besloten vennootschap met gewone structuur","69203","Boekhoudkantoren","","","","","N","N",19910424,19910424,19881122,19881101,20200701,0,19910424,"",2017,20190210
"Dordrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19880414,19880414,19881123,19880101,20200701,0,19880414,"",2021,20220406
"Schiphol-Rijk","H","41","Besloten vennootschap met gewone structuur","52291","Expediteurs/cargadoors/bevrachters e.d.","4942","Verhuisvervoer","","","N","N",19861002,19861002,20101209,19831001,20101201,0,19861002,"",2020,20210630
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","92009","Exploitatie amusements-/speelautomaten","","","","","N","N",19980529,19980529,19881123,19880808,19980529,0,19980529,"",2020,20211105
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","96021","Haarverzorging","","","","","N","N",20060530,0,19881124,19881124,0,0,20060530,"",2020,20210827
"Capelle aan den IJssel","H","41","Besloten vennootschap met gewone structuur","7810","Arbeidsbemiddeling","78202","Uitleenbureaus","70221","Organisatie-adviesbureaus","N","N",19881129,19881129,19881130,19881129,20200618,0,0,"",2020,20211026
"Barendrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19881125,19881125,19881130,19881001,19910301,0,19881125,"",2021,20220302
"Zonnemaire","H","41","Besloten vennootschap met gewone structuur","5030","Binnenvaart (passagiersvaart/veerd.)","","","","","N","N",19900418,19900418,20200612,19881001,20200609,0,19900418,"",2021,20220204
"Rotterdam","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,19881201,19880501,0,0,0,"",0,0
"Ridderkerk","H","41","Besloten vennootschap met gewone structuur","46695","Groothandel in meet- en regelapparaten","2651","Verv. meet-/regel-/navigatie-/contr.app,","","","J","",19750325,19750325,19881201,19880920,19921209,0,0,"",2017,0
"Rotterdam","H","11","Vennootschap onder firma","56101","Restaurants","","","","","N","N",19990101,0,19881202,19881202,20090101,0,19990101,"",0,0
"Bergschenhoek","H","41","Besloten vennootschap met gewone structuur","77112","Operat. lease pers.-/lichte bedr.auto's","","","","","N","N",19890224,19890224,20071222,19881201,19881201,0,19890224,"",2021,20220516
"Assendelft","H","01","Eenmanszaak","50401","Binnenvaart (vrachtvaart)","","","","","N","N",0,0,20070618,19871117,20080301,0,20070123,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19881130,19881130,19881202,19881130,0,0,0,"",2020,20220324
"Middelharnis","H","11","Vennootschap onder firma","50401","Binnenvaart (vrachtvaart)","","","","","","",19900401,0,19881205,19731119,20090805,0,19900401,"",0,0
"Vlaardingen","H","11","Vennootschap onder firma","43221","Loodg.- en fitterswerk; inst. sanitair","","","","","N","N",20100101,0,19881205,19850201,20160318,0,20100101,"",0,0
"Amersfoort","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19881121,19881121,20081119,19881121,20181201,0,0,"",2020,20211108
"Spijkenisse","H","41","Besloten vennootschap met gewone structuur","2311","Vervaardiging van vlakglas","46734","Groothandel in vlakglas","","","","",19910531,19910531,19881205,19880321,19890807,0,19910531,"",2020,20211228
"Barendrecht","H","41","Besloten vennootschap met gewone structuur","4332","Bouwtimmeren","","","","","N","N",19881117,19881117,19881206,19881117,20070101,0,0,"",2020,20220429
"Barendrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19881117,19881117,19881206,19881117,20070101,0,0,"",2020,20220429
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","5621","Eventcatering","","","","","","",19890322,19890322,20110303,19881101,20210311,0,19890322,"",2020,20211108
"Vlaardingen","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,19881209,19881101,0,0,0,"",0,0
"Maassluis","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19881228,19881228,19881213,19881212,20211022,0,19881228,"",2020,20210610
"Schiedam","H","01","Eenmanszaak","31011","Interieurbouw","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,19881212,19881212,20080115,0,19990215,"",0,0
"Nieuw-Beijerland","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,19881212,19860130,20130308,0,0,"",0,0
"Rockanje","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19890330,19890330,20000203,19881001,20060911,0,19890330,"",2020,20210225
"Breukelen","H","41","Besloten vennootschap met gewone structuur","46739","GH bouwmaterialen algemeen assortiment","","","","","N","N",19390619,19390619,20200108,19881109,20191219,0,0,"",2021,0
"Numansdorp","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19881213,19881213,19881215,19881213,20210806,0,0,"",2020,20220117
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","59111","Prod. films (geen televisiefilms)","","","","","J","J",19950323,19950323,19881215,19881212,19901201,0,19950323,"",2020,20211203
"Ouderkerk aan den IJssel","H","11","Vennootschap onder firma","6209","Ov. dienstv. act. ohgv informatietechn.","","","","","N","N",20070301,0,19881216,19880104,20010515,0,20070301,"",0,0
"Poortugaal","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19840528,19840528,19881216,19840102,19881201,0,19840528,"",2019,20210905
"Capelle aan den IJssel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19881214,19881214,19881219,19881214,20170403,0,0,"",2017,20181127
"Barendrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19881214,19881214,19881219,19881214,20090213,0,0,"",2020,20220110
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19881214,19881214,19881219,19881214,20190903,0,0,"",2019,20200915
"Barendrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19881214,19881214,19881219,19881214,20090213,0,0,"",2020,20220110
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19731004,19731004,19881222,19881027,20180620,0,0,"",2013,20150904
"Rotterdam","H","01","Eenmanszaak","46421","Groothandel in bovenkleding","","","","","J","J",0,0,19881222,19881125,19990226,0,19950401,"",0,0
"Rijswijk","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","","",19890224,19890224,20120109,19881212,20110105,0,19890224,"",2021,0
"Brielle","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",19890330,19890330,19881223,19890101,20130521,0,19890330,"",2020,20210716
"Rotterdam","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,19881223,19890101,19890501,0,0,"",0,0
"Rockanje","H","11","Vennootschap onder firma","9002","Dienstverlening voor uitvoerende kunst","70221","Organisatie-adviesbureaus","","","N","N",19920701,0,19881223,19890102,0,0,19920701,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19890928,19890928,19881223,19890101,20150302,0,19890928,"",2014,20160816
"Rotterdam","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","","","","","N","N",0,0,20100201,19890101,20100201,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","46433","GH audio- en video-apparatuur","77292","Verh. kleding/huishoudelijke artikelen","","","N","N",19951024,19951024,19881223,19890101,20120901,0,20100510,"",2019,20201231
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","46433","GH audio- en video-apparatuur","4639","GH voedings-/genotmiddelen algemeen ass.","46697","GH scheepsbenodigdheden/visserij-art.","N","N",19891130,19891130,19881223,19851101,20081201,0,19891130,"",2020,20211230
"Dordrecht","H","41","Besloten vennootschap met gewone structuur","52291","Expediteurs/cargadoors/bevrachters e.d.","","","","","N","N",19890502,19890502,19881223,19881101,20180416,0,19890502,"",2021,20220407
"Rotterdam","H","01","Eenmanszaak","2562","Algemene metaalbewerking","","","","","N","N",0,0,19881227,19890101,19991229,0,0,"",0,0
"Barendrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19890530,19890530,19881227,19881001,20070215,0,19890530,"",2020,20210625
"Schiedam","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","","","","","N","N",19881222,19881222,19881227,19881222,19890900,0,0,"",2021,20220525
"Oud-Beijerland","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19890413,19890413,19881227,19881215,20180101,0,19890413,"",2020,20211207
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","","","","","N","N",19890411,19890411,19881229,19881201,19940905,0,19890411,"",2020,20220221
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19860523,19860523,20201202,19860523,20201201,0,0,"",2019,20201016
"Europoort Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19910917,19910917,19881229,19890102,19990118,0,19910917,"",2020,20211108
"Barendrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19890519,19890519,19881229,19881216,20170101,0,19890519,"",2020,20210713
"Barendrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19890519,19890519,19881229,19881216,19990308,0,19890519,"",2021,20220425
"Barendrecht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19890519,19890519,19881229,19881216,19990308,0,19890519,"",2021,20220425
"Terneuzen","H","41","Besloten vennootschap met gewone structuur","6621","Risicoanalisten en schadetaxateurs","","","","","N","N",19930310,19930310,19990908,19860124,20200901,0,19930310,"",2020,20210706
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19840705,19840705,19970121,19840705,20210401,0,0,"",2020,20210927
"Brielle","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","","","","","N","N",0,0,19881229,19890101,20010518,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","7311","Reclamebureaus","","","","","N","N",0,0,19881229,19890102,19900816,0,0,"",0,0
"Schiedam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19881229,19881229,19881230,19881229,19900831,0,0,"",2020,20220519
"Vlaardingen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19910531,19910531,19881230,19890101,20090101,0,19910531,"",2020,20211104
"Rotterdam","H","11","Vennootschap onder firma","50401","Binnenvaart (vrachtvaart)","","","","","","",19881229,0,19881230,19881229,20010401,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","7311","Reclamebureaus","","","","","N","N",19890517,19890517,19881230,19881227,20140601,0,19890517,"",2021,20220603
"Barendrecht","H","41","Besloten vennootschap met gewone structuur","47591","Winkels in meubels","","","","","N","N",19890605,19890605,19901116,19871215,20100901,0,19890605,"",2020,20210824
"Vlaardingen","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,19890102,19890109,0,0,0,"",0,0
"Dongen","H","41","Besloten vennootschap met gewone structuur","46772","GH ijzer-/staalschroot/oude non.ferrom.","","","","","J","J",19881229,19881229,20100519,19881229,20100401,0,0,"",2019,20200804
"Capelle aan den IJssel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19881229,19881229,19890102,19881229,20080317,0,0,"",2018,20200222
"Rhoon","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19881228,19881228,19890102,19881228,19990428,0,0,"",2020,20210409
"Maassluis","H","41","Besloten vennootschap met gewone structuur","69202","Accountants-administratieconsulenten","6420","Financiële holdings","","","N","N",19780201,19780201,19890102,19780201,19991201,0,0,"",2021,20220427
"Maassluis","H","11","Vennootschap onder firma","47782","Winkels in optische artikelen","47918","Internethandel overige non-food","","","","",19920101,0,19890102,19890103,20130802,0,19920101,"",0,0
"Spijkenisse","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,19890103,19890103,0,0,0,"",0,0
"Schiedam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19950706,19950706,19890103,19890101,19931001,0,19950706,"",2019,20201214
"Schiedam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19881220,19881220,19890103,19881220,20080829,0,0,"",2021,20220413
"Bergschenhoek","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19881229,19881229,20071222,19881229,20171102,0,0,"",2019,20210112
"Rhoon","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19881230,19881230,19890103,19881230,20160901,0,0,"",2020,20210416
"Krimpen aan den IJssel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19881229,19881229,19890103,19881229,20020326,0,0,"",2018,20191030
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",19951218,19951218,19890104,19890104,20210922,0,19951218,"",2018,20200113
"Botlek Rotterdam","H","41","Besloten vennootschap met gewone structuur","4652","GH elektronische/telecommunicatieapp.","4662","Groothandel in gereedschapswerktuigen","6420","Financiële holdings","J","J",20090604,20090604,19890104,19890102,20041122,0,20090604,"",2020,20210301
"Rhoon","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",19890102,19890102,19890104,19661216,20200101,0,19890102,"",2020,20210719
"Brielle","H","41","Besloten vennootschap met gewone structuur","47741","Winkels in drogisterij-artikelen","","","","","N","N",19890102,19890102,19961105,19961101,20160601,0,0,"",2021,20220504
"Capelle aan den IJssel","H","41","Besloten vennootschap met gewone structuur","4645","Groothandel in parfums en cosmetica","","","","","N","N",19881229,19881229,19890105,19821012,20010615,0,19881229,"",2020,20210617
"Krimpen Aan Den Ijssel","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","70221","Organisatie-adviesbureaus","","","N","N",0,0,19890105,19890101,20210724,0,20080101,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","4651","GH computers, randapparatuur en software","78202","Uitleenbureaus","","","N","N",19870206,19870206,19890106,19860326,20210201,0,19870206,"",2020,20210812
"Capelle aan den IJssel","H","11","Vennootschap onder firma","4941","Goederenvervoer over weg (geen verhuiz.)","46735","Groothandel in zand en grind","","","N","N",19930901,0,19890109,19890101,19910215,0,19930901,"",0,0
"Hoogvliet Rotterdam","H","01","Eenmanszaak","96021","Haarverzorging","","","","","","",0,0,19890110,19890115,20060515,0,19970101,"",0,0
"Hendrik-Ido-Ambacht","H","01","Eenmanszaak","4651","GH computers, randapparatuur en software","","","","","N","N",0,0,19890110,19890101,20141031,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","4639","GH voedings-/genotmiddelen algemeen ass.","","","","","N","N",19881227,19881227,19890110,19890101,20140828,0,0,"",2020,20210813
"Schiedam","H","01","Eenmanszaak","47643","Winkels in sportart. (geen watersport)","46494","Groothandel in speelgoed","","","N","N",0,0,19880111,19890110,0,0,0,"",0,0
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","86924","Medische laboratoria/trombosediensten ed","","","","","N","N",19890607,19890607,19890110,19890101,20080506,0,19890607,"",2020,20211224
"Maassluis","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19881230,19881230,19890110,19881230,20211112,0,0,"",2020,20211214
"Hoogvliet Rotterdam","H","41","Besloten vennootschap met gewone structuur","46499","GH ov. consumentenart. (non-food) (rest)","46901","Niet-gespec. GH in consumentenartikelen","4648","GH juweliersartikelen en uurwerken","N","N",19881229,19881229,19880111,18940901,20090518,0,19881229,"",2020,20210714
"Waddinxveen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19890421,19890421,19880111,19890101,20070204,0,19890421,"",2019,20210126
"Spijkenisse","H","01","Eenmanszaak","5912","Facilitaire activ. voor film-/tv-prod.","","","","","N","N",0,0,19890112,19890101,20010910,0,0,"",0,0
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",19890109,19890109,20060117,19951229,20060112,0,0,"",2020,20210507
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","47783","Winkels in schilderijen/kunstvoorwerpen","","","N","N",19891120,19891120,19890111,19890101,20210419,0,19891120,"",2020,20220109
"Hendrik-Ido-Ambacht","H","11","Vennootschap onder firma","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",19910701,0,19990104,19890111,19990104,0,19910701,"",0,0
"Barendrecht","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",19890104,19890104,19890111,19890104,20140401,0,0,"",2018,20191212
"Rhoon","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19890102,19890102,19890111,19890102,19950814,0,0,"",2020,20211125
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","7740","Lease niet-financiële immateriële activa","","","","","","",19890130,19890130,20200102,19890109,20191231,0,19890130,"",2018,20180820
"Rotterdam","H","74","Stichting","59111","Prod. films (geen televisiefilms)","","","","","N","N",19890104,19890104,19890112,19890104,20030610,0,0,"",0,0
"Nijverdal","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20220311,19870301,20220301,0,0,"",0,0
"Simonshaven","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",19721228,19721228,19890112,19881230,19990204,0,0,"",2020,20210729
