"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Uithoorn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20041130,20041130,20041112,20041101,20151231,0,20041130,"",2019,20200220
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","4711","Supermarkten e.d. winkels alg.ass.v.gm.","","","","","N","N",20041110,20041110,20041112,20041110,20140331,0,0,"",2021,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","64302","Beleggingsinstellingen in vaste activa","","","N","N",20041109,20041109,20120118,20041109,20170612,0,0,"",2021,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","6810","Handel in eigen onroerend goed","","","N","N",20041109,20041109,20120118,20041109,20170612,0,0,"",2021,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","47713","Winkels in bovenkleding/mode-artikelen","47717","Winkels in mode-artikelen","","","J","J",20041104,20041104,20041112,20041104,20140805,0,0,"",2021,0
"Heemstede","H","41","Besloten vennootschap met gewone structuur","69203","Boekhoudkantoren","8211","Brede administratieve dienstverlening","","","N","N",20041025,20041025,20041112,20041025,20190101,0,0,"",2020,20220208
"Westzaan","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20041109,20041109,0,0,0,0,0,"",0,0
"Baarn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20041119,20041119,20140214,20041108,20210301,0,20041119,"",2021,20220602
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","6810","Handel in eigen onroerend goed","","","N","N",20041109,20041109,20120118,20041109,20170612,0,0,"",2021,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","6810","Handel in eigen onroerend goed","","","N","N",20041109,20041109,20120118,20041109,20170612,0,0,"",2021,0
"Haaksbergen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","6810","Handel in eigen onroerend goed","","","N","N",20041109,20041109,20160422,20041109,20160422,0,0,"",2021,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","6810","Handel in eigen onroerend goed","","","N","N",20041109,20041109,20120118,20041109,20170612,0,0,"",2021,0
"Amsterdam","H","01","Eenmanszaak","74201","Fotografie","5819","Overige uitgeverijen (niet van software)","47918","Internethandel overige non-food","N","N",0,0,20161101,20040101,20190417,0,0,"",0,0
"IJmuiden","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20041112,20041112,0,0,20060214,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","6420","Financiële holdings","","","N","N",20041109,20041109,20120118,20041109,20170612,0,0,"",2021,0
"Aalsmeer","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20041112,20041101,20171023,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","6810","Handel in eigen onroerend goed","","","N","N",20041109,20041109,20120118,20041109,20170612,0,0,"",2021,0
"Aalsmeer","H","41","Besloten vennootschap met gewone structuur","64301","Beleggingsinstell. in financiële activa","64303","Beleggingsinst. met beperkte toetreding","","","N","N",20050112,20050112,20041112,20041101,0,0,20050112,"",2020,20211013
"Hilversum","H","01","Eenmanszaak","5920","Maken en uitgeven van geluidsopnamen","6201","Ontwikkelen/produceren/uitgeven software","","","N","N",0,0,20060512,20041111,20200131,0,20070101,"",0,0
"Putten","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20041108,20041108,20110119,20041108,20110106,0,0,"",2020,20220523
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20041221,20041221,20041112,20041101,20070815,0,20041221,"",2020,20210823
"Leeuwarden","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","64303","Beleggingsinst. met beperkte toetreding","","","N","N",20050215,20050215,20160930,20040916,20190201,0,20050215,"",2020,20210318
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","7021","Adviesbureaus publ. relations en comm.","7311","Reclamebureaus","","","N","N",20041112,20041112,20041112,20041112,20220216,0,0,"",2021,20220510
"Huizen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20041111,20041111,20120123,20041111,20140728,0,0,"",2020,20210802
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","59111","Prod. films (geen televisiefilms)","","","","","N","N",20041112,20041112,20041112,20041112,20210201,0,0,"",2020,20211012
"Abcoude","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20041203,20041203,20170630,20041112,20170614,0,20041207,"",2020,20211231
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20041203,20041203,20041112,20041112,20211028,0,20041203,"",2021,20220613
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",20041203,20041203,20041112,20041112,20211028,0,20041203,"",2021,20220613
"Amsterdam","H","01","Eenmanszaak","2562","Algemene metaalbewerking","31011","Interieurbouw","46472","GH woningtextiel en vloerbedekking","N","N",0,0,20041115,20041001,20170215,0,0,"",0,0
"Leiden","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","85592","Bedrijfsopleiding en -training","9003","Schrijven en overige scheppende kunst","N","N",0,0,20090203,20041115,20090201,0,0,"",0,0
"Nieuw-Vennep","H","41","Besloten vennootschap met gewone structuur","93299","Ov. recreatie (rest)(geen jachthavens)","5621","Eventcatering","","","N","N",20090904,20090904,20041115,20041115,20151101,0,20090904,"",2021,0
"Hoofddorp","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20041228,20041228,20041115,20041116,20041116,0,20041228,"",2020,20211008
"Zaandam","H","41","Besloten vennootschap met gewone structuur","68204","Verh. onroerend goed (niet v woonruimte)","","","","","N","N",20041104,20041103,20041115,19280801,0,0,20041104,"",2019,20210128
"Ouderkerk aan de Amstel","","71","Vereniging met volledige rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",20041112,20041112,0,0,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","7311","Reclamebureaus","","","","","N","N",0,0,20041115,20041115,20140915,0,20060913,"",0,0
"Amsterdam","H","01","Eenmanszaak","4615","HB in meubels, huish. art. en ijzerwaren","4120","Algemene burgerlijke en utiliteitsbouw","47918","Internethandel overige non-food","N","N",0,0,20041115,20041115,20071010,0,0,"",0,0
"Diemen","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","","","","","N","N",0,0,20041115,20041101,0,0,0,"",0,0
"Nijkerk","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20160729,20041115,20160722,0,0,"",0,0
"Heemstede","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20050114,20050114,20041115,20041102,20170617,0,20050114,"",2020,20210817
"Amstelveen","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","4110","Projectontwikkeling","6420","Financiële holdings","N","N",20050207,20050207,20041115,20041115,20191007,0,20050207,"",2015,20170511
"Zandvoort","","74","Stichting","43999","Overige gespec. werkz. in de bouw (rest)","9103","Monumentenzorg","","","","",20041115,20041115,0,0,0,0,0,"",0,0
"Heemstede","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20041115,20040701,0,0,0,"",0,0
"Heemstede","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","7490","Overige special. zakelijke dienstverl.","8230","Organiseren van congressen en beurzen","N","N",20041229,20041229,20041115,20040401,0,0,20041229,"",2020,20210402
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","6420","Financiële holdings","","","N","N",20050120,20050120,20041115,20041029,0,0,20050120,"",2020,20220324
"Monnickendam","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","N","N",0,0,20041112,20040201,20061001,0,0,"",0,0
"Purmerend","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,20041112,20041112,20170119,0,0,"",0,0
"Middenbeemster","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20041112,20041112,20070501,0,0,"",0,0
"Sint Maarten","H","41","Besloten vennootschap met gewone structuur","66292","Pensioenadv.bureaus/beheer pensioenverm.","64303","Beleggingsinst. met beperkte toetreding","","","N","N",20050118,20050118,20041112,20041105,0,0,20050118,"",2020,20211115
"Hoofddorp","H","41","Besloten vennootschap met gewone structuur","6491","Financiële lease","","","","","","",20041109,20041109,20130524,20041109,20191220,0,0,"",2020,20210506
"Castricum","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20041112,20041112,0,0,0,"",0,0
"Purmerend","H","41","Besloten vennootschap met gewone structuur","69203","Boekhoudkantoren","70222","Advisering ohgv management/bedrijfsv.","","","N","N",20050620,20050620,20041112,20041115,20171222,0,20050620,"",2021,20220529
"Heerhugowaard","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","90013","Circus en variété","93151","Zwem- en onderwatersport","N","N",0,0,20041115,20041115,0,0,0,"",0,0
"Opmeer","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","6420","Financiële holdings","","","N","N",20041122,20041122,20041115,20041110,20160711,0,20041122,"",2020,20211229
"Grootebroek","H","01","Eenmanszaak","4651","GH computers, randapparatuur en software","9511","Reparatie van computers/randapparatuur","47916","Internethandel in vrijetijdsartikelen","N","N",0,0,20041115,20041112,20160601,0,0,"",0,0
"Zeewolde","H","41","Besloten vennootschap met gewone structuur","2512","Verv. metalen deuren/vensters/kozijnen","46738","Groothandel gespec. in overige bouwmat.","","","J","J",20041228,20041228,20041112,20041101,0,0,20041228,"",2020,20210629
"Naarden","H","41","Besloten vennootschap met gewone structuur","69102","Rechtskundige adviesbureaus","6420","Financiële holdings","","","N","N",20041222,20041222,20050405,20041101,20170629,0,20041222,"",2021,20220315
"Almere","H","01","Eenmanszaak","9529","Reparatie van overige consumentenart.","47641","Winkels in fietsen en bromfietsen","47918","Internethandel overige non-food","N","N",0,0,20041112,20041112,20051101,0,0,"",0,0
"Almere","H","01","Eenmanszaak","8553","Auto- en motorrijscholen","4932","Vervoer per taxi","","","N","N",0,0,20041115,20041115,20181016,0,0,"",0,0
"Almere","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20041111,20041111,20041115,20041111,20190524,0,0,"",2020,20210609
"Aardenburg","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20041208,20041115,20041208,0,0,"",0,0
"Leeuwarden","","74","Stichting","6420","Financiële holdings","","","","","","",20041114,20041114,0,0,0,0,0,"",0,0
"Scharsterbrug","H","01","Eenmanszaak","31011","Interieurbouw","","","","","","",0,0,20041116,20041116,20141004,0,0,"",0,0
"Sappemeer","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","4312","Grondverzet","","","N","N",0,0,20041116,20041115,20100301,0,0,"",0,0
"Groningen","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20041109,20041109,0,0,0,0,0,"",0,0
"Winsum","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20041116,20041123,20041123,0,0,"",0,0
"Groningen","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","","","","","","",20041231,20041231,20041116,20041115,20191201,0,20041231,"",2020,20211209
"Vledderveen","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","6311","Gegevensverw./webhosting/aanverw. activ.","47918","Internethandel overige non-food","N","N",0,0,20041116,20041116,20120831,0,0,"",0,0
"Assen","H","01","Eenmanszaak","46699","GH ov.mach./app./toeb. ind./handel","1729","Verv. overige papier- en kartonwaren","","","J","J",0,0,20041116,20041115,20090915,0,0,"",0,0
"Dwingeloo","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20041111,20041111,0,0,0,0,0,"",0,0
"Hoogeveen","H","01","Eenmanszaak","0162","Dienstverl. voor fokken en houden dieren","4661","GH landbouwmachines/werktuigen/tractoren","","","J","J",0,0,20041116,20040801,20160127,0,0,"",0,0
"Lelystad","","74","Stichting","8891","Kinderopvang","","","","","","",20041115,20041115,0,0,0,0,0,"",0,0
"Schoonebeek","H","11","Vennootschap onder firma","78202","Uitleenbureaus","7810","Arbeidsbemiddeling","","","","",20041115,0,20041116,20041115,20060201,0,0,"",0,0
"Ruinen","H","01","Eenmanszaak","4661","GH landbouwmachines/werktuigen/tractoren","","","","","N","N",0,0,20041116,20041120,0,0,0,"",0,0
"Breda","H","41","Besloten vennootschap met gewone structuur","31012","Vervaardiging van bedrijfsmeubels","","","","","","",20041115,20041115,20210608,20041115,20210601,0,0,"",2021,20220613
"Zwolle","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","86913","Praktijken van psychotherapeuten/-logen","85592","Bedrijfsopleiding en -training","","",0,0,20041116,20041115,20050510,0,0,"",0,0
"Loon op Zand","H","41","Besloten vennootschap met gewone structuur","46442","GH was-, poets- en reinigingsmiddelen","3900","Sanering en overig afvalbeheer","","","J","J",20041111,20041111,20140709,20041111,20140703,0,0,"",2021,20220425
"Rouveen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20041216,20041216,20041116,20041101,0,0,20041216,"",2020,20211020
"Oldenzaal","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20041115,20041115,0,0,0,0,0,"",0,0
"Deventer","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","6420","Financiële holdings","","","N","N",20041112,20041112,20041112,20041116,20180501,0,0,"",2020,20211025
"Putten","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20041222,20041222,20041116,20041112,0,0,20041222,"",2020,20210805
"Almelo","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20041112,20041112,0,0,0,0,0,"",0,0
"Voorthuizen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20041104,20041104,20041116,20041104,20171101,0,0,"",2020,20211108
"Denekamp","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20041115,20041115,0,0,0,0,0,"",0,0
"Bathmen","","71","Vereniging met volledige rechtsbevoegdheid","88993","Lokaal welzijnswerk","","","","","","",20040614,20041112,0,0,0,0,0,"",0,0
"Voorthuizen","H","41","Besloten vennootschap met gewone structuur","33221","Inst. machines voor algemeen gebruik","","","","","N","N",20041104,20041104,20041116,20041104,20090921,0,0,"",2020,20211108
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","47918","Internethandel overige non-food","","","","","N","N",20070302,20070302,20080604,20041116,20210401,0,20070302,"",2020,20220310
"Beerzerveld","","71","Vereniging met volledige rechtsbevoegdheid","94992","Hobbyclubs","","","","","","",20041112,20041112,0,0,0,0,0,"",0,0
"Apeldoorn","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","","","","","N","N",0,0,20041116,20041108,20151117,0,0,"",0,0
"Voorthuizen","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20041229,20041229,20041116,20041105,0,0,20041229,"",2021,20220219
"Zeewolde","H","41","Besloten vennootschap met gewone structuur","69209","Overige administratiekantoren","","","","","N","N",20050207,20050207,20160808,20041102,20160701,0,20050207,"",2020,20210107
"Deurningen","H","01","Eenmanszaak","8130","Landschapsverzorging","","","","","N","N",0,0,20041116,20040101,20210812,0,0,"",0,0
"'s-Heerenberg","","74","Stichting","6420","Financiële holdings","","","","","","",20041115,20041115,0,0,0,0,0,"",0,0
"Aalten","H","41","Besloten vennootschap met gewone structuur","4619","Niet-gespecialiseerde handelsbemiddeling","70221","Organisatie-adviesbureaus","","","N","N",20050411,20050411,20041116,20041101,0,0,20050411,"",2020,20220201
"Culemborg","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20041115,20041115,20041116,20041115,20181214,0,0,"",2017,20190317
"Susteren","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20050324,20050324,20041116,20041108,0,0,20050324,"",2020,20211230
"Venray","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20041115,20041115,0,0,0,0,0,"",0,0
"Geleen","H","01","Eenmanszaak","53202","Koeriers","","","","","N","N",0,0,20041116,20041116,20080701,0,0,"",0,0
"Heerlen","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20041116,20041103,20090703,0,0,"",0,0
"Waalre","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","6420","Financiële holdings","","","N","N",20041123,20041123,20160324,20041116,20160321,0,20041123,"",2021,20220427
"Waalre","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","6420","Financiële holdings","","","N","N",20041123,20041123,20171030,20041116,20171015,0,20041123,"",2021,20220427
"Utrecht","H","01","Eenmanszaak","7311","Reclamebureaus","74101","Communicatie- en grafisch ontwerp","","","N","N",0,0,20071115,20041101,20071115,0,0,"",0,0
"Bladel","","74","Stichting","32991","Sociale werkvoorziening","","","","","","",20041109,20041109,0,0,0,0,0,"",0,0
"Bakel","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","","",0,0,20041116,20041116,0,0,0,"",0,0
"Boxtel","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20041025,20041025,0,0,0,0,0,"",0,0
"Eindhoven","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20041105,20041105,0,0,0,0,0,"",0,0
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",20070330,20070330,20041116,20041101,20070330,0,20070330,"",2020,20210826
"Uden","","71","Vereniging met volledige rechtsbevoegdheid","8720","Huizen/dagverbl. verstandelijk gehand.","","","","","","",20041115,20041115,0,0,0,0,0,"",0,0
"Gemert","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20041112,20041112,0,0,0,0,0,"",0,0
"Nuland","H","41","Besloten vennootschap met gewone structuur","0161","Dienstverl. akker- en/of tuinbouw","","","","","N","N",20041127,20041127,20041116,20041115,0,0,20041127,"",2020,20210625
"Nuland","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20041127,20041127,20041116,20041115,20081111,0,20041127,"",2020,20210625
"Drunen","H","11","Vennootschap onder firma","5630","Cafés","78202","Uitleenbureaus","","","N","N",20040101,0,20041116,20011201,20110601,0,20040101,"",0,0
"Bakel","H","01","Eenmanszaak","8130","Landschapsverzorging","","","","","N","N",0,0,20041116,20041116,20170901,0,0,"",0,0
"Hooge Mierde","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20041015,20041015,0,0,0,0,0,"",0,0
"Goirle","H","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","46739","GH bouwmaterialen algemeen assortiment","31011","Interieurbouw","","",20041213,20041213,20041116,20041115,20170315,0,20041213,"",2021,20220328
"Oisterwijk","H","41","Besloten vennootschap met gewone structuur","45203","Reparatie van specifieke auto-onderdelen","","","","","N","N",20051219,20051219,20051223,20040701,20120815,0,20051219,"",2018,20200122
"Baarle-Nassau","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19860701,20041105,20071222,0,0,0,0,"",0,0
"Hank","H","01","Eenmanszaak","86929","Samenwerkingsorganen ohgv gez.zorg","86923","Preventieve gezondh.zorg (geen arbobeg.)","","","","",0,0,20180531,20041120,20180531,0,0,"",0,0
"Etten-Leur","N","41","Besloten vennootschap met gewone structuur","2511","Verv. metalen constr.werken/delen ervan","7021","Adviesbureaus publ. relations en comm.","45112","Handel/rep. personen-/lichte bedr.auto's","J","J",20060529,20060529,20041116,19990901,20151012,0,20040101,"",2020,20211222
"Breda","H","41","Besloten vennootschap met gewone structuur","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","N","N",20050202,20050202,20041116,20041115,20141001,0,20050202,"",2021,20220419
"Oosterhout","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","7810","Arbeidsbemiddeling","","","N","N",20050106,20050106,20041116,20041111,20180403,0,20050106,"",2020,20210319
"Etten-Leur","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","N","N",20050201,20050201,20041116,20041111,20190621,0,20050201,"",2020,20211108
"Wouwse Plantage","H","01","Eenmanszaak","5530","Kampeerterreinen","","","","","","",0,0,20041116,20041116,0,0,0,"",0,0
"Breda","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","","",20041112,20041112,20041116,20041112,0,0,0,"",2019,20210225
